1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-0.549848	282.218620	21.984130	0.005833	6.6
1031	-0.558814	281.670506	22.023941	0.009472	6.0
1032	-0.581021	282.089385	21.993503	0.003740	5.9
1033	-0.554844	283.001759	21.927496	0.005467	6.0
1034	-0.549338	283.657827	21.880276	0.006155	6.2
1035	-0.553309	283.107882	21.919844	0.002589	6.3
1036	-0.597372	283.172527	21.915186	0.006908	6.3
1037	-0.582657	282.893981	21.935273	0.007916	6.3
1038	-0.564432	283.638559	21.881660	0.010000	5.8
1039	-0.562455	283.362806	21.901485	0.014040	6.2
1040	-0.563693	284.362806	21.829762	0.011197	9.8
1041	-0.581838	283.871295	21.864956	0.008377	6.2
1042	-0.573140	283.316983	21.904783	0.003691	11.1
1043	-0.575625	283.895386	21.863228	0.013228	9.1
1044	-0.552208	283.473340	21.893534	0.016145	7.3
1045	-0.557862	282.919049	21.933464	0.006355	5.9
1046	-0.560473	282.364667	21.973546	0.007215	5.3
1047	-0.556279	281.820576	22.013027	0.013448	6.0
1048	-0.535445	282.820573	21.940573	0.009806	7.9
1049	-0.589089	282.274424	21.980084	0.005999	6.1
1050	-0.587108	282.539063	21.960921	0.003434	5.8
1051	-0.574033	282.299188	21.978290	0.010201	5.0
1052	-0.554807	281.764307	22.017118	0.004575	5.2
1053	-0.558251	282.762933	21.944736	0.006713	9.7
1054	-0.582048	282.213943	21.984469	0.008556	5.4
1055	-0.606253	283.173373	21.915125	0.008064	6.2
1056	-0.575365	282.687247	21.950205	0.008437	5.9
1057	-0.593602	283.677450	21.878867	0.008567	7.5
1058	-0.565961	284.673787	21.807553	0.013047	10.3
1059	-0.589170	284.119403	21.847176	0.005477	8.0
1060	-0.581648	284.746921	21.802337	0.009294	6.1
1061	-0.605800	284.227255	21.839457	0.007204	9.8
1062	-0.529459	285.227224	21.768141	0.009861	5.8
1063	-0.574847	284.673370	21.807583	0.008792	5.8
1064	-0.567657	285.672713	21.736520	0.006966	5.1
1065	-0.545652	286.657110	21.666970	0.008108	7.0
1066	-0.579371	286.103370	21.706038	0.014274	5.8
1067	-0.593327	285.548991	21.745292	0.008430	5.9
1068	-0.578196	286.548991	21.674587	0.007873	5.4
1069	-0.547293	287.548797	21.604354	0.007231	5.8
1070	-0.570700	288.478728	21.539437	0.006720	8.9
1071	-0.574075	289.474412	21.470360	0.009018	12.4
1072	-0.618966	288.949624	21.506712	0.006056	3.3
1073	-0.559652	289.917771	21.439744	0.006302	6.2
1074	-0.563387	289.365237	21.477913	0.005076	5.9
1075	-0.556691	289.387952	21.476341	0.007834	5.7
1076	-0.574715	288.850589	21.513587	0.010555	9.3
1077	-0.589112	289.850587	21.444378	0.007754	5.3
1078	-0.571967	289.452884	21.471849	0.006511	5.9
1079	-0.574560	288.900253	21.510139	0.008984	8.2
1080	-0.576159	289.900241	21.440953	0.006737	6.1
1081	-0.539350	289.346203	21.479230	0.007487	10.7
1082	-0.563553	288.792263	21.517637	0.011169	5.9
1083	-0.557130	289.792231	21.448404	0.009563	5.9
1084	-0.576607	290.792231	21.379614	0.007862	5.4
1085	-0.564660	291.792225	21.311263	0.010262	5.9
1086	-0.560780	292.684788	21.250624	0.013660	11.3
1087	-0.568281	293.684788	21.183094	0.011699	3.0
1088	-0.542134	294.684788	21.115992	0.006323	6.4
1089	-0.572190	295.684735	21.049317	0.007548	5.8
1090	-0.570963	295.142422	21.085425	0.012142	5.9
1091	-0.574538	296.141932	21.018972	0.005614	6.4
1092	-0.591007	295.588689	21.055703	0.012916	5.6
1093	-0.567859	296.485584	20.996221	0.006179	6.2
1094	-0.586582	297.474199	20.931044	0.018472	11.1
1095	-0.584339	296.972163	20.964091	0.007525	6.2
1096	-0.583324	297.300460	20.942469	0.011018	5.9
1097	-0.572608	298.220015	20.882141	0.007188	5.9
1098	-0.581351	297.665635	20.918470	0.009356	9.1
1099	-0.580751	297.353738	20.938964	0.012522	5.7
1100	-0.589472	298.353738	20.873397	0.006375	6.1
1101	-0.563667	299.353230	20.808273	0.009467	6.3
1102	-0.566491	299.526547	20.797021	0.009038	9.6
1103	-0.575934	298.973397	20.832974	0.008500	4.7
1104	-0.559067	299.973396	20.768068	0.006072	6.0
1105	-0.565867	300.209170	20.752824	0.005644	8.4
1106	-0.562268	299.891403	20.773375	0.006668	5.9
1107	-0.563460	299.338693	20.809217	0.007102	6.1
1108	-0.589223	300.285736	20.747879	0.006747	5.9
1109	-0.588491	301.220655	20.687679	0.006678	7.5
1110	-0.563731	301.480876	20.670985	0.010997	10.4
1111	-0.537843	302.120911	20.630040	0.006406	11.9
1112	-0.566603	301.566638	20.665489	0.010097	4.6
1113	-0.598920	302.537026	20.603507	0.004577	6.9
1114	-0.557143	303.536848	20.540033	0.007682	6.7
1115	-0.550671	304.521918	20.477876	0.005760	11.3
1116	-0.580707	303.972115	20.512521	0.007584	6.6
1117	-0.558413	303.417892	20.547564	0.007839	11.0
1118	-0.561276	302.897683	20.580565	0.010607	6.5
1119	-0.582455	303.897339	20.517242	0.006161	6.2
1120	-0.562482	303.362790	20.551055	0.017108	11.2
1121	-0.588254	304.362790	20.487891	0.007181	5.8
1122	-0.565665	303.808631	20.522846	0.005016	7.2
1123	-0.580656	303.515114	20.541408	0.004806	5.5
1124	-0.540633	303.604679	20.535740	0.009956	6.0
1125	-0.586687	304.597105	20.473147	0.012178	5.9
1126	-0.569846	304.042720	20.508066	0.007899	8.3
1127	-0.571187	305.042720	20.445166	0.008035	8.4
1128	-0.568468	304.793266	20.460820	0.010350	6.3
1129	-0.587518	305.699064	20.404091	0.006577	4.2
1130	-0.581054	306.698611	20.341854	0.007337	7.9
1131	-0.584526	306.341868	20.364023	0.004306	5.7
1132	-0.546715	306.135787	20.376852	0.008954	6.0
1133	-0.576813	306.084279	20.380061	0.009686	4.2
1134	-0.553436	306.870497	20.331190	0.010675	6.0
1135	-0.581948	306.316112	20.365626	0.005002	5.6
1136	-0.584458	306.498435	20.354288	0.008835	6.2
1137	-0.567711	305.950391	20.388406	0.006453	11.0
1138	-0.582298	306.950348	20.326240	0.004795	4.5
1139	-0.567866	306.604271	20.347712	0.004597	4.1
1140	-0.560174	307.339843	20.302128	0.004269	4.7
1141	-0.572777	306.961535	20.325547	0.010927	4.7
1142	-0.568660	307.946905	20.264661	0.010080	4.6
1143	-0.552537	307.392531	20.298870	0.012912	9.9
1144	-0.569075	308.392523	20.237246	0.006784	7.6
1145	-0.578145	309.380983	20.176698	0.006930	12.1
1146	-0.565173	309.765281	20.153256	0.008499	4.9
1147	-0.569855	310.759369	20.092869	0.014548	14.8
1148	-0.564312	311.676318	20.037487	0.006854	1.8
1149	-0.554441	312.676312	19.977437	0.004426	6.3
1150	-0.585846	313.528107	19.926569	0.005833	6.0
1151	-0.573360	314.409746	19.874191	0.006835	5.9
1152	-0.567181	315.241245	19.825044	0.006431	6.0
1153	-0.562039	314.688347	19.857697	0.014644	6.3
1154	-0.545790	315.688347	19.798717	0.005113	11.2
1155	-0.583888	315.133963	19.831371	0.010862	6.0
1156	-0.564382	314.579912	19.864113	0.003801	9.9
1157	-0.590444	315.139785	19.831028	0.005019	5.0
1158	-0.570656	315.179231	19.828701	0.006683	10.1
1159	-0.585513	314.911216	19.844522	0.007908	6.0
1160	-0.574134	315.909797	19.785704	0.004341	6.0
1161	-0.545323	316.830567	19.731777	0.008583	7.7
1162	-0.600283	317.466042	19.694730	0.007521	7.7
1163	-0.557750	316.913994	19.726906	0.004199	6.1
1164	-0.572107	316.418658	19.755865	0.005676	6.0
1165	-0.575782	316.511349	19.750439	0.005434	4.7
1166	-0.608068	316.993730	19.722252	0.008790	4.4
1167	-0.560939	316.470279	19.752843	0.010045	4.5
1168	-0.546656	315.915931	19.785344	0.012293	4.5
1169	-0.560795	316.660793	19.741698	0.003531	4.6
1170	-0.566223	316.119386	19.773403	0.011285	4.4
1171	-0.567702	315.603564	19.803704	0.008254	4.6
1172	-0.578008	315.052198	19.836197	0.009685	6.5
1173	-0.575053	314.522464	19.867515	0.007577	9.2
1174	-0.573051	313.968248	19.900386	0.012593	10.1
1175	-0.576511	313.413885	19.933375	0.007641	5.8
1176	-0.564681	314.413828	19.873949	0.012011	6.0
1177	-0.591991	315.413827	19.814874	0.005770	5.9
1178	-0.590667	316.087850	19.775253	0.007121	7.2
1179	-0.576387	315.534305	19.807780	0.003792	8.0
1180	-0.573895	316.138584	19.772277	0.005065	10.6
1181	-0.576378	315.947061	19.783516	0.004675	2.9
1182	-0.562096	316.090855	19.775076	0.006573	5.9
1183	-0.583190	315.672271	19.799663	0.009061	5.9
1184	-0.574200	316.669304	19.741201	0.009360	5.8
1185	-0.524381	317.668915	19.682933	0.008114	9.1
1186	-0.582478	318.668911	19.624985	0.011420	7.7
1187	-0.578454	319.668869	19.567381	0.011174	5.2
1188	-0.563966	319.114486	19.599275	0.011918	6.2
1189	-0.575321	319.613265	19.570575	0.005247	5.9
1190	-0.556321	320.612862	19.513309	0.007857	5.9
1191	-0.587306	321.612167	19.456394	0.012570	5.9
1192	-0.558149	322.612163	19.399771	0.006530	10.0
1193	-0.590677	323.612163	19.343477	0.006837	4.0
1194	-0.565289	323.132442	19.370442	0.009641	3.5
1195	-0.559224	324.132385	19.314320	0.005831	3.4
1196	-0.554805	323.578554	19.345364	0.004870	3.6
1197	-0.563157	323.612871	19.343437	0.007224	4.0
1198	-0.564860	323.067459	19.374100	0.007258	8.5
1199	-0.570981	322.801542	19.389085	0.006065	5.8
1200	-0.559008	323.569981	19.345845	0.006051	10.0
1201	-0.574465	324.564945	19.290144	0.004391	5.7
1202	-0.570895	324.747921	19.279935	0.006725	5.9
1203	-0.563822	324.231520	19.308774	0.006888	8.0
1204	-0.571747	323.678678	19.339744	0.008216	11.2
1205	-0.556812	323.141637	19.369924	0.007008	8.3
1206	-0.553940	322.828871	19.387544	0.008058	5.8
1207	-0.556724	323.819871	19.331825	0.009007	6.0
1208	-0.584381	323.265552	19.362952	0.008265	6.0
1209	-0.585626	324.026620	19.320241	0.009210	6.4
1210	-0.585524	323.474298	19.351219	0.008567	10.4
1211	-0.567790	322.957455	19.380296	0.005120	6.4
1212	-0.577703	322.695354	19.395076	0.005534	6.3
1213	-0.581448	322.311505	19.416761	0.005326	5.7
1214	-0.565668	323.264795	19.362995	0.010012	5.9
1215	-0.565524	323.275992	19.362365	0.007654	6.1
1216	-0.566228	324.275894	19.306293	0.005920	6.8
1217	-0.553869	323.842872	19.330536	0.006206	7.2
1218	-0.574920	323.632494	19.342336	0.009855	5.6
1219	-0.575236	324.061904	19.318265	0.004028	5.9
1220	-0.592635	323.544566	19.347272	0.016537	6.0
1221	-0.573611	324.501065	19.293710	0.005486	5.9
1222	-0.565848	323.957364	19.324120	0.003858	8.5
1223	-0.570295	323.861367	19.329499	0.003640	5.9
1224	-0.547574	324.583040	19.289134	0.012250	5.8
1225	-0.556001	324.513732	19.293003	0.010385	5.2
1226	-0.563450	323.959347	19.324009	0.006472	5.2
1227	-0.578015	323.505251	19.349480	0.008564	6.0
1228	-0.555328	324.265904	19.306851	0.006057	6.4
1229	-0.586989	325.264254	19.251186	0.013930	6.1
1230	-0.544969	326.264210	19.195751	0.008134	5.8
1231	-0.547925	325.709825	19.226445	0.005000	6.1
1232	-0.558342	325.274918	19.250593	0.006949	10.5
1233	-0.554984	324.722271	19.281365	0.005638	3.0
1234	-0.580432	325.154328	19.257299	0.003696	10.9
1235	-0.543969	324.709537	19.282076	0.008376	6.0
1236	-0.576360	324.180627	19.311621	0.014928	8.5
1237	-0.565523	325.180625	19.255836	0.004523	10.2
1238	-0.560254	324.769378	19.278739	0.009952	6.3
1239	-0.591161	324.316236	19.304037	0.006496	7.2
1240	-0.582076	325.221239	19.253577	0.008142	6.6
1241	-0.569651	326.220297	19.198179	0.012881	9.3
1242	-0.545310	325.665913	19.228881	0.009194	10.7
1243	-0.585599	326.665523	19.173594	0.008885	6.2
1244	-0.579503	327.657106	19.119064	0.005713	11.2
1245	-0.575924	327.103116	19.149491	0.009887	4.8
1246	-0.568347	328.101113	19.094747	0.007210	6.3
1247	-0.550078	329.100960	19.040215	0.006477	5.3
1248	-0.578203	329.081499	19.041273	0.006098	7.3
1249	-0.562270	328.608466	19.067037	0.010470	5.7
1250	-0.552722	328.054205	19.097313	0.006782	5.7
1251	-0.565391	329.053900	19.042774	0.006002	5.9
1252	-0.561544	329.669463	19.009347	0.008001	6.2
1253	-0.556223	329.881630	18.997852	0.008616	5.9
1254	-0.580866	330.881618	18.943864	0.007589	6.0
1255	-0.588500	330.327896	18.973721	0.006663	8.2
1256	-0.547945	330.266271	18.977050	0.002809	5.8
1257	-0.587041	329.915839	18.996000	0.007983	10.1
1258	-0.555134	330.831874	18.946542	0.005970	8.0
1259	-0.570592	330.279294	18.976346	0.011289	7.8
1260	-0.557625	330.146378	18.983529	0.009968	5.7
1261	-0.558282	329.591993	19.013547	0.018081	10.2
1262	-0.557273	330.591993	18.959469	0.007812	7.4
1263	-0.574974	331.591993	18.905697	0.011083	6.1
1264	-0.549766	332.591971	18.852231	0.011969	5.9
1265	-0.565449	332.037586	18.881835	0.006960	11.0
1266	-0.554597	332.772101	18.842632	0.007288	6.0
1267	-0.574931	332.220019	18.872083	0.009419	6.4
1268	-0.568831	333.219887	18.818812	0.007689	5.1
1269	-0.601019	334.219807	18.765838	0.006170	7.6
1270	-0.589836	333.686828	18.794037	0.006057	5.8
1271	-0.598517	334.056086	18.774491	0.005353	8.1
1272	-0.597209	334.502806	18.750900	0.005907	6.0
1273	-0.566812	335.471287	18.699956	0.013843	6.4
1274	-0.559899	334.935500	18.728105	0.006508	6.5
1275	-0.582850	334.381116	18.757320	0.006070	6.2
1276	-0.573186	333.878838	18.783869	0.007806	6.2
1277	-0.570970	333.327482	18.813097	0.008699	5.7
1278	-0.548772	332.774645	18.842496	0.008026	6.6
1279	-0.575687	333.774639	18.789385	0.003517	5.9
1280	-0.560114	334.620252	18.744707	0.006035	5.8
1281	-0.542960	335.542283	18.696233	0.005252	11.0
1282	-0.580682	335.020155	18.723652	0.010337	6.1
1283	-0.570822	334.465781	18.752853	0.009033	6.6
1284	-0.591815	333.911402	18.782145	0.007690	7.3
1285	-0.568863	334.911388	18.729374	0.007620	6.0
1286	-0.567698	334.565034	18.747618	0.010616	6.2
1287	-0.578038	334.010672	18.776893	0.006605	15.7
1288	-0.587868	333.456966	18.806225	0.010149	1.9
1289	-0.570684	334.287956	18.762239	0.005172	10.9
1290	-0.558230	335.169932	18.715778	0.013914	6.6
1291	-0.571260	334.615569	18.744954	0.015865	6.8
1292	-0.561078	335.615569	18.692390	0.004937	6.0
1293	-0.566516	336.614174	18.640194	0.008160	5.9
1294	-0.579862	336.313436	18.655882	0.009245	5.8
1295	-0.575585	337.312879	18.603846	0.009618	6.6
1296	-0.589220	337.026051	18.618750	0.008632	11.0
1297	-0.545391	336.835314	18.628674	0.005099	10.4
1298	-0.577580	336.431401	18.649725	0.006716	6.3
1299	-0.569240	336.225385	18.660481	0.006300	11.3
1300	-0.557353	335.709132	18.687487	0.007213	3.9
1301	-0.553750	336.172739	18.663231	0.010461	8.0
1302	-0.581697	335.618997	18.692211	0.006578	8.0
1303	-0.568575	335.065000	18.721294	0.005456	6.1
1304	-0.561511	334.730919	18.738876	0.014126	5.8
1305	-0.572627	334.176535	18.768125	0.006773	11.7
1306	-0.585305	333.623551	18.797391	0.007721	5.7
1307	-0.577035	334.500112	18.751042	0.005067	5.5
1308	-0.587428	335.483447	18.699318	0.008750	5.8
1309	-0.586669	335.808737	18.682271	0.005259	6.0
1310	-0.607979	335.275479	18.710234	0.011652	4.4
1311	-0.550489	336.251019	18.659142	0.006723	4.4
1312	-0.564671	335.697399	18.688102	0.004190	4.5
1313	-0.555469	335.726824	18.686561	0.007389	5.1
1314	-0.579779	335.824715	18.681434	0.005776	6.1
1315	-0.574565	336.344356	18.654268	0.011301	9.8
1316	-0.574856	336.956933	18.622345	0.007317	6.0
1317	-0.571414	337.952136	18.570714	0.006335	5.9
1318	-0.534208	338.704833	18.531854	0.006582	6.0
1319	-0.557464	339.535682	18.489148	0.008813	6.0
1320	-0.576523	339.007947	18.516251	0.004946	6.2
1321	-0.574993	339.409044	18.495644	0.007060	11.5
1322	-0.555681	340.400021	18.444928	0.006648	5.6
1323	-0.564166	341.242463	18.402032	0.005100	6.7
1324	-0.562884	340.749970	18.427085	0.008955	5.7
1325	-0.592221	340.233171	18.453448	0.006211	13.2
1326	-0.580672	339.714450	18.479984	0.008187	5.4
1327	-0.559876	340.607399	18.434350	0.007832	5.9
1328	-0.578384	340.070187	18.461777	0.006129	12.4
1329	-0.559136	340.791809	18.424954	0.008562	14.1
1330	-0.583275	341.791708	18.374173	0.004607	11.1
1331	-0.570434	342.582053	18.334231	0.011144	13.5
1332	-0.565482	342.028604	18.362182	0.005295	12.2
1333	-0.565343	341.474228	18.390266	0.006963	2.9
1334	-0.597581	341.034496	18.412603	0.005464	6.3
1335	-0.541979	340.482033	18.440743	0.010304	9.5
1336	-0.581005	339.927673	18.469067	0.011278	5.9
1337	-0.578335	340.927673	18.418037	0.016526	5.9
1338	-0.565663	341.927673	18.367289	0.004638	8.0
1339	-0.573085	342.890700	18.318680	0.009899	6.5
1340	-0.574298	342.494570	18.338644	0.008752	5.9
1341	-0.555294	343.494550	18.288332	0.007742	6.0
1342	-0.597224	343.011964	18.312578	0.007795	11.3
1343	-0.561422	342.458976	18.340440	0.009637	9.1
1344	-0.554789	341.946267	18.366348	0.005885	5.7
1345	-0.591500	341.392004	18.394439	0.014840	5.9
1346	-0.588895	341.056327	18.411493	0.007433	8.1
1347	-0.600355	342.056321	18.360781	0.020627	10.9
1348	-0.565071	343.056321	18.310347	0.005765	2.4
1349	-0.579667	342.502254	18.338256	0.005453	5.7
1350	-0.559917	342.044030	18.361402	0.006022	5.8
1351	-0.567252	342.035778	18.361820	0.010222	8.4
1352	-0.569442	342.656178	18.330494	0.004496	11.7
1353	-0.593858	342.746944	18.325920	0.013513	5.6
1354	-0.543888	343.698904	18.278085	0.003974	11.1
1355	-0.546025	344.594426	18.233313	0.005203	6.0
1356	-0.573466	344.211603	18.252425	0.005627	6.2
1357	-0.556546	345.206089	18.202858	0.005158	5.8
1358	-0.570512	345.503925	18.188066	0.015635	5.9
1359	-0.582417	344.950032	18.215595	0.003217	8.3
1360	-0.588043	344.435637	18.241235	0.005256	7.9
1361	-0.556538	344.496602	18.238193	0.008620	5.9
1362	-0.561632	343.942910	18.265864	0.010607	5.8
1363	-0.553542	343.388525	18.293654	0.012170	8.0
1364	-0.596627	344.388525	18.243587	0.005959	4.9
1365	-0.574525	345.388524	18.193794	0.012201	10.4
1366	-0.574959	346.388084	18.144294	0.006656	6.7
1367	-0.582074	347.367396	18.096057	0.010233	10.7
1368	-0.574458	348.205138	18.054996	0.008146	10.1
1369	-0.587421	348.016969	18.064203	0.010170	3.7
1370	-0.570265	349.013928	18.015531	0.007341	6.1
1371	-0.541132	348.470819	18.042013	0.007136	8.7
1372	-0.593729	347.916857	18.069105	0.004387	6.5
1373	-0.593487	347.536533	18.087752	0.013157	6.1
1374	-0.579664	347.616106	18.083847	0.012336	9.5
1375	-0.584639	348.616013	18.034926	0.004619	7.8
1376	-0.602655	349.614979	17.986314	0.005019	5.8
1377	-0.581242	349.243542	18.004358	0.008899	7.0
1378	-0.602371	350.232866	17.956377	0.015746	5.8
1379	-0.563217	351.232866	17.908138	0.009992	6.3
1380	-0.569375	351.914842	17.875388	0.006863	6.3
1381	-0.555257	352.913559	17.827643	0.016245	6.4
1382	-0.575166	353.913559	17.780092	0.007601	6.5
1383	-0.586047	353.414458	17.803793	0.008531	8.9
1384	-0.564664	354.411945	17.756487	0.008526	3.5
1385	-0.568891	353.857598	17.782746	0.004641	5.8
1386	-0.571401	353.455359	17.801848	0.007234	10.5
1387	-0.587730	353.003982	17.823333	0.011882	5.6
1388	-0.558820	354.003799	17.775813	0.010174	6.0
1389	-0.572343	353.449414	17.802131	0.005801	5.9
1390	-0.560491	354.436905	17.755307	0.007590	6.2
1391	-0.584597	353.963779	17.777710	0.006829	5.8
1392	-0.553479	353.409610	17.804023	0.013069	11.2
1393	-0.582826	352.855225	17.830425	0.023472	6.6
1394	-0.557856	353.855225	17.782859	0.015758	6.5
1395	-0.586701	353.301263	17.809177	0.005584	6.1
1396	-0.570139	354.301234	17.761725	0.014077	6.7
1397	-0.557260	353.746887	17.788000	0.008128	6.2
1398	-0.576282	353.194769	17.814245	0.008492	6.0
1399	-0.572786	354.193227	17.766838	0.012712	5.9
1400	-0.565691	355.193104	17.719616	0.013583	5.8
1401	-0.579100	356.193104	17.672639	0.004687	5.1
1402	-0.564519	356.893178	17.639899	0.010346	5.9
1403	-0.575239	356.420209	17.662005	0.005238	6.2
1404	-0.553600	357.404578	17.616059	0.009261	6.0
1405	-0.561885	356.850622	17.641886	0.007997	6.1
1406	-0.556876	356.298803	17.667688	0.008848	5.2
1407	-0.553488	357.298784	17.620986	0.006485	11.5
1408	-0.586310	356.744484	17.646843	0.007855	6.7
1409	-0.545987	357.466639	17.613171	0.007048	5.9
1410	-0.551771	358.466602	17.566757	0.008760	6.9
1411	-0.568746	358.079053	17.584716	0.008512	5.5
1412	-0.564895	358.512104	17.564650	0.011022	6.1
1413	-0.577871	357.957719	17.590346	0.003424	5.8
1414	-0.595476	357.605487	17.606711	0.007372	5.9
1415	-0.577003	357.699458	17.602342	0.007831	6.0
1416	-0.556235	358.687943	17.556516	0.008675	5.9
1417	-0.550962	359.687782	17.510406	0.010818	10.9
1418	-0.557524	359.133399	17.535943	0.006889	6.2
1419	-0.553874	360.133377	17.489934	0.006191	7.3
1420	-0.573463	359.616691	17.513676	0.004737	5.8
1421	-0.559983	359.181354	17.533731	0.005742	5.9
1422	-0.608088	360.079148	17.492422	0.007092	8.6
1423	-0.601037	359.534193	17.517473	0.002957	6.4
1424	-0.562863	359.092404	17.537834	0.011029	6.0
1425	-0.540370	360.056114	17.493480	0.010720	5.9
1426	-0.550970	361.056106	17.447692	0.004682	9.1
1427	-0.574105	361.295335	17.436774	0.009058	7.9
1428	-0.565750	360.762822	17.461096	0.004250	6.1
1429	-0.563320	361.720932	17.417384	0.008099	4.8
1430	-0.573691	362.618026	17.376653	0.008129	6.0
1431	-0.569907	363.612467	17.331725	0.009775	5.9
1432	-0.580408	363.058100	17.356742	0.010950	8.0
1433	-0.585119	364.020623	17.313352	0.010812	7.7
1434	-0.572234	365.020622	17.268501	0.004822	5.9
1435	-0.570453	365.739823	17.236387	0.011866	5.9
1436	-0.580192	366.724343	17.192620	0.005815	8.1
1437	-0.559974	366.169960	17.217238	0.011906	7.9
1438	-0.563259	365.615583	17.241926	0.006058	5.8
1439	-0.553715	366.613417	17.197541	0.009074	6.1
1440	-0.572855	367.015777	17.179707	0.014732	5.8
1441	-0.595935	368.015777	17.135545	0.011715	11.4
1442	-0.607267	367.461392	17.160000	0.009949	5.3
1443	-0.570761	366.918448	17.184018	0.008002	4.8
1444	-0.562921	366.425034	17.205903	0.021322	5.8
1445	-0.569157	365.871347	17.230528	0.010418	8.8
1446	-0.575971	366.803045	17.189131	0.013005	5.9
1447	-0.536979	366.248660	17.213739	0.005220	5.8
1448	-0.576345	365.694899	17.238390	0.006576	5.5
1449	-0.565857	366.549814	17.200363	0.010291	8.4
1450	-0.558144	365.995435	17.225003	0.006802	5.9
1451	-0.610674	365.441146	17.249709	0.003704	10.0
1452	-0.567703	364.961311	17.271155	0.010531	5.8
1453	-0.557766	365.959732	17.226592	0.011310	6.0
1454	-0.571694	365.405348	17.251307	0.006096	5.8
1455	-0.587075	364.854221	17.275948	0.007115	6.5
1456	-0.568890	365.505441	17.246840	0.011257	12.6
1457	-0.545895	364.954738	17.271449	0.010559	1.6
1458	-0.572254	364.400354	17.296293	0.016961	6.3
1459	-0.587537	365.400354	17.251530	0.007991	10.8
1460	-0.544426	366.400354	17.206999	0.009825	7.7
1461	-0.568031	365.845970	17.231658	0.002650	7.9
1462	-0.572339	366.654883	17.195701	0.006430	5.9
1463	-0.548779	366.898656	17.184894	0.013071	10.0
1464	-0.567444	367.871964	17.141882	0.007200	6.7
1465	-0.569937	367.405222	17.162482	0.004540	6.1
1466	-0.578193	367.067207	17.177430	0.007550	6.4
1467	-0.580903	368.009834	17.135807	0.009153	5.8
1468	-0.556542	367.460543	17.160037	0.011957	6.0
1469	-0.591283	367.342877	17.165237	0.006852	5.7
1470	-0.584421	368.342877	17.121149	0.003272	5.8
1471	-0.559602	368.155533	17.129391	0.017050	5.9
1472	-0.594166	367.614279	17.153249	0.004429	5.8
1473	-0.582537	367.070522	17.177284	0.009466	6.1
1474	-0.568260	366.860153	17.186600	0.007083	6.0
1475	-0.578785	366.335583	17.209876	0.010193	8.8
1476	-0.557172	367.247480	17.169454	0.007043	5.6
1477	-0.570471	366.693375	17.193994	0.006206	6.4
1478	-0.574730	367.637271	17.152234	0.006466	5.3
1479	-0.586253	367.213832	17.170943	0.008749	6.2
1480	-0.592684	368.211887	17.126911	0.007220	11.2
1481	-0.578574	369.211853	17.083021	0.007313	1.5
1482	-0.569602	370.211487	17.039370	0.004769	5.8
1483	-0.566493	370.167669	17.041279	0.007236	5.9
1484	-0.595731	369.625656	17.064925	0.020242	11.6
1485	-0.571397	370.625656	17.021350	0.007126	1.6
1486	-0.583998	370.071272	17.045480	0.009336	7.2
1487	-0.573246	369.517154	17.069666	0.004008	5.9
1488	-0.586402	369.117451	17.087155	0.005655	4.9
1489	-0.587186	369.641869	17.064217	0.009807	5.8
1490	-0.562299	369.093608	17.088200	0.005915	5.8
1491	-0.578387	370.092150	17.044570	0.006927	6.0
1492	-0.556168	370.272545	17.036711	0.006879	5.9
1493	-0.557540	371.259976	16.993825	0.011719	6.0
1494	-0.591269	372.256305	16.950771	0.006332	6.3
1495	-0.584420	373.256208	16.907781	0.004330	6.6
1496	-0.583898	374.023580	16.874936	0.005258	9.3
1497	-0.566892	374.888297	16.838077	0.011621	5.8
1498	-0.583950	375.888158	16.795657	0.007241	6.2
1499	-0.568116	376.886210	16.753527	0.006232	4.7
1500	-0.539127	377.883929	16.711622	0.007568	4.4
1501	-0.558566	377.350584	16.733997	0.008591	4.4
1502	-0.583457	376.800073	16.757155	0.006034	4.4
1503	-0.544140	377.789270	16.715589	0.006474	4.4
1504	-0.567193	378.784534	16.673975	0.007960	4.4
1505	-0.562192	379.782684	16.632449	0.007714	5.1
1506	-0.590198	380.768017	16.591658	0.008992	11.0
1507	-0.562930	380.213642	16.614583	0.004841	6.1
1508	-0.564956	381.145802	16.576071	0.018478	6.1
1509	-0.570260	380.591571	16.598948	0.005607	5.9
1510	-0.566046	380.037419	16.621884	0.008741	6.3
1511	-0.577896	379.485791	16.644779	0.006468	7.2
1512	-0.555729	378.937058	16.667616	0.007520	6.1
1513	-0.589832	378.403877	16.689867	0.008289	7.1
1514	-0.552852	378.074388	16.703646	0.011686	6.5
1515	-0.588521	379.074388	16.661895	0.011327	6.8
1516	-0.581833	380.071899	16.620455	0.012021	14.1
1517	-0.563666	379.517514	16.643461	0.010010	3.9
1518	-0.568350	380.517500	16.602010	0.003894	6.4
1519	-0.557448	380.032208	16.622100	0.010316	5.7
1520	-0.550617	379.485738	16.644781	0.011204	11.5
1521	-0.562787	378.931353	16.667854	0.011893	8.0
1522	-0.562862	378.376968	16.690991	0.013905	6.3
1523	-0.589277	379.376968	16.649303	0.006062	6.5
1524	-0.563402	378.822585	16.672388	0.007582	7.1
1525	-0.591959	379.677906	16.636798	0.003439	8.0
1526	-0.583804	380.518560	16.601966	0.023809	5.9
1527	-0.566299	379.964175	16.624920	0.005313	10.1
