1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-0.633591	213.590205	40.966321	0.005909	5.9
516	-0.620951	213.200952	41.034409	0.004471	6.0
517	-0.613553	214.148027	40.869140	0.006128	6.2
518	-0.621374	213.830478	40.924406	0.011622	7.2
519	-0.631238	213.441186	40.992361	0.009422	5.9
520	-0.633949	214.440458	40.818378	0.009613	5.7
521	-0.641244	214.503297	40.807487	0.011500	6.1
522	-0.628911	214.113919	40.875069	0.006367	11.5
523	-0.615159	215.113919	40.701953	0.005030	1.5
524	-0.610677	215.278454	40.673610	0.009877	5.9
525	-0.616763	216.278454	40.502193	0.003776	6.6
526	-0.609117	217.278242	40.332250	0.003745	6.2
527	-0.609271	217.379785	40.315070	0.009203	5.8
528	-0.610214	218.367736	40.148676	0.009645	11.0
529	-0.625821	217.978359	40.214092	0.005222	6.3
530	-0.608532	218.978358	40.046518	0.004650	10.9
531	-0.608807	218.836017	40.070286	0.006831	6.9
532	-0.614371	218.446642	40.135446	0.009472	6.1
533	-0.632323	219.446635	39.968527	0.002653	11.2
534	-0.640249	220.405134	39.809832	0.004880	6.6
535	-0.651396	221.130519	39.690568	0.008263	6.0
536	-0.644361	220.741187	39.754491	0.005506	5.9
537	-0.618214	220.774800	39.748964	0.005810	5.6
538	-0.618282	221.221907	39.675593	0.009058	5.8
539	-0.601338	222.212214	39.514042	0.005739	7.0
540	-0.613772	222.821620	39.415281	0.009553	5.5
541	-0.637028	222.432242	39.478327	0.009680	5.6
542	-0.622179	223.432242	39.316817	0.005871	5.2
543	-0.635020	224.428664	39.157194	0.004235	7.4
544	-0.643867	224.078393	39.213158	0.010343	5.4
545	-0.616602	224.843681	39.091091	0.005957	6.5
546	-0.587710	224.454304	39.153103	0.005419	7.5
547	-0.644407	224.121573	39.206250	0.005784	8.1
548	-0.645785	223.902029	39.241397	0.005803	7.8
549	-0.612769	223.530740	39.300980	0.004327	5.9
550	-0.631718	223.276388	39.341902	0.008594	5.8
551	-0.614930	222.935318	39.396910	0.005072	11.1
552	-0.628084	223.929127	39.237055	0.009043	7.0
553	-0.604902	223.539749	39.299532	0.010580	11.0
554	-0.632859	224.539666	39.139492	0.005108	6.1
555	-0.626972	224.150289	39.201658	0.007454	5.6
556	-0.612915	223.815204	39.255314	0.011578	6.7
557	-0.621991	224.815204	39.095620	0.007215	6.7
558	-0.622446	225.815204	38.937219	0.006982	6.0
559	-0.624723	225.438874	38.996679	0.010950	12.4
560	-0.645789	226.438873	38.839078	0.003715	3.0
561	-0.621633	226.049922	38.900226	0.006780	11.8
562	-0.628924	225.906047	38.922893	0.005015	7.9
563	-0.613213	226.905959	38.765900	0.007601	11.5
564	-0.629547	227.904488	38.610383	0.008864	1.5
565	-0.629300	227.515111	38.670879	0.007579	5.2
566	-0.607319	228.515092	38.515898	0.007768	8.5
567	-0.649541	229.514991	38.362166	0.007515	5.9
568	-0.620766	229.125642	38.421881	0.004697	6.1
569	-0.632683	230.112191	38.270932	0.006500	5.4
570	-0.635093	230.000160	38.288014	0.008125	5.1
571	-0.604759	230.503112	38.211446	0.003037	5.3
572	-0.641449	231.502667	38.060183	0.010367	5.9
573	-0.625145	232.500059	37.910436	0.004762	11.1
574	-0.620106	233.482752	37.764043	0.006386	5.3
575	-0.614701	233.094441	37.821755	0.007190	11.0
576	-0.631398	232.705068	37.879802	0.003204	1.5
577	-0.610205	232.315812	37.938010	0.005608	5.0
578	-0.607169	231.939301	37.994482	0.009309	5.0
579	-0.621396	232.939297	37.844862	0.005131	5.1
580	-0.646253	232.549919	37.902981	0.010493	5.8
581	-0.619891	233.548551	37.754282	0.009552	6.3
582	-0.642392	233.664792	37.737049	0.006594	5.9
583	-0.643425	233.275414	37.794837	0.005884	6.1
584	-0.610184	233.747777	37.724756	0.007732	11.0
585	-0.624245	233.406016	37.775434	0.007164	4.4
586	-0.604112	233.016642	37.833339	0.006623	5.9
587	-0.623282	234.016632	37.684984	0.004792	6.1
588	-0.605589	233.630138	37.742185	0.006980	6.0
589	-0.619649	233.278201	37.794422	0.005756	6.3
590	-0.604862	232.888830	37.852385	0.003852	5.9
591	-0.628149	232.501341	37.910244	0.006735	9.0
592	-0.636946	232.112248	37.968521	0.013283	6.3
593	-0.617763	233.112248	37.819105	0.006874	6.0
594	-0.629188	234.112248	37.670860	0.003147	5.8
595	-0.623989	233.842909	37.710673	0.007316	5.8
596	-0.626737	233.453641	37.768364	0.005407	5.5
597	-0.625924	233.064339	37.826236	0.010526	6.3
598	-0.620592	232.804276	37.864995	0.006034	6.0
599	-0.644660	232.414898	37.923176	0.010814	10.8
600	-0.596818	233.414898	37.774115	0.004590	6.1
601	-0.631206	233.027962	37.831653	0.009983	5.2
602	-0.615404	232.872976	37.854749	0.003617	5.2
603	-0.610135	233.173704	37.809960	0.004977	11.7
604	-0.630936	233.913269	37.700265	0.008956	6.2
605	-0.610507	234.893487	37.555851	0.003757	5.8
606	-0.611255	235.205679	37.510089	0.010088	6.1
607	-0.609412	235.909951	37.407262	0.009429	5.8
608	-0.626930	235.520573	37.464043	0.011226	10.8
609	-0.604194	235.131196	37.520997	0.006470	5.6
610	-0.624814	236.131196	37.375075	0.008030	11.2
611	-0.607659	235.742428	37.431670	0.009042	5.6
612	-0.630004	235.353050	37.488525	0.005334	5.8
613	-0.626213	236.145653	37.372974	0.004468	6.2
614	-0.605853	235.761218	37.428930	0.005237	6.2
615	-0.635156	235.470006	37.471429	0.005386	11.4
616	-0.629358	236.377849	37.339257	0.006012	8.5
617	-0.603607	237.377757	37.194756	0.007776	5.4
618	-0.624583	236.994246	37.250047	0.009581	4.6
619	-0.618028	237.994246	37.106221	0.004037	6.0
620	-0.615017	237.604880	37.162090	0.006410	5.9
621	-0.628416	238.534218	37.029020	0.005781	5.5
622	-0.619080	238.144840	37.084658	0.014136	5.9
623	-0.616325	237.758192	37.140071	0.005312	10.8
624	-0.660639	238.758160	36.997096	0.006162	6.1
625	-0.604133	238.732717	37.000721	0.006225	10.6
626	-0.623778	238.449127	37.041164	0.010067	6.0
627	-0.627455	239.449107	36.898947	0.010024	5.6
628	-0.623220	239.059729	36.954194	0.006392	5.9
629	-0.636406	240.059729	36.812640	0.004264	6.4
630	-0.624693	240.497659	36.750989	0.005693	10.9
631	-0.607152	241.439929	36.619038	0.008263	8.4
632	-0.612494	241.054816	36.672853	0.007677	5.8
633	-0.620715	242.054695	36.533458	0.008353	6.6
634	-0.629213	243.054678	36.395105	0.004391	7.2
635	-0.629027	242.666642	36.448667	0.005568	9.9
636	-0.635675	243.508177	36.332706	0.007944	3.0
637	-0.635617	243.118878	36.386258	0.005069	4.3
638	-0.624765	244.118292	36.249093	0.005736	4.3
639	-0.630014	243.728970	36.302403	0.003879	4.4
640	-0.597838	244.104177	36.251023	0.006499	4.4
641	-0.631343	243.735169	36.301553	0.006779	4.4
642	-0.620127	243.347132	36.354840	0.005513	4.3
643	-0.615452	242.962971	36.407749	0.007786	4.4
644	-0.595458	243.947483	36.272463	0.005284	4.3
645	-0.614426	243.577744	36.323152	0.005837	4.3
646	-0.617735	244.575816	36.186645	0.008927	6.4
647	-0.618456	244.187326	36.239657	0.006782	10.2
648	-0.607060	243.798122	36.292922	0.006713	4.3
649	-0.600961	244.798122	36.156379	0.003779	6.0
650	-0.602909	244.412653	36.208891	0.011503	6.1
651	-0.629052	244.499840	36.197000	0.007163	8.6
652	-0.609322	245.499840	36.061176	0.007743	6.6
653	-0.629992	246.282086	35.955637	0.005521	8.5
654	-0.642958	245.892952	36.008061	0.008942	5.9
655	-0.632580	246.876477	35.875855	0.008335	5.8
656	-0.639637	246.487099	35.928079	0.005313	5.8
657	-0.647364	247.487099	35.794263	0.004315	5.8
658	-0.619019	247.953174	35.732234	0.003334	8.4
659	-0.614525	247.650330	35.772514	0.010617	5.5
660	-0.633260	248.645344	35.640510	0.008140	6.2
661	-0.629980	249.645343	35.508824	0.005828	6.9
662	-0.654884	250.332298	35.418923	0.006539	9.3
663	-0.636291	249.942922	35.469824	0.005255	7.9
664	-0.606482	249.563419	35.519575	0.004555	5.9
665	-0.643573	249.868622	35.479553	0.004109	6.1
666	-0.627886	249.655116	35.507541	0.007317	5.9
667	-0.626101	250.652461	35.377179	0.005562	6.0
668	-0.630909	251.652434	35.247431	0.005012	5.8
669	-0.647034	252.650895	35.118824	0.006185	10.0
670	-0.608398	253.650479	34.991010	0.006005	5.8
671	-0.641759	254.650439	34.864076	0.008317	9.8
672	-0.593479	254.602184	34.870180	0.007058	7.7
673	-0.620680	255.602184	34.744114	0.009079	6.1
674	-0.605546	256.602184	34.618956	0.007126	6.4
675	-0.634051	256.846573	34.588505	0.010451	11.1
676	-0.638529	256.457196	34.637046	0.004985	10.8
677	-0.638384	257.456974	34.512685	0.007976	5.6
678	-0.638237	258.417750	34.394013	0.008385	6.1
679	-0.622568	258.028373	34.442009	0.008900	5.9
680	-0.617846	258.795777	34.347544	0.010262	5.9
681	-0.601051	259.795777	34.225222	0.007255	6.3
682	-0.633807	260.795777	34.103768	0.003499	5.2
683	-0.607874	260.607631	34.126553	0.008528	5.1
684	-0.652667	260.865670	34.095311	0.005615	5.3
685	-0.615528	260.476413	34.142462	0.007874	6.2
686	-0.629167	261.473895	34.021897	0.007486	6.1
687	-0.621679	262.473895	33.901879	0.008227	10.7
688	-0.616679	262.084536	33.948508	0.008216	10.6
689	-0.598507	261.695166	33.995267	0.012319	5.7
690	-0.625302	262.695166	33.875437	0.007621	6.9
691	-0.625315	262.305788	33.921996	0.003809	5.8
692	-0.623589	261.916533	33.968668	0.003138	6.5
693	-0.635439	261.998947	33.958776	0.008346	7.1
694	-0.590670	262.661980	33.879400	0.006632	6.0
695	-0.602363	263.661980	33.760384	0.007826	6.1
696	-0.614743	263.272603	33.806627	0.005478	5.8
697	-0.628216	264.233232	33.692770	0.009294	5.8
698	-0.616873	264.495302	33.661842	0.008869	4.3
699	-0.626191	264.105924	33.707815	0.006759	4.3
700	-0.633696	265.084756	33.592484	0.009229	5.5
701	-0.632821	266.084756	33.475472	0.006927	6.1
702	-0.625167	265.728899	33.517018	0.006681	8.1
703	-0.614086	265.339522	33.562596	0.011112	5.9
704	-0.643223	264.961949	33.606911	0.005691	6.1
705	-0.615193	264.572571	33.652734	0.008108	15.6
706	-0.634421	265.572571	33.535302	0.008469	12.1
707	-0.653923	266.562607	33.419845	0.008166	8.0
708	-0.626477	266.173230	33.465159	0.005059	6.0
709	-0.587988	267.169015	33.349518	0.004878	7.0
710	-0.628126	266.780280	33.394567	0.004883	6.8
711	-0.643310	266.393508	33.439509	0.002581	10.5
712	-0.605373	266.072689	33.476879	0.005804	3.6
713	-0.680949	266.305266	33.449779	0.006644	4.0
714	-0.621980	265.916024	33.495159	0.003974	3.7
715	-0.610026	266.911974	33.379291	0.014297	4.1
716	-0.609632	266.617171	33.413505	0.011240	5.1
717	-0.621043	266.227793	33.458802	0.004704	5.8
718	-0.634480	267.227793	33.342717	0.005354	6.1
719	-0.598964	266.859693	33.385354	0.004107	10.8
720	-0.619527	266.534505	33.423111	0.005592	6.3
721	-0.626452	266.152928	33.467525	0.007470	11.0
722	-0.607328	267.152719	33.351404	0.005802	5.8
723	-0.622044	267.018073	33.366995	0.004594	6.0
724	-0.635258	266.630457	33.411961	0.004771	5.9
725	-0.612390	267.586499	33.301273	0.011787	5.7
726	-0.625972	267.197123	33.346265	0.005554	8.4
727	-0.643929	266.932813	33.376876	0.009654	4.9
728	-0.603138	266.543436	33.422073	0.011557	5.9
729	-0.615774	267.543410	33.306246	0.005049	5.8
730	-0.618736	268.469643	33.199674	0.007182	6.4
731	-0.591942	268.476254	33.198916	0.009198	5.9
732	-0.623715	269.476252	33.084624	0.005475	11.1
733	-0.604074	269.086875	33.129033	0.005707	13.9
734	-0.652331	269.628745	33.067265	0.010436	2.6
735	-0.600884	270.628745	32.953877	0.005033	5.2
736	-0.635836	270.387772	32.981129	0.007375	10.5
737	-0.598683	271.387771	32.868330	0.008661	6.1
738	-0.609501	270.998393	32.912160	0.012118	9.5
739	-0.636427	271.998393	32.799831	0.007764	10.9
740	-0.616062	272.998387	32.688267	0.010112	11.0
741	-0.634093	273.906301	32.587631	0.007590	9.6
742	-0.656684	274.906301	32.477503	0.005967	5.8
743	-0.632663	275.886562	32.370268	0.005503	6.8
744	-0.631166	276.867570	32.263659	0.010048	5.3
745	-0.625993	277.867093	32.155757	0.004448	9.8
746	-0.611487	278.867070	32.048526	0.005379	6.2
747	-0.632103	279.807405	31.948342	0.007075	5.7
748	-0.600827	280.807404	31.842485	0.009950	5.6
749	-0.621105	281.807404	31.737327	0.009770	6.3
750	-0.616905	282.807404	31.632862	0.012246	5.7
751	-0.618276	283.807404	31.529082	0.006704	6.1
752	-0.624850	284.807404	31.425981	0.004690	5.4
753	-0.624393	284.493891	31.458232	0.005647	10.3
754	-0.617580	284.249896	31.483378	0.003796	5.5
755	-0.644338	285.249072	31.380659	0.007449	6.3
756	-0.658972	286.248243	31.278609	0.008181	6.3
757	-0.607198	287.245294	31.177435	0.007929	6.4
758	-0.646699	288.231064	31.078048	0.010576	10.5
759	-0.602903	287.841725	31.117226	0.003281	7.9
760	-0.613872	288.841108	31.016858	0.008112	7.2
761	-0.615485	289.810017	30.920167	0.009053	8.5
762	-0.615796	290.810017	30.821004	0.008226	5.7
763	-0.616734	291.802067	30.723255	0.009369	6.1
764	-0.606419	291.412690	30.761547	0.006540	5.8
765	-0.613437	292.411955	30.663469	0.005225	11.0
766	-0.637668	292.042403	30.699668	0.005780	2.1
767	-0.604407	291.766482	30.726751	0.004213	7.5
768	-0.640871	292.764944	30.628972	0.008950	5.6
769	-0.639158	292.375862	30.667001	0.006627	6.1
770	-0.611320	291.986484	30.705152	0.008256	6.0
771	-0.628502	292.971019	30.608869	0.008081	6.0
772	-0.634661	292.581641	30.646876	0.010360	8.0
773	-0.621603	292.192267	30.684978	0.006690	8.4
774	-0.629738	291.802889	30.723174	0.008738	7.2
775	-0.626038	292.802884	30.625269	0.007763	11.9
776	-0.632513	292.413513	30.663316	0.009186	8.2
777	-0.636900	292.033204	30.700570	0.006361	5.7
778	-0.636226	291.655584	30.737649	0.004589	5.8
779	-0.623330	291.510865	30.751883	0.005346	7.4
780	-0.648948	291.198142	30.782687	0.004062	6.2
781	-0.618778	290.870984	30.814979	0.008014	6.2
782	-0.647780	291.870979	30.716488	0.005003	5.6
783	-0.602304	292.868251	30.618891	0.011100	5.8
784	-0.641558	292.478927	30.656918	0.007443	8.7
785	-0.658569	293.471602	30.560145	0.006924	5.8
786	-0.587953	293.084955	30.597765	0.006013	10.1
787	-0.627976	294.029516	30.506023	0.005081	11.1
788	-0.616945	295.007997	30.411565	0.008305	6.0
789	-0.610885	294.619097	30.449038	0.008366	6.2
790	-0.627083	295.619093	30.352869	0.004638	7.9
791	-0.616756	296.617897	30.257419	0.004740	5.7
792	-0.616184	296.231424	30.294280	0.006272	6.1
793	-0.638362	295.853855	30.330380	0.006004	5.9
794	-0.627790	295.464521	30.367694	0.006985	5.9
795	-0.613589	295.075153	30.405103	0.002682	5.9
796	-0.627972	296.068414	30.309855	0.010534	6.0
797	-0.615694	297.020755	30.219090	0.009039	6.2
798	-0.627863	298.020755	30.124365	0.004929	9.9
799	-0.627585	299.020755	30.030233	0.006833	7.7
800	-0.632862	298.806447	30.050356	0.007550	6.0
801	-0.631057	299.801925	29.957107	0.006897	9.9
802	-0.644305	299.412548	29.993512	0.014072	5.6
803	-0.621172	299.089630	30.023771	0.007760	6.4
804	-0.634564	300.089630	29.930265	0.004213	7.2
805	-0.636844	301.086601	29.837620	0.010247	6.2
806	-0.635748	300.838764	29.860597	0.006517	6.4
807	-0.613449	301.830436	29.768871	0.007375	5.9
808	-0.630534	301.441340	29.804794	0.006931	5.9
809	-0.613194	301.051965	29.840829	0.005454	5.8
810	-0.648041	300.663160	29.876899	0.004116	8.0
811	-0.626877	300.295695	29.911069	0.009496	6.0
812	-0.611418	300.025466	29.936247	0.004622	7.3
813	-0.667347	299.636089	29.972602	0.007714	8.0
814	-0.631180	300.626253	29.880327	0.006562	10.9
815	-0.589332	301.626176	29.787718	0.008007	6.8
816	-0.611663	302.626176	29.695675	0.005152	5.9
817	-0.642293	302.236799	29.731447	0.008504	7.1
818	-0.647627	303.236702	29.639759	0.008757	6.2
819	-0.615487	304.236656	29.548630	0.006501	6.6
820	-0.607600	305.236656	29.458056	0.004109	7.9
821	-0.638144	306.209543	29.370469	0.005768	8.0
822	-0.640357	305.821109	29.405376	0.003745	10.9
823	-0.630463	305.624669	29.423061	0.007604	8.8
824	-0.654467	305.559895	29.428898	0.009674	7.9
825	-0.616901	306.559895	29.339055	0.009815	5.8
826	-0.634528	307.559894	29.249759	0.007991	6.2
827	-0.620714	308.559894	29.161005	0.004623	5.8
828	-0.633398	309.559782	29.072798	0.004340	5.8
829	-0.635037	309.179296	29.106300	0.006582	7.2
830	-0.614516	310.178778	29.018459	0.010114	6.4
831	-0.623566	309.789400	29.052617	0.007198	6.2
832	-0.622271	309.400022	29.086856	0.006483	5.7
833	-0.643468	310.394257	28.999590	0.009076	6.0
834	-0.587701	311.394203	28.912351	0.007333	5.8
835	-0.630268	312.394203	28.825629	0.004234	5.9
836	-0.640669	312.765829	28.793534	0.005586	6.7
837	-0.609493	313.765523	28.707549	0.009889	6.0
838	-0.643168	313.376145	28.740979	0.008322	5.8
839	-0.627009	312.986948	28.774471	0.006641	6.1
840	-0.655047	312.597570	28.808057	0.009252	9.9
841	-0.623638	313.220003	28.754406	0.009022	11.6
842	-0.587343	314.220003	28.668628	0.004356	5.4
843	-0.657641	315.217629	28.583563	0.007168	10.1
844	-0.607844	315.419995	28.566369	0.004902	11.9
845	-0.635395	315.240561	28.581613	0.007144	6.2
846	-0.622570	314.919015	28.608972	0.006594	5.9
847	-0.610383	315.919015	28.524059	0.005553	6.3
848	-0.614432	315.531981	28.556863	0.003642	8.7
849	-0.630135	315.872413	28.528004	0.007498	5.8
850	-0.655785	315.777364	28.536056	0.007318	6.0
851	-0.613928	316.776193	28.451673	0.003088	6.1
852	-0.612575	317.775932	28.367711	0.004327	5.9
853	-0.618497	317.456107	28.394517	0.006604	7.6
854	-0.630163	318.455720	28.310902	0.004593	5.8
855	-0.616234	319.455701	28.227748	0.008190	8.9
856	-0.619747	320.455666	28.145082	0.017723	5.8
857	-0.612504	321.455666	28.062896	0.012114	10.2
858	-0.611729	322.455666	27.981188	0.007577	6.3
859	-0.619928	322.244395	27.998411	0.011543	5.9
860	-0.637703	321.855018	28.030209	0.006773	6.6
861	-0.653059	321.465640	28.062079	0.003283	12.3
862	-0.635821	322.331306	27.991324	0.007792	4.8
863	-0.616094	321.973368	28.020536	0.005963	5.8
864	-0.607957	321.583990	28.052384	0.003414	6.2
865	-0.631793	321.197029	28.084106	0.002505	5.9
866	-0.608629	320.960195	28.103557	0.007054	11.0
867	-0.617632	320.602770	28.132962	0.004694	6.1
868	-0.623389	320.213398	28.165066	0.003154	8.3
869	-0.623991	320.912399	28.107485	0.005414	5.8
870	-0.631369	321.320996	28.073936	0.010846	10.1
871	-0.607115	322.112027	28.009213	0.007484	7.2
872	-0.625050	323.112027	27.927817	0.007877	6.3
873	-0.610162	324.076177	27.849786	0.007411	9.6
874	-0.607968	323.777145	27.873941	0.005692	5.4
875	-0.604084	324.744568	27.795947	0.004723	6.1
876	-0.619120	325.218711	27.757881	0.004441	5.9
877	-0.617452	324.830847	27.789012	0.005707	6.0
878	-0.616292	325.414412	27.742200	0.005102	6.0
879	-0.623279	325.244895	27.755782	0.009947	6.2
880	-0.633153	324.898747	27.783557	0.004611	7.7
881	-0.646278	324.518054	27.814170	0.005523	6.0
882	-0.605585	325.443000	27.739910	0.009655	5.9
883	-0.634349	325.091133	27.768113	0.008723	5.8
884	-0.598799	326.089034	27.688278	0.004650	6.1
885	-0.627066	327.089034	27.608735	0.006708	7.2
886	-0.601275	328.089029	27.529647	0.004896	11.1
887	-0.640755	329.089026	27.451011	0.005715	8.6
888	-0.596146	328.699716	27.481571	0.011412	5.2
889	-0.604783	328.312446	27.512039	0.004643	6.1
890	-0.641736	329.288040	27.435415	0.007189	6.2
891	-0.605558	328.907283	27.465269	0.004650	5.7
892	-0.619210	329.900419	27.387536	0.010505	5.9
893	-0.627540	329.511042	27.417960	0.006694	10.1
894	-0.619533	330.511042	27.339960	0.005426	5.7
895	-0.612746	331.505930	27.262797	0.009745	6.0
896	-0.616912	332.505930	27.185676	0.004543	7.4
897	-0.631849	333.505913	27.108991	0.005182	5.9
898	-0.629330	333.120550	27.138492	0.008929	5.7
899	-0.603441	332.731173	27.168365	0.007105	13.8
900	-0.618603	333.701171	27.094068	0.006979	5.9
901	-0.658446	334.699675	27.018011	0.003615	8.9
902	-0.618385	335.370060	26.967186	0.004453	5.8
903	-0.643605	335.162745	26.982883	0.007845	5.8
904	-0.594963	335.993645	26.920081	0.007865	6.2
905	-0.616329	336.991623	26.845035	0.010864	6.2
906	-0.620400	337.904629	26.776745	0.005752	5.8
907	-0.609937	338.904629	26.702345	0.004768	5.9
908	-0.615055	338.581167	26.726366	0.009974	16.0
909	-0.654913	338.191790	26.755338	0.004834	1.6
910	-0.635087	337.802412	26.784373	0.008376	10.5
911	-0.632140	337.415235	26.813307	0.005820	6.6
912	-0.622227	338.404288	26.739519	0.003613	10.2
913	-0.611786	339.303570	26.672780	0.008239	3.2
914	-0.612826	339.965018	26.623903	0.005166	5.9
915	-0.624555	340.964250	26.550406	0.005937	6.2
916	-0.603249	341.964144	26.477265	0.005153	4.9
917	-0.653002	341.575064	26.505677	0.007201	4.9
918	-0.650371	342.574244	26.432834	0.006475	5.0
919	-0.633159	342.584662	26.432077	0.006391	4.9
920	-0.639904	343.584656	26.359578	0.008764	4.9
921	-0.625845	344.584655	26.287476	0.003342	5.0
922	-0.631146	345.471910	26.223832	0.005099	4.9
923	-0.583625	345.098026	26.250613	0.008908	5.2
924	-0.626199	346.098025	26.179105	0.007621	7.3
925	-0.626114	347.076815	26.109489	0.010054	5.9
926	-0.610863	348.076815	26.038747	0.009978	5.9
927	-0.594138	349.076815	25.968386	0.006941	6.1
928	-0.618499	349.695428	25.925051	0.007177	6.2
929	-0.593301	350.664052	25.857485	0.006843	11.6
930	-0.606672	351.662810	25.788186	0.008754	5.2
931	-0.614097	351.273670	25.815142	0.006112	6.3
932	-0.632892	350.884292	25.842172	0.006628	6.3
933	-0.616316	350.495441	25.869221	0.004163	6.6
934	-0.639131	350.871556	25.843057	0.004724	5.9
935	-0.599869	351.798991	25.778765	0.003445	4.3
936	-0.604702	352.795611	25.710034	0.006990	4.8
937	-0.627600	352.406319	25.736837	0.008780	4.9
938	-0.610006	353.406319	25.668097	0.003135	4.9
939	-0.612652	354.346557	25.603799	0.004604	4.8
940	-0.578259	354.565739	25.588856	0.008134	4.3
941	-0.628692	355.558825	25.521372	0.004257	4.3
942	-0.637851	355.171599	25.547643	0.014239	4.6
943	-0.616031	355.595892	25.518860	0.008088	4.3
944	-0.646762	355.206515	25.545272	0.008882	4.3
945	-0.603703	354.818625	25.571638	0.010796	4.4
946	-0.635765	354.429247	25.598159	0.007722	4.3
947	-0.593088	355.429247	25.530157	0.008546	7.3
948	-0.591400	356.429247	25.462515	0.007964	11.3
949	-0.617660	356.039869	25.488810	0.004993	1.6
950	-0.631366	357.039868	25.421387	0.011965	10.7
951	-0.609055	356.650497	25.447597	0.005275	5.8
952	-0.620874	356.261119	25.473862	0.006092	6.2
953	-0.642956	357.226629	25.408834	0.004684	5.8
954	-0.624541	356.837457	25.435005	0.008850	6.1
955	-0.617948	356.448120	25.461241	0.005309	7.0
956	-0.642715	357.448114	25.393964	0.007509	5.7
957	-0.637418	358.438917	25.327654	0.007164	5.9
958	-0.631873	359.438898	25.261081	0.004600	8.1
959	-0.624787	359.304550	25.270005	0.007659	5.8
960	-0.617344	360.259944	25.206681	0.004967	4.9
961	-0.630629	359.883260	25.231610	0.006293	5.4
962	-0.611882	359.514382	25.256070	0.008463	7.7
963	-0.628807	360.513375	25.189937	0.007225	11.6
964	-0.619139	360.232407	25.208502	0.008575	5.7
965	-0.649396	359.843031	25.234275	0.004982	5.7
966	-0.625838	360.842677	25.168213	0.004064	10.5
967	-0.630513	361.485030	25.125945	0.005122	5.9
968	-0.634918	361.096239	25.151511	0.010819	5.8
969	-0.609302	362.096238	25.085858	0.010719	5.8
970	-0.660346	363.096238	25.020546	0.011852	8.6
971	-0.624858	362.706861	25.045937	0.006757	6.1
972	-0.624456	362.317483	25.071379	0.004530	6.0
973	-0.607436	363.307537	25.006790	0.004521	5.4
974	-0.601257	364.258990	24.945032	0.010666	5.9
975	-0.636349	363.870702	24.970198	0.007962	8.5
976	-0.633463	363.481325	24.995486	0.004716	8.1
977	-0.617394	364.481188	24.930653	0.009911	6.2
978	-0.634695	364.337183	24.939970	0.009895	6.1
979	-0.610463	363.947806	24.965197	0.009904	10.2
980	-0.614743	364.942994	24.900822	0.007189	5.7
981	-0.622111	365.942994	24.836469	0.008340	6.4
982	-0.600555	365.553617	24.861487	0.004786	6.3
983	-0.598527	366.553616	24.797337	0.009732	6.3
984	-0.609356	366.164238	24.822276	0.005430	7.0
985	-0.633187	365.774861	24.847266	0.007000	5.9
986	-0.632903	366.774859	24.783189	0.007561	5.7
987	-0.620867	367.774859	24.719442	0.007677	5.8
988	-0.621256	368.774859	24.656023	0.005327	11.2
989	-0.624146	368.385483	24.680678	0.008806	6.2
990	-0.643295	368.124948	24.697203	0.010182	16.7
991	-0.637673	369.124946	24.633897	0.006264	7.8
992	-0.625685	368.735568	24.658508	0.006914	2.1
993	-0.615670	368.346192	24.683169	0.004964	9.8
994	-0.633766	367.956819	24.707878	0.004533	5.8
995	-0.589732	367.573815	24.732232	0.005912	5.9
996	-0.610971	367.805543	24.717492	0.007966	5.8
997	-0.622297	368.801091	24.654363	0.008546	6.2
998	-0.632035	369.801091	24.591277	0.008281	5.8
999	-0.622528	369.411714	24.615803	0.004708	6.1
1000	-0.620086	369.874412	24.586664	0.005928	8.0
1001	-0.641755	369.485053	24.611179	0.003660	6.1
1002	-0.635051	370.291205	24.560475	0.007658	5.7
1003	-0.623177	371.272036	24.499064	0.006426	5.9
1004	-0.632610	372.272036	24.436769	0.012415	10.1
1005	-0.616473	371.882659	24.460987	0.005388	10.4
1006	-0.628389	372.188176	24.441980	0.010164	5.1
1007	-0.631895	371.798799	24.466210	0.008341	6.4
1008	-0.631716	372.798799	24.404081	0.008144	5.9
1009	-0.613138	372.409423	24.428235	0.005960	5.8
1010	-0.592188	372.020598	24.452402	0.007877	5.2
1011	-0.639062	373.000067	24.391614	0.004702	5.2
1012	-0.617071	372.668783	24.412141	0.006943	6.0
1013	-0.628954	372.280942	24.436215	0.010148	5.8
1014	-0.602255	373.280941	24.374239	0.010000	6.2
1015	-0.622935	374.214516	24.316662	0.007025	5.9
1016	-0.636568	373.943795	24.333330	0.007106	6.3
1017	-0.611123	374.943795	24.271874	0.005412	11.0
1018	-0.638564	375.941714	24.210854	0.005718	11.1
1019	-0.625818	376.339842	24.186595	0.005371	9.8
1020	-0.638947	376.070490	24.203002	0.003823	6.9
1021	-0.601677	375.734485	24.223500	0.006791	6.8
1022	-0.590704	375.345858	24.247252	0.005408	6.2
1023	-0.613644	376.345854	24.186229	0.008662	6.2
1024	-0.612209	377.345854	24.125512	0.002787	9.5
1025	-0.611355	378.313078	24.067075	0.007305	5.9
1026	-0.654267	378.568912	24.051665	0.005055	6.1
1027	-0.632971	378.187436	24.074650	0.011874	5.4
1028	-0.619827	377.798064	24.098155	0.006991	6.4
1029	-0.630571	377.408686	24.121707	0.008933	5.9
