1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
514	-0.784123	294.851723	70.056827	0.002561	6.3
515	-0.793997	295.851723	69.835724	0.003509	14.5
516	-0.802565	296.519275	69.688901	0.008334	7.7
517	-0.793133	297.519275	69.470111	0.003975	16.5
518	-0.808219	298.519275	69.252690	0.007695	5.9
519	-0.810022	298.230868	69.315256	0.003891	6.4
520	-0.799931	297.942462	69.377935	0.004151	5.9
521	-0.777887	298.942462	69.161090	0.005016	5.5
522	-0.815432	298.654087	69.223484	0.006091	6.0
523	-0.808943	298.365680	69.285997	0.003141	6.1
524	-0.792188	299.365680	69.069725	0.005892	6.1
525	-0.808737	300.365680	68.854799	0.006597	5.6
526	-0.796469	301.365680	68.641207	0.005234	5.9
527	-0.800155	301.077274	68.702672	0.003614	6.3
528	-0.810975	300.788868	68.764248	0.005372	11.0
529	-0.814816	301.788862	68.551217	0.005927	7.1
530	-0.827609	302.788219	68.339637	0.003688	6.4
531	-0.789278	303.779114	68.131134	0.009270	11.1
532	-0.814597	303.491550	68.191512	0.005625	7.6
533	-0.787389	304.491550	67.982009	0.003249	7.2
534	-0.794221	305.491525	67.773794	0.005959	5.9
535	-0.804013	306.491525	67.566846	0.003848	6.4
536	-0.784069	306.203118	67.626401	0.003644	6.0
537	-0.803814	307.203118	67.420351	0.005304	9.4
538	-0.789858	308.203097	67.215557	0.002341	6.2
539	-0.800604	309.203097	67.011999	0.004806	9.7
540	-0.796137	309.302300	66.991872	0.006545	7.9
541	-0.825022	310.302300	66.789664	0.008264	11.0
542	-0.811651	311.302300	66.588674	0.004265	1.5
543	-0.807970	312.302300	66.388889	0.005943	5.8
544	-0.817331	312.013894	66.446385	0.006836	8.4
545	-0.809340	311.725487	66.503981	0.007087	8.0
546	-0.792070	312.725487	66.304703	0.004407	6.0
547	-0.804502	312.437081	66.362054	0.005643	9.9
548	-0.808931	312.148943	66.419450	0.005970	5.9
549	-0.805157	311.860704	66.476965	0.004411	6.3
550	-0.802261	312.860704	66.277849	0.005485	5.8
551	-0.784714	313.860667	66.079930	0.007913	5.7
552	-0.790641	313.572261	66.136892	0.005006	5.7
553	-0.808115	313.283855	66.193952	0.005842	4.0
554	-0.775999	314.283855	65.996525	0.007263	6.1
555	-0.800580	313.995448	66.053344	0.004991	5.9
556	-0.829373	314.995448	65.856754	0.003184	11.5
557	-0.803060	315.991481	65.662103	0.007446	6.4
558	-0.772260	316.991481	65.467832	0.004086	5.4
559	-0.802597	317.991481	65.274706	0.009453	7.6
560	-0.806799	317.711724	65.328620	0.003933	5.7
561	-0.813448	318.711724	65.136314	0.005151	5.5
562	-0.808710	318.423317	65.191660	0.002971	6.0
563	-0.813493	318.210489	65.232563	0.003950	6.1
564	-0.809444	319.209097	65.041087	0.004428	5.9
565	-0.804285	320.209096	64.850468	0.004838	8.9
566	-0.786685	321.209093	64.660963	0.006030	6.2
567	-0.795394	320.920687	64.715504	0.005371	9.8
568	-0.797716	321.920687	64.526785	0.004564	7.7
569	-0.809786	321.632280	64.581100	0.003638	8.1
570	-0.780130	322.632219	64.393175	0.006218	7.8
571	-0.821736	322.355396	64.445090	0.004093	12.0
572	-0.806660	323.355396	64.257943	0.006585	5.6
573	-0.797881	323.066990	64.311806	0.005522	6.0
574	-0.832550	324.066990	64.125431	0.005730	6.1
575	-0.823114	325.066990	63.940133	0.002389	6.3
576	-0.807912	324.778584	63.993464	0.005238	5.9
577	-0.794841	325.778584	63.808927	0.006360	6.4
578	-0.798357	326.778584	63.625452	0.002407	6.1
579	-0.823039	326.490177	63.678259	0.004710	8.8
580	-0.839109	326.248259	63.722622	0.004493	7.8
581	-0.832998	325.959852	63.775590	0.006562	6.2
582	-0.796343	325.671448	63.828647	0.006119	9.8
583	-0.800954	326.671448	63.645058	0.005149	11.2
584	-0.810184	327.671448	63.462522	0.005402	7.0
585	-0.801599	328.671363	63.281045	0.006984	8.0
586	-0.784819	328.382957	63.333282	0.007136	5.5
587	-0.807704	329.382957	63.152528	0.004251	4.9
588	-0.795518	330.382957	62.972802	0.003804	4.9
589	-0.805960	331.382957	62.794097	0.007926	5.4
590	-0.826005	332.382957	62.616402	0.008605	7.0
591	-0.848869	332.094551	62.667547	0.005657	5.8
592	-0.800711	333.094551	62.490568	0.004087	5.9
593	-0.817317	332.806144	62.541507	0.005645	10.9
594	-0.829375	333.805688	62.365318	0.003901	5.7
595	-0.814572	333.517282	62.416053	0.006187	11.2
596	-0.825588	333.228879	62.466870	0.003085	7.9
597	-0.794025	332.940473	62.517771	0.003692	6.8
598	-0.785551	332.652090	62.568751	0.005951	6.1
599	-0.816181	332.363684	62.619818	0.002250	5.4
600	-0.806258	332.077717	62.670535	0.010221	5.9
601	-0.806209	333.077717	62.493538	0.003230	11.4
602	-0.794525	334.077717	62.317539	0.004956	7.7
603	-0.812642	333.789311	62.368196	0.002376	8.0
604	-0.826205	333.501132	62.418896	0.007140	6.0
605	-0.792809	333.213352	62.469608	0.004785	9.9
606	-0.825620	334.213352	62.293743	0.004419	7.9
607	-0.806033	335.066494	62.144486	0.004277	5.9
608	-0.786766	334.778125	62.194857	0.004720	6.2
609	-0.800826	335.723739	62.029989	0.005033	10.4
610	-0.824986	336.723739	61.856587	0.007009	9.3
611	-0.795309	336.435333	61.906497	0.003286	6.4
612	-0.837179	337.435333	61.733784	0.004886	5.8
613	-0.805781	337.146926	61.783497	0.005004	6.4
614	-0.792763	336.960004	61.815759	0.003476	10.2
615	-0.847379	337.960004	61.643551	0.002869	14.7
616	-0.838499	338.958632	61.472535	0.005975	2.5
617	-0.808586	338.670251	61.521823	0.004840	4.0
618	-0.789040	338.381844	61.571195	0.008214	5.4
619	-0.811113	339.381844	61.400345	0.004448	5.4
620	-0.812561	339.093438	61.449521	0.005783	6.5
621	-0.803431	339.195342	61.432137	0.004583	5.8
622	-0.793112	338.906936	61.481364	0.008009	10.3
623	-0.822802	339.857076	61.319483	0.006040	6.6
624	-0.801280	339.568670	61.368531	0.002857	8.6
625	-0.796075	339.280264	61.417656	0.004802	6.2
626	-0.776634	338.993423	61.466594	0.004165	9.6
627	-0.792925	338.705016	61.515877	0.005995	8.5
628	-0.810029	339.504193	61.379506	0.004176	5.8
629	-0.805271	339.215787	61.428650	0.003251	6.4
630	-0.789583	338.927380	61.477872	0.003092	7.2
631	-0.803436	339.927380	61.307539	0.005638	5.9
632	-0.783718	339.638974	61.356567	0.005212	6.3
633	-0.829581	340.638974	61.186905	0.003861	7.6
634	-0.804263	341.638974	61.018178	0.003558	10.9
635	-0.810557	341.350682	61.066725	0.003115	8.7
636	-0.798534	342.350681	60.898660	0.004221	8.6
637	-0.810125	342.062275	60.947036	0.003843	6.7
638	-0.809942	343.062275	60.779627	0.004263	8.5
639	-0.795057	344.024760	60.619366	0.006883	6.0
640	-0.807900	345.024760	60.453750	0.004147	10.0
641	-0.796353	346.024266	60.289118	0.004775	5.6
642	-0.792422	345.735859	60.336531	0.008897	6.3
643	-0.805682	346.735859	60.172455	0.003127	7.2
644	-0.823603	347.735712	60.009293	0.006009	6.3
645	-0.813955	348.735278	59.847060	0.003706	6.0
646	-0.822510	348.446872	59.893779	0.003932	5.8
647	-0.817938	348.366217	59.906858	0.006367	6.3
648	-0.792491	349.258932	59.762419	0.003913	6.2
649	-0.801813	350.258932	59.601447	0.003487	12.4
650	-0.793142	351.198701	59.450958	0.006753	8.3
651	-0.814340	351.701420	59.370768	0.005584	6.6
652	-0.815413	352.701420	59.211896	0.005563	5.7
653	-0.808527	353.701420	59.053871	0.002432	5.9
654	-0.785654	353.599660	59.069913	0.004478	6.0
655	-0.810743	354.552553	58.920035	0.004368	5.8
656	-0.805896	354.446445	58.936687	0.004040	5.9
657	-0.799906	354.158038	58.981995	0.002769	5.8
658	-0.800983	355.158038	58.825194	0.009118	5.3
659	-0.797459	354.869632	58.870331	0.006046	8.5
660	-0.821770	355.869632	58.714122	0.003355	5.9
661	-0.815611	356.869627	58.558741	0.007057	7.4
662	-0.811185	357.654678	58.437333	0.006304	5.2
663	-0.784009	358.654678	58.283410	0.005276	5.2
664	-0.796271	359.654678	58.130297	0.005902	5.9
665	-0.786533	360.654678	57.977986	0.003643	5.9
666	-0.810152	360.366272	58.021831	0.007582	7.6
667	-0.804702	361.366272	57.870087	0.006572	8.8
668	-0.803088	362.366272	57.719135	0.007450	5.9
669	-0.823772	362.077866	57.762589	0.003589	11.1
670	-0.808296	361.789459	57.806110	0.004441	9.5
671	-0.832975	361.501053	57.849696	0.008460	5.7
672	-0.802504	362.501053	57.698849	0.005672	10.9
673	-0.802677	363.501053	57.548788	0.005286	8.2
674	-0.807644	363.212646	57.591986	0.004982	5.6
675	-0.819652	364.210138	57.442853	0.004498	6.3
676	-0.786798	365.210138	57.294119	0.005487	5.9
677	-0.802628	364.921732	57.336935	0.004992	12.0
678	-0.811756	365.921732	57.188748	0.004997	8.0
679	-0.811699	366.921732	57.041325	0.005660	11.3
680	-0.812765	367.921732	56.894659	0.005792	1.6
681	-0.793267	367.633326	56.936881	0.005106	10.7
682	-0.796826	368.633326	56.790752	0.004933	6.4
683	-0.807697	369.633326	56.645370	0.005085	5.9
684	-0.801852	369.344919	56.687223	0.005471	5.9
685	-0.787591	370.344919	56.542371	0.006318	6.3
686	-0.795971	370.056513	56.584071	0.004651	4.1
687	-0.807520	371.055838	56.439842	0.004064	11.0
688	-0.800825	370.767432	56.481391	0.004628	1.5
689	-0.765713	371.767432	56.337587	0.003125	7.6
690	-0.801621	372.767432	56.194514	0.004891	5.9
691	-0.814830	373.767432	56.052166	0.004032	10.9
692	-0.821660	373.479025	56.093146	0.007773	2.9
693	-0.803847	373.190619	56.134186	0.006240	5.5
694	-0.807637	374.190619	55.992142	0.005835	6.8
695	-0.797986	373.902212	56.033035	0.003752	11.0
696	-0.834909	373.613806	56.073987	0.004200	5.7
697	-0.831484	374.613806	55.932248	0.006275	10.1
698	-0.793616	375.519877	55.804439	0.006539	6.1
699	-0.791896	375.231470	55.845058	0.004523	9.8
700	-0.790776	374.943064	55.885736	0.005673	15.7
701	-0.794083	374.654657	55.926473	0.007035	4.2
702	-0.813759	375.654657	55.785477	0.009287	7.0
703	-0.777354	376.654657	55.645191	0.005289	6.3
704	-0.810404	376.366251	55.685578	0.005229	6.2
705	-0.799471	376.077845	55.726024	0.007339	6.2
706	-0.799234	376.226320	55.705195	0.005485	9.6
707	-0.799181	377.226320	55.565311	0.004124	5.7
708	-0.803943	376.937913	55.605582	0.004125	6.5
709	-0.794066	376.649507	55.645912	0.003850	11.0
710	-0.818835	377.649500	55.506327	0.005157	9.4
711	-0.783886	377.361192	55.546499	0.005697	6.1
712	-0.816222	378.361192	55.407410	0.004629	6.2
713	-0.799632	378.937485	55.327571	0.005448	8.7
714	-0.805632	378.649078	55.367498	0.004435	9.6
715	-0.786272	378.360672	55.407483	0.006284	11.5
716	-0.797854	379.360672	55.269089	0.002452	5.6
717	-0.768350	380.334299	55.135007	0.005359	6.4
718	-0.804028	381.331434	54.998361	0.004390	6.1
719	-0.813088	381.043027	55.037814	0.006871	6.4
720	-0.806014	382.043027	54.901259	0.005652	6.0
721	-0.816813	383.043027	54.765379	0.004967	5.6
722	-0.777195	382.754621	54.804498	0.005290	6.3
723	-0.807329	383.746753	54.670159	0.005962	6.0
724	-0.787894	384.744890	54.535670	0.007430	9.7
725	-0.811234	385.744566	54.401635	0.007451	10.3
726	-0.803952	386.744566	54.268214	0.004682	3.0
727	-0.789775	386.456159	54.306626	0.007188	10.9
728	-0.809950	387.456159	54.173671	0.003095	11.0
729	-0.782708	387.167756	54.211949	0.006465	7.9
730	-0.808747	388.167756	54.079455	0.005620	8.0
731	-0.778148	387.879407	54.117593	0.002780	6.0
732	-0.797986	388.879407	53.985560	0.006172	6.2
733	-0.803395	388.591001	54.023573	0.006065	10.4
734	-0.803684	388.302594	54.061640	0.006617	4.2
735	-0.793226	389.302594	53.929879	0.008797	10.0
736	-0.804777	390.302594	53.798760	0.006379	5.9
737	-0.807335	391.302594	53.668276	0.006424	5.7
738	-0.796956	391.014188	53.705843	0.004907	4.3
739	-0.797230	390.725782	53.743463	0.002205	4.8
740	-0.802737	391.725782	53.613247	0.004004	5.5
741	-0.806643	392.725769	53.483663	0.003493	5.4
742	-0.806750	392.521017	53.510145	0.005819	13.9
743	-0.783541	393.521017	53.381056	0.004479	3.6
744	-0.816733	394.521017	53.252588	0.006517	7.2
745	-0.818919	394.232611	53.289575	0.002568	6.0
746	-0.801939	395.232611	53.161547	0.007462	5.8
747	-0.805277	394.944204	53.198408	0.004718	11.0
748	-0.809194	395.944204	53.070817	0.005219	5.8
749	-0.821531	395.655798	53.107552	0.006721	11.1
750	-0.799080	396.655798	52.980396	0.005636	7.6
751	-0.814797	397.655798	52.853847	0.003952	5.9
752	-0.796627	398.655711	52.727912	0.002879	5.9
753	-0.788962	398.805519	52.709096	0.003007	10.9
754	-0.796566	399.803387	52.584105	0.004453	11.7
755	-0.804383	399.514980	52.620169	0.003819	6.5
756	-0.802216	399.941487	52.566853	0.005680	6.1
757	-0.798573	400.940626	52.442377	0.007029	6.0
758	-0.797954	400.652220	52.478247	0.004524	6.0
759	-0.794582	400.363814	52.514166	0.005744	5.9
760	-0.821788	401.363814	52.389832	0.007141	6.3
761	-0.821185	401.075407	52.425631	0.004102	5.9
762	-0.798343	400.787001	52.461478	0.008697	6.0
763	-0.797824	401.787001	52.337393	0.005739	7.0
764	-0.802254	402.787001	52.213894	0.004013	5.8
765	-0.817199	402.498594	52.249452	0.004380	5.8
766	-0.814094	402.210189	52.285058	0.004263	6.2
767	-0.815238	401.921783	52.320714	0.003571	6.8
768	-0.801817	402.918198	52.197734	0.003947	6.0
769	-0.785088	403.918198	52.074892	0.006480	11.7
770	-0.784413	403.629791	52.110261	0.005074	6.0
771	-0.777932	403.341385	52.145679	0.006201	11.0
772	-0.792228	404.341384	52.023081	0.002697	5.9
773	-0.795033	405.341384	51.901059	0.003209	5.9
774	-0.790970	405.052985	51.936192	0.005277	5.9
775	-0.816693	406.052965	51.814579	0.002683	5.9
776	-0.810574	406.206638	51.795940	0.005933	5.8
777	-0.770398	407.204196	51.675275	0.006807	6.2
778	-0.805857	408.204196	51.554877	0.004948	11.1
779	-0.807108	409.204196	51.435039	0.002706	6.9
780	-0.794926	410.204196	51.315756	0.005613	9.8
781	-0.826301	409.915790	51.350101	0.004855	11.7
782	-0.777824	410.915790	51.231212	0.003298	11.5
783	-0.801576	411.915762	51.112876	0.006517	7.6
784	-0.798501	411.627355	51.146949	0.004854	5.9
785	-0.788125	412.627355	51.028998	0.005393	8.9
786	-0.762114	412.338949	51.062960	0.003569	7.7
787	-0.787285	413.338949	50.945395	0.003060	6.0
788	-0.802337	413.050542	50.979246	0.007521	5.8
789	-0.813168	414.050542	50.862066	0.004697	5.9
790	-0.835690	413.762136	50.895806	0.002863	6.0
791	-0.767389	414.633325	50.794024	0.005247	5.8
792	-0.795516	415.633325	50.677693	0.006144	11.0
793	-0.777314	416.633325	50.561893	0.003228	6.1
794	-0.796508	416.348169	50.594860	0.004798	11.5
795	-0.808759	417.348169	50.479439	0.004931	6.6
796	-0.804826	417.059763	50.512673	0.006131	11.1
797	-0.803951	416.771356	50.545951	0.004969	4.4
798	-0.821873	417.736338	50.434777	0.006548	5.4
799	-0.803695	418.736338	50.320084	0.004147	6.1
800	-0.792302	418.447932	50.353109	0.005608	5.8
801	-0.808495	418.159525	50.386177	0.004627	6.1
802	-0.811419	419.159525	50.271704	0.003704	5.1
803	-0.790527	418.871151	50.304662	0.003174	6.0
804	-0.816034	419.871151	50.190559	0.004365	5.9
805	-0.818731	420.871135	50.076974	0.002427	6.4
806	-0.805501	420.583347	50.109610	0.008747	5.7
807	-0.828092	421.583347	49.996390	0.006403	11.9
808	-0.817483	421.776170	49.974617	0.004685	9.3
809	-0.778367	421.487763	50.007190	0.003257	8.3
810	-0.808153	422.487763	49.894431	0.005146	6.6
811	-0.800467	423.157379	49.819209	0.003353	9.4
812	-0.816926	422.876619	49.850721	0.002904	5.7
813	-0.793391	422.588804	49.883066	0.004386	6.0
814	-0.793686	422.300398	49.915519	0.005783	5.8
815	-0.793086	423.300398	49.803173	0.003103	5.9
816	-0.792677	423.016228	49.835047	0.003384	5.9
817	-0.792462	424.016228	49.723062	0.006218	5.8
818	-0.817558	423.735016	49.754502	0.003428	5.8
819	-0.780235	423.446609	49.786789	0.004497	5.2
820	-0.808307	424.446609	49.675021	0.003314	5.8
821	-0.821588	425.446609	49.563753	0.006957	6.1
822	-0.805962	426.446598	49.452984	0.004209	5.8
823	-0.808849	427.446598	49.342708	0.005312	10.6
824	-0.798037	427.158192	49.374462	0.002927	8.6
825	-0.788510	428.102964	49.270593	0.007285	6.6
826	-0.797119	427.830670	49.300484	0.003294	11.3
827	-0.778000	427.542264	49.332184	0.004943	5.7
828	-0.805102	427.253857	49.363924	0.003811	6.1
829	-0.821771	426.965451	49.395705	0.005857	4.5
830	-0.808988	427.965451	49.285684	0.003651	4.4
831	-0.802001	427.677044	49.317365	0.006398	4.5
832	-0.823605	427.388638	49.349086	0.006673	4.5
833	-0.791565	427.100231	49.380848	0.006445	4.4
834	-0.821491	428.100107	49.270907	0.002549	4.5
835	-0.797154	429.096787	49.161803	0.005834	4.4
836	-0.813773	428.808389	49.193323	0.007579	4.4
837	-0.791458	429.808389	49.084201	0.004735	4.3
838	-0.785935	430.806835	48.975730	0.004364	4.5
839	-0.791938	430.518428	49.007013	0.003421	4.4
840	-0.797851	431.518424	48.898715	0.004519	10.8
841	-0.800976	431.230028	48.929899	0.005930	8.1
842	-0.786117	430.941622	48.961123	0.005950	5.5
843	-0.808214	431.941622	48.853027	0.003791	10.0
844	-0.791121	432.941622	48.745408	0.009475	4.9
845	-0.789318	432.653215	48.776397	0.004593	6.7
846	-0.795628	432.364809	48.807426	0.008406	7.2
847	-0.788244	433.364809	48.700007	0.003531	5.9
848	-0.792851	434.364809	48.593060	0.005110	5.4
849	-0.796154	434.076402	48.623856	0.001806	5.9
850	-0.819391	433.852659	48.647774	0.003989	5.8
851	-0.818866	434.847157	48.541642	0.003456	5.9
852	-0.805920	434.558751	48.572373	0.004415	6.9
853	-0.804595	434.270345	48.603142	0.004711	10.9
854	-0.786517	435.270345	48.496620	0.003263	11.0
855	-0.791868	436.270345	48.390563	0.004957	5.8
856	-0.808536	435.985021	48.420776	0.004768	5.8
857	-0.812901	436.437254	48.372906	0.007055	9.9
858	-0.795135	436.148847	48.403424	0.004591	6.7
859	-0.794766	437.148847	48.297774	0.003378	6.4
860	-0.803877	436.860441	48.328197	0.004383	10.0
861	-0.799062	437.860439	48.222875	0.004114	5.7
862	-0.802577	437.592188	48.251082	0.004045	6.0
863	-0.825416	438.591591	48.146158	0.003201	7.9
864	-0.793751	439.591591	48.041627	0.004676	3.7
865	-0.798130	440.591583	47.937550	0.006318	3.5
866	-0.769203	441.591578	47.833922	0.003100	3.6
867	-0.802071	442.199121	47.771182	0.003760	3.5
868	-0.810002	443.197162	47.668472	0.004781	3.6
869	-0.808328	444.017924	47.584337	0.004695	5.6
870	-0.812667	443.729518	47.613867	0.005665	8.3
871	-0.798648	444.711263	47.513494	0.006015	6.3
872	-0.797836	445.711263	47.411689	0.003205	5.8
873	-0.791820	445.422857	47.441006	0.006158	6.0
874	-0.805705	445.134450	47.470358	0.002963	5.9
875	-0.796659	444.846044	47.499747	0.004728	6.3
876	-0.783972	444.557637	47.529173	0.006667	5.9
877	-0.822869	445.476114	47.435589	0.002931	7.5
878	-0.789757	445.187708	47.464935	0.005405	5.7
879	-0.817565	446.187708	47.363338	0.002838	6.4
880	-0.809553	445.906412	47.391873	0.008022	6.1
881	-0.797178	446.906412	47.290588	0.004510	9.6
882	-0.802830	447.906412	47.189735	0.006533	5.9
883	-0.781679	448.906412	47.089312	0.003773	6.0
884	-0.817091	449.906412	46.989314	0.004076	10.5
885	-0.798887	450.906172	46.889765	0.009473	11.0
886	-0.804826	450.617765	46.918439	0.003206	9.2
887	-0.808531	450.329359	46.947149	0.004041	5.6
888	-0.809772	451.329359	46.847754	0.006740	5.9
889	-0.820344	451.040952	46.876377	0.009458	6.0
890	-0.818973	452.040952	46.777281	0.005216	10.5
891	-0.801710	451.752546	46.805818	0.004304	8.0
892	-0.804233	451.464139	46.834389	0.003651	7.9
893	-0.812416	452.464139	46.735471	0.007208	6.1
894	-0.790993	452.175733	46.763957	0.004418	6.3
895	-0.807803	451.887330	46.792477	0.005241	6.3
896	-0.803089	451.598923	46.821032	0.003623	9.1
897	-0.809897	452.598923	46.722170	0.002258	13.3
898	-0.783108	453.577439	46.625835	0.007275	10.4
899	-0.789938	453.289032	46.654187	0.003807	11.1
900	-0.778652	454.289032	46.556028	0.002751	10.9
901	-0.810572	455.289032	46.458280	0.003908	2.7
902	-0.776481	455.000626	46.486429	0.004690	5.9
903	-0.820660	454.712219	46.514612	0.004909	5.9
904	-0.802242	454.423813	46.542829	0.007856	5.8
905	-0.802898	454.135407	46.571081	0.003739	6.0
906	-0.798488	455.135407	46.473270	0.003539	5.8
907	-0.802131	456.020345	46.387056	0.003885	6.2
908	-0.800257	455.732094	46.415103	0.003743	8.0
909	-0.820983	455.443948	46.443175	0.006570	5.8
910	-0.782276	456.443948	46.345900	0.003789	6.0
911	-0.823277	457.443948	46.249032	0.005480	10.2
912	-0.815055	457.155542	46.276928	0.003284	9.6
913	-0.798028	456.867135	46.304857	0.004852	11.6
914	-0.834178	457.867135	46.208160	0.005005	2.0
915	-0.832291	458.866252	46.111952	0.003949	5.9
916	-0.802492	458.577845	46.139682	0.002919	5.9
917	-0.825154	459.577845	46.043674	0.004244	6.2
918	-0.806218	460.461081	45.959207	0.004655	6.0
919	-0.799111	461.461081	45.863947	0.005062	6.1
920	-0.794688	461.172675	45.891380	0.004288	6.0
921	-0.779332	460.884268	45.918846	0.006756	5.9
922	-0.832528	461.884268	45.823753	0.006609	5.8
923	-0.770126	461.595862	45.851138	0.004447	5.9
924	-0.791973	462.595775	45.756333	0.003842	12.0
925	-0.818025	462.307370	45.783638	0.004663	6.7
926	-0.814077	463.307370	45.689103	0.004641	9.5
927	-0.803807	463.018963	45.716328	0.005582	5.2
928	-0.820712	462.730557	45.743584	0.011101	5.9
929	-0.789829	463.730557	45.649215	0.004362	8.7
930	-0.791629	463.442166	45.676390	0.002909	6.0
931	-0.804170	464.442166	45.582298	0.006631	10.0
932	-0.799358	464.153760	45.609395	0.004883	7.4
933	-0.814208	465.153760	45.515578	0.004950	5.8
934	-0.804177	464.865353	45.542596	0.002843	6.3
935	-0.805100	465.864664	45.449118	0.003084	8.0
936	-0.798658	465.898700	45.445941	0.006784	5.6
937	-0.807330	465.658354	45.468385	0.004147	6.3
938	-0.790303	466.658354	45.375147	0.003053	10.9
939	-0.805145	466.599483	45.380625	0.005771	3.3
940	-0.799940	466.311076	45.407483	0.009138	6.3
941	-0.768330	467.311073	45.314495	0.004768	6.4
942	-0.814376	467.022681	45.341273	0.002950	6.2
943	-0.807073	467.954626	45.254852	0.003977	8.1
944	-0.808428	468.864078	45.170835	0.004840	8.0
945	-0.810375	468.575671	45.197445	0.006120	5.8
946	-0.785284	468.287265	45.224086	0.007393	11.3
947	-0.801662	469.287265	45.131846	0.002972	9.1
948	-0.810873	470.287265	45.039982	0.003137	9.0
949	-0.784103	469.999221	45.066404	0.002572	5.8
950	-0.824999	470.017010	45.064772	0.006181	5.4
951	-0.803634	471.016718	44.973206	0.003449	8.7
952	-0.809008	470.728311	44.999584	0.002955	10.7
953	-0.813232	470.954669	44.978879	0.005674	6.5
954	-0.796026	470.666433	45.005247	0.004947	6.0
955	-0.811351	470.378027	45.031662	0.003712	6.0
956	-0.822974	471.374763	44.940503	0.006872	9.9
957	-0.791806	472.374763	44.849415	0.005580	10.7
958	-0.811161	473.374763	44.758695	0.003826	8.9
959	-0.800726	473.086356	44.784822	0.003354	6.0
960	-0.798018	474.023299	44.700057	0.003748	6.0
961	-0.830296	473.734892	44.726115	0.004345	5.8
962	-0.830199	474.727981	44.636515	0.004154	11.2
963	-0.794953	474.446149	44.661906	0.005413	6.0
964	-0.799197	474.157742	44.687920	0.005098	8.6
965	-0.790748	474.615763	44.646622	0.005892	7.9
966	-0.807235	474.335133	44.671916	0.003698	6.7
967	-0.808408	474.046727	44.697941	0.004961	6.2
968	-0.807997	475.046727	44.607833	0.005719	6.3
969	-0.807255	474.758320	44.633783	0.005823	6.0
970	-0.810607	475.758320	44.543933	0.006352	10.6
971	-0.779406	475.469914	44.569809	0.009432	6.2
972	-0.815672	475.181507	44.595716	0.006821	5.9
973	-0.811094	474.893101	44.621652	0.006169	5.9
974	-0.810778	474.604695	44.647619	0.002387	6.1
975	-0.792569	475.604695	44.557713	0.008095	6.9
976	-0.807295	475.345768	44.580957	0.003663	6.0
977	-0.798475	475.057362	44.606876	0.004946	6.1
978	-0.788488	474.768955	44.632826	0.004689	11.3
979	-0.800680	474.480549	44.658805	0.004222	11.9
980	-0.829362	475.458516	44.570833	0.006617	5.8
981	-0.771391	476.458516	44.481236	0.002967	11.4
982	-0.817475	477.458516	44.391998	0.005338	6.5
983	-0.780025	477.170110	44.417698	0.005303	6.0
984	-0.795440	476.892424	44.442471	0.006282	9.9
985	-0.809608	477.892424	44.353388	0.008985	11.7
986	-0.796274	478.892424	44.264663	0.002171	5.5
987	-0.807941	478.604017	44.290215	0.006273	6.2
988	-0.805018	479.508870	44.210144	0.002577	5.7
989	-0.777237	480.508870	44.121990	0.006135	6.3
990	-0.821739	480.220464	44.147378	0.001597	11.4
991	-0.774671	479.983282	44.168279	0.005095	1.8
992	-0.801315	480.841226	44.092769	0.007159	10.0
993	-0.793171	480.552820	44.118124	0.005312	7.2
994	-0.780734	480.264413	44.143508	0.004313	5.8
995	-0.786924	479.976007	44.168921	0.005964	6.3
996	-0.793504	479.760096	44.187965	0.004842	6.0
997	-0.825934	479.471689	44.213429	0.003228	5.8
998	-0.812114	479.491278	44.211698	0.003124	5.8
999	-0.814245	479.720435	44.191465	0.004718	10.0
1000	-0.793584	480.720435	44.103385	0.005026	3.0
1001	-0.787664	481.720435	44.015655	0.004385	5.4
1002	-0.812458	482.720435	43.928274	0.004382	8.5
1003	-0.803345	482.439411	43.952795	0.004021	6.0
1004	-0.823710	482.151004	43.977989	0.006803	9.9
1005	-0.819324	481.862598	44.003212	0.006282	7.5
1006	-0.821487	482.862598	43.915880	0.003720	5.7
1007	-0.797117	483.862598	43.828894	0.007742	6.4
1008	-0.790480	484.862598	43.742252	0.002284	7.6
1009	-0.807818	484.576455	43.767009	0.003455	5.8
1010	-0.782893	484.296590	43.791250	0.002992	5.8
1011	-0.796092	485.296376	43.704775	0.004603	6.6
1012	-0.809296	486.296376	43.618623	0.008304	11.0
1013	-0.825649	486.007970	43.643435	0.005930	4.2
1014	-0.814753	487.007970	43.557524	0.006576	6.1
1015	-0.792304	486.719565	43.582267	0.008176	5.8
1016	-0.793391	487.719565	43.496596	0.003900	6.0
1017	-0.804875	488.719565	43.411262	0.003092	15.3
1018	-0.790739	489.719565	43.326262	0.005495	2.7
1019	-0.801921	489.431159	43.350742	0.005593	6.1
1020	-0.791591	490.431159	43.265978	0.004412	5.9
1021	-0.793799	491.431159	43.181546	0.004535	5.8
1022	-0.794867	491.142784	43.205860	0.004279	5.8
1023	-0.823748	492.142784	43.121662	0.009586	6.0
1024	-0.809037	493.142784	43.037791	0.003015	10.7
1025	-0.808909	493.055127	43.045129	0.003873	3.5
1026	-0.797193	492.767495	43.069228	0.003477	5.4
1027	-0.785881	493.767495	42.985561	0.002502	6.1
1028	-0.788043	494.758020	42.903006	0.006525	7.7
