1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.384687	131.962973	0.005656	14.5
1257	-0.508254	131.904660	0.006852	12.2
1258	-0.076336	131.846415	0.002905	15.1
1259	-0.509165	131.788239	0.004129	11.9
1260	-0.000000	131.730131	0.000000	12.9
1261	-0.000000	131.672092	0.000000	3.4
1262	-0.492165	131.614121	0.003657	7.5
1263	-0.527308	131.556217	0.008720	7.6
1264	-0.452917	131.498382	0.002678	6.8
1265	-0.566350	131.440614	0.007394	12.2
1266	-0.283495	131.382914	0.003990	8.8
1267	-0.076200	131.325282	0.001903	9.7
1268	-0.858034	131.267717	0.008534	6.9
1269	-0.645290	131.210219	0.008870	6.6
1270	-0.831711	131.152788	0.004274	11.0
1271	-0.669426	131.095424	0.004605	7.8
1272	-0.406842	131.038127	0.004284	6.9
1273	-0.634565	130.980897	0.005744	8.3
1274	-0.939647	130.923733	0.011848	8.7
1275	-0.364675	130.866636	0.007771	7.9
1276	-0.627819	130.809605	0.004758	7.5
1277	-0.010456	130.752641	0.000162	11.6
1278	-0.000000	130.695742	0.000000	7.5
1279	-0.849714	130.638910	0.005086	8.7
1280	-0.012163	130.582143	0.001648	11.9
1281	-0.393424	130.525442	0.007041	11.8
1282	-0.545265	130.468807	0.007552	12.8
1283	-0.820530	130.412237	0.006145	7.0
1284	-0.895957	130.355733	0.012061	12.1
1285	-0.000000	130.299294	0.000000	6.5
1286	-0.000013	130.242920	0.000012	6.7
1287	-0.724990	130.186611	0.003476	11.5
1288	-0.855928	130.130366	0.004615	12.9
1289	-0.000000	130.074187	0.000000	10.3
1290	-0.395137	130.018072	0.005693	6.4
1291	-0.411627	129.962022	0.005833	9.5
1292	-0.394602	129.906036	0.004862	6.9
1293	-0.434925	129.850114	0.005034	7.1
1294	-0.000000	129.794257	0.000000	9.6
1295	-0.000000	129.738463	0.000000	8.8
1296	-0.604418	129.682734	0.004594	7.5
1297	-0.626592	129.627068	0.006646	9.3
1298	-0.000064	129.571466	0.000037	10.1
1299	-0.689527	129.515927	0.004599	7.3
1300	-0.677410	129.460452	0.004192	12.1
1301	-0.000000	129.405040	0.000000	6.6
1302	-0.000000	129.349692	0.000000	6.9
1303	-0.689832	129.294406	0.008976	6.8
1304	-0.000000	129.239183	0.000000	6.5
1305	-0.606727	129.184024	0.006433	9.3
1306	-0.991334	129.128927	0.003877	16.1
1307	-0.689185	129.073892	0.004687	7.7
1308	-0.470481	129.018921	0.005140	12.0
1309	-0.407053	128.964011	0.007541	11.9
1310	-0.707342	128.909164	0.007882	3.1
1311	-0.276100	128.854379	0.002570	10.4
1312	-0.000000	128.799656	0.000000	6.6
1313	-0.135108	128.744995	0.002012	9.2
1314	-0.000004	128.690396	0.000004	7.8
1315	-0.168399	128.635858	0.002508	7.3
1316	-0.045101	128.581382	0.001267	6.9
1317	-0.338015	128.526968	0.005786	12.1
1318	-0.471509	128.472615	0.009477	7.0
1319	-0.235162	128.418323	0.000691	7.3
1320	-0.000000	128.364092	0.000000	15.9
1321	-0.004193	128.309922	0.000090	2.2
1322	-0.918431	128.255814	0.011092	8.5
1323	-0.414396	128.201766	0.005827	7.6
1324	-0.000000	128.147778	0.000000	7.7
1325	-0.631752	128.093852	0.004814	6.6
1326	-0.000000	128.039985	0.000000	6.2
1327	-0.317558	127.986180	0.004243	6.8
1328	-0.000000	127.932434	0.000000	11.9
1329	-0.832013	127.878749	0.008291	11.5
1330	-0.741559	127.825123	0.004773	9.6
1331	-0.000011	127.771558	0.000009	9.5
1332	-0.000000	127.718052	0.000000	13.5
1333	-0.576404	127.664606	0.003269	2.5
1334	-0.741676	127.611220	0.011519	7.0
1335	-0.401592	127.557893	0.003115	12.2
1336	-0.180931	127.504625	0.000815	12.7
1337	-0.456281	127.451417	0.006407	7.8
1338	-0.120115	127.398268	0.002774	6.8
1339	-0.423381	127.345178	0.003626	7.1
1340	-0.623787	127.292147	0.007530	7.3
1341	-0.000000	127.239175	0.000000	12.7
1342	-0.000000	127.186261	0.000000	8.0
1343	-0.011898	127.133407	0.000802	9.3
1344	-0.995719	127.080610	0.004555	7.1
1345	-0.226444	127.027872	0.003954	8.0
1346	-0.359554	126.975193	0.005065	12.7
1347	-0.663479	126.922572	0.006140	7.0
1348	-0.580861	126.870008	0.005445	8.7
1349	-0.440719	126.817503	0.004015	13.1
1350	-0.441261	126.765056	0.005768	10.9
1351	-0.962435	126.712667	0.016793	11.5
1352	-0.335316	126.660335	0.003861	6.9
1353	-0.000000	126.608061	0.000000	19.2
1354	-0.497716	126.555844	0.007758	2.1
1355	-0.341454	126.503685	0.003242	6.9
1356	-0.479234	126.451583	0.004056	8.3
1357	-0.479123	126.399538	0.008641	12.2
1358	-0.641368	126.347550	0.008237	6.9
1359	-0.725300	126.295619	0.010491	6.7
1360	-0.000000	126.243745	0.000000	10.0
1361	-0.158261	126.191928	0.002708	12.0
1362	-0.489292	126.140168	0.003950	6.8
1363	-0.789889	126.088464	0.007108	7.4
1364	-0.000000	126.036817	0.000000	8.3
1365	-0.287430	125.985226	0.003618	9.2
1366	-0.633059	125.933691	0.004077	8.5
1367	-1.003624	125.882212	0.004000	7.4
1368	-0.267912	125.830790	0.005655	6.9
1369	-0.442412	125.779423	0.002197	8.9
1370	-0.616068	125.728113	0.006154	6.9
1371	-0.000000	125.676858	0.000000	9.0
1372	-0.000000	125.625659	0.000000	8.0
1373	-0.000000	125.574515	0.000000	11.8
1374	-0.135756	125.523427	0.002424	7.9
1375	-0.370141	125.472394	0.003540	7.1
1376	-0.178476	125.421417	0.000943	12.4
1377	-0.000000	125.370495	0.000000	12.4
1378	-0.171268	125.319628	0.002400	13.2
1379	-0.219364	125.268815	0.003696	12.1
1380	-0.383476	125.218058	0.003455	10.4
1381	-0.319863	125.167356	0.003063	6.8
1382	-0.000000	125.116708	0.000000	7.1
1383	-0.703766	125.066115	0.007638	6.7
1384	-0.549343	125.015576	0.008810	13.1
1385	-0.448108	124.965092	0.005117	6.2
1386	-0.822504	124.914662	0.004636	11.5
1387	-0.251766	124.864287	0.008695	11.9
1388	-0.822531	124.813965	0.005141	8.6
1389	-0.656785	124.763698	0.009197	11.3
1390	-0.670284	124.713485	0.008624	8.0
1391	-0.000000	124.663325	0.000000	7.7
1392	-0.011162	124.613219	0.000303	11.9
1393	-0.139860	124.563167	0.003651	12.0
1394	-0.546254	124.513168	0.007655	7.6
1395	-0.880723	124.463223	0.008532	8.2
1396	-0.081478	124.413332	0.002286	15.9
1397	-0.961783	124.363493	0.004097	10.7
1398	-0.040165	124.313708	0.000213	6.6
1399	-0.000000	124.263976	0.000000	6.9
1400	-0.985608	124.214297	0.008618	7.7
1401	-0.205911	124.164671	0.002363	7.7
1402	-0.881052	124.115097	0.006533	6.6
1403	-0.000183	124.065577	0.000137	7.0
1404	-0.891550	124.016109	0.004669	6.9
1405	-0.947688	123.966693	0.005243	11.2
1406	-0.139219	123.917330	0.002094	7.0
1407	-0.000000	123.868020	0.000000	8.9
1408	-0.362718	123.818762	0.001904	8.3
1409	-0.379803	123.769556	0.005414	7.0
1410	-0.601353	123.720402	0.005330	8.8
1411	-0.049411	123.671300	0.000667	8.4
1412	-0.558806	123.622250	0.007522	7.0
1413	-0.825000	123.573252	0.002242	6.8
1414	-0.835455	123.524305	0.007266	7.4
1415	-0.643777	123.475411	0.005925	8.3
1416	-0.721875	123.426568	0.005568	8.4
1417	-0.150808	123.377776	0.005193	9.2
1418	-0.000000	123.329036	0.000000	11.8
1419	-0.384314	123.280347	0.007824	13.0
1420	-0.380152	123.231709	0.005500	9.2
1421	-0.225256	123.183122	0.001922	11.7
1422	-0.479616	123.134587	0.006994	9.6
1423	-0.000021	123.086102	0.000019	7.2
1424	-0.000014	123.037669	0.000009	6.4
1425	-0.806005	122.989286	0.006591	9.4
1426	-0.460636	122.940954	0.005036	6.9
1427	-0.006298	122.892672	0.000746	9.0
1428	-0.476716	122.844441	0.010076	16.0
1429	-0.600678	122.796261	0.008158	9.7
1430	-0.635390	122.748130	0.004779	11.4
1431	-0.111080	122.700050	0.001576	12.0
1432	-0.574531	122.652021	0.005478	14.1
1433	-0.786890	122.604041	0.007873	11.0
1434	-0.299026	122.556111	0.005208	7.3
1435	-0.757593	122.508232	0.005136	12.4
1436	-0.910300	122.460402	0.006639	7.2
1437	-0.000000	122.412622	0.000000	7.3
1438	-0.175325	122.364891	0.003655	7.5
1439	-0.217677	122.317210	0.004852	12.0
1440	-0.170075	122.269579	0.000677	9.9
1441	-0.557929	122.221997	0.003686	6.9
1442	-0.461921	122.174465	0.001930	7.0
1443	-0.711009	122.126981	0.005075	7.2
1444	-0.800589	122.079547	0.006174	14.2
1445	-0.574731	122.032162	0.003961	7.8
1446	-0.176211	121.984826	0.000657	12.0
1447	-0.128528	121.937539	0.002661	11.6
1448	-0.487990	121.890301	0.001645	12.0
1449	-0.685588	121.843112	0.012715	7.5
1450	-0.995718	121.795971	0.006212	12.2
1451	-0.000000	121.748879	0.000000	7.2
1452	-0.745131	121.701835	0.006007	8.3
1453	-0.834340	121.654840	0.006548	7.3
1454	-0.623024	121.607893	0.003991	7.1
1455	-0.493445	121.560994	0.004098	9.5
1456	-0.869849	121.514144	0.004795	6.7
1457	-0.739851	121.467342	0.007877	12.5
1458	-0.683485	121.420588	0.005359	6.8
1459	-0.846742	121.373882	0.006545	6.8
1460	-0.000000	121.327223	0.000000	7.3
1461	-0.173595	121.280613	0.003950	11.4
1462	-0.277575	121.234050	0.002510	7.7
1463	-0.370280	121.187535	0.010855	6.7
1464	-0.848323	121.141067	0.005536	7.2
1465	-0.394043	121.094647	0.007494	9.0
1466	-0.638702	121.048274	0.011403	12.0
1467	-1.010391	121.001949	0.007044	6.4
1468	-0.000000	120.955671	0.000000	6.3
1469	-0.511346	120.909440	0.002391	6.8
1470	-0.431115	120.863256	0.007239	8.0
1471	-0.407522	120.817119	0.009698	7.0
1472	-0.855795	120.771029	0.006980	7.5
1473	-0.346846	120.724986	0.007088	8.3
1474	-0.790998	120.678990	0.002028	12.7
1475	-0.000000	120.633040	0.000000	7.0
1476	-0.092751	120.587137	0.002976	7.2
1477	-0.734824	120.541281	0.009785	6.8
1478	-0.000000	120.495471	0.000000	6.8
1479	-0.841500	120.449707	0.004308	7.1
1480	-0.625794	120.403990	0.007685	11.9
1481	-0.000000	120.358319	0.000000	8.8
1482	-0.668591	120.312694	0.009173	11.9
1483	-0.283304	120.267115	0.002877	7.9
1484	-0.000000	120.221582	0.000000	7.5
1485	-0.833207	120.176096	0.005333	12.6
1486	-0.316929	120.130655	0.002737	6.6
1487	-0.000000	120.085260	0.000000	6.8
1488	-0.454908	120.039910	0.003050	10.3
1489	-0.000000	119.994606	0.000000	7.4
1490	-0.232289	119.949348	0.002200	6.9
1491	-0.270420	119.904135	0.001821	6.6
1492	-0.402970	119.858968	0.002419	10.7
1493	-0.326430	119.813846	0.002797	6.9
1494	-0.135988	119.768769	0.001752	12.1
1495	-0.257065	119.723738	0.002229	6.9
1496	-0.141117	119.678752	0.002616	6.7
1497	-0.000000	119.633810	0.000000	13.0
1498	-0.493264	119.588914	0.004688	8.6
1499	-0.259610	119.544062	0.006999	13.1
1500	-0.396547	119.499256	0.005633	11.8
1501	-0.801349	119.454494	0.015030	7.9
1502	-0.841205	119.409777	0.009626	7.1
1503	-0.466867	119.365104	0.004854	9.0
1504	-0.885387	119.320476	0.005010	6.9
1505	-0.509396	119.275893	0.007723	6.8
1506	-0.027250	119.231353	0.001568	9.9
1507	-0.514364	119.186859	0.007124	9.6
1508	-0.000000	119.142408	0.000000	12.3
1509	-0.040939	119.098002	0.001403	7.4
1510	-0.880312	119.053639	0.005880	7.0
1511	-0.000000	119.009321	0.000000	12.8
1512	-0.828487	118.965047	0.005217	6.6
1513	-0.000000	118.920816	0.000000	6.6
1514	-0.684957	118.876630	0.005188	7.2
1515	-0.210946	118.832487	0.001016	10.1
1516	-0.011363	118.788388	0.000194	7.0
1517	-0.000000	118.744332	0.000000	12.0
1518	-0.000000	118.700320	0.000000	11.6
1519	-0.000001	118.656352	0.000000	6.5
1520	-0.000000	118.612427	0.000000	6.9
1521	-0.048118	118.568545	0.001357	7.1
1522	-0.000000	118.524706	0.000000	8.3
1523	-0.757519	118.480911	0.003848	6.5
1524	-0.711882	118.437159	0.006190	9.4
1525	-0.651209	118.393450	0.004141	7.3
1526	-0.889202	118.349784	0.007791	8.6
1527	-0.289033	118.306160	0.008920	12.5
1528	-0.000000	118.262580	0.000000	7.2
1529	-0.856932	118.219042	0.006546	10.2
1530	-0.570501	118.175548	0.005058	12.7
1531	-0.000000	118.132095	0.000000	11.4
1532	-0.679583	118.088686	0.010015	7.0
1533	-0.838536	118.045319	0.011642	7.0
1534	-0.586066	118.001994	0.003943	10.9
1535	-0.797701	117.958712	0.009546	6.4
1536	-0.000000	117.915472	0.000000	7.1
1537	-0.000000	117.872274	0.000000	6.9
1538	-0.520989	117.829118	0.003768	12.0
1539	-0.000000	117.786005	0.000000	4.8
1540	-0.000325	117.742933	0.000233	8.7
1541	-0.338752	117.699904	0.003788	7.9
1542	-0.000000	117.656916	0.000000	11.5
1543	-0.651363	117.613971	0.005450	8.7
1544	-0.995235	117.571067	0.008964	7.3
1545	-0.743246	117.528205	0.004906	6.8
1546	-0.000000	117.485384	0.000000	7.2
1547	-0.860567	117.442605	0.010688	6.8
1548	-0.350570	117.399867	0.004352	11.2
1549	-0.273718	117.357171	0.004345	11.8
1550	-0.416940	117.314517	0.009080	7.3
1551	-0.720279	117.271903	0.008869	7.5
1552	-0.882178	117.229331	0.007165	6.6
1553	-0.055123	117.186800	0.004834	9.2
1554	-0.095975	117.144311	0.002655	12.4
1555	-0.134798	117.101862	0.007759	6.6
1556	-0.000000	117.059454	0.000000	6.7
1557	-0.674045	117.017087	0.004763	14.0
1558	-0.761535	116.974762	0.006789	8.9
1559	-0.618647	116.932476	0.007487	6.6
1560	-0.273421	116.890232	0.005353	6.4
1561	-0.000000	116.848028	0.000000	7.7
1562	-0.851710	116.805865	0.011483	8.0
1563	-0.671704	116.763743	0.005848	12.0
1564	-0.259591	116.721661	0.002749	5.5
1565	-0.000000	116.679619	0.000000	7.2
1566	-0.650778	116.637618	0.003330	7.7
1567	-0.000000	116.595657	0.000000	12.9
1568	-0.000000	116.553736	0.000000	6.0
1569	-0.346459	116.511855	0.004962	12.4
1570	-0.418234	116.470015	0.002060	8.3
1571	-0.551078	116.428214	0.002936	6.7
1572	-0.533842	116.386454	0.009638	15.5
1573	-0.000000	116.344733	0.000000	7.2
1574	-0.161284	116.303052	0.004792	10.3
1575	-0.578836	116.261412	0.001893	11.6
1576	-0.632223	116.219810	0.004320	11.9
1577	-0.755570	116.178249	0.005566	6.8
1578	-0.344041	116.136727	0.001531	13.6
1579	-0.000000	116.095245	0.000000	6.5
1580	-0.804232	116.053802	0.004991	8.7
1581	-0.416829	116.012398	0.002612	11.9
1582	-0.465370	115.971034	0.004827	11.3
1583	-0.000000	115.929710	0.000000	11.9
1584	-0.693727	115.888424	0.012035	7.0
1585	-0.428783	115.847178	0.007486	6.8
1586	-0.000000	115.805970	0.000000	14.6
1587	-0.695256	115.764802	0.008299	7.9
1588	-0.282453	115.723673	0.002960	8.2
1589	-0.258633	115.682583	0.004602	6.9
1590	-0.200570	115.641532	0.002869	8.7
1591	-0.099665	115.600519	0.001508	7.5
1592	-0.891676	115.559546	0.008517	12.1
1593	-1.051537	115.518610	0.004349	10.8
1594	-0.606218	115.477714	0.009116	9.4
1595	-0.699492	115.436856	0.008565	11.9
1596	-0.406798	115.396037	0.004762	7.9
1597	-0.800700	115.355256	0.006640	6.6
1598	-0.385635	115.314514	0.002164	7.3
1599	-0.412750	115.273810	0.008570	12.5
1600	-0.734137	115.233144	0.006351	8.0
1601	-0.533390	115.192517	0.007941	11.2
1602	-0.485355	115.151927	0.003792	7.1
1603	-0.000000	115.111376	0.000000	7.2
1604	-0.815547	115.070863	0.005489	6.8
1605	-0.447535	115.030388	0.003726	7.3
1606	-0.352967	114.989951	0.006480	11.7
1607	-0.366997	114.949551	0.007640	9.6
1608	-0.000000	114.909190	0.000000	8.0
1609	-0.000000	114.868866	0.000000	12.0
1610	-0.000000	114.828580	0.000000	7.3
1611	-0.491308	114.788332	0.011389	7.6
1612	-0.000000	114.748121	0.000000	7.4
1613	-0.788336	114.707948	0.008820	9.3
1614	-0.000000	114.667812	0.000000	11.9
1615	-0.757796	114.627714	0.006325	12.1
1616	-0.184801	114.587653	0.006846	7.6
1617	-0.000000	114.547629	0.000000	12.0
1618	-0.000000	114.507643	0.000000	11.7
1619	-0.205679	114.467693	0.004512	8.1
1620	-0.894157	114.427781	0.007897	12.0
1621	-0.387828	114.387907	0.003147	7.8
1622	-0.859270	114.348069	0.003648	8.3
1623	-0.324811	114.308268	0.004943	7.4
1624	-0.851863	114.268504	0.004553	8.0
1625	-0.819837	114.228777	0.005000	7.0
1626	-0.136041	114.189086	0.001763	9.0
1627	-0.381010	114.149433	0.007079	7.6
1628	-0.530953	114.109816	0.006757	12.7
1629	-0.942962	114.070235	0.012694	6.7
1630	-0.000000	114.030692	0.000000	12.4
1631	-0.916338	113.991185	0.003400	6.6
1632	-0.721811	113.951714	0.002603	7.9
1633	-0.850631	113.912280	0.005743	6.8
1634	-0.430413	113.872882	0.005471	6.9
1635	-0.007156	113.833521	0.000177	6.7
1636	-0.204040	113.794195	0.000804	12.0
1637	-0.000000	113.754906	0.000000	12.2
1638	-0.662527	113.715653	0.007689	7.7
1639	-0.645743	113.676437	0.004061	12.4
1640	-0.891340	113.637256	0.008080	7.3
1641	-0.000000	113.598111	0.000000	7.0
1642	-0.787427	113.559002	0.009206	11.8
1643	-0.384222	113.519929	0.005932	6.4
1644	-0.006331	113.480892	0.000811	6.4
1645	-0.774772	113.441891	0.008466	7.4
1646	-0.880581	113.402925	0.006468	10.7
1647	-0.779631	113.363995	0.006523	11.3
1648	-0.667065	113.325101	0.007132	6.1
1649	-0.343071	113.286242	0.004463	7.7
1650	-0.000000	113.247419	0.000000	12.1
1651	-0.122952	113.208631	0.002943	8.5
1652	-0.411526	113.169879	0.004793	8.6
1653	-0.398283	113.131162	0.005313	7.0
1654	-0.127497	113.092480	0.002961	6.7
1655	-0.956651	113.053833	0.014146	6.5
1656	-0.426422	113.015222	0.006556	13.9
1657	-0.763630	112.976646	0.005424	9.0
1658	-0.185810	112.938105	0.003018	2.9
1659	-0.523738	112.899599	0.004622	16.8
1660	-0.580555	112.861128	0.006839	2.3
1661	-0.552688	112.822692	0.005453	7.8
1662	-0.000000	112.784291	0.000000	8.9
1663	-0.602925	112.745924	0.004041	13.2
1664	-0.493798	112.707593	0.007748	10.9
1665	-0.000000	112.669296	0.000000	10.7
1666	-0.645385	112.631034	0.003681	6.8
1667	-0.000000	112.592806	0.000000	6.7
1668	-1.034855	112.554613	0.005478	7.1
1669	-0.820047	112.516455	0.006042	6.7
1670	-0.000000	112.478331	0.000000	7.3
1671	-0.025733	112.440241	0.000486	9.3
1672	-0.818388	112.402186	0.003958	6.8
1673	-0.457346	112.364165	0.004367	16.6
1674	-0.067815	112.326179	0.000694	9.7
1675	-0.000000	112.288227	0.000000	6.9
1676	-0.000000	112.250309	0.000000	6.6
1677	-0.230399	112.212425	0.002064	7.1
1678	-0.710029	112.174575	0.004721	7.8
1679	-0.578712	112.136759	0.005742	7.9
1680	-0.297713	112.098977	0.005140	8.8
1681	-0.000000	112.061229	0.000000	8.1
1682	-0.000000	112.023515	0.000000	17.0
1683	-0.488635	111.985834	0.008289	4.2
1684	-0.663766	111.948188	0.006258	10.3
1685	-0.508008	111.910575	0.005701	11.9
1686	-0.311729	111.872996	0.004651	11.3
1687	-0.258048	111.835450	0.002560	7.4
1688	-0.002447	111.797939	0.000801	7.2
1689	-0.006846	111.760460	0.001618	7.2
1690	-0.176701	111.723015	0.002589	6.8
1691	-0.691913	111.685604	0.002312	7.0
1692	-0.430179	111.648226	0.002788	6.6
1693	-0.883574	111.610881	0.004908	7.3
1694	-0.291449	111.573570	0.004362	10.2
1695	-0.711477	111.536292	0.004718	7.6
1696	-0.857526	111.499047	0.003177	8.3
1697	-0.475465	111.461835	0.008206	12.4
1698	-0.240829	111.424656	0.001544	7.4
1699	-0.747438	111.387510	0.007827	6.8
1700	-0.711563	111.350398	0.004369	15.3
1701	-0.227543	111.313318	0.004009	10.3
1702	-0.118856	111.276271	0.001370	16.1
1703	-0.382214	111.239257	0.005472	20.2
1704	-0.527298	111.202276	0.008623	13.4
1705	-0.581524	111.165328	0.004021	13.7
1706	-0.803028	111.128412	0.007632	15.2
1707	-0.422633	111.091529	0.003540	6.8
1708	-0.025017	111.054679	0.000974	7.1
1709	-0.000000	111.017861	0.000000	7.5
1710	-0.713818	110.981076	0.008038	6.9
1711	-0.779275	110.944323	0.005722	7.5
1712	-0.907865	110.907603	0.009464	15.5
1713	-0.000000	110.870915	0.000000	19.3
1714	-0.000000	110.834259	0.000000	6.1
1715	-0.000378	110.797636	0.000198	11.9
1716	-0.468127	110.761045	0.004833	7.9
1717	-0.000000	110.724486	0.000000	15.1
1718	-0.000000	110.687959	0.000000	9.7
1719	-0.000000	110.651465	0.000000	14.2
1720	-0.000000	110.615002	0.000000	14.5
1721	-0.000000	110.578572	0.000000	14.3
1722	-0.679417	110.542173	0.004780	11.9
1723	-0.680746	110.505807	0.003655	7.9
1724	-0.000022	110.469472	0.000016	11.9
1725	-0.682941	110.433169	0.008303	7.1
1726	-0.817557	110.396898	0.011545	7.1
1727	-0.655532	110.360659	0.001658	6.7
1728	-0.586712	110.324451	0.005474	7.1
1729	-0.817579	110.288276	0.009028	11.8
1730	-0.026717	110.252131	0.000215	7.7
1731	-0.570811	110.216019	0.002662	7.2
1732	-0.000000	110.179937	0.000000	8.9
1733	-0.187716	110.143888	0.003114	7.2
1734	-0.467286	110.107869	0.005407	8.7
1735	-0.000000	110.071882	0.000000	12.0
1736	-0.748476	110.035927	0.005472	6.5
1737	-0.000000	110.000003	0.000000	6.7
1738	-0.002810	109.964110	0.000716	7.2
1739	-0.661676	109.928248	0.005893	7.6
1740	-0.650392	109.892417	0.004149	7.7
1741	-0.096597	109.856618	0.002053	12.1
1742	-0.000000	109.820850	0.000000	7.7
1743	-0.000000	109.785112	0.000000	7.9
1744	-0.000000	109.749406	0.000000	12.0
1745	-1.023333	109.713730	0.007618	6.7
1746	-0.853322	109.678086	0.006822	6.8
1747	-0.847495	109.642472	0.008934	6.7
1748	-0.579625	109.606890	0.007069	11.4
1749	-0.543714	109.571337	0.005439	9.4
1750	-0.106680	109.535816	0.001694	7.0
1751	-0.769488	109.500326	0.004881	7.3
1752	-0.621985	109.464866	0.003586	6.9
1753	-0.298283	109.429436	0.002173	7.7
1754	-0.671246	109.394038	0.007081	7.7
1755	-0.347371	109.358669	0.001960	7.7
1756	-0.784659	109.323331	0.006308	12.2
1757	-0.016981	109.288024	0.000363	10.3
1758	-0.267969	109.252747	0.005908	7.8
1759	-0.608098	109.217501	0.004644	8.1
1760	-0.000000	109.182284	0.000000	7.0
1761	-0.265058	109.147098	0.002841	6.6
1762	-0.000000	109.111942	0.000000	9.2
1763	-0.975927	109.076817	0.003728	6.8
1764	-0.268233	109.041721	0.004541	12.2
1765	-0.639601	109.006656	0.006444	8.6
1766	-0.668651	108.971620	0.005894	7.2
1767	-0.917330	108.936615	0.001956	11.5
1768	-0.000000	108.901640	0.000000	9.2
1769	-0.735542	108.866694	0.005873	7.9
1770	-0.013252	108.831779	0.000478	9.3
1771	-0.241096	108.796893	0.002363	10.7
1772	-0.531828	108.762037	0.007917	7.8
1773	-0.136524	108.727211	0.003510	6.8
1774	-0.000000	108.692415	0.000000	6.9
1775	-0.000000	108.657648	0.000000	12.3
1776	-0.972969	108.622911	0.003650	7.0
1777	-0.112888	108.588203	0.001092	7.6
1778	-0.215696	108.553525	0.007762	6.9
1779	-0.867525	108.518877	0.006620	7.3
1780	-0.465977	108.484258	0.005993	7.1
1781	-0.460064	108.449668	0.003621	13.6
1782	-0.934289	108.415108	0.006678	2.6
1783	-0.945703	108.380578	0.005609	16.8
1784	-0.000000	108.346076	0.000000	3.9
1785	-0.379493	108.311604	0.008114	6.9
1786	-0.000000	108.277161	0.000000	7.2
1787	-0.639833	108.242747	0.005389	8.0
1788	-0.151750	108.208363	0.006781	6.9
1789	-0.415516	108.174007	0.003736	10.7
1790	-0.038650	108.139681	0.001245	14.1
1791	-0.000000	108.105383	0.000000	11.5
1792	-0.000000	108.071115	0.000000	5.2
1793	-0.000000	108.036875	0.000000	5.5
1794	-0.507851	108.002665	0.005873	8.0
1795	-0.767399	107.968483	0.004415	11.9
1796	-0.013649	107.934330	0.001406	7.5
1797	-0.000000	107.900206	0.000000	6.5
1798	-0.148791	107.866111	0.002484	7.1
1799	-0.822288	107.832044	0.004798	7.3
1800	-0.319658	107.798007	0.002215	11.2
1801	-0.000000	107.763997	0.000000	12.0
1802	-0.000000	107.730017	0.000000	6.2
1803	-0.449492	107.696065	0.008284	12.5
1804	-0.000000	107.662141	0.000000	10.1
1805	-0.346470	107.628246	0.004022	14.0
1806	-0.480741	107.594379	0.004423	14.5
1807	-0.000000	107.560541	0.000000	7.7
1808	-0.877889	107.526731	0.007740	13.5
1809	-0.702199	107.492949	0.011266	13.2
1810	-0.000000	107.459196	0.000000	15.9
1811	-0.000000	107.425471	0.000000	19.2
1812	-0.000000	107.391774	0.000000	10.7
1813	-0.214977	107.358106	0.002446	13.6
1814	-0.645025	107.324465	0.005435	14.4
1815	-0.026525	107.290853	0.000877	11.1
1816	-0.000000	107.257268	0.000000	9.1
1817	-0.102419	107.223712	0.001866	11.9
1818	-0.000000	107.190184	0.000000	12.9
1819	-0.902036	107.156683	0.003700	18.8
1820	-0.000000	107.123211	0.000000	11.9
1821	-0.446120	107.089766	0.004523	8.1
1822	-0.003313	107.056349	0.000294	13.4
1823	-0.861689	107.022960	0.003779	12.7
1824	-0.090613	106.989599	0.000904	12.0
1825	-0.855002	106.956265	0.004752	13.2
1826	-0.052054	106.922960	0.000617	12.0
1827	-0.035229	106.889681	0.000701	7.9
1828	-0.856135	106.856431	0.007914	7.8
1829	-0.562803	106.823208	0.003902	6.8
1830	-0.359974	106.790012	0.004574	7.2
1831	-0.219514	106.756844	0.002050	9.8
1832	-0.162979	106.723703	0.001946	6.6
1833	-0.204303	106.690590	0.002459	9.2
1834	-0.000000	106.657505	0.000000	6.9
1835	-0.000000	106.624446	0.000000	8.3
1836	-0.000000	106.591415	0.000000	8.6
1837	-0.538363	106.558411	0.005280	12.5
1838	-0.874267	106.525435	0.006133	12.1
1839	-0.570584	106.492485	0.004805	11.2
1840	-0.833531	106.459563	0.003555	6.6
1841	-0.000000	106.426668	0.000000	6.6
1842	-0.675137	106.393800	0.007534	7.2
1843	-0.794923	106.360959	0.006937	6.8
1844	-0.052639	106.328145	0.002254	12.5
1845	-0.186453	106.295358	0.001200	9.3
1846	-0.000000	106.262598	0.000000	12.3
1847	-0.194751	106.229865	0.004174	10.1
1848	-0.000000	106.197158	0.000000	7.1
1849	-0.291533	106.164479	0.003204	6.9
1850	-0.373423	106.131826	0.005185	9.6
1851	-0.000000	106.099201	0.000000	7.8
1852	-0.000000	106.066602	0.000000	7.2
1853	-0.403135	106.034029	0.005550	7.0
1854	-0.000000	106.001483	0.000000	7.1
1855	-0.000000	105.968964	0.000000	7.1
1856	-0.878680	105.936472	0.007903	11.4
1857	-0.000000	105.904006	0.000000	8.8
1858	-0.000000	105.871566	0.000000	6.6
1859	-0.211311	105.839153	0.005746	8.4
1860	-0.859421	105.806767	0.003907	11.2
1861	-0.706877	105.774407	0.005320	8.5
1862	-0.970006	105.742073	0.005488	9.8
