1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.956362	190.801755	0.008165	7.5
634	-0.528577	190.645956	0.009374	12.0
635	-0.776274	190.490495	0.011754	7.9
636	-0.795694	190.335373	0.025146	7.2
637	-0.644350	190.180587	0.016997	8.8
638	-0.423381	190.026136	0.008091	6.8
639	-0.599848	189.872019	0.008603	11.6
640	-0.753253	189.718235	0.009180	11.8
641	-0.348751	189.564782	0.004903	8.6
642	-0.018807	189.411661	0.001687	7.3
643	-1.489803	189.258868	0.006649	7.9
644	-0.435424	189.106404	0.006091	9.1
645	-0.000000	188.954267	0.000000	6.3
646	-0.890638	188.802456	0.010499	17.0
647	-0.468397	188.650969	0.012145	2.1
648	-0.832699	188.499807	0.013011	11.9
649	-1.111426	188.348967	0.018373	7.1
650	-1.339029	188.198448	0.004237	11.2
651	-0.821057	188.048250	0.008450	6.6
652	-1.216299	187.898371	0.017305	6.8
653	-0.000000	187.748810	0.000000	6.7
654	-0.558133	187.599566	0.010204	11.6
655	-0.000000	187.450638	0.000000	6.3
656	-0.000000	187.302025	0.000000	12.7
657	-0.570752	187.153725	0.007334	10.3
658	-0.575629	187.005739	0.007567	7.7
659	-0.516598	186.858064	0.006473	12.3
660	-0.044567	186.710699	0.002225	5.0
661	-0.574306	186.563645	0.006706	8.5
662	-1.036366	186.416898	0.016350	6.9
663	-0.022966	186.270459	0.001582	7.5
664	-0.705352	186.124326	0.013799	6.5
665	-0.976275	185.978499	0.016129	6.3
666	-0.000022	185.832976	0.000006	11.9
667	-0.088673	185.687756	0.001384	8.0
668	-1.615038	185.542838	0.016628	7.1
669	-1.170421	185.398222	0.010301	9.4
670	-0.516186	185.253906	0.008961	12.0
671	-0.146394	185.109889	0.004093	7.2
672	-0.488114	184.966170	0.003316	6.8
673	-0.000000	184.822748	0.000000	9.5
674	-1.674650	184.679623	0.008920	6.8
675	-0.063462	184.536792	0.003102	6.5
676	-0.635060	184.394256	0.009865	7.1
677	-1.549552	184.252013	0.015336	6.6
678	-1.202079	184.110062	0.009125	7.4
679	-0.345872	183.968403	0.012934	8.2
680	-0.000000	183.827034	0.000000	6.3
681	-0.000000	183.685954	0.000000	7.5
682	-0.000236	183.545163	0.000054	7.2
683	-0.640061	183.404658	0.015549	11.8
684	-1.272148	183.264441	0.004571	6.7
685	-1.332678	183.124509	0.014894	6.6
686	-1.164655	182.984861	0.015147	7.1
687	-1.561157	182.845497	0.007742	6.7
688	-0.219789	182.706416	0.003282	7.4
689	-1.328462	182.567616	0.018496	6.6
690	-0.248241	182.429098	0.006341	6.9
691	-0.780730	182.290859	0.010771	8.1
692	-0.498846	182.152899	0.004851	6.7
693	-0.458022	182.015217	0.009648	6.7
694	-0.000000	181.877813	0.000000	14.7
695	-0.533261	181.740684	0.006553	5.4
696	-0.000000	181.603832	0.000000	5.2
697	-0.055002	181.467253	0.001278	12.4
698	-0.000192	181.330948	0.000047	11.2
699	-1.020716	181.194916	0.015125	7.1
700	-0.000000	181.059155	0.000000	6.6
701	-1.831435	180.923666	0.024258	6.5
702	-0.000000	180.788446	0.000000	6.2
703	-1.375122	180.653496	0.009008	9.2
704	-1.523423	180.518814	0.011094	7.2
705	-0.347760	180.384399	0.009482	6.5
706	-1.050096	180.250251	0.014501	6.7
707	-0.000014	180.116369	0.000005	6.7
708	-1.466210	179.982752	0.023572	8.6
709	-0.603505	179.849398	0.011662	7.9
710	-0.807382	179.716308	0.009017	7.0
711	-1.109832	179.583480	0.020385	6.9
712	-1.298466	179.450913	0.014213	6.7
713	-0.000000	179.318607	0.000000	6.5
714	-1.276950	179.186561	0.011332	11.9
715	-1.027766	179.054774	0.012638	11.9
716	-0.000000	178.923245	0.000000	7.5
717	-1.477633	178.791973	0.019044	6.5
718	-1.365066	178.660958	0.024025	15.2
719	-0.220335	178.530199	0.005222	11.7
720	-0.247852	178.399694	0.007797	6.5
721	-0.302183	178.269444	0.007204	13.5
722	-1.151293	178.139447	0.025850	6.2
723	-0.684684	178.009702	0.017779	10.9
724	-0.106921	177.880209	0.002757	7.0
725	-0.000000	177.750967	0.000000	6.3
726	-0.697181	177.621975	0.008725	7.4
727	-1.369357	177.493232	0.010425	6.5
728	-0.003732	177.364738	0.000507	13.0
729	-1.004852	177.236492	0.017961	10.8
730	-0.346936	177.108492	0.007181	6.8
731	-1.227763	176.980739	0.015451	7.2
732	-0.879403	176.853231	0.003912	6.9
733	-1.169179	176.725968	0.006052	6.7
734	-0.000001	176.598949	0.000000	8.7
735	-1.648611	176.472173	0.011390	10.8
736	-0.000000	176.345639	0.000000	11.8
737	-0.458809	176.219348	0.006800	14.0
738	-0.564367	176.093296	0.017411	10.7
739	-1.302231	175.967486	0.010571	11.9
740	-1.298864	175.841914	0.010402	11.8
741	-0.491499	175.716581	0.013044	6.6
742	-0.000000	175.591486	0.000000	8.4
743	-0.869043	175.466629	0.007598	11.3
744	-0.401026	175.342008	0.009112	6.5
745	-0.513660	175.217622	0.008584	8.5
746	-0.000298	175.093472	0.000061	6.8
747	-0.143812	174.969556	0.005823	12.2
748	-0.234742	174.845873	0.003832	10.9
749	-1.630616	174.722423	0.012390	7.5
750	-0.891693	174.599206	0.011018	8.0
751	-0.292418	174.476220	0.007521	17.7
752	-0.000000	174.353464	0.000000	8.3
753	-0.434255	174.230939	0.003943	3.6
754	-0.037404	174.108643	0.002961	11.4
755	-0.045391	173.986576	0.002459	7.1
756	-0.360247	173.864737	0.005567	6.8
757	-0.000000	173.743124	0.000000	12.1
758	-0.087675	173.621739	0.002093	6.9
759	-1.157563	173.500579	0.012870	6.4
760	-0.000000	173.379645	0.000000	8.8
761	-0.010444	173.258935	0.001147	11.9
762	-0.512306	173.138449	0.005272	8.4
763	-0.776299	173.018186	0.011384	6.7
764	-1.584261	172.898146	0.015131	12.0
765	-1.113505	172.778327	0.023525	8.6
766	-1.869834	172.658730	0.019126	6.9
767	-1.001894	172.539353	0.016945	9.0
768	-0.989480	172.420196	0.019860	6.7
769	-0.769295	172.301258	0.007664	12.1
770	-0.957407	172.182539	0.011895	11.2
771	-1.094439	172.064037	0.014197	6.7
772	-0.667543	171.945753	0.017117	10.8
773	-0.697957	171.827686	0.009191	7.4
774	-1.430141	171.709834	0.015336	6.7
775	-0.889022	171.592198	0.014480	6.7
776	-0.000000	171.474776	0.000000	6.9
777	-0.592089	171.357568	0.007672	6.3
778	-0.767391	171.240574	0.010260	6.5
779	-0.888487	171.123793	0.011139	7.1
780	-0.363519	171.007223	0.005288	6.6
781	-1.694215	170.890865	0.013718	6.7
782	-0.259139	170.774718	0.008391	6.8
783	-0.884718	170.658782	0.013853	7.6
784	-0.000000	170.543055	0.000000	6.3
785	-0.200630	170.427537	0.005880	7.2
786	-1.318666	170.312227	0.021101	10.3
787	-0.013758	170.197125	0.001299	13.5
788	-1.154083	170.082231	0.016675	6.9
789	-0.586215	169.967543	0.009046	9.4
790	-0.000000	169.853061	0.000000	7.0
791	-0.000000	169.738784	0.000000	6.4
792	-0.460232	169.624713	0.007644	7.0
793	-1.159786	169.510845	0.007640	6.6
794	-0.048039	169.397181	0.002775	7.5
795	-0.000000	169.283720	0.000000	8.6
796	-0.758719	169.170462	0.013595	10.5
797	-0.010658	169.057405	0.000453	6.5
798	-0.527731	168.944549	0.007851	9.5
799	-1.342771	168.831895	0.005036	7.7
800	-0.935545	168.719440	0.007083	12.2
801	-1.222384	168.607185	0.006550	6.6
802	-0.013230	168.495129	0.001323	6.9
803	-0.000000	168.383271	0.000000	10.3
804	-1.524430	168.271611	0.012528	7.9
805	-0.007952	168.160148	0.000916	6.4
806	-0.677861	168.048882	0.009123	9.6
807	-1.425179	167.937812	0.010034	5.5
808	-1.122521	167.826938	0.014219	6.8
809	-1.625342	167.716258	0.015518	14.1
810	-0.490645	167.605773	0.010561	7.9
811	-1.223300	167.495482	0.012918	6.5
812	-0.335154	167.385384	0.006886	6.3
813	-0.442737	167.275479	0.009202	6.9
814	-0.822713	167.165766	0.010016	13.0
815	-0.611152	167.056245	0.004666	7.1
816	-0.179421	166.946915	0.002298	6.7
817	-1.461765	166.837776	0.013969	7.1
818	-1.009811	166.728826	0.011799	11.8
819	-1.176355	166.620067	0.009699	7.6
820	-1.050266	166.511496	0.004111	7.8
821	-0.000000	166.403113	0.000000	10.1
822	-1.650983	166.294919	0.019651	7.2
823	-1.844213	166.186912	0.012022	8.0
824	-0.000000	166.079091	0.000000	6.6
825	-0.081470	165.971458	0.001693	8.2
826	-0.000000	165.864009	0.000000	9.5
827	-1.525327	165.756747	0.011438	11.7
828	-0.000000	165.649669	0.000000	6.9
829	-0.772703	165.542775	0.007553	8.4
830	-1.623192	165.436065	0.011581	7.0
831	-0.000039	165.329538	0.000007	6.6
832	-0.004412	165.223194	0.000464	6.7
833	-0.420511	165.117032	0.008131	11.4
834	-0.282013	165.011052	0.006358	12.0
835	-0.011384	164.905253	0.001123	4.6
836	-0.000000	164.799635	0.000000	6.5
837	-1.377792	164.694197	0.037685	13.0
838	-1.067886	164.588939	0.010389	11.5
839	-0.269781	164.483859	0.006994	6.5
840	-0.000000	164.378959	0.000000	6.3
841	-0.000000	164.274237	0.000000	8.7
842	-1.565086	164.169692	0.016454	6.6
843	-1.145960	164.065325	0.011468	9.4
844	-0.004478	163.961135	0.000652	9.5
845	-1.123350	163.857120	0.019642	10.5
846	-0.414011	163.753282	0.004655	6.6
847	-0.219566	163.649619	0.002384	12.0
848	-0.432440	163.546130	0.003041	12.0
849	-0.643942	163.442816	0.026993	6.2
850	-0.071231	163.339676	0.001069	7.1
851	-0.950024	163.236709	0.032873	13.0
852	-0.000000	163.133915	0.000000	5.8
853	-0.058784	163.031294	0.003339	6.3
854	-0.625662	162.928844	0.007950	9.3
855	-0.351872	162.826566	0.003774	12.7
856	-0.431541	162.724459	0.007103	11.2
857	-1.238618	162.622523	0.012880	6.5
858	-0.441626	162.520757	0.004916	6.8
859	-1.266959	162.419160	0.010164	12.3
860	-0.407421	162.317733	0.003997	13.2
861	-0.000000	162.216474	0.000000	3.3
862	-1.092589	162.115383	0.019730	6.7
863	-0.299556	162.014461	0.005194	13.2
864	-0.000000	161.913705	0.000000	3.2
865	-0.002246	161.813117	0.000341	11.9
866	-0.625247	161.712695	0.017450	9.8
867	-0.970347	161.612439	0.020137	7.2
868	-0.276417	161.512349	0.007544	8.9
869	-1.016730	161.412424	0.015067	11.4
870	-0.711957	161.312663	0.008691	10.7
871	-0.094463	161.213067	0.004193	11.8
872	-0.000000	161.113635	0.000000	11.9
873	-0.317566	161.014366	0.008822	9.3
874	-1.221814	160.915260	0.013041	6.5
875	-0.803894	160.816316	0.016522	13.3
876	-0.387797	160.717535	0.008474	7.5
877	-0.000008	160.618915	0.000002	8.3
878	-0.280574	160.520456	0.004099	6.6
879	-0.800679	160.422158	0.006646	7.0
880	-0.000001	160.324021	0.000000	12.9
881	-0.644784	160.226043	0.003503	9.2
882	-0.226561	160.128225	0.002976	7.9
883	-0.943714	160.030566	0.023431	12.2
884	-1.130448	159.933066	0.005264	6.5
885	-0.000000	159.835723	0.000000	9.1
886	-0.841851	159.738539	0.008083	7.9
887	-0.000000	159.641512	0.000000	14.2
888	-0.155785	159.544642	0.004928	12.2
889	-0.826490	159.447929	0.014957	7.0
890	-0.078581	159.351372	0.001460	6.5
891	-0.547983	159.254971	0.003900	6.6
892	-0.845690	159.158725	0.009633	6.4
893	-0.000000	159.062634	0.000000	13.2
894	-1.341108	158.966697	0.010848	2.9
895	-1.792348	158.870915	0.015685	7.1
896	-0.020849	158.775286	0.000622	7.5
897	-1.805996	158.679811	0.013773	11.6
898	-0.011824	158.584489	0.000984	11.9
899	-1.467046	158.489319	0.012436	12.0
900	-0.000000	158.394302	0.000000	7.4
901	-1.190123	158.299436	0.013015	9.8
902	-0.000000	158.204721	0.000000	12.0
903	-0.785055	158.110158	0.013832	6.7
904	-0.170901	158.015745	0.004257	6.7
905	-0.939878	157.921482	0.004804	6.9
906	-0.608723	157.827369	0.013358	6.8
907	-1.742192	157.733406	0.020350	6.8
908	-0.109796	157.639591	0.003083	9.2
909	-0.086857	157.545925	0.003179	11.8
910	-0.387338	157.452408	0.007461	12.7
911	-0.065309	157.359038	0.001132	7.8
912	-0.769283	157.265816	0.003862	6.6
913	-0.079684	157.172741	0.002130	6.7
914	-0.000000	157.079813	0.000000	6.5
915	-0.188857	156.987031	0.001345	6.8
916	-0.004304	156.894395	0.000161	17.1
917	-0.000000	156.801904	0.000000	3.8
918	-0.360698	156.709559	0.003321	6.7
919	-1.021622	156.617359	0.014957	6.4
920	-0.676059	156.525304	0.009774	6.7
921	-0.727388	156.433392	0.008728	12.5
922	-1.263678	156.341624	0.005785	11.3
923	-0.714214	156.250000	0.014169	5.0
924	-1.518752	156.158519	0.007252	10.0
925	-0.027612	156.067180	0.002356	7.9
926	-0.464579	155.975984	0.008826	12.0
927	-0.000000	155.884930	0.000000	5.9
928	-0.745455	155.794017	0.014156	6.9
929	-1.247492	155.703246	0.003999	6.8
930	-0.012315	155.612615	0.001472	13.0
931	-0.762509	155.522125	0.009468	4.8
932	-0.759899	155.431775	0.009092	16.9
933	-0.955771	155.341565	0.006090	2.1
934	-1.128443	155.251495	0.007854	10.6
935	-1.304081	155.161563	0.016685	8.0
936	-0.523787	155.071771	0.008945	7.8
937	-1.128780	154.982117	0.022822	8.0
938	-0.163674	154.892601	0.001570	6.7
939	-1.213496	154.803222	0.012647	9.0
940	-1.188206	154.713981	0.013499	11.6
941	-0.000000	154.624878	0.000000	15.4
942	-0.000000	154.535910	0.000000	2.6
943	-1.454732	154.447080	0.012904	14.1
944	-1.338159	154.358385	0.018388	6.2
945	-0.551155	154.269826	0.008645	6.6
946	-0.000000	154.181402	0.000000	10.5
947	-0.021219	154.093114	0.000834	7.6
948	-0.314743	154.004960	0.004728	18.2
949	-1.563507	153.916940	0.023607	5.1
950	-0.212997	153.829054	0.010321	6.6
951	-1.122119	153.741303	0.016257	6.8
952	-0.965027	153.653684	0.004432	11.1
953	-0.000000	153.566198	0.000000	6.4
954	-0.363285	153.478846	0.007525	12.5
955	-0.748973	153.391625	0.010391	6.8
956	-1.218234	153.304537	0.017108	9.8
957	-0.119287	153.217580	0.002755	6.7
958	-1.318841	153.130755	0.010322	6.7
959	-0.739577	153.044061	0.012355	9.9
960	-1.394096	152.957498	0.009854	6.5
961	-0.764240	152.871065	0.016129	11.3
962	-0.231255	152.784762	0.003796	7.1
963	-0.881820	152.698589	0.003346	7.1
964	-0.000000	152.612545	0.000000	6.5
965	-0.000000	152.526631	0.000000	13.1
966	-1.242914	152.440845	0.025382	9.5
967	-1.392332	152.355188	0.009591	14.0
968	-0.733605	152.269660	0.008607	12.9
969	-1.039826	152.184259	0.008321	5.1
970	-1.379033	152.098986	0.015109	13.2
971	-0.193079	152.013840	0.003210	15.4
972	-0.046181	151.928821	0.002412	12.6
973	-0.554997	151.843928	0.007508	17.2
974	-1.281394	151.759163	0.016362	11.0
975	-0.000000	151.674523	0.000000	14.2
976	-0.469639	151.590009	0.008419	12.5
977	-0.593315	151.505620	0.007380	11.7
978	-0.210595	151.421357	0.006363	12.9
979	-0.732140	151.337218	0.009682	10.8
980	-0.906901	151.253204	0.017256	13.0
981	-0.324115	151.169314	0.008070	7.9
982	-0.866634	151.085549	0.004921	12.0
983	-0.259088	151.001907	0.004675	8.6
984	-0.361932	150.918388	0.004365	13.6
985	-0.328265	150.834992	0.012884	11.7
986	-0.948807	150.751719	0.004597	19.4
987	-0.215735	150.668569	0.002719	9.2
988	-1.656927	150.585541	0.019043	12.3
989	-0.288459	150.502634	0.006048	8.4
990	-0.631862	150.419849	0.013405	17.0
991	-0.335102	150.337186	0.007863	13.2
992	-0.000307	150.254644	0.000070	12.4
993	-1.894734	150.172222	0.014406	12.3
994	-0.244117	150.089921	0.003415	12.7
995	-1.255554	150.007740	0.005829	14.5
996	-0.000000	149.925679	0.000000	15.3
997	-0.175547	149.843737	0.002307	17.9
998	-1.142357	149.761915	0.009653	7.8
999	-0.285953	149.680212	0.005447	14.8
1000	-0.000000	149.598627	0.000000	12.5
1001	-0.000000	149.517161	0.000000	16.4
1002	-0.661692	149.435814	0.008895	14.7
1003	-0.009473	149.354584	0.001291	14.7
1004	-1.769708	149.273472	0.003924	14.1
1005	-1.255116	149.192477	0.007861	12.8
1006	-0.932465	149.111599	0.007191	11.0
1007	-0.819101	149.030838	0.021319	12.4
1008	-0.000013	148.950194	0.000003	12.3
1009	-0.000000	148.869666	0.000000	6.3
1010	-0.571357	148.789253	0.008197	13.0
1011	-1.194956	148.708957	0.004691	12.8
1012	-1.678692	148.628776	0.012394	8.3
1013	-0.396296	148.548710	0.008021	15.5
1014	-0.410349	148.468759	0.005230	10.0
1015	-0.000000	148.388923	0.000000	7.3
1016	-0.008537	148.309201	0.000670	12.8
1017	-1.847581	148.229594	0.012407	13.6
1018	-1.371314	148.150100	0.018201	13.2
1019	-0.624939	148.070719	0.012413	8.6
1020	-1.570352	147.991452	0.007177	11.9
1021	-1.537749	147.912298	0.009107	13.0
1022	-0.605775	147.833257	0.011321	12.4
1023	-0.206584	147.754329	0.002597	10.3
1024	-1.548842	147.675512	0.008111	12.5
1025	-1.533050	147.596808	0.017446	14.2
1026	-0.410854	147.518216	0.007051	11.6
1027	-1.034561	147.439735	0.011972	12.1
1028	-0.000000	147.361365	0.000000	11.9
1029	-1.305643	147.283106	0.010560	17.1
1030	-0.171589	147.204958	0.003793	12.5
1031	-1.418095	147.126920	0.011027	11.9
1032	-1.225396	147.048993	0.005505	7.8
1033	-0.014871	146.971175	0.001580	10.8
1034	-1.091790	146.893468	0.010051	16.0
1035	-1.208838	146.815869	0.013489	14.7
1036	-1.286302	146.738380	0.009520	11.3
1037	-1.153292	146.661000	0.013333	11.6
1038	-1.262002	146.583729	0.030191	9.4
1039	-1.393440	146.506566	0.011561	12.1
1040	-0.330592	146.429511	0.002728	12.9
1041	-0.157501	146.352565	0.003177	11.9
1042	-1.535793	146.275726	0.006857	10.2
1043	-0.388143	146.198994	0.009608	10.8
1044	-0.024328	146.122370	0.001101	8.2
1045	-1.008510	146.045853	0.011472	9.2
1046	-0.591390	145.969442	0.011873	10.4
1047	-1.465145	145.893139	0.018367	6.1
1048	-1.678424	145.816941	0.017909	6.5
1049	-1.252324	145.740849	0.009053	13.8
1050	-0.793236	145.664863	0.006286	9.1
1051	-0.580170	145.588983	0.007930	7.2
1052	-0.000000	145.513208	0.000000	6.9
1053	-0.776931	145.437538	0.012018	11.6
1054	-0.000000	145.361973	0.000000	9.9
1055	-1.153300	145.286513	0.011476	6.7
1056	-0.000000	145.211157	0.000000	9.1
1057	-1.649121	145.135905	0.013025	7.7
1058	-0.757948	145.060757	0.005746	12.3
1059	-0.000000	144.985712	0.000000	7.1
1060	-0.382912	144.910771	0.006391	6.9
1061	-0.277590	144.835934	0.005531	7.3
1062	-1.020838	144.761199	0.007740	6.8
1063	-0.000000	144.686567	0.000000	7.5
1064	-1.003187	144.612037	0.019825	8.1
1065	-0.672871	144.537610	0.009137	7.5
1066	-0.216182	144.463285	0.002140	6.5
1067	-1.788784	144.389062	0.013899	6.5
1068	-0.000000	144.314940	0.000000	7.0
1069	-0.384813	144.240920	0.004337	8.2
1070	-0.270524	144.167001	0.002688	7.0
1071	-1.398332	144.093182	0.014327	7.2
1072	-0.645032	144.019465	0.005965	6.8
1073	-1.621265	143.945848	0.021708	6.8
1074	-1.227248	143.872331	0.010557	8.7
1075	-0.000000	143.798914	0.000000	11.4
1076	-1.048432	143.725597	0.010973	8.0
1077	-0.000000	143.652380	0.000000	6.7
1078	-0.723688	143.579262	0.010262	7.1
1079	-0.681691	143.506243	0.010041	6.5
1080	-0.886747	143.433323	0.007008	11.0
1081	-0.000000	143.360502	0.000000	13.7
1082	-0.292249	143.287780	0.006810	10.1
1083	-1.260317	143.215155	0.013438	6.9
1084	-0.512574	143.142629	0.012369	9.0
1085	-0.702929	143.070201	0.015484	6.7
1086	-1.632678	142.997870	0.010683	6.6
1087	-0.483596	142.925637	0.006633	6.6
1088	-0.680425	142.853501	0.008609	7.2
1089	-0.952127	142.781462	0.007979	6.8
1090	-1.573502	142.709519	0.014249	7.4
1091	-0.000000	142.637674	0.000000	10.3
1092	-0.693545	142.565924	0.010725	6.3
1093	-0.672823	142.494271	0.014121	9.4
1094	-0.000000	142.422714	0.000000	12.1
1095	-1.145663	142.351252	0.009937	11.8
1096	-1.819921	142.279886	0.021025	6.1
1097	-0.029682	142.208616	0.002168	8.1
1098	-0.000000	142.137440	0.000000	9.0
1099	-0.000101	142.066360	0.000022	8.5
1100	-0.191994	141.995374	0.009112	11.8
1101	-1.265856	141.924483	0.009626	7.3
1102	-0.000567	141.853685	0.000116	6.3
1103	-0.479776	141.782983	0.007189	10.4
1104	-1.319072	141.712373	0.014445	6.7
1105	-0.000000	141.641858	0.000000	11.8
1106	-0.000000	141.571436	0.000000	8.7
1107	-0.991231	141.501108	0.018155	8.5
1108	-0.325944	141.430872	0.010496	6.6
1109	-0.000000	141.360730	0.000000	6.4
1110	-1.264642	141.290680	0.010632	6.5
1111	-0.402442	141.220722	0.004563	7.0
1112	-1.201193	141.150857	0.007297	6.6
1113	-1.158182	141.081084	0.015387	7.6
1114	-0.589645	141.011403	0.005374	7.1
1115	-1.495377	140.941813	0.014662	6.8
1116	-0.479336	140.872315	0.009034	9.0
1117	-0.300473	140.802909	0.003513	7.1
1118	-0.711888	140.733593	0.014864	7.9
1119	-0.208090	140.664369	0.007044	8.9
1120	-0.000000	140.595235	0.000000	6.5
1121	-0.001518	140.526192	0.000096	9.3
1122	-0.275832	140.457239	0.002817	7.8
1123	-0.629189	140.388376	0.014524	6.8
1124	-1.082212	140.319603	0.010846	17.3
1125	-0.732346	140.250920	0.004919	4.4
1126	-0.385061	140.182326	0.008631	7.1
1127	-1.564785	140.113822	0.007892	8.1
1128	-1.664572	140.045407	0.026769	7.1
1129	-1.173156	139.977081	0.010750	12.0
1130	-1.484310	139.908844	0.010325	8.7
1131	-0.000000	139.840696	0.000000	7.3
1132	-0.956518	139.772635	0.015711	8.5
1133	-1.341206	139.704664	0.006621	6.8
1134	-0.500478	139.636780	0.004693	6.8
1135	-0.915181	139.568984	0.012186	10.4
1136	-1.475593	139.501276	0.020163	7.5
1137	-0.787251	139.433655	0.018083	8.0
1138	-1.497855	139.366122	0.015232	7.3
1139	-0.478958	139.298676	0.007355	7.4
1140	-1.240430	139.231317	0.015368	6.6
1141	-0.811193	139.164045	0.014994	8.9
1142	-0.464850	139.096859	0.004376	7.8
1143	-0.930077	139.029760	0.009679	6.9
1144	-0.000000	138.962747	0.000000	6.7
1145	-0.000000	138.895820	0.000000	6.2
1146	-0.047693	138.828978	0.003063	11.7
1147	-0.365474	138.762223	0.009359	9.5
1148	-1.653933	138.695553	0.007242	6.9
1149	-0.000000	138.628969	0.000000	8.6
1150	-1.179521	138.562469	0.033235	6.6
1151	-0.000000	138.496055	0.000000	7.2
1152	-0.649774	138.429725	0.007185	10.6
1153	-0.000000	138.363481	0.000000	7.3
1154	-0.212561	138.297320	0.002944	10.0
1155	-0.400956	138.231244	0.009126	9.9
1156	-0.000000	138.165252	0.000000	11.9
1157	-0.665379	138.099344	0.011478	5.8
1158	-1.411918	138.033520	0.043208	6.7
1159	-0.159344	137.967779	0.007314	9.1
1160	-0.158281	137.902122	0.006706	7.5
1161	-0.277838	137.836548	0.006917	12.4
1162	-0.000000	137.771057	0.000000	5.4
1163	-0.000000	137.705649	0.000000	6.7
1164	-0.121550	137.640324	0.002556	6.5
1165	-1.188107	137.575081	0.007186	16.0
1166	-0.653593	137.509921	0.009629	13.3
1167	-0.600381	137.444842	0.010618	8.8
1168	-0.000000	137.379846	0.000000	8.0
1169	-0.514789	137.314932	0.007144	6.5
1170	-1.210844	137.250100	0.006403	6.6
1171	-0.000000	137.185349	0.000000	7.2
1172	-1.110073	137.120680	0.011960	8.0
1173	-1.361916	137.056092	0.005300	13.0
1174	-0.946911	136.991585	0.009249	7.9
1175	-1.768478	136.927158	0.022804	7.0
1176	-0.000000	136.862813	0.000000	7.7
1177	-0.213438	136.798548	0.002932	6.9
1178	-0.916512	136.734363	0.013790	8.5
1179	-0.401036	136.670259	0.010661	7.3
1180	-1.036398	136.606235	0.011453	10.4
1181	-0.000000	136.542291	0.000000	6.7
1182	-0.807930	136.478426	0.009316	12.0
1183	-0.920968	136.414641	0.009859	9.8
1184	-0.071963	136.350936	0.003902	6.7
1185	-0.793311	136.287310	0.003265	6.5
1186	-1.469777	136.223763	0.021400	6.9
1187	-0.837096	136.160295	0.010061	6.3
1188	-1.483282	136.096905	0.022652	13.0
1189	-1.240075	136.033594	0.007300	6.4
1190	-0.695541	135.970362	0.004627	6.6
1191	-0.000000	135.907208	0.000000	6.6
1192	-0.749923	135.844133	0.004610	6.8
1193	-1.466932	135.781135	0.017088	13.1
1194	-0.691440	135.718215	0.008571	10.4
1195	-0.889671	135.655373	0.009499	12.2
1196	-0.768268	135.592608	0.007695	8.1
1197	-0.000000	135.529921	0.000000	6.2
1198	-0.414883	135.467311	0.004974	7.2
1199	-0.372933	135.404778	0.008649	14.5
1200	-0.665202	135.342322	0.006237	4.8
1201	-0.253792	135.279942	0.007285	7.4
1202	-0.248767	135.217640	0.006665	11.5
1203	-0.367091	135.155413	0.008543	7.0
1204	-0.401282	135.093263	0.007573	6.5
1205	-0.039296	135.031190	0.003403	6.4
1206	-0.000000	134.969192	0.000000	11.8
1207	-0.535745	134.907270	0.008616	8.7
1208	-0.000001	134.845424	0.000000	11.3
1209	-1.446040	134.783653	0.018998	6.8
1210	-0.540591	134.721958	0.003972	9.1
1211	-0.000000	134.660338	0.000000	12.0
1212	-1.175586	134.598793	0.010881	8.2
1213	-1.120841	134.537323	0.014951	7.7
1214	-0.765565	134.475927	0.007825	12.0
1215	-1.409229	134.414607	0.008356	7.9
1216	-1.471792	134.353361	0.010296	6.7
1217	-0.298997	134.292189	0.010723	6.5
1218	-0.997210	134.231092	0.004389	12.1
1219	-0.306296	134.170068	0.006275	7.7
1220	-1.202513	134.109119	0.004877	8.1
1221	-1.662410	134.048243	0.016025	7.7
1222	-0.000000	133.987441	0.000000	10.7
1223	-0.035275	133.926713	0.001952	7.0
1224	-0.196984	133.866057	0.001797	8.9
1225	-0.000000	133.805475	0.000000	6.8
1226	-0.641980	133.744966	0.006768	13.1
1227	-1.622288	133.684530	0.006536	6.4
1228	-0.305570	133.624167	0.006944	6.8
1229	-0.552964	133.563877	0.004888	12.1
1230	-0.551183	133.503658	0.013944	7.5
1231	-0.531019	133.443513	0.009944	6.8
1232	-0.790782	133.383439	0.004797	6.8
1233	-0.088909	133.323437	0.006018	12.7
1234	-1.827831	133.263508	0.013198	8.7
1235	-1.019468	133.203650	0.007480	7.9
1236	-0.000000	133.143864	0.000000	7.9
1237	-1.472948	133.084149	0.005420	11.9
1238	-0.000000	133.024506	0.000000	11.4
1239	-1.090373	132.964934	0.011795	11.4
1240	-0.397262	132.905433	0.005802	11.9
1241	-0.604605	132.846003	0.010726	6.8
1242	-0.060161	132.786643	0.002160	7.2
1243	-0.046216	132.727355	0.001719	10.1
1244	-0.772538	132.668137	0.010147	7.4
1245	-0.868202	132.608989	0.033851	7.8
1246	-0.000000	132.549912	0.000000	7.8
1247	-1.103844	132.490904	0.013408	6.5
1248	-0.000000	132.431967	0.000000	6.4
1249	-1.245262	132.373100	0.013584	6.6
1250	-0.583699	132.314302	0.003588	11.9
1251	-0.461312	132.255574	0.003166	15.9
1252	-0.000000	132.196916	0.000000	2.8
1253	-1.247067	132.138326	0.015426	7.6
1254	-0.000000	132.079806	0.000000	6.8
1255	-0.581523	132.021355	0.003102	7.5
