1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-0.591102	395.926848	23.651048	0.009725	7.4
1031	-0.587964	396.926847	23.594456	0.011368	5.8
1032	-0.630535	396.617955	23.611908	0.007864	6.0
1033	-0.588930	396.309068	23.629385	0.004708	11.9
1034	-0.600052	397.308555	23.572926	0.008539	6.5
1035	-0.582407	396.999826	23.590337	0.005666	13.0
1036	-0.617156	396.690934	23.607783	0.004360	2.6
1037	-0.616754	397.666739	23.552759	0.004180	8.4
1038	-0.610749	398.625346	23.498954	0.005492	1.5
1039	-0.568110	398.754053	23.491749	0.008843	7.4
1040	-0.590147	399.435629	23.453666	0.008695	6.6
1041	-0.619900	400.435629	23.398014	0.007151	6.1
1042	-0.585654	400.126737	23.415176	0.009089	7.1
1043	-0.593267	401.126733	23.359707	0.004522	5.8
1044	-0.594303	400.896615	23.372448	0.006807	10.1
1045	-0.599534	401.896556	23.317184	0.008058	6.5
1046	-0.614152	401.587664	23.334228	0.003252	5.9
1047	-0.587095	401.283589	23.351030	0.006091	9.6
1048	-0.596550	400.998464	23.366807	0.004395	4.8
1049	-0.601433	400.745610	23.380817	0.006698	7.3
1050	-0.584058	400.438103	23.397877	0.003904	11.1
1051	-0.592002	400.129222	23.415038	0.007495	9.6
1052	-0.625090	401.128517	23.359608	0.007862	6.2
1053	-0.606457	402.128499	23.304402	0.007850	10.1
1054	-0.604201	401.819606	23.321427	0.007074	6.0
1055	-0.599357	401.571967	23.335094	0.006268	9.3
1056	-0.623901	401.263076	23.352164	0.007673	6.1
1057	-0.598366	402.263076	23.296993	0.009585	6.1
1058	-0.608819	403.263076	23.242081	0.006945	7.6
1059	-0.584672	403.987752	23.202449	0.004573	8.0
1060	-0.600205	403.687915	23.218831	0.007870	8.0
1061	-0.603854	403.448464	23.231929	0.009247	8.0
1062	-0.595236	403.139572	23.248849	0.005795	5.8
1063	-0.571507	403.783173	23.213624	0.006108	6.2
1064	-0.616710	404.773284	23.159642	0.006756	7.9
1065	-0.591288	405.773283	23.105375	0.007423	5.9
1066	-0.602622	405.464391	23.122110	0.013353	11.2
1067	-0.616066	405.155499	23.138870	0.006901	4.0
1068	-0.631457	404.846775	23.155645	0.006646	6.4
1069	-0.596894	405.846712	23.101400	0.005841	6.5
1070	-0.609767	405.537863	23.118128	0.003602	6.0
1071	-0.602846	405.243737	23.134080	0.006677	13.4
1072	-0.608243	404.943323	23.150396	0.010339	7.4
1073	-0.605037	404.634431	23.167197	0.007821	10.5
1074	-0.608328	404.325564	23.184021	0.007267	11.0
1075	-0.592245	404.016672	23.200870	0.004873	7.9
1076	-0.600610	405.016577	23.146416	0.006212	11.9
1077	-0.584481	404.707685	23.163211	0.005394	6.1
1078	-0.639043	404.398837	23.180027	0.007675	6.5
1079	-0.617351	404.642971	23.166732	0.010868	11.0
1080	-0.608722	405.642971	23.112432	0.003648	8.3
1081	-0.622571	406.642970	23.058386	0.008673	8.0
1082	-0.615979	407.642956	23.004593	0.006459	7.9
1083	-0.601048	408.642956	22.951049	0.008854	11.8
1084	-0.592706	409.642956	22.897755	0.007550	7.3
1085	-0.600360	410.642956	22.844707	0.006620	8.8
1086	-0.613592	411.334196	22.808181	0.008053	6.0
1087	-0.615635	411.075036	22.821862	0.004027	7.2
1088	-0.605551	410.766145	22.838189	0.007607	7.1
1089	-0.563658	410.461283	22.854326	0.009340	6.6
1090	-0.584122	411.461283	22.801479	0.002870	6.0
1091	-0.604346	411.155500	22.817612	0.004066	6.1
1092	-0.612141	410.893838	22.831436	0.004574	5.8
1093	-0.593266	410.588849	22.847571	0.006725	6.4
1094	-0.586923	410.279989	22.863933	0.003410	6.0
1095	-0.563516	410.684217	22.842523	0.005307	7.8
1096	-0.630488	410.414420	22.856808	0.005340	7.0
1097	-0.621162	410.422078	22.856403	0.009400	8.8
1098	-0.593263	410.162500	22.870163	0.004111	11.8
1099	-0.625984	411.162007	22.817269	0.004315	10.4
1100	-0.599608	410.875087	22.832428	0.009539	11.0
1101	-0.567767	410.566249	22.848767	0.011103	8.5
1102	-0.599121	411.566249	22.795946	0.008574	6.0
1103	-0.623398	411.257357	22.812236	0.005242	6.7
1104	-0.610879	412.256267	22.759640	0.006244	6.3
1105	-0.595857	412.040481	22.770981	0.005850	6.8
1106	-0.601977	411.732925	22.787165	0.005153	10.0
1107	-0.601838	411.539823	22.797338	0.006022	5.1
1108	-0.586305	411.283374	22.810863	0.004273	6.5
1109	-0.615111	412.283353	22.758217	0.007604	12.7
1110	-0.609175	413.283156	22.705824	0.011006	6.0
1111	-0.627488	412.974264	22.721985	0.006564	11.0
1112	-0.598080	413.974264	22.669747	0.003595	7.4
1113	-0.574869	414.966984	22.618127	0.004519	9.7
1114	-0.591323	415.924064	22.568582	0.003952	5.3
1115	-0.613184	416.833820	22.521688	0.009027	6.2
1116	-0.614533	416.550782	22.536257	0.009022	8.2
1117	-0.593205	417.550782	22.484869	0.005735	11.0
1118	-0.596767	418.459399	22.438379	0.012286	9.1
1119	-0.603384	418.150506	22.454162	0.006357	6.2
1120	-0.635438	417.841614	22.469967	0.006632	11.1
1121	-0.614225	417.532722	22.485795	0.010422	6.2
1122	-0.622249	417.223830	22.501644	0.008405	6.9
1123	-0.614831	417.548116	22.485005	0.007556	9.1
1124	-0.614667	418.548116	22.433851	0.002929	7.5
1125	-0.608864	418.895477	22.416136	0.004846	6.1
1126	-0.618730	419.488882	22.385938	0.005059	9.8
1127	-0.577438	420.488817	22.335236	0.007822	7.6
1128	-0.588750	421.488817	22.284759	0.003762	5.9
1129	-0.607973	422.361914	22.240875	0.005141	7.3
1130	-0.610957	422.066157	22.255721	0.004934	10.6
1131	-0.583493	422.573264	22.230277	0.005607	5.9
1132	-0.609730	422.285305	22.244718	0.006538	9.9
1133	-0.605615	423.285292	22.194650	0.005159	13.3
1134	-0.557919	424.277255	22.145206	0.005427	5.7
1135	-0.606905	425.248454	22.097010	0.003950	6.1
1136	-0.611694	426.227442	22.048640	0.008033	10.6
1137	-0.611522	426.668277	22.026928	0.006839	7.2
1138	-0.623563	426.359385	22.042137	0.003332	5.8
1139	-0.647006	427.081796	22.006600	0.008229	5.9
1140	-0.597509	426.773039	22.021774	0.007336	6.2
1141	-0.604522	426.464147	22.036976	0.003668	6.0
1142	-0.606197	426.155257	22.052199	0.005372	6.2
1143	-0.616511	427.145829	22.003455	0.005087	11.2
1144	-0.613690	428.125686	21.955450	0.005227	6.8
1145	-0.606359	427.816799	21.970561	0.007619	5.8
1146	-0.599516	427.538587	21.984188	0.006308	6.9
1147	-0.571828	427.229695	21.999338	0.003529	6.3
1148	-0.604717	426.921157	22.014492	0.003798	7.6
1149	-0.570486	426.916034	22.014744	0.004145	5.8
1150	-0.581670	427.385004	21.991718	0.004804	10.4
1151	-0.585886	427.078253	22.006774	0.007038	9.6
1152	-0.610591	427.450440	21.988509	0.008024	5.8
1153	-0.620853	427.141548	22.003665	0.004715	5.8
1154	-0.577832	427.391559	21.991397	0.009167	10.6
1155	-0.605717	427.082667	22.006557	0.005453	6.8
1156	-0.562406	428.082667	21.957554	0.009854	8.7
1157	-0.572178	429.082667	21.908768	0.009098	6.6
1158	-0.615419	428.804269	21.922328	0.004085	11.1
1159	-0.596356	428.515855	21.936394	0.006385	5.9
1160	-0.608220	428.206966	21.951478	0.005974	10.9
1161	-0.623638	427.904492	21.966269	0.007879	6.2
1162	-0.600872	427.596672	21.981342	0.006484	11.1
1163	-0.621476	427.287780	21.996488	0.003367	5.2
1164	-0.594482	426.979138	22.011643	0.003762	5.8
1165	-0.614305	427.779596	21.972382	0.006190	6.4
1166	-0.636981	427.477911	21.987163	0.007723	6.1
1167	-0.601217	428.471107	21.938578	0.007733	12.0
1168	-0.583807	428.162215	21.953665	0.008086	2.7
1169	-0.595439	429.162204	21.904897	0.005524	6.9
1170	-0.603517	429.040886	21.910802	0.007969	4.8
1171	-0.600292	430.036059	21.862458	0.005133	11.3
1172	-0.590246	431.017852	21.814972	0.008858	10.8
1173	-0.615270	430.708960	21.829890	0.005373	3.9
1174	-0.636610	430.400069	21.844828	0.008357	3.6
1175	-0.610421	430.091177	21.859786	0.005534	3.4
1176	-0.600099	431.091177	21.811434	0.005141	5.3
1177	-0.595733	430.849441	21.823103	0.006500	11.1
1178	-0.589851	430.540549	21.838031	0.002349	7.1
1179	-0.618829	430.267622	21.851239	0.008209	5.8
1180	-0.598325	429.970953	21.865614	0.005774	10.8
1181	-0.604066	430.970948	21.817236	0.007292	10.5
1182	-0.614823	431.970903	21.769073	0.005117	7.5
1183	-0.564542	432.392322	21.748839	0.005059	11.4
1184	-0.623526	432.100416	21.762851	0.005690	5.5
1185	-0.610863	433.072587	21.716256	0.003714	5.9
1186	-0.609541	432.904660	21.724291	0.009621	13.6
1187	-0.620124	433.095641	21.715154	0.008986	1.5
1188	-0.625216	432.786749	21.729935	0.007515	13.3
1189	-0.589349	432.477857	21.744737	0.005275	7.8
1190	-0.593274	433.477856	21.696891	0.005148	6.5
1191	-0.601798	433.181818	21.711034	0.007910	9.5
1192	-0.617105	434.155741	21.664577	0.003608	10.7
1193	-0.598247	435.153875	21.617172	0.011294	8.9
1194	-0.617507	436.153737	21.569892	0.006501	5.9
1195	-0.613908	435.844845	21.584476	0.006077	14.8
1196	-0.585557	435.535961	21.599080	0.006415	6.8
1197	-0.608426	435.227437	21.613686	0.003987	6.8
1198	-0.607190	434.924851	21.628031	0.006859	6.8
1199	-0.599771	434.616920	21.642648	0.006030	12.0
1200	-0.605717	434.308033	21.657331	0.006470	11.0
1201	-0.613600	435.304105	21.610055	0.009204	6.9
1202	-0.612508	436.304104	21.562800	0.004186	6.3
1203	-0.621259	437.244731	21.518538	0.010054	10.5
1204	-0.621038	436.996457	21.530203	0.014712	6.7
1205	-0.587607	437.996457	21.483296	0.004121	12.0
1206	-0.583182	438.996457	21.436593	0.006466	12.6
1207	-0.599348	438.688701	21.450944	0.009315	5.8
1208	-0.602552	438.379809	21.465368	0.007153	8.8
1209	-0.604393	439.379809	21.418743	0.005464	6.3
1210	-0.619963	440.369285	21.372807	0.004105	11.9
1211	-0.588442	441.369093	21.326591	0.010546	6.3
1212	-0.622718	441.060203	21.340848	0.010258	12.3
1213	-0.615735	442.059911	21.294775	0.011232	7.5
1214	-0.605487	441.751235	21.308980	0.006739	6.3
1215	-0.575726	441.445007	21.323090	0.008095	5.9
1216	-0.612436	441.136875	21.337308	0.006714	9.1
1217	-0.608010	442.012785	21.296943	0.012124	12.7
1218	-0.586373	443.012785	21.251045	0.018498	11.0
1219	-0.591299	442.703893	21.265201	0.010059	11.8
1220	-0.597906	443.703893	21.219441	0.007275	6.8
1221	-0.607715	443.395001	21.233555	0.006380	8.0
1222	-0.612640	444.394989	21.187931	0.002923	6.5
1223	-0.608098	444.352608	21.189860	0.004709	11.6
1224	-0.612880	444.071519	21.202667	0.006988	2.7
1225	-0.602187	445.071518	21.157175	0.006305	11.1
1226	-0.609364	444.763659	21.171159	0.004868	1.7
1227	-0.623078	444.454767	21.185209	0.010683	6.4
1228	-0.601218	445.248883	21.149127	0.006083	11.1
1229	-0.604678	446.248883	21.103864	0.007058	11.5
1230	-0.589366	446.747861	21.081351	0.005013	7.2
1231	-0.617761	447.747847	21.036378	0.008213	4.5
1232	-0.598793	448.747846	20.991595	0.007917	11.7
1233	-0.609169	449.747335	20.947026	0.005329	7.4
1234	-0.600031	450.739920	20.902952	0.005815	6.3
1235	-0.621743	450.431091	20.916645	0.008122	8.2
1236	-0.605784	451.423261	20.872716	0.004059	7.3
1237	-0.588658	452.423261	20.828627	0.007353	6.4
1238	-0.577466	453.423233	20.784726	0.010359	10.6
1239	-0.613454	454.423233	20.741007	0.004617	4.8
1240	-0.612713	455.423232	20.697472	0.004049	6.3
1241	-0.585196	455.980343	20.673298	0.004195	8.6
1242	-0.592279	456.950647	20.631328	0.006431	5.7
1243	-0.588454	457.925019	20.589354	0.004031	7.2
1244	-0.635133	458.913041	20.546966	0.005799	10.9
1245	-0.596094	458.708550	20.555724	0.006575	7.9
1246	-0.584456	459.708304	20.512974	0.004136	6.5
1247	-0.583574	459.414231	20.525530	0.005387	9.4
1248	-0.588693	460.249258	20.489916	0.004243	11.5
1249	-0.578042	459.950586	20.502640	0.002377	7.6
1250	-0.586227	459.647022	20.515589	0.008179	6.2
1251	-0.600828	460.188023	20.492523	0.004314	12.3
1252	-0.594393	459.893974	20.505054	0.003589	11.8
1253	-0.580561	459.601541	20.517530	0.003821	6.3
1254	-0.596338	460.510818	20.478785	0.004811	6.2
1255	-0.611598	461.495071	20.437010	0.004235	5.9
1256	-0.578147	461.197264	20.449632	0.002388	8.2
1257	-0.599594	462.031729	20.414304	0.008011	5.9
1258	-0.614129	461.739183	20.426676	0.004486	6.2
1259	-0.612689	462.251397	20.405025	0.004798	6.5
1260	-0.615794	462.370802	20.399984	0.006249	11.1
1261	-0.628773	463.294148	20.361090	0.004596	9.8
1262	-0.608372	462.986520	20.374032	0.004977	8.4
1263	-0.605942	463.964558	20.332943	0.008005	7.5
1264	-0.617702	464.964558	20.291103	0.006929	11.7
1265	-0.606167	465.964556	20.249434	0.005123	3.9
1266	-0.616155	465.655700	20.262285	0.008379	8.9
1267	-0.579029	466.655700	20.220735	0.003870	5.6
1268	-0.586149	467.344050	20.192233	0.003283	5.9
1269	-0.621561	467.042224	20.204720	0.010865	6.2
1270	-0.610086	468.041089	20.163452	0.010972	5.9
1271	-0.613883	469.041089	20.122306	0.005353	12.5
1272	-0.605541	468.732197	20.134998	0.006459	5.7
1273	-0.615343	469.731733	20.093986	0.006931	9.8
1274	-0.619843	470.731733	20.053123	0.008073	5.9
1275	-0.608816	470.474240	20.063629	0.002777	6.3
1276	-0.616958	471.434573	20.024501	0.003898	11.1
1277	-0.617895	471.358529	20.027594	0.012675	10.2
1278	-0.599269	471.050140	20.040146	0.004950	10.1
1279	-0.610900	470.743190	20.052655	0.007865	5.8
1280	-0.602545	471.743163	20.011960	0.006210	11.8
1281	-0.596449	471.560721	20.019373	0.005156	6.6
1282	-0.581563	472.559828	19.978848	0.005913	3.2
1283	-0.624033	473.174852	19.953983	0.003846	6.7
1284	-0.624770	472.866864	19.966427	0.005840	6.1
1285	-0.583880	473.600369	19.936816	0.005708	5.8
1286	-0.614553	474.600367	19.896589	0.007667	10.4
1287	-0.595883	475.564838	19.857944	0.013047	6.7
1288	-0.622752	475.255946	19.870304	0.005037	6.2
1289	-0.592849	475.101554	19.876488	0.006804	9.6
1290	-0.635386	476.098200	19.836637	0.010570	7.8
1291	-0.607911	475.789308	19.848971	0.006581	7.4
1292	-0.584236	475.502806	19.860425	0.012520	6.8
1293	-0.613724	475.228759	19.871393	0.011725	5.9
1294	-0.605389	476.228759	19.831429	0.010544	5.7
1295	-0.592619	477.228759	19.791625	0.005338	5.1
1296	-0.593231	476.992821	19.801002	0.003088	11.2
1297	-0.621295	477.111711	19.796276	0.007672	9.4
1298	-0.619096	477.139082	19.795188	0.005793	12.7
1299	-0.616082	476.830191	19.807470	0.009637	7.2
1300	-0.619118	477.830191	19.767762	0.004262	7.9
1301	-0.607692	478.829161	19.728254	0.006543	11.2
1302	-0.604064	479.213402	19.713100	0.011435	7.7
1303	-0.612347	478.904509	19.725281	0.008332	10.9
1304	-0.607929	478.596333	19.737448	0.007149	5.1
1305	-0.588029	479.596333	19.698020	0.004929	9.0
1306	-0.623319	479.287457	19.710182	0.006030	5.8
1307	-0.590780	480.287145	19.670875	0.005752	5.7
1308	-0.603608	480.047758	19.680273	0.004260	7.2
1309	-0.601005	479.738891	19.692412	0.005512	11.0
1310	-0.608123	479.526470	19.700770	0.005687	7.5
1311	-0.602432	480.523290	19.661613	0.006242	5.9
1312	-0.597761	480.214398	19.673730	0.007730	11.8
1313	-0.586988	479.908079	19.685761	0.004508	13.5
1314	-0.585943	480.908077	19.646539	0.005489	9.0
1315	-0.611967	480.605486	19.658391	0.008080	2.1
1316	-0.610732	480.296867	19.670493	0.005395	8.3
1317	-0.591889	479.987975	19.682622	0.009148	6.4
1318	-0.613836	480.154146	19.676095	0.008524	11.8
1319	-0.609509	481.154146	19.636912	0.005428	11.3
1320	-0.601935	480.851050	19.648772	0.003611	11.4
1321	-0.600953	480.547427	19.660667	0.003402	6.0
1322	-0.597148	480.247591	19.672427	0.004905	6.4
1323	-0.594828	480.959012	19.644546	0.005627	6.2
1324	-0.612143	480.650299	19.656635	0.007036	11.9
1325	-0.606508	480.341407	19.668746	0.007261	8.0
1326	-0.610996	480.856481	19.648559	0.009362	5.7
1327	-0.614078	480.785899	19.651323	0.005920	10.1
1328	-0.594914	480.477007	19.663427	0.009467	10.9
1329	-0.615664	481.477007	19.624294	0.003968	8.6
1330	-0.629086	481.168115	19.636366	0.003880	5.8
1331	-0.572850	482.139595	19.598451	0.006242	9.9
1332	-0.583718	481.836470	19.610266	0.005184	10.7
1333	-0.606304	481.527615	19.622318	0.006057	6.0
1334	-0.602474	481.218723	19.634387	0.006890	10.8
1335	-0.601617	480.909839	19.646470	0.005993	13.2
1336	-0.604140	481.909839	19.607405	0.006351	7.2
1337	-0.589685	481.600947	19.619455	0.008603	13.2
1338	-0.602682	482.600947	19.580497	0.006132	4.6
1339	-0.607868	483.597753	19.541817	0.010094	7.7
1340	-0.587915	484.597753	19.503166	0.008070	6.2
1341	-0.614845	485.560747	19.466089	0.003284	9.7
1342	-0.588356	486.545674	19.428314	0.010238	7.7
1343	-0.611351	486.268112	19.438945	0.007875	11.8
1344	-0.621568	487.191877	19.403609	0.008116	4.6
1345	-0.598751	488.191877	19.365503	0.007315	11.7
1346	-0.583044	489.176353	19.328134	0.006917	10.9
1347	-0.619920	488.867462	19.339843	0.012735	7.4
1348	-0.556057	489.867462	19.301986	0.005737	3.7
1349	-0.625012	490.867462	19.264277	0.009137	6.3
1350	-0.614600	490.558570	19.275910	0.007419	10.1
1351	-0.619868	491.558570	19.238302	0.013995	7.7
1352	-0.598978	491.914312	19.224959	0.002527	7.9
1353	-0.592673	491.610368	19.236358	0.004529	6.3
1354	-0.620020	491.541269	19.238952	0.004091	11.2
1355	-0.611363	491.287497	19.248482	0.004375	11.3
1356	-0.573537	492.262493	19.211918	0.006695	10.8
1357	-0.584641	493.074426	19.181574	0.003352	13.1
1358	-0.574724	492.784094	19.192413	0.004500	2.4
1359	-0.610907	493.206155	19.176660	0.005798	11.7
1360	-0.593885	492.918020	19.187412	0.008347	5.9
1361	-0.593964	492.609172	19.198950	0.006455	7.1
1362	-0.585151	492.300290	19.210503	0.008544	8.0
1363	-0.609360	493.298690	19.173210	0.007234	11.9
1364	-0.612646	492.989798	19.184732	0.005183	6.0
1365	-0.616170	493.214469	19.176350	0.004601	13.3
1366	-0.629026	494.092513	19.143662	0.006245	6.0
1367	-0.605236	495.084331	19.106871	0.011684	6.2
1368	-0.585961	494.775439	19.118314	0.005389	13.5
1369	-0.599439	495.775215	19.081327	0.005902	6.5
1370	-0.598905	496.774968	19.044483	0.009700	7.5
1371	-0.609201	496.466076	19.055852	0.004260	7.9
1372	-0.616269	496.157184	19.067233	0.008525	8.0
1373	-0.608150	496.157122	19.067236	0.006876	11.4
1374	-0.581929	497.157122	19.030438	0.003607	8.4
1375	-0.588027	496.849165	19.041755	0.004530	6.2
1376	-0.593657	496.945017	19.038231	0.007064	5.9
1377	-0.587198	496.661280	19.048666	0.004872	16.5
1378	-0.589062	496.353059	19.060014	0.006800	1.7
1379	-0.556189	496.044889	19.071375	0.003410	6.8
1380	-0.606342	495.964165	19.074353	0.005231	10.7
1381	-0.578823	495.919085	19.076016	0.007518	7.0
1382	-0.598092	496.919085	19.039184	0.005311	11.6
1383	-0.602552	496.626004	19.049964	0.005810	4.4
1384	-0.578679	496.322768	19.061130	0.004300	8.8
1385	-0.584945	496.485094	19.055151	0.005540	6.0
1386	-0.606908	497.480697	19.018561	0.008572	10.2
1387	-0.590991	497.171805	19.029898	0.003176	5.8
1388	-0.592449	497.841898	19.005321	0.006859	9.8
1389	-0.612586	497.533046	19.016641	0.003886	7.7
1390	-0.602662	497.224272	19.027972	0.006610	5.9
1391	-0.598563	497.261568	19.026602	0.005815	11.6
1392	-0.583764	498.261489	18.989963	0.010938	9.0
1393	-0.586250	499.248558	18.953934	0.008267	5.9
1394	-0.622004	500.248530	18.917572	0.006898	6.1
1395	-0.604135	499.939638	18.928789	0.007136	6.3
1396	-0.598011	500.935225	18.892683	0.004435	10.3
1397	-0.573266	501.935224	18.856555	0.005543	9.6
1398	-0.590479	502.924423	18.820953	0.006116	5.9
1399	-0.579539	502.615583	18.832054	0.006267	11.2
1400	-0.586544	503.499255	18.800325	0.006547	6.2
1401	-0.570872	504.498918	18.764561	0.009734	8.4
1402	-0.587373	505.498887	18.728922	0.005546	6.3
1403	-0.608707	506.498206	18.693441	0.005740	13.0
1404	-0.615630	506.193528	18.704245	0.006453	4.2
1405	-0.606920	505.884636	18.715210	0.006830	4.5
1406	-0.602544	506.884636	18.679757	0.007435	7.0
1407	-0.612923	507.884636	18.644438	0.006689	6.3
1408	-0.588574	507.575759	18.655333	0.006133	6.1
1409	-0.598066	507.267210	18.666229	0.006859	6.1
1410	-0.592739	508.262434	18.631129	0.009526	6.1
1411	-0.598439	507.953542	18.642009	0.005657	5.3
1412	-0.605607	507.644650	18.652902	0.009658	6.0
1413	-0.591598	507.336072	18.663796	0.004664	7.6
1414	-0.603106	508.336070	18.628537	0.006255	6.9
1415	-0.610242	508.027248	18.639412	0.006115	11.9
1416	-0.587901	508.761904	18.613563	0.004683	5.6
1417	-0.617021	509.283761	18.595245	0.004840	11.1
1418	-0.592125	510.252371	18.561342	0.008072	6.8
1419	-0.595626	511.249737	18.526560	0.005676	11.3
1420	-0.591891	510.940845	18.537318	0.008226	12.2
1421	-0.596791	511.940316	18.502554	0.006151	9.6
1422	-0.605153	512.940315	18.467901	0.007795	8.1
1423	-0.578671	513.939504	18.433405	0.004488	5.5
1424	-0.620247	514.709952	18.406895	0.004532	4.4
1425	-0.609481	514.401290	18.417506	0.007298	10.9
1426	-0.600054	514.092399	18.428138	0.004232	8.3
1427	-0.604049	513.783507	18.438782	0.006529	6.0
1428	-0.603176	513.493936	18.448772	0.003637	10.0
1429	-0.579505	513.941241	18.433345	0.003477	6.0
1430	-0.621290	514.745565	18.405671	0.003796	11.2
1431	-0.591595	515.285005	18.387157	0.008257	10.5
1432	-0.596245	515.043323	18.395447	0.003263	11.3
1433	-0.577610	516.043234	18.361197	0.006564	12.3
1434	-0.582452	515.735742	18.371716	0.010267	6.8
1435	-0.606929	515.426851	18.382295	0.006922	5.9
1436	-0.601561	515.117959	18.392886	0.014923	6.5
1437	-0.578618	514.809067	18.403490	0.005439	12.1
1438	-0.610840	514.504582	18.413954	0.005427	6.2
1439	-0.598142	514.196650	18.424549	0.008950	6.5
1440	-0.601358	515.196650	18.390187	0.006302	12.2
1441	-0.587986	516.196649	18.355954	0.003854	7.9
1442	-0.608159	515.887806	18.366513	0.006079	6.6
1443	-0.600700	516.882770	18.332539	0.005647	8.9
1444	-0.603287	516.577063	18.342964	0.010278	12.4
1445	-0.588958	517.577059	18.308906	0.007775	9.2
1446	-0.594778	517.268166	18.319413	0.005237	5.3
1447	-0.608462	516.959274	18.329932	0.004528	5.7
1448	-0.624995	517.958789	18.295938	0.007714	6.0
1449	-0.590109	518.734326	18.269649	0.010253	7.1
1450	-0.585659	518.425434	18.280111	0.008376	10.8
1451	-0.601047	518.117496	18.290552	0.009548	6.4
1452	-0.575599	517.808603	18.301038	0.003877	6.4
1453	-0.583512	518.803751	18.267299	0.007803	8.7
1454	-0.611847	518.494864	18.277758	0.003425	8.8
1455	-0.607270	518.186323	18.288217	0.008737	6.7
1456	-0.618662	519.106369	18.257064	0.013326	11.1
1457	-0.612112	520.106369	18.223324	0.004717	1.7
1458	-0.588792	521.106366	18.189708	0.013006	5.9
1459	-0.586861	520.797474	18.200079	0.005128	9.2
1460	-0.619297	521.795933	18.166600	0.006949	5.9
1461	-0.624795	522.795932	18.133193	0.011320	8.1
1462	-0.572981	522.487040	18.143499	0.007571	6.9
1463	-0.613504	522.178170	18.153816	0.006703	6.9
1464	-0.633040	523.106042	18.122858	0.008168	7.9
1465	-0.604413	522.797150	18.133153	0.002925	8.0
1466	-0.582223	522.490844	18.143372	0.006267	11.9
1467	-0.606254	522.984714	18.126900	0.005824	5.4
1468	-0.608823	522.694671	18.136570	0.005482	10.0
1469	-0.607716	523.694667	18.103274	0.012941	7.5
1470	-0.613290	523.385775	18.113546	0.006212	6.0
1471	-0.592326	524.385775	18.080334	0.006061	9.9
1472	-0.620838	524.141896	18.088422	0.005501	4.9
1473	-0.596876	523.888918	18.096820	0.007576	6.1
1474	-0.615436	523.580281	18.107076	0.008507	10.6
1475	-0.606197	523.271389	18.117353	0.005041	11.2
1476	-0.609350	523.050381	18.124712	0.005087	11.6
1477	-0.613934	522.741512	18.135008	0.006183	6.0
1478	-0.580129	522.434367	18.145258	0.006103	5.7
1479	-0.622707	523.434359	18.111929	0.003025	11.2
1480	-0.617834	523.125828	18.122199	0.008295	5.4
1481	-0.585657	522.816942	18.132493	0.008729	5.7
1482	-0.587697	523.816942	18.099211	0.006943	6.1
1483	-0.599395	523.508049	18.109478	0.006656	8.0
1484	-0.653682	524.006205	18.092926	0.007154	7.8
1485	-0.614921	523.697313	18.103186	0.005076	6.1
1486	-0.610339	524.688714	18.070296	0.004034	11.6
1487	-0.590273	524.381849	18.080464	0.004690	8.7
1488	-0.600068	525.372548	18.047680	0.007439	8.0
1489	-0.597856	525.063656	18.057889	0.004963	8.0
1490	-0.618036	524.760511	18.067919	0.009872	11.6
1491	-0.606692	525.703323	18.036760	0.007712	5.3
1492	-0.592597	526.703323	18.003829	0.005966	5.9
1493	-0.597704	527.703323	17.971017	0.006526	9.7
1494	-0.600386	527.402527	17.980874	0.009426	8.3
1495	-0.584161	527.148530	17.989206	0.002690	5.9
1496	-0.604844	526.839862	17.999341	0.008438	6.1
1497	-0.597481	527.817530	17.967277	0.007060	5.8
1498	-0.599818	528.817530	17.934599	0.004220	5.8
1499	-0.624281	529.815637	17.902100	0.006841	10.5
1500	-0.591540	529.801501	17.902560	0.004412	7.8
1501	-0.592922	530.644839	17.875191	0.011414	11.2
1502	-0.592705	530.335948	17.885205	0.003633	7.6
1503	-0.623053	530.027064	17.895231	0.008082	8.0
1504	-0.595198	529.719670	17.905220	0.004013	8.4
1505	-0.614694	530.719531	17.872771	0.003783	7.5
1506	-0.576922	531.039665	17.862406	0.002233	4.6
1507	-0.614323	530.896914	17.867026	0.005498	5.9
1508	-0.607632	530.616832	17.876098	0.005477	8.1
1509	-0.583424	530.308581	17.886093	0.006228	11.0
1510	-0.585763	531.208084	17.856958	0.009197	13.1
1511	-0.617080	532.208082	17.824679	0.004055	8.2
1512	-0.657775	532.045397	17.829923	0.011189	9.2
1513	-0.606453	533.045397	17.797741	0.006335	7.9
1514	-0.602101	534.045393	17.765676	0.004525	8.0
1515	-0.601256	533.736506	17.775568	0.011369	5.8
1516	-0.567970	533.428038	17.785458	0.005744	6.0
1517	-0.608130	533.119146	17.795373	0.006186	11.1
1518	-0.598242	532.810261	17.805298	0.008199	3.8
1519	-0.602778	533.441323	17.785032	0.007388	9.7
1520	-0.597852	534.441323	17.753012	0.008439	5.8
1521	-0.597098	534.132431	17.762891	0.003734	11.6
1522	-0.593815	533.823755	17.772773	0.003163	11.1
1523	-0.614084	534.756555	17.742943	0.008605	6.8
1524	-0.582927	535.755552	17.711106	0.010729	9.5
1525	-0.596504	536.755552	17.679352	0.007687	10.7
1526	-0.626193	536.446660	17.689148	0.009535	14.7
1527	-0.591046	536.285726	17.694257	0.003478	2.4
