1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.000000	131.962973	0.000000	7.4
1257	-1.435775	131.904660	0.014699	12.3
1258	-0.000000	131.846415	0.000000	13.4
1259	-0.761833	131.788239	0.011565	7.1
1260	-0.564923	131.730131	0.003136	7.4
1261	-0.555557	131.672092	0.005158	8.1
1262	-0.063473	131.614121	0.003970	7.9
1263	-0.000000	131.556217	0.000000	9.5
1264	-0.000000	131.498382	0.000000	10.3
1265	-0.000000	131.440614	0.000000	6.3
1266	-0.525313	131.382914	0.008464	7.3
1267	-1.033174	131.325282	0.005347	7.6
1268	-0.699729	131.267717	0.015994	10.3
1269	-0.797062	131.210219	0.005259	11.8
1270	-0.006617	131.152788	0.000611	7.9
1271	-0.239638	131.095424	0.003198	11.6
1272	-0.000000	131.038127	0.000000	4.5
1273	-0.228240	130.980897	0.004384	6.9
1274	-0.000000	130.923733	0.000000	10.1
1275	-0.321115	130.866636	0.005814	7.4
1276	-0.040475	130.809605	0.000491	14.5
1277	-0.326462	130.752641	0.002856	5.2
1278	-0.000000	130.695742	0.000000	7.0
1279	-1.009051	130.638910	0.007255	12.1
1280	-0.864440	130.582143	0.006299	8.2
1281	-0.539153	130.525442	0.013104	6.3
1282	-0.000000	130.468807	0.000000	6.6
1283	-0.946601	130.412237	0.014075	5.9
1284	-0.000000	130.355733	0.000000	13.8
1285	-0.060200	130.299294	0.001237	6.6
1286	-0.860113	130.242920	0.003692	6.8
1287	-1.279825	130.186611	0.010284	7.6
1288	-0.285464	130.130366	0.008108	12.0
1289	-0.028739	130.074187	0.001272	7.7
1290	-0.000000	130.018072	0.000000	6.7
1291	-0.831692	129.962022	0.012800	8.4
1292	-0.305917	129.906036	0.004735	8.7
1293	-0.000000	129.850114	0.000000	11.6
1294	-0.721047	129.794257	0.008920	6.8
1295	-0.498610	129.738463	0.010431	6.6
1296	-1.149810	129.682734	0.025969	6.4
1297	-0.437277	129.627068	0.004472	8.2
1298	-0.837631	129.571466	0.009270	7.9
1299	-0.861620	129.515927	0.002944	6.6
1300	-0.744493	129.460452	0.006423	12.3
1301	-0.207114	129.405040	0.003564	7.2
1302	-0.089297	129.349692	0.002172	11.8
1303	-0.635546	129.294406	0.009255	13.0
1304	-0.767034	129.239183	0.008977	7.2
1305	-0.594918	129.184024	0.010734	7.3
1306	-0.625978	129.128927	0.007635	6.8
1307	-0.851706	129.073892	0.019976	8.4
1308	-1.124146	129.018921	0.005976	7.3
1309	-0.333434	128.964011	0.006094	6.4
1310	-1.289006	128.909164	0.006084	6.6
1311	-0.000000	128.854379	0.000000	6.7
1312	-0.766704	128.799656	0.011457	11.6
1313	-0.003504	128.744995	0.000422	7.9
1314	-0.867491	128.690396	0.015746	7.5
1315	-0.000000	128.635858	0.000000	11.6
1316	-1.068061	128.581382	0.014842	8.5
1317	-0.492112	128.526968	0.007316	11.9
1318	-1.045669	128.472615	0.006700	6.8
1319	-0.126074	128.418323	0.001371	6.6
1320	-0.940782	128.364092	0.012613	6.5
1321	-1.016697	128.309922	0.013168	7.8
1322	-0.000000	128.255814	0.000000	7.9
1323	-1.146773	128.201766	0.008125	11.9
1324	-0.177958	128.147778	0.000650	6.9
1325	-0.554408	128.093852	0.010284	7.1
1326	-0.000000	128.039985	0.000000	12.4
1327	-0.196125	127.986180	0.002437	12.7
1328	-0.021765	127.932434	0.000305	6.5
1329	-0.460585	127.878749	0.005055	7.1
1330	-0.000000	127.825123	0.000000	6.9
1331	-0.428602	127.771558	0.002986	7.8
1332	-0.458505	127.718052	0.006556	12.0
1333	-0.000167	127.664606	0.000066	2.8
1334	-1.446911	127.611220	0.009850	6.5
1335	-0.571017	127.557893	0.008663	10.6
1336	-0.529297	127.504625	0.004534	12.7
1337	-0.000000	127.451417	0.000000	6.6
1338	-0.448731	127.398268	0.011461	11.6
1339	-1.289815	127.345178	0.009940	8.7
1340	-0.890185	127.292147	0.007514	11.9
1341	-0.000000	127.239175	0.000000	6.6
1342	-1.057815	127.186261	0.015889	6.5
1343	-1.259139	127.133407	0.012587	6.9
1344	-0.044126	127.080610	0.000880	7.7
1345	-0.248228	127.027872	0.010907	6.6
1346	-1.154752	126.975193	0.015719	12.4
1347	-0.780649	126.922572	0.003784	6.9
1348	-0.529339	126.870008	0.005125	10.0
1349	-0.269743	126.817503	0.007722	12.4
1350	-0.320359	126.765056	0.013000	8.3
1351	-0.441244	126.712667	0.006683	10.0
1352	-0.449076	126.660335	0.007566	6.2
1353	-1.005606	126.608061	0.014317	7.4
1354	-1.116271	126.555844	0.009936	10.5
1355	-0.996865	126.503685	0.010516	6.3
1356	-1.187765	126.451583	0.012949	11.8
1357	-0.811013	126.399538	0.009301	6.9
1358	-0.000044	126.347550	0.000025	7.4
1359	-0.068739	126.295619	0.001118	11.9
1360	-0.000000	126.243745	0.000000	11.9
1361	-0.088747	126.191928	0.001977	6.8
1362	-0.000000	126.140168	0.000000	9.0
1363	-0.506578	126.088464	0.007708	7.9
1364	-0.000002	126.036817	0.000001	16.9
1365	-1.014206	125.985226	0.007474	7.0
1366	-0.968086	125.933691	0.005795	6.7
1367	-1.058114	125.882212	0.009826	7.7
1368	-0.729349	125.830790	0.013598	8.8
1369	-0.000000	125.779423	0.000000	8.8
1370	-0.908671	125.728113	0.010720	6.8
1371	-0.709931	125.676858	0.007894	12.9
1372	-0.658847	125.625659	0.005073	11.7
1373	-1.356499	125.574515	0.009142	10.7
1374	-0.000000	125.523427	0.000000	11.3
1375	-0.500629	125.472394	0.003320	9.5
1376	-0.936626	125.421417	0.005488	11.0
1377	-0.816179	125.370495	0.009825	7.7
1378	-1.038994	125.319628	0.012261	9.2
1379	-1.088534	125.268815	0.009804	11.8
1380	-1.073032	125.218058	0.006627	12.9
1381	-0.509731	125.167356	0.006937	7.3
1382	-1.262851	125.116708	0.011251	7.3
1383	-1.025385	125.066115	0.012994	7.2
1384	-1.223732	125.015576	0.009011	9.8
1385	-0.468059	124.965092	0.006437	7.2
1386	-0.000000	124.914662	0.000000	10.0
1387	-0.549479	124.864287	0.004931	6.7
1388	-0.420256	124.813965	0.005670	6.7
1389	-0.409159	124.763698	0.002430	8.0
1390	-1.018254	124.713485	0.010435	6.8
1391	-1.031261	124.663325	0.008480	6.7
1392	-0.000000	124.613219	0.000000	7.0
1393	-0.000000	124.563167	0.000000	9.3
1394	-0.000000	124.513168	0.000000	13.9
1395	-0.391719	124.463223	0.009109	6.2
1396	-1.279329	124.413332	0.007518	6.7
1397	-0.000000	124.363493	0.000000	6.7
1398	-1.324022	124.313708	0.014149	7.0
1399	-1.183642	124.263976	0.013378	6.7
1400	-0.063820	124.214297	0.001611	6.7
1401	-0.862198	124.164671	0.012310	6.6
1402	-0.000000	124.115097	0.000000	6.6
1403	-1.239346	124.065577	0.019041	7.0
1404	-0.687164	124.016109	0.006556	6.8
1405	-1.416171	123.966693	0.009072	7.8
1406	-0.630432	123.917330	0.009460	8.4
1407	-0.376234	123.868020	0.001989	8.7
1408	-0.000000	123.818762	0.000000	7.7
1409	-0.000000	123.769556	0.000000	7.5
1410	-0.900103	123.720402	0.009807	15.9
1411	-0.000000	123.671300	0.000000	2.7
1412	-1.363334	123.622250	0.018385	6.4
1413	-1.337971	123.573252	0.005880	11.9
1414	-1.041043	123.524305	0.013987	7.2
1415	-0.643086	123.475411	0.013231	7.2
1416	-0.000000	123.426568	0.000000	7.5
1417	-0.016834	123.377776	0.000168	6.4
1418	-0.639025	123.329036	0.003452	11.6
1419	-0.216129	123.280347	0.002956	7.4
1420	-0.754294	123.231709	0.014860	8.9
1421	-0.000000	123.183122	0.000000	6.8
1422	-0.000000	123.134587	0.000000	6.8
1423	-0.016589	123.086102	0.000853	11.8
1424	-0.000003	123.037669	0.000001	6.8
1425	-0.000014	122.989286	0.000005	6.5
1426	-0.000000	122.940954	0.000000	6.8
1427	-0.000000	122.892672	0.000000	6.4
1428	-0.858357	122.844441	0.008628	12.4
1429	-0.638355	122.796261	0.005345	9.5
1430	-0.041738	122.748130	0.001412	11.9
1431	-0.729543	122.700050	0.006267	10.9
1432	-0.898769	122.652021	0.010595	6.0
1433	-0.000000	122.604041	0.000000	6.7
1434	-0.000000	122.556111	0.000000	6.5
1435	-0.979974	122.508232	0.011060	6.6
1436	-1.291259	122.460402	0.013757	6.6
1437	-0.486907	122.412622	0.010427	7.1
1438	-0.303161	122.364891	0.007270	6.6
1439	-0.121322	122.317210	0.001690	16.0
1440	-0.780654	122.269579	0.005369	4.2
1441	-0.348852	122.221997	0.005418	6.6
1442	-0.428696	122.174465	0.008900	14.1
1443	-0.000000	122.126981	0.000000	10.9
1444	-1.082055	122.079547	0.023797	7.6
1445	-1.391607	122.032162	0.011909	6.6
1446	-0.931003	121.984826	0.011159	8.2
1447	-1.024742	121.937539	0.006814	11.5
1448	-0.407816	121.890301	0.007371	6.4
1449	-0.000000	121.843112	0.000000	11.3
1450	-1.134919	121.795971	0.006059	7.5
1451	-0.446247	121.748879	0.003020	6.6
1452	-0.047103	121.701835	0.002888	9.4
1453	-1.251634	121.654840	0.014866	6.7
1454	-0.685507	121.607893	0.011048	9.1
1455	-0.573620	121.560994	0.014396	7.9
1456	-0.000000	121.514144	0.000000	11.9
1457	-1.341222	121.467342	0.007763	7.1
1458	-0.000000	121.420588	0.000000	6.6
1459	-0.000000	121.373882	0.000000	6.6
1460	-0.145463	121.327223	0.001935	11.4
1461	-0.770567	121.280613	0.012278	7.9
1462	-1.155218	121.234050	0.014614	6.5
1463	-0.000000	121.187535	0.000000	6.4
1464	-0.000000	121.141067	0.000000	6.1
1465	-0.318071	121.094647	0.002961	11.7
1466	-0.903086	121.048274	0.007133	8.5
1467	-0.473918	121.001949	0.008269	12.1
1468	-0.710059	120.955671	0.015241	6.7
1469	-0.129796	120.909440	0.001401	9.5
1470	-0.827567	120.863256	0.010205	11.7
1471	-1.272215	120.817119	0.006209	6.1
1472	-0.000000	120.771029	0.000000	6.9
1473	-0.952594	120.724986	0.014403	6.8
1474	-0.697849	120.678990	0.005885	7.0
1475	-0.524513	120.633040	0.006288	6.9
1476	-0.844787	120.587137	0.005895	7.0
1477	-0.545221	120.541281	0.004870	6.9
1478	-0.342084	120.495471	0.004088	7.5
1479	-0.098243	120.449707	0.003834	12.4
1480	-0.719301	120.403990	0.003998	9.9
1481	-1.148418	120.358319	0.012217	12.0
1482	-1.308867	120.312694	0.026066	6.6
1483	-0.000000	120.267115	0.000000	11.9
1484	-0.493214	120.221582	0.006733	6.7
1485	-0.764351	120.176096	0.012821	6.8
1486	-0.642061	120.130655	0.012494	7.1
1487	-1.120062	120.085260	0.008160	9.9
1488	-1.143978	120.039910	0.014987	7.9
1489	-0.114146	119.994606	0.002371	14.6
1490	-0.591715	119.949348	0.002676	12.8
1491	-0.022326	119.904135	0.000491	8.4
1492	-0.232015	119.858968	0.007458	11.9
1493	-0.486795	119.813846	0.010055	6.7
1494	-0.190850	119.768769	0.001605	6.8
1495	-0.442131	119.723738	0.008896	6.8
1496	-0.410390	119.678752	0.005111	7.4
1497	-0.739943	119.633810	0.012601	8.0
1498	-0.000000	119.588914	0.000000	6.8
1499	-0.261611	119.544062	0.002997	13.2
1500	-0.000000	119.499256	0.000000	9.4
1501	-1.295343	119.454494	0.011109	11.9
1502	-0.464815	119.409777	0.008089	9.8
1503	-0.516084	119.365104	0.004924	6.9
1504	-0.000000	119.320476	0.000000	6.6
1505	-0.000000	119.275893	0.000000	6.7
1506	-1.087614	119.231353	0.005575	10.4
1507	-0.000000	119.186859	0.000000	7.0
1508	-0.000000	119.142408	0.000000	6.6
1509	-1.151884	119.098002	0.006171	6.8
1510	-0.350773	119.053639	0.007792	6.7
1511	-0.000000	119.009321	0.000000	11.8
1512	-0.376868	118.965047	0.001626	18.6
1513	-0.088414	118.920816	0.003423	2.7
1514	-0.009182	118.876630	0.000608	9.3
1515	-0.390394	118.832487	0.005824	10.5
1516	-0.199751	118.788388	0.003831	6.7
1517	-0.918647	118.744332	0.011496	6.8
1518	-1.163615	118.700320	0.012104	6.6
1519	-0.674413	118.656352	0.005262	6.7
1520	-0.924186	118.612427	0.005886	13.8
1521	-0.000000	118.568545	0.000000	6.9
1522	-0.000000	118.524706	0.000000	12.2
1523	-0.797080	118.480911	0.003710	12.1
1524	-0.453117	118.437159	0.005909	7.1
1525	-0.816260	118.393450	0.009476	7.5
1526	-0.886611	118.349784	0.018285	6.8
1527	-1.008163	118.306160	0.006232	10.9
1528	-0.935845	118.262580	0.013404	8.1
1529	-0.071113	118.219042	0.001236	7.2
1530	-1.479479	118.175548	0.011529	7.1
1531	-0.848383	118.132095	0.011303	6.9
1532	-0.521272	118.088686	0.004628	7.1
1533	-0.400379	118.045319	0.001085	9.0
1534	-0.936200	118.001994	0.005845	12.1
1535	-0.000635	117.958712	0.000129	7.9
1536	-0.778567	117.915472	0.010838	16.0
1537	-0.885593	117.872274	0.011692	8.0
1538	-0.497150	117.829118	0.006578	11.8
1539	-0.194995	117.786005	0.002804	11.9
1540	-0.000000	117.742933	0.000000	5.9
1541	-0.000000	117.699904	0.000000	9.9
1542	-0.741154	117.656916	0.009730	12.4
1543	-0.940716	117.613971	0.008537	3.6
1544	-1.380780	117.571067	0.010691	6.8
1545	-0.863899	117.528205	0.003808	10.0
1546	-0.435487	117.485384	0.005898	7.4
1547	-0.098818	117.442605	0.001789	6.7
1548	-0.000000	117.399867	0.000000	6.4
1549	-0.000000	117.357171	0.000000	6.7
1550	-0.020976	117.314517	0.000484	6.7
1551	-0.000000	117.271903	0.000000	9.7
1552	-0.907607	117.229331	0.006610	6.6
1553	-0.518205	117.186800	0.007652	7.3
1554	-0.470117	117.144311	0.009217	7.6
1555	-0.500215	117.101862	0.006181	10.2
1556	-0.917105	117.059454	0.017447	12.5
1557	-0.000000	117.017087	0.000000	6.5
1558	-0.828547	116.974762	0.006103	12.3
1559	-0.433861	116.932476	0.006117	7.6
1560	-0.902212	116.890232	0.012488	7.9
1561	-1.314144	116.848028	0.006991	8.6
1562	-0.103049	116.805865	0.001401	6.8
1563	-0.548929	116.763743	0.004653	6.7
1564	-0.807926	116.721661	0.009216	10.3
1565	-1.075242	116.679619	0.011514	9.1
1566	-0.619015	116.637618	0.014359	7.5
1567	-0.217861	116.595657	0.004581	6.9
1568	-0.000000	116.553736	0.000000	8.8
1569	-1.278879	116.511855	0.012781	6.9
1570	-0.000000	116.470015	0.000000	17.0
1571	-0.563857	116.428214	0.004144	9.4
1572	-0.000000	116.386454	0.000000	4.4
1573	-0.180627	116.344733	0.004394	11.9
1574	-1.277749	116.303052	0.010354	7.0
1575	-0.000062	116.261412	0.000010	12.8
1576	-0.201943	116.219810	0.002430	6.7
1577	-0.796969	116.178249	0.019522	7.0
1578	-0.581766	116.136727	0.008141	12.9
1579	-1.339351	116.095245	0.006628	8.4
1580	-0.532256	116.053802	0.007379	6.8
1581	-0.000000	116.012398	0.000000	6.7
1582	-0.655380	115.971034	0.006939	7.0
1583	-1.128980	115.929710	0.007659	15.8
1584	-1.305138	115.888424	0.010119	6.7
1585	-0.171448	115.847178	0.004050	9.9
1586	-0.923006	115.805970	0.010448	6.5
1587	-1.354087	115.764802	0.007964	6.9
1588	-0.912771	115.723673	0.006403	6.8
1589	-0.527360	115.682583	0.007069	7.5
1590	-0.000000	115.641532	0.000000	11.4
1591	-0.166261	115.600519	0.003530	9.3
1592	-1.442420	115.559546	0.010946	7.7
1593	-0.000000	115.518610	0.000000	8.2
1594	-0.000000	115.477714	0.000000	7.9
1595	-1.049773	115.436856	0.005444	12.0
1596	-0.000005	115.396037	0.000003	11.9
1597	-0.084946	115.355256	0.001421	12.7
1598	-0.526768	115.314514	0.004797	3.1
1599	-0.000000	115.273810	0.000000	6.8
1600	-0.204722	115.233144	0.003398	11.8
1601	-0.000002	115.192517	0.000001	7.3
1602	-0.676063	115.151927	0.015693	8.4
1603	-0.000000	115.111376	0.000000	7.9
1604	-0.304269	115.070863	0.005867	8.5
1605	-0.000000	115.030388	0.000000	6.9
1606	-0.000000	114.989951	0.000000	8.4
1607	-0.000000	114.949551	0.000000	11.8
1608	-1.374499	114.909190	0.007779	7.8
1609	-0.000000	114.868866	0.000000	6.9
1610	-0.111539	114.828580	0.002622	7.6
1611	-0.918322	114.788332	0.009495	11.9
1612	-0.215494	114.748121	0.006045	7.2
1613	-0.602307	114.707948	0.003173	11.9
1614	-0.005597	114.667812	0.000985	5.8
1615	-0.017793	114.627714	0.001341	6.8
1616	-0.251445	114.587653	0.007313	8.4
1617	-0.374520	114.547629	0.002719	8.0
1618	-0.548504	114.507643	0.006564	6.9
1619	-1.021660	114.467693	0.011632	6.6
1620	-0.319932	114.427781	0.005168	7.6
1621	-0.000000	114.387907	0.000000	10.6
1622	-0.202924	114.348069	0.003910	6.6
1623	-0.000000	114.308268	0.000000	11.2
1624	-0.556856	114.268504	0.005143	4.2
1625	-0.000000	114.228777	0.000000	11.4
1626	-0.497695	114.189086	0.006033	12.3
1627	-1.191647	114.149433	0.006034	7.2
1628	-0.624702	114.109816	0.009190	10.3
1629	-0.000000	114.070235	0.000000	4.1
1630	-0.398613	114.030692	0.009567	11.0
1631	-0.506291	113.991185	0.002295	6.7
1632	-0.550841	113.951714	0.010484	8.2
1633	-1.189594	113.912280	0.004380	7.3
1634	-0.000000	113.872882	0.000000	12.3
1635	-0.336747	113.833521	0.008698	8.8
1636	-0.114658	113.794195	0.001812	8.1
1637	-0.961726	113.754906	0.007890	7.5
1638	-1.162875	113.715653	0.007925	8.3
1639	-1.008365	113.676437	0.014384	7.9
1640	-0.266736	113.637256	0.003123	7.9
1641	-0.706668	113.598111	0.011642	11.0
1642	-1.058154	113.559002	0.016253	7.7
1643	-0.512039	113.519929	0.003618	6.6
1644	-0.670794	113.480892	0.012434	17.5
1645	-0.000000	113.441891	0.000000	6.9
1646	-0.328861	113.402925	0.002316	7.7
1647	-1.264430	113.363995	0.009562	6.6
1648	-1.166457	113.325101	0.014997	12.0
1649	-0.000000	113.286242	0.000000	7.4
1650	-0.000000	113.247419	0.000000	12.3
1651	-0.897215	113.208631	0.012269	6.4
1652	-0.216404	113.169879	0.003707	6.6
1653	-1.074786	113.131162	0.011076	7.7
1654	-0.704073	113.092480	0.008774	6.9
1655	-0.000000	113.053833	0.000000	9.1
1656	-0.858277	113.015222	0.012986	7.8
1657	-0.802995	112.976646	0.011256	12.1
1658	-0.000000	112.938105	0.000000	7.0
1659	-0.000000	112.899599	0.000000	6.9
1660	-0.963123	112.861128	0.010674	6.8
1661	-0.614189	112.822692	0.011804	6.5
1662	-0.560516	112.784291	0.004883	7.2
1663	-0.000000	112.745924	0.000000	12.0
1664	-0.566821	112.707593	0.008464	14.2
1665	-0.250972	112.669296	0.006513	2.3
1666	-1.377322	112.631034	0.019019	6.6
1667	-0.424080	112.592806	0.004084	6.9
1668	-0.514293	112.554613	0.006587	13.8
1669	-0.722376	112.516455	0.005688	11.6
1670	-0.965253	112.478331	0.005443	6.2
1671	-0.000000	112.440241	0.000000	12.1
1672	-1.242464	112.402186	0.008236	12.9
1673	-0.795374	112.364165	0.005848	6.8
1674	-0.768690	112.326179	0.007052	14.4
1675	-0.000000	112.288227	0.000000	6.6
1676	-1.039293	112.250309	0.006032	8.0
1677	-0.979723	112.212425	0.014012	10.4
1678	-0.000000	112.174575	0.000000	7.8
1679	-1.121009	112.136759	0.005167	10.1
1680	-1.190382	112.098977	0.010085	12.3
1681	-0.000000	112.061229	0.000000	3.2
1682	-0.934530	112.023515	0.010612	6.9
1683	-0.000000	111.985834	0.000000	6.2
1684	-0.000000	111.948188	0.000000	6.8
1685	-0.334769	111.910575	0.008885	10.8
1686	-0.158368	111.872996	0.003433	8.1
1687	-1.092604	111.835450	0.008522	6.2
1688	-0.171763	111.797939	0.004133	6.6
1689	-0.791712	111.760460	0.006905	6.5
1690	-0.791114	111.723015	0.006499	11.7
1691	-0.631810	111.685604	0.005387	7.0
1692	-0.000000	111.648226	0.000000	6.4
1693	-1.403328	111.610881	0.003336	6.8
1694	-0.795643	111.573570	0.006696	8.1
1695	-0.773712	111.536292	0.009416	13.0
1696	-0.606918	111.499047	0.004489	8.8
1697	-0.662339	111.461835	0.004859	6.8
1698	-0.758311	111.424656	0.010200	7.2
1699	-1.038499	111.387510	0.009820	7.4
1700	-1.287118	111.350398	0.011494	6.4
1701	-0.020842	111.313318	0.001394	7.8
1702	-1.232367	111.276271	0.017142	11.7
1703	-0.199795	111.239257	0.006000	6.7
1704	-0.285354	111.202276	0.003212	6.8
1705	-0.636474	111.165328	0.006987	12.2
1706	-1.326060	111.128412	0.007303	7.1
1707	-0.380367	111.091529	0.013966	7.6
1708	-0.000000	111.054679	0.000000	11.8
1709	-1.123978	111.017861	0.008984	6.8
1710	-0.436362	110.981076	0.007637	6.9
1711	-1.147591	110.944323	0.009641	6.7
1712	-1.149937	110.907603	0.005256	6.6
1713	-1.075618	110.870915	0.014084	7.1
1714	-0.110314	110.834259	0.002248	6.6
1715	-0.650269	110.797636	0.008251	12.4
1716	-0.000000	110.761045	0.000000	7.8
1717	-1.106827	110.724486	0.014387	10.4
1718	-0.410902	110.687959	0.005408	11.9
1719	-0.000000	110.651465	0.000000	12.9
1720	-1.102517	110.615002	0.012018	8.3
1721	-0.033009	110.578572	0.002943	7.9
1722	-0.458597	110.542173	0.007771	8.0
1723	-0.063038	110.505807	0.000825	6.5
1724	-1.353662	110.469472	0.014227	7.4
1725	-0.689382	110.433169	0.007380	7.0
1726	-0.126698	110.396898	0.002307	11.1
1727	-0.469025	110.360659	0.008686	8.0
1728	-0.257728	110.324451	0.007615	7.9
1729	-1.082498	110.288276	0.007503	7.8
1730	-1.047413	110.252131	0.006136	6.7
1731	-1.165396	110.216019	0.006324	7.2
1732	-0.793507	110.179937	0.004867	6.8
1733	-0.649106	110.143888	0.006259	7.0
1734	-0.673444	110.107869	0.007542	6.6
1735	-0.000000	110.071882	0.000000	11.9
1736	-0.566682	110.035927	0.008771	6.5
1737	-0.000000	110.000003	0.000000	9.4
1738	-0.787950	109.964110	0.006038	12.1
1739	-0.777066	109.928248	0.006590	6.5
1740	-0.000000	109.892417	0.000000	7.6
1741	-0.894479	109.856618	0.005987	6.6
1742	-0.819789	109.820850	0.016185	11.5
1743	-0.661492	109.785112	0.003901	12.0
1744	-1.065850	109.749406	0.009621	5.9
1745	-1.361332	109.713730	0.004359	6.6
1746	-0.302208	109.678086	0.007043	6.7
1747	-0.459707	109.642472	0.004592	7.5
1748	-0.125370	109.606890	0.001848	11.7
1749	-1.012970	109.571337	0.010555	15.1
1750	-0.000000	109.535816	0.000000	12.7
1751	-0.196159	109.500326	0.005878	11.8
1752	-0.675507	109.464866	0.007906	11.0
1753	-0.594662	109.429436	0.004378	8.1
1754	-0.000000	109.394038	0.000000	7.9
1755	-0.542698	109.358669	0.013834	12.0
1756	-0.454745	109.323331	0.007823	7.9
1757	-0.000000	109.288024	0.000000	6.2
1758	-0.974911	109.252747	0.007889	6.7
1759	-0.640078	109.217501	0.004256	8.7
1760	-0.003324	109.182284	0.000009	10.1
1761	-0.916899	109.147098	0.015700	6.3
1762	-0.755310	109.111942	0.008568	6.8
1763	-0.598519	109.076817	0.009955	9.3
1764	-0.563770	109.041721	0.005640	9.3
1765	-0.712164	109.006656	0.010238	7.6
1766	-0.000001	108.971620	0.000000	6.5
1767	-0.965800	108.936615	0.008291	9.7
1768	-0.916794	108.901640	0.017022	7.2
1769	-1.311893	108.866694	0.007845	6.8
1770	-0.000000	108.831779	0.000000	7.1
1771	-0.000000	108.796893	0.000000	9.3
1772	-0.627424	108.762037	0.006631	7.2
1773	-0.898784	108.727211	0.006819	4.8
1774	-0.497616	108.692415	0.006892	6.9
1775	-0.365982	108.657648	0.003935	6.8
1776	-0.575490	108.622911	0.008890	6.6
1777	-0.283156	108.588203	0.002155	6.5
1778	-0.000000	108.553525	0.000000	8.0
1779	-1.090942	108.518877	0.005597	6.8
1780	-0.032438	108.484258	0.000760	6.8
1781	-0.811741	108.449668	0.010170	7.6
1782	-1.091100	108.415108	0.012491	11.6
1783	-1.325480	108.380578	0.008058	7.0
1784	-0.787715	108.346076	0.005367	19.8
1785	-0.733786	108.311604	0.008564	7.9
1786	-0.415297	108.277161	0.005849	6.4
1787	-1.227711	108.242747	0.013513	7.7
1788	-0.652404	108.208363	0.004544	14.6
1789	-0.836358	108.174007	0.006002	3.6
1790	-0.981581	108.139681	0.007457	6.5
1791	-0.413790	108.105383	0.004313	7.0
1792	-0.242837	108.071115	0.003900	7.2
1793	-0.455111	108.036875	0.006941	6.7
1794	-0.000000	108.002665	0.000000	7.0
1795	-0.913460	107.968483	0.006481	11.9
1796	-0.000000	107.934330	0.000000	7.3
1797	-0.000000	107.900206	0.000000	12.5
1798	-0.000000	107.866111	0.000000	6.6
1799	-0.236496	107.832044	0.004483	6.8
1800	-0.236253	107.798007	0.001894	6.8
1801	-0.986202	107.763997	0.005222	6.6
1802	-0.000000	107.730017	0.000000	12.0
1803	-0.000000	107.696065	0.000000	8.1
1804	-0.941551	107.662141	0.009200	7.4
1805	-0.000000	107.628246	0.000000	6.5
1806	-0.410639	107.594379	0.005069	9.5
1807	-0.000000	107.560541	0.000000	12.6
1808	-1.096228	107.526731	0.014933	6.8
1809	-0.203931	107.492949	0.003137	6.9
1810	-0.000000	107.459196	0.000000	7.0
1811	-0.869010	107.425471	0.004840	9.3
1812	-1.069924	107.391774	0.011429	9.1
1813	-0.965158	107.358106	0.007403	7.0
1814	-0.000000	107.324465	0.000000	7.8
1815	-0.937141	107.290853	0.007460	7.7
1816	-0.000000	107.257268	0.000000	12.0
1817	-0.485521	107.223712	0.009908	12.0
1818	-0.557292	107.190184	0.006139	12.0
1819	-0.830577	107.156683	0.018727	7.0
1820	-0.566137	107.123211	0.004326	7.3
1821	-0.656638	107.089766	0.006491	7.4
1822	-0.822892	107.056349	0.009306	7.0
1823	-0.194414	107.022960	0.000954	10.7
1824	-0.585393	106.989599	0.005120	7.9
1825	-0.832748	106.956265	0.010333	7.0
1826	-0.988123	106.922960	0.007083	8.9
1827	-0.000000	106.889681	0.000000	7.3
1828	-0.000000	106.856431	0.000000	12.0
1829	-0.952830	106.823208	0.011302	11.8
1830	-1.183517	106.790012	0.014981	12.6
1831	-0.272762	106.756844	0.007823	7.4
1832	-0.000463	106.723703	0.000101	6.4
1833	-0.000000	106.690590	0.000000	15.3
1834	-0.300916	106.657505	0.002159	9.0
1835	-0.385930	106.624446	0.004798	9.5
1836	-0.555439	106.591415	0.006587	11.9
1837	-0.434043	106.558411	0.009816	3.9
1838	-0.054867	106.525435	0.002031	7.0
1839	-0.000000	106.492485	0.000000	7.2
1840	-1.301100	106.459563	0.017476	13.3
1841	-0.966978	106.426668	0.005554	7.9
1842	-0.000000	106.393800	0.000000	7.2
1843	-0.469107	106.360959	0.006900	7.6
1844	-1.147528	106.328145	0.011400	6.5
1845	-0.845074	106.295358	0.015517	6.8
1846	-0.604365	106.262598	0.005846	7.5
1847	-0.000000	106.229865	0.000000	12.2
1848	-0.000000	106.197158	0.000000	6.4
1849	-0.751348	106.164479	0.006115	9.2
1850	-0.759152	106.131826	0.005493	11.9
1851	-1.162382	106.099201	0.010889	14.1
1852	-0.032366	106.066602	0.000859	7.8
1853	-0.007082	106.034029	0.000526	12.3
1854	-0.539268	106.001483	0.007701	7.3
1855	-0.252957	105.968964	0.003464	11.2
1856	-1.300167	105.936472	0.008154	7.5
1857	-0.000001	105.904006	0.000000	7.1
1858	-1.057092	105.871566	0.010952	11.0
1859	-1.227484	105.839153	0.010137	7.0
1860	-0.335707	105.806767	0.008917	11.8
1861	-0.229298	105.774407	0.002658	11.5
1862	-1.377852	105.742073	0.009354	10.5
