1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-0.501987	311.577752	25.659481	0.007598	5.9
1031	-0.521752	311.137050	25.693528	0.006369	6.0
1032	-0.538549	310.996937	25.704372	0.010068	6.3
1033	-0.522113	311.996937	25.627181	0.004030	8.7
1034	-0.513900	312.996932	25.550452	0.005649	11.6
1035	-0.513500	312.556928	25.584156	0.008641	8.3
1036	-0.522191	312.123051	25.617479	0.008235	6.7
1037	-0.513381	313.123051	25.540808	0.008651	11.6
1038	-0.514809	312.792692	25.566086	0.004192	6.2
1039	-0.532579	313.788608	25.490033	0.005962	7.7
1040	-0.507543	314.772425	25.415347	0.006367	6.1
1041	-0.512822	314.331826	25.448741	0.008832	11.2
1042	-0.519995	315.331819	25.373076	0.007494	6.2
1043	-0.512936	314.891111	25.406366	0.007619	6.3
1044	-0.533514	314.450417	25.439744	0.012635	9.5
1045	-0.523075	315.450412	25.364132	0.012704	8.1
1046	-0.529313	316.450412	25.288968	0.004297	7.8
1047	-0.527591	317.430926	25.215700	0.007060	6.1
1048	-0.526426	318.043578	25.170135	0.008573	11.2
1049	-0.549425	319.043578	25.096115	0.008367	6.8
1050	-0.542663	318.602872	25.128682	0.013005	8.6
1051	-0.539351	319.602872	25.054905	0.007829	5.7
1052	-0.513140	320.602872	24.981560	0.006625	5.5
1053	-0.526982	320.163021	25.013768	0.009099	6.1
1054	-0.542343	319.724976	25.045926	0.006376	7.4
1055	-0.532333	319.284267	25.078364	0.004089	6.1
1056	-0.519207	319.271756	25.079286	0.010328	5.9
1057	-0.530637	318.844760	25.110797	0.005361	6.0
1058	-0.520323	318.408727	25.143056	0.011280	4.9
1059	-0.520939	317.968022	25.175745	0.007227	5.9
1060	-0.522683	317.527337	25.208518	0.005908	9.0
1061	-0.543515	318.527335	25.134273	0.006165	12.1
1062	-0.528458	319.301806	25.077071	0.004808	11.2
1063	-0.515749	319.484228	25.063636	0.008329	8.2
1064	-0.536171	320.094504	25.018793	0.009919	7.6
1065	-0.520953	321.094503	24.945658	0.014223	8.3
1066	-0.522155	322.094503	24.872951	0.007735	6.6
1067	-0.552606	321.737838	24.898834	0.009136	11.5
1068	-0.529039	322.737763	24.826404	0.008533	7.3
1069	-0.531316	322.306996	24.857555	0.007433	11.1
1070	-0.546395	321.866287	24.889506	0.007640	5.6
1071	-0.521398	321.425582	24.921539	0.009188	7.0
1072	-0.521000	320.984874	24.953655	0.007171	6.3
1073	-0.519142	320.547270	24.985627	0.007452	5.8
1074	-0.511554	321.540526	24.913177	0.012073	9.9
1075	-0.535647	322.539523	24.840730	0.006514	11.7
1076	-0.539662	323.539523	24.768632	0.011083	7.9
1077	-0.525300	323.108888	24.799629	0.012467	5.8
1078	-0.522148	322.668180	24.831431	0.012669	5.8
1079	-0.510940	322.227472	24.863315	0.003828	8.1
1080	-0.518799	321.786877	24.895272	0.004009	7.9
1081	-0.523555	322.291261	24.858695	0.008834	11.6
1082	-0.535710	323.231278	24.790811	0.006686	5.9
1083	-0.545965	324.231275	24.719002	0.009873	5.9
1084	-0.532696	325.231274	24.647608	0.005585	8.2
1085	-0.524485	325.187841	24.650700	0.006329	7.7
1086	-0.523427	324.747985	24.682060	0.004451	10.1
1087	-0.512294	325.737444	24.611627	0.008870	9.8
1088	-0.490469	326.656724	24.546548	0.004279	5.8
1089	-0.520701	326.257789	24.574748	0.004696	11.6
1090	-0.526038	326.554602	24.553761	0.012674	8.9
1091	-0.536105	327.554166	24.483347	0.004838	6.0
1092	-0.516801	327.113458	24.514343	0.005895	11.3
1093	-0.533477	326.674196	24.545315	0.005810	10.2
1094	-0.526657	327.468752	24.489348	0.004598	5.8
1095	-0.556690	327.042920	24.519311	0.007001	11.4
1096	-0.532623	326.602232	24.550397	0.007321	6.3
1097	-0.531865	327.601751	24.480005	0.004138	5.8
1098	-0.534817	328.599597	24.410133	0.007826	6.1
1099	-0.504148	329.596978	24.340691	0.005335	11.9
1100	-0.531371	330.574367	24.273023	0.007302	6.2
1101	-0.531753	330.140965	24.302982	0.004385	6.1
1102	-0.523048	329.705381	24.333167	0.005567	5.8
1103	-0.549998	329.334766	24.358909	0.003120	11.8
1104	-0.516883	329.959818	24.315526	0.002465	4.6
1105	-0.521294	329.832965	24.324318	0.004636	5.4
1106	-0.503931	330.444696	24.281979	0.007696	5.8
1107	-0.528623	330.003994	24.312466	0.007491	5.9
1108	-0.513860	329.563287	24.343030	0.005846	6.0
1109	-0.521587	330.549227	24.274759	0.010423	11.6
1110	-0.542105	330.108520	24.305228	0.009266	7.8
1111	-0.517656	330.118345	24.304548	0.003560	7.9
1112	-0.533716	330.768735	24.259611	0.004338	6.6
1113	-0.537303	331.194289	24.230298	0.004261	6.6
1114	-0.530522	331.806760	24.188235	0.008672	14.0
1115	-0.496883	331.840888	24.185895	0.011826	13.6
1116	-0.542663	331.400179	24.216142	0.012442	6.0
1117	-0.548930	332.400169	24.147619	0.006248	6.0
1118	-0.511075	331.959875	24.177742	0.005503	6.3
1119	-0.514259	331.521202	24.207828	0.007278	7.0
1120	-0.515161	331.080761	24.238111	0.007051	10.9
1121	-0.543478	332.077696	24.169674	0.005257	6.1
1122	-0.549556	332.796300	24.120582	0.015054	12.8
1123	-0.522499	333.796300	24.052598	0.005999	5.7
1124	-0.494922	334.796216	23.985001	0.011227	6.1
1125	-0.522795	334.355539	24.014745	0.005864	6.3
1126	-0.515321	334.847912	23.981517	0.007288	5.2
1127	-0.517873	334.408031	24.011198	0.009490	8.9
1128	-0.522938	335.407325	23.943876	0.006681	6.2
1129	-0.534425	334.969062	23.973355	0.005694	5.8
1130	-0.535437	335.847496	23.914341	0.006101	7.8
1131	-0.535237	335.411945	23.943565	0.020683	8.0
1132	-0.508964	336.411945	23.876574	0.006447	11.8
1133	-0.526838	335.972914	23.905939	0.008750	8.4
1134	-0.528165	335.532214	23.935488	0.004725	11.2
1135	-0.543469	336.532199	23.868543	0.005665	8.0
1136	-0.525479	337.109809	23.830044	0.007063	11.1
1137	-0.530807	337.947483	23.774432	0.008113	6.9
1138	-0.526785	338.945863	23.708489	0.005786	6.2
1139	-0.513925	338.505162	23.737552	0.008660	10.9
1140	-0.535985	338.503033	23.737693	0.006772	11.2
1141	-0.522106	338.062517	23.766816	0.008665	5.9
1142	-0.541114	337.621815	23.796022	0.009496	11.3
1143	-0.534577	338.620224	23.729957	0.025042	7.6
1144	-0.539458	338.179553	23.759071	0.005651	5.8
1145	-0.537925	339.179545	23.693107	0.018932	6.8
1146	-0.525620	338.759057	23.720800	0.003288	10.9
1147	-0.494897	339.759056	23.655048	0.009455	11.1
1148	-0.533186	340.687930	23.594298	0.003251	8.9
1149	-0.537282	340.247595	23.623057	0.005489	5.9
1150	-0.542597	340.554170	23.603026	0.004561	12.0
1151	-0.525664	341.328708	23.552571	0.003192	9.8
1152	-0.526977	341.063340	23.569834	0.012482	7.2
1153	-0.519104	341.697396	23.528629	0.007825	8.7
1154	-0.510316	341.256705	23.557252	0.004660	16.0
1155	-0.512533	340.816028	23.585944	0.007830	7.2
1156	-0.501358	340.398572	23.613189	0.010765	12.1
1157	-0.522583	341.398572	23.548031	0.006852	8.2
1158	-0.534141	341.330518	23.552453	0.008422	12.8
1159	-0.511914	340.889812	23.581135	0.004175	5.6
1160	-0.521055	341.878786	23.516868	0.007810	6.1
1161	-0.499678	341.438134	23.545460	0.007698	6.1
1162	-0.544347	340.997495	23.574121	0.004381	5.8
1163	-0.507080	340.576312	23.601581	0.006254	7.2
1164	-0.508691	341.357305	23.550712	0.009575	6.3
1165	-0.514211	342.357300	23.485898	0.006816	11.0
1166	-0.537910	341.927083	23.513739	0.003542	12.0
1167	-0.520269	342.888988	23.451583	0.007227	6.6
1168	-0.506322	342.509662	23.476055	0.008183	8.0
1169	-0.529047	342.069531	23.504513	0.005595	8.0
1170	-0.525848	343.049168	23.441264	0.009028	8.4
1171	-0.524133	342.608462	23.469676	0.009529	6.0
1172	-0.504996	343.608462	23.405306	0.007660	5.9
1173	-0.521348	343.167755	23.433631	0.008579	11.2
1174	-0.523370	342.796754	23.457528	0.007602	5.9
1175	-0.538459	343.794106	23.393395	0.007310	6.0
1176	-0.510213	344.793964	23.329452	0.005014	6.1
1177	-0.525744	345.793960	23.265848	0.014059	6.2
1178	-0.539400	346.793960	23.202590	0.006867	11.9
1179	-0.530773	347.793880	23.139681	0.013348	5.9
1180	-0.539547	348.793880	23.077106	0.009091	6.9
1181	-0.514974	349.793880	23.014869	0.005734	5.6
1182	-0.514121	350.793837	22.952970	0.012952	9.4
1183	-0.531363	350.356024	22.980030	0.004801	5.8
1184	-0.511610	351.329897	22.919923	0.005797	10.0
1185	-0.500939	350.906818	22.945997	0.005502	7.3
1186	-0.510241	351.501113	22.909388	0.006166	5.9
1187	-0.520559	351.060436	22.936523	0.004880	6.5
1188	-0.541962	352.058158	22.875180	0.006071	6.0
1189	-0.518394	352.354788	22.857006	0.007911	6.4
1190	-0.524444	353.323341	22.797864	0.008706	11.2
1191	-0.528537	354.323341	22.737122	0.008772	2.9
1192	-0.531027	353.882634	22.763852	0.005198	5.9
1193	-0.533485	354.881457	22.703362	0.008167	6.1
1194	-0.524290	355.727201	22.652393	0.013848	6.0
1195	-0.523180	356.727200	22.592423	0.006468	16.3
1196	-0.517930	357.541251	22.543838	0.006458	2.7
1197	-0.526345	358.541241	22.484441	0.006505	6.7
1198	-0.526050	358.219098	22.503541	0.004367	10.4
1199	-0.536320	358.116494	22.509632	0.009508	5.8
1200	-0.495872	359.006159	22.456932	0.004336	12.1
1201	-0.511044	360.006156	22.397991	0.005339	5.8
1202	-0.521232	360.713460	22.356489	0.008052	6.1
1203	-0.539232	360.272752	22.382330	0.007227	5.9
1204	-0.531916	359.832044	22.408232	0.006766	6.6
1205	-0.535959	360.832027	22.349546	0.007610	6.1
1206	-0.521550	361.832026	22.291167	0.007433	11.1
1207	-0.539078	361.391325	22.316857	0.004732	2.8
1208	-0.534601	361.576935	22.306030	0.004866	10.5
1209	-0.524877	361.286185	22.322995	0.006432	2.6
1210	-0.548250	360.994240	22.340056	0.016057	11.4
1211	-0.544942	361.994240	22.281726	0.007909	5.7
1212	-0.519716	361.553532	22.307395	0.003541	10.6
1213	-0.524109	361.930892	22.285412	0.003011	5.9
1214	-0.507947	362.600646	22.246502	0.007401	5.7
1215	-0.527479	363.517502	22.193457	0.006150	13.8
1216	-0.541629	364.517496	22.135889	0.009065	7.3
1217	-0.510992	365.517496	22.078619	0.006845	6.2
1218	-0.521226	366.517496	22.021645	0.008291	4.8
1219	-0.519695	367.517495	21.964964	0.005824	3.9
1220	-0.546604	368.513087	21.908821	0.005459	4.6
1221	-0.518849	369.511927	21.852784	0.005481	11.7
1222	-0.526498	370.510568	21.797043	0.002938	5.7
1223	-0.529807	370.096911	21.820097	0.007114	7.5
1224	-0.527830	369.752870	21.839309	0.009277	5.9
1225	-0.521464	369.312162	21.863968	0.005215	10.4
1226	-0.536848	370.312149	21.808095	0.007979	6.2
1227	-0.527281	371.310340	21.752607	0.010538	6.1
1228	-0.533242	370.869632	21.777071	0.003184	11.0
1229	-0.533283	371.182159	21.759717	0.007457	8.2
1230	-0.530970	372.159291	21.705636	0.009264	8.0
1231	-0.517477	373.158737	21.650599	0.004458	11.7
1232	-0.500583	374.158695	21.595811	0.008159	10.9
1233	-0.506226	375.157496	21.541364	0.008907	7.7
1234	-0.514595	376.157496	21.487125	0.004932	8.5
1235	-0.514161	375.809496	21.505969	0.004301	8.0
1236	-0.510668	375.446914	21.525638	0.005518	6.8
1237	-0.521641	376.441149	21.471789	0.006470	6.0
1238	-0.513310	376.000534	21.495620	0.003646	12.0
1239	-0.524360	375.580272	21.518399	0.004852	1.8
1240	-0.509009	375.183185	21.539967	0.005725	5.4
1241	-0.528915	376.174584	21.486200	0.003614	6.0
1242	-0.538545	376.375725	21.475324	0.006539	6.7
1243	-0.529563	377.290600	21.425996	0.007321	10.8
1244	-0.527638	376.849905	21.449729	0.011513	5.8
1245	-0.525017	377.849837	21.395954	0.005706	14.5
1246	-0.507745	377.409135	21.419621	0.005931	7.6
1247	-0.514268	378.323583	21.370570	0.011989	5.8
1248	-0.524766	377.882875	21.394182	0.011640	5.9
1249	-0.533306	378.882875	21.340680	0.007358	6.7
1250	-0.488724	378.442233	21.364222	0.006010	7.5
1251	-0.522381	378.001796	21.387805	0.009357	11.0
1252	-0.523142	378.857790	21.342019	0.011968	10.3
1253	-0.526541	378.417082	21.365568	0.007294	5.9
1254	-0.533247	379.411979	21.312481	0.004677	6.2
1255	-0.527267	380.300752	21.265279	0.006154	7.7
1256	-0.547282	380.382818	21.260932	0.003882	12.2
1257	-0.530057	380.686602	21.244853	0.004239	11.5
1258	-0.542704	380.262994	21.267280	0.009187	11.4
1259	-0.517889	379.822581	21.290648	0.006908	8.2
1260	-0.531307	380.822581	21.237663	0.008138	6.0
1261	-0.522462	380.410259	21.259478	0.009254	13.8
1262	-0.524201	381.410259	21.206648	0.007740	12.0
1263	-0.534814	380.969551	21.229898	0.004013	2.5
1264	-0.514239	380.684601	21.244958	0.003218	6.1
1265	-0.529354	380.369473	21.261639	0.006599	7.7
1266	-0.519953	381.324136	21.211187	0.012229	7.4
1267	-0.501117	382.324133	21.158597	0.008017	9.0
1268	-0.528993	383.304624	21.107284	0.005100	13.1
1269	-0.535643	382.863918	21.130317	0.014248	5.7
1270	-0.530942	382.423210	21.153400	0.004827	7.1
1271	-0.537194	382.633725	21.142368	0.009171	10.2
1272	-0.521531	382.407596	21.154219	0.007411	5.9
1273	-0.554959	383.407596	21.101910	0.005149	12.6
1274	-0.542380	384.371681	21.051724	0.005382	10.1
1275	-0.524462	383.949448	21.073674	0.004049	4.6
1276	-0.536842	384.336522	21.053550	0.011838	6.0
1277	-0.499397	385.298337	21.003710	0.004022	6.4
1278	-0.518624	385.076439	21.015188	0.008375	6.5
1279	-0.534946	384.890063	21.024838	0.009397	15.2
1280	-0.549230	384.848759	21.026977	0.009542	2.4
1281	-0.518107	385.848759	20.975295	0.006745	12.7
1282	-0.531670	386.820273	20.925327	0.007351	11.6
1283	-0.524199	387.819438	20.874185	0.005866	11.1
1284	-0.536051	387.379694	20.896662	0.003415	8.5
1285	-0.535984	387.629391	20.883893	0.006922	4.1
1286	-0.550416	387.458201	20.892646	0.006078	4.2
1287	-0.512610	387.017494	20.915213	0.004538	7.9
1288	-0.533586	386.584587	20.937427	0.004343	5.9
1289	-0.529376	387.004589	20.915874	0.007301	10.0
1290	-0.509049	386.844967	20.924060	0.008367	6.0
1291	-0.530425	387.844949	20.872883	0.009150	5.9
1292	-0.540634	388.844948	20.821954	0.007711	6.2
1293	-0.526036	389.844912	20.771275	0.004297	9.8
1294	-0.521825	390.785833	20.723813	0.007100	11.6
1295	-0.531182	391.784414	20.673679	0.003416	8.3
1296	-0.529986	391.574167	20.684215	0.006179	7.2
1297	-0.509527	391.242360	20.700863	0.006844	10.2
1298	-0.525247	391.876828	20.669052	0.008292	10.7
1299	-0.507891	391.436129	20.691137	0.005000	6.0
1300	-0.528840	390.995464	20.713268	0.006949	5.9
1301	-0.519002	390.658851	20.730206	0.009341	11.0
1302	-0.533947	390.218151	20.752422	0.005282	6.7
1303	-0.551014	389.934650	20.766739	0.010737	10.0
1304	-0.518848	389.493943	20.789034	0.004862	11.6
1305	-0.510334	389.110033	20.808495	0.007092	12.1
1306	-0.532726	390.109933	20.757885	0.009121	8.0
1307	-0.510645	389.679716	20.779630	0.004631	7.9
1308	-0.518568	390.679283	20.729177	0.004841	9.0
1309	-0.516252	391.665544	20.679635	0.011188	15.6
1310	-0.540431	392.000536	20.662861	0.005832	6.9
1311	-0.526093	391.574415	20.684202	0.004722	13.2
1312	-0.511260	391.690131	20.678402	0.011379	11.8
1313	-0.518120	392.690131	20.628417	0.006257	10.4
1314	-0.524145	392.249423	20.650416	0.004787	12.5
1315	-0.523241	391.808988	20.672449	0.011997	11.4
1316	-0.534411	392.808969	20.622493	0.006817	11.3
1317	-0.542497	393.808959	20.572778	0.005088	9.4
1318	-0.490771	393.368274	20.594657	0.010983	11.2
1319	-0.524215	392.927623	20.616582	0.009695	13.7
1320	-0.517633	392.492831	20.638260	0.006709	9.7
1321	-0.518691	393.477762	20.589217	0.006506	16.3
1322	-0.524984	394.477761	20.539662	0.005306	11.4
1323	-0.527729	395.475790	20.490441	0.004929	9.3
1324	-0.497355	396.319197	20.449030	0.013549	12.4
1325	-0.543944	396.619256	20.434337	0.008144	11.7
1326	-0.504699	397.619256	20.385523	0.020782	14.4
1327	-0.522697	398.619256	20.336942	0.008611	11.7
1328	-0.551345	399.619244	20.288593	0.006034	10.6
1329	-0.534230	399.178822	20.309859	0.009526	11.8
1330	-0.525971	398.738114	20.331184	0.006693	9.0
1331	-0.505805	398.304108	20.352228	0.012186	7.4
1332	-0.525576	398.167238	20.358873	0.008903	11.1
1333	-0.526031	399.155650	20.310979	0.004824	11.6
1334	-0.534403	398.836149	20.326436	0.007346	2.0
1335	-0.532254	399.822089	20.278813	0.006705	12.8
1336	-0.488659	400.821765	20.230755	0.005917	10.1
1337	-0.513847	400.381207	20.251906	0.008491	7.9
1338	-0.556746	400.049243	20.267873	0.012348	8.8
1339	-0.539153	399.608534	20.289110	0.005221	8.0
1340	-0.538780	400.604884	20.241162	0.003908	21.3
1341	-0.501074	400.191022	20.261051	0.007883	8.0
1342	-0.543122	399.758842	20.281862	0.008222	6.0
1343	-0.523379	400.758842	20.233773	0.007012	11.8
1344	-0.521318	400.318449	20.254923	0.008597	12.4
1345	-0.546420	399.877741	20.276132	0.007760	11.3
1346	-0.557106	400.875243	20.228190	0.012660	8.8
1347	-0.534490	400.434535	20.249343	0.004155	18.6
1348	-0.518439	399.994091	20.270528	0.005937	9.0
1349	-0.538784	400.993174	20.222537	0.010309	11.8
1350	-0.524379	400.552572	20.243673	0.006042	6.8
1351	-0.514216	400.112248	20.264841	0.005863	6.2
1352	-0.532505	401.106218	20.217121	0.005053	7.3
1353	-0.516968	402.104856	20.169404	0.009542	11.5
1354	-0.535839	403.104710	20.121853	0.007297	5.6
1355	-0.507713	404.099970	20.074743	0.010916	11.1
1356	-0.515909	403.659268	20.095576	0.006827	6.0
1357	-0.536463	403.218703	20.116446	0.004066	11.2
1358	-0.515926	404.029695	20.078062	0.005651	12.7
1359	-0.532272	403.996387	20.079636	0.007960	12.5
1360	-0.536016	403.556244	20.100453	0.005473	8.0
1361	-0.526192	403.793173	20.089242	0.006439	12.3
1362	-0.505604	404.793084	20.042065	0.007317	11.0
1363	-0.502917	404.393645	20.060884	0.003915	11.0
1364	-0.529029	403.967873	20.080983	0.007232	11.0
1365	-0.564221	404.962766	20.034081	0.005081	10.1
1366	-0.527081	404.706241	20.046153	0.008958	11.8
1367	-0.518953	405.661389	20.001277	0.009890	12.2
1368	-0.532668	406.661371	19.954509	0.010791	6.5
1369	-0.519219	407.661371	19.907958	0.005852	13.0
1370	-0.519399	407.220668	19.928446	0.008933	6.9
1371	-0.513753	408.042442	19.890276	0.004081	10.5
1372	-0.528108	409.042325	19.844030	0.011328	12.1
1373	-0.513828	408.601883	19.864374	0.008147	11.2
1374	-0.536371	408.161183	19.884773	0.005422	11.9
1375	-0.516779	408.544820	19.867013	0.006328	9.9
1376	-0.544345	408.949151	19.848330	0.009538	7.6
1377	-0.518476	409.936705	19.802845	0.005684	12.3
1378	-0.540301	410.906176	19.758395	0.006195	12.4
1379	-0.497013	410.510185	19.776527	0.005785	7.0
1380	-0.489331	410.098073	19.795432	0.004050	6.2
1381	-0.542318	409.660571	19.815542	0.004006	6.9
1382	-0.523137	409.240998	19.834866	0.005779	11.6
1383	-0.541414	410.191111	19.791161	0.006401	6.4
1384	-0.520865	410.880904	19.759551	0.006572	9.0
1385	-0.534437	411.880902	19.713904	0.005757	3.6
1386	-0.549402	412.726545	19.675468	0.006498	8.3
1387	-0.517643	412.285964	19.695474	0.007007	10.9
1388	-0.524457	411.847212	19.715439	0.008834	13.0
1389	-0.538969	411.412019	19.735281	0.005368	7.9
1390	-0.508042	410.971329	19.755414	0.009478	14.9
1391	-0.521976	410.537798	19.775261	0.006268	8.4
1392	-0.526594	411.457330	19.733213	0.004127	5.9
1393	-0.535777	412.237322	19.697686	0.007548	6.7
1394	-0.514002	413.212924	19.653428	0.006252	6.1
1395	-0.537678	412.772241	19.673395	0.008123	11.2
1396	-0.515321	413.688991	19.631904	0.004635	5.9
1397	-0.539869	413.248286	19.651828	0.005881	8.5
1398	-0.518577	412.824796	19.671012	0.008042	7.7
1399	-0.527130	413.823778	19.625819	0.005995	11.6
1400	-0.534758	413.383070	19.645730	0.010727	12.9
1401	-0.527637	414.381047	19.600699	0.010427	5.7
1402	-0.531634	415.381047	19.555782	0.006334	6.0
1403	-0.517875	416.380057	19.511115	0.005523	6.0
1404	-0.525611	415.939448	19.530790	0.005556	5.8
1405	-0.512756	415.498776	19.550508	0.007628	6.1
1406	-0.532550	416.498773	19.505821	0.005787	11.1
1407	-0.521877	416.058230	19.525482	0.006824	5.7
1408	-0.523904	417.058196	19.480911	0.005917	6.1
1409	-0.543596	418.058181	19.436542	0.006247	9.2
1410	-0.509059	417.618519	19.456024	0.008612	7.8
1411	-0.530126	418.618459	19.411770	0.004592	8.0
1412	-0.522130	419.614824	19.367875	0.010542	6.3
1413	-0.531476	419.174133	19.387265	0.006049	11.7
1414	-0.507120	420.174133	19.343320	0.010163	4.9
1415	-0.511363	421.170337	19.299740	0.002726	5.8
1416	-0.529329	420.882487	19.312312	0.004643	11.4
1417	-0.537318	421.074381	19.303929	0.004854	10.2
1418	-0.512085	420.654541	19.322280	0.006977	6.8
1419	-0.515912	420.495042	19.329260	0.006070	5.9
1420	-0.514751	420.055932	19.348504	0.004995	5.9
1421	-0.514952	421.038792	19.305484	0.005417	9.2
1422	-0.546834	421.141400	19.301003	0.005688	7.8
1423	-0.530055	422.092483	19.259574	0.005938	6.5
1424	-0.529978	423.080308	19.216733	0.008717	9.4
1425	-0.518516	423.042552	19.218367	0.006458	11.5
1426	-0.543698	424.042552	19.175184	0.009208	11.2
1427	-0.509920	425.042552	19.132194	0.007258	5.8
1428	-0.539916	425.890141	19.095907	0.007701	11.0
1429	-0.539113	425.717729	19.103277	0.008253	16.4
1430	-0.555242	425.277244	19.122133	0.008177	14.0
1431	-0.521760	424.836536	19.141035	0.005174	12.9
1432	-0.526928	424.411708	19.159291	0.006883	7.3
1433	-0.508419	423.971900	19.178228	0.014753	11.3
1434	-0.535267	424.971895	19.135225	0.007812	11.1
1435	-0.552253	425.971895	19.092414	0.009601	11.0
1436	-0.539524	425.625520	19.107221	0.005842	11.7
1437	-0.526829	425.184816	19.126094	0.005223	13.9
1438	-0.518111	425.025353	19.132932	0.005129	7.8
1439	-0.511068	425.519229	19.111770	0.012759	8.0
1440	-0.534748	426.519229	19.069064	0.005432	6.2
1441	-0.510782	426.095991	19.087115	0.008031	14.5
1442	-0.527872	425.655809	19.105926	0.019821	6.5
1443	-0.537374	425.215101	19.124796	0.007018	8.8
1444	-0.513154	424.774393	19.143703	0.006433	11.4
1445	-0.516568	425.485102	19.113230	0.013030	11.7
1446	-0.538918	425.045077	19.132086	0.008465	10.6
1447	-0.501968	426.045077	19.089289	0.005002	8.6
1448	-0.525102	426.844712	19.055205	0.008297	8.3
1449	-0.516851	427.843820	19.012789	0.004799	8.7
1450	-0.516089	427.404992	19.031395	0.011888	6.4
1451	-0.522192	428.404989	18.989047	0.009146	11.2
1452	-0.548947	428.886147	18.968738	0.010257	6.8
1453	-0.511459	428.445439	18.987338	0.012937	10.4
1454	-0.516095	429.445439	18.945186	0.004450	10.3
1455	-0.527218	429.008973	18.963561	0.009004	6.0
1456	-0.519336	428.571011	18.982035	0.012804	6.0
1457	-0.510934	428.130302	19.000661	0.006119	11.4
1458	-0.521830	427.689594	19.019324	0.008358	6.0
1459	-0.527501	427.250113	19.037971	0.006775	6.3
1460	-0.508193	426.809406	19.056707	0.006076	5.9
1461	-0.521749	427.802725	19.014529	0.007188	6.0
1462	-0.533892	428.802719	18.972257	0.007216	5.9
1463	-0.512597	429.802718	18.930171	0.010212	9.9
1464	-0.510815	429.362010	18.948696	0.003417	5.1
1465	-0.544140	430.359436	18.906822	0.012030	9.8
1466	-0.538592	431.359299	18.865032	0.005716	7.1
1467	-0.538691	432.359299	18.823420	0.005641	10.6
1468	-0.517253	432.944004	18.799175	0.006446	15.7
1469	-0.553520	433.354811	18.782177	0.007202	1.6
1470	-0.514283	434.348206	18.741202	0.006762	6.1
1471	-0.526005	435.343278	18.700336	0.004970	8.4
1472	-0.546648	434.902627	18.718411	0.008736	10.8
1473	-0.533117	435.902615	18.677443	0.006558	9.5
1474	-0.528509	436.902615	18.636654	0.008803	5.9
1475	-0.513596	437.902534	18.596046	0.006275	9.9
1476	-0.529169	437.670125	18.605469	0.005840	6.0
1477	-0.516241	437.244660	18.622743	0.013023	11.3
1478	-0.524237	437.966009	18.593474	0.007176	6.1
1479	-0.551011	438.946701	18.553829	0.004492	6.1
1480	-0.520038	438.898085	18.555791	0.006448	10.3
1481	-0.521844	438.492214	18.572181	0.005865	11.5
1482	-0.524139	439.044285	18.549894	0.004216	6.3
1483	-0.503615	438.606847	18.567549	0.008593	6.3
1484	-0.554716	439.604915	18.527316	0.007015	11.3
1485	-0.539512	440.604613	18.487191	0.008151	5.6
1486	-0.524816	441.604609	18.447228	0.009011	6.6
1487	-0.529737	442.457580	18.413277	0.008946	5.8
1488	-0.522410	442.329216	18.418378	0.006218	11.8
1489	-0.546795	442.217596	18.422816	0.005696	10.3
1490	-0.529281	441.777045	18.440354	0.006327	13.4
1491	-0.545424	441.336340	18.457932	0.012196	10.8
1492	-0.509550	442.335387	18.418133	0.006654	10.0
1493	-0.552828	441.894679	18.435668	0.020852	5.8
1494	-0.543503	442.894679	18.395927	0.012433	6.4
1495	-0.526303	442.454202	18.413411	0.008381	11.2
1496	-0.514898	443.426245	18.374872	0.007041	11.3
1497	-0.545724	444.426220	18.335393	0.006651	6.3
1498	-0.567440	445.426048	18.296089	0.007333	8.4
1499	-0.538939	444.985356	18.313392	0.006000	8.0
1500	-0.539218	444.559672	18.330137	0.005593	11.4
1501	-0.540963	444.909521	18.316373	0.005203	6.5
1502	-0.518572	445.861743	18.279015	0.002786	10.0
1503	-0.548437	445.493680	18.293437	0.006584	5.6
1504	-0.520199	446.472282	18.255141	0.005002	10.3
1505	-0.515964	446.031688	18.272363	0.008750	6.6
1506	-0.551822	445.591025	18.289620	0.004416	6.8
1507	-0.515172	445.615983	18.288642	0.010945	6.3
1508	-0.524412	446.615944	18.249533	0.007016	8.0
1509	-0.537807	446.215910	18.265158	0.009546	7.9
1510	-0.532948	447.214667	18.226197	0.013688	5.9
1511	-0.511618	448.214587	18.187356	0.009454	6.8
1512	-0.521093	449.214587	18.148677	0.008591	6.2
1513	-0.547240	448.773879	18.165703	0.009565	7.3
1514	-0.527902	449.773490	18.127131	0.014732	9.6
1515	-0.553605	449.332782	18.144116	0.006759	12.4
1516	-0.506398	448.892074	18.161133	0.010452	6.4
1517	-0.514293	449.892074	18.122566	0.008466	9.0
1518	-0.533118	449.451366	18.139543	0.007796	5.8
1519	-0.535106	449.010658	18.156551	0.005868	10.2
1520	-0.502032	449.965288	18.119749	0.006653	12.0
1521	-0.533654	450.337059	18.105457	0.006302	17.6
1522	-0.535683	449.896380	18.122400	0.005090	6.2
1523	-0.537651	449.460524	18.139190	0.012044	20.8
1524	-0.511118	449.019887	18.156195	0.006584	7.2
1525	-0.524965	448.579203	18.173234	0.010794	6.9
1526	-0.530305	449.579203	18.134615	0.010798	16.3
1527	-0.517783	449.138495	18.151614	0.006214	2.4
