1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.000000	190.801755	0.000000	34.5
634	-0.000000	190.645956	0.000000	26.1
635	-0.476253	190.490495	0.002301	23.2
636	-0.287124	190.335373	0.002747	27.8
637	-0.591081	190.180587	0.004964	25.7
638	-0.668919	190.026136	0.001983	28.0
639	-0.000000	189.872019	0.000000	24.0
640	-0.103261	189.718235	0.001362	29.1
641	-0.000000	189.564782	0.000000	27.8
642	-0.048293	189.411661	0.000455	26.7
643	-0.000000	189.258868	0.000000	29.4
644	-0.711514	189.106404	0.002649	23.0
645	-0.019933	188.954267	0.000683	28.3
646	-0.297195	188.802456	0.001496	33.0
647	-0.523807	188.650969	0.003824	21.5
648	-0.117311	188.499807	0.001630	27.6
649	-0.000000	188.348967	0.000000	24.4
650	-0.000000	188.198448	0.000000	32.5
651	-0.528406	188.048250	0.002223	32.7
652	-0.012629	187.898371	0.000825	30.2
653	-0.000000	187.748810	0.000000	23.5
654	-0.275728	187.599566	0.001538	25.5
655	-0.000000	187.450638	0.000000	26.5
656	-0.637131	187.302025	0.002474	29.3
657	-0.189280	187.153725	0.001330	27.1
658	-0.417698	187.005739	0.002960	26.4
659	-0.060042	186.858064	0.002211	21.0
660	-0.041484	186.710699	0.000383	28.5
661	-0.000000	186.563645	0.000000	22.4
662	-0.072029	186.416898	0.000857	22.7
663	-0.000000	186.270459	0.000000	21.6
664	-0.671281	186.124326	0.002295	23.6
665	-0.000000	185.978499	0.000000	31.8
666	-0.148864	185.832976	0.001251	25.3
667	-0.574282	185.687756	0.002678	20.3
668	-0.094053	185.542838	0.000937	25.9
669	-0.192398	185.398222	0.001985	24.3
670	-0.014904	185.253906	0.000442	24.2
671	-0.267745	185.109889	0.001466	27.4
672	-0.000000	184.966170	0.000000	22.3
673	-0.320736	184.822748	0.002137	31.0
674	-0.243457	184.679623	0.000734	24.9
675	-0.406841	184.536792	0.002811	28.2
676	-0.000000	184.394256	0.000000	24.5
677	-0.000000	184.252013	0.000000	29.1
678	-0.193872	184.110062	0.001052	25.2
679	-0.303110	183.968403	0.001625	22.9
680	-0.282249	183.827034	0.001801	28.7
681	-0.054480	183.685954	0.000676	25.8
682	-0.000000	183.545163	0.000000	25.8
683	-0.348109	183.404658	0.001772	23.4
684	-0.000000	183.264441	0.000000	25.8
685	-0.000047	183.124509	0.000055	27.4
686	-0.000000	182.984861	0.000000	19.8
687	-0.161737	182.845497	0.000828	27.9
688	-0.113191	182.706416	0.000279	31.0
689	-0.000000	182.567616	0.000000	26.0
690	-0.080259	182.429098	0.003710	20.7
691	-0.342073	182.290859	0.002050	26.5
692	-0.106422	182.152899	0.000354	27.4
693	-0.000000	182.015217	0.000000	25.5
694	-0.438963	181.877813	0.001902	27.5
695	-0.343148	181.740684	0.001370	27.0
696	-0.323054	181.603832	0.001635	22.3
697	-0.398249	181.467253	0.000689	28.2
698	-0.152753	181.330948	0.001041	26.9
699	-0.450887	181.194916	0.002161	22.8
700	-0.093652	181.059155	0.000509	26.5
701	-0.000000	180.923666	0.000000	26.3
702	-0.581294	180.788446	0.003843	25.5
703	-0.000000	180.653496	0.000000	26.1
704	-0.000000	180.518814	0.000000	26.5
705	-0.428979	180.384399	0.002202	27.4
706	-0.550837	180.250251	0.003763	25.9
707	-0.000000	180.116369	0.000000	27.0
708	-0.351052	179.982752	0.002480	24.1
709	-0.538400	179.849398	0.002677	28.7
710	-0.000000	179.716308	0.000000	29.3
711	-0.351945	179.583480	0.002313	27.8
712	-0.000000	179.450913	0.000000	27.1
713	-0.235794	179.318607	0.001401	30.1
714	-0.000000	179.186561	0.000000	26.5
715	-0.368108	179.054774	0.002721	22.3
716	-0.000000	178.923245	0.000000	21.9
717	-0.054306	178.791973	0.000568	23.8
718	-0.699749	178.660958	0.002534	28.0
719	-0.000035	178.530199	0.000002	28.6
720	-0.586489	178.399694	0.002267	28.4
721	-0.551693	178.269444	0.002573	25.5
722	-0.675360	178.139447	0.003405	22.2
723	-0.000009	178.009702	0.000002	21.5
724	-0.187603	177.880209	0.001321	22.8
725	-0.330520	177.750967	0.003210	30.9
726	-0.673744	177.621975	0.003138	19.3
727	-0.000000	177.493232	0.000000	22.5
728	-0.580195	177.364738	0.003067	28.9
729	-0.511531	177.236492	0.003005	22.6
730	-0.153602	177.108492	0.005599	22.3
731	-0.081995	176.980739	0.000837	23.7
732	-0.069406	176.853231	0.000566	23.1
733	-0.255091	176.725968	0.002229	29.0
734	-0.517674	176.598949	0.001421	29.4
735	-0.337639	176.472173	0.002344	24.8
736	-0.614585	176.345639	0.001415	30.7
737	-0.000000	176.219348	0.000000	26.2
738	-0.005641	176.093296	0.000247	22.9
739	-0.386348	175.967486	0.002842	31.6
740	-0.605390	175.841914	0.003051	25.1
741	-0.267612	175.716581	0.002499	23.2
742	-0.000000	175.591486	0.000000	34.6
743	-0.107027	175.466629	0.001839	20.3
744	-0.187811	175.342008	0.001649	23.6
745	-0.714009	175.217622	0.002076	23.5
746	-0.130832	175.093472	0.001417	21.4
747	-0.271395	174.969556	0.002820	22.0
748	-0.364566	174.845873	0.001400	22.1
749	-0.589465	174.722423	0.002251	28.5
750	-0.257312	174.599206	0.002157	23.9
751	-0.000000	174.476220	0.000000	26.2
752	-0.201171	174.353464	0.002647	26.7
753	-0.243272	174.230939	0.001620	26.3
754	-0.124873	174.108643	0.001914	22.2
755	-0.000000	173.986576	0.000000	21.2
756	-0.245429	173.864737	0.001958	28.2
757	-0.000000	173.743124	0.000000	20.1
758	-0.000000	173.621739	0.000000	30.5
759	-0.127956	173.500579	0.000806	25.5
760	-0.000000	173.379645	0.000000	22.5
761	-0.226552	173.258935	0.001191	26.9
762	-0.259314	173.138449	0.005635	24.6
763	-0.077991	173.018186	0.000665	29.2
764	-0.332128	172.898146	0.005985	27.4
765	-0.630212	172.778327	0.005700	23.6
766	-0.420601	172.658730	0.003130	30.2
767	-0.179922	172.539353	0.001718	23.8
768	-0.354992	172.420196	0.001862	23.6
769	-0.269709	172.301258	0.001652	29.1
770	-0.190463	172.182539	0.002203	31.9
771	-0.596146	172.064037	0.004982	28.1
772	-0.000000	171.945753	0.000000	24.4
773	-0.266776	171.827686	0.001740	27.1
774	-0.125522	171.709834	0.005215	24.3
775	-0.000000	171.592198	0.000000	27.6
776	-0.389998	171.474776	0.001251	31.7
777	-0.651436	171.357568	0.002016	20.5
778	-0.000000	171.240574	0.000000	23.6
779	-0.159876	171.123793	0.001192	24.5
780	-0.010267	171.007223	0.000422	28.9
781	-0.064548	170.890865	0.000914	25.1
782	-0.096126	170.774718	0.000771	24.3
783	-0.110373	170.658782	0.000787	23.3
784	-0.000000	170.543055	0.000000	23.8
785	-0.583034	170.427537	0.002930	25.0
786	-0.281384	170.312227	0.001748	23.9
787	-0.000000	170.197125	0.000000	26.4
788	-0.183700	170.082231	0.001008	28.8
789	-0.454102	169.967543	0.001834	26.1
790	-0.389481	169.853061	0.001398	22.9
791	-0.606044	169.738784	0.002961	22.0
792	-0.000000	169.624713	0.000000	26.9
793	-0.603671	169.510845	0.004242	26.2
794	-0.497590	169.397181	0.002145	21.9
795	-0.000000	169.283720	0.000000	24.7
796	-0.181077	169.170462	0.002048	23.1
797	-0.266672	169.057405	0.000428	33.0
798	-0.193033	168.944549	0.000582	22.9
799	-0.000000	168.831895	0.000000	29.8
800	-0.604776	168.719440	0.002962	22.8
801	-0.000000	168.607185	0.000000	23.3
802	-0.489050	168.495129	0.003383	22.7
803	-0.241651	168.383271	0.001027	26.8
804	-0.162740	168.271611	0.001257	31.7
805	-0.000000	168.160148	0.000000	23.1
806	-0.275719	168.048882	0.001339	27.6
807	-0.222811	167.937812	0.001775	24.1
808	-0.000000	167.826938	0.000000	23.7
809	-0.000000	167.716258	0.000000	27.6
810	-0.108917	167.605773	0.000952	29.7
811	-0.650934	167.495482	0.002459	22.7
812	-0.254806	167.385384	0.002033	22.3
813	-0.503874	167.275479	0.002790	34.8
814	-0.358107	167.165766	0.002551	21.5
815	-0.440732	167.056245	0.003345	26.9
816	-0.000000	166.946915	0.000000	27.5
817	-0.224612	166.837776	0.001916	25.0
818	-0.170687	166.728826	0.001079	24.8
819	-0.698644	166.620067	0.002459	22.9
820	-0.200302	166.511496	0.001102	18.4
821	-0.074419	166.403113	0.000626	29.1
822	-0.000000	166.294919	0.000000	21.7
823	-0.060961	166.186912	0.000976	25.1
824	-0.131964	166.079091	0.001734	21.6
825	-0.000766	165.971458	0.000149	22.8
826	-0.299909	165.864009	0.001390	26.8
827	-0.351849	165.756747	0.002830	31.5
828	-0.000000	165.649669	0.000000	25.7
829	-0.000000	165.542775	0.000000	24.7
830	-0.605780	165.436065	0.002906	21.0
831	-0.696263	165.329538	0.002619	26.8
832	-0.000000	165.223194	0.000000	26.0
833	-0.375495	165.117032	0.001578	21.3
834	-0.220233	165.011052	0.000993	24.7
835	-0.388701	164.905253	0.001634	30.3
836	-0.253623	164.799635	0.001474	20.3
837	-0.000000	164.694197	0.000000	34.8
838	-0.644643	164.588939	0.001722	26.7
839	-0.689807	164.483859	0.004152	29.1
840	-0.249378	164.378959	0.001089	29.4
841	-0.000000	164.274237	0.000000	27.8
842	-0.624478	164.169692	0.003039	25.8
843	-0.157989	164.065325	0.001611	23.0
844	-0.000000	163.961135	0.000000	33.7
845	-0.000000	163.857120	0.000000	22.2
846	-0.391438	163.753282	0.001508	22.8
847	-0.613607	163.649619	0.002138	23.2
848	-0.000000	163.546130	0.000000	24.6
849	-0.159096	163.442816	0.001402	27.5
850	-0.418463	163.339676	0.002047	31.2
851	-0.000000	163.236709	0.000000	33.0
852	-0.567379	163.133915	0.001945	21.8
853	-0.504149	163.031294	0.002241	22.2
854	-0.584238	162.928844	0.005369	27.2
855	-0.470495	162.826566	0.002078	22.4
856	-0.150235	162.724459	0.001251	21.6
857	-0.000000	162.622523	0.000000	24.0
858	-0.000000	162.520757	0.000000	22.6
859	-0.098094	162.419160	0.001458	26.5
860	-0.000000	162.317733	0.000000	22.0
861	-0.000000	162.216474	0.000000	24.7
862	-0.000000	162.115383	0.000000	24.1
863	-0.067999	162.014461	0.000673	23.2
864	-0.258446	161.913705	0.000447	31.6
865	-0.626345	161.813117	0.002700	24.5
866	-0.000000	161.712695	0.000000	24.3
867	-0.222021	161.612439	0.002691	27.1
868	-0.000000	161.512349	0.000000	23.9
869	-0.000000	161.412424	0.000000	28.1
870	-0.265013	161.312663	0.002260	27.8
871	-0.482697	161.213067	0.002417	27.4
872	-0.655016	161.113635	0.002345	24.4
873	-0.530945	161.014366	0.002353	29.1
874	-0.000000	160.915260	0.000000	26.8
875	-0.602588	160.816316	0.002745	28.2
876	-0.000000	160.717535	0.000000	24.5
877	-0.641374	160.618915	0.002417	24.3
878	-0.597231	160.520456	0.002949	22.0
879	-0.000000	160.422158	0.000000	24.0
880	-0.000000	160.324021	0.000000	24.3
881	-0.000000	160.226043	0.000000	23.3
882	-0.166915	160.128225	0.001745	22.3
883	-0.000000	160.030566	0.000000	27.1
884	-0.664500	159.933066	0.002241	23.3
885	-0.000000	159.835723	0.000000	22.9
886	-0.329001	159.738539	0.001080	24.1
887	-0.519195	159.641512	0.003134	29.0
888	-0.000000	159.544642	0.000000	27.6
889	-0.222364	159.447929	0.002545	33.3
890	-0.389946	159.351372	0.003756	25.4
891	-0.517879	159.254971	0.002877	28.9
892	-0.347155	159.158725	0.001413	28.2
893	-0.637190	159.062634	0.002651	24.8
894	-0.685334	158.966697	0.002822	28.7
895	-0.000000	158.870915	0.000000	33.6
896	-0.326505	158.775286	0.002839	20.7
897	-0.212295	158.679811	0.001825	22.7
898	-0.604576	158.584489	0.002068	26.5
899	-0.121615	158.489319	0.001705	29.5
900	-0.000000	158.394302	0.000000	22.6
901	-0.000020	158.299436	0.000005	26.1
902	-0.002929	158.204721	0.000349	26.6
903	-0.000000	158.110158	0.000000	30.6
904	-0.511109	158.015745	0.002376	25.1
905	-0.064886	157.921482	0.000832	28.4
906	-0.473503	157.827369	0.003295	24.4
907	-0.003021	157.733406	0.000094	28.2
908	-0.227964	157.639591	0.001753	23.6
909	-0.269477	157.545925	0.001965	23.1
910	-0.038128	157.452408	0.000572	23.5
911	-0.000000	157.359038	0.000000	24.8
912	-0.419515	157.265816	0.002215	25.0
913	-0.496453	157.172741	0.003333	26.9
914	-0.000000	157.079813	0.000000	23.0
915	-0.045492	156.987031	0.000501	25.2
916	-0.099429	156.894395	0.000442	21.0
917	-0.202015	156.801904	0.000696	25.8
918	-0.117306	156.709559	0.001324	26.2
919	-0.352669	156.617359	0.001454	22.4
920	-0.035850	156.525304	0.000429	24.4
921	-0.612749	156.433392	0.004517	23.1
922	-0.000000	156.341624	0.000000	28.2
923	-0.249610	156.250000	0.001584	28.8
924	-0.564937	156.158519	0.004718	26.2
925	-0.179287	156.067180	0.001940	21.6
926	-0.000000	155.975984	0.000000	33.7
927	-0.492987	155.884930	0.002641	18.9
928	-0.196593	155.794017	0.001540	23.2
929	-0.539535	155.703246	0.003373	21.3
930	-0.357970	155.612615	0.002670	24.3
931	-0.494294	155.522125	0.003719	26.6
932	-0.549086	155.431775	0.002135	21.2
933	-0.399720	155.341565	0.003043	24.9
934	-0.540401	155.251495	0.002346	28.1
935	-0.019659	155.161563	0.000856	19.9
936	-0.521851	155.071771	0.002465	24.3
937	-0.287764	154.982117	0.001710	22.1
938	-0.085433	154.892601	0.000729	24.0
939	-0.000000	154.803222	0.000000	27.5
940	-0.220103	154.713981	0.002214	27.9
941	-0.565465	154.624878	0.001960	22.0
942	-0.233660	154.535910	0.002381	21.2
943	-0.319830	154.447080	0.000909	28.4
944	-0.000392	154.358385	0.000022	25.4
945	-0.000000	154.269826	0.000000	29.3
946	-0.448923	154.181402	0.001802	25.6
947	-0.439145	154.093114	0.002972	27.5
948	-0.264933	154.004960	0.001925	21.2
949	-0.571685	153.916940	0.003763	22.2
950	-0.380819	153.829054	0.002140	22.3
951	-0.000000	153.741303	0.000000	30.6
952	-0.123057	153.653684	0.000906	22.4
953	-0.559247	153.566198	0.004344	24.3
954	-0.291997	153.478846	0.001222	29.1
955	-0.000000	153.391625	0.000000	32.2
956	-0.000000	153.304537	0.000000	25.8
957	-0.476115	153.217580	0.002622	23.3
958	-0.000000	153.130755	0.000000	25.4
959	-0.496069	153.044061	0.002376	23.3
960	-0.209940	152.957498	0.002342	27.8
961	-0.000358	152.871065	0.000180	20.5
962	-0.000000	152.784762	0.000000	28.6
963	-0.056063	152.698589	0.000645	27.7
964	-0.017468	152.612545	0.000143	26.0
965	-0.279856	152.526631	0.001918	23.1
966	-0.182832	152.440845	0.001503	22.0
967	-0.085773	152.355188	0.000609	27.1
968	-0.275987	152.269660	0.001212	25.3
969	-0.143375	152.184259	0.000560	30.1
970	-0.210603	152.098986	0.001254	29.3
971	-0.209108	152.013840	0.001693	24.3
972	-0.665073	151.928821	0.002092	27.1
973	-0.404952	151.843928	0.003200	20.6
974	-0.000000	151.759163	0.000000	23.3
975	-0.626350	151.674523	0.002776	29.1
976	-0.263691	151.590009	0.002682	19.2
977	-0.294808	151.505620	0.002014	27.2
978	-0.375406	151.421357	0.002093	28.6
979	-0.000000	151.337218	0.000000	26.9
980	-0.000000	151.253204	0.000000	28.1
981	-0.000000	151.169314	0.000000	27.6
982	-0.068010	151.085549	0.000710	29.5
983	-0.214405	151.001907	0.006466	25.2
984	-0.000000	150.918388	0.000000	25.2
985	-0.677069	150.834992	0.006677	23.5
986	-0.257990	150.751719	0.002292	25.7
987	-0.301269	150.668569	0.001438	26.5
988	-0.000000	150.585541	0.000000	22.8
989	-0.569077	150.502634	0.002647	29.2
990	-0.409715	150.419849	0.002025	23.4
991	-0.000000	150.337186	0.000000	20.8
992	-0.706346	150.254644	0.003265	21.6
993	-0.647138	150.172222	0.001980	25.6
994	-0.257297	150.089921	0.007111	23.2
995	-0.127786	150.007740	0.001351	22.2
996	-0.463112	149.925679	0.002348	22.3
997	-0.000000	149.843737	0.000000	21.4
998	-0.577484	149.761915	0.001295	24.8
999	-0.299535	149.680212	0.001403	26.1
1000	-0.165516	149.598627	0.001252	23.4
1001	-0.313609	149.517161	0.004888	24.3
1002	-0.181792	149.435814	0.002851	23.4
1003	-0.681750	149.354584	0.002298	27.2
1004	-0.686745	149.273472	0.002512	27.9
1005	-0.000000	149.192477	0.000000	24.0
1006	-0.260247	149.111599	0.007287	27.9
1007	-0.068538	149.030838	0.000798	22.4
1008	-0.000000	148.950194	0.000000	22.7
1009	-0.280465	148.869666	0.001229	24.2
1010	-0.000000	148.789253	0.000000	29.4
1011	-0.323776	148.708957	0.001526	28.9
1012	-0.492662	148.628776	0.001947	34.1
1013	-0.000000	148.548710	0.000000	20.4
1014	-0.452590	148.468759	0.008600	29.3
1015	-0.170418	148.388923	0.001784	25.9
1016	-0.000000	148.309201	0.000000	22.7
1017	-0.696548	148.229594	0.002722	21.1
1018	-0.213311	148.150100	0.001310	29.2
1019	-0.000000	148.070719	0.000000	19.4
1020	-0.000000	147.991452	0.000000	22.2
1021	-0.504341	147.912298	0.002839	26.0
1022	-0.676057	147.833257	0.001977	23.5
1023	-0.420866	147.754329	0.000925	29.3
1024	-0.239312	147.675512	0.001191	29.7
1025	-0.079614	147.596808	0.001199	34.8
1026	-0.619392	147.518216	0.002642	21.0
1027	-0.246366	147.439735	0.001192	22.9
1028	-0.000000	147.361365	0.000000	27.6
1029	-0.283455	147.283106	0.002094	23.0
1030	-0.000000	147.204958	0.000000	25.5
1031	-0.047844	147.126920	0.001551	25.1
1032	-0.145140	147.048993	0.001532	33.1
1033	-0.191046	146.971175	0.002203	25.9
1034	-0.294290	146.893468	0.001678	22.9
1035	-0.064405	146.815869	0.001700	25.6
1036	-0.000000	146.738380	0.000000	34.7
1037	-0.548864	146.661000	0.003307	28.2
1038	-0.677686	146.583729	0.002974	26.3
1039	-0.000000	146.506566	0.000000	29.3
1040	-0.084113	146.429511	0.001793	25.2
1041	-0.128764	146.352565	0.002689	33.9
1042	-0.632098	146.275726	0.004274	23.9
1043	-0.000000	146.198994	0.000000	30.0
1044	-0.087422	146.122370	0.000825	28.0
1045	-0.000000	146.045853	0.000000	23.8
1046	-0.074605	145.969442	0.000610	23.2
1047	-0.000000	145.893139	0.000000	28.7
1048	-0.558386	145.816941	0.002168	29.0
1049	-0.611305	145.740849	0.001704	23.0
1050	-0.000000	145.664863	0.000000	23.8
1051	-0.227732	145.588983	0.001286	30.2
1052	-0.000000	145.513208	0.000000	27.0
1053	-0.273527	145.437538	0.001884	22.5
1054	-0.000000	145.361973	0.000000	27.3
1055	-0.360399	145.286513	0.003717	26.5
1056	-0.678211	145.211157	0.002334	23.8
1057	-0.239704	145.135905	0.001360	24.2
1058	-0.003648	145.060757	0.000119	24.4
1059	-0.142252	144.985712	0.006635	25.2
1060	-0.000000	144.910771	0.000000	22.3
1061	-0.087187	144.835934	0.000741	25.2
1062	-0.462902	144.761199	0.002964	26.3
1063	-0.662255	144.686567	0.002993	29.5
1064	-0.359209	144.612037	0.001842	29.9
1065	-0.085846	144.537610	0.000875	27.7
1066	-0.000783	144.463285	0.000025	24.7
1067	-0.264609	144.389062	0.001726	21.5
1068	-0.207185	144.314940	0.000910	28.8
1069	-0.532391	144.240920	0.002316	22.8
1070	-0.630917	144.167001	0.001820	24.2
1071	-0.000000	144.093182	0.000000	27.8
1072	-0.370567	144.019465	0.001895	24.3
1073	-0.215791	143.945848	0.001604	29.1
1074	-0.525398	143.872331	0.001916	30.4
1075	-0.251706	143.798914	0.001857	28.8
1076	-0.245592	143.725597	0.006631	22.5
1077	-0.128173	143.652380	0.000886	25.7
1078	-0.000000	143.579262	0.000000	21.1
1079	-0.000000	143.506243	0.000000	27.0
1080	-0.002846	143.433323	0.000063	24.8
1081	-0.281461	143.360502	0.001255	25.8
1082	-0.188758	143.287780	0.002296	24.8
1083	-0.052331	143.215155	0.000427	27.1
1084	-0.000000	143.142629	0.000000	22.9
1085	-0.000000	143.070201	0.000000	24.8
1086	-0.637389	142.997870	0.002454	23.6
1087	-0.216124	142.925637	0.002959	29.7
1088	-0.242271	142.853501	0.001643	23.6
1089	-0.595387	142.781462	0.001380	20.3
1090	-0.317390	142.709519	0.002133	25.1
1091	-0.092789	142.637674	0.001198	25.8
1092	-0.159753	142.565924	0.000366	25.4
1093	-0.000000	142.494271	0.000000	24.8
1094	-0.153326	142.422714	0.001009	29.9
1095	-0.410733	142.351252	0.001958	21.4
1096	-0.020385	142.279886	0.000156	21.4
1097	-0.000000	142.208616	0.000000	29.3
1098	-0.138084	142.137440	0.001495	21.5
1099	-0.191091	142.066360	0.001047	26.9
1100	-0.260888	141.995374	0.003450	21.1
1101	-0.623744	141.924483	0.003364	24.3
1102	-0.000000	141.853685	0.000000	25.3
1103	-0.000000	141.782983	0.000000	25.3
1104	-0.588368	141.712373	0.002476	21.3
1105	-0.393495	141.641858	0.002934	26.1
1106	-0.210237	141.571436	0.001576	25.5
1107	-0.125928	141.501108	0.001250	22.3
1108	-0.131720	141.430872	0.001054	25.6
1109	-0.220586	141.360730	0.001447	25.8
1110	-0.315400	141.290680	0.001508	31.4
1111	-0.000003	141.220722	0.000001	25.9
1112	-0.000703	141.150857	0.000130	29.1
1113	-0.422548	141.081084	0.002585	27.7
1114	-0.000741	141.011403	0.000041	22.4
1115	-0.208038	140.941813	0.002036	22.3
1116	-0.000000	140.872315	0.000000	21.5
1117	-0.225866	140.802909	0.000993	22.0
1118	-0.169581	140.733593	0.001225	25.5
1119	-0.409235	140.664369	0.002563	33.2
1120	-0.454706	140.595235	0.002895	21.9
1121	-0.155693	140.526192	0.007815	21.5
1122	-0.209722	140.457239	0.000724	23.4
1123	-0.095624	140.388376	0.000665	28.0
1124	-0.269794	140.319603	0.003478	27.8
1125	-0.279068	140.250920	0.002075	23.6
1126	-0.203554	140.182326	0.001700	27.4
1127	-0.096786	140.113822	0.000742	22.4
1128	-0.703941	140.045407	0.002433	23.3
1129	-0.684630	139.977081	0.002296	20.2
1130	-0.006989	139.908844	0.000121	27.4
1131	-0.294809	139.840696	0.002709	25.0
1132	-0.380498	139.772635	0.001731	21.3
1133	-0.343332	139.704664	0.002470	26.9
1134	-0.000000	139.636780	0.000000	27.0
1135	-0.597939	139.568984	0.003070	20.6
1136	-0.186732	139.501276	0.001692	27.9
1137	-0.373733	139.433655	0.003097	26.8
1138	-0.497207	139.366122	0.002611	30.1
1139	-0.000000	139.298676	0.000000	28.7
1140	-0.414231	139.231317	0.001597	23.8
1141	-0.000000	139.164045	0.000000	25.7
1142	-0.000000	139.096859	0.000000	25.7
1143	-0.057198	139.029760	0.000231	24.4
1144	-0.000000	138.962747	0.000000	23.7
1145	-0.000000	138.895820	0.000000	27.5
1146	-0.000000	138.828978	0.000000	23.1
1147	-0.137605	138.762223	0.001494	27.5
1148	-0.048876	138.695553	0.000989	24.1
1149	-0.000000	138.628969	0.000000	28.7
1150	-0.617603	138.562469	0.003648	28.4
1151	-0.703342	138.496055	0.006687	25.3
1152	-0.625139	138.429725	0.003140	22.5
1153	-0.000475	138.363481	0.000031	23.0
1154	-0.068804	138.297320	0.000897	24.6
1155	-0.000000	138.231244	0.000000	28.0
1156	-0.116000	138.165252	0.001666	26.2
1157	-0.301718	138.099344	0.000497	25.6
1158	-0.000000	138.033520	0.000000	34.8
1159	-0.000000	137.967779	0.000000	25.0
1160	-0.172520	137.902122	0.001354	28.1
1161	-0.567560	137.836548	0.003435	37.1
1162	-0.062121	137.771057	0.000630	25.5
1163	-0.000000	137.705649	0.000000	24.4
1164	-0.601064	137.640324	0.003619	28.4
1165	-0.232043	137.575081	0.002470	26.1
1166	-0.000000	137.509921	0.000000	26.4
1167	-0.000000	137.444842	0.000000	28.7
1168	-0.015456	137.379846	0.000068	29.9
1169	-0.000000	137.314932	0.000000	31.0
1170	-0.678617	137.250100	0.002168	29.8
1171	-0.225849	137.185349	0.001028	27.9
1172	-0.000000	137.120680	0.000000	22.5
1173	-0.000000	137.056092	0.000000	28.5
1174	-0.000000	136.991585	0.000000	23.0
1175	-0.194041	136.927158	0.001021	24.4
1176	-0.471265	136.862813	0.001764	24.7
1177	-0.602282	136.798548	0.003220	22.5
1178	-0.000000	136.734363	0.000000	26.1
1179	-0.334206	136.670259	0.001207	24.5
1180	-0.651064	136.606235	0.003584	24.4
1181	-0.047508	136.542291	0.000829	22.6
1182	-0.000000	136.478426	0.000000	22.1
1183	-0.070973	136.414641	0.000373	24.6
1184	-0.433311	136.350936	0.001199	24.1
1185	-0.000000	136.287310	0.000000	25.5
1186	-0.251388	136.223763	0.001863	25.1
1187	-0.337371	136.160295	0.001740	30.1
1188	-0.369324	136.096905	0.002601	25.9
1189	-0.100871	136.033594	0.000393	28.2
1190	-0.390712	135.970362	0.002677	27.4
1191	-0.070715	135.907208	0.001129	22.7
1192	-0.628703	135.844133	0.002303	23.7
1193	-0.000000	135.781135	0.000000	20.6
1194	-0.089902	135.718215	0.000968	23.1
1195	-0.000000	135.655373	0.000000	22.7
1196	-0.414516	135.592608	0.002684	29.0
1197	-0.194494	135.529921	0.002252	22.2
1198	-0.338582	135.467311	0.002173	23.2
1199	-0.028000	135.404778	0.001715	26.2
1200	-0.000000	135.342322	0.000000	23.4
1201	-0.487814	135.279942	0.002808	21.6
1202	-0.334998	135.217640	0.001414	27.4
1203	-0.354454	135.155413	0.001053	21.1
1204	-0.448237	135.093263	0.003021	25.8
1205	-0.181853	135.031190	0.001702	34.3
1206	-0.000000	134.969192	0.000000	30.4
1207	-0.318977	134.907270	0.002689	26.6
1208	-0.000000	134.845424	0.000000	25.1
1209	-0.255039	134.783653	0.001725	26.8
1210	-0.276478	134.721958	0.001363	31.4
1211	-0.281610	134.660338	0.003041	24.1
1212	-0.377684	134.598793	0.001327	29.6
1213	-0.137348	134.537323	0.001748	23.4
1214	-0.000000	134.475927	0.000000	26.1
1215	-0.000603	134.414607	0.000061	25.1
1216	-0.406142	134.353361	0.002105	25.3
1217	-0.265097	134.292189	0.008739	22.7
1218	-0.000000	134.231092	0.000000	31.2
1219	-0.581006	134.170068	0.002362	22.0
1220	-0.120601	134.109119	0.001065	21.2
1221	-0.273870	134.048243	0.000886	23.3
1222	-0.660758	133.987441	0.010240	21.7
1223	-0.607894	133.926713	0.003510	27.3
1224	-0.000000	133.866057	0.000000	22.0
1225	-0.426507	133.805475	0.003137	21.7
1226	-0.389497	133.744966	0.002987	26.4
1227	-0.000000	133.684530	0.000000	27.8
1228	-0.106829	133.624167	0.002269	33.3
1229	-0.000000	133.563877	0.000000	20.5
1230	-0.024999	133.503658	0.000731	25.7
1231	-0.677666	133.443513	0.003071	28.2
1232	-0.000000	133.383439	0.000000	26.8
1233	-0.622705	133.323437	0.002762	22.9
1234	-0.029279	133.263508	0.000297	28.9
1235	-0.000000	133.203650	0.000000	32.8
1236	-0.234871	133.143864	0.001584	20.2
1237	-0.000000	133.084149	0.000000	25.9
1238	-0.000000	133.024506	0.000000	26.8
1239	-0.202004	132.964934	0.002243	22.9
1240	-0.228259	132.905433	0.001387	20.7
1241	-0.480826	132.846003	0.003128	24.6
1242	-0.000000	132.786643	0.000000	29.2
1243	-0.609263	132.727355	0.002141	20.5
1244	-0.178322	132.668137	0.006801	21.9
1245	-0.171684	132.608989	0.004276	24.8
1246	-0.000000	132.549912	0.000000	31.8
1247	-0.365217	132.490904	0.002457	20.7
1248	-0.362128	132.431967	0.002068	31.1
1249	-0.654805	132.373100	0.001930	24.1
1250	-0.170529	132.314302	0.000349	28.1
1251	-0.003308	132.255574	0.000000	28.9
1252	-0.535609	132.196916	0.002958	23.3
1253	-0.000000	132.138326	0.000000	22.9
1254	-0.000000	132.079806	0.000000	24.5
1255	-0.000000	132.021355	0.000000	23.8
