1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-0.249692	123.544026	60.751525	0.005011	6.6
1031	-0.267953	124.544025	60.334115	0.003619	6.3
1032	-0.257018	123.737300	60.670400	0.005033	9.4
1033	-0.269768	122.943550	61.004956	0.003531	5.5
1034	-0.248395	123.490048	60.774220	0.002852	11.5
1035	-0.243696	124.370047	60.406323	0.002647	5.7
1036	-0.254108	124.810023	60.224049	0.006933	11.3
1037	-0.247760	125.806475	59.815277	0.001226	5.4
1038	-0.253581	125.964490	59.750964	0.010216	5.9
1039	-0.257415	126.774674	59.423376	0.010842	5.8
1040	-0.253573	127.774674	59.023957	0.003780	6.2
1041	-0.257037	128.772415	58.630756	0.003052	6.7
1042	-0.245476	129.233849	58.450676	0.004417	10.8
1043	-0.255785	130.224291	58.067853	0.001825	7.2
1044	-0.262309	130.313834	58.033491	0.002202	8.0
1045	-0.257198	129.813440	58.226044	0.002349	7.4
1046	-0.265858	130.546436	57.944418	0.008175	8.4
1047	-0.246211	131.545852	57.564790	0.002993	5.5
1048	-0.249861	130.739056	57.870862	0.002420	11.5
1049	-0.250387	130.010264	58.150153	0.002304	6.9
1050	-0.260092	130.396657	58.001743	0.003377	6.0
1051	-0.264146	131.034154	57.758535	0.001467	6.8
1052	-0.242335	130.794855	57.849589	0.004812	10.5
1053	-0.248126	131.718669	57.499650	0.003507	1.5
1054	-0.247800	130.928161	57.798830	0.001192	9.1
1055	-0.247946	131.320218	57.650062	0.003718	11.9
1056	-0.260775	131.062870	57.747628	0.001621	5.1
1057	-0.261361	130.610203	57.920046	0.002074	5.5
1058	-0.262818	130.327204	58.028364	0.003070	7.2
1059	-0.265919	129.986775	58.159200	0.016125	8.1
1060	-0.263436	130.985797	57.776912	0.002823	11.0
1061	-0.275988	130.178992	58.085253	0.001571	10.5
1062	-0.255671	130.759124	57.863210	0.003350	6.1
1063	-0.251265	131.270308	57.668958	0.003047	6.0
1064	-0.238457	132.124856	57.347123	0.003544	6.1
1065	-0.248323	133.065377	56.997037	0.004432	6.3
1066	-0.275799	132.258659	57.297056	0.002506	11.0
1067	-0.257722	131.802701	57.468028	0.004273	3.6
1068	-0.243395	131.062781	57.747661	0.004828	6.7
1069	-0.246613	132.062697	57.370412	0.002155	6.0
1070	-0.263606	131.553030	57.562082	0.002893	6.0
1071	-0.264830	132.011853	57.389475	0.007202	7.0
1072	-0.256201	131.205109	57.693661	0.003608	5.9
1073	-0.245775	132.205109	57.317083	0.003933	5.8
1074	-0.248775	131.856023	57.447981	0.003382	8.1
1075	-0.254657	132.502770	57.205938	0.005075	6.8
1076	-0.242662	132.955650	57.037660	0.003496	11.1
1077	-0.256839	133.948020	56.672360	0.001347	9.9
1078	-0.253681	134.162643	56.593970	0.001382	5.7
1079	-0.264231	134.189155	56.584302	0.004196	9.6
1080	-0.253095	133.993825	56.655612	0.006660	4.7
1081	-0.237778	134.993824	56.292421	0.002854	18.0
1082	-0.259049	134.187081	56.585058	0.003108	6.8
1083	-0.251414	133.475930	56.845555	0.002239	5.8
1084	-0.259203	133.432970	56.861368	0.005445	5.9
1085	-0.255540	132.649068	57.151469	0.002523	11.0
1086	-0.255406	131.870020	57.442721	0.004283	5.5
1087	-0.259132	131.071649	57.744294	0.004939	12.2
1088	-0.256154	132.071030	57.367289	0.003385	4.4
1089	-0.260236	131.264316	57.671227	0.001560	11.2
1090	-0.264569	131.438152	57.605461	0.006221	8.2
1091	-0.258259	132.277916	57.289858	0.001747	7.8
1092	-0.259341	133.253907	56.927375	0.001935	11.2
1093	-0.262035	132.707497	57.129744	0.005590	4.9
1094	-0.253753	133.642201	56.784435	0.001599	10.2
1095	-0.257634	134.536624	56.457893	0.007213	6.1
1096	-0.261835	135.507133	56.107794	0.004287	6.0
1097	-0.268433	134.722876	56.390366	0.002974	11.4
1098	-0.257459	134.220452	56.572893	0.003585	6.2
1099	-0.251586	135.147300	56.237091	0.005499	11.6
1100	-0.268884	134.353889	56.524301	0.003053	9.2
1101	-0.248520	135.353679	56.162861	0.007717	5.9
1102	-0.256197	136.284641	55.830435	0.004545	6.6
1103	-0.252466	135.477946	56.118260	0.004080	5.8
1104	-0.251288	135.102728	56.253149	0.002137	11.4
1105	-0.259184	134.407195	56.504913	0.010921	1.8
1106	-0.238407	135.407184	56.143648	0.006823	5.8
1107	-0.247826	134.600380	56.434759	0.004483	5.9
1108	-0.267852	135.600340	56.074399	0.002326	4.2
1109	-0.242042	134.800357	56.362323	0.004703	3.8
1110	-0.258652	135.770238	56.013629	0.003815	6.6
1111	-0.245094	136.770200	55.658610	0.001700	6.0
1112	-0.268774	137.129295	55.532215	0.007055	7.1
1113	-0.271692	136.355912	55.805148	0.002261	6.9
1114	-0.255172	135.579750	56.081773	0.002938	6.3
1115	-0.240305	135.061777	56.267910	0.003491	6.1
1116	-0.255485	134.273894	56.553422	0.011042	6.7
1117	-0.259934	135.251198	56.199697	0.002294	16.7
1118	-0.241825	134.659446	56.413345	0.002338	6.7
1119	-0.255842	134.804802	56.360715	0.004557	2.4
1120	-0.268221	134.194986	56.582176	0.003721	6.2
1121	-0.256166	135.141581	56.239151	0.002917	11.7
1122	-0.263663	134.337970	56.530093	0.001297	5.8
1123	-0.249600	134.358885	56.522483	0.001867	5.4
1124	-0.253969	134.526724	56.461486	0.003697	9.8
1125	-0.264296	133.783772	56.732498	0.002936	6.0
1126	-0.261587	134.691652	56.401675	0.003752	6.8
1127	-0.252587	134.124634	56.607837	0.002982	11.4
1128	-0.249718	133.319138	56.903312	0.002811	5.8
1129	-0.269335	134.148242	56.599223	0.004322	9.2
1130	-0.261628	135.147278	56.237099	0.001515	12.9
1131	-0.263193	135.276292	56.190673	0.003625	10.6
1132	-0.266654	135.563805	56.087485	0.002743	5.8
1133	-0.252601	136.547132	55.737416	0.002827	11.0
1134	-0.248996	135.893638	55.969573	0.001930	10.4
1135	-0.259957	136.550163	55.736343	0.004463	5.5
1136	-0.255877	137.468873	55.413217	0.002801	9.1
1137	-0.239835	136.832017	55.636810	0.001974	8.9
1138	-0.261249	137.522811	55.394362	0.005714	6.2
1139	-0.266121	136.729201	55.673077	0.001793	10.5
1140	-0.264083	136.757234	55.663184	0.001710	7.0
1141	-0.248490	136.482020	55.760461	0.002920	7.9
1142	-0.250174	136.623454	55.710428	0.002508	7.3
1143	-0.266628	136.400586	55.789309	0.004364	6.7
1144	-0.260104	135.722881	56.030555	0.002976	11.0
1145	-0.252762	136.696242	55.684713	0.005010	9.3
1146	-0.254806	137.692025	55.335295	0.004007	6.8
1147	-0.245096	138.690451	54.989324	0.002228	10.7
1148	-0.242190	139.675110	54.652335	0.006170	8.7
1149	-0.258973	139.755421	54.625032	0.004682	4.6
1150	-0.264285	138.987659	54.887171	0.007118	8.0
1151	-0.245502	139.987657	54.546231	0.002240	5.8
1152	-0.242783	140.979115	54.212359	0.005046	6.1
1153	-0.254824	140.208468	54.471518	0.003111	8.5
1154	-0.241576	139.407577	54.743486	0.001477	11.3
1155	-0.252552	139.416632	54.740396	0.004338	6.2
1156	-0.264451	139.107576	54.846062	0.003595	13.6
1157	-0.264927	140.041680	54.527933	0.003435	5.5
1158	-0.261912	139.238338	54.801305	0.004475	4.9
1159	-0.252903	140.222774	54.466685	0.002424	10.0
1160	-0.248974	140.531725	54.362510	0.002681	5.7
1161	-0.254678	140.044535	54.526967	0.005807	6.4
1162	-0.256712	139.664520	54.655938	0.002440	6.4
1163	-0.243515	140.611782	54.335580	0.003046	8.6
1164	-0.248350	140.886987	54.243211	0.002232	7.2
1165	-0.251370	140.126052	54.499380	0.002611	11.3
1166	-0.258150	139.661658	54.656911	0.003911	5.9
1167	-0.242263	140.614388	54.334704	0.001780	6.1
1168	-0.244075	140.720004	54.299220	0.003051	7.0
1169	-0.254526	140.977349	54.212950	0.001663	6.5
1170	-0.261180	140.585319	54.344479	0.001419	6.1
1171	-0.258665	140.400333	54.406765	0.008130	5.9
1172	-0.259709	141.282394	54.111045	0.002936	11.0
1173	-0.265216	142.282133	53.779736	0.001503	7.9
1174	-0.252696	142.504778	53.706504	0.004355	5.9
1175	-0.263862	141.808974	53.936032	0.002903	11.6
1176	-0.256198	141.008796	54.202427	0.004097	5.8
1177	-0.264234	140.209833	54.471057	0.002048	8.5
1178	-0.247204	140.155696	54.489355	0.004193	11.5
1179	-0.251280	139.419567	54.739395	0.002774	15.8
1180	-0.262229	138.673410	54.995193	0.001790	2.1
1181	-0.260151	137.935213	55.250626	0.004168	4.9
1182	-0.265264	138.593937	55.022579	0.004926	6.1
1183	-0.255864	139.590670	54.681072	0.001712	6.3
1184	-0.252273	139.138568	54.835447	0.003648	6.1
1185	-0.237840	138.943859	54.902201	0.001556	6.8
1186	-0.268463	139.351083	54.762773	0.004609	6.3
1187	-0.250286	140.004956	54.540371	0.001674	10.9
1188	-0.266861	139.457032	54.726613	0.002141	4.3
1189	-0.254053	139.421676	54.738675	0.003368	9.9
1190	-0.262877	139.971976	54.551545	0.004891	1.4
1191	-0.255393	139.168540	54.825186	0.002522	11.3
1192	-0.257523	139.547674	54.695716	0.004422	6.4
1193	-0.267048	138.749214	54.969097	0.003097	7.4
1194	-0.255717	139.476028	54.720136	0.002872	11.1
1195	-0.261008	139.322551	54.772519	0.004228	6.2
1196	-0.248932	139.305360	54.778393	0.001550	11.6
1197	-0.246293	139.396343	54.747320	0.001932	6.7
1198	-0.263127	139.164100	54.826706	0.002098	13.2
1199	-0.267087	138.647081	55.004263	0.001318	4.2
1200	-0.239336	138.405938	55.087471	0.004363	6.3
1201	-0.254744	139.172819	54.823721	0.007631	5.8
1202	-0.257256	140.161372	54.487436	0.002264	13.9
1203	-0.268843	140.613864	54.334880	0.002709	10.3
1204	-0.261342	140.318873	54.434238	0.002016	7.5
1205	-0.258708	140.280512	54.447186	0.002336	11.7
1206	-0.253398	140.409613	54.403637	0.003187	7.9
1207	-0.239390	140.351220	54.423326	0.001617	15.9
1208	-0.266833	140.512813	54.368875	0.001390	1.8
1209	-0.258983	140.271039	54.450384	0.002207	11.2
1210	-0.253261	140.816665	54.266784	0.003426	6.0
1211	-0.271967	141.753412	53.954445	0.003871	6.1
1212	-0.250846	140.951393	54.221639	0.002382	7.7
1213	-0.253180	141.928910	53.896328	0.004935	14.7
1214	-0.251839	141.167772	54.149292	0.002710	3.6
1215	-0.261242	140.363262	54.419264	0.002203	6.6
1216	-0.262046	139.598141	54.678528	0.001882	13.5
1217	-0.251293	140.137708	54.495438	0.001477	5.8
1218	-0.268347	140.107118	54.505785	0.011232	5.2
1219	-0.253886	141.101930	54.171286	0.006018	5.8
1220	-0.269307	140.406870	54.404561	0.004306	12.9
1221	-0.241891	141.322376	54.097717	0.002233	13.3
1222	-0.256625	142.229672	53.797020	0.008518	2.1
1223	-0.256039	141.494214	54.040509	0.003223	10.3
1224	-0.247813	140.687606	54.310099	0.004028	11.8
1225	-0.250878	141.683734	53.977554	0.005677	7.8
1226	-0.251633	142.678746	53.649421	0.003453	7.7
1227	-0.261182	143.671706	53.325919	0.005938	6.3
1228	-0.256407	142.957613	53.558172	0.003422	5.8
1229	-0.265625	143.956389	53.233888	0.002852	11.7
1230	-0.257811	143.154439	53.493954	0.006355	7.0
1231	-0.256429	142.351922	53.756760	0.004344	8.4
1232	-0.255100	141.545161	54.023571	0.002143	5.7
1233	-0.245949	142.402424	53.740145	0.001896	10.2
1234	-0.258267	142.872549	53.585973	0.007066	3.8
1235	-0.261090	143.102420	53.510911	0.002006	6.2
1236	-0.255917	143.995314	53.221330	0.001913	6.2
1237	-0.252404	144.297563	53.124014	0.003470	11.3
1238	-0.234717	144.241218	53.142128	0.002525	8.7
1239	-0.277403	143.452384	53.397037	0.005835	7.7
1240	-0.254258	144.449557	53.075210	0.005429	6.3
1241	-0.260782	143.642760	53.335294	0.003886	5.9
1242	-0.255823	144.390924	53.094026	0.003067	6.2
1243	-0.257020	145.227782	52.826729	0.001988	11.2
1244	-0.257678	145.265329	52.814799	0.002689	7.1
1245	-0.267400	145.427491	52.763338	0.002633	9.4
1246	-0.267289	146.192931	52.521778	0.004815	6.3
1247	-0.253133	145.517029	52.734967	0.005986	6.3
1248	-0.261746	144.710225	52.991721	0.003216	5.5
1249	-0.258046	145.710200	52.673861	0.005937	7.5
1250	-0.257820	144.903790	52.929894	0.007860	9.7
1251	-0.260982	144.096985	53.188554	0.002944	5.0
1252	-0.248594	143.290213	53.449745	0.002252	9.1
1253	-0.264647	142.788610	53.613435	0.003097	8.0
1254	-0.276897	143.519863	53.375136	0.005114	6.0
1255	-0.255753	142.718604	53.636360	0.003170	6.3
1256	-0.250638	141.916241	53.900519	0.002934	6.2
1257	-0.263222	141.249258	54.122097	0.004232	6.1
1258	-0.252189	140.443008	54.392383	0.002484	6.1
1259	-0.242728	141.333611	54.093973	0.003372	5.8
1260	-0.246150	140.971133	54.215031	0.001924	7.1
1261	-0.241264	141.683086	53.977769	0.004828	8.1
1262	-0.250746	141.061678	54.184741	0.003448	7.7
1263	-0.256253	142.008551	53.869996	0.001956	6.9
1264	-0.237125	142.655827	53.656935	0.002593	6.4
1265	-0.254576	142.283484	53.779291	0.003749	5.8
1266	-0.267253	143.261652	53.459039	0.001691	11.8
1267	-0.247879	143.782898	53.289935	0.006325	6.6
1268	-0.252655	143.814116	53.279842	0.001365	10.3
1269	-0.251945	144.245772	53.140664	0.001676	15.5
1270	-0.259834	144.424101	53.083377	0.004002	1.9
1271	-0.275812	144.821858	52.956046	0.001441	11.6
1272	-0.257088	145.273590	52.812175	0.005983	6.3
1273	-0.267489	146.229438	52.510312	0.010578	5.9
1274	-0.266262	145.422633	52.764878	0.004610	11.3
1275	-0.245554	146.422614	52.449724	0.004515	11.0
1276	-0.251879	145.924370	52.606279	0.006586	3.3
1277	-0.255196	146.862766	52.312196	0.002265	11.7
1278	-0.264131	146.787656	52.335614	0.002235	8.3
1279	-0.257325	146.777308	52.338842	0.005970	7.7
1280	-0.254118	146.192902	52.521787	0.003725	5.7
1281	-0.254972	147.192806	52.209546	0.007276	6.8
1282	-0.254647	146.386439	52.461060	0.004245	6.4
1283	-0.247379	147.384782	52.150021	0.003873	6.3
1284	-0.265767	148.384681	51.842173	0.002849	11.3
1285	-0.263585	149.020741	51.648228	0.003360	10.3
1286	-0.254754	148.260023	51.880354	0.001786	6.7
1287	-0.257827	148.741256	51.733269	0.003159	9.2
1288	-0.252152	149.184977	51.598385	0.004580	6.6
1289	-0.264954	150.183640	51.297367	0.002044	9.3
1290	-0.264424	150.871836	51.091966	0.001650	6.0
1291	-0.246639	151.605422	50.874821	0.005466	6.0
1292	-0.249428	152.518685	50.607057	0.005557	6.0
1293	-0.254737	153.518685	50.317076	0.003059	5.9
1294	-0.262082	152.713708	50.550242	0.004960	11.0
1295	-0.259832	151.914694	50.783827	0.005509	5.5
1296	-0.267512	151.108235	51.021788	0.002151	6.6
1297	-0.253617	151.878092	50.794579	0.002071	6.3
1298	-0.265984	152.088789	50.732749	0.002586	5.9
1299	-0.246809	151.754899	50.830802	0.002065	6.1
1300	-0.254384	151.309237	50.962271	0.002172	11.2
1301	-0.245566	151.768360	50.826841	0.001875	8.5
1302	-0.254429	151.449396	50.920851	0.004545	6.0
1303	-0.248482	150.666099	51.153198	0.003721	6.2
1304	-0.234857	151.658976	50.859041	0.001491	6.1
1305	-0.248435	152.493160	50.614502	0.002248	10.6
1306	-0.256439	153.006050	50.465314	0.002408	4.9
1307	-0.252343	152.717212	50.549222	0.002241	6.7
1308	-0.269998	152.422284	50.635188	0.005939	10.6
1309	-0.248058	153.003659	50.466008	0.003946	6.1
1310	-0.260202	152.196866	50.701090	0.003120	10.3
1311	-0.266837	153.178405	50.415377	0.005126	6.4
1312	-0.248150	152.394881	50.643191	0.002436	9.4
1313	-0.245666	153.382666	50.356324	0.004279	7.8
1314	-0.252863	152.577396	50.589940	0.009812	8.0
1315	-0.260933	151.770591	50.826185	0.005209	11.1
1316	-0.260156	152.770591	50.533695	0.004432	6.3
1317	-0.254546	151.964162	50.769303	0.002374	6.4
1318	-0.242806	152.054225	50.742881	0.004819	11.6
1319	-0.252013	151.991643	50.761238	0.003908	7.0
1320	-0.255846	151.185014	50.999038	0.006081	6.3
1321	-0.255926	152.185013	50.704561	0.001920	9.7
1322	-0.239482	152.538703	50.601219	0.002928	7.1
1323	-0.249875	151.922097	50.781653	0.001191	5.7
1324	-0.250421	151.796566	50.818545	0.002502	6.7
1325	-0.262247	151.440879	50.923366	0.003251	12.0
1326	-0.250132	152.408583	50.639189	0.003002	7.9
1327	-0.263099	151.620994	50.870232	0.003867	5.9
1328	-0.266323	150.816850	51.108317	0.004107	10.0
1329	-0.246893	150.017076	51.347328	0.004583	6.8
1330	-0.250772	151.004290	51.052622	0.002788	6.5
1331	-0.261769	151.913837	50.784079	0.004476	10.5
1332	-0.255857	152.511555	50.609137	0.006591	5.8
1333	-0.254580	151.704751	50.845561	0.001913	6.6
1334	-0.259317	152.517029	50.607540	0.003091	7.3
1335	-0.256989	152.459172	50.624420	0.013265	7.9
1336	-0.249967	151.652398	50.860979	0.001806	12.0
1337	-0.257826	151.463478	50.916693	0.001737	10.7
1338	-0.262184	151.626046	50.868743	0.002259	9.1
1339	-0.271649	151.264489	50.975509	0.004362	6.8
1340	-0.263525	151.593922	50.878211	0.003422	7.0
1341	-0.252895	152.494751	50.614038	0.002494	8.5
1342	-0.258168	151.782332	50.822731	0.002607	3.5
1343	-0.258275	152.088745	50.732761	0.001778	10.0
1344	-0.242690	151.677258	50.853657	0.003782	6.7
1345	-0.264717	151.157422	51.007211	0.009407	10.0
1346	-0.259172	150.350617	51.247379	0.003846	7.1
1347	-0.264005	149.543812	51.489819	0.004149	10.9
1348	-0.250491	148.785594	51.719759	0.005330	5.9
1349	-0.254904	147.978827	51.966688	0.002637	17.5
1350	-0.258313	147.177877	52.214180	0.003166	7.6
1351	-0.246719	146.777852	52.338672	0.003266	5.6
1352	-0.256741	145.992415	52.584843	0.003885	11.1
1353	-0.256369	145.314230	52.799270	0.003994	5.9
1354	-0.242859	146.313726	52.483859	0.002269	7.0
1355	-0.247988	147.027742	52.260834	0.004430	6.4
1356	-0.259656	147.179547	52.213662	0.002530	6.5
1357	-0.238278	147.974937	51.967884	0.003928	6.6
1358	-0.233035	148.344204	51.854565	0.002558	5.9
1359	-0.254393	149.149744	51.609070	0.003317	9.8
1360	-0.272286	148.732388	51.735971	0.005002	6.7
1361	-0.272700	148.312324	51.864328	0.004379	9.0
1362	-0.245679	147.511049	52.110945	0.006489	11.1
1363	-0.255634	146.704315	52.361622	0.002291	9.5
1364	-0.260571	146.639932	52.381732	0.004216	5.6
1365	-0.261718	145.844173	52.631565	0.003374	9.5
1366	-0.250222	145.053206	52.882267	0.001922	10.8
1367	-0.256479	145.722932	52.669839	0.003402	9.0
1368	-0.264107	146.587676	52.398065	0.002058	12.0
1369	-0.261824	146.283409	52.493370	0.002818	7.3
1370	-0.270751	145.727190	52.668494	0.007409	11.1
1371	-0.247746	144.920479	52.924570	0.003053	6.0
1372	-0.257938	145.885870	52.618415	0.003929	6.3
1373	-0.261159	145.160780	52.848031	0.001295	10.2
1374	-0.271575	144.542840	53.045302	0.003613	6.3
1375	-0.251329	144.104465	53.186145	0.007874	10.5
1376	-0.274021	143.297792	53.447280	0.009369	2.1
1377	-0.247482	144.297792	53.123940	0.003374	11.2
1378	-0.257885	145.280030	52.810130	0.002044	7.9
1379	-0.250341	145.939234	52.601595	0.003696	5.9
1380	-0.231787	146.883797	52.305643	0.002540	11.5
1381	-0.268826	147.869547	52.000317	0.005982	4.9
1382	-0.266585	147.770341	52.030884	0.005447	6.1
1383	-0.261446	148.770340	51.724406	0.002208	7.6
1384	-0.251185	147.979399	51.966512	0.003785	4.9
1385	-0.250938	147.229774	52.198073	0.002822	8.0
1386	-0.267514	148.192020	51.901207	0.003608	8.4
1387	-0.264410	147.402352	52.144580	0.003999	8.0
1388	-0.259443	148.056356	51.942856	0.002733	6.1
1389	-0.265462	148.904750	51.683487	0.003784	9.6
1390	-0.248833	148.374041	51.845430	0.001543	6.1
1391	-0.249811	148.785613	51.719753	0.002695	6.0
1392	-0.251587	149.022579	51.647670	0.009672	6.5
1393	-0.256067	150.022578	51.345677	0.001716	13.5
1394	-0.241178	151.011832	51.050383	0.002783	11.1
1395	-0.275737	150.782681	51.118482	0.001438	8.5
1396	-0.255837	151.430972	50.926292	0.002481	7.0
1397	-0.263287	152.005955	50.757039	0.003407	8.5
1398	-0.245935	152.740757	50.542372	0.003918	7.9
1399	-0.262110	153.254712	50.393300	0.005040	7.9
1400	-0.264650	152.729941	50.545519	0.001658	5.8
1401	-0.254573	152.099148	50.729712	0.001594	6.5
1402	-0.262281	151.855515	50.801214	0.005441	7.4
1403	-0.272080	151.354722	50.948822	0.004499	5.7
1404	-0.261496	152.354693	50.654931	0.026051	11.0
1405	-0.257009	153.315638	50.375687	0.002549	6.3
1406	-0.261116	152.508849	50.609926	0.002870	8.7
1407	-0.264024	153.485463	50.326657	0.002607	11.2
1408	-0.256617	153.961348	50.189771	0.002166	11.8
1409	-0.259967	153.565577	50.303560	0.007054	2.0
1410	-0.248491	154.561859	50.018096	0.006440	10.9
1411	-0.249901	153.761696	50.247109	0.003761	9.9
1412	-0.247686	154.761623	49.961248	0.004549	6.0
1413	-0.261990	153.955190	50.191538	0.003510	6.3
1414	-0.259179	153.150142	50.423559	0.003528	5.9
1415	-0.257158	152.365158	50.651873	0.002169	6.0
1416	-0.256087	151.705276	50.845407	0.002215	5.9
1417	-0.251649	151.486686	50.909842	0.002235	11.8
1418	-0.259304	151.735861	50.836404	0.001939	9.6
1419	-0.254809	151.201782	50.994071	0.002261	6.1
1420	-0.254735	151.795796	50.818771	0.002651	6.6
1421	-0.252314	151.437606	50.924332	0.001893	7.1
1422	-0.267047	151.940379	50.776285	0.002437	12.0
1423	-0.248692	151.380331	50.941253	0.002153	7.8
1424	-0.257897	152.112475	50.725807	0.005416	7.9
1425	-0.266379	152.324693	50.663698	0.004770	6.0
1426	-0.252672	153.323772	50.373336	0.003639	5.8
1427	-0.254964	152.519417	50.606844	0.003775	8.0
1428	-0.255169	153.456262	50.335081	0.005617	5.9
1429	-0.257097	154.110008	50.147162	0.002356	6.0
1430	-0.264161	153.346229	50.366848	0.001112	8.0
1431	-0.264729	153.465616	50.332382	0.005246	5.9
1432	-0.254956	154.263707	50.103185	0.002175	10.4
1433	-0.264734	153.460416	50.333882	0.005188	6.9
1434	-0.256125	152.660033	50.565866	0.003110	7.8
1435	-0.259503	151.855852	50.801115	0.003021	11.0
1436	-0.267286	151.787672	50.821160	0.006642	6.7
1437	-0.258640	152.787324	50.528829	0.002385	8.8
1438	-0.255391	153.776330	50.242902	0.002828	6.3
1439	-0.247742	153.058255	50.450178	0.003698	9.4
1440	-0.253206	153.981073	50.184113	0.004550	10.9
1441	-0.268157	153.784837	50.240456	0.003137	6.2
1442	-0.265892	153.268688	50.389259	0.010009	10.3
1443	-0.263853	152.465158	50.622673	0.004368	6.2
1444	-0.256220	153.465158	50.332514	0.003242	7.3
1445	-0.260987	153.338224	50.369160	0.005938	6.3
1446	-0.252929	153.082522	50.443145	0.006535	5.9
1447	-0.235548	154.082522	50.155035	0.001301	9.8
1448	-0.260749	154.975647	49.900484	0.001702	8.7
1449	-0.263797	154.828726	49.942181	0.004059	11.2
1450	-0.258137	154.054543	50.163051	0.001782	5.9
1451	-0.271550	154.215496	50.116971	0.003998	10.0
1452	-0.253813	153.460073	50.333981	0.002550	7.6
1453	-0.248286	154.428229	50.056197	0.004826	8.0
1454	-0.268788	153.706737	50.262916	0.004486	6.7
1455	-0.266031	152.903617	50.495039	0.001864	5.8
1456	-0.258872	153.585765	50.297743	0.003919	5.9
1457	-0.257212	152.873507	50.503784	0.001643	11.5
1458	-0.253882	153.460920	50.333736	0.003888	9.9
1459	-0.246095	152.897871	50.496708	0.003663	6.3
1460	-0.234127	152.093151	50.731470	0.000691	6.6
1461	-0.254816	151.969412	50.767762	0.007191	11.7
1462	-0.277702	152.624573	50.576193	0.013354	4.3
1463	-0.251579	151.817768	50.812310	0.003718	1.6
1464	-0.262327	152.817768	50.519979	0.002111	6.3
1465	-0.251182	153.754150	50.249279	0.007170	10.0
1466	-0.262528	152.976494	50.473888	0.002907	6.1
1467	-0.259157	152.170222	50.708892	0.006885	11.2
1468	-0.253757	153.169940	50.417827	0.007897	6.3
1469	-0.256261	154.168713	50.130356	0.006920	11.1
1470	-0.266743	155.168713	49.845797	0.002751	5.8
1471	-0.260019	154.386691	50.068052	0.003526	11.1
1472	-0.254854	154.418205	50.059057	0.004529	7.4
1473	-0.253232	153.664312	50.275124	0.002135	5.9
1474	-0.257289	153.816123	50.231465	0.010216	6.3
1475	-0.240365	154.662695	49.989384	0.005139	5.8
1476	-0.255602	155.662667	49.706427	0.002455	13.3
1477	-0.252156	156.590190	49.446819	0.006678	1.5
1478	-0.256223	157.545839	49.182160	0.005089	9.4
1479	-0.260902	156.739104	49.405391	0.006082	5.9
1480	-0.272126	156.806254	49.386733	0.003811	6.3
1481	-0.250931	155.999936	49.611713	0.004856	5.8
1482	-0.247296	156.560890	49.454978	0.004362	9.6
1483	-0.248025	157.504869	49.193448	0.005332	11.0
1484	-0.259735	158.397853	48.948579	0.002837	10.4
1485	-0.243810	159.397281	48.677397	0.003805	6.1
1486	-0.271457	159.631975	48.614150	0.005298	10.3
1487	-0.270865	160.606937	48.353164	0.002990	1.6
1488	-0.264185	160.866927	48.284040	0.004692	6.1
1489	-0.276350	161.861294	48.021480	0.001831	6.0
1490	-0.255785	162.053370	47.971092	0.002488	5.8
1491	-0.259560	162.245950	47.920677	0.001900	11.0
1492	-0.243255	161.614922	48.086267	0.009512	7.2
1493	-0.256839	161.441503	48.131976	0.003368	13.7
1494	-0.264130	162.441368	47.869628	0.002847	3.7
1495	-0.250680	161.639259	48.079860	0.002164	6.2
1496	-0.256583	161.804783	48.036325	0.006374	10.3
1497	-0.262925	161.735241	48.054606	0.002831	6.7
1498	-0.267484	162.112436	47.955618	0.004562	8.3
1499	-0.266121	163.042147	47.713364	0.003342	6.0
1500	-0.255140	162.943905	47.738847	0.001772	5.9
1501	-0.251377	163.123944	47.692168	0.004547	10.9
1502	-0.252452	162.793537	47.777904	0.004040	5.1
1503	-0.250677	162.195757	47.933807	0.003923	4.4
1504	-0.258987	163.186752	47.675904	0.004846	6.3
1505	-0.246931	162.639275	47.818039	0.002295	11.2
1506	-0.276494	163.629864	47.561482	0.002782	5.6
1507	-0.262488	164.078638	47.446156	0.001415	11.1
1508	-0.250739	163.707720	47.541435	0.004139	5.9
1509	-0.266048	163.131166	47.690297	0.001386	5.8
1510	-0.260960	162.938563	47.740234	0.005413	8.2
1511	-0.257211	163.102465	47.697732	0.001456	8.5
1512	-0.244386	163.780638	47.522674	0.003850	6.1
1513	-0.268583	163.405259	47.619412	0.003371	11.0
1514	-0.247082	164.385649	47.367582	0.003185	6.4
1515	-0.257039	165.281783	47.139714	0.007389	5.9
1516	-0.242998	166.226757	46.901790	0.001429	6.0
1517	-0.265703	165.519373	47.079667	0.003641	5.9
1518	-0.250773	164.900109	47.236497	0.003581	11.2
1519	-0.260115	165.609786	47.056857	0.005374	7.0
1520	-0.248806	164.941261	47.226043	0.001815	4.5
1521	-0.259131	164.323254	47.383530	0.001904	4.8
1522	-0.259448	164.143265	47.429595	0.002145	5.7
1523	-0.262846	164.506922	47.336616	0.001956	11.4
1524	-0.250252	164.890522	47.238933	0.003295	10.3
1525	-0.246482	165.753044	47.020759	0.006478	5.9
1526	-0.258992	164.993096	47.212881	0.006483	10.3
1527	-0.255251	165.993092	46.960398	0.006792	2.6
