1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
514	-0.680258	229.342514	109.142830	0.005780	7.3
515	-0.709020	230.342514	108.708590	0.003448	11.9
516	-0.699124	229.903481	108.898809	0.002767	7.5
517	-0.700118	229.884179	108.907188	0.003848	5.8
518	-0.687005	229.445146	109.098103	0.003359	5.9
519	-0.716375	230.444618	108.664447	0.004946	8.2
520	-0.690711	230.005585	108.854512	0.003558	11.4
521	-0.683903	231.005585	108.422559	0.003635	6.0
522	-0.661691	231.993701	107.999094	0.003402	6.2
523	-0.692669	231.556927	108.185868	0.003165	8.0
524	-0.691388	231.117894	108.374261	0.005118	6.3
525	-0.702870	232.117893	107.946104	0.002715	9.7
526	-0.720840	231.678860	108.133661	0.002936	11.8
527	-0.686993	232.666511	107.712643	0.004423	7.9
528	-0.671209	233.127337	107.517321	0.002493	5.9
529	-0.693784	234.127337	107.095895	0.003645	6.2
530	-0.689920	233.693483	107.278325	0.004349	5.5
531	-0.679487	234.693483	106.858767	0.004100	6.2
532	-0.683537	235.693483	106.442478	0.002748	7.9
533	-0.676820	236.693112	106.029572	0.006705	8.0
534	-0.676951	237.693106	105.619708	0.003760	7.9
535	-0.672220	238.692966	105.213055	0.004176	6.0
536	-0.687353	238.253933	105.391228	0.002283	11.6
537	-0.695539	237.814900	105.570005	0.006741	10.2
538	-0.691487	238.814900	105.163677	0.001975	15.5
539	-0.723971	238.375867	105.341683	0.005162	6.7
540	-0.673767	237.936899	105.520266	0.005223	7.3
541	-0.728060	237.497866	105.699482	0.002872	6.0
542	-0.726806	238.497866	105.292158	0.003658	6.2
543	-0.661596	238.058895	105.470574	0.005998	6.0
544	-0.696210	237.623554	105.648113	0.003239	5.9
545	-0.682367	238.622013	105.241809	0.004589	6.0
546	-0.683728	239.622013	104.837999	0.005949	5.9
547	-0.707598	240.622010	104.437277	0.003319	11.3
548	-0.706181	240.182977	104.612830	0.004284	5.0
549	-0.705061	241.178147	104.215743	0.002905	7.6
550	-0.677408	240.739114	104.390551	0.004599	11.8
551	-0.718671	241.739114	103.993235	0.006700	10.4
552	-0.710738	241.300081	104.167297	0.004155	5.1
553	-0.660418	240.861048	104.341942	0.006754	5.8
554	-0.674368	240.423411	104.516617	0.008378	6.0
555	-0.688368	241.423411	104.118342	0.003662	6.1
556	-0.700359	240.984378	104.292823	0.002577	9.6
557	-0.676688	240.545350	104.467888	0.003734	8.0
558	-0.694046	241.536975	104.073304	0.002747	12.6
559	-0.681444	241.097942	104.247634	0.002839	11.1
560	-0.697103	240.661736	104.421421	0.002405	12.4
561	-0.689635	241.661628	104.023913	0.003531	3.3
562	-0.687992	242.659112	103.630366	0.002643	6.4
563	-0.697031	243.659081	103.238817	0.004285	6.0
564	-0.676566	244.659081	102.850203	0.001818	6.2
565	-0.695193	244.220048	103.020456	0.007365	9.7
566	-0.693587	245.220048	102.633481	0.002989	6.9
567	-0.715230	246.220048	102.249403	0.004869	7.1
568	-0.685143	247.220048	101.868188	0.002350	5.8
569	-0.720727	248.220048	101.489806	0.004365	5.8
570	-0.690876	247.781015	101.655581	0.003542	10.5
571	-0.715111	248.781015	101.278774	0.004474	6.4
572	-0.687748	248.341982	101.443860	0.004749	11.0
573	-0.691646	247.902949	101.609486	0.002762	8.2
574	-0.693006	247.482274	101.768694	0.004893	8.8
575	-0.711508	247.043250	101.935379	0.002437	11.2
576	-0.687200	248.043250	101.556498	0.004025	11.3
577	-0.681085	249.043247	101.180424	0.003803	9.2
578	-0.681039	250.043247	100.807125	0.003190	5.9
579	-0.674127	251.043206	100.436584	0.005380	6.0
580	-0.709990	252.043206	100.068743	0.004700	7.9
581	-0.694626	253.043206	99.703586	0.002312	10.4
582	-0.697306	254.043206	99.341084	0.001781	9.0
583	-0.700750	254.971004	99.007106	0.004375	13.9
584	-0.680159	254.531971	99.164864	0.002944	11.1
585	-0.668786	255.333298	98.877300	0.003801	8.9
586	-0.693575	255.070600	98.971387	0.001992	10.6
587	-0.691558	254.631567	99.129032	0.002217	11.1
588	-0.683117	255.513020	98.813034	0.004951	11.7
589	-0.676914	256.512090	98.457297	0.004603	6.4
590	-0.705845	257.512090	98.103786	0.004953	8.7
591	-0.705545	257.073057	98.258676	0.004299	12.6
592	-0.676667	258.073057	97.906586	0.003633	7.8
593	-0.698582	259.073057	97.557011	0.001681	11.2
594	-0.707238	260.038069	97.222026	0.003393	11.7
595	-0.706263	259.766127	97.316192	0.003932	17.0
596	-0.683574	259.327094	97.468604	0.004433	9.3
597	-0.700669	260.327094	97.122144	0.006357	10.6
598	-0.712116	261.327094	96.778138	0.001687	11.4
599	-0.683585	261.695166	96.652131	0.003925	5.8
600	-0.677091	261.259816	96.801205	0.004075	6.5
601	-0.685482	262.259815	96.459466	0.004473	6.8
602	-0.679801	263.259815	96.120130	0.005627	12.7
603	-0.690686	262.820782	96.268815	0.006336	12.5
604	-0.698553	262.381749	96.417961	0.003248	10.0
605	-0.703315	263.381749	96.078917	0.004303	5.5
606	-0.696369	262.942716	96.227474	0.004419	5.3
607	-0.702357	263.942716	95.889766	0.002237	7.1
608	-0.699254	264.942716	95.554420	0.006149	8.8
609	-0.702618	264.503683	95.701359	0.004496	10.0
610	-0.681311	264.064650	95.848750	0.005139	11.1
611	-0.666903	265.064650	95.513690	0.004732	10.3
612	-0.702448	266.064650	95.180965	0.003278	10.6
613	-0.714752	267.064650	94.850549	0.006031	11.6
614	-0.696000	266.625617	94.995330	0.002912	6.2
615	-0.692400	266.187676	95.140191	0.003991	11.5
616	-0.689856	267.187676	94.810058	0.003716	6.4
617	-0.725253	268.187676	94.482209	0.003275	11.6
618	-0.673055	269.187676	94.156619	0.003555	10.8
619	-0.684398	270.187676	93.833265	0.005568	6.9
620	-0.723246	269.748643	93.974954	0.004039	6.3
621	-0.682819	270.674667	93.676597	0.005096	11.2
622	-0.671238	271.564084	93.391814	0.006015	7.0
623	-0.713391	271.125438	93.532048	0.002454	9.8
624	-0.742092	272.125290	93.213009	0.002717	7.9
625	-0.700432	271.686257	93.352830	0.003856	11.9
626	-0.715567	272.522522	93.086861	0.002299	6.1
627	-0.667291	273.522522	92.770801	0.004903	11.3
628	-0.715448	273.083527	92.909285	0.005813	9.8
629	-0.697723	272.644494	93.048196	0.004781	5.8
630	-0.650585	273.409557	92.806397	0.005020	12.8
631	-0.697198	274.409549	92.492238	0.004342	8.4
632	-0.708771	275.409549	92.180196	0.004237	8.3
633	-0.684136	275.818819	92.053093	0.005396	11.5
634	-0.706388	276.818819	91.744002	0.006468	11.3
635	-0.716548	277.818819	91.436980	0.004069	7.0
636	-0.714345	277.379786	91.571520	0.001853	8.8
637	-0.721290	276.944473	91.705310	0.003982	10.9
638	-0.707187	277.652264	91.487973	0.002904	5.8
639	-0.719924	277.217146	91.621460	0.004390	6.1
640	-0.692738	276.778113	91.756543	0.003873	5.6
641	-0.694586	277.778113	91.449437	0.003465	6.6
642	-0.710780	278.778093	91.144386	0.004781	16.3
643	-0.700487	279.778093	90.841358	0.003028	1.5
644	-0.688737	280.778093	90.540337	0.001924	10.9
645	-0.705437	281.754666	90.248288	0.001923	10.0
646	-0.684264	281.349738	90.369155	0.002949	8.3
647	-0.705407	280.921556	90.497316	0.003666	6.4
648	-0.676372	281.921556	90.198567	0.003887	10.2
649	-0.703233	282.921556	89.901785	0.002064	6.0
650	-0.697050	282.483234	90.031630	0.003123	6.0
651	-0.691926	283.483234	89.735944	0.007427	6.1
652	-0.687201	283.269032	89.799117	0.002667	11.2
653	-0.698893	282.829999	89.928876	0.004285	2.3
654	-0.681898	282.390966	90.059011	0.005628	11.2
655	-0.700721	281.951933	90.189523	0.004086	6.2
656	-0.680249	281.512900	90.320414	0.003241	11.2
657	-0.673198	281.073867	90.451685	0.002718	6.1
658	-0.686231	280.634885	90.583324	0.006185	11.1
659	-0.687763	280.195853	90.715360	0.003418	6.3
660	-0.720545	280.025645	90.766653	0.003039	5.7
661	-0.730663	281.025645	90.466127	0.003318	11.3
662	-0.701053	282.025645	90.167584	0.002023	4.9
663	-0.676636	281.586862	90.298337	0.001515	6.8
664	-0.698510	281.177680	90.420611	0.004773	10.8
665	-0.699292	280.745961	90.549979	0.005670	11.4
666	-0.714137	280.306928	90.681919	0.002275	9.8
667	-0.703244	279.868550	90.814046	0.006932	10.7
668	-0.688826	280.423581	90.646824	0.002719	5.9
669	-0.732842	279.984548	90.779047	0.002369	17.9
670	-0.692389	279.552263	90.909614	0.002316	1.9
671	-0.703114	280.549507	90.608970	0.004021	6.7
672	-0.683512	281.549507	90.309486	0.005517	6.2
673	-0.694427	281.110474	90.440725	0.006823	6.0
674	-0.674625	282.110467	90.142352	0.005185	6.0
675	-0.711774	283.110467	89.845938	0.004245	11.6
676	-0.679053	282.671434	89.975833	0.005405	13.0
677	-0.677102	283.671434	89.680512	0.007171	13.2
678	-0.685634	283.232401	89.809929	0.003490	5.1
679	-0.692644	284.232401	89.515694	0.005486	10.4
680	-0.697400	283.793368	89.644635	0.008204	8.4
681	-0.685671	284.793368	89.351481	0.004226	6.3
682	-0.693720	284.354335	89.479949	0.004284	10.8
683	-0.700542	285.354335	89.187869	0.002887	11.5
684	-0.697178	284.915307	89.315865	0.004143	11.1
685	-0.711365	285.915307	89.024854	0.003376	4.4
686	-0.687968	286.915239	88.735752	0.004369	5.9
687	-0.699034	286.476738	88.862301	0.005750	9.6
688	-0.702433	287.476738	88.574233	0.002472	6.2
689	-0.659150	287.037705	88.700474	0.003802	9.7
690	-0.721546	288.037538	88.413500	0.003571	6.7
691	-0.702828	287.598505	88.539283	0.006001	9.1
692	-0.681350	287.335155	88.614905	0.003837	12.2
693	-0.700177	288.335155	88.328436	0.003751	7.5
694	-0.706011	288.247294	88.353531	0.003532	9.8
695	-0.696387	289.246885	88.068863	0.004063	6.5
696	-0.707518	288.807856	88.193665	0.004821	6.0
697	-0.686289	288.368823	88.318823	0.003037	7.6
698	-0.675880	289.368823	88.034262	0.003803	11.3
699	-0.675419	288.929790	88.158968	0.005250	6.5
700	-0.707893	289.798390	87.912587	0.003417	7.2
701	-0.709458	290.798390	87.630633	0.002999	11.2
702	-0.699757	291.798390	87.350483	0.002434	11.5
703	-0.698234	291.379087	87.467732	0.001340	9.2
704	-0.686493	292.287327	87.214158	0.004532	5.9
705	-0.675288	291.860141	87.333242	0.005866	11.0
706	-0.688829	292.860141	87.054987	0.003398	7.4
707	-0.691854	293.860141	86.778499	0.001842	11.8
708	-0.709885	294.829028	86.512283	0.003820	6.4
709	-0.702384	294.390050	86.632696	0.003115	6.4
710	-0.676934	295.109650	86.435483	0.002106	11.5
711	-0.668566	296.102760	86.164782	0.003709	11.8
712	-0.703756	297.098203	85.895142	0.006000	6.3
713	-0.691880	298.098203	85.625961	0.003508	6.3
714	-0.674760	299.098203	85.358462	0.005983	6.5
715	-0.682475	298.659170	85.475697	0.003726	7.7
716	-0.691113	298.220137	85.593254	0.002517	9.2
717	-0.653530	299.220137	85.325959	0.002880	7.0
718	-0.706162	300.199656	85.065752	0.005198	6.2
719	-0.707816	299.760636	85.182180	0.004321	6.1
720	-0.685078	300.683197	84.937885	0.002882	6.0
721	-0.719629	300.244164	85.053966	0.002357	7.5
722	-0.674747	299.805132	85.170366	0.005441	9.9
723	-0.712397	299.366099	85.287084	0.002880	10.9
724	-0.692304	298.927139	85.404103	0.004140	7.1
725	-0.693814	299.927139	85.137986	0.004171	11.5
726	-0.690293	300.927139	84.873523	0.002646	6.5
727	-0.680859	301.927137	84.610698	0.006763	11.2
728	-0.691877	301.488104	84.725886	0.002088	14.4
729	-0.694460	301.049071	84.841388	0.005600	9.6
730	-0.675265	300.610038	84.957206	0.002515	11.4
731	-0.651847	300.181380	85.070593	0.005355	4.8
732	-0.683341	301.181380	84.806547	0.005530	5.8
733	-0.693501	300.742347	84.922270	0.004764	10.1
734	-0.695203	301.741539	84.659354	0.005985	6.3
735	-0.693211	301.341211	84.764496	0.004248	9.3
736	-0.718836	302.341211	84.502344	0.005896	6.7
737	-0.681528	303.268503	84.260698	0.004796	11.1
738	-0.709272	304.268503	84.001648	0.004202	7.8
739	-0.690936	303.829470	84.115183	0.004251	6.4
740	-0.676164	303.390437	84.229025	0.002498	6.6
741	-0.691542	304.390367	83.970188	0.002587	6.8
742	-0.681557	305.389984	83.713017	0.002229	6.1
743	-0.705068	304.952448	83.825388	0.003812	12.0
744	-0.680386	305.815462	83.604032	0.002089	10.4
745	-0.714042	305.376429	83.716494	0.003265	11.5
746	-0.696012	305.301585	83.735696	0.004469	10.0
747	-0.728261	306.301585	83.479860	0.003746	8.7
748	-0.715111	305.862552	83.591987	0.006880	6.6
749	-0.700368	305.423519	83.704417	0.004144	11.1
750	-0.702823	306.423518	83.448772	0.006252	10.1
751	-0.701749	307.423518	83.194683	0.003957	11.7
752	-0.666903	308.423518	82.942136	0.006625	11.4
753	-0.702068	309.423518	82.691119	0.002812	6.1
754	-0.698920	308.987479	82.800385	0.006753	6.5
755	-0.703361	308.845581	82.836006	0.001887	7.1
756	-0.708834	309.845549	82.585637	0.006103	11.1
757	-0.671469	309.406516	82.695374	0.004291	11.4
758	-0.683895	310.406516	82.445845	0.002428	9.6
759	-0.668068	311.406516	82.197818	0.003100	11.7
760	-0.697802	312.406068	81.951389	0.003177	10.6
761	-0.703489	311.973199	82.057927	0.006352	12.0
762	-0.688778	311.614882	82.146325	0.003668	7.9
763	-0.666681	311.175849	82.254897	0.003419	12.8
764	-0.695986	310.736816	82.363757	0.004153	11.3
765	-0.686317	311.736816	82.116222	0.002810	5.3
766	-0.702240	311.297783	82.224715	0.002558	6.1
767	-0.692097	312.297782	81.978014	0.003164	6.7
768	-0.690564	313.276144	81.738080	0.005239	8.7
769	-0.729243	312.837124	81.845572	0.004331	11.6
770	-0.681084	313.837124	81.601138	0.004589	1.8
771	-0.695291	313.398091	81.708272	0.005610	1.7
772	-0.702915	314.398091	81.464657	0.007460	12.1
773	-0.676556	315.398091	81.222489	0.002777	11.3
774	-0.692035	314.959058	81.328631	0.003924	6.6
775	-0.696258	315.959058	81.087271	0.003630	5.9
776	-0.703828	315.520420	81.192964	0.002458	10.5
777	-0.701543	316.520420	80.952407	0.003295	8.9
778	-0.675871	316.081387	81.057844	0.002715	6.2
779	-0.713029	315.642354	81.163555	0.005850	11.9
780	-0.659981	316.642354	80.923172	0.002839	6.7
781	-0.724994	317.639897	80.684794	0.003265	8.4
782	-0.680135	318.639870	80.447241	0.004231	6.1
783	-0.678227	319.639870	80.211076	0.004818	10.4
784	-0.701797	319.200837	80.314589	0.003038	9.5
785	-0.708938	318.761804	80.418370	0.003733	4.5
786	-0.714051	318.324871	80.521921	0.004795	7.9
787	-0.707858	319.324871	80.285318	0.004816	11.5
788	-0.668608	320.324871	80.050101	0.002339	10.2
789	-0.689000	319.885839	80.153199	0.003356	9.2
790	-0.702866	319.446892	80.256542	0.003436	6.9
791	-0.679685	319.007859	80.360173	0.004689	5.6
792	-0.708073	320.007859	80.124518	0.004143	10.4
793	-0.677689	319.568826	80.227808	0.003113	7.1
794	-0.701366	320.568826	79.992928	0.004088	11.5
795	-0.691583	320.129793	80.095878	0.002637	11.4
796	-0.683778	321.129793	79.861769	0.004705	7.9
797	-0.711179	322.119124	79.631499	0.003175	6.0
798	-0.695657	323.119124	79.400093	0.004202	6.8
799	-0.675306	324.119124	79.170027	0.002842	10.9
800	-0.674388	325.119124	78.941291	0.003600	6.2
801	-0.699641	326.114245	78.714979	0.005379	5.8
802	-0.698418	327.114245	78.488860	0.006215	6.0
803	-0.702733	328.114245	78.264038	0.004549	5.0
804	-0.697461	329.114245	78.040499	0.003416	12.0
805	-0.687220	328.740480	78.123900	0.003977	6.8
806	-0.697122	328.927785	78.082083	0.003662	11.1
807	-0.703959	328.490024	78.179886	0.001828	6.3
808	-0.670605	328.051019	78.278214	0.003369	5.9
809	-0.680613	329.048348	78.055190	0.004725	16.6
810	-0.671751	328.609315	78.153210	0.002737	7.0
811	-0.704293	329.609224	77.930324	0.003915	5.7
812	-0.687164	329.170206	78.028027	0.003042	7.1
813	-0.701189	330.069345	77.828186	0.002796	7.9
814	-0.699998	331.069155	77.607169	0.006913	8.0
815	-0.689198	331.043448	77.612836	0.004313	6.8
816	-0.687718	330.604415	77.709748	0.001655	9.0
817	-0.690832	330.165493	77.806877	0.002076	5.8
818	-0.713141	329.762322	77.896309	0.002495	4.4
819	-0.714035	329.335486	77.991215	0.002528	12.3
820	-0.697708	330.308590	77.775184	0.001568	9.4
821	-0.709047	331.294081	77.557620	0.002760	6.2
822	-0.718751	332.291910	77.338568	0.002831	6.1
823	-0.694913	331.853208	77.434723	0.004414	11.0
824	-0.705717	332.853164	77.215900	0.003356	9.4
825	-0.707657	332.414391	77.311765	0.002517	4.4
826	-0.698127	331.975358	77.407926	0.005682	11.2
827	-0.705437	331.536326	77.504326	0.005941	6.5
828	-0.706175	331.097293	77.600967	0.002514	13.0
829	-0.676664	332.097293	77.381195	0.005303	8.0
830	-0.669710	331.658260	77.477528	0.005159	6.1
831	-0.678579	331.219227	77.574102	0.004847	6.2
832	-0.709932	332.219227	77.354482	0.006029	11.0
833	-0.692768	331.796954	77.447070	0.004368	8.3
834	-0.711239	332.796954	77.228167	0.002572	6.4
835	-0.703020	332.357921	77.324120	0.002393	7.4
836	-0.694827	332.931381	77.198835	0.004441	6.3
837	-0.693512	333.931380	76.981332	0.002673	5.8
838	-0.689307	333.492347	77.076672	0.005468	13.9
839	-0.673942	333.053314	77.172248	0.005299	7.8
840	-0.660240	334.053314	76.954895	0.004051	10.3
841	-0.704279	333.828844	77.003577	0.006156	5.6
842	-0.714909	334.828844	76.787171	0.003785	11.1
843	-0.719694	335.828844	76.571978	0.004042	8.6
844	-0.671427	336.828844	76.357987	0.005585	7.3
845	-0.686101	336.389811	76.451789	0.004580	6.3
846	-0.679897	335.950778	76.545821	0.004043	11.2
847	-0.685935	336.950778	76.331976	0.005730	14.2
848	-0.687891	336.511745	76.425714	0.005005	10.8
849	-0.697138	336.072712	76.519682	0.003992	11.7
850	-0.708751	337.072712	76.305983	0.004141	7.9
851	-0.703853	336.633679	76.399657	0.003383	10.1
852	-0.705960	337.633678	76.186627	0.005905	6.3
853	-0.682587	337.194647	76.280008	0.002873	11.5
854	-0.680744	338.194647	76.067644	0.004118	10.8
855	-0.699990	337.755615	76.160732	0.002184	10.4
856	-0.692888	338.697258	75.961353	0.003844	11.0
857	-0.717308	339.697258	75.750757	0.003373	6.7
858	-0.710608	339.295369	75.835253	0.003809	10.4
859	-0.689084	340.295366	75.625355	0.002901	6.3
860	-0.715872	339.856333	75.717364	0.006069	12.9
861	-0.708503	339.417300	75.809597	0.001920	11.8
862	-0.681166	340.417300	75.599841	0.003525	9.6
863	-0.705235	341.415935	75.391526	0.002741	10.1
864	-0.712713	342.172234	75.234525	0.003118	2.9
865	-0.679148	343.172234	75.027934	0.004739	5.8
866	-0.687429	342.733201	75.118494	0.002963	5.9
867	-0.720168	342.294168	75.209273	0.006307	10.6
868	-0.699486	341.855135	75.300272	0.003793	5.8
869	-0.707188	342.855135	75.093321	0.002541	7.4
870	-0.705203	342.417136	75.183825	0.003007	6.6
871	-0.672772	343.414709	74.978012	0.006141	9.3
872	-0.677488	342.977381	75.068100	0.005152	11.9
873	-0.698860	342.538348	75.158757	0.004139	6.3
874	-0.694880	343.538330	74.952585	0.003559	9.7
875	-0.686365	344.538267	74.747551	0.006751	6.1
876	-0.709564	344.099234	74.837435	0.005271	6.3
877	-0.704616	345.099234	74.633017	0.006156	11.0
878	-0.713781	344.660201	74.722626	0.003588	8.1
879	-0.705017	344.221168	74.812450	0.003365	5.8
880	-0.674393	343.782135	74.902490	0.005795	5.9
881	-0.689835	344.779822	74.698189	0.003798	6.0
882	-0.707113	344.340789	74.787955	0.003441	6.4
883	-0.655912	345.340503	74.583864	0.003011	5.9
884	-0.702903	344.949810	74.663491	0.006525	9.6
885	-0.715199	344.510777	74.753173	0.002870	12.7
886	-0.700448	345.192131	74.614084	0.006238	6.2
887	-0.700043	346.192131	74.410882	0.006857	6.1
888	-0.677873	345.753098	74.499958	0.005686	11.7
889	-0.705475	346.753098	74.297376	0.003542	6.1
890	-0.686949	347.753098	74.095894	0.004302	8.3
891	-0.681035	347.314065	74.184217	0.006621	8.0
892	-0.671948	346.875032	74.272750	0.004345	10.9
893	-0.700682	346.435999	74.361495	0.001063	7.5
894	-0.683307	346.165375	74.416305	0.003110	6.6
895	-0.694775	345.844154	74.481466	0.003668	10.9
896	-0.681082	345.405121	74.570711	0.003436	8.5
897	-0.693173	344.966797	74.660025	0.003846	7.6
898	-0.688034	345.966797	74.456574	0.002040	8.4
899	-0.682987	346.435409	74.361615	0.002117	6.1
900	-0.671745	346.999743	74.247580	0.003967	9.8
901	-0.706145	347.700815	74.106401	0.004285	6.4
902	-0.684929	348.700815	73.905951	0.004280	7.7
903	-0.736419	348.261782	73.993821	0.003408	11.1
904	-0.668781	349.261782	73.793979	0.002994	8.5
905	-0.682750	350.078952	73.631474	0.003687	6.4
906	-0.727181	351.076861	73.433995	0.004846	6.7
907	-0.697320	350.637828	73.520746	0.003494	6.5
908	-0.694544	351.565826	73.337618	0.005660	9.9
909	-0.697389	351.800005	73.291550	0.003150	8.5
910	-0.688355	351.360972	73.377965	0.003961	9.6
911	-0.703956	350.921939	73.464583	0.005080	7.1
912	-0.694567	351.910828	73.269769	0.004367	7.0
913	-0.681836	351.471795	73.356133	0.002236	8.0
914	-0.705117	351.032762	73.442700	0.003843	11.5
915	-0.712841	352.032762	73.245820	0.002903	7.7
916	-0.676288	351.593729	73.332126	0.003738	6.2
917	-0.743086	351.154697	73.418636	0.002906	10.8
918	-0.711280	352.154697	73.221885	0.003770	9.5
919	-0.690877	353.154697	73.026186	0.004977	7.8
920	-0.670683	354.154697	72.831529	0.005996	6.2
921	-0.679166	353.715664	72.916862	0.001302	6.7
922	-0.709179	353.276631	73.002395	0.003146	8.6
923	-0.706115	352.858802	73.083983	0.003676	5.8
924	-0.692313	352.419769	73.169909	0.002714	6.7
925	-0.694671	351.980802	73.256023	0.005332	5.7
926	-0.693244	351.541769	73.342354	0.006288	6.2
927	-0.707415	351.102736	73.428889	0.002701	5.8
928	-0.668944	350.663703	73.515627	0.003198	11.2
929	-0.670666	351.663703	73.318357	0.004289	6.6
930	-0.692607	351.224670	73.404835	0.003262	6.1
931	-0.697847	352.224670	73.208157	0.002047	11.5
932	-0.703204	353.127564	73.031482	0.002846	4.1
933	-0.672814	352.688544	73.117281	0.004944	12.0
934	-0.699239	353.688544	72.922140	0.006643	7.2
935	-0.689051	353.249511	73.007685	0.002906	7.1
936	-0.706345	354.249511	72.813127	0.003520	6.2
937	-0.687284	353.810478	72.898417	0.004408	2.9
938	-0.698131	353.371445	72.983906	0.006646	7.1
939	-0.687121	354.371445	72.789475	0.005481	7.5
940	-0.677887	355.371445	72.596077	0.003643	5.9
941	-0.683464	356.371445	72.403704	0.006261	10.0
942	-0.691429	355.932412	72.488036	0.003515	12.9
943	-0.714660	356.932412	72.296235	0.001884	11.4
944	-0.704092	357.932405	72.105447	0.003563	6.2
945	-0.711672	358.727294	71.954507	0.003233	6.1
946	-0.661311	359.725920	71.765774	0.005187	9.1
947	-0.710554	359.286887	71.848626	0.002076	11.1
948	-0.695667	358.847854	71.931670	0.002875	6.4
949	-0.694155	359.847723	71.742822	0.003857	6.2
950	-0.668826	359.408690	71.825621	0.004398	11.2
951	-0.676764	360.408690	71.637304	0.003210	6.0
952	-0.692907	361.408689	71.449973	0.002702	11.4
953	-0.688432	362.408689	71.263618	0.002546	10.3
954	-0.681880	362.045234	71.331237	0.004529	8.0
955	-0.719675	361.606201	71.413088	0.002149	6.4
956	-0.721285	361.167168	71.495127	0.005260	9.6
957	-0.686788	362.167167	71.308538	0.003766	8.0
958	-0.713508	361.728134	71.390337	0.004156	11.2
959	-0.681407	362.728134	71.204293	0.004947	5.9
960	-0.686741	362.289101	71.285853	0.003580	6.8
961	-0.723067	361.850108	71.367592	0.003092	6.8
962	-0.708178	361.411075	71.449527	0.005276	5.9
963	-0.691326	362.411075	71.263174	0.003087	6.4
964	-0.718832	363.411075	71.077792	0.002593	8.6
965	-0.691219	364.411075	70.893371	0.002910	11.0
966	-0.691805	363.975202	70.973637	0.004474	5.6
967	-0.707927	364.967336	70.791199	0.002752	6.0
968	-0.710312	364.528303	70.871814	0.004263	6.5
969	-0.674020	365.528303	70.688460	0.006937	11.9
970	-0.694093	366.528303	70.506051	0.003184	10.4
971	-0.673500	367.528303	70.324582	0.003869	7.5
972	-0.702143	368.528303	70.144044	0.002172	5.9
973	-0.691861	369.528303	69.964431	0.004366	5.9
974	-0.693176	369.089279	70.043172	0.001768	11.0
975	-0.694804	370.089279	69.864074	0.003356	7.5
976	-0.705573	370.072284	69.867110	0.002567	11.6
977	-0.668728	371.072120	69.688940	0.003740	3.8
978	-0.666334	372.072049	69.511659	0.002355	9.8
979	-0.684710	371.633016	69.589386	0.003463	6.5
980	-0.701350	371.198067	69.666560	0.003388	11.6
981	-0.674829	370.759034	69.744634	0.005429	6.2
982	-0.680039	371.759034	69.567058	0.004902	5.9
983	-0.720264	371.320001	69.644908	0.004078	9.3
984	-0.709434	371.926846	69.537347	0.005090	6.0
985	-0.677422	371.487813	69.615131	0.004169	5.8
986	-0.705149	372.487813	69.438212	0.003404	10.9
987	-0.696521	372.048780	69.515774	0.005499	5.7
988	-0.696475	373.048780	69.339360	0.005034	10.4
989	-0.670803	372.609747	69.416702	0.003622	10.5
990	-0.687351	373.609747	69.240789	0.006659	5.8
991	-0.694294	374.609747	69.065766	0.005646	6.0
992	-0.708432	375.609747	68.891626	0.004637	5.9
993	-0.683354	376.609747	68.718362	0.007219	12.5
994	-0.700771	376.170714	68.794323	0.005561	1.9
995	-0.685012	375.731681	68.870452	0.001747	11.2
996	-0.682118	375.292648	68.946751	0.002934	6.3
997	-0.715604	376.291198	68.773460	0.006223	6.7
998	-0.697111	375.852227	68.849533	0.002867	6.6
999	-0.700817	376.813727	68.683126	0.003122	5.9
1000	-0.705412	376.374694	68.759009	0.002722	5.9
1001	-0.697514	377.374692	68.586411	0.003464	6.4
1002	-0.689737	378.374690	68.414677	0.002616	11.5
1003	-0.703759	379.374690	68.243800	0.003839	5.6
1004	-0.696954	380.374690	68.073775	0.005395	5.8
1005	-0.670237	381.373285	67.904832	0.003142	9.0
1006	-0.695160	382.373284	67.736490	0.001856	6.3
1007	-0.697096	381.934254	67.810294	0.005640	6.3
1008	-0.666246	382.934254	67.642420	0.007053	6.3
1009	-0.703203	383.934254	67.475374	0.002870	7.1
1010	-0.669394	383.495222	67.548611	0.007189	6.6
1011	-0.698642	384.495222	67.382028	0.004022	6.4
1012	-0.701577	385.495222	67.216264	0.006191	5.9
1013	-0.686070	385.056189	67.288940	0.003516	6.1
1014	-0.687068	386.056168	67.123637	0.004328	6.0
1015	-0.714792	387.056166	66.959141	0.001973	11.1
1016	-0.691160	386.617135	67.031261	0.002833	6.0
1017	-0.682564	386.178166	67.103525	0.002761	10.8
1018	-0.691237	387.172319	66.940086	0.003338	6.1
1019	-0.706331	388.172319	66.776488	0.004514	12.5
1020	-0.674507	389.172319	66.613687	0.003866	7.0
1021	-0.685611	388.733286	66.685064	0.003304	8.0
1022	-0.683755	388.294253	66.756594	0.004251	5.9
1023	-0.700594	389.294253	66.593890	0.001574	5.9
1024	-0.681252	388.862090	66.664107	0.002113	5.9
1025	-0.705644	388.472329	66.727562	0.004062	6.8
1026	-0.699263	389.455581	66.567716	0.003738	6.5
1027	-0.708477	390.455579	66.405930	0.002818	5.8
1028	-0.717427	391.454631	66.245081	0.002093	7.4
