1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-0.559348	367.293162	40.239183	0.004169	6.4
1031	-0.533174	366.974547	40.272228	0.003696	13.5
1032	-0.545152	366.653882	40.305541	0.006749	4.1
1033	-0.544633	366.333235	40.338907	0.003073	6.2
1034	-0.530909	367.333235	40.235030	0.001604	6.0
1035	-0.544776	368.071502	40.158684	0.004103	5.9
1036	-0.557452	368.851545	40.078331	0.002747	9.7
1037	-0.531739	369.777459	39.983369	0.006771	6.4
1038	-0.520417	370.763994	39.882684	0.005450	7.0
1039	-0.583339	371.763994	39.781140	0.003392	5.7
1040	-0.549948	372.762745	39.680238	0.004285	9.0
1041	-0.568261	372.450157	39.711763	0.005708	6.0
1042	-0.518436	373.410348	39.615085	0.003057	6.7
1043	-0.543641	373.089683	39.647319	0.004655	11.4
1044	-0.550422	374.082097	39.547728	0.003189	7.1
1045	-0.536480	375.082096	39.447881	0.003282	7.1
1046	-0.539789	376.045601	39.352153	0.002539	4.9
1047	-0.546634	377.043321	39.253515	0.002355	7.4
1048	-0.553718	376.734536	39.283990	0.004108	7.3
1049	-0.548301	377.655872	39.193200	0.001716	11.2
1050	-0.551329	378.646945	39.096006	0.003995	8.4
1051	-0.556564	378.364755	39.123631	0.004193	11.9
1052	-0.566048	379.364339	39.025952	0.006971	10.1
1053	-0.541202	380.364339	38.928719	0.003188	11.4
1054	-0.531022	381.364339	38.831969	0.002174	10.9
1055	-0.539907	381.126541	38.854932	0.002820	14.0
1056	-0.536161	381.846078	38.785532	0.002848	12.0
1057	-0.568246	382.626435	38.710545	0.003200	10.6
1058	-0.547592	382.449835	38.727490	0.006981	11.6
1059	-0.544516	382.129183	38.758294	0.004047	9.7
1060	-0.558440	381.808518	38.789148	0.004151	11.9
1061	-0.550689	381.487876	38.820050	0.004323	11.3
1062	-0.534083	382.450078	38.727467	0.005233	3.9
1063	-0.543567	382.129413	38.758272	0.004841	6.0
1064	-0.547935	383.129158	38.662391	0.007141	11.0
1065	-0.559611	382.808502	38.693092	0.005292	7.2
1066	-0.554958	383.808502	38.597508	0.004255	11.4
1067	-0.561740	383.510122	38.625979	0.002263	17.5
1068	-0.538485	383.373832	38.638997	0.003010	5.5
1069	-0.553362	383.054229	38.669560	0.005297	12.0
1070	-0.556580	382.733564	38.700274	0.002998	10.2
1071	-0.540759	383.131968	38.662122	0.005968	10.9
1072	-0.539623	384.131968	38.566691	0.002983	5.8
1073	-0.541636	383.811305	38.597241	0.006154	8.6
1074	-0.559041	384.811246	38.502135	0.002328	15.6
1075	-0.554473	385.781845	38.410267	0.005585	6.9
1076	-0.576114	386.781788	38.316079	0.002222	11.3
1077	-0.560439	386.488453	38.343662	0.002926	9.9
1078	-0.543429	387.459991	38.252460	0.003573	10.9
1079	-0.556348	387.143879	38.282087	0.003654	6.4
1080	-0.549686	386.823255	38.312184	0.003275	6.4
1081	-0.523809	387.795130	38.221100	0.004288	5.9
1082	-0.562753	387.477189	38.250849	0.005002	11.3
1083	-0.557389	388.474851	38.157653	0.003079	12.4
1084	-0.548085	388.302665	38.173706	0.005538	11.0
1085	-0.545558	388.038997	38.198312	0.003014	10.7
1086	-0.567254	387.718394	38.228276	0.005448	7.5
1087	-0.525524	387.827397	38.218083	0.003486	7.9
1088	-0.548828	387.524996	38.246373	0.004344	7.9
1089	-0.558018	387.204332	38.276417	0.004258	12.0
1090	-0.536168	388.198467	38.183426	0.003683	9.7
1091	-0.553683	388.102345	38.192398	0.004827	6.1
1092	-0.554758	387.781685	38.222357	0.004061	6.2
1093	-0.554418	387.461053	38.252360	0.003815	10.1
1094	-0.549116	387.779405	38.222570	0.002933	10.9
1095	-0.558584	387.459035	38.252549	0.004649	4.9
1096	-0.554143	387.339077	38.263787	0.004458	10.1
1097	-0.545060	388.339077	38.170310	0.004485	3.0
1098	-0.527472	388.093580	38.193216	0.004985	6.2
1099	-0.559778	387.781520	38.222372	0.002959	10.6
1100	-0.543315	388.781520	38.129097	0.002523	11.6
1101	-0.538029	389.780253	38.036394	0.003559	2.0
1102	-0.558216	390.646811	37.956323	0.004646	6.2
1103	-0.557999	391.646790	37.864343	0.003057	7.3
1104	-0.542939	392.646789	37.772805	0.003848	6.4
1105	-0.552143	392.326224	37.802100	0.003428	6.9
1106	-0.541318	392.043309	37.827993	0.005220	6.5
1107	-0.555380	391.730776	37.856638	0.003788	11.5
1108	-0.530247	392.724433	37.765716	0.005011	11.4
1109	-0.558592	393.068012	37.734379	0.002931	8.9
1110	-0.525285	394.068000	37.643469	0.006102	2.1
1111	-0.570163	393.790279	37.668673	0.005195	11.4
1112	-0.564273	394.790276	37.578078	0.004753	8.3
1113	-0.547084	395.789989	37.487943	0.002943	10.4
1114	-0.525100	395.469324	37.516807	0.003060	11.4
1115	-0.537043	395.243229	37.537186	0.003249	3.9
1116	-0.523627	394.923040	37.566083	0.004730	7.7
1117	-0.555174	394.948860	37.563751	0.005038	11.1
1118	-0.547330	395.948860	37.473659	0.009101	11.5
1119	-0.548992	395.628195	37.502501	0.004188	3.3
1120	-0.538563	395.307530	37.531388	0.002312	11.4
1121	-0.564389	395.196700	37.541382	0.003303	4.2
1122	-0.538063	395.924957	37.475808	0.002131	3.9
1123	-0.540188	396.914873	37.387038	0.004263	11.0
1124	-0.548208	396.682519	37.407837	0.004571	8.4
1125	-0.556619	396.361854	37.436578	0.003611	6.0
1126	-0.575050	397.361854	37.347094	0.004033	11.5
1127	-0.528951	397.069921	37.373173	0.006403	6.6
1128	-0.557971	396.749256	37.401861	0.004810	7.2
1129	-0.574578	397.749256	37.312543	0.004381	7.8
1130	-0.559453	397.428590	37.341137	0.004484	11.1
1131	-0.541018	398.428579	37.252110	0.003784	9.3
1132	-0.546386	399.428575	37.163505	0.003922	11.3
1133	-0.531449	399.107910	37.191872	0.003025	6.5
1134	-0.534835	400.107908	37.103553	0.004355	11.2
1135	-0.537692	401.107906	37.015652	0.004745	6.0
1136	-0.547219	402.107895	36.928168	0.003633	16.0
1137	-0.563077	401.787287	36.956171	0.002771	3.4
1138	-0.540975	402.278262	36.913305	0.004596	13.1
1139	-0.548215	403.278261	36.826302	0.003556	6.9
1140	-0.532011	402.957596	36.854156	0.002450	6.3
1141	-0.540786	402.637390	36.882012	0.001682	6.6
1142	-0.541205	403.489112	36.808010	0.009422	5.7
1143	-0.555244	403.935114	36.769377	0.003442	6.0
1144	-0.532907	403.614449	36.797145	0.005239	6.9
1145	-0.535999	404.614400	36.710693	0.003931	12.0
1146	-0.527323	405.614372	36.624644	0.002995	12.8
1147	-0.545651	405.954351	36.595480	0.003515	2.0
1148	-0.544544	406.222627	36.572500	0.004397	11.8
1149	-0.565215	406.224551	36.572335	0.003772	6.2
1150	-0.568163	407.067266	36.500337	0.002501	12.8
1151	-0.552148	407.812329	36.436917	0.003444	11.4
1152	-0.539165	408.811562	36.352208	0.009284	10.4
1153	-0.542259	408.490897	36.379349	0.005694	5.9
1154	-0.545220	408.170241	36.406530	0.005140	10.9
1155	-0.556157	407.849576	36.433753	0.003797	6.1
1156	-0.558157	408.849575	36.348993	0.005531	10.4
1157	-0.554284	409.849189	36.264660	0.003712	7.8
1158	-0.557567	410.849189	36.180685	0.006262	11.3
1159	-0.565746	411.849104	36.097105	0.002681	4.9
1160	-0.547650	412.824606	36.015936	0.008687	10.7
1161	-0.525870	413.824606	35.933108	0.003380	8.0
1162	-0.546260	413.503940	35.959627	0.003826	14.2
1163	-0.580477	413.209576	35.984005	0.007204	5.6
1164	-0.551475	414.209576	35.901323	0.002641	5.9
1165	-0.547178	415.204059	35.819473	0.002533	6.3
1166	-0.557416	414.953506	35.840059	0.002650	11.7
1167	-0.580747	414.637241	35.866078	0.003832	5.9
1168	-0.531384	415.048197	35.832276	0.003963	10.1
1169	-0.525444	416.045671	35.750496	0.004631	7.6
1170	-0.526035	417.045671	35.668882	0.002747	6.7
1171	-0.533215	416.749075	35.693050	0.004714	9.3
1172	-0.578347	417.742473	35.612234	0.003992	5.4
1173	-0.528974	418.742430	35.531253	0.002687	11.6
1174	-0.516028	419.501173	35.470052	0.008002	6.6
1175	-0.555638	420.482139	35.391238	0.003398	11.6
1176	-0.560653	420.161638	35.416949	0.002956	8.0
1177	-0.544548	419.918314	35.436495	0.002581	11.9
1178	-0.570892	419.625739	35.460024	0.002663	6.9
1179	-0.551161	420.624465	35.379832	0.003373	6.5
1180	-0.525908	421.622663	35.300044	0.002918	10.6
1181	-0.557472	422.622447	35.220489	0.002865	8.0
1182	-0.545789	422.410575	35.237318	0.003652	6.1
1183	-0.565453	422.274728	35.248117	0.003598	9.9
1184	-0.535558	421.958551	35.273276	0.004181	6.0
1185	-0.543130	422.042677	35.266579	0.003206	10.0
1186	-0.541482	423.042673	35.187157	0.004609	11.0
1187	-0.561675	422.722008	35.212586	0.003452	12.2
1188	-0.525372	422.412050	35.237201	0.005492	16.0
1189	-0.568894	422.091385	35.262702	0.004158	9.0
1190	-0.536262	423.091377	35.183298	0.005524	8.3
1191	-0.536219	424.084321	35.104807	0.003580	7.1
1192	-0.541109	423.763657	35.130117	0.005881	8.3
1193	-0.557666	424.700548	35.056272	0.003821	11.0
1194	-0.558565	424.379891	35.081511	0.004719	13.2
1195	-0.552578	424.150030	35.099626	0.003673	7.3
1196	-0.553841	424.696955	35.056554	0.009493	9.9
1197	-0.551194	424.376290	35.081794	0.003077	11.2
1198	-0.551573	424.055624	35.107071	0.006736	10.4
1199	-0.554838	425.055624	35.028365	0.003143	10.0
1200	-0.541041	426.055624	34.950012	0.004539	7.8
1201	-0.521659	426.421518	34.921430	0.005360	7.8
1202	-0.537396	427.369578	34.847590	0.002771	6.3
1203	-0.577025	428.369577	34.770043	0.005582	11.1
1204	-0.536797	429.009301	34.720614	0.003736	11.6
1205	-0.541973	430.009300	34.643630	0.003272	5.1
1206	-0.571427	430.987238	34.568674	0.007043	8.5
1207	-0.523383	430.666572	34.593216	0.002713	10.6
1208	-0.561889	430.345907	34.617794	0.001887	3.9
1209	-0.551401	431.141469	34.556882	0.004641	12.1
1210	-0.535590	430.855536	34.578750	0.005449	7.9
1211	-0.546262	431.841024	34.503498	0.002500	5.7
1212	-0.542315	432.751617	34.434256	0.004921	6.3
1213	-0.562451	432.517940	34.451999	0.002913	11.2
1214	-0.535920	432.318214	34.467178	0.003066	9.5
1215	-0.540983	433.315124	34.391546	0.002670	6.7
1216	-0.564919	433.011330	34.414558	0.005429	11.5
1217	-0.564046	434.011298	34.338926	0.003692	11.2
1218	-0.562958	434.997372	34.264670	0.006586	5.9
1219	-0.538715	435.997372	34.189692	0.002383	6.1
1220	-0.565540	435.676713	34.213699	0.003384	11.5
1221	-0.533268	435.357193	34.237653	0.003255	6.7
1222	-0.567138	436.347609	34.163510	0.006009	6.2
1223	-0.556639	437.347609	34.088973	0.003818	7.1
1224	-0.546925	437.037845	34.112027	0.002784	6.0
1225	-0.572113	438.037363	34.037751	0.002373	6.3
1226	-0.541916	437.725295	34.060907	0.002555	11.6
1227	-0.526559	437.921723	34.046328	0.002952	9.6
1228	-0.563369	438.290536	34.018988	0.003063	5.5
1229	-0.538138	437.969882	34.042755	0.005920	10.6
1230	-0.542252	438.969877	33.968745	0.002971	4.9
1231	-0.528146	438.650416	33.992354	0.004596	6.4
1232	-0.559051	438.338800	34.015414	0.002497	6.4
1233	-0.542619	439.169616	33.954001	0.002219	7.7
1234	-0.530046	439.061345	33.961991	0.003568	10.2
1235	-0.542014	439.228462	33.949659	0.004801	5.3
1236	-0.537638	438.907811	33.973329	0.004210	5.9
1237	-0.522436	439.904433	33.899868	0.002952	9.4
1238	-0.538388	439.584128	33.923443	0.008272	5.6
1239	-0.545566	440.584128	33.849949	0.004318	9.7
1240	-0.547031	440.263463	33.873482	0.002812	6.9
1241	-0.567557	441.263456	33.800205	0.003999	11.4
1242	-0.538192	440.942821	33.823665	0.003810	8.8
1243	-0.534651	440.622157	33.847161	0.004920	6.2
1244	-0.576694	440.304586	33.870462	0.004211	11.5
1245	-0.546783	439.983921	33.894023	0.003446	11.6
1246	-0.566114	440.983890	33.820659	0.004712	6.5
1247	-0.548733	441.980903	33.747827	0.005589	11.3
1248	-0.535365	442.845682	33.684909	0.001605	3.3
1249	-0.565571	442.726030	33.693600	0.003072	12.9
1250	-0.540173	442.730790	33.693254	0.002675	9.9
1251	-0.547618	442.430979	33.715052	0.005678	7.1
1252	-0.528711	442.110314	33.738397	0.003533	11.0
1253	-0.550274	443.108382	33.665842	0.002335	7.8
1254	-0.546923	442.793279	33.688715	0.004452	6.2
1255	-0.537010	443.649522	33.626634	0.004067	5.8
1256	-0.552023	443.328857	33.649857	0.004481	9.9
1257	-0.570850	443.070976	33.668556	0.002927	12.7
1258	-0.501228	442.767883	33.690559	0.007087	7.7
1259	-0.559473	443.767826	33.618075	0.004093	7.9
1260	-0.553258	444.763751	33.546190	0.004356	6.1
1261	-0.540365	444.481739	33.566514	0.003249	9.8
1262	-0.523585	445.475630	33.494996	0.002597	8.7
1263	-0.537393	446.249835	33.439497	0.003704	12.8
1264	-0.581094	445.929258	33.462455	0.003935	5.1
1265	-0.553575	445.837800	33.469011	0.002750	11.2
1266	-0.535072	446.577881	33.416036	0.002584	8.0
1267	-0.531205	446.258621	33.438868	0.005609	6.4
1268	-0.546427	447.258620	33.367457	0.008246	6.0
1269	-0.560473	448.258546	33.296356	0.004592	6.1
1270	-0.550240	449.258546	33.225551	0.007487	6.5
1271	-0.552324	450.258546	33.155047	0.003504	6.0
1272	-0.554039	449.937881	33.177623	0.003970	5.8
1273	-0.543252	450.937284	33.107364	0.004455	13.8
1274	-0.546599	451.937199	33.037366	0.001926	1.5
1275	-0.551359	451.624912	33.059196	0.002509	11.1
1276	-0.537351	451.636763	33.058367	0.005162	6.6
1277	-0.542594	452.636747	32.988571	0.004079	11.3
1278	-0.533600	452.316081	33.010920	0.003503	5.5
1279	-0.565133	453.278121	32.943960	0.004578	5.4
1280	-0.550793	454.278116	32.874645	0.002848	6.2
1281	-0.537339	455.278112	32.805621	0.005536	5.9
1282	-0.542615	454.957464	32.827722	0.003040	6.2
1283	-0.553120	455.956816	32.758939	0.002594	6.0
1284	-0.547432	456.862040	32.696883	0.004964	9.7
1285	-0.526931	456.541380	32.718839	0.004035	7.8
1286	-0.555195	456.334686	32.733007	0.003545	8.5
1287	-0.536430	457.015222	32.686406	0.006905	6.2
1288	-0.540945	457.310198	32.666248	0.002009	6.6
1289	-0.552784	458.309601	32.598136	0.005327	10.5
1290	-0.518259	459.275466	32.532579	0.003287	7.9
1291	-0.539135	460.275461	32.464982	0.002518	6.6
1292	-0.556903	459.955252	32.486597	0.004780	10.4
1293	-0.561492	459.634590	32.508271	0.003812	1.6
1294	-0.560466	460.634590	32.440775	0.004743	5.9
1295	-0.567224	461.634590	32.373559	0.003248	7.6
1296	-0.557826	461.313932	32.395082	0.006713	6.1
1297	-0.538718	462.313932	32.328055	0.007081	9.8
1298	-0.552677	463.313932	32.261305	0.004002	6.4
1299	-0.578566	462.993267	32.282679	0.005570	7.8
1300	-0.560805	463.993257	32.216117	0.002901	9.6
1301	-0.540030	464.993257	32.149828	0.002401	4.3
1302	-0.551232	465.677731	32.104611	0.002968	6.0
1303	-0.561604	466.582450	32.045041	0.007268	8.1
1304	-0.556318	467.472453	31.986654	0.002770	6.8
1305	-0.536127	468.472453	31.921305	0.005297	6.1
1306	-0.554463	469.464470	31.856741	0.007052	5.4
1307	-0.519850	470.463982	31.791952	0.005586	6.0
1308	-0.550461	471.463982	31.727395	0.002911	10.8
1309	-0.571577	471.971130	31.694755	0.003479	5.7
1310	-0.565910	471.650748	31.715367	0.004785	10.6
1311	-0.531404	472.650748	31.651121	0.003986	3.3
1312	-0.549286	473.644215	31.587551	0.002755	11.3
1313	-0.537355	473.471578	31.598579	0.001928	6.6
1314	-0.543698	474.425206	31.537756	0.006226	17.3
1315	-0.583799	474.104542	31.558182	0.002654	2.0
1316	-0.551948	475.104542	31.494570	0.005671	6.2
1317	-0.562254	476.104419	31.431222	0.005253	6.2
1318	-0.543122	475.783759	31.451510	0.005142	9.6
1319	-0.580943	475.463094	31.471825	0.004176	7.8
1320	-0.541376	475.886238	31.445023	0.001638	6.0
1321	-0.550978	475.569357	31.465090	0.005339	10.0
1322	-0.533970	476.503672	31.405998	0.003764	10.9
1323	-0.560274	477.447145	31.346552	0.003920	8.3
1324	-0.552824	477.126908	31.366704	0.004246	9.3
1325	-0.547509	478.113585	31.304697	0.005885	14.5
1326	-0.566315	479.113583	31.242102	0.003713	8.8
1327	-0.554811	480.113583	31.179756	0.002607	11.9
1328	-0.549606	479.793247	31.199701	0.004777	10.9
1329	-0.535974	480.792248	31.137586	0.005255	6.0
1330	-0.554106	481.792248	31.075657	0.003949	9.5
1331	-0.564622	481.471583	31.095489	0.003982	11.1
1332	-0.583261	481.155066	31.115089	0.003945	5.1
1333	-0.533981	480.834402	31.134971	0.003189	6.5
1334	-0.544570	480.513741	31.154878	0.005212	6.5
1335	-0.564954	480.215041	31.173445	0.002912	5.8
1336	-0.547471	479.966310	31.188923	0.004403	5.9
1337	-0.557467	479.645645	31.208899	0.002767	12.5
1338	-0.555193	480.124980	31.179047	0.003462	6.3
1339	-0.548582	480.862291	31.133240	0.003588	6.1
1340	-0.539327	481.712240	31.080603	0.005062	9.8
1341	-0.542052	482.712215	31.018901	0.003144	6.4
1342	-0.535350	482.391550	31.038660	0.003881	11.5
1343	-0.572703	483.391549	30.977124	0.003416	12.5
1344	-0.529585	484.253655	30.924268	0.005578	5.9
1345	-0.551617	484.804976	30.890561	0.005040	6.0
1346	-0.534508	484.484310	30.910157	0.003810	13.0
1347	-0.540429	485.484265	30.849131	0.001726	8.0
1348	-0.547650	486.135759	30.809501	0.003770	11.3
1349	-0.560014	485.852889	30.826695	0.003614	7.5
1350	-0.546482	486.852881	30.765995	0.003473	9.1
1351	-0.545972	486.532299	30.785429	0.006703	11.5
1352	-0.529729	486.211634	30.804892	0.004893	7.9
1353	-0.555848	485.927334	30.822168	0.004438	8.4
1354	-0.550687	486.927295	30.761488	0.003810	6.4
1355	-0.544071	486.645469	30.778566	0.003016	9.0
1356	-0.545475	487.528957	30.725093	0.002996	12.4
1357	-0.557894	488.520049	30.665328	0.005398	12.5
1358	-0.537741	489.520027	30.605262	0.002025	11.7
1359	-0.584927	490.513195	30.545838	0.002702	6.2
1360	-0.563809	491.479325	30.488253	0.006686	13.1
1361	-0.544564	492.479183	30.428886	0.004002	1.7
1362	-0.535814	493.479174	30.369741	0.003515	11.4
1363	-0.566318	494.479174	30.310826	0.003561	14.4
1364	-0.565400	494.160120	30.329598	0.005438	3.9
1365	-0.528782	493.872284	30.346554	0.003266	6.8
1366	-0.572137	494.872283	30.287728	0.003251	7.0
1367	-0.540868	494.556330	30.306290	0.007444	11.6
1368	-0.561681	495.499168	30.250967	0.003145	5.2
1369	-0.545353	496.499167	30.192511	0.004169	6.6
1370	-0.546873	497.499162	30.134281	0.004484	6.0
1371	-0.556978	497.178541	30.152926	0.002205	6.1
1372	-0.544084	496.878450	30.170399	0.005150	6.1
1373	-0.527590	496.557865	30.189087	0.004549	10.7
1374	-0.546575	497.555540	30.131005	0.008564	9.3
1375	-0.581220	498.555540	30.073011	0.004359	10.6
1376	-0.572251	498.234874	30.091583	0.003118	4.8
1377	-0.557348	497.915306	30.110115	0.003099	9.5
1378	-0.557607	497.717922	30.121572	0.003891	11.8
1379	-0.518316	497.401296	30.139970	0.002818	12.5
1380	-0.533375	498.178646	30.094842	0.002868	7.0
1381	-0.528789	498.483624	30.077174	0.003874	8.0
1382	-0.555098	499.478847	30.019663	0.003629	9.3
1383	-0.535680	500.464364	29.962928	0.004687	5.9
1384	-0.526078	501.464364	29.905579	0.003455	8.5
1385	-0.541515	501.144928	29.923875	0.003506	7.9
1386	-0.555895	502.125611	29.867778	0.002045	11.8
1387	-0.580079	501.812541	29.885663	0.005427	8.1
1388	-0.559296	501.514370	29.902717	0.003510	6.0
1389	-0.557808	501.220102	29.919567	0.004097	6.5
1390	-0.554573	502.220101	29.862384	0.005144	6.3
1391	-0.569272	503.220101	29.805418	0.005122	11.8
1392	-0.542079	503.402500	29.795051	0.005812	6.1
1393	-0.523851	503.082470	29.813246	0.005777	6.0
1394	-0.537206	504.082469	29.756467	0.004813	7.5
1395	-0.562765	504.388984	29.739107	0.005116	9.4
1396	-0.539034	505.388984	29.682611	0.005226	6.5
1397	-0.545685	506.384485	29.626581	0.003103	6.5
1398	-0.568626	506.063820	29.644606	0.005684	10.8
1399	-0.557533	507.063541	29.588484	0.006371	7.7
1400	-0.527535	506.742876	29.606462	0.004363	6.2
1401	-0.542096	507.742876	29.550468	0.002397	11.0
1402	-0.549621	507.650254	29.555645	0.002320	7.1
1403	-0.563532	507.539624	29.561832	0.009227	6.0
1404	-0.549325	508.539623	29.506006	0.006710	12.4
1405	-0.543928	509.539623	29.450391	0.004025	1.6
1406	-0.565902	509.224041	29.467920	0.004934	5.8
1407	-0.540988	508.903376	29.485752	0.003405	11.7
1408	-0.540096	508.589532	29.503226	0.003085	7.2
1409	-0.535006	508.274020	29.520813	0.005921	9.9
1410	-0.539517	508.011940	29.535438	0.003322	5.4
1411	-0.545303	507.691275	29.553352	0.003383	7.2
1412	-0.545726	507.371009	29.571266	0.003695	6.8
1413	-0.533607	507.064665	29.588421	0.004065	7.3
1414	-0.533640	508.064659	29.532495	0.005050	6.1
1415	-0.547819	509.022689	29.479114	0.004843	5.9
1416	-0.554464	510.022689	29.423600	0.004837	8.0
1417	-0.543943	511.022689	29.368295	0.003877	10.2
1418	-0.548246	510.719810	29.385024	0.003071	11.1
1419	-0.534937	511.719437	29.329884	0.002660	5.8
1420	-0.567757	511.400684	29.347444	0.003732	6.4
1421	-0.546807	512.396739	29.292641	0.003835	5.8
1422	-0.547391	513.396621	29.237833	0.002587	11.7
1423	-0.556640	513.095482	29.254319	0.004543	5.9
1424	-0.539645	512.779716	29.271624	0.006868	6.5
1425	-0.544809	512.459051	29.289220	0.001853	10.9
1426	-0.559821	513.451619	29.234825	0.003238	8.5
1427	-0.541085	514.445023	29.180586	0.006736	6.7
1428	-0.542489	514.124358	29.198072	0.005343	19.3
1429	-0.543080	515.124358	29.143610	0.004804	7.1
1430	-0.547286	514.803693	29.161052	0.003292	7.6
1431	-0.530990	515.798525	29.107009	0.003825	11.9
1432	-0.553096	515.477861	29.124407	0.004740	9.2
1433	-0.564236	515.160149	29.141665	0.004387	10.9
1434	-0.546755	514.839498	29.159104	0.004432	2.2
1435	-0.549866	515.839488	29.104788	0.005919	6.5
1436	-0.552357	516.824282	29.051495	0.003151	11.1
1437	-0.531093	517.772836	29.000347	0.002399	9.2
1438	-0.523056	517.461623	29.017109	0.004523	7.8
1439	-0.570027	518.461602	28.963321	0.004666	9.8
1440	-0.550158	519.461601	28.909731	0.005322	11.1
1441	-0.542081	520.461601	28.856339	0.004468	8.4
1442	-0.527304	520.140937	28.873438	0.003361	7.9
1443	-0.571969	519.820272	28.890558	0.003785	6.4
1444	-0.564443	519.504475	28.907438	0.004680	10.9
1445	-0.554676	520.473377	28.855711	0.004754	11.3
1446	-0.577280	521.473377	28.802518	0.004636	9.7
1447	-0.539647	521.152712	28.819554	0.005580	8.9
1448	-0.547313	520.832046	28.836610	0.002039	5.9
1449	-0.556031	521.517060	28.800199	0.003809	9.7
1450	-0.562887	521.304114	28.811508	0.003787	10.4
1451	-0.539687	522.304106	28.758478	0.004172	3.6
1452	-0.545063	523.304105	28.705643	0.002101	9.1
1453	-0.562629	524.244526	28.656133	0.006216	8.1
1454	-0.567434	525.201789	28.605910	0.003684	6.0
1455	-0.545205	526.201785	28.553634	0.005141	9.8
1456	-0.515014	526.473036	28.539487	0.004252	7.5
1457	-0.536594	527.472993	28.487454	0.006645	7.0
1458	-0.556752	527.152328	28.504119	0.002499	9.1
1459	-0.553087	528.151655	28.452249	0.002314	7.9
1460	-0.559267	528.376129	28.440623	0.005288	5.9
1461	-0.535335	529.106150	28.402881	0.003458	11.6
1462	-0.548885	528.785485	28.419447	0.007692	10.3
1463	-0.539960	529.785485	28.367849	0.005981	4.9
1464	-0.547642	529.464820	28.384374	0.002835	6.7
1465	-0.561097	529.148358	28.400702	0.002836	11.1
1466	-0.568140	528.828043	28.417247	0.003312	6.0
1467	-0.540076	529.827664	28.365677	0.001841	6.2
1468	-0.552756	529.561499	28.379390	0.004634	11.1
1469	-0.567853	529.245413	28.395692	0.005424	1.5
1470	-0.539321	528.924748	28.412250	0.002084	9.0
1471	-0.549386	528.607032	28.428674	0.003290	8.2
1472	-0.562802	529.563476	28.379288	0.003175	6.3
1473	-0.535585	529.259023	28.394990	0.003470	7.6
1474	-0.555931	530.080380	28.352669	0.004947	6.4
1475	-0.551994	531.080345	28.301314	0.004968	5.9
1476	-0.557734	532.080345	28.250144	0.005837	7.5
1477	-0.533958	533.080345	28.199158	0.003547	11.5
1478	-0.551625	534.079700	28.148389	0.002753	6.1
1479	-0.535952	533.759451	28.164639	0.003645	9.6
1480	-0.551410	534.745165	28.114683	0.003868	7.2
1481	-0.530670	535.744259	28.064231	0.002462	12.7
1482	-0.535598	535.584742	28.072274	0.003279	6.3
1483	-0.536465	535.267297	28.088294	0.002298	6.6
1484	-0.544708	535.009511	28.101317	0.004800	7.4
1485	-0.563007	534.688846	28.117533	0.003311	11.2
1486	-0.543813	535.688613	28.067036	0.006627	7.7
1487	-0.535618	536.688613	28.016709	0.005426	10.8
1488	-0.558396	536.378934	28.032275	0.006999	6.0
1489	-0.531922	536.058269	28.048411	0.007897	6.0
1490	-0.562546	536.855728	28.008316	0.001973	7.6
1491	-0.554517	536.535074	28.024424	0.001949	6.3
1492	-0.520236	537.223327	27.989872	0.002927	6.2
1493	-0.579028	537.737460	27.964117	0.004155	11.2
1494	-0.553051	538.649254	27.918557	0.003002	5.8
1495	-0.556024	539.618960	27.870266	0.003905	12.7
1496	-0.549119	540.602236	27.821469	0.004745	3.0
1497	-0.540726	540.340253	27.834454	0.003446	11.3
1498	-0.547817	541.340253	27.784956	0.002452	6.8
1499	-0.515195	541.020247	27.800777	0.003166	11.7
1500	-0.549632	542.008451	27.751980	0.002948	6.3
1501	-0.537232	541.874649	27.758577	0.004329	6.9
1502	-0.527635	541.556608	27.774271	0.003856	8.0
1503	-0.561455	541.235943	27.790111	0.005850	10.9
1504	-0.542527	540.915278	27.805970	0.004469	6.6
1505	-0.555128	541.915276	27.756574	0.004875	11.5
1506	-0.574207	542.368831	27.734228	0.002931	5.8
1507	-0.572032	542.048166	27.750023	0.005337	10.6
1508	-0.557327	541.854730	27.759560	0.004833	15.7
1509	-0.541250	542.854730	27.710328	0.004756	5.2
1510	-0.552173	542.534066	27.726096	0.003290	10.7
1511	-0.548373	542.511070	27.727227	0.004215	5.6
1512	-0.521563	543.511052	27.678111	0.002870	10.9
1513	-0.566772	543.203008	27.693222	0.004865	5.5
1514	-0.545051	542.883022	27.708938	0.004166	5.9
1515	-0.560373	542.563670	27.724639	0.004351	8.3
1516	-0.556384	542.247153	27.740219	0.006840	16.4
1517	-0.548130	543.247152	27.691056	0.002817	3.4
1518	-0.558172	542.926487	27.706802	0.003784	11.7
1519	-0.566196	542.605822	27.722566	0.003412	15.7
1520	-0.549703	543.605393	27.673486	0.002746	9.0
1521	-0.520667	544.597380	27.624950	0.005085	14.8
1522	-0.552539	544.283478	27.640290	0.003693	12.8
1523	-0.557875	544.021616	27.653100	0.002585	7.1
1524	-0.551537	543.955801	27.656322	0.004758	12.0
1525	-0.543327	544.955769	27.607457	0.007519	4.0
1526	-0.545935	544.635103	27.623108	0.005888	6.2
1527	-0.565694	544.314438	27.638777	0.006420	11.5
