1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.507729	131.962973	0.010215	6.8
1257	-0.944930	131.904660	0.005056	6.9
1258	-0.667511	131.846415	0.008959	10.4
1259	-1.049477	131.788239	0.005605	6.6
1260	-0.000000	131.730131	0.000000	6.7
1261	-0.284621	131.672092	0.002593	6.8
1262	-0.000932	131.614121	0.000181	6.6
1263	-0.557331	131.556217	0.010097	7.2
1264	-0.000000	131.498382	0.000000	6.3
1265	-0.655235	131.440614	0.003610	6.8
1266	-0.232706	131.382914	0.006921	8.6
1267	-0.632826	131.325282	0.001814	6.7
1268	-0.060969	131.267717	0.000289	11.6
1269	-0.276732	131.210219	0.006664	7.3
1270	-0.652758	131.152788	0.007551	6.5
1271	-0.000000	131.095424	0.000000	6.9
1272	-0.593725	131.038127	0.004311	7.2
1273	-0.301841	130.980897	0.002431	13.7
1274	-0.179108	130.923733	0.003790	7.0
1275	-0.000000	130.866636	0.000000	6.6
1276	-0.304701	130.809605	0.003142	6.7
1277	-0.191060	130.752641	0.002618	7.5
1278	-0.000000	130.695742	0.000000	7.9
1279	-0.034998	130.638910	0.001145	6.8
1280	-0.058109	130.582143	0.002017	7.1
1281	-0.026285	130.525442	0.000551	10.0
1282	-1.144502	130.468807	0.010449	6.7
1283	-0.084127	130.412237	0.005204	9.2
1284	-0.166129	130.355733	0.001179	6.7
1285	-0.000000	130.299294	0.000000	6.7
1286	-0.346895	130.242920	0.003581	6.8
1287	-0.965089	130.186611	0.004080	12.9
1288	-0.244685	130.130366	0.003354	2.8
1289	-0.000000	130.074187	0.000000	6.4
1290	-0.932844	130.018072	0.010053	7.4
1291	-0.003426	129.962022	0.000168	10.0
1292	-0.178486	129.906036	0.004223	11.7
1293	-0.493250	129.850114	0.004828	6.6
1294	-0.231705	129.794257	0.003802	18.6
1295	-0.125375	129.738463	0.003065	2.5
1296	-0.151209	129.682734	0.005595	7.0
1297	-0.361968	129.627068	0.006028	7.1
1298	-0.160129	129.571466	0.003127	10.1
1299	-0.259334	129.515927	0.003131	7.5
1300	-0.718728	129.460452	0.007495	7.0
1301	-0.910754	129.405040	0.006578	6.3
1302	-0.645153	129.349692	0.011691	7.6
1303	-0.811057	129.294406	0.003440	6.5
1304	-0.948629	129.239183	0.003585	6.8
1305	-0.000000	129.184024	0.000000	6.3
1306	-0.009478	129.128927	0.000376	6.5
1307	-0.000000	129.073892	0.000000	12.5
1308	-0.116868	129.018921	0.001136	9.3
1309	-0.274571	128.964011	0.006389	7.3
1310	-0.000000	128.909164	0.000000	6.7
1311	-0.488903	128.854379	0.003871	6.7
1312	-0.991999	128.799656	0.006611	6.6
1313	-1.186311	128.744995	0.006981	6.1
1314	-0.679283	128.690396	0.008749	6.2
1315	-0.000000	128.635858	0.000000	6.9
1316	-0.262000	128.581382	0.002545	8.2
1317	-0.620465	128.526968	0.003618	6.4
1318	-0.109996	128.472615	0.002010	7.3
1319	-0.691863	128.418323	0.006717	6.7
1320	-0.008180	128.364092	0.001042	11.4
1321	-0.050189	128.309922	0.001325	6.7
1322	-0.447880	128.255814	0.004990	10.9
1323	-0.923130	128.201766	0.008815	9.9
1324	-0.997379	128.147778	0.005990	12.1
1325	-0.653378	128.093852	0.007146	7.4
1326	-0.578554	128.039985	0.002645	6.5
1327	-0.135721	127.986180	0.005168	9.4
1328	-0.993382	127.932434	0.015464	8.0
1329	-1.142850	127.878749	0.005241	6.8
1330	-0.704976	127.825123	0.005065	7.0
1331	-0.122757	127.771558	0.003654	6.6
1332	-0.000000	127.718052	0.000000	11.6
1333	-0.150732	127.664606	0.002601	6.9
1334	-0.101571	127.611220	0.002678	8.7
1335	-0.200763	127.557893	0.003799	6.7
1336	-0.998308	127.504625	0.005993	6.8
1337	-0.203944	127.451417	0.002083	6.7
1338	-0.000000	127.398268	0.000000	6.7
1339	-0.001520	127.345178	0.000045	6.5
1340	-0.000000	127.292147	0.000000	6.5
1341	-0.164686	127.239175	0.004195	6.4
1342	-0.921939	127.186261	0.006162	7.0
1343	-0.000000	127.133407	0.000000	11.6
1344	-1.213596	127.080610	0.004674	6.8
1345	-0.482882	127.027872	0.004521	7.8
1346	-0.029928	126.975193	0.000120	7.5
1347	-0.436210	126.922572	0.007210	6.7
1348	-0.000000	126.870008	0.000000	6.5
1349	-1.072974	126.817503	0.004288	6.3
1350	-0.193477	126.765056	0.001943	12.0
1351	-1.198792	126.712667	0.003122	7.1
1352	-0.335054	126.660335	0.003012	6.5
1353	-0.000000	126.608061	0.000000	6.5
1354	-0.000000	126.555844	0.000000	6.5
1355	-0.000000	126.503685	0.000000	6.3
1356	-0.887000	126.451583	0.004725	6.7
1357	-0.000000	126.399538	0.000000	6.6
1358	-1.133781	126.347550	0.008593	6.7
1359	-1.093951	126.295619	0.003464	11.5
1360	-0.947993	126.243745	0.008208	7.9
1361	-0.303011	126.191928	0.004957	9.0
1362	-0.000000	126.140168	0.000000	6.2
1363	-0.000000	126.088464	0.000000	12.0
1364	-0.322169	126.036817	0.002094	7.0
1365	-0.238852	125.985226	0.001443	11.8
1366	-0.442867	125.933691	0.007571	7.1
1367	-0.000000	125.882212	0.000000	6.7
1368	-0.000000	125.830790	0.000000	7.8
1369	-0.094910	125.779423	0.001058	6.6
1370	-0.000000	125.728113	0.000000	9.3
1371	-0.000000	125.676858	0.000000	11.6
1372	-0.000000	125.625659	0.000000	6.6
1373	-0.000000	125.574515	0.000000	6.5
1374	-0.392611	125.523427	0.002422	6.7
1375	-0.162568	125.472394	0.001338	12.4
1376	-0.034009	125.421417	0.000069	6.5
1377	-0.466355	125.370495	0.007874	6.6
1378	-0.339602	125.319628	0.006787	11.5
1379	-0.000000	125.268815	0.000000	5.9
1380	-0.409506	125.218058	0.002905	7.0
1381	-1.007439	125.167356	0.007027	6.9
1382	-0.131511	125.116708	0.003425	11.3
1383	-0.154436	125.066115	0.004980	8.5
1384	-0.800209	125.015576	0.008476	6.9
1385	-0.236878	124.965092	0.001505	6.5
1386	-0.163030	124.914662	0.002465	6.5
1387	-0.399735	124.864287	0.012693	6.3
1388	-0.000000	124.813965	0.000000	6.6
1389	-0.502492	124.763698	0.013672	6.4
1390	-1.131355	124.713485	0.004417	6.2
1391	-0.473698	124.663325	0.004736	6.9
1392	-0.830530	124.613219	0.007577	6.5
1393	-0.144928	124.563167	0.003697	6.3
1394	-0.000000	124.513168	0.000000	6.6
1395	-1.112476	124.463223	0.006848	6.6
1396	-0.032816	124.413332	0.000737	11.4
1397	-0.000000	124.363493	0.000000	9.0
1398	-0.777951	124.313708	0.006982	6.8
1399	-0.127219	124.263976	0.003660	6.6
1400	-0.098620	124.214297	0.002893	6.6
1401	-0.000000	124.164671	0.000000	6.7
1402	-0.982059	124.115097	0.007023	12.3
1403	-0.000000	124.065577	0.000000	8.7
1404	-0.000000	124.016109	0.000000	6.2
1405	-0.466103	123.966693	0.002213	6.5
1406	-0.479226	123.917330	0.006999	7.1
1407	-0.869828	123.868020	0.006344	6.4
1408	-0.000000	123.818762	0.000000	6.5
1409	-0.004900	123.769556	0.000489	6.3
1410	-0.057059	123.720402	0.001190	12.3
1411	-0.371318	123.671300	0.001471	6.6
1412	-0.268162	123.622250	0.003349	6.6
1413	-0.837673	123.573252	0.012347	6.5
1414	-0.388167	123.524305	0.001722	6.6
1415	-0.700697	123.475411	0.003934	10.0
1416	-1.079232	123.426568	0.007471	6.9
1417	-0.000000	123.377776	0.000000	7.0
1418	-0.874624	123.329036	0.009146	6.3
1419	-0.119123	123.280347	0.002962	6.5
1420	-0.062171	123.231709	0.001697	7.0
1421	-0.446535	123.183122	0.003594	6.5
1422	-0.648167	123.134587	0.004548	7.0
1423	-0.108064	123.086102	0.002515	12.0
1424	-0.001739	123.037669	0.000172	8.3
1425	-0.437604	122.989286	0.003709	6.4
1426	-0.880143	122.940954	0.004860	6.5
1427	-0.938831	122.892672	0.012688	6.2
1428	-0.000000	122.844441	0.000000	8.5
1429	-0.216438	122.796261	0.002302	7.2
1430	-0.530850	122.748130	0.004850	7.7
1431	-0.646269	122.700050	0.008577	8.6
1432	-0.484684	122.652021	0.002532	6.8
1433	-0.853461	122.604041	0.010717	6.6
1434	-0.016326	122.556111	0.000378	6.6
1435	-0.676640	122.508232	0.005132	6.3
1436	-0.000000	122.460402	0.000000	5.9
1437	-0.300180	122.412622	0.008475	7.0
1438	-0.140018	122.364891	0.003124	8.8
1439	-0.125801	122.317210	0.002630	6.8
1440	-0.198419	122.269579	0.004690	7.7
1441	-0.547751	122.221997	0.004968	9.0
1442	-0.431121	122.174465	0.004542	6.7
1443	-0.000000	122.126981	0.000000	6.3
1444	-0.157029	122.079547	0.000964	6.7
1445	-0.000000	122.032162	0.000000	6.7
1446	-1.014223	121.984826	0.007741	6.6
1447	-0.528573	121.937539	0.008304	7.8
1448	-0.087222	121.890301	0.001157	6.5
1449	-0.000001	121.843112	0.000001	6.6
1450	-0.000000	121.795971	0.000000	11.6
1451	-0.945287	121.748879	0.003251	10.0
1452	-0.000000	121.701835	0.000000	12.2
1453	-0.000000	121.654840	0.000000	6.1
1454	-0.861052	121.607893	0.002815	7.7
1455	-0.823407	121.560994	0.008279	8.0
1456	-0.000000	121.514144	0.000000	11.9
1457	-0.066672	121.467342	0.000794	3.9
1458	-0.000000	121.420588	0.000000	6.2
1459	-0.000000	121.373882	0.000000	6.3
1460	-0.009010	121.327223	0.000419	6.5
1461	-0.215905	121.280613	0.001971	6.9
1462	-0.409652	121.234050	0.007759	11.8
1463	-0.564571	121.187535	0.005122	6.6
1464	-0.067731	121.141067	0.000611	6.7
1465	-0.268013	121.094647	0.001493	6.9
1466	-0.000000	121.048274	0.000000	6.3
1467	-0.000000	121.001949	0.000000	6.5
1468	-0.681249	120.955671	0.001412	7.0
1469	-0.301431	120.909440	0.003358	6.8
1470	-0.000000	120.863256	0.000000	6.2
1471	-0.376184	120.817119	0.004676	6.8
1472	-0.465598	120.771029	0.012394	6.8
1473	-0.577952	120.724986	0.009922	7.6
1474	-0.605387	120.678990	0.003197	12.0
1475	-0.000000	120.633040	0.000000	11.7
1476	-1.111012	120.587137	0.002117	8.1
1477	-0.712524	120.541281	0.008731	14.0
1478	-0.195585	120.495471	0.003365	4.4
1479	-0.029229	120.449707	0.000272	6.4
1480	-0.562082	120.403990	0.002119	6.6
1481	-0.000784	120.358319	0.000138	12.3
1482	-0.907923	120.312694	0.011257	6.7
1483	-0.709048	120.267115	0.003791	9.2
1484	-0.334935	120.221582	0.006916	6.3
1485	-0.047500	120.176096	0.001070	7.1
1486	-0.000000	120.130655	0.000000	6.4
1487	-0.000000	120.085260	0.000000	11.4
1488	-0.588410	120.039910	0.003151	11.8
1489	-0.669419	119.994606	0.004229	6.7
1490	-0.968724	119.949348	0.001951	6.6
1491	-0.247433	119.904135	0.001933	6.5
1492	-0.152411	119.858968	0.002100	6.6
1493	-0.050913	119.813846	0.000186	10.2
1494	-0.000000	119.768769	0.000000	11.1
1495	-0.000000	119.723738	0.000000	6.8
1496	-0.061412	119.678752	0.000736	6.5
1497	-0.000000	119.633810	0.000000	6.5
1498	-0.505878	119.588914	0.005148	6.6
1499	-0.152729	119.544062	0.002416	11.5
1500	-0.279439	119.499256	0.007220	7.0
1501	-0.163361	119.454494	0.002288	6.8
1502	-0.381699	119.409777	0.003447	8.7
1503	-0.000000	119.365104	0.000000	8.0
1504	-0.823067	119.320476	0.001994	8.9
1505	-0.399281	119.275893	0.007238	16.4
1506	-0.777995	119.231353	0.008915	2.1
1507	-0.888583	119.186859	0.009127	8.4
1508	-0.000000	119.142408	0.000000	8.0
1509	-0.290238	119.098002	0.003996	6.7
1510	-0.861004	119.053639	0.007252	6.9
1511	-0.736705	119.009321	0.008817	8.5
1512	-0.216391	118.965047	0.006096	9.7
1513	-0.203163	118.920816	0.003677	7.3
1514	-0.000000	118.876630	0.000000	7.6
1515	-0.894531	118.832487	0.008102	6.5
1516	-0.000000	118.788388	0.000000	6.5
1517	-0.586115	118.744332	0.005701	6.8
1518	-0.000000	118.700320	0.000000	6.7
1519	-0.044972	118.656352	0.001470	11.7
1520	-1.046407	118.612427	0.003434	6.4
1521	-0.000341	118.568545	0.000058	6.5
1522	-0.049008	118.524706	0.001005	6.7
1523	-0.399168	118.480911	0.007552	10.8
1524	-0.869901	118.437159	0.007018	11.9
1525	-1.103413	118.393450	0.009014	12.1
1526	-0.054884	118.349784	0.000697	7.8
1527	-0.000000	118.306160	0.000000	6.5
1528	-0.689309	118.262580	0.007231	7.0
1529	-0.446231	118.219042	0.006640	6.6
1530	-0.767593	118.175548	0.005809	6.9
1531	-0.000012	118.132095	0.000006	12.5
1532	-0.853416	118.088686	0.006003	6.8
1533	-0.973215	118.045319	0.005603	6.5
1534	-0.687946	118.001994	0.004473	6.5
1535	-0.239443	117.958712	0.002744	6.7
1536	-0.000000	117.915472	0.000000	8.1
1537	-0.212508	117.872274	0.003310	6.8
1538	-1.202131	117.829118	0.003771	6.6
1539	-0.000000	117.786005	0.000000	6.4
1540	-0.000000	117.742933	0.000000	8.5
1541	-0.623631	117.699904	0.003242	6.6
1542	-0.000000	117.656916	0.000000	9.8
1543	-0.136506	117.613971	0.001001	8.0
1544	-0.181850	117.571067	0.001230	6.3
1545	-0.000000	117.528205	0.000000	6.4
1546	-0.310253	117.485384	0.001815	6.4
1547	-0.000000	117.442605	0.000000	6.6
1548	-0.436872	117.399867	0.009132	7.1
1549	-0.000000	117.357171	0.000000	11.0
1550	-0.024279	117.314517	0.000730	8.5
1551	-0.000000	117.271903	0.000000	7.2
1552	-0.000000	117.229331	0.000000	6.2
1553	-0.980901	117.186800	0.005047	6.8
1554	-0.000000	117.144311	0.000000	6.8
1555	-0.207089	117.101862	0.001945	12.0
1556	-0.658016	117.059454	0.007903	11.8
1557	-0.144264	117.017087	0.007762	10.9
1558	-0.158692	116.974762	0.001557	6.6
1559	-0.045258	116.932476	0.001494	6.3
1560	-0.000000	116.890232	0.000000	7.9
1561	-0.442252	116.848028	0.005782	11.1
1562	-0.312090	116.805865	0.001599	7.3
1563	-0.302409	116.763743	0.004223	8.0
1564	-0.558637	116.721661	0.003862	6.6
1565	-0.264693	116.679619	0.008828	6.6
1566	-0.000000	116.637618	0.000000	6.5
1567	-0.320145	116.595657	0.004474	6.7
1568	-0.000000	116.553736	0.000000	6.5
1569	-0.114980	116.511855	0.000978	6.7
1570	-0.000000	116.470015	0.000000	6.5
1571	-0.332792	116.428214	0.005654	9.4
1572	-1.165670	116.386454	0.005476	6.7
1573	-0.184952	116.344733	0.002091	6.7
1574	-0.000000	116.303052	0.000000	6.0
1575	-0.329347	116.261412	0.006346	11.2
1576	-0.206983	116.219810	0.001175	8.7
1577	-0.183251	116.178249	0.005325	8.0
1578	-0.961589	116.136727	0.005942	10.3
1579	-0.000000	116.095245	0.000000	9.0
1580	-0.505723	116.053802	0.010599	12.4
1581	-0.054281	116.012398	0.000671	6.8
1582	-0.280121	115.971034	0.007958	6.7
1583	-0.415686	115.929710	0.005084	6.6
1584	-0.580035	115.888424	0.004414	8.3
1585	-0.053664	115.847178	0.001444	8.0
1586	-0.558848	115.805970	0.003337	8.2
1587	-1.014783	115.764802	0.003405	7.6
1588	-0.230308	115.723673	0.004894	7.1
1589	-0.959278	115.682583	0.002775	6.5
1590	-0.000000	115.641532	0.000000	6.5
1591	-0.072929	115.600519	0.000738	6.6
1592	-1.004513	115.559546	0.006626	6.6
1593	-1.087704	115.518610	0.008724	6.6
1594	-0.000000	115.477714	0.000000	6.5
1595	-0.998888	115.436856	0.002035	12.4
1596	-0.072064	115.396037	0.001246	6.6
1597	-0.939534	115.355256	0.007847	6.5
1598	-0.541854	115.314514	0.007036	6.6
1599	-0.000000	115.273810	0.000000	6.3
1600	-0.227420	115.233144	0.005847	11.7
1601	-0.269908	115.192517	0.001545	8.0
1602	-0.000000	115.151927	0.000000	6.5
1603	-0.000000	115.111376	0.000000	6.5
1604	-0.394697	115.070863	0.006370	6.9
1605	-0.470793	115.030388	0.007692	6.4
1606	-0.208206	114.989951	0.003339	7.0
1607	-0.000000	114.949551	0.000000	12.5
1608	-0.453978	114.909190	0.002813	6.9
1609	-0.148105	114.868866	0.003933	6.7
1610	-0.981911	114.828580	0.007563	6.8
1611	-0.008578	114.788332	0.000112	6.5
1612	-0.144824	114.748121	0.002739	6.7
1613	-0.217099	114.707948	0.002464	10.6
1614	-0.870311	114.667812	0.002588	7.7
1615	-0.000000	114.627714	0.000000	6.7
1616	-0.928959	114.587653	0.008075	6.6
1617	-0.623680	114.547629	0.005863	6.7
1618	-0.386420	114.507643	0.004517	7.1
1619	-0.000000	114.467693	0.000000	6.3
1620	-0.577446	114.427781	0.009014	6.7
1621	-0.788724	114.387907	0.008097	6.6
1622	-1.000634	114.348069	0.001934	8.4
1623	-1.056306	114.308268	0.003176	6.7
1624	-0.000000	114.268504	0.000000	6.6
1625	-0.754531	114.228777	0.011568	6.7
1626	-0.000000	114.189086	0.000000	6.8
1627	-0.000000	114.149433	0.000000	9.9
1628	-0.449265	114.109816	0.007802	7.8
1629	-0.010008	114.070235	0.001045	6.6
1630	-0.855094	114.030692	0.002366	6.8
1631	-0.093700	113.991185	0.002855	7.1
1632	-0.327058	113.951714	0.002541	6.7
1633	-0.334354	113.912280	0.004104	6.7
1634	-0.257142	113.872882	0.001537	6.8
1635	-0.000000	113.833521	0.000000	11.2
1636	-0.833134	113.794195	0.003142	7.0
1637	-0.895211	113.754906	0.007467	6.9
1638	-0.364428	113.715653	0.002865	6.7
1639	-0.755459	113.676437	0.002969	7.1
1640	-0.139616	113.637256	0.002886	13.0
1641	-0.593057	113.598111	0.005498	11.7
1642	-0.397892	113.559002	0.002133	6.5
1643	-0.664188	113.519929	0.002982	7.0
1644	-0.000000	113.480892	0.000000	9.5
1645	-1.144396	113.441891	0.008891	6.4
1646	-0.027909	113.402925	0.000570	6.7
1647	-0.081246	113.363995	0.000736	6.8
1648	-0.736365	113.325101	0.005295	6.4
1649	-1.047912	113.286242	0.005576	10.5
1650	-0.105318	113.247419	0.003518	7.0
1651	-0.000000	113.208631	0.000000	7.8
1652	-0.677570	113.169879	0.004810	12.6
1653	-0.152701	113.131162	0.004183	6.8
1654	-0.784672	113.092480	0.007919	6.6
1655	-0.523826	113.053833	0.002698	7.0
1656	-0.869694	113.015222	0.004939	6.7
1657	-0.000000	112.976646	0.000000	6.4
1658	-0.209685	112.938105	0.002313	6.8
1659	-0.000000	112.899599	0.000000	6.7
1660	-0.432927	112.861128	0.004055	16.1
1661	-0.643881	112.822692	0.004135	7.0
1662	-0.000000	112.784291	0.000000	6.7
1663	-0.951618	112.745924	0.005817	10.2
1664	-0.000000	112.707593	0.000000	12.7
1665	-0.529990	112.669296	0.006974	6.8
1666	-0.144782	112.631034	0.001495	6.6
1667	-0.972557	112.592806	0.012356	6.6
1668	-0.182863	112.554613	0.002344	6.6
1669	-0.171286	112.516455	0.001948	6.8
1670	-0.515066	112.478331	0.007321	13.6
1671	-0.271018	112.440241	0.002012	6.7
1672	-0.639298	112.402186	0.008335	6.6
1673	-0.453934	112.364165	0.004261	7.7
1674	-0.935905	112.326179	0.003115	10.7
1675	-0.657476	112.288227	0.004663	7.0
1676	-0.266311	112.250309	0.003612	8.9
1677	-0.000000	112.212425	0.000000	11.5
1678	-0.116743	112.174575	0.002452	6.6
1679	-0.000000	112.136759	0.000000	9.9
1680	-0.470352	112.098977	0.006049	6.4
1681	-0.300186	112.061229	0.003605	7.0
1682	-0.000000	112.023515	0.000000	6.1
1683	-0.617363	111.985834	0.001186	6.7
1684	-0.298408	111.948188	0.007148	9.5
1685	-0.688078	111.910575	0.003925	11.9
1686	-0.853479	111.872996	0.010424	6.4
1687	-1.055880	111.835450	0.008220	6.9
1688	-0.057097	111.797939	0.001136	6.6
1689	-0.046065	111.760460	0.001825	11.5
1690	-0.000000	111.723015	0.000000	7.0
1691	-0.698596	111.685604	0.004125	6.8
1692	-0.000000	111.648226	0.000000	6.7
1693	-0.095148	111.610881	0.002021	6.6
1694	-0.296097	111.573570	0.005433	6.5
1695	-0.134383	111.536292	0.002983	10.2
1696	-0.000000	111.499047	0.000000	1.7
1697	-0.378812	111.461835	0.010652	9.4
1698	-0.186862	111.424656	0.004330	6.6
1699	-0.000000	111.387510	0.000000	6.1
1700	-0.799168	111.350398	0.002214	10.8
1701	-0.128281	111.313318	0.001551	13.7
1702	-0.000000	111.276271	0.000000	7.2
1703	-0.827157	111.239257	0.004901	7.2
1704	-0.368064	111.202276	0.003015	6.6
1705	-0.200701	111.165328	0.004600	6.4
1706	-0.000070	111.128412	0.000028	6.1
1707	-0.468505	111.091529	0.005052	9.6
1708	-0.000000	111.054679	0.000000	7.0
1709	-0.678251	111.017861	0.004017	6.7
1710	-0.539313	110.981076	0.006576	8.7
1711	-0.902701	110.944323	0.009778	7.2
1712	-0.000000	110.907603	0.000000	7.1
1713	-0.000000	110.870915	0.000000	7.3
1714	-0.137483	110.834259	0.001700	12.0
1715	-0.520729	110.797636	0.009826	6.8
1716	-0.261106	110.761045	0.004288	6.5
1717	-0.018711	110.724486	0.000585	6.6
1718	-0.590262	110.687959	0.004484	6.8
1719	-0.267258	110.651465	0.003655	6.7
1720	-0.000000	110.615002	0.000000	7.7
1721	-0.908167	110.578572	0.007689	7.8
1722	-0.000001	110.542173	0.000000	8.5
1723	-0.348980	110.505807	0.004658	6.7
1724	-0.782595	110.469472	0.011323	9.3
1725	-0.994864	110.433169	0.004650	7.9
1726	-0.535934	110.396898	0.005138	6.5
1727	-0.519313	110.360659	0.007894	9.7
1728	-0.262523	110.324451	0.002886	13.4
1729	-0.719728	110.288276	0.004469	6.7
1730	-0.293396	110.252131	0.002497	6.4
1731	-0.419397	110.216019	0.002765	6.2
1732	-0.492790	110.179937	0.005229	6.2
1733	-0.208447	110.143888	0.002518	6.6
1734	-0.270626	110.107869	0.003750	6.8
1735	-0.098307	110.071882	0.000747	12.0
1736	-0.000000	110.035927	0.000000	6.6
1737	-0.467815	110.000003	0.007935	6.9
1738	-0.000000	109.964110	0.000000	6.7
1739	-0.000000	109.928248	0.000000	6.4
1740	-0.000000	109.892417	0.000000	14.2
1741	-0.029932	109.856618	0.000982	6.9
1742	-0.189971	109.820850	0.000667	6.8
1743	-0.771118	109.785112	0.003051	6.9
1744	-0.000000	109.749406	0.000000	6.7
1745	-0.000000	109.713730	0.000000	6.6
1746	-0.353075	109.678086	0.003255	6.3
1747	-0.000000	109.642472	0.000000	6.5
1748	-0.547422	109.606890	0.003051	7.0
1749	-0.010503	109.571337	0.000312	11.2
1750	-0.768709	109.535816	0.005372	7.0
1751	-0.054901	109.500326	0.000802	6.6
1752	-0.000000	109.464866	0.000000	6.4
1753	-0.467377	109.429436	0.004160	8.4
1754	-0.702409	109.394038	0.006973	8.0
1755	-0.900109	109.358669	0.003404	10.2
1756	-0.000000	109.323331	0.000000	9.7
1757	-0.325100	109.288024	0.005949	6.5
1758	-0.000000	109.252747	0.000000	6.8
1759	-0.489940	109.217501	0.007958	6.8
1760	-0.344002	109.182284	0.001801	6.6
1761	-0.410831	109.147098	0.005058	12.3
1762	-0.197187	109.111942	0.001369	7.3
1763	-0.339616	109.076817	0.005505	9.3
1764	-0.309281	109.041721	0.003418	7.1
1765	-0.005683	109.006656	0.000035	7.8
1766	-0.195411	108.971620	0.003056	10.2
1767	-0.706700	108.936615	0.005314	7.0
1768	-0.216820	108.901640	0.001414	6.9
1769	-0.000000	108.866694	0.000000	8.7
1770	-0.000000	108.831779	0.000000	6.5
1771	-0.948289	108.796893	0.006369	6.7
1772	-0.711931	108.762037	0.004479	6.7
1773	-0.137448	108.727211	0.005673	6.6
1774	-0.000000	108.692415	0.000000	6.4
1775	-0.000000	108.657648	0.000000	6.2
1776	-0.001105	108.622911	0.000169	6.8
1777	-0.132264	108.588203	0.002651	6.9
1778	-0.186655	108.553525	0.004771	6.7
1779	-0.283578	108.518877	0.006304	9.7
1780	-0.000000	108.484258	0.000000	6.4
1781	-0.000000	108.449668	0.000000	9.2
1782	-1.177620	108.415108	0.005842	8.6
1783	-0.640512	108.380578	0.007368	7.5
1784	-0.000000	108.346076	0.000000	6.7
1785	-0.274579	108.311604	0.003724	7.8
1786	-0.798165	108.277161	0.005789	6.6
1787	-0.410332	108.242747	0.002857	9.3
1788	-0.154123	108.208363	0.003676	14.0
1789	-0.000000	108.174007	0.000000	8.7
1790	-0.466305	108.139681	0.003057	12.2
1791	-0.437380	108.105383	0.012160	7.5
1792	-0.945189	108.071115	0.007719	7.3
1793	-0.000000	108.036875	0.000000	6.6
1794	-0.000065	108.002665	0.000027	6.4
1795	-0.332856	107.968483	0.004237	16.9
1796	-0.204871	107.934330	0.003107	2.1
1797	-0.964505	107.900206	0.003024	12.3
1798	-0.009352	107.866111	0.000532	6.4
1799	-0.599767	107.832044	0.004720	6.6
1800	-1.083781	107.798007	0.005810	6.9
1801	-0.140621	107.763997	0.002913	11.8
1802	-0.058871	107.730017	0.001447	13.0
1803	-1.133412	107.696065	0.007373	8.5
1804	-0.370575	107.662141	0.007201	6.5
1805	-0.215806	107.628246	0.003680	6.6
1806	-0.909008	107.594379	0.009257	6.4
1807	-0.556083	107.560541	0.009736	6.5
1808	-0.161462	107.526731	0.003069	6.8
1809	-1.171464	107.492949	0.009232	7.0
1810	-0.000000	107.459196	0.000000	6.4
1811	-0.111415	107.425471	0.002309	11.7
1812	-0.205013	107.391774	0.001609	7.3
1813	-0.407928	107.358106	0.000860	9.3
1814	-0.000000	107.324465	0.000000	12.3
1815	-0.435955	107.290853	0.004449	8.9
1816	-0.239538	107.257268	0.002087	7.9
1817	-0.000000	107.223712	0.000000	6.9
1818	-0.424326	107.190184	0.004221	8.3
1819	-0.230143	107.156683	0.002424	6.5
1820	-0.000000	107.123211	0.000000	11.5
1821	-0.299050	107.089766	0.003535	9.5
1822	-0.214169	107.056349	0.007595	6.6
1823	-0.000000	107.022960	0.000000	7.2
1824	-1.166506	106.989599	0.008340	6.9
1825	-0.881934	106.956265	0.009956	6.3
1826	-0.812014	106.922960	0.005917	11.9
1827	-0.287612	106.889681	0.002215	7.3
1828	-1.042534	106.856431	0.010197	11.9
1829	-0.110822	106.823208	0.001915	6.4
1830	-0.602783	106.790012	0.005605	6.9
1831	-0.000000	106.756844	0.000000	6.3
1832	-0.804471	106.723703	0.004689	6.5
1833	-0.000000	106.690590	0.000000	6.5
1834	-0.844495	106.657505	0.008130	6.7
1835	-0.445141	106.624446	0.002172	12.3
1836	-0.110799	106.591415	0.003234	7.1
1837	-0.175990	106.558411	0.002180	6.9
1838	-0.226542	106.525435	0.003905	6.7
1839	-0.000000	106.492485	0.000000	12.0
1840	-0.016167	106.459563	0.000738	6.9
1841	-0.986891	106.426668	0.009665	6.4
1842	-0.235449	106.393800	0.001094	6.7
1843	-0.743781	106.360959	0.007411	6.9
1844	-1.097630	106.328145	0.003858	9.2
1845	-0.000000	106.295358	0.000000	7.9
1846	-0.747465	106.262598	0.009014	6.4
1847	-0.262873	106.229865	0.002996	6.6
1848	-0.000000	106.197158	0.000000	6.3
1849	-0.079698	106.164479	0.000578	6.7
1850	-0.136642	106.131826	0.002523	7.0
1851	-0.000000	106.099201	0.000000	6.6
1852	-1.100300	106.066602	0.002769	6.9
1853	-0.100549	106.034029	0.001920	12.3
1854	-0.063530	106.001483	0.000784	7.6
1855	-0.351565	105.968964	0.006228	6.1
1856	-0.956970	105.936472	0.007855	6.9
1857	-0.710356	105.904006	0.007091	6.4
1858	-0.000066	105.871566	0.000027	6.5
1859	-0.250075	105.839153	0.004824	6.3
1860	-0.252748	105.806767	0.005136	6.0
1861	-0.000000	105.774407	0.000000	6.6
1862	-0.000000	105.742073	0.000000	10.0
