1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1024	-0.373325	279.844950	46.598662	0.004274	11.0
1025	-0.367590	280.844950	46.444282	0.002988	5.2
1026	-0.398144	280.254986	46.535237	0.002827	6.0
1027	-0.389439	281.249493	46.382120	0.002585	5.9
1028	-0.386784	282.105535	46.251125	0.005046	11.8
1029	-0.375849	283.105444	46.099050	0.002760	9.3
1030	-0.354887	282.515180	46.188702	0.002812	2.8
1031	-0.363461	283.510940	46.037663	0.003068	11.8
1032	-0.379347	284.429874	45.899152	0.002402	6.0
1033	-0.371093	283.849795	45.986490	0.005525	5.9
1034	-0.365885	283.286198	46.071666	0.003763	5.6
1035	-0.362580	282.696175	46.161174	0.007660	6.1
1036	-0.382002	282.239241	46.230732	0.009549	6.3
1037	-0.384094	283.239241	46.078777	0.002008	6.0
1038	-0.371080	282.649065	46.168336	0.003250	6.8
1039	-0.344246	282.069722	46.256591	0.003788	11.0
1040	-0.364678	282.938240	46.124410	0.002471	7.2
1041	-0.408448	283.515625	46.036955	0.003125	5.8
1042	-0.371166	284.375300	45.907354	0.002283	11.2
1043	-0.379924	283.788145	45.995792	0.003598	7.2
1044	-0.372399	284.681361	45.861390	0.003696	9.9
1045	-0.375565	284.544715	45.881900	0.007500	6.1
1046	-0.388320	283.954411	45.970714	0.008657	5.9
1047	-0.367766	284.954411	45.820461	0.001915	11.6
1048	-0.368895	284.396334	45.904192	0.004692	7.5
1049	-0.377218	283.813075	45.992030	0.004473	7.3
1050	-0.371860	284.755445	45.850278	0.003526	6.3
1051	-0.371946	284.165152	45.938968	0.003531	6.2
1052	-0.375800	283.575153	46.027957	0.003585	6.4
1053	-0.379735	282.984861	46.117336	0.004297	12.9
1054	-0.376499	282.394761	46.207034	0.004347	6.0
1055	-0.383896	283.394761	46.055234	0.010675	2.6
1056	-0.390767	284.394761	45.904429	0.003274	7.7
1057	-0.358096	285.394761	45.754608	0.006269	6.8
1058	-0.363850	284.804839	45.842872	0.004548	11.2
1059	-0.357280	285.804838	45.693452	0.002629	10.9
1060	-0.358088	285.866824	45.684222	0.002055	6.1
1061	-0.381852	286.413346	45.603004	0.003005	10.0
1062	-0.383387	286.151437	45.641890	0.002218	4.1
1063	-0.378846	286.223205	45.631228	0.002656	6.7
1064	-0.380017	287.047769	45.509085	0.003502	11.3
1065	-0.356324	287.157776	45.492839	0.003649	5.9
1066	-0.392045	287.733429	45.408015	0.003428	5.2
1067	-0.401297	288.719237	45.263485	0.002792	6.0
1068	-0.371554	289.713112	45.118701	0.004692	8.2
1069	-0.392804	290.712379	44.974063	0.002352	9.0
1070	-0.389912	291.503998	44.860137	0.001800	5.7
1071	-0.362329	292.145194	44.768281	0.001933	11.2
1072	-0.368694	292.097806	44.775057	0.002471	2.6
1073	-0.381521	292.916955	44.658219	0.004944	7.2
1074	-0.388703	293.900574	44.518725	0.004073	8.8
1075	-0.379511	293.311732	44.602128	0.002065	11.1
1076	-0.384389	292.837130	44.669578	0.002730	6.3
1077	-0.372366	293.826112	44.529255	0.001927	6.0
1078	-0.386033	294.675891	44.409385	0.002072	10.9
1079	-0.370721	295.230598	44.331485	0.003833	2.1
1080	-0.385043	296.082966	44.212315	0.004450	11.2
1081	-0.381786	295.493886	44.294606	0.003008	11.3
1082	-0.385956	296.427570	44.164318	0.003586	6.6
1083	-0.369921	296.254463	44.188416	0.005305	6.1
1084	-0.384133	297.250998	44.050049	0.002896	6.3
1085	-0.377181	296.668816	44.130778	0.001814	6.4
1086	-0.380974	296.432228	44.163670	0.004085	11.1
1087	-0.378554	296.141479	44.204158	0.002716	5.5
1088	-0.371226	296.957175	44.090756	0.002682	10.9
1089	-0.373329	297.949533	43.953575	0.003047	2.7
1090	-0.379203	297.631482	43.997448	0.002932	5.8
1091	-0.375181	297.701900	43.987727	0.002269	6.0
1092	-0.370040	298.281456	43.907881	0.003757	13.8
1093	-0.367606	299.223443	43.778719	0.003000	5.0
1094	-0.360649	300.223264	43.642456	0.002521	6.4
1095	-0.365430	301.196515	43.510626	0.002904	9.5
1096	-0.392660	301.821492	43.426390	0.002983	11.1
1097	-0.370121	302.373963	43.352198	0.005964	1.6
1098	-0.374423	301.783658	43.431480	0.009303	10.8
1099	-0.379887	302.783658	43.297343	0.003032	5.9
1100	-0.388237	303.783657	43.164032	0.005822	10.3
1101	-0.370502	303.193351	43.242627	0.002803	6.7
1102	-0.375025	302.785158	43.297142	0.001953	6.8
1103	-0.360881	303.536481	43.196907	0.003737	6.7
1104	-0.381997	304.249079	43.102265	0.003988	8.5
1105	-0.378798	305.249071	42.970152	0.005367	8.0
1106	-0.364371	305.057334	42.995420	0.004114	11.0
1107	-0.384101	304.467032	43.073401	0.005072	5.8
1108	-0.388398	305.466345	42.941554	0.002344	7.0
1109	-0.370977	304.930034	43.012213	0.005132	5.6
1110	-0.379786	305.893708	42.885414	0.002119	5.8
1111	-0.381094	306.892682	42.754757	0.005256	10.7
1112	-0.367018	306.302699	42.831825	0.003841	3.5
1113	-0.387465	307.302691	42.701362	0.001997	7.1
1114	-0.371790	308.256769	42.577628	0.003224	5.9
1115	-0.367011	308.282062	42.574357	0.005768	6.9
1116	-0.385879	307.692027	42.650782	0.004932	5.8
1117	-0.351787	308.692026	42.521417	0.002702	11.7
1118	-0.372235	308.105965	42.597138	0.003278	9.4
1119	-0.381229	307.851110	42.630150	0.004135	5.9
1120	-0.374789	307.260807	42.706811	0.001568	5.9
1121	-0.387697	306.734574	42.775383	0.003988	5.9
1122	-0.359790	307.216359	42.712594	0.002194	10.1
1123	-0.357527	306.869546	42.757774	0.003386	7.7
1124	-0.377138	307.463427	42.680466	0.003626	8.0
1125	-0.367972	308.463412	42.550922	0.003422	5.9
1126	-0.382827	309.451464	42.423695	0.003738	6.1
1127	-0.362234	310.447889	42.296157	0.003786	5.8
1128	-0.357303	311.374422	42.178252	0.003274	6.7
1129	-0.376828	312.350330	42.054772	0.001989	8.2
1130	-0.369904	312.829961	41.994350	0.005434	5.7
1131	-0.374226	313.829638	41.868970	0.004279	8.0
1132	-0.381044	313.240764	41.942736	0.002767	7.7
1133	-0.373433	314.219109	41.820325	0.002710	11.2
1134	-0.377405	315.201646	41.698107	0.006621	6.2
1135	-0.368813	314.634491	41.768568	0.002677	5.5
1136	-0.375134	314.903464	41.735122	0.002903	9.9
1137	-0.378544	315.745818	41.630724	0.002760	5.4
1138	-0.385187	315.408343	41.672486	0.004541	13.2
1139	-0.389753	315.193472	41.699120	0.005534	6.1
1140	-0.367910	316.193449	41.575458	0.003676	10.8
1141	-0.376666	317.193423	41.452527	0.002585	9.5
1142	-0.355794	316.605817	41.524676	0.002276	5.6
1143	-0.383724	316.104622	41.586413	0.004795	7.1
1144	-0.380706	316.900281	41.488489	0.002804	11.2
1145	-0.381850	317.883604	41.368104	0.003420	9.7
1146	-0.370065	318.387143	41.306727	0.005816	5.5
1147	-0.368789	317.796837	41.378698	0.008626	12.0
1148	-0.372519	317.206530	41.450921	0.004123	6.0
1149	-0.362493	316.617492	41.523240	0.002893	7.3
1150	-0.368291	316.027223	41.595964	0.005245	6.8
1151	-0.370967	317.027196	41.472912	0.003033	6.8
1152	-0.374538	318.027183	41.350584	0.003354	5.7
1153	-0.387302	317.967935	41.357812	0.003640	5.3
1154	-0.371821	318.790044	41.257748	0.001994	11.6
1155	-0.352063	319.617048	41.157576	0.002614	4.4
1156	-0.375320	319.219155	41.205711	0.002864	6.8
1157	-0.371495	320.216012	41.085329	0.005842	11.3
1158	-0.371267	319.778048	41.138131	0.005468	8.5
1159	-0.385672	319.187826	41.209506	0.003004	9.0
1160	-0.385331	318.664266	41.273026	0.002091	4.8
1161	-0.375048	319.366440	41.187880	0.002897	6.4
1162	-0.374605	320.193815	41.088002	0.005896	7.7
1163	-0.389999	319.603551	41.159207	0.004245	6.4
1164	-0.378201	320.603551	41.038719	0.004130	6.6
1165	-0.387840	321.603512	40.918939	0.006942	10.7
1166	-0.370855	321.013205	40.989564	0.002805	6.0
1167	-0.394902	322.013012	40.870088	0.002749	11.2
1168	-0.349105	322.754869	40.781887	0.001954	12.4
1169	-0.382577	322.807519	40.775641	0.006966	9.8
1170	-0.374549	323.791444	40.659281	0.003517	5.7
1171	-0.376392	323.208425	40.728149	0.004538	11.5
1172	-0.388347	322.620804	40.797798	0.003293	4.9
1173	-0.386229	322.937474	40.760234	0.008120	6.1
1174	-0.385662	322.590165	40.801436	0.006412	10.1
1175	-0.366751	323.590165	40.683030	0.001731	7.6
1176	-0.370232	323.633751	40.677885	0.005464	6.2
1177	-0.385470	324.112172	40.621494	0.006258	9.7
1178	-0.342864	325.112172	40.504129	0.004178	11.9
1179	-0.386281	324.646024	40.558754	0.003374	8.0
1180	-0.365639	324.185312	40.612887	0.002273	7.8
1181	-0.376875	325.148187	40.499915	0.004018	7.8
1182	-0.374069	326.134182	40.384879	0.006612	6.3
1183	-0.367823	325.548388	40.453145	0.003085	6.5
1184	-0.373626	326.537616	40.337999	0.002705	6.0
1185	-0.375936	326.024064	40.397694	0.002718	9.0
1186	-0.357467	326.900401	40.295935	0.002889	6.0
1187	-0.369586	326.343288	40.360567	0.004842	6.6
1188	-0.391899	327.343259	40.244706	0.002915	10.4
1189	-0.384845	328.245401	40.140749	0.007596	5.3
1190	-0.382403	328.004308	40.168479	0.004634	6.6
1191	-0.368126	327.510219	40.225426	0.005749	12.0
1192	-0.370985	328.510219	40.110335	0.006230	7.8
1193	-0.364060	329.510219	39.995901	0.004739	7.8
1194	-0.375582	328.919917	40.063373	0.005412	6.3
1195	-0.375734	329.917691	39.949460	0.002718	9.6
1196	-0.367709	330.898639	39.838097	0.003794	8.4
1197	-0.386600	330.356808	39.899532	0.004822	11.5
1198	-0.377170	329.766501	39.966679	0.004170	5.6
1199	-0.365181	330.624614	39.869143	0.006291	6.6
1200	-0.370706	331.624240	39.756121	0.005537	6.8
1201	-0.383772	331.033934	39.822786	0.004679	6.3
1202	-0.380756	332.033684	39.710013	0.002699	9.6
1203	-0.372886	331.446899	39.776125	0.004128	7.8
1204	-0.385459	332.270970	39.683340	0.002806	8.6
1205	-0.359940	332.841125	39.619397	0.002567	11.3
1206	-0.354854	333.830399	39.508938	0.002955	6.4
1207	-0.386427	333.251579	39.573492	0.002803	5.9
1208	-0.386159	332.664189	39.639219	0.001856	11.7
1209	-0.362159	332.093685	39.703265	0.004395	6.4
1210	-0.369137	333.052587	39.595734	0.006176	11.0
1211	-0.368844	332.462280	39.661862	0.002489	10.9
1212	-0.369644	333.462099	39.549989	0.003162	11.1
1213	-0.403316	332.922531	39.610284	0.004496	6.4
1214	-0.365632	332.332448	39.676435	0.004234	17.2
1215	-0.357169	333.202879	39.578933	0.004773	9.0
1216	-0.378484	334.185881	39.469396	0.003558	5.0
1217	-0.368332	335.178624	39.359386	0.006126	9.4
1218	-0.387716	334.589134	39.424636	0.002822	6.8
1219	-0.370361	334.040475	39.485560	0.002859	6.3
1220	-0.369004	335.037852	39.374949	0.002877	12.0
1221	-0.364593	334.481364	39.436588	0.005608	10.1
1222	-0.380390	333.891281	39.502160	0.003007	5.9
1223	-0.367185	334.072646	39.481983	0.004135	10.2
1224	-0.375588	333.482904	39.547668	0.004444	6.7
1225	-0.370129	334.482899	39.436418	0.002425	8.8
1226	-0.369022	333.910111	39.500064	0.005157	7.1
1227	-0.390475	333.320161	39.565832	0.003237	6.7
1228	-0.385056	332.802823	39.623686	0.004295	11.3
1229	-0.372034	332.213430	39.689805	0.002353	5.3
1230	-0.379321	331.663011	39.751751	0.001977	5.9
1231	-0.371155	331.276910	39.795319	0.002867	6.5
1232	-0.364032	330.791429	39.850238	0.006854	8.1
1233	-0.384897	331.790860	39.737345	0.002266	11.4
1234	-0.381695	331.200676	39.803933	0.003192	5.6
1235	-0.393494	330.838532	39.844903	0.006500	6.6
1236	-0.374180	331.813232	39.734825	0.002925	6.4
1237	-0.387595	332.537110	39.653467	0.003491	6.4
1238	-0.369075	332.835677	39.620007	0.003046	15.3
1239	-0.395893	332.247512	39.685975	0.004507	2.4
1240	-0.369240	332.058430	39.707229	0.002970	13.4
1241	-0.360349	333.024923	39.598828	0.003729	3.6
1242	-0.369670	332.441460	39.664198	0.002321	8.2
1243	-0.360405	332.221562	39.688891	0.002019	7.9
1244	-0.380307	331.898514	39.725223	0.004684	11.6
1245	-0.377714	331.317607	39.790722	0.003310	5.6
1246	-0.374148	331.622719	39.756293	0.005699	9.7
1247	-0.387282	331.032413	39.822958	0.003500	5.8
1248	-0.396873	332.010809	39.712586	0.002410	7.1
1249	-0.362052	331.515865	39.768344	0.001623	7.7
1250	-0.374595	331.187410	39.805432	0.007594	10.8
1251	-0.384634	332.187067	39.692767	0.007058	5.7
1252	-0.376225	333.186997	39.580708	0.004368	11.4
1253	-0.379577	332.596690	39.646785	0.004451	6.4
1254	-0.368974	333.596138	39.535039	0.004241	6.0
1255	-0.398829	334.596138	39.423859	0.007450	5.9
1256	-0.376882	334.005832	39.489413	0.006043	5.9
1257	-0.361619	335.005832	39.378490	0.003193	10.0
1258	-0.366947	335.690409	39.302913	0.004231	7.1
1259	-0.387106	335.108249	39.367165	0.003454	6.0
1260	-0.397726	336.107692	39.256987	0.003748	5.9
1261	-0.342914	336.859382	39.174527	0.002759	5.9
1262	-0.393590	336.636011	39.198995	0.002090	6.3
1263	-0.365317	336.305638	39.235239	0.004274	5.8
1264	-0.372013	335.719594	39.299697	0.002850	9.0
1265	-0.389449	336.628714	39.199794	0.007904	9.4
1266	-0.384076	337.628714	39.090490	0.004146	6.1
1267	-0.381702	337.038591	39.154919	0.003312	9.8
1268	-0.371621	338.038575	39.045866	0.002284	6.3
1269	-0.375468	337.565964	39.097331	0.002467	9.6
1270	-0.375829	338.426888	39.003682	0.002787	5.6
1271	-0.377056	339.281095	38.911206	0.002228	7.2
1272	-0.373537	339.188310	38.921230	0.003597	15.2
1273	-0.375145	338.817897	38.961297	0.002084	1.8
1274	-0.392562	339.763353	38.859191	0.004134	6.0
1275	-0.377190	339.303861	38.908748	0.004142	7.5
1276	-0.377893	339.568828	38.880155	0.005797	5.7
1277	-0.372046	340.568828	38.772624	0.003622	11.9
1278	-0.348259	341.567579	38.665818	0.004213	4.7
1279	-0.375205	340.977275	38.728873	0.003339	7.6
1280	-0.378721	340.386985	38.792133	0.004665	4.1
1281	-0.367423	339.796679	38.855602	0.003641	5.8
1282	-0.387511	339.208481	38.919051	0.001753	11.0
1283	-0.395960	338.624972	38.982199	0.003657	7.9
1284	-0.367187	339.551004	38.882077	0.002267	6.0
1285	-0.368740	338.966786	38.945182	0.002611	2.1
1286	-0.397243	339.495050	38.888113	0.003882	8.4
1287	-0.361929	340.493083	38.780748	0.003558	5.3
1288	-0.379457	341.492720	38.673803	0.002665	6.5
1289	-0.356923	342.489333	38.567767	0.002783	5.8
1290	-0.394163	343.472791	38.463700	0.004257	11.6
1291	-0.379550	343.852606	38.423659	0.005201	5.6
1292	-0.379600	343.262299	38.485927	0.004629	8.0
1293	-0.381503	344.262299	38.380561	0.004699	5.9
1294	-0.368079	345.262224	38.275779	0.004488	5.7
1295	-0.344183	346.245211	38.173329	0.003859	7.3
1296	-0.360649	347.245196	38.069667	0.002727	9.0
1297	-0.376908	346.658831	38.130383	0.003204	7.0
1298	-0.362828	346.459369	38.151081	0.003628	11.5
1299	-0.386520	347.459231	38.047553	0.002907	6.1
1300	-0.380809	346.995057	38.095545	0.006540	5.8
1301	-0.393099	347.911804	38.000877	0.004500	11.4
1302	-0.385460	347.321497	38.061781	0.001404	11.1
1303	-0.379652	346.759301	38.119966	0.003020	6.2
1304	-0.383049	346.312775	38.166307	0.002973	11.2
1305	-0.372175	347.212972	38.072999	0.003917	8.5
1306	-0.367190	348.207579	37.970434	0.002925	11.3
1307	-0.377463	347.643388	38.028546	0.004649	1.6
1308	-0.374623	347.060758	38.088744	0.002707	6.3
1309	-0.382823	348.060645	37.985551	0.002765	12.2
1310	-0.372778	348.903198	37.899029	0.005268	6.0
1311	-0.374338	349.838472	37.803446	0.002173	5.9
1312	-0.377904	349.461885	37.841874	0.002985	11.6
1313	-0.365374	349.659964	37.821652	0.005642	9.6
1314	-0.370500	349.069662	37.881982	0.005721	9.4
1315	-0.373552	348.479355	37.942504	0.002314	1.5
1316	-0.383602	347.889145	38.003211	0.003601	6.4
1317	-0.381583	347.313102	38.062648	0.002628	5.9
1318	-0.370046	346.728240	38.123186	0.004989	8.5
1319	-0.357357	346.138685	38.184405	0.006598	11.3
1320	-0.374297	347.138685	38.080682	0.003187	6.5
1321	-0.387724	348.138684	37.977521	0.002964	11.4
1322	-0.390974	348.602471	37.929866	0.003453	5.5
1323	-0.377955	349.522917	37.835641	0.004207	12.6
1324	-0.360786	350.504828	37.735639	0.002391	7.9
1325	-0.384349	349.915211	37.795625	0.003259	11.2
1326	-0.385376	350.201813	37.766443	0.005203	5.8
1327	-0.375414	350.852361	37.700371	0.002676	6.7
1328	-0.370722	351.851384	37.599356	0.006042	8.0
1329	-0.380417	351.304482	37.654589	0.004056	8.3
1330	-0.376208	352.304448	37.553724	0.004763	11.6
1331	-0.387585	353.302581	37.453581	0.002281	5.8
1332	-0.358734	354.287570	37.355280	0.004488	10.1
1333	-0.379705	353.697813	37.414075	0.006420	8.0
1334	-0.392645	353.107506	37.473111	0.001590	11.0
1335	-0.384997	354.059945	37.377951	0.002938	6.0
1336	-0.378469	353.619503	37.421896	0.003233	5.8
1337	-0.383655	354.578234	37.326370	0.001947	12.8
1338	-0.367022	355.347448	37.250079	0.003973	6.2
1339	-0.372578	355.815639	37.203796	0.005313	9.3
1340	-0.368741	356.718597	37.114858	0.002536	11.1
1341	-0.378011	357.718501	37.016866	0.002617	6.2
1342	-0.362434	357.419663	37.046098	0.003849	6.6
1343	-0.380229	358.418587	36.948564	0.003302	7.3
1344	-0.391221	357.828412	37.006126	0.004762	8.5
1345	-0.378935	357.299618	37.057854	0.003620	6.2
1346	-0.376337	358.245163	36.965461	0.004976	11.1
1347	-0.375249	359.245128	36.868249	0.002499	10.5
1348	-0.370676	358.662788	36.924799	0.003144	8.2
1349	-0.386201	358.604030	36.930514	0.004206	6.0
1350	-0.357641	358.054249	36.984078	0.003542	6.7
1351	-0.387811	357.482570	37.039941	0.006085	13.0
1352	-0.356104	358.482161	36.942374	0.003179	6.5
1353	-0.376172	357.891883	36.999927	0.009688	6.4
1354	-0.385128	358.821877	36.909333	0.005159	10.7
1355	-0.380752	359.821877	36.812413	0.005350	6.4
1356	-0.361935	359.231570	36.869564	0.007056	9.3
1357	-0.368602	358.641263	36.926892	0.005334	5.6
1358	-0.375298	358.050956	36.984400	0.002647	10.2
1359	-0.364296	358.724096	36.918837	0.004695	5.2
1360	-0.374241	358.134053	36.976294	0.002038	10.1
1361	-0.364475	359.132870	36.879137	0.002400	7.1
1362	-0.365410	358.953546	36.896542	0.004474	8.6
1363	-0.375176	358.364808	36.953802	0.006407	9.2
1364	-0.366961	357.778385	37.011014	0.002206	4.2
1365	-0.386285	358.677456	36.923372	0.004538	7.2
1366	-0.382258	359.341045	36.858951	0.004085	7.2
1367	-0.363671	358.774473	36.913940	0.003792	8.3
1368	-0.397761	358.186860	36.971144	0.004142	6.0
1369	-0.379914	357.596555	37.028789	0.004555	1.5
1370	-0.379463	358.437923	36.946681	0.003275	10.5
1371	-0.376222	359.370857	36.856062	0.003206	11.2
1372	-0.378699	360.351259	36.761311	0.006117	2.0
1373	-0.379504	361.351253	36.665166	0.003307	9.5
1374	-0.366492	362.351196	36.569527	0.004139	11.2
1375	-0.381531	363.347064	36.474773	0.001064	7.0
1376	-0.362052	363.409459	36.468853	0.003338	9.0
1377	-0.382549	362.993725	36.508336	0.003762	6.2
1378	-0.392925	362.427445	36.562255	0.001538	6.5
1379	-0.364211	361.856593	36.616771	0.002994	6.1
1380	-0.375085	361.278262	36.672167	0.002153	7.2
1381	-0.369379	360.699292	36.727792	0.003289	8.4
1382	-0.373170	360.119042	36.783709	0.002696	12.8
1383	-0.393118	361.118065	36.687541	0.003870	3.8
1384	-0.368220	360.527790	36.744301	0.002359	11.0
1385	-0.370203	360.414067	36.755257	0.003501	12.3
1386	-0.390490	359.874213	36.807354	0.003728	9.2
1387	-0.359652	359.312749	36.861694	0.002938	5.9
1388	-0.374931	358.722783	36.918965	0.005098	5.9
1389	-0.375053	358.132479	36.976447	0.003551	5.7
1390	-0.367493	359.132424	36.879180	0.002952	11.1
1391	-0.381715	359.203716	36.872265	0.004354	16.1
1392	-0.357370	359.551020	36.838614	0.002535	2.3
1393	-0.386068	360.477675	36.749128	0.005885	5.4
1394	-0.364692	361.125282	36.686848	0.003187	8.2
1395	-0.382815	362.125260	36.591093	0.003282	12.0
1396	-0.387367	361.545195	36.646577	0.003189	7.7
1397	-0.370872	361.380902	36.662323	0.002127	6.5
1398	-0.372315	360.801344	36.717975	0.007247	6.0
1399	-0.370838	361.390794	36.661374	0.002869	6.9
1400	-0.383278	362.385900	36.566217	0.002178	11.6
1401	-0.368126	362.140287	36.589658	0.002701	6.5
1402	-0.377035	361.579234	36.643317	0.002799	5.8
1403	-0.376817	361.024165	36.696558	0.001752	5.8
1404	-0.380650	360.649085	36.732623	0.004101	5.9
1405	-0.382444	360.255864	36.770509	0.004449	11.4
1406	-0.378652	359.665558	36.827530	0.003053	6.5
1407	-0.367714	360.364834	36.760002	0.003099	6.1
1408	-0.386038	361.301888	36.669900	0.001539	6.1
1409	-0.373913	360.791862	36.718887	0.004375	5.1
1410	-0.379356	360.445249	36.752252	0.004313	16.4
1411	-0.363883	361.444773	36.656200	0.003327	1.6
1412	-0.378631	360.854534	36.712860	0.002758	6.5
1413	-0.363193	361.185246	36.681092	0.002256	6.0
1414	-0.374530	360.600006	36.737348	0.005786	5.8
1415	-0.383007	361.569697	36.644230	0.002325	11.2
1416	-0.381862	360.986407	36.700186	0.005962	5.0
1417	-0.361283	360.474355	36.749448	0.004033	8.4
1418	-0.378685	359.884091	36.806400	0.005228	5.8
1419	-0.361892	359.293934	36.863518	0.004240	10.1
1420	-0.390352	358.703731	36.920817	0.003057	5.8
1421	-0.377309	359.600895	36.833786	0.005801	6.0
1422	-0.377418	359.010590	36.891004	0.003788	8.0
1423	-0.365970	360.010590	36.794180	0.002169	7.2
1424	-0.387204	361.008503	36.698063	0.003703	11.1
1425	-0.356425	362.004586	36.602622	0.003932	6.5
1426	-0.365623	361.414286	36.659122	0.003505	4.9
1427	-0.373911	362.414136	36.563524	0.006307	6.3
1428	-0.372557	361.823829	36.619905	0.001559	11.4
1429	-0.376418	362.281798	36.576149	0.003576	13.7
1430	-0.379577	362.993145	36.508392	0.004677	5.7
1431	-0.375462	363.993143	36.413563	0.003757	9.6
1432	-0.373149	364.939245	36.324298	0.005855	7.6
1433	-0.377330	364.348938	36.379942	0.005109	6.3
1434	-0.363429	363.758631	36.435757	0.003892	6.1
1435	-0.377732	364.139254	36.399749	0.002894	13.4
1436	-0.366927	364.365046	36.378421	0.004386	11.3
1437	-0.364471	363.774774	36.434229	0.006438	4.3
1438	-0.363280	363.184468	36.490210	0.001713	6.0
1439	-0.366096	363.774011	36.434301	0.002071	5.4
1440	-0.390509	363.281491	36.480997	0.004680	10.4
1441	-0.390072	364.281107	36.386347	0.004315	10.7
1442	-0.392592	365.280174	36.292238	0.003785	6.5
1443	-0.380325	365.833205	36.240354	0.006483	6.2
1444	-0.374191	366.833200	36.146911	0.002357	15.9
1445	-0.386754	366.258340	36.200569	0.003290	4.0
1446	-0.388224	366.275784	36.198938	0.006828	10.9
1447	-0.371727	367.221937	36.110716	0.002569	7.0
1448	-0.373348	366.636995	36.165207	0.003006	6.2
1449	-0.343946	366.092835	36.216046	0.003405	6.8
1450	-0.361410	367.024497	36.129090	0.004688	10.8
1451	-0.363833	366.434191	36.184138	0.002623	6.1
1452	-0.357187	367.430390	36.091337	0.004195	11.1
1453	-0.357800	368.416934	35.999904	0.003141	5.9
1454	-0.370346	369.416864	35.907701	0.004707	11.3
1455	-0.372364	368.827040	35.962031	0.003458	6.6
1456	-0.379439	369.818274	35.870820	0.004895	5.8
1457	-0.394040	370.620009	35.797385	0.004231	11.1
1458	-0.376864	371.620007	35.706209	0.003230	5.3
1459	-0.382198	371.029986	35.759948	0.002949	6.5
1460	-0.381147	370.440210	35.813827	0.003689	6.3
1461	-0.382876	369.856037	35.867355	0.004835	6.6
1462	-0.364720	370.855966	35.775829	0.007173	9.2
1463	-0.386205	370.265739	35.829797	0.005639	6.0
1464	-0.367385	371.265739	35.738457	0.001912	6.1
1465	-0.380973	370.676033	35.792264	0.002423	11.3
1466	-0.380600	370.710843	35.789084	0.004073	9.3
1467	-0.382124	370.220893	35.833904	0.004993	5.9
1468	-0.380759	369.630591	35.888055	0.006108	6.2
1469	-0.385192	370.630591	35.796417	0.003226	6.4
1470	-0.372284	370.040285	35.850455	0.003333	11.6
1471	-0.382126	370.784628	35.782343	0.002162	5.8
1472	-0.374672	371.080535	35.755338	0.004696	9.1
1473	-0.361177	370.849023	35.776463	0.002611	6.3
1474	-0.376906	370.259794	35.830342	0.005893	11.5
1475	-0.384059	369.670382	35.884400	0.003618	6.2
1476	-0.384248	369.082942	35.938439	0.007986	5.9
1477	-0.381624	369.892932	35.863969	0.002811	6.0
1478	-0.371628	369.302640	35.918210	0.003642	6.1
1479	-0.376008	370.292951	35.827305	0.002662	8.6
1480	-0.390544	369.761701	35.876014	0.005370	11.6
1481	-0.370374	369.218820	35.925925	0.003089	10.6
1482	-0.366791	369.985024	35.855522	0.004489	5.8
1483	-0.385868	369.455150	35.904180	0.004139	15.6
1484	-0.387157	370.455020	35.812472	0.002898	8.5
1485	-0.377026	370.012638	35.852990	0.003378	5.8
1486	-0.374800	369.422797	35.907156	0.004476	5.9
1487	-0.366178	370.422749	35.815425	0.003377	9.5
1488	-0.378127	371.418891	35.724509	0.005520	11.3
1489	-0.377504	370.881049	35.773539	0.005983	11.1
1490	-0.383622	370.335501	35.823410	0.003288	11.0
1491	-0.369132	369.758166	35.876338	0.004227	6.2
1492	-0.366313	369.718031	35.880023	0.003443	8.0
1493	-0.374668	369.130603	35.934049	0.004277	6.4
1494	-0.360520	368.679103	35.975684	0.004072	5.9
1495	-0.365490	369.674091	35.884059	0.003452	7.1
1496	-0.395244	370.674030	35.792447	0.001686	7.4
1497	-0.370960	370.253203	35.830945	0.005323	8.6
1498	-0.380345	371.248712	35.740008	0.005040	7.8
1499	-0.380523	370.658405	35.793875	0.002820	6.3
1500	-0.373197	371.657328	35.702815	0.003775	9.1
1501	-0.391786	372.654723	35.612356	0.006383	5.2
1502	-0.380393	372.215159	35.652166	0.004470	6.2
1503	-0.364426	371.624864	35.705767	0.005170	11.0
1504	-0.362397	372.624695	35.615073	0.005093	9.9
1505	-0.379207	372.034389	35.668564	0.005081	5.9
1506	-0.373591	373.034388	35.578042	0.002647	6.3
1507	-0.354011	374.034317	35.487985	0.002473	5.7
1508	-0.369030	374.877189	35.412427	0.004583	11.8
1509	-0.386004	374.676831	35.430359	0.003255	9.8
1510	-0.373456	375.676204	35.341097	0.004385	5.7
1511	-0.382350	375.747147	35.334777	0.003435	6.5
1512	-0.378771	376.743455	35.246267	0.001871	5.7
1513	-0.390427	376.753955	35.245337	0.008471	9.7
1514	-0.377767	376.671079	35.252682	0.004447	8.1
1515	-0.362411	376.080772	35.305089	0.003517	11.5
1516	-0.368348	377.080770	35.216401	0.006828	6.1
1517	-0.356436	376.490463	35.268700	0.003510	6.2
1518	-0.383884	375.900156	35.321155	0.004128	6.0
1519	-0.377609	376.900151	35.232387	0.003605	9.3
1520	-0.368061	376.309953	35.284724	0.003334	5.5
1521	-0.358552	375.719902	35.337204	0.001746	9.8
