1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-1.179590	131.962973	0.005115	11.8
1257	-1.303117	131.904660	0.003455	11.7
1258	-0.479152	131.846415	0.003481	12.1
1259	-1.232078	131.788239	0.001576	12.1
1260	-1.026844	131.730131	0.002643	13.1
1261	-1.370559	131.672092	0.015250	12.4
1262	-1.212800	131.614121	0.004679	12.1
1263	-1.091157	131.556217	0.003155	11.7
1264	-0.938805	131.498382	0.003071	12.2
1265	-0.600106	131.440614	0.001466	12.5
1266	-0.000002	131.382914	0.000000	12.3
1267	-0.194726	131.325282	0.002976	11.5
1268	-0.366815	131.267717	0.003954	12.1
1269	-0.951564	131.210219	0.004262	12.9
1270	-1.257795	131.152788	0.003157	11.8
1271	-0.586487	131.095424	0.002157	11.5
1272	-1.269414	131.038127	0.002556	11.4
1273	-0.000000	130.980897	0.000000	11.8
1274	-1.132891	130.923733	0.004103	12.2
1275	-1.515600	130.866636	0.010279	12.0
1276	-0.225756	130.809605	0.001509	12.4
1277	-0.390109	130.752641	0.003588	12.8
1278	-1.079018	130.695742	0.003931	11.6
1279	-0.723263	130.638910	0.003038	11.8
1280	-1.093914	130.582143	0.003536	12.0
1281	-0.000000	130.525442	0.000000	11.8
1282	-1.564273	130.468807	0.037890	11.7
1283	-0.754482	130.412237	0.001973	11.7
1284	-0.000721	130.355733	0.000370	11.5
1285	-0.116288	130.299294	0.001888	12.6
1286	-1.224779	130.242920	0.005999	12.7
1287	-0.504339	130.186611	0.003482	12.8
1288	-1.105246	130.130366	0.002026	12.5
1289	-0.000000	130.074187	0.000000	11.9
1290	-0.328281	130.018072	0.007000	11.6
1291	-0.842413	129.962022	0.001834	11.9
1292	-1.467898	129.906036	0.002014	12.2
1293	-0.000000	129.850114	0.000000	12.7
1294	-0.000000	129.794257	0.000000	12.1
1295	-1.153425	129.738463	0.003430	11.7
1296	-1.166582	129.682734	0.013479	12.1
1297	-0.687890	129.627068	0.001941	12.1
1298	-1.288717	129.571466	0.001426	12.0
1299	-1.166443	129.515927	0.003690	11.5
1300	-0.324356	129.460452	0.002630	12.2
1301	-0.757386	129.405040	0.003215	13.0
1302	-1.380632	129.349692	0.003212	13.0
1303	-0.257000	129.294406	0.001775	11.6
1304	-0.788077	129.239183	0.001736	12.8
1305	-0.000000	129.184024	0.000000	12.1
1306	-1.588996	129.128927	0.020660	11.9
1307	-0.007750	129.073892	0.000104	12.2
1308	-1.180343	129.018921	0.003707	12.0
1309	-0.004737	128.964011	0.000993	12.5
1310	-0.534810	128.909164	0.001610	12.5
1311	-1.298846	128.854379	0.002959	11.6
1312	-0.361980	128.799656	0.001502	11.9
1313	-1.167324	128.744995	0.001174	12.2
1314	-1.122274	128.690396	0.003044	11.5
1315	-0.155247	128.635858	0.001433	11.5
1316	-1.026594	128.581382	0.010401	12.2
1317	-1.149891	128.526968	0.001982	12.3
1318	-0.000000	128.472615	0.000000	13.3
1319	-1.448787	128.418323	0.005599	11.8
1320	-0.053644	128.364092	0.001371	11.6
1321	-1.227335	128.309922	0.005666	12.3
1322	-0.000336	128.255814	0.000319	11.9
1323	-0.000000	128.201766	0.000000	11.6
1324	-1.522546	128.147778	0.008693	11.5
1325	-1.141678	128.093852	0.002007	12.0
1326	-0.000000	128.039985	0.000000	12.9
1327	-0.680755	127.986180	0.003469	12.3
1328	-1.317661	127.932434	0.001542	13.2
1329	-0.281327	127.878749	0.001920	12.1
1330	-0.288102	127.825123	0.002580	12.1
1331	-0.162095	127.771558	0.001166	11.9
1332	-0.878314	127.718052	0.003458	13.1
1333	-1.338225	127.664606	0.004262	12.1
1334	-0.000000	127.611220	0.000000	12.9
1335	-0.441305	127.557893	0.002259	12.2
1336	-1.557900	127.504625	0.012849	11.9
1337	-0.908477	127.451417	0.004543	11.8
1338	-1.056120	127.398268	0.001446	11.6
1339	-0.865415	127.345178	0.003091	11.8
1340	-0.000000	127.292147	0.000000	11.9
1341	-1.267753	127.239175	0.007246	12.0
1342	-1.053724	127.186261	0.008380	13.7
1343	-1.114346	127.133407	0.001969	12.2
1344	-1.341249	127.080610	0.022674	11.8
1345	-0.523976	127.027872	0.020414	11.7
1346	-1.035528	126.975193	0.001252	12.1
1347	-1.029951	126.922572	0.001968	11.7
1348	-0.753645	126.870008	0.002520	12.0
1349	-1.261732	126.817503	0.005347	11.6
1350	-0.060516	126.765056	0.001068	11.9
1351	-0.931844	126.712667	0.009057	12.0
1352	-0.030610	126.660335	0.003292	11.5
1353	-0.188451	126.608061	0.002657	11.6
1354	-1.121495	126.555844	0.002792	11.7
1355	-1.172402	126.503685	0.001482	11.7
1356	-1.047138	126.451583	0.004514	11.9
1357	-1.236594	126.399538	0.008521	12.0
1358	-0.129708	126.347550	0.002832	12.0
1359	-1.342840	126.295619	0.012834	12.3
1360	-0.908223	126.243745	0.005801	12.4
1361	-0.793598	126.191928	0.002250	12.0
1362	-1.221305	126.140168	0.032960	11.9
1363	-0.952643	126.088464	0.037118	11.7
1364	-0.949288	126.036817	0.001747	11.9
1365	-0.516030	125.985226	0.003004	11.7
1366	-0.679560	125.933691	0.002588	11.9
1367	-0.000000	125.882212	0.000000	12.6
1368	-1.266371	125.830790	0.022394	12.7
1369	-0.000000	125.779423	0.000000	12.5
1370	-0.655656	125.728113	0.001756	12.5
1371	-1.348961	125.676858	0.005297	11.8
1372	-0.000000	125.625659	0.000000	11.8
1373	-0.009191	125.574515	0.002365	12.0
1374	-1.090834	125.523427	0.003824	12.2
1375	-1.318166	125.472394	0.002194	12.3
1376	-0.002009	125.421417	0.000648	12.6
1377	-1.287345	125.370495	0.003281	11.9
1378	-0.539700	125.319628	0.001827	11.9
1379	-1.446736	125.268815	0.001463	11.8
1380	-0.939778	125.218058	0.001631	11.9
1381	-0.158344	125.167356	0.002435	11.8
1382	-1.146687	125.116708	0.006285	12.0
1383	-0.767827	125.066115	0.002843	12.1
1384	-1.319507	125.015576	0.004947	12.4
1385	-1.565650	124.965092	0.003580	11.7
1386	-0.333796	124.914662	0.002077	11.6
1387	-0.905104	124.864287	0.002331	11.7
1388	-1.321416	124.813965	0.014443	11.9
1389	-0.000003	124.763698	0.000000	11.6
1390	-1.544308	124.713485	0.009002	11.6
1391	-1.191186	124.663325	0.001683	11.9
1392	-0.000000	124.613219	0.000000	13.1
1393	-0.588051	124.563167	0.003223	12.3
1394	-0.875319	124.513168	0.001685	11.7
1395	-0.952641	124.463223	0.002443	12.3
1396	-0.839970	124.413332	0.001846	12.2
1397	-0.246905	124.363493	0.001454	11.7
1398	-0.893751	124.313708	0.004288	11.6
1399	-0.398935	124.263976	0.003008	11.6
1400	-1.429744	124.214297	0.023748	12.5
1401	-0.000000	124.164671	0.000000	12.6
1402	-1.364582	124.115097	0.005799	12.1
1403	-1.190791	124.065577	0.010659	11.6
1404	-1.332316	124.016109	0.004467	11.7
1405	-0.401169	123.966693	0.001835	11.5
1406	-1.313296	123.917330	0.001789	11.6
1407	-1.057555	123.868020	0.004840	11.4
1408	-0.939208	123.818762	0.002030	11.7
1409	-0.000049	123.769556	0.000072	12.5
1410	-0.650197	123.720402	0.002637	13.3
1411	-1.255870	123.671300	0.004126	12.8
1412	-1.042678	123.622250	0.002643	12.0
1413	-0.058005	123.573252	0.001297	11.7
1414	-1.048552	123.524305	0.002645	11.9
1415	-0.000001	123.475411	0.000000	11.5
1416	-1.294888	123.426568	0.002048	11.9
1417	-1.001607	123.377776	0.002074	12.9
1418	-0.686444	123.329036	0.002005	12.0
1419	-0.000000	123.280347	0.000000	11.6
1420	-1.033539	123.231709	0.003643	11.9
1421	-1.469174	123.183122	0.002870	11.4
1422	-1.038193	123.134587	0.004992	11.7
1423	-1.177890	123.086102	0.014190	11.9
1424	-0.854165	123.037669	0.006295	11.7
1425	-1.099564	122.989286	0.001805	11.9
1426	-0.262138	122.940954	0.007263	11.8
1427	-0.000000	122.892672	0.000000	11.4
1428	-0.119954	122.844441	0.001365	11.7
1429	-0.768803	122.796261	0.001477	11.9
1430	-1.139542	122.748130	0.013318	11.9
1431	-0.938994	122.700050	0.001849	12.3
1432	-0.616044	122.652021	0.003233	11.8
1433	-0.888247	122.604041	0.001980	11.7
1434	-1.234239	122.556111	0.003192	12.6
1435	-0.807080	122.508232	0.001516	11.8
1436	-0.077801	122.460402	0.001165	11.3
1437	-0.004329	122.412622	0.000055	11.5
1438	-1.293807	122.364891	0.003978	11.7
1439	-1.329278	122.317210	0.001601	12.6
1440	-1.476419	122.269579	0.005516	12.3
1441	-0.276661	122.221997	0.001479	12.1
1442	-1.063452	122.174465	0.020851	12.9
1443	-1.331819	122.126981	0.003336	11.6
1444	-0.188333	122.079547	0.001618	12.0
1445	-1.335459	122.032162	0.003818	11.6
1446	-1.326293	121.984826	0.007282	11.7
1447	-1.282274	121.937539	0.003017	11.9
1448	-1.009973	121.890301	0.004131	12.2
1449	-1.254269	121.843112	0.013018	11.6
1450	-1.080200	121.795971	0.005715	12.4
1451	-0.437150	121.748879	0.002706	12.3
1452	-1.008262	121.701835	0.003190	13.1
1453	-1.330365	121.654840	0.003257	12.8
1454	-1.178513	121.607893	0.001595	12.0
1455	-0.053582	121.560994	0.001198	11.8
1456	-1.163441	121.514144	0.003211	11.8
1457	-1.121214	121.467342	0.001944	11.4
1458	-0.582345	121.420588	0.003626	11.8
1459	-0.382101	121.373882	0.004646	12.3
1460	-1.178114	121.327223	0.005229	11.7
1461	-1.232112	121.280613	0.002412	11.8
1462	-1.224082	121.234050	0.001181	12.1
1463	-1.262447	121.187535	0.002291	12.6
1464	-0.000000	121.141067	0.000000	12.1
1465	-0.000001	121.094647	0.000000	11.9
1466	-0.000000	121.048274	0.000000	11.6
1467	-0.433992	121.001949	0.006361	13.0
1468	-0.778842	120.955671	0.001113	11.8
1469	-1.131351	120.909440	0.002641	13.2
1470	-0.924901	120.863256	0.001568	12.7
1471	-0.747843	120.817119	0.002249	11.9
1472	-1.136366	120.771029	0.020199	11.7
1473	-1.149424	120.724986	0.004346	11.4
1474	-0.029307	120.678990	0.000919	11.7
1475	-1.201266	120.633040	0.001475	12.4
1476	-0.782093	120.587137	0.002583	12.0
1477	-0.912466	120.541281	0.003658	12.0
1478	-1.211673	120.495471	0.002485	12.3
1479	-1.092962	120.449707	0.033450	12.3
1480	-1.331393	120.403990	0.011263	11.8
1481	-0.844017	120.358319	0.001946	11.7
1482	-1.241829	120.312694	0.002657	11.7
1483	-0.000000	120.267115	0.000000	12.1
1484	-1.070242	120.221582	0.003793	12.2
1485	-1.165003	120.176096	0.015768	11.9
1486	-0.000000	120.130655	0.000000	11.5
1487	-0.000000	120.085260	0.000000	11.7
1488	-0.677114	120.039910	0.003462	11.8
1489	-0.028491	119.994606	0.001888	11.6
1490	-0.000000	119.949348	0.000000	11.5
1491	-0.927094	119.904135	0.004661	12.1
1492	-1.634218	119.858968	0.012451	12.7
1493	-1.088739	119.813846	0.002969	12.9
1494	-0.841152	119.768769	0.001271	12.1
1495	-1.206126	119.723738	0.004856	11.5
1496	-1.073893	119.678752	0.002043	11.8
1497	-0.249768	119.633810	0.003696	11.5
1498	-0.000086	119.588914	0.000033	12.2
1499	-1.348658	119.544062	0.002939	11.5
1500	-0.000000	119.499256	0.000000	16.0
1501	-1.117184	119.454494	0.004245	12.0
1502	-0.000002	119.409777	0.000000	12.1
1503	-0.452662	119.365104	0.003598	11.9
1504	-0.000000	119.320476	0.000000	12.1
1505	-1.163066	119.275893	0.001575	11.8
1506	-1.448726	119.231353	0.002382	11.7
1507	-1.113094	119.186859	0.012921	11.5
1508	-1.564370	119.142408	0.025037	12.8
1509	-1.089816	119.098002	0.003854	12.0
1510	-0.265618	119.053639	0.001851	11.5
1511	-0.436010	119.009321	0.002626	11.5
1512	-0.953093	118.965047	0.002193	11.6
1513	-0.959264	118.920816	0.002660	11.6
1514	-1.161056	118.876630	0.003441	11.6
1515	-0.000000	118.832487	0.000000	11.7
1516	-1.548331	118.788388	0.004768	12.5
1517	-1.406145	118.744332	0.006460	12.4
1518	-0.000000	118.700320	0.000000	11.8
1519	-0.648180	118.656352	0.003752	11.6
1520	-0.405006	118.612427	0.008352	11.5
1521	-1.320577	118.568545	0.002414	11.8
1522	-0.000001	118.524706	0.000000	11.7
1523	-0.925098	118.480911	0.002034	12.1
1524	-0.000000	118.437159	0.000000	11.8
1525	-1.491664	118.393450	0.003103	12.3
1526	-1.175312	118.349784	0.001665	11.8
1527	-1.119348	118.306160	0.004654	12.1
1528	-0.975233	118.262580	0.002228	12.1
1529	-1.061451	118.219042	0.003014	11.8
1530	-0.667605	118.175548	0.004377	11.7
1531	-0.040075	118.132095	0.000993	12.3
1532	-1.086338	118.088686	0.001328	12.2
1533	-0.002881	118.045319	0.000857	13.0
1534	-0.923355	118.001994	0.007484	11.8
1535	-1.231770	117.958712	0.003186	12.8
1536	-1.104983	117.915472	0.002695	12.6
1537	-0.917578	117.872274	0.001946	11.5
1538	-0.416487	117.829118	0.001824	11.6
1539	-0.000000	117.786005	0.000000	11.6
1540	-1.330387	117.742933	0.005097	11.8
1541	-0.000001	117.699904	0.000000	11.9
1542	-0.000000	117.656916	0.000000	12.0
1543	-0.765763	117.613971	0.001604	11.5
1544	-0.876056	117.571067	0.003915	12.2
1545	-1.148870	117.528205	0.005611	11.6
1546	-0.068443	117.485384	0.002112	11.8
1547	-1.162615	117.442605	0.016186	11.7
1548	-0.646100	117.399867	0.003624	11.9
1549	-0.395877	117.357171	0.004140	11.8
1550	-1.102612	117.314517	0.002756	13.0
1551	-0.817378	117.271903	0.001614	12.0
1552	-0.732649	117.229331	0.001639	11.7
1553	-0.778826	117.186800	0.002666	11.8
1554	-1.303365	117.144311	0.002488	11.8
1555	-0.615342	117.101862	0.001363	11.7
1556	-0.742800	117.059454	0.001740	11.7
1557	-1.160055	117.017087	0.002073	12.0
1558	-0.528226	116.974762	0.002138	12.3
1559	-0.027953	116.932476	0.000908	11.9
1560	-0.000000	116.890232	0.000000	11.7
1561	-0.900062	116.848028	0.002942	12.4
1562	-0.656381	116.805865	0.001142	11.9
1563	-0.951969	116.763743	0.014124	11.8
1564	-1.254847	116.721661	0.013982	12.0
1565	-0.000001	116.679619	0.000000	11.8
1566	-0.231913	116.637618	0.002425	12.0
1567	-1.263436	116.595657	0.003569	12.0
1568	-1.054724	116.553736	0.001910	11.6
1569	-0.000000	116.511855	0.000000	11.7
1570	-1.171419	116.470015	0.001768	11.9
1571	-0.118108	116.428214	0.000876	12.0
1572	-1.304847	116.386454	0.001810	12.0
1573	-0.877270	116.344733	0.002575	11.7
1574	-1.093538	116.303052	0.033694	11.6
1575	-0.000000	116.261412	0.000000	12.2
1576	-1.184401	116.219810	0.004038	14.1
1577	-1.293616	116.178249	0.005232	12.0
1578	-0.979071	116.136727	0.002247	11.6
1579	-0.993087	116.095245	0.002899	12.2
1580	-1.107714	116.053802	0.001827	11.8
1581	-0.000000	116.012398	0.000000	11.3
1582	-1.577113	115.971034	0.032664	11.2
1583	-0.718796	115.929710	0.001442	12.2
1584	-0.000000	115.888424	0.000000	12.0
1585	-0.000000	115.847178	0.000000	11.5
1586	-0.979277	115.805970	0.002871	11.7
1587	-0.000000	115.764802	0.000000	11.6
1588	-0.626661	115.723673	0.002098	11.6
1589	-0.682921	115.682583	0.001666	12.0
1590	-1.305177	115.641532	0.008480	11.5
1591	-0.260836	115.600519	0.003611	12.2
1592	-0.927770	115.559546	0.006126	12.3
1593	-1.099060	115.518610	0.002571	12.5
1594	-1.277112	115.477714	0.005367	11.8
1595	-0.911174	115.436856	0.004038	11.9
1596	-1.091516	115.396037	0.001987	12.0
1597	-0.898343	115.355256	0.003310	12.1
1598	-0.000000	115.314514	0.000000	11.9
1599	-1.454220	115.273810	0.002346	12.4
1600	-1.476582	115.233144	0.003420	12.9
1601	-1.062252	115.192517	0.005370	12.4
1602	-0.715559	115.151927	0.002292	11.7
1603	-0.000000	115.111376	0.000000	12.3
1604	-0.000002	115.070863	0.000000	11.9
1605	-0.614650	115.030388	0.001476	12.4
1606	-1.359681	114.989951	0.003207	12.2
1607	-1.040379	114.949551	0.004998	11.8
1608	-0.039323	114.909190	0.001632	12.7
1609	-0.278503	114.868866	0.003311	11.4
1610	-1.112532	114.828580	0.004125	13.0
1611	-0.511552	114.788332	0.001717	12.3
1612	-1.368761	114.748121	0.002644	11.8
1613	-0.000000	114.707948	0.000000	12.2
1614	-0.897459	114.667812	0.001108	11.8
1615	-0.422257	114.627714	0.003298	11.6
1616	-1.081939	114.587653	0.003778	13.0
1617	-1.204206	114.547629	0.001967	12.4
1618	-1.159766	114.507643	0.001144	12.5
1619	-1.504028	114.467693	0.001924	13.2
1620	-1.233261	114.427781	0.002136	11.8
1621	-0.000000	114.387907	0.000000	11.8
1622	-0.130536	114.348069	0.001704	11.8
1623	-0.991490	114.308268	0.002513	12.2
1624	-1.447474	114.268504	0.025354	12.4
1625	-0.804711	114.228777	0.001996	11.8
1626	-0.848719	114.189086	0.003949	11.9
1627	-1.160256	114.149433	0.003610	11.7
1628	-0.838158	114.109816	0.002789	11.8
1629	-1.065379	114.070235	0.005839	11.4
1630	-1.308927	114.030692	0.003804	12.1
1631	-0.979970	113.991185	0.001813	12.1
1632	-1.114523	113.951714	0.002425	12.7
1633	-0.528234	113.912280	0.003051	12.4
1634	-1.134924	113.872882	0.002063	12.6
1635	-0.811334	113.833521	0.002630	12.2
1636	-1.128253	113.794195	0.001882	12.2
1637	-0.829884	113.754906	0.003021	11.3
1638	-1.164892	113.715653	0.002482	11.9
1639	-0.105840	113.676437	0.001322	11.9
1640	-0.998543	113.637256	0.002698	12.4
1641	-1.311131	113.598111	0.004316	12.2
1642	-0.000000	113.559002	0.000000	11.4
1643	-1.373811	113.519929	0.002040	11.9
1644	-0.378738	113.480892	0.002649	12.5
1645	-0.027764	113.441891	0.001442	11.6
1646	-1.254794	113.402925	0.012009	11.9
1647	-0.595189	113.363995	0.002280	11.9
1648	-0.978501	113.325101	0.003117	11.9
1649	-0.658272	113.286242	0.007518	16.3
1650	-1.501869	113.247419	0.007938	17.4
1651	-0.874852	113.208631	0.001069	12.9
1652	-0.941826	113.169879	0.005396	11.7
1653	-0.229560	113.131162	0.001913	11.8
1654	-0.831376	113.092480	0.003787	12.0
1655	-1.061030	113.053833	0.002431	11.9
1656	-1.313136	113.015222	0.017828	12.2
1657	-0.000210	112.976646	0.000025	12.5
1658	-1.013223	112.938105	0.006925	12.7
1659	-1.001804	112.899599	0.003360	12.3
1660	-0.672035	112.861128	0.002568	11.6
1661	-1.255182	112.822692	0.002902	12.0
1662	-0.260617	112.784291	0.002512	13.9
1663	-0.594651	112.745924	0.001946	13.7
1664	-0.973343	112.707593	0.024133	12.8
1665	-1.002264	112.669296	0.002741	12.6
1666	-1.074483	112.631034	0.028066	11.7
1667	-0.848951	112.592806	0.008655	12.3
1668	-0.211229	112.554613	0.002155	11.9
1669	-1.202340	112.516455	0.002679	12.4
1670	-1.107623	112.478331	0.004752	12.1
1671	-1.198438	112.440241	0.003562	12.4
1672	-0.607710	112.402186	0.001915	12.1
1673	-1.061663	112.364165	0.002054	13.5
1674	-1.288830	112.326179	0.002440	12.0
1675	-0.000001	112.288227	0.000000	12.1
1676	-1.001203	112.250309	0.023709	12.1
1677	-1.248851	112.212425	0.005187	12.0
1678	-0.000000	112.174575	0.000000	12.3
1679	-0.469196	112.136759	0.001703	13.0
1680	-1.047690	112.098977	0.002590	12.2
1681	-1.161279	112.061229	0.002510	12.5
1682	-1.632932	112.023515	0.013343	11.7
1683	-1.203302	111.985834	0.007045	11.6
1684	-1.075130	111.948188	0.002122	11.8
1685	-0.000000	111.910575	0.000000	11.8
1686	-1.201452	111.872996	0.001523	12.0
1687	-0.121812	111.835450	0.002534	12.0
1688	-0.942873	111.797939	0.001430	11.5
1689	-0.125553	111.760460	0.003473	12.1
1690	-1.378865	111.723015	0.002701	11.9
1691	-1.250291	111.685604	0.002040	11.7
1692	-1.022649	111.648226	0.001649	11.6
1693	-0.141676	111.610881	0.001107	11.6
1694	-0.281351	111.573570	0.002490	11.5
1695	-0.976167	111.536292	0.001515	12.3
1696	-1.300556	111.499047	0.001967	12.0
1697	-0.000000	111.461835	0.000000	12.2
1698	-0.914284	111.424656	0.003574	12.0
1699	-1.304061	111.387510	0.002009	12.2
1700	-1.087121	111.350398	0.003083	12.6
1701	-0.815512	111.313318	0.003475	11.6
1702	-0.911910	111.276271	0.002713	12.3
1703	-0.000000	111.239257	0.000000	11.4
1704	-1.365817	111.202276	0.002495	11.6
1705	-0.004304	111.165328	0.000006	12.0
1706	-1.190593	111.128412	0.004903	13.0
1707	-0.915373	111.091529	0.005994	12.3
1708	-0.000000	111.054679	0.000000	12.2
1709	-1.086608	111.017861	0.001562	13.3
1710	-0.002501	110.981076	0.001664	11.6
1711	-0.266543	110.944323	0.003365	12.0
1712	-1.208683	110.907603	0.001858	11.8
1713	-0.000000	110.870915	0.000000	11.7
1714	-0.837222	110.834259	0.002669	12.7
1715	-0.601716	110.797636	0.002875	11.6
1716	-1.225309	110.761045	0.004162	12.0
1717	-0.000000	110.724486	0.000000	13.0
1718	-1.259900	110.687959	0.038021	11.9
1719	-0.900161	110.651465	0.001988	12.1
1720	-0.000000	110.615002	0.000000	12.0
1721	-1.072366	110.578572	0.003975	12.1
1722	-1.013599	110.542173	0.001984	12.6
1723	-1.087363	110.505807	0.002277	11.6
1724	-0.581773	110.469472	0.002606	11.7
1725	-0.847241	110.433169	0.002564	12.2
1726	-1.197657	110.396898	0.002275	12.1
1727	-0.457672	110.360659	0.004061	11.7
1728	-0.629532	110.324451	0.002579	12.3
1729	-1.244895	110.288276	0.001297	12.0
1730	-0.939406	110.252131	0.006940	13.9
1731	-0.000000	110.216019	0.000000	13.8
1732	-1.119065	110.179937	0.005744	13.1
1733	-0.875727	110.143888	0.003881	11.9
1734	-1.061659	110.107869	0.001664	11.8
1735	-0.126078	110.071882	0.002526	11.6
1736	-1.039440	110.035927	0.001655	11.4
1737	-1.152090	110.000003	0.004199	12.0
1738	-0.000000	109.964110	0.000000	12.4
1739	-1.207817	109.928248	0.001746	12.2
1740	-0.000000	109.892417	0.000000	12.5
1741	-1.376840	109.856618	0.002715	11.6
1742	-1.189847	109.820850	0.002376	11.7
1743	-0.000000	109.785112	0.000000	11.6
1744	-1.370059	109.749406	0.002204	11.8
1745	-0.000000	109.713730	0.000000	12.0
1746	-0.000000	109.678086	0.000000	12.0
1747	-1.089648	109.642472	0.002935	12.2
1748	-0.000000	109.606890	0.000000	12.3
1749	-0.000000	109.571337	0.000000	11.6
1750	-0.000000	109.535816	0.000000	11.7
1751	-0.753219	109.500326	0.001571	11.9
1752	-1.377527	109.464866	0.003305	11.5
1753	-1.310080	109.429436	0.014697	11.5
1754	-1.162411	109.394038	0.002435	11.6
1755	-0.651216	109.358669	0.003378	13.2
1756	-1.064391	109.323331	0.002195	11.7
1757	-0.000000	109.288024	0.000000	11.8
1758	-0.137334	109.252747	0.002222	11.4
1759	-0.002452	109.217501	0.000752	11.6
1760	-0.339852	109.182284	0.001332	11.9
1761	-0.669397	109.147098	0.001720	11.9
1762	-0.000000	109.111942	0.000000	11.7
1763	-0.000000	109.076817	0.000000	12.7
1764	-1.233883	109.041721	0.005140	12.6
1765	-0.842332	109.006656	0.001151	12.0
1766	-0.819525	108.971620	0.004325	11.6
1767	-1.130239	108.936615	0.033193	11.6
1768	-1.189340	108.901640	0.002784	11.9
1769	-1.565827	108.866694	0.005191	11.5
1770	-1.076666	108.831779	0.002680	11.3
1771	-1.209013	108.796893	0.001819	11.9
1772	-0.000000	108.762037	0.000000	12.4
1773	-1.113704	108.727211	0.003881	11.5
1774	-1.210248	108.692415	0.005319	11.6
1775	-1.311350	108.657648	0.002524	11.4
1776	-1.272212	108.622911	0.004127	11.6
1777	-0.017377	108.588203	0.000485	11.6
1778	-0.894082	108.553525	0.001091	11.6
1779	-1.136947	108.518877	0.001673	12.1
1780	-0.994145	108.484258	0.004104	12.7
1781	-0.963542	108.449668	0.002813	12.3
1782	-1.237528	108.415108	0.001685	12.6
1783	-0.505802	108.380578	0.003033	12.2
1784	-0.000000	108.346076	0.000000	11.7
1785	-1.514206	108.311604	0.013970	12.1
1786	-0.784125	108.277161	0.001503	11.5
1787	-0.000000	108.242747	0.000000	11.5
1788	-1.129286	108.208363	0.005186	12.3
1789	-1.315184	108.174007	0.006574	11.9
1790	-0.000000	108.139681	0.000000	12.6
1791	-1.548069	108.105383	0.020818	11.9
1792	-0.000059	108.071115	0.000052	11.3
1793	-0.837128	108.036875	0.002024	11.7
1794	-0.000000	108.002665	0.000000	12.5
1795	-0.407216	107.968483	0.003393	11.9
1796	-1.182555	107.934330	0.004465	12.4
1797	-1.535087	107.900206	0.017700	12.8
1798	-0.269877	107.866111	0.001652	11.7
1799	-1.331937	107.832044	0.003982	12.4
1800	-1.220727	107.798007	0.001805	11.6
1801	-0.414027	107.763997	0.003073	11.5
1802	-0.150104	107.730017	0.000852	12.2
1803	-1.416044	107.696065	0.002347	12.0
1804	-1.150975	107.662141	0.005023	12.4
1805	-1.410084	107.628246	0.003835	13.0
1806	-0.008289	107.594379	0.000308	12.0
1807	-1.195327	107.560541	0.001547	11.7
1808	-1.058633	107.526731	0.005808	12.2
1809	-1.018082	107.492949	0.006413	11.4
1810	-1.333801	107.459196	0.003390	12.5
1811	-0.116440	107.425471	0.002872	12.0
1812	-1.270269	107.391774	0.002914	11.6
1813	-1.011057	107.358106	0.006301	13.2
1814	-1.335140	107.324465	0.001642	12.0
1815	-1.321908	107.290853	0.002456	11.6
1816	-1.066015	107.257268	0.003281	11.5
1817	-1.164508	107.223712	0.005868	12.1
1818	-0.663744	107.190184	0.001436	11.7
1819	-0.957996	107.156683	0.003686	11.7
1820	-0.918738	107.123211	0.003684	12.0
1821	-0.977562	107.089766	0.002957	12.9
1822	-0.810833	107.056349	0.002482	12.1
1823	-0.160765	107.022960	0.002446	12.6
1824	-1.530049	106.989599	0.017621	12.1
1825	-1.012435	106.956265	0.001256	11.6
1826	-0.735375	106.922960	0.001586	11.5
1827	-0.924165	106.889681	0.002897	12.2
1828	-1.074269	106.856431	0.002104	11.8
1829	-0.000000	106.823208	0.000000	11.6
1830	-1.219552	106.790012	0.001422	12.7
1831	-1.279030	106.756844	0.008850	11.4
1832	-1.292214	106.723703	0.001941	11.4
1833	-0.865156	106.690590	0.001848	11.8
1834	-0.295884	106.657505	0.004334	11.3
1835	-1.250908	106.624446	0.001818	11.3
1836	-0.990980	106.591415	0.027533	11.7
1837	-0.759433	106.558411	0.002439	11.7
1838	-0.000000	106.525435	0.000000	12.3
1839	-1.104326	106.492485	0.001039	11.9
1840	-1.008556	106.459563	0.001760	12.3
1841	-0.846691	106.426668	0.001969	11.8
1842	-1.305117	106.393800	0.001686	11.6
1843	-1.187718	106.360959	0.007108	12.1
1844	-0.844449	106.328145	0.001141	11.9
1845	-1.139671	106.295358	0.002406	11.5
1846	-1.017990	106.262598	0.002215	11.8
1847	-0.852918	106.229865	0.001452	12.2
1848	-0.992580	106.197158	0.002488	11.5
1849	-1.290489	106.164479	0.003172	12.2
1850	-0.586062	106.131826	0.003026	11.8
1851	-0.000000	106.099201	0.000000	12.1
1852	-0.000000	106.066602	0.000000	11.6
1853	-1.495927	106.034029	0.003382	11.5
1854	-0.236527	106.001483	0.003063	11.7
1855	-1.070300	105.968964	0.003286	12.7
1856	-1.330527	105.936472	0.001661	11.8
1857	-0.000000	105.904006	0.000000	11.6
1858	-1.626399	105.871566	0.016566	11.6
1859	-1.094636	105.839153	0.004043	11.4
1860	-0.000000	105.806767	0.000000	11.3
1861	-1.401836	105.774407	0.003744	12.2
1862	-0.000000	105.742073	0.000000	11.4
