1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.223698	533.277945	4.452509	0.004751	1.4
1031	-1.199865	533.245367	4.452771	0.004394	1.6
1032	-1.219740	533.312850	4.452229	0.003372	2.4
1033	-1.195469	533.352472	4.451911	0.005798	1.3
1034	-1.236922	533.636849	4.449628	0.003274	1.2
1035	-1.177733	533.825577	4.448114	0.006270	1.3
1036	-1.227453	533.886988	4.447622	0.007584	1.3
1037	-1.254143	534.803784	4.440286	0.004623	1.4
1038	-1.223378	534.967064	4.438982	0.002708	1.4
1039	-1.204624	535.151391	4.437511	0.004169	1.3
1040	-1.205237	535.291219	4.436395	0.003527	1.5
1041	-1.197989	535.305094	4.436285	0.004890	1.6
1042	-1.226597	535.349165	4.435933	0.004289	2.0
1043	-1.227879	536.251648	4.428749	0.005776	1.5
1044	-1.216592	536.216591	4.429028	0.005914	1.3
1045	-1.221675	537.207113	4.421168	0.005813	1.3
1046	-1.227568	537.171417	4.421451	0.003999	1.4
1047	-1.205129	537.417203	4.419505	0.004978	1.4
1048	-1.208987	537.406399	4.419591	0.003979	1.3
1049	-1.219388	537.595037	4.418098	0.002716	1.6
1050	-1.215351	537.570337	4.418293	0.002352	1.6
1051	-1.248870	537.561096	4.418367	0.005602	1.6
1052	-1.236215	537.632085	4.417805	0.005525	1.2
1053	-1.230117	538.035987	4.414613	0.003004	1.3
1054	-1.234330	538.029458	4.414665	0.006326	1.4
1055	-1.237253	538.422907	4.411560	0.005002	1.7
1056	-1.240321	539.419483	4.403715	0.003958	1.4
1057	-1.235332	539.905529	4.399899	0.004477	1.3
1058	-1.234075	539.927608	4.399726	0.003751	1.3
1059	-1.214820	540.352141	4.396398	0.004369	1.5
1060	-1.239008	540.316770	4.396675	0.002592	1.7
1061	-1.233610	540.299341	4.396812	0.002124	1.7
1062	-1.230465	540.363312	4.396311	0.003073	1.4
1063	-1.233795	540.412959	4.395922	0.004104	1.4
1064	-1.231166	540.643064	4.394121	0.004361	1.5
1065	-1.195978	540.616450	4.394329	0.005822	1.5
1066	-1.211641	541.576100	4.386834	0.003579	1.4
1067	-1.232316	542.473547	4.379847	0.002564	1.6
1068	-1.248410	542.458410	4.379964	0.005262	1.4
1069	-1.174326	542.634077	4.378599	0.002472	1.4
1070	-1.250991	542.766733	4.377569	0.005250	1.4
1071	-1.199998	542.750564	4.377694	0.002318	1.4
1072	-1.213040	542.738828	4.377786	0.004774	1.4
1073	-1.198190	542.748139	4.377713	0.007083	1.4
1074	-1.217333	543.736573	4.370051	0.005833	1.4
1075	-1.203275	544.689999	4.362686	0.005095	1.4
1076	-1.190498	545.685362	4.355023	0.003668	1.4
1077	-1.205351	546.056240	4.352174	0.003679	1.4
1078	-1.242914	546.036610	4.352325	0.002584	1.4
1079	-1.245674	546.071553	4.352057	0.003373	1.3
1080	-1.183664	546.043081	4.352275	0.002698	1.3
1081	-1.259329	546.027075	4.352398	0.004594	1.4
1082	-1.227751	546.288963	4.350389	0.003775	1.3
1083	-1.221890	546.702640	4.347219	0.002178	1.4
1084	-1.224539	546.675609	4.347426	0.005925	1.6
1085	-1.214070	546.643933	4.347669	0.002910	1.4
1086	-1.218526	546.769384	4.346708	0.002896	1.3
1087	-1.213082	546.930907	4.345472	0.004360	1.4
1088	-1.178934	547.137541	4.343891	0.003726	1.4
1089	-1.208292	547.110568	4.344097	0.005643	1.6
1090	-1.235442	547.126442	4.343976	0.002717	1.4
1091	-1.239422	547.094289	4.344222	0.003682	1.4
1092	-1.226719	547.113956	4.344072	0.005504	1.3
1093	-1.249901	547.806467	4.338783	0.004296	1.3
1094	-1.232227	547.770352	4.339058	0.008113	1.5
1095	-1.213904	548.673456	4.332180	0.007448	1.4
1096	-1.212249	549.673451	4.324588	0.005549	1.4
1097	-1.222810	549.641136	4.324833	0.004956	1.7
1098	-1.204332	550.579139	4.317736	0.002735	1.4
1099	-1.179056	550.547434	4.317975	0.003646	1.5
1100	-1.226965	550.772065	4.316279	0.004535	1.5
1101	-1.184923	551.263659	4.312571	0.007065	1.9
1102	-1.225568	552.259439	4.305080	0.004961	1.3
1103	-1.208657	553.156288	4.298355	0.003469	1.5
1104	-1.197687	553.596448	4.295063	0.004828	1.4
1105	-1.206321	553.570277	4.295258	0.004363	1.4
1106	-1.192546	554.279757	4.289961	0.002565	1.5
1107	-1.211311	554.289375	4.289889	0.003757	1.4
1108	-1.225185	554.540348	4.288019	0.002797	1.6
1109	-1.198051	554.607525	4.287518	0.002044	1.6
1110	-1.193825	554.632985	4.287328	0.004203	1.5
1111	-1.215440	554.637603	4.287294	0.004172	1.8
1112	-1.239357	554.626596	4.287376	0.004995	2.2
1113	-1.221735	554.905777	4.285298	0.002995	1.6
1114	-1.214025	555.652378	4.279749	0.003163	1.4
1115	-1.244553	555.625297	4.279950	0.004047	1.3
1116	-1.197435	555.652952	4.279745	0.004446	1.3
1117	-1.209294	555.915676	4.277796	0.002273	1.3
1118	-1.221307	555.920370	4.277761	0.006436	1.3
1119	-1.254727	555.995602	4.277204	0.003072	1.7
1120	-1.238018	556.258037	4.275259	0.004713	1.4
1121	-1.224712	556.235896	4.275423	0.005795	1.4
1122	-1.226948	556.439006	4.273919	0.002202	1.3
1123	-1.247528	556.828259	4.271040	0.003877	1.3
1124	-1.217419	556.803295	4.271225	0.002658	1.3
1125	-1.210272	556.917258	4.270382	0.006904	1.3
1126	-1.217713	557.062409	4.269310	0.005717	1.3
1127	-1.210383	558.056650	4.261980	0.003139	1.3
1128	-1.171836	558.073983	4.261852	0.003470	1.6
1129	-1.211149	558.413292	4.259356	0.002647	1.9
1130	-1.238880	558.387427	4.259547	0.003298	1.5
1131	-1.201775	558.412827	4.259360	0.006330	1.6
1132	-1.220006	558.428327	4.259246	0.006807	1.3
1133	-1.205549	559.073399	4.254509	0.005715	1.4
1134	-1.216091	559.239440	4.253292	0.004481	1.3
1135	-1.197420	559.453760	4.251721	0.005685	1.4
1136	-1.230929	559.421801	4.251956	0.004059	1.5
1137	-1.233987	560.349810	4.245168	0.002164	1.3
1138	-1.204699	560.331904	4.245299	0.004931	1.3
1139	-1.233384	560.314781	4.245424	0.003178	1.6
1140	-1.210726	560.796144	4.241911	0.004873	1.4
1141	-1.218354	560.779160	4.242035	0.002557	1.4
1142	-1.203190	560.754068	4.242218	0.002917	1.3
1143	-1.222311	560.765202	4.242137	0.005103	1.3
1144	-1.198042	561.066209	4.239943	0.004397	1.4
1145	-1.218307	561.624130	4.235883	0.005829	1.4
1146	-1.230397	562.379110	4.230401	0.005075	1.3
1147	-1.201128	562.906669	4.226579	0.006290	1.3
1148	-1.215520	563.648273	4.221218	0.003800	1.3
1149	-1.232779	563.657712	4.221150	0.003981	1.3
1150	-1.237866	563.889350	4.219478	0.001774	1.3
1151	-1.222326	563.879328	4.219550	0.004666	1.4
1152	-1.236203	563.884766	4.219511	0.004004	1.3
1153	-1.206488	564.495748	4.215108	0.004033	1.4
1154	-1.195441	565.162063	4.210316	0.007574	1.3
1155	-1.268084	566.157500	4.203178	0.006852	1.3
1156	-1.200558	567.157487	4.196032	0.002899	1.3
1157	-1.190224	567.218436	4.195597	0.003398	1.3
1158	-1.224128	567.225148	4.195549	0.003077	1.4
1159	-1.223259	567.224295	4.195556	0.004827	1.4
1160	-1.239299	567.205763	4.195688	0.002775	1.4
1161	-1.234313	567.236057	4.195472	0.003988	1.3
1162	-1.236815	567.248933	4.195380	0.003054	1.4
1163	-1.228682	567.525469	4.193408	0.003626	1.4
1164	-1.199764	567.495116	4.193625	0.002067	1.4
1165	-1.246182	567.485697	4.193692	0.002685	1.3
1166	-1.230257	567.588301	4.192961	0.003617	1.4
1167	-1.202391	567.579957	4.193020	0.002910	1.4
1168	-1.194491	567.891971	4.190799	0.001980	1.4
1169	-1.251662	567.879231	4.190889	0.004260	1.3
1170	-1.224128	568.096846	4.189341	0.003189	1.3
1171	-1.211450	568.240053	4.188323	0.001793	1.3
1172	-1.220793	568.301239	4.187888	0.003054	1.3
1173	-1.243962	568.292298	4.187952	0.003610	1.3
1174	-1.262770	568.268521	4.188121	0.004781	1.4
1175	-1.199152	568.285299	4.188001	0.004197	1.4
1176	-1.197167	568.960344	4.183209	0.003372	1.4
1177	-1.184851	568.935820	4.183383	0.003408	2.2
1178	-1.218632	568.905320	4.183600	0.004707	1.4
1179	-1.226847	568.956657	4.183236	0.002671	1.5
1180	-1.209742	568.943342	4.183330	0.002390	1.4
1181	-1.210498	568.958276	4.183224	0.002362	1.3
1182	-1.238497	568.958016	4.183226	0.006034	1.5
1183	-1.201104	569.152353	4.181848	0.003283	1.7
1184	-1.193869	569.540187	4.179102	0.003457	1.3
1185	-1.214761	569.669231	4.178189	0.002888	1.3
1186	-1.222511	569.795510	4.177296	0.005950	1.3
1187	-1.231080	570.167884	4.174665	0.004082	1.3
1188	-1.144297	570.209421	4.174371	0.002558	1.5
1189	-1.229372	570.238979	4.174163	0.002249	1.4
1190	-1.211774	570.327354	4.173539	0.007097	1.3
1191	-1.190249	570.294388	4.173772	0.004613	1.4
1192	-1.219336	570.258115	4.174028	0.005061	1.3
1193	-1.205668	571.126732	4.167905	0.003637	1.3
1194	-1.199139	571.106504	4.168047	0.003611	1.3
1195	-1.236377	571.274370	4.166866	0.002852	1.3
1196	-1.237402	571.249443	4.167041	0.006701	1.3
1197	-1.220908	571.815087	4.163065	0.002649	1.4
1198	-1.192066	571.780343	4.163309	0.002121	1.3
1199	-1.257366	571.757983	4.163466	0.006209	1.3
1200	-1.184341	572.251104	4.160005	0.003639	1.3
1201	-1.223460	572.225494	4.160185	0.003488	1.4
1202	-1.192263	572.501054	4.158253	0.002812	1.4
1203	-1.226471	572.471277	4.158462	0.004238	1.4
1204	-1.263207	572.522788	4.158101	0.002657	1.4
1205	-1.210654	572.495390	4.158293	0.004346	1.3
1206	-1.197023	572.546696	4.157933	0.002217	1.4
1207	-1.191858	572.524352	4.158090	0.002157	1.4
1208	-1.231458	572.582478	4.157683	0.004676	1.3
1209	-1.207354	572.644346	4.157250	0.002783	1.3
1210	-1.169890	573.154541	4.153680	0.002547	1.3
1211	-1.189730	573.227423	4.153170	0.004071	1.4
1212	-1.231644	573.271397	4.152863	0.005701	1.3
1213	-1.228237	573.271347	4.152863	0.003533	1.4
1214	-1.199604	573.935566	4.148227	0.004747	1.4
1215	-1.190217	573.901319	4.148466	0.006455	1.3
1216	-1.214511	574.853670	4.141835	0.004488	1.3
1217	-1.247856	575.665817	4.136198	0.002946	1.5
1218	-1.216617	575.685186	4.136063	0.007949	1.3
1219	-1.218848	575.846245	4.134947	0.005340	1.4
1220	-1.213254	576.535921	4.130175	0.003963	1.4
1221	-1.227601	577.054654	4.126592	0.002805	1.5
1222	-1.238406	577.021705	4.126820	0.001477	1.3
1223	-1.266086	577.030602	4.126758	0.003336	1.3
1224	-1.200725	577.015024	4.126866	0.002999	1.3
1225	-1.206384	577.105170	4.126244	0.006216	1.4
1226	-1.182734	577.691925	4.122200	0.004024	1.3
1227	-1.213958	578.513781	4.116549	0.006594	1.4
1228	-1.206408	578.540927	4.116362	0.004206	1.4
1229	-1.198274	579.110255	4.112457	0.006598	1.3
1230	-1.227111	579.613354	4.109012	0.002890	1.5
1231	-1.217770	579.606233	4.109061	0.005916	1.3
1232	-1.171115	579.580293	4.109239	0.004744	1.4
1233	-1.187853	580.474940	4.103126	0.005104	1.4
1234	-1.229280	580.440111	4.103364	0.002652	1.4
1235	-1.200366	580.772542	4.101097	0.002720	1.4
1236	-1.228313	580.751156	4.101243	0.002254	1.4
1237	-1.233731	580.755683	4.101212	0.004197	1.4
1238	-1.222848	580.782676	4.101028	0.004380	1.3
1239	-1.228180	580.765730	4.101144	0.006100	1.3
1240	-1.229790	581.752482	4.094430	0.002590	1.4
1241	-1.196039	581.759085	4.094385	0.003330	1.4
1242	-1.233505	581.754571	4.094416	0.002939	1.4
1243	-1.225114	581.737092	4.094534	0.004280	3.6
1244	-1.233530	582.191865	4.091447	0.002341	1.6
1245	-1.235127	582.355707	4.090336	0.002533	1.4
1246	-1.226583	582.339448	4.090446	0.004171	1.4
1247	-1.196576	582.385468	4.090134	0.002921	1.6
1248	-1.245704	582.547675	4.089035	0.002265	1.5
1249	-1.224765	582.579617	4.088819	0.003143	1.4
1250	-1.241581	582.601994	4.088667	0.004026	1.5
1251	-1.205393	582.587479	4.088766	0.006116	1.6
1252	-1.216914	583.448784	4.082939	0.003795	1.4
1253	-1.234816	584.385416	4.076622	0.003368	1.4
1254	-1.208529	584.717687	4.074386	0.003682	1.5
1255	-1.230788	584.827363	4.073648	0.002988	1.4
1256	-1.212355	584.889495	4.073231	0.005937	1.3
1257	-1.182764	585.231687	4.070932	0.004262	1.3
1258	-1.188324	586.094986	4.065143	0.004537	1.3
1259	-1.228286	586.060082	4.065376	0.003348	1.3
1260	-1.173728	586.403805	4.063076	0.005513	1.4
1261	-1.225725	586.389121	4.063174	0.002457	1.4
1262	-1.250027	586.379238	4.063240	0.002520	1.6
1263	-1.238603	586.391369	4.063159	0.004488	1.3
1264	-1.197990	586.543888	4.062139	0.002276	1.4
1265	-1.230369	586.524155	4.062271	0.002850	1.4
1266	-1.184991	586.544036	4.062138	0.003058	1.3
1267	-1.216376	586.749545	4.060764	0.004178	1.5
1268	-1.220137	586.830246	4.060225	0.004885	1.4
1269	-1.276959	586.973641	4.059268	0.005670	1.3
1270	-1.204723	587.622247	4.054942	0.002116	1.3
1271	-1.195762	587.756555	4.054047	0.004452	1.3
1272	-1.193729	587.835995	4.053518	0.004555	1.3
1273	-1.242687	588.595134	4.048470	0.006021	1.3
1274	-1.231571	589.577702	4.041955	0.003525	1.4
1275	-1.192933	589.623924	4.041649	0.002992	1.4
1276	-1.220590	589.708712	4.041088	0.004212	1.3
1277	-1.240519	589.684392	4.041249	0.002460	1.5
1278	-1.208029	589.671233	4.041336	0.002660	1.3
1279	-1.195154	589.752073	4.040801	0.002990	1.3
1280	-1.198333	589.790754	4.040545	0.003046	1.3
1281	-1.225840	589.829477	4.040289	0.004445	1.6
1282	-1.219556	589.824275	4.040324	0.001603	1.4
1283	-1.208404	589.804975	4.040451	0.003527	1.3
1284	-1.216182	589.883892	4.039929	0.002431	1.3
1285	-1.203949	589.876333	4.039979	0.002637	1.3
1286	-1.242773	589.925896	4.039651	0.004302	1.3
1287	-1.230451	589.898864	4.039830	0.004331	1.3
1288	-1.226391	590.639772	4.034937	0.003723	1.3
1289	-1.197645	590.661868	4.034791	0.004059	1.4
1290	-1.219960	590.802372	4.033864	0.002571	1.3
1291	-1.198999	590.864099	4.033457	0.005666	1.3
1292	-1.201055	591.138910	4.031646	0.005885	1.3
1293	-1.216903	591.239324	4.030985	0.004154	1.5
1294	-1.229006	591.312879	4.030501	0.003098	1.3
1295	-1.213648	591.361029	4.030184	0.002834	1.3
1296	-1.202134	591.560189	4.028874	0.001900	1.4
1297	-1.211867	591.570088	4.028809	0.002189	1.4
1298	-1.191527	591.568478	4.028819	0.005738	1.3
1299	-1.181676	591.975850	4.026142	0.005451	1.3
1300	-1.192883	592.919414	4.019954	0.002868	1.3
1301	-1.217014	592.895724	4.020109	0.005613	1.3
1302	-1.208745	592.924240	4.019922	0.002404	1.4
1303	-1.231348	592.981157	4.019550	0.007787	1.3
1304	-1.232553	592.945532	4.019783	0.003494	1.3
1305	-1.213751	593.660130	4.015109	0.003631	1.4
1306	-1.225352	593.783261	4.014305	0.004697	1.2
1307	-1.196017	593.750484	4.014519	0.004473	1.4
1308	-1.218859	594.633219	4.008763	0.002059	1.4
1309	-1.245806	594.741255	4.008060	0.003189	1.4
1310	-1.200983	594.726352	4.008157	0.002640	1.4
1311	-1.243551	594.708589	4.008272	0.004556	1.4
1312	-1.180258	594.955184	4.006668	0.002368	1.3
1313	-1.228562	594.939923	4.006767	0.002431	1.4
1314	-1.239130	594.922975	4.006877	0.003230	1.3
1315	-1.227249	594.897260	4.007044	0.002494	1.2
1316	-1.236624	595.032560	4.006164	0.002853	2.2
1317	-1.242574	595.004296	4.006348	0.004532	1.5
1318	-1.210508	595.418447	4.003656	0.002630	2.3
1319	-1.184411	595.634757	4.002252	0.002876	1.7
1320	-1.197127	595.622988	4.002328	0.004915	1.9
1321	-1.243237	595.620559	4.002344	0.006740	1.6
1322	-1.219457	596.588156	3.996074	0.003958	1.4
1323	-1.222590	596.857114	3.994334	0.003714	1.3
1324	-1.217691	597.011613	3.993335	0.002935	1.4
1325	-1.236472	596.999499	3.993414	0.003023	1.4
1326	-1.192900	596.977295	3.993557	0.005441	1.3
1327	-1.212651	597.467245	3.990394	0.002721	1.3
1328	-1.208464	597.786250	3.988336	0.004247	1.3
1329	-1.192530	598.072539	3.986492	0.005855	1.3
1330	-1.183478	598.043797	3.986677	0.004258	1.4
1331	-1.225597	598.984895	3.980626	0.004134	1.3
1332	-1.212672	598.959957	3.980786	0.002449	1.4
1333	-1.205542	599.200158	3.979244	0.002337	1.2
1334	-1.224638	599.173547	3.979415	0.002754	1.4
1335	-1.253064	599.264074	3.978834	0.002228	1.4
1336	-1.231398	599.305064	3.978571	0.003233	1.3
1337	-1.215387	599.328569	3.978420	0.004559	1.3
1338	-1.261595	599.462055	3.977564	0.003589	1.4
1339	-1.211125	599.901888	3.974747	0.001981	1.5
1340	-1.210356	599.891323	3.974814	0.007216	1.3
1341	-1.238731	600.267404	3.972408	0.002906	1.3
1342	-1.245306	600.571904	3.970462	0.003377	1.4
1343	-1.230347	600.644404	3.969999	0.002844	1.3
1344	-1.216424	600.631007	3.970085	0.002242	1.3
1345	-1.202428	600.762890	3.969242	0.004352	1.3
1346	-1.227378	600.902661	3.968350	0.004684	1.3
1347	-1.197410	601.771788	3.962812	0.002964	1.3
1348	-1.199238	601.762920	3.962869	0.004598	1.3
1349	-1.247685	601.751984	3.962938	0.003783	1.3
1350	-1.214207	601.752629	3.962934	0.003713	1.3
1351	-1.210870	601.772544	3.962807	0.002507	1.3
1352	-1.219102	601.876484	3.962146	0.004500	1.3
1353	-1.195257	601.871821	3.962176	0.004267	1.4
1354	-1.231407	602.062705	3.960962	0.001118	1.3
1355	-1.208448	602.067729	3.960930	0.003362	1.4
1356	-1.190703	602.090658	3.960784	0.006710	1.3
1357	-1.215599	602.894975	3.955678	0.005563	1.3
1358	-1.205700	603.894657	3.949350	0.004896	1.3
1359	-1.210247	603.864739	3.949539	0.005486	1.4
1360	-1.218345	604.713496	3.944182	0.002185	1.3
1361	-1.200611	604.686641	3.944351	0.002404	1.3
1362	-1.236897	604.741160	3.944007	0.002997	1.3
1363	-1.215871	604.715454	3.944169	0.002055	1.4
1364	-1.215870	604.746700	3.943972	0.003513	1.3
1365	-1.198042	604.761722	3.943878	0.004437	1.4
1366	-1.236537	604.831105	3.943440	0.005967	1.8
1367	-1.231995	605.019958	3.942251	0.003245	1.4
1368	-1.235830	605.267607	3.940692	0.006287	1.3
1369	-1.228410	605.231379	3.940920	0.003429	1.3
1370	-1.228830	606.062266	3.935698	0.003736	1.3
1371	-1.226440	606.043468	3.935816	0.003158	1.5
1372	-1.244807	606.012452	3.936011	0.006676	1.7
1373	-1.220968	606.394175	3.933616	0.004201	1.3
1374	-1.211477	606.365637	3.933795	0.002115	1.3
1375	-1.203326	606.364895	3.933799	0.003554	1.3
1376	-1.200483	606.346990	3.933912	0.003060	1.4
1377	-1.233883	606.545711	3.932666	0.004421	1.3
1378	-1.222546	606.514691	3.932860	0.006328	1.4
1379	-1.196577	606.507816	3.932904	0.004205	1.3
1380	-1.253783	607.487037	3.926776	0.004455	1.2
1381	-1.188251	607.453937	3.926983	0.004592	1.3
1382	-1.212094	608.386939	3.921161	0.003936	1.3
1383	-1.216834	609.112813	3.916644	0.001429	1.2
1384	-1.221382	609.088532	3.916795	0.005240	1.2
1385	-1.221668	609.212247	3.916026	0.004282	2.0
1386	-1.242622	609.182346	3.916212	0.004966	2.1
1387	-1.193776	610.045439	3.910856	0.002107	1.7
1388	-1.192483	610.020611	3.911010	0.004401	1.4
1389	-1.226626	610.047443	3.910843	0.003304	1.7
1390	-1.199278	610.040733	3.910885	0.001549	1.5
1391	-1.216339	610.049879	3.910828	0.002006	1.6
1392	-1.231715	610.053866	3.910804	0.002327	1.5
1393	-1.225737	610.038093	3.910901	0.005676	1.4
1394	-1.254944	610.136282	3.910293	0.004216	1.6
1395	-1.194884	611.014585	3.904859	0.007072	1.4
1396	-1.194440	611.436768	3.902252	0.002320	1.4
1397	-1.197401	612.064242	3.898384	0.004082	1.3
1398	-1.191259	612.109023	3.898109	0.001365	1.3
1399	-1.262181	612.087851	3.898239	0.003144	1.3
1400	-1.235048	612.092871	3.898208	0.003164	1.3
1401	-1.216165	612.223587	3.897403	0.004238	1.3
1402	-1.228587	612.226879	3.897383	0.003748	1.3
1403	-1.240844	612.325584	3.896776	0.002613	1.3
1404	-1.237321	612.385030	3.896410	0.002866	1.3
1405	-1.238225	612.381760	3.896430	0.005546	1.3
1406	-1.204424	612.596457	3.895110	0.003389	1.4
1407	-1.193119	612.684553	3.894568	0.004378	1.3
1408	-1.219510	612.669582	3.894660	0.006663	1.3
1409	-1.205667	612.982438	3.892738	0.005637	1.3
1410	-1.210693	613.959313	3.886749	0.003819	1.3
1411	-1.249901	613.943657	3.886845	0.003751	1.3
1412	-1.235497	613.927684	3.886943	0.005765	1.3
1413	-1.219258	614.726757	3.882057	0.004125	1.3
1414	-1.218837	615.634193	3.876524	0.002674	1.3
1415	-1.258188	615.600961	3.876726	0.003944	1.3
1416	-1.185074	615.858204	3.875160	0.003524	1.3
1417	-1.208429	615.873526	3.875067	0.005298	1.3
1418	-1.211385	616.234965	3.872869	0.002544	1.3
1419	-1.210015	616.539972	3.871016	0.003056	1.4
1420	-1.233589	616.520364	3.871135	0.002049	1.4
1421	-1.207565	616.517450	3.871153	0.003320	1.4
1422	-1.223752	616.510065	3.871198	0.003551	1.4
1423	-1.246805	616.607678	3.870605	0.005343	1.4
1424	-1.221749	616.573977	3.870810	0.004645	1.3
1425	-1.204360	617.270515	3.866586	0.004287	1.4
1426	-1.221716	617.238166	3.866782	0.003056	1.4
1427	-1.229058	617.322175	3.866273	0.003457	1.4
1428	-1.228814	617.313105	3.866328	0.006323	1.3
1429	-1.205136	617.278249	3.866539	0.002786	1.3
1430	-1.222201	618.062727	3.861793	0.002233	1.3
1431	-1.223947	618.039832	3.861931	0.005214	1.4
1432	-1.211347	618.030286	3.861989	0.003806	1.3
1433	-1.203622	618.022563	3.862035	0.003059	1.4
1434	-1.189431	618.095481	3.861595	0.002932	1.4
1435	-1.230396	618.110205	3.861506	0.006427	1.6
1436	-1.243074	618.087613	3.861642	0.004598	1.4
1437	-1.180439	618.940134	3.856498	0.003678	1.6
1438	-1.169395	619.111391	3.855466	0.003539	1.7
1439	-1.226219	619.254007	3.854607	0.003577	1.3
1440	-1.201764	619.491834	3.853176	0.002921	1.8
1441	-1.209454	619.697099	3.851941	0.002704	1.4
1442	-1.221178	619.811335	3.851255	0.003167	1.3
1443	-1.185454	619.801374	3.851315	0.003251	1.3
1444	-1.224936	619.937036	3.850499	0.006438	1.3
1445	-1.216681	620.077973	3.849653	0.006261	1.3
1446	-1.213767	621.075342	3.843673	0.004788	1.5
1447	-1.189460	621.535788	3.840919	0.002862	1.5
1448	-1.229043	621.500893	3.841127	0.002918	1.3
1449	-1.222326	621.499833	3.841134	0.002617	1.3
1450	-1.211504	621.494267	3.841167	0.003828	1.3
1451	-1.212178	621.522592	3.840998	0.004392	1.3
1452	-1.193534	621.617968	3.840427	0.004441	1.3
1453	-1.189756	621.947593	3.838459	0.004357	1.3
1454	-1.211205	622.218285	3.836843	0.003179	1.4
1455	-1.186723	622.365092	3.835968	0.003610	1.4
1456	-1.239078	622.541636	3.834915	0.003444	1.4
1457	-1.224814	622.647750	3.834283	0.005746	1.4
1458	-1.222508	623.455853	3.829475	0.004088	1.3
1459	-1.202721	623.423986	3.829665	0.002834	1.3
1460	-1.240494	623.410993	3.829742	0.003271	1.5
1461	-1.227869	623.438115	3.829581	0.002193	1.7
1462	-1.241892	623.420478	3.829685	0.003090	1.4
1463	-1.249424	623.422366	3.829674	0.003460	1.4
1464	-1.219300	623.444752	3.829541	0.004140	1.4
1465	-1.263975	623.428841	3.829636	0.006822	1.4
1466	-1.227022	624.015491	3.826153	0.005154	1.6
1467	-1.228472	624.660105	3.822333	0.003136	1.3
1468	-1.220682	624.840672	3.821264	0.003040	1.3
1469	-1.215900	624.820206	3.821385	0.001740	1.3
1470	-1.220060	624.812364	3.821431	0.003641	1.5
1471	-1.202974	624.800061	3.821504	0.003329	1.4
1472	-1.229550	624.810336	3.821443	0.004289	1.4
1473	-1.195629	625.057946	3.819979	0.002376	1.3
1474	-1.226782	625.040740	3.820081	0.003032	1.5
1475	-1.233773	625.018065	3.820215	0.002418	1.7
1476	-1.212447	625.129692	3.819555	0.003030	1.4
1477	-1.214927	625.101742	3.819720	0.005145	2.5
1478	-1.237928	625.115318	3.819640	0.003851	2.2
1479	-1.233724	625.791393	3.815647	0.006535	2.2
1480	-1.225430	625.755128	3.815861	0.002856	1.8
1481	-1.195489	626.407668	3.812015	0.003242	1.7
1482	-1.218617	626.391718	3.812109	0.002339	1.4
1483	-1.213186	626.381967	3.812166	0.004705	1.4
1484	-1.213333	626.404794	3.812032	0.004227	1.3
1485	-1.200196	626.379250	3.812182	0.005732	1.3
1486	-1.215594	627.236349	3.807142	0.002995	1.3
1487	-1.226199	627.392498	3.806225	0.004540	1.4
1488	-1.199624	627.593192	3.805047	0.004066	1.4
1489	-1.228796	627.574209	3.805159	0.004595	1.4
1490	-1.242983	627.638740	3.804780	0.004445	1.7
1491	-1.215693	627.968962	3.802844	0.003391	1.4
1492	-1.217391	627.933202	3.803054	0.003391	1.4
1493	-1.221963	628.076687	3.802213	0.003943	1.3
1494	-1.222775	628.044639	3.802401	0.002972	1.4
1495	-1.189523	628.444925	3.800057	0.005539	1.3
1496	-1.243819	628.409303	3.800265	0.002765	1.3
1497	-1.220713	628.678656	3.798690	0.004549	1.3
1498	-1.235568	628.656292	3.798821	0.004460	1.4
1499	-1.190919	629.554552	3.793575	0.002866	1.4
1500	-1.212702	629.525736	3.793743	0.004204	1.4
1501	-1.236658	629.876339	3.791700	0.003420	1.3
1502	-1.227528	629.905240	3.791531	0.002792	1.4
1503	-1.225125	629.903295	3.791543	0.005394	1.4
1504	-1.225604	630.207254	3.789773	0.003010	1.3
1505	-1.217415	630.177998	3.789943	0.005531	1.5
1506	-1.188631	630.606306	3.787452	0.006332	1.4
1507	-1.224042	631.600101	3.781684	0.005955	1.3
1508	-1.221418	632.599055	3.775905	0.001704	1.4
1509	-1.243139	632.808898	3.774693	0.003243	1.3
1510	-1.248100	632.800913	3.774739	0.004292	1.4
1511	-1.184835	633.208098	3.772389	0.004306	1.3
1512	-1.203995	633.230258	3.772262	0.002981	1.3
1513	-1.221171	633.332467	3.771672	0.008378	1.3
1514	-1.234012	633.593669	3.770167	0.004023	1.4
1515	-1.214678	634.575142	3.764523	0.005348	1.4
1516	-1.202618	634.747580	3.763533	0.004194	1.5
1517	-1.194744	634.988321	3.762152	0.003657	1.4
1518	-1.226692	634.954131	3.762348	0.006102	1.4
1519	-1.214780	635.905865	3.756897	0.002901	1.4
1520	-1.193521	635.991330	3.756408	0.002214	1.3
1521	-1.217003	635.963943	3.756565	0.004360	1.7
1522	-1.190671	636.061106	3.756009	0.006246	1.4
1523	-1.228135	637.042547	3.750407	0.006328	1.3
1524	-1.208807	638.041080	3.744725	0.002305	1.3
1525	-1.205425	638.019764	3.744846	0.003670	1.4
1526	-1.237170	638.170966	3.743987	0.003979	1.5
1527	-1.208550	638.165910	3.744016	0.005447	1.3
