1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.322341	357.584809	6.200789	0.002450	1.3
1031	-1.304562	357.579031	6.200884	0.003566	1.3
1032	-1.334610	357.709848	6.198742	0.002498	1.3
1033	-1.300036	357.751605	6.198059	0.002491	1.3
1034	-1.324704	357.790209	6.197427	0.003616	1.4
1035	-1.296257	357.913364	6.195413	0.002637	1.4
1036	-1.326628	357.913902	6.195404	0.003727	1.2
1037	-1.309917	358.050390	6.193173	0.002765	1.6
1038	-1.311787	358.028629	6.193529	0.004272	1.4
1039	-1.304043	358.228151	6.190270	0.001821	1.4
1040	-1.291907	358.245014	6.189995	0.002047	1.5
1041	-1.330327	358.237871	6.190111	0.003195	1.4
1042	-1.314866	358.229307	6.190251	0.002764	1.7
1043	-1.315814	358.260801	6.189737	0.005029	1.5
1044	-1.305543	358.285541	6.189333	0.004138	1.3
1045	-1.341086	358.661068	6.183211	0.003826	1.4
1046	-1.320827	358.879818	6.179651	0.002661	1.3
1047	-1.337415	358.936201	6.178734	0.002809	1.3
1048	-1.320447	359.070303	6.176554	0.005061	1.3
1049	-1.330968	359.430710	6.170702	0.003482	2.0
1050	-1.343508	359.561120	6.168588	0.001936	1.3
1051	-1.339910	359.539890	6.168932	0.004145	1.3
1052	-1.323142	359.596471	6.168015	0.002462	1.3
1053	-1.289164	359.764275	6.165296	0.002292	1.3
1054	-1.319867	359.766460	6.165261	0.002849	1.3
1055	-1.366352	359.813695	6.164496	0.002304	1.3
1056	-1.305719	359.820478	6.164387	0.002899	1.4
1057	-1.316516	359.928704	6.162635	0.001782	1.4
1058	-1.279539	359.939721	6.162457	0.002935	1.3
1059	-1.314269	359.951467	6.162267	0.002714	1.5
1060	-1.346599	359.925919	6.162680	0.002498	1.6
1061	-1.303920	359.985134	6.161722	0.002375	1.3
1062	-1.305689	359.968513	6.161991	0.001120	1.3
1063	-1.333211	359.966649	6.162021	0.002345	1.3
1064	-1.289053	359.971850	6.161937	0.003723	1.3
1065	-1.289457	359.998320	6.161509	0.002852	1.3
1066	-1.355262	360.169312	6.158745	0.002535	1.3
1067	-1.335254	360.159146	6.158909	0.004071	1.3
1068	-1.304185	360.240274	6.157599	0.002754	1.3
1069	-1.282146	360.422043	6.154664	0.002415	1.3
1070	-1.269554	360.398121	6.155050	0.004881	1.3
1071	-1.324378	360.434922	6.154456	0.004669	1.5
1072	-1.321869	361.285478	6.140763	0.002035	1.5
1073	-1.312622	361.306641	6.140423	0.002072	1.3
1074	-1.334444	361.328996	6.140064	0.001067	1.6
1075	-1.360627	361.330492	6.140040	0.003842	1.4
1076	-1.324998	361.329899	6.140050	0.004791	1.3
1077	-1.343178	361.872559	6.131347	0.003420	1.4
1078	-1.332563	362.347024	6.123759	0.002939	1.3
1079	-1.375124	362.397145	6.122958	0.003025	1.5
1080	-1.337703	362.366084	6.123454	0.002259	1.3
1081	-1.300014	362.457241	6.121998	0.002546	1.3
1082	-1.330270	362.443864	6.122212	0.001820	1.4
1083	-1.286328	362.433265	6.122381	0.002532	1.3
1084	-1.321289	362.488300	6.121503	0.001639	1.3
1085	-1.308396	362.484834	6.121558	0.003621	1.3
1086	-1.322037	362.485402	6.121549	0.004589	1.3
1087	-1.313476	362.873004	6.115368	0.003776	1.3
1088	-1.299359	363.126948	6.111325	0.004986	1.3
1089	-1.351621	363.887809	6.099244	0.003027	1.3
1090	-1.289703	363.857549	6.099723	0.005937	1.3
1091	-1.338306	363.904086	6.098986	0.002660	1.3
1092	-1.330038	364.203824	6.094240	0.002126	1.3
1093	-1.352864	364.179399	6.094627	0.004885	1.2
1094	-1.296695	364.216082	6.094046	0.002596	1.5
1095	-1.307909	364.274672	6.093120	0.003220	1.2
1096	-1.318496	364.263078	6.093303	0.003436	1.3
1097	-1.329054	364.305816	6.092627	0.001567	1.3
1098	-1.313854	364.300609	6.092709	0.001919	1.4
1099	-1.306114	364.289661	6.092882	0.001948	1.5
1100	-1.286298	364.325055	6.092323	0.005557	1.2
1101	-1.293853	364.289322	6.092888	0.003655	1.3
1102	-1.311512	365.135011	6.079544	0.001890	1.3
1103	-1.311782	365.105332	6.080011	0.003763	1.3
1104	-1.312449	365.168337	6.079019	0.002326	1.4
1105	-1.317291	365.147714	6.079344	0.005972	1.3
1106	-1.278690	365.265347	6.077492	0.003773	1.3
1107	-1.287935	365.289551	6.077111	0.003498	1.3
1108	-1.349628	365.279276	6.077273	0.002362	1.3
1109	-1.309372	365.296857	6.076996	0.002095	1.4
1110	-1.331312	365.308501	6.076813	0.002064	1.2
1111	-1.314080	365.331542	6.076451	0.002394	1.2
1112	-1.311582	365.347471	6.076200	0.005156	1.4
1113	-1.284593	365.527415	6.073372	0.002910	1.3
1114	-1.315247	365.665976	6.071195	0.002545	1.3
1115	-1.353019	365.791450	6.069226	0.005250	1.3
1116	-1.359200	365.803558	6.069036	0.002994	2.0
1117	-1.317907	365.949272	6.066750	0.001692	3.7
1118	-1.342503	366.008316	6.065825	0.003150	1.7
1119	-1.357610	365.997024	6.066002	0.002257	5.8
1120	-1.295412	366.019154	6.065655	0.002039	1.8
1121	-1.299990	366.016891	6.065690	0.004127	1.4
1122	-1.318033	366.101392	6.064366	0.005661	1.4
1123	-1.347678	366.638967	6.055956	0.004371	1.5
1124	-1.312218	367.318177	6.045364	0.002249	1.6
1125	-1.314771	367.313920	6.045430	0.001961	1.2
1126	-1.321975	367.309746	6.045495	0.003149	1.3
1127	-1.313044	367.350184	6.044865	0.002758	1.3
1128	-1.307985	367.425482	6.043694	0.002020	1.3
1129	-1.331153	367.495500	6.042604	0.002327	1.3
1130	-1.325085	367.540966	6.041897	0.003251	1.2
1131	-1.316254	367.589956	6.041136	0.002737	1.3
1132	-1.339425	367.582233	6.041256	0.002250	1.4
1133	-1.316700	367.618651	6.040690	0.005072	1.4
1134	-1.323313	367.710465	6.039263	0.006245	1.8
1135	-1.340477	368.631766	6.024983	0.003215	1.3
1136	-1.325587	368.636946	6.024903	0.001813	1.3
1137	-1.298063	368.630836	6.024997	0.002210	1.3
1138	-1.332346	368.660051	6.024545	0.001595	1.3
1139	-1.318942	368.661690	6.024520	0.003289	1.4
1140	-1.310688	368.654354	6.024633	0.003215	1.2
1141	-1.304609	368.781443	6.022669	0.003016	1.2
1142	-1.319732	368.773146	6.022797	0.002963	1.4
1143	-1.329693	368.824186	6.022009	0.004037	1.2
1144	-1.318152	368.934732	6.020301	0.003573	1.3
1145	-1.326494	368.906893	6.020731	0.002434	1.5
1146	-1.336562	368.931847	6.020346	0.002793	1.3
1147	-1.352928	369.034443	6.018762	0.003889	1.3
1148	-1.300075	369.209120	6.016068	0.002817	1.2
1149	-1.318136	369.187840	6.016396	0.003376	1.3
1150	-1.349060	369.233532	6.015692	0.003907	1.3
1151	-1.351497	369.214785	6.015981	0.002220	1.3
1152	-1.277564	369.252887	6.015393	0.002728	1.2
1153	-1.311706	369.255999	6.015345	0.002083	1.2
1154	-1.313288	369.240072	6.015591	0.001991	1.2
1155	-1.315307	369.232892	6.015702	0.004769	1.3
1156	-1.344204	369.409483	6.012981	0.003701	1.3
1157	-1.326914	369.781305	6.007259	0.001976	1.3
1158	-1.319470	369.823128	6.006616	0.002724	1.3
1159	-1.336786	369.812158	6.006785	0.002887	1.3
1160	-1.295512	369.823421	6.006612	0.002925	1.2
1161	-1.332648	369.915834	6.005192	0.003999	1.3
1162	-1.298741	370.070062	6.002824	0.004590	1.2
1163	-1.346127	370.831241	5.991162	0.002151	1.6
1164	-1.288231	370.807968	5.991518	0.004543	1.5
1165	-1.341287	370.850027	5.990875	0.003496	1.3
1166	-1.332083	370.837542	5.991066	0.003231	1.3
1167	-1.339323	371.139622	5.986451	0.005115	1.4
1168	-1.307733	371.239757	5.984923	0.004016	1.3
1169	-1.347229	371.654704	5.978598	0.002015	1.3
1170	-1.315022	371.657498	5.978555	0.003153	1.3
1171	-1.304423	371.693068	5.978014	0.003057	1.3
1172	-1.364763	371.763130	5.976948	0.003862	1.3
1173	-1.332791	371.798294	5.976412	0.003224	1.3
1174	-1.327972	372.013209	5.973144	0.003509	2.2
1175	-1.298752	371.978594	5.973670	0.003822	1.7
1176	-1.338207	372.403422	5.967220	0.001984	1.6
1177	-1.353643	372.374325	5.967661	0.004013	2.5
1178	-1.312656	372.485835	5.965970	0.002518	1.8
1179	-1.338824	372.677898	5.963059	0.003084	1.9
1180	-1.298602	372.793509	5.961309	0.003936	1.4
1181	-1.331695	372.832444	5.960719	0.003948	1.3
1182	-1.325965	372.805193	5.961132	0.003682	1.8
1183	-1.313445	373.153267	5.955867	0.002074	1.7
1184	-1.315928	373.219518	5.954867	0.003563	1.5
1185	-1.355961	373.200655	5.955152	0.004143	1.4
1186	-1.330517	373.567318	5.949618	0.003473	1.4
1187	-1.320556	373.730024	5.947165	0.002280	1.3
1188	-1.296548	373.779007	5.946427	0.002554	1.5
1189	-1.338192	373.835012	5.945584	0.005772	1.5
1190	-1.306237	374.216936	5.939838	0.003129	1.9
1191	-1.326214	374.833337	5.930588	0.003836	1.6
1192	-1.321160	374.835775	5.930552	0.001977	1.6
1193	-1.350226	374.877948	5.929920	0.001729	1.4
1194	-1.348062	374.863182	5.930141	0.003555	1.4
1195	-1.340496	374.849796	5.930342	0.004522	1.6
1196	-1.320554	375.045112	5.927417	0.005644	1.4
1197	-1.322759	375.825073	5.915767	0.002626	1.8
1198	-1.273505	376.245942	5.909499	0.002971	1.4
1199	-1.337307	376.217049	5.909929	0.001477	1.3
1200	-1.290847	376.223991	5.909826	0.002729	1.3
1201	-1.353157	376.244683	5.909518	0.002380	1.2
1202	-1.344767	376.221052	5.909870	0.004483	1.5
1203	-1.303701	376.228842	5.909754	0.003033	1.4
1204	-1.304664	376.223131	5.909839	0.003167	1.3
1205	-1.342579	376.198015	5.910212	0.003361	1.5
1206	-1.335973	376.347693	5.907986	0.002875	1.4
1207	-1.309270	376.353673	5.907897	0.003744	1.3
1208	-1.335422	376.481752	5.905993	0.002112	1.3
1209	-1.288011	376.455365	5.906386	0.001735	1.3
1210	-1.344169	376.457914	5.906348	0.004263	1.5
1211	-1.309639	376.506362	5.905628	0.003546	1.5
1212	-1.308073	376.962658	5.898857	0.002593	1.3
1213	-1.374452	377.004225	5.898240	0.002131	1.4
1214	-1.326427	377.011244	5.898136	0.003094	1.4
1215	-1.322782	377.064226	5.897351	0.001818	1.3
1216	-1.282743	377.101324	5.896802	0.003313	1.3
1217	-1.377148	377.097094	5.896865	0.002437	1.3
1218	-1.349913	377.132236	5.896344	0.003734	1.7
1219	-1.320872	377.296215	5.893916	0.004534	1.3
1220	-1.338380	377.838063	5.885909	0.004301	1.4
1221	-1.338218	378.265534	5.879607	0.002258	1.3
1222	-1.342832	378.421882	5.877306	0.002371	1.3
1223	-1.298287	378.398665	5.877648	0.002264	1.4
1224	-1.377379	378.403161	5.877581	0.002490	1.6
1225	-1.338858	378.386755	5.877823	0.003540	1.3
1226	-1.319096	378.507665	5.876044	0.001944	1.3
1227	-1.299076	378.547784	5.875454	0.004490	1.3
1228	-1.316108	378.712782	5.873029	0.002100	1.3
1229	-1.312865	378.816860	5.871500	0.003617	1.4
1230	-1.336874	378.829596	5.871313	0.003615	1.3
1231	-1.303698	378.958189	5.869425	0.004793	1.4
1232	-1.344889	379.533283	5.860998	0.003699	1.3
1233	-1.310083	379.555124	5.860678	0.003375	1.3
1234	-1.332748	379.690575	5.858697	0.003526	1.3
1235	-1.333248	379.741485	5.857953	0.002254	1.3
1236	-1.325796	379.767848	5.857567	0.002572	1.3
1237	-1.313375	379.745203	5.857898	0.003752	1.4
1238	-1.300874	379.816720	5.856853	0.003567	1.4
1239	-1.302902	380.094804	5.852792	0.001997	1.3
1240	-1.327258	380.091730	5.852837	0.003562	1.4
1241	-1.312211	380.102240	5.852684	0.005183	1.3
1242	-1.289378	380.272267	5.850204	0.004457	1.3
1243	-1.302990	380.786671	5.842714	0.002900	1.2
1244	-1.355617	381.029345	5.839187	0.002413	1.3
1245	-1.345508	381.077390	5.838490	0.003573	1.4
1246	-1.316800	381.090824	5.838294	0.004096	1.4
1247	-1.325159	381.523880	5.832013	0.003690	1.4
1248	-1.335831	381.507815	5.832246	0.004567	1.8
1249	-1.332934	381.875887	5.826918	0.002824	1.4
1250	-1.310985	381.842955	5.827394	0.003892	1.6
1251	-1.303097	381.861631	5.827124	0.003502	1.3
1252	-1.321616	381.854166	5.827232	0.006552	1.3
1253	-1.290068	382.100186	5.823675	0.006915	1.3
1254	-1.299655	383.098167	5.809293	0.002733	2.4
1255	-1.342863	383.336408	5.805870	0.003980	1.3
1256	-1.301769	383.365548	5.805452	0.001631	1.3
1257	-1.335227	383.355854	5.805591	0.005143	1.3
1258	-1.315741	383.358650	5.805551	0.005042	1.3
1259	-1.349398	384.293257	5.792163	0.002166	1.4
1260	-1.339792	384.381318	5.790905	0.004042	1.3
1261	-1.323701	384.417173	5.790393	0.002967	1.3
1262	-1.308164	384.711227	5.786196	0.002336	1.4
1263	-1.332758	384.697071	5.786398	0.002660	1.4
1264	-1.294834	384.707190	5.786253	0.002965	1.5
1265	-1.282369	384.766396	5.785409	0.002290	1.8
1266	-1.312095	384.747214	5.785683	0.002862	1.4
1267	-1.327376	384.757260	5.785539	0.002982	1.3
1268	-1.301529	384.775703	5.785276	0.002186	1.3
1269	-1.338236	384.770233	5.785354	0.002192	1.2
1270	-1.325088	384.770174	5.785355	0.003476	1.3
1271	-1.342208	384.899812	5.783508	0.003251	1.7
1272	-1.334449	384.970100	5.782506	0.003008	1.4
1273	-1.305997	384.958646	5.782669	0.004008	1.3
1274	-1.315326	385.296050	5.777867	0.002323	1.3
1275	-1.331924	385.341436	5.777222	0.003619	1.3
1276	-1.315655	385.385291	5.776598	0.002203	1.3
1277	-1.334011	385.383747	5.776620	0.002142	1.4
1278	-1.309157	385.383964	5.776617	0.002123	1.3
1279	-1.317245	385.402815	5.776349	0.001587	1.3
1280	-1.331309	385.420648	5.776096	0.002500	1.2
1281	-1.306146	385.408170	5.776273	0.003611	1.3
1282	-1.337559	385.405426	5.776312	0.002674	1.2
1283	-1.368665	385.414475	5.776184	0.004208	1.3
1284	-1.351492	385.593228	5.773644	0.002479	1.4
1285	-1.286222	385.557572	5.774151	0.006025	1.3
1286	-1.310296	385.798304	5.770734	0.003688	1.3
1287	-1.315386	386.482945	5.761038	0.002332	1.3
1288	-1.328264	386.456837	5.761407	0.004756	1.3
1289	-1.308213	386.553517	5.760040	0.001851	1.3
1290	-1.305935	386.582571	5.759630	0.001898	1.4
1291	-1.294798	386.590565	5.759517	0.002381	1.3
1292	-1.327739	386.616860	5.759145	0.004534	1.2
1293	-1.340293	386.590499	5.759518	0.004955	1.3
1294	-1.305469	387.058546	5.752911	0.001959	1.3
1295	-1.347068	387.075025	5.752679	0.003579	1.3
1296	-1.325342	387.063108	5.752847	0.003420	1.3
1297	-1.306907	387.369987	5.748524	0.003857	1.3
1298	-1.336126	387.670166	5.744301	0.004675	1.3
1299	-1.276584	387.654380	5.744523	0.005892	1.3
1300	-1.320304	387.872716	5.741456	0.005304	1.3
1301	-1.325106	388.754450	5.729101	0.003872	1.3
1302	-1.337283	389.299942	5.721484	0.004934	1.4
1303	-1.325444	389.935830	5.712631	0.004571	1.3
1304	-1.289825	390.499059	5.704812	0.002272	1.3
1305	-1.307322	390.466785	5.705259	0.003860	1.6
1306	-1.304546	390.564082	5.703910	0.004464	1.7
1307	-1.343129	390.526133	5.704436	0.003560	1.3
1308	-1.320382	390.721755	5.701726	0.002616	1.5
1309	-1.325431	390.692822	5.702127	0.004307	1.3
1310	-1.281851	390.795378	5.700707	0.002292	1.4
1311	-1.298815	390.932864	5.698804	0.003903	1.4
1312	-1.303384	390.919916	5.698983	0.003271	1.5
1313	-1.328704	391.041025	5.697308	0.002786	1.3
1314	-1.336916	391.079528	5.696776	0.002457	1.3
1315	-1.356739	391.080504	5.696762	0.002561	1.3
1316	-1.321932	391.130580	5.696070	0.004180	1.3
1317	-1.314076	391.273952	5.694089	0.002423	1.3
1318	-1.304261	391.343011	5.693135	0.004077	1.5
1319	-1.306912	391.406990	5.692252	0.001586	1.3
1320	-1.349946	391.387425	5.692522	0.004063	1.3
1321	-1.303513	391.432283	5.691903	0.003308	1.4
1322	-1.285299	391.930927	5.685030	0.002615	1.3
1323	-1.313101	391.898223	5.685480	0.002511	1.3
1324	-1.345024	391.869272	5.685879	0.002514	1.3
1325	-1.324122	391.913295	5.685273	0.001631	1.3
1326	-1.326061	391.936813	5.684949	0.002010	1.4
1327	-1.328525	391.956035	5.684684	0.003635	1.5
1328	-1.339129	391.993321	5.684171	0.002572	1.4
1329	-1.329866	392.035003	5.683597	0.004075	1.2
1330	-1.325780	392.163739	5.681826	0.003467	1.3
1331	-1.333804	392.205440	5.681253	0.003385	1.4
1332	-1.347827	392.187386	5.681501	0.003951	1.3
1333	-1.325949	392.206546	5.681238	0.001410	1.4
1334	-1.296218	392.218443	5.681074	0.001771	2.5
1335	-1.327122	392.231894	5.680889	0.001605	1.3
1336	-1.342774	392.240403	5.680772	0.003283	1.4
1337	-1.320329	392.263302	5.680457	0.002738	1.7
1338	-1.297847	392.321229	5.679661	0.001808	1.4
1339	-1.312682	392.322477	5.679644	0.005661	1.3
1340	-1.313900	392.506865	5.677112	0.004928	1.4
1341	-1.305919	393.090197	5.669114	0.000908	1.3
1342	-1.312757	393.090668	5.669108	0.002201	1.3
1343	-1.318541	393.083208	5.669210	0.002864	1.5
1344	-1.317067	393.093421	5.669070	0.003699	1.3
1345	-1.339289	393.171809	5.667997	0.003553	1.3
1346	-1.342049	393.406619	5.664786	0.004533	1.4
1347	-1.339755	393.771212	5.659806	0.004377	1.3
1348	-1.317660	394.426441	5.650879	0.003058	1.2
1349	-1.298342	394.657265	5.647741	0.003782	1.4
1350	-1.317798	394.662632	5.647668	0.005271	1.4
1351	-1.305532	394.750094	5.646480	0.003025	1.4
1352	-1.339813	394.854944	5.645056	0.003080	1.3
1353	-1.298682	394.927647	5.644070	0.002892	1.2
1354	-1.343966	394.916435	5.644222	0.003930	1.3
1355	-1.336868	394.889840	5.644583	0.005215	1.3
1356	-1.312379	395.480147	5.636582	0.002292	1.3
1357	-1.356535	395.474210	5.636663	0.002235	1.3
1358	-1.315481	395.488845	5.636465	0.002675	1.6
1359	-1.301207	395.483174	5.636541	0.004506	1.4
1360	-1.327288	395.658112	5.634175	0.002323	1.4
1361	-1.320558	395.643063	5.634378	0.002121	1.4
1362	-1.264324	395.657756	5.634180	0.002594	1.5
1363	-1.341943	395.672844	5.633976	0.002492	1.3
1364	-1.304563	395.710471	5.633467	0.001260	1.3
1365	-1.300822	395.714738	5.633409	0.003112	1.4
1366	-1.300384	395.723567	5.633290	0.004260	1.4
1367	-1.325163	395.769686	5.632666	0.003417	1.4
1368	-1.296468	395.758647	5.632816	0.004616	1.4
1369	-1.312890	395.827137	5.631890	0.002750	1.3
1370	-1.327566	395.893088	5.630999	0.003508	1.3
1371	-1.358857	395.951447	5.630211	0.003280	1.4
1372	-1.338958	396.186698	5.627036	0.002226	1.4
1373	-1.286143	396.201382	5.626838	0.002450	1.3
1374	-1.347398	396.192502	5.626958	0.004096	1.5
1375	-1.358879	396.306091	5.625426	0.002947	1.3
1376	-1.319553	396.273598	5.625864	0.003995	1.2
1377	-1.300350	396.444350	5.623563	0.002762	1.4
1378	-1.374980	396.563029	5.621965	0.001990	1.3
1379	-1.315033	396.553828	5.622089	0.005018	1.4
1380	-1.307006	396.739238	5.619593	0.003705	1.3
1381	-1.317012	396.853683	5.618054	0.004005	1.3
1382	-1.343266	396.833078	5.618331	0.002938	1.3
1383	-1.326101	396.820696	5.618498	0.003500	1.3
1384	-1.286853	397.042349	5.615519	0.003965	1.3
1385	-1.298365	397.437459	5.610216	0.004195	1.3
1386	-1.326455	397.584001	5.608252	0.003006	1.3
1387	-1.326064	397.756780	5.605938	0.002803	1.4
1388	-1.338398	397.815344	5.605154	0.002614	1.4
1389	-1.291400	397.800994	5.605346	0.002688	1.3
1390	-1.305148	397.811135	5.605211	0.003689	1.6
1391	-1.339961	397.807315	5.605262	0.002676	1.3
1392	-1.351638	397.773865	5.605709	0.003393	1.4
1393	-1.285251	397.821450	5.605073	0.002488	1.3
1394	-1.317168	397.843663	5.604775	0.003554	1.5
1395	-1.316230	397.923310	5.603710	0.001615	1.3
1396	-1.342278	397.966093	5.603137	0.004400	1.4
1397	-1.314986	397.978683	5.602969	0.004022	1.4
1398	-1.328918	398.453015	5.596633	0.004003	1.2
1399	-1.322106	398.648125	5.594031	0.003682	1.3
1400	-1.300798	398.611057	5.594525	0.003358	1.3
1401	-1.290523	398.745294	5.592736	0.001443	1.3
1402	-1.309771	398.740362	5.592802	0.004944	1.3
1403	-1.300821	398.725049	5.593006	0.004885	1.3
1404	-1.320705	398.745327	5.592736	0.004075	1.3
1405	-1.321101	399.136382	5.587530	0.003127	1.4
1406	-1.349869	399.101571	5.587993	0.002772	1.3
1407	-1.325983	399.243713	5.586103	0.001627	1.4
1408	-1.327983	399.286829	5.585530	0.002530	1.7
1409	-1.318164	399.275788	5.585677	0.002719	1.3
1410	-1.339118	399.282515	5.585587	0.001874	1.3
1411	-1.330930	399.296606	5.585400	0.002500	1.5
1412	-1.328831	399.312465	5.585189	0.004479	1.3
1413	-1.260745	399.287363	5.585523	0.004979	1.3
1414	-1.349592	400.098597	5.574762	0.003105	1.3
1415	-1.354474	400.084165	5.574953	0.003549	1.3
1416	-1.358264	400.299219	5.572108	0.002550	1.4
1417	-1.336798	400.304426	5.572039	0.002755	1.2
1418	-1.328022	400.316559	5.571878	0.001798	1.4
1419	-1.306866	400.356206	5.571354	0.004500	1.3
1420	-1.307171	400.327067	5.571739	0.002304	1.3
1421	-1.358304	400.463700	5.569933	0.003301	1.3
1422	-1.310978	400.440590	5.570239	0.001532	1.3
1423	-1.290493	400.457372	5.570017	0.004519	1.3
1424	-1.324741	400.531811	5.569033	0.003046	1.4
1425	-1.310759	400.916091	5.563961	0.001977	1.4
1426	-1.343311	400.969632	5.563255	0.002298	1.3
1427	-1.303429	401.010948	5.562710	0.005445	1.3
1428	-1.317372	401.004752	5.562792	0.002822	2.3
1429	-1.316926	401.425712	5.557248	0.001610	1.4
1430	-1.305678	401.430107	5.557191	0.002976	1.3
1431	-1.368026	401.415433	5.557384	0.002215	1.3
1432	-1.325590	401.468030	5.556692	0.003317	1.3
1433	-1.351885	401.464628	5.556737	0.003446	1.4
1434	-1.334752	401.778130	5.552616	0.003624	1.5
1435	-1.321631	401.796477	5.552375	0.003732	1.3
1436	-1.312351	402.143044	5.547828	0.001726	1.4
1437	-1.295432	402.131269	5.547982	0.002433	1.5
1438	-1.305119	402.117267	5.548166	0.003094	1.3
1439	-1.329249	402.183066	5.547303	0.003312	1.3
1440	-1.305632	402.175672	5.547400	0.001889	1.3
1441	-1.288557	402.181664	5.547321	0.004061	1.3
1442	-1.307621	402.159168	5.547616	0.004833	1.3
1443	-1.286517	402.809476	5.539104	0.001940	1.3
1444	-1.317275	402.788535	5.539377	0.003034	1.3
1445	-1.333101	402.849978	5.538574	0.003054	1.3
1446	-1.330227	403.039327	5.536101	0.002363	1.4
1447	-1.326865	403.015377	5.536414	0.004057	1.3
1448	-1.309512	403.093645	5.535392	0.001805	1.3
1449	-1.311684	403.085186	5.535503	0.002034	1.3
1450	-1.341656	403.076241	5.535619	0.002726	1.3
1451	-1.327889	403.150480	5.534650	0.004102	1.4
1452	-1.245929	403.345651	5.532105	0.003887	1.4
1453	-1.318725	403.374906	5.531723	0.001289	1.4
1454	-1.313648	403.355468	5.531977	0.002679	1.3
1455	-1.320062	403.365102	5.531851	0.003313	1.3
1456	-1.335166	403.332724	5.532273	0.003028	1.4
1457	-1.305949	403.582003	5.529025	0.003159	1.3
1458	-1.298373	403.565548	5.529240	0.003218	1.3
1459	-1.325462	403.670774	5.527870	0.003526	1.5
1460	-1.319055	403.868169	5.525301	0.002385	1.3
1461	-1.330357	403.939291	5.524376	0.002476	1.4
1462	-1.358772	403.947446	5.524270	0.002331	1.6
1463	-1.354003	403.968045	5.524003	0.001531	1.6
1464	-1.321414	404.000871	5.523576	0.001700	1.4
1465	-1.311350	404.010690	5.523448	0.002435	1.3
1466	-1.301704	404.064957	5.522743	0.002470	1.5
1467	-1.352809	404.073950	5.522626	0.002072	1.9
1468	-1.320567	404.106305	5.522206	0.002795	1.4
1469	-1.346127	404.175141	5.521312	0.002833	1.3
1470	-1.337240	404.279711	5.519954	0.002936	1.3
1471	-1.299721	404.422417	5.518103	0.003263	1.4
1472	-1.313594	404.500432	5.517091	0.002245	1.4
1473	-1.299880	404.531642	5.516686	0.002370	1.4
1474	-1.363164	404.568504	5.516209	0.001406	1.4
1475	-1.294187	404.570914	5.516177	0.002461	1.4
1476	-1.331576	404.585060	5.515994	0.003008	1.4
1477	-1.268447	404.566075	5.516240	0.003359	1.5
1478	-1.297263	404.556777	5.516361	0.004784	1.4
1479	-1.296438	404.686309	5.514682	0.001434	1.8
1480	-1.316012	404.718344	5.514267	0.003135	1.4
1481	-1.327675	404.735045	5.514051	0.002236	1.4
1482	-1.330830	404.745050	5.513921	0.002687	1.3
1483	-1.320712	404.745880	5.513910	0.003266	1.4
1484	-1.340798	404.887796	5.512073	0.002730	1.4
1485	-1.287600	404.882819	5.512137	0.001616	1.3
1486	-1.302070	404.890888	5.512033	0.002694	1.3
1487	-1.312772	404.884909	5.512110	0.003270	1.3
1488	-1.351631	404.972697	5.510974	0.004573	1.3
1489	-1.312363	404.999619	5.510626	0.002881	1.3
1490	-1.323041	404.973566	5.510963	0.003337	1.3
1491	-1.330646	405.049164	5.509985	0.003267	1.3
1492	-1.334939	405.177897	5.508321	0.003373	1.4
1493	-1.311298	405.147534	5.508713	0.002037	1.6
1494	-1.292787	405.151761	5.508659	0.004588	1.5
1495	-1.303038	405.231643	5.507626	0.003137	1.3
1496	-1.322901	405.394057	5.505528	0.003012	1.3
1497	-1.309051	405.364177	5.505914	0.002910	1.4
1498	-1.350109	405.481579	5.504399	0.002610	1.4
1499	-1.309395	405.455983	5.504729	0.004061	1.4
1500	-1.304466	405.654645	5.502166	0.004777	1.4
1501	-1.336741	405.794871	5.500358	0.002601	1.4
1502	-1.326458	405.865375	5.499450	0.002907	1.4
1503	-1.320727	405.878270	5.499283	0.003365	1.4
1504	-1.333134	405.895799	5.499058	0.001859	1.5
1505	-1.344453	405.912209	5.498846	0.002544	1.6
1506	-1.343177	405.912343	5.498845	0.001813	1.3
1507	-1.331203	405.941536	5.498469	0.003575	1.4
1508	-1.291953	405.971377	5.498084	0.002243	1.4
1509	-1.315715	406.029215	5.497340	0.001918	1.4
1510	-1.323801	406.015340	5.497518	0.003721	1.4
1511	-1.332329	406.027939	5.497356	0.002567	1.4
1512	-1.314790	406.202254	5.495113	0.002084	1.5
1513	-1.308078	406.190209	5.495268	0.002484	1.4
1514	-1.326539	406.191740	5.495248	0.003942	1.5
1515	-1.308209	406.253070	5.494459	0.001903	1.4
1516	-1.310214	406.271307	5.494225	0.004056	1.4
1517	-1.362646	406.352869	5.493176	0.003473	1.4
1518	-1.331101	406.497726	5.491315	0.002634	1.6
1519	-1.349092	406.487517	5.491446	0.002848	1.4
1520	-1.284174	406.466438	5.491717	0.001611	1.4
1521	-1.311932	406.479266	5.491552	0.003086	1.4
1522	-1.325459	406.481671	5.491521	0.002817	1.4
1523	-1.315173	406.541474	5.490753	0.003409	1.3
1524	-1.354137	406.563736	5.490467	0.002757	1.4
1525	-1.316709	406.678793	5.488990	0.003316	1.5
1526	-1.331372	406.781150	5.487677	0.002826	1.3
1527	-1.284965	406.769127	5.487831	0.001851	1.5
