1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.187111	131.962973	0.002110	3.6
1257	-0.519699	131.904660	0.002823	3.4
1258	-0.000004	131.846415	0.000000	3.1
1259	-0.000000	131.788239	0.000000	3.3
1260	-1.197927	131.730131	0.008532	3.0
1261	-0.117746	131.672092	0.002652	3.1
1262	-1.230949	131.614121	0.003295	3.3
1263	-1.205815	131.556217	0.046472	3.1
1264	-0.954945	131.498382	0.003289	3.4
1265	-0.696042	131.440614	0.002685	3.0
1266	-0.034402	131.382914	0.002549	3.0
1267	-1.005172	131.325282	0.006067	3.3
1268	-0.000000	131.267717	0.000000	3.6
1269	-1.544619	131.210219	0.044422	3.1
1270	-1.248891	131.152788	0.002613	3.2
1271	-1.341682	131.095424	0.007756	3.7
1272	-1.574200	131.038127	0.009452	3.3
1273	-0.012068	130.980897	0.001399	6.3
1274	-0.000000	130.923733	0.000000	3.5
1275	-1.390737	130.866636	0.015487	3.0
1276	-1.425586	130.809605	0.016130	3.6
1277	-1.268496	130.752641	0.005872	3.7
1278	-1.184886	130.695742	0.010354	3.2
1279	-0.952826	130.638910	0.005216	3.0
1280	-0.553663	130.582143	0.003267	3.3
1281	-0.000000	130.525442	0.000000	3.9
1282	-0.000000	130.468807	0.000000	3.0
1283	-0.114556	130.412237	0.002670	3.0
1284	-1.111982	130.355733	0.018690	3.1
1285	-1.154376	130.299294	0.003744	3.4
1286	-0.251321	130.242920	0.003255	3.5
1287	-1.517498	130.186611	0.070378	3.0
1288	-1.251264	130.130366	0.026097	3.7
1289	-1.048637	130.074187	0.002367	3.4
1290	-0.969126	130.018072	0.002442	3.2
1291	-1.069723	129.962022	0.002403	3.5
1292	-0.000000	129.906036	0.000000	3.3
1293	-1.378507	129.850114	0.004134	3.7
1294	-0.049871	129.794257	0.002264	3.1
1295	-1.490989	129.738463	0.002360	3.4
1296	-0.055141	129.682734	0.001436	3.6
1297	-0.126690	129.627068	0.003080	3.5
1298	-0.851836	129.571466	0.013741	3.5
1299	-0.992087	129.515927	0.002038	3.0
1300	-0.532200	129.460452	0.004725	3.8
1301	-1.322969	129.405040	0.063764	3.6
1302	-1.539126	129.349692	0.005827	4.1
1303	-0.000000	129.294406	0.000000	3.6
1304	-1.666061	129.239183	0.014691	3.3
1305	-1.010902	129.184024	0.002966	3.7
1306	-0.814796	129.128927	0.004034	3.5
1307	-1.276823	129.073892	0.003745	3.0
1308	-1.242584	129.018921	0.008017	3.7
1309	-0.000000	128.964011	0.000000	3.9
1310	-0.794202	128.909164	0.004828	3.7
1311	-0.537922	128.854379	0.004362	3.1
1312	-1.179882	128.799656	0.007056	3.2
1313	-0.068458	128.744995	0.001743	3.6
1314	-1.381032	128.690396	0.022179	3.7
1315	-1.301718	128.635858	0.002253	3.2
1316	-1.435800	128.581382	0.005016	3.6
1317	-0.840082	128.526968	0.001957	3.4
1318	-1.252275	128.472615	0.016077	3.5
1319	-0.069057	128.418323	0.003676	3.8
1320	-1.167926	128.364092	0.006617	3.3
1321	-0.838202	128.309922	0.005080	5.2
1322	-1.500622	128.255814	0.022998	3.3
1323	-0.384628	128.201766	0.004580	3.8
1324	-1.187196	128.147778	0.007844	3.4
1325	-1.026023	128.093852	0.007406	3.5
1326	-1.206612	128.039985	0.016550	3.2
1327	-1.079713	127.986180	0.001887	4.0
1328	-1.523311	127.932434	0.010097	5.2
1329	-1.282911	127.878749	0.043662	3.9
1330	-0.000001	127.825123	0.000000	3.4
1331	-0.037097	127.771558	0.000792	3.7
1332	-1.458024	127.718052	0.025988	3.1
1333	-1.540340	127.664606	0.009914	3.8
1334	-1.123461	127.611220	0.004574	3.3
1335	-1.310940	127.557893	0.024220	3.3
1336	-1.013949	127.504625	0.005393	3.8
1337	-1.290126	127.451417	0.002171	3.2
1338	-0.679489	127.398268	0.004965	3.1
1339	-1.315370	127.345178	0.009159	3.4
1340	-0.000001	127.292147	0.000000	3.3
1341	-1.068990	127.239175	0.004656	3.5
1342	-1.662162	127.186261	0.055987	3.3
1343	-0.413719	127.133407	0.004273	3.1
1344	-1.405150	127.080610	0.011730	3.3
1345	-0.818744	127.027872	0.004176	3.2
1346	-0.989169	126.975193	0.004180	3.7
1347	-0.861811	126.922572	0.002022	3.3
1348	-0.606069	126.870008	0.003378	3.9
1349	-0.000000	126.817503	0.000000	3.3
1350	-1.253198	126.765056	0.003109	3.4
1351	-1.078707	126.712667	0.003487	3.9
1352	-1.555495	126.660335	0.020484	3.9
1353	-0.278795	126.608061	0.004026	3.1
1354	-0.000195	126.555844	0.000057	3.3
1355	-0.094554	126.503685	0.002005	3.9
1356	-1.015724	126.451583	0.002214	6.4
1357	-1.558166	126.399538	0.020894	3.7
1358	-0.867537	126.347550	0.005428	3.6
1359	-0.000000	126.295619	0.000000	4.1
1360	-0.947337	126.243745	0.006140	3.3
1361	-1.168068	126.191928	0.004276	3.3
1362	-0.868661	126.140168	0.006975	3.3
1363	-0.263846	126.088464	0.001876	4.0
1364	-0.161592	126.036817	0.002559	3.7
1365	-0.227956	125.985226	0.001682	3.4
1366	-1.454504	125.933691	0.040300	3.6
1367	-1.523377	125.882212	0.027676	3.4
1368	-1.407458	125.830790	0.018275	3.6
1369	-1.351698	125.779423	0.003758	3.6
1370	-1.151149	125.728113	0.009675	3.5
1371	-1.067710	125.676858	0.004847	3.3
1372	-0.820847	125.625659	0.005219	3.3
1373	-1.447115	125.574515	0.009567	3.9
1374	-0.000000	125.523427	0.000000	3.3
1375	-1.493379	125.472394	0.018109	3.6
1376	-1.409745	125.421417	0.047013	3.2
1377	-1.612986	125.370495	0.048820	3.4
1378	-1.405114	125.319628	0.016618	3.6
1379	-1.069265	125.268815	0.006298	3.8
1380	-1.326729	125.218058	0.014519	3.6
1381	-1.248204	125.167356	0.026330	3.4
1382	-0.000000	125.116708	0.000000	3.7
1383	-1.315490	125.066115	0.004103	3.6
1384	-1.534270	125.015576	0.041163	3.3
1385	-1.460045	124.965092	0.051861	3.4
1386	-0.000000	124.914662	0.000000	3.2
1387	-0.914309	124.864287	0.002788	3.7
1388	-1.367397	124.813965	0.004443	3.5
1389	-1.238412	124.763698	0.007631	3.3
1390	-1.424684	124.713485	0.024356	3.1
1391	-1.224636	124.663325	0.001778	3.1
1392	-1.299966	124.613219	0.007047	3.2
1393	-0.295722	124.563167	0.006160	3.0
1394	-0.607491	124.513168	0.002658	3.6
1395	-1.372195	124.463223	0.003590	3.5
1396	-0.516561	124.413332	0.004328	3.6
1397	-1.479681	124.363493	0.035745	3.3
1398	-1.344033	124.313708	0.015813	3.2
1399	-0.119443	124.263976	0.003199	3.1
1400	-1.057020	124.214297	0.046244	3.1
1401	-0.145651	124.164671	0.002128	3.2
1402	-0.535055	124.115097	0.004312	3.3
1403	-0.816130	124.065577	0.002924	3.3
1404	-1.235093	124.016109	0.005521	3.8
1405	-1.398911	123.966693	0.008989	3.2
1406	-1.338060	123.917330	0.010201	3.6
1407	-0.671266	123.868020	0.004516	3.6
1408	-1.317387	123.818762	0.004423	3.5
1409	-1.146427	123.769556	0.014740	3.0
1410	-1.237748	123.720402	0.003868	3.1
1411	-1.297316	123.671300	0.004567	4.9
1412	-1.051518	123.622250	0.004012	5.9
1413	-0.891899	123.573252	0.008727	3.9
1414	-1.471712	123.524305	0.007204	3.0
1415	-1.345984	123.475411	0.023541	3.6
1416	-1.343972	123.426568	0.014901	3.6
1417	-0.836568	123.377776	0.001970	3.7
1418	-1.243378	123.329036	0.011250	3.6
1419	-0.000000	123.280347	0.000000	4.1
1420	-1.052671	123.231709	0.005533	3.3
1421	-1.304819	123.183122	0.004136	2.9
1422	-1.698470	123.134587	0.052377	3.1
1423	-1.525149	123.086102	0.007724	3.0
1424	-1.211131	123.037669	0.008960	3.3
1425	-1.370719	122.989286	0.006382	3.2
1426	-0.623530	122.940954	0.008020	3.1
1427	-0.000000	122.892672	0.000000	3.1
1428	-1.095685	122.844441	0.002836	3.0
1429	-1.244491	122.796261	0.021293	3.2
1430	-0.442061	122.748130	0.005445	3.6
1431	-0.754080	122.700050	0.003549	3.0
1432	-1.346157	122.652021	0.001949	3.2
1433	-0.981827	122.604041	0.002818	3.1
1434	-1.297963	122.556111	0.014458	3.1
1435	-0.000000	122.508232	0.000000	3.1
1436	-0.685377	122.460402	0.004697	3.0
1437	-1.187075	122.412622	0.001790	3.0
1438	-1.380866	122.364891	0.002731	3.4
1439	-0.977356	122.317210	0.013681	3.2
1440	-1.094901	122.269579	0.001807	3.4
1441	-0.937303	122.221997	0.003456	3.1
1442	-0.000000	122.174465	0.000000	3.1
1443	-0.000000	122.126981	0.000000	3.0
1444	-1.467167	122.079547	0.007423	3.8
1445	-0.793060	122.032162	0.006280	3.4
1446	-0.929662	121.984826	0.008657	3.1
1447	-1.125563	121.937539	0.006014	3.5
1448	-0.863661	121.890301	0.004837	3.4
1449	-1.080920	121.843112	0.009603	3.6
1450	-0.056847	121.795971	0.003075	3.6
1451	-1.343705	121.748879	0.007787	3.4
1452	-1.241099	121.701835	0.005919	3.0
1453	-0.960710	121.654840	0.003346	3.3
1454	-0.000000	121.607893	0.000000	3.7
1455	-0.911659	121.560994	0.002455	3.5
1456	-0.214038	121.514144	0.002738	3.3
1457	-1.141035	121.467342	0.002018	3.3
1458	-0.409417	121.420588	0.002520	3.2
1459	-1.495663	121.373882	0.014299	3.5
1460	-1.508147	121.327223	0.015062	4.0
1461	-1.376232	121.280613	0.004877	3.4
1462	-0.000000	121.234050	0.000000	3.0
1463	-0.054508	121.187535	0.002479	3.5
1464	-1.453465	121.141067	0.005046	3.7
1465	-1.306612	121.094647	0.033208	3.6
1466	-0.351295	121.048274	0.004691	3.9
1467	-1.273482	121.001949	0.002249	4.0
1468	-0.000000	120.955671	0.000000	4.2
1469	-0.942563	120.909440	0.002771	6.1
1470	-0.000079	120.863256	0.000058	3.7
1471	-0.903521	120.817119	0.003971	3.4
1472	-0.832113	120.771029	0.003012	3.9
1473	-1.185791	120.724986	0.006509	4.1
1474	-0.000000	120.678990	0.000000	3.7
1475	-1.530657	120.633040	0.032917	3.8
1476	-1.341556	120.587137	0.012345	4.2
1477	-0.390142	120.541281	0.002624	3.9
1478	-1.279909	120.495471	0.008806	3.5
1479	-1.330286	120.449707	0.012028	3.4
1480	-0.905246	120.403990	0.012714	3.2
1481	-0.392322	120.358319	0.003978	3.3
1482	-1.165100	120.312694	0.001892	3.1
1483	-0.000000	120.267115	0.000000	3.3
1484	-0.000000	120.221582	0.000000	3.1
1485	-1.317515	120.176096	0.005851	3.4
1486	-1.202568	120.130655	0.003861	3.5
1487	-1.643348	120.085260	0.023807	3.1
1488	-1.677640	120.039910	0.018505	3.6
1489	-1.049496	119.994606	0.009817	3.2
1490	-1.234592	119.949348	0.002355	3.3
1491	-0.828958	119.904135	0.002517	3.5
1492	-0.546239	119.858968	0.012368	3.6
1493	-1.427077	119.813846	0.005659	3.6
1494	-0.707020	119.768769	0.001740	3.4
1495	-0.000000	119.723738	0.000000	4.3
1496	-1.318885	119.678752	0.003699	5.9
1497	-1.573344	119.633810	0.011785	3.9
1498	-1.362868	119.588914	0.027853	3.6
1499	-0.962077	119.544062	0.005208	3.5
1500	-1.357375	119.499256	0.002110	3.8
1501	-1.356182	119.454494	0.006540	3.5
1502	-0.000000	119.409777	0.000000	3.5
1503	-1.221072	119.365104	0.010198	3.3
1504	-1.461160	119.320476	0.014260	4.0
1505	-1.408287	119.275893	0.011102	3.4
1506	-0.000000	119.231353	0.000000	3.8
1507	-1.474778	119.186859	0.006947	3.6
1508	-1.401609	119.142408	0.019786	4.0
1509	-0.924042	119.098002	0.042238	3.4
1510	-1.436877	119.053639	0.012386	3.6
1511	-1.228393	119.009321	0.029303	3.2
1512	-1.509205	118.965047	0.007824	3.2
1513	-0.000001	118.920816	0.000000	3.8
1514	-0.000000	118.876630	0.000000	3.4
1515	-0.002528	118.832487	0.000381	3.1
1516	-1.094083	118.788388	0.009359	3.6
1517	-1.381794	118.744332	0.007648	3.7
1518	-0.284597	118.700320	0.003910	3.8
1519	-0.444644	118.656352	0.005954	3.5
1520	-0.900228	118.612427	0.003616	3.7
1521	-0.701217	118.568545	0.001985	3.7
1522	-0.577233	118.524706	0.001775	3.6
1523	-0.902232	118.480911	0.004267	3.8
1524	-0.000001	118.437159	0.000000	3.5
1525	-1.443037	118.393450	0.004185	3.8
1526	-1.448127	118.349784	0.015983	3.3
1527	-1.410585	118.306160	0.005701	3.8
1528	-0.541794	118.262580	0.002652	3.6
1529	-0.794084	118.219042	0.012147	3.8
1530	-0.880237	118.175548	0.007652	3.8
1531	-1.433855	118.132095	0.004971	4.3
1532	-0.827468	118.088686	0.002530	3.8
1533	-0.972646	118.045319	0.002751	3.5
1534	-0.978400	118.001994	0.010450	3.7
1535	-0.028050	117.958712	0.000954	4.2
1536	-0.707993	117.915472	0.006277	3.7
1537	-0.000000	117.872274	0.000000	3.9
1538	-1.264813	117.829118	0.003422	3.6
1539	-1.569754	117.786005	0.015904	3.3
1540	-0.981212	117.742933	0.006517	3.5
1541	-1.371208	117.699904	0.018821	3.1
1542	-1.104399	117.656916	0.006013	3.5
1543	-0.000000	117.613971	0.000000	3.3
1544	-1.497126	117.571067	0.074138	3.4
1545	-1.353046	117.528205	0.011326	3.7
1546	-1.148624	117.485384	0.008931	3.8
1547	-0.000004	117.442605	0.000004	3.6
1548	-1.325151	117.399867	0.007547	3.7
1549	-1.053797	117.357171	0.080106	3.5
1550	-0.388187	117.314517	0.001863	3.8
1551	-0.090427	117.271903	0.002468	3.4
1552	-1.172445	117.229331	0.006173	3.7
1553	-0.683782	117.186800	0.006930	3.7
1554	-1.059898	117.144311	0.003870	3.3
1555	-0.614931	117.101862	0.006427	3.2
1556	-1.389833	117.059454	0.014086	3.5
1557	-1.091354	117.017087	0.053309	3.3
1558	-0.874357	116.974762	0.004033	3.7
1559	-1.180853	116.932476	0.002627	3.1
1560	-0.000000	116.890232	0.000000	3.8
1561	-0.975527	116.848028	0.004809	3.6
1562	-0.954789	116.805865	0.001285	4.1
1563	-0.029917	116.763743	0.001168	4.2
1564	-1.509131	116.721661	0.008439	3.6
1565	-1.231641	116.679619	0.003575	3.2
1566	-1.302112	116.637618	0.043466	3.7
1567	-1.243562	116.595657	0.007083	4.1
1568	-0.833399	116.553736	0.003946	4.0
1569	-0.252146	116.511855	0.002979	4.0
1570	-1.287375	116.470015	0.015661	3.3
1571	-1.183806	116.428214	0.002349	4.3
1572	-1.328295	116.386454	0.006642	4.0
1573	-1.182724	116.344733	0.006793	3.5
1574	-1.148515	116.303052	0.001831	3.8
1575	-1.656625	116.261412	0.008099	3.5
1576	-0.789200	116.219810	0.007536	4.3
1577	-1.269777	116.178249	0.005990	5.7
1578	-1.081234	116.136727	0.006253	3.8
1579	-0.925049	116.095245	0.003613	3.3
1580	-1.071708	116.053802	0.006869	3.5
1581	-0.843123	116.012398	0.004272	3.0
1582	-0.294881	115.971034	0.005726	3.2
1583	-1.383776	115.929710	0.006158	3.1
1584	-1.274162	115.888424	0.009725	3.0
1585	-1.317909	115.847178	0.004435	3.9
1586	-0.920596	115.805970	0.002103	3.4
1587	-1.172459	115.764802	0.003444	3.8
1588	-0.851005	115.723673	0.013768	3.8
1589	-1.111760	115.682583	0.003958	4.2
1590	-1.494748	115.641532	0.006898	3.7
1591	-1.211688	115.600519	0.004241	3.2
1592	-1.436894	115.559546	0.003652	3.5
1593	-1.460810	115.518610	0.010478	3.3
1594	-1.575124	115.477714	0.016727	4.1
1595	-1.230326	115.436856	0.020676	3.8
1596	-0.004318	115.396037	0.000211	3.6
1597	-1.329889	115.355256	0.002370	3.4
1598	-1.003180	115.314514	0.004561	3.7
1599	-0.876263	115.273810	0.004511	3.7
1600	-1.044193	115.233144	0.002198	3.3
1601	-1.473306	115.192517	0.005515	3.7
1602	-1.138972	115.151927	0.003879	3.7
1603	-1.270405	115.111376	0.004434	3.8
1604	-0.964495	115.070863	0.006660	3.3
1605	-0.000000	115.030388	0.000000	3.3
1606	-0.820017	114.989951	0.002771	3.9
1607	-1.012183	114.949551	0.001833	3.7
1608	-0.991163	114.909190	0.011524	3.4
1609	-1.143528	114.868866	0.043166	3.0
1610	-0.938515	114.828580	0.003168	3.3
1611	-1.514481	114.788332	0.007313	3.0
1612	-1.187219	114.748121	0.019181	3.8
1613	-0.042629	114.707948	0.001753	3.4
1614	-1.526068	114.667812	0.005865	4.7
1615	-0.969469	114.627714	0.002262	3.2
1616	-1.126326	114.587653	0.001878	3.7
1617	-1.430684	114.547629	0.026985	3.6
1618	-0.902718	114.507643	0.004755	3.0
1619	-1.118514	114.467693	0.044217	3.6
1620	-0.000000	114.427781	0.000000	3.5
1621	-0.074404	114.387907	0.002411	3.8
1622	-1.073046	114.348069	0.023052	3.0
1623	-0.000000	114.308268	0.000000	3.0
1624	-1.275959	114.268504	0.005265	3.0
1625	-1.530166	114.228777	0.005970	3.0
1626	-0.000000	114.189086	0.000000	3.1
1627	-1.361626	114.149433	0.026663	3.0
1628	-1.289275	114.109816	0.033148	3.0
1629	-0.000000	114.070235	0.000000	3.4
1630	-1.338849	114.030692	0.004409	3.5
1631	-0.738553	113.991185	0.002854	3.5
1632	-0.845896	113.951714	0.004617	3.4
1633	-0.850375	113.912280	0.001970	5.4
1634	-1.109521	113.872882	0.004994	3.2
1635	-0.714685	113.833521	0.002054	3.5
1636	-1.456130	113.794195	0.003708	3.0
1637	-1.013963	113.754906	0.002863	3.2
1638	-1.226077	113.715653	0.005619	3.3
1639	-1.325194	113.676437	0.009015	3.1
1640	-1.515372	113.637256	0.027224	3.0
1641	-1.449128	113.598111	0.013767	3.0
1642	-0.206606	113.559002	0.003190	3.5
1643	-1.136128	113.519929	0.002753	3.2
1644	-1.305548	113.480892	0.003999	3.0
1645	-1.375552	113.441891	0.005985	3.8
1646	-1.324027	113.402925	0.003611	3.0
1647	-0.850208	113.363995	0.004454	3.3
1648	-1.451768	113.325101	0.001888	3.1
1649	-1.085277	113.286242	0.005084	3.0
1650	-1.442948	113.247419	0.010044	3.0
1651	-0.009217	113.208631	0.000379	3.0
1652	-1.430861	113.169879	0.021430	2.9
1653	-0.000000	113.131162	0.000000	3.0
1654	-0.664383	113.092480	0.003697	3.1
1655	-1.304500	113.053833	0.003708	3.2
1656	-0.348618	113.015222	0.003911	3.5
1657	-1.045849	112.976646	0.005025	3.5
1658	-0.406347	112.938105	0.006031	3.4
1659	-1.295254	112.899599	0.003835	3.4
1660	-1.400920	112.861128	0.023860	3.3
1661	-0.058411	112.822692	0.000469	3.4
1662	-1.024786	112.784291	0.012764	4.1
1663	-0.000000	112.745924	0.000000	3.2
1664	-0.007551	112.707593	0.000277	3.1
1665	-0.148148	112.669296	0.003175	3.3
1666	-1.373991	112.631034	0.007319	3.7
1667	-0.000000	112.592806	0.000000	3.2
1668	-1.343906	112.554613	0.004454	3.5
1669	-0.749744	112.516455	0.003297	3.4
1670	-0.549502	112.478331	0.006581	3.4
1671	-1.270351	112.440241	0.002524	3.4
1672	-0.871846	112.402186	0.006269	3.5
1673	-0.000000	112.364165	0.000000	3.4
1674	-1.073589	112.326179	0.013384	3.0
1675	-1.364928	112.288227	0.005125	3.3
1676	-0.000022	112.250309	0.000023	3.0
1677	-1.448384	112.212425	0.035013	3.1
1678	-1.160413	112.174575	0.004358	3.5
1679	-1.349079	112.136759	0.031151	3.1
1680	-1.182443	112.098977	0.040148	3.0
1681	-0.000000	112.061229	0.000000	3.5
1682	-0.000000	112.023515	0.000000	3.5
1683	-1.089712	111.985834	0.004737	3.1
1684	-1.042640	111.948188	0.006129	3.4
1685	-0.759306	111.910575	0.004998	3.0
1686	-0.775086	111.872996	0.001589	3.1
1687	-0.968639	111.835450	0.008264	3.5
1688	-0.000000	111.797939	0.000000	3.2
1689	-0.688709	111.760460	0.002687	3.2
1690	-1.188204	111.723015	0.004715	3.1
1691	-1.500684	111.685604	0.005464	3.2
1692	-0.074912	111.648226	0.001908	3.5
1693	-1.219310	111.610881	0.009373	3.2
1694	-1.036365	111.573570	0.021059	3.4
1695	-0.748119	111.536292	0.002838	3.5
1696	-1.705449	111.499047	0.010944	4.2
1697	-1.468817	111.461835	0.005650	3.9
1698	-1.324804	111.424656	0.017598	3.8
1699	-1.408747	111.387510	0.003575	2.9
1700	-1.535545	111.350398	0.013419	3.7
1701	-1.601558	111.313318	0.042007	3.0
1702	-0.000000	111.276271	0.000000	3.4
1703	-1.373796	111.239257	0.006478	3.4
1704	-0.882380	111.202276	0.007796	3.3
1705	-1.131251	111.165328	0.013134	3.1
1706	-0.780447	111.128412	0.002496	3.3
1707	-0.000000	111.091529	0.000000	3.1
1708	-0.921788	111.054679	0.003296	3.5
1709	-1.234241	111.017861	0.003826	3.4
1710	-0.762542	110.981076	0.003326	3.4
1711	-0.118841	110.944323	0.001483	3.4
1712	-1.305518	110.907603	0.004918	3.3
1713	-0.000000	110.870915	0.000000	3.4
1714	-0.000000	110.834259	0.000000	3.4
1715	-0.007927	110.797636	0.001495	3.0
1716	-1.535174	110.761045	0.014291	3.5
1717	-1.394356	110.724486	0.006098	3.6
1718	-0.949410	110.687959	0.004680	3.5
1719	-0.000000	110.651465	0.000000	3.5
1720	-1.655996	110.615002	0.058665	3.5
1721	-0.000000	110.578572	0.000000	5.3
1722	-0.911515	110.542173	0.002827	5.5
1723	-1.190568	110.505807	0.021669	3.1
1724	-0.802779	110.469472	0.002775	3.1
1725	-1.086680	110.433169	0.006225	3.4
1726	-0.778992	110.396898	0.004132	3.1
1727	-0.220306	110.360659	0.001710	3.2
1728	-1.494607	110.324451	0.002578	3.4
1729	-1.002662	110.288276	0.001529	3.2
1730	-0.936914	110.252131	0.002053	3.5
1731	-0.002104	110.216019	0.000379	3.0
1732	-1.145891	110.179937	0.002436	3.2
1733	-0.969612	110.143888	0.012401	3.1
1734	-0.000000	110.107869	0.000000	3.9
1735	-1.521659	110.071882	0.004293	3.6
1736	-0.351994	110.035927	0.001904	3.6
1737	-0.934498	110.000003	0.003129	3.6
1738	-1.119641	109.964110	0.001584	3.3
1739	-0.718450	109.928248	0.001840	3.5
1740	-1.673996	109.892417	0.036349	3.6
1741	-1.168023	109.856618	0.039740	3.2
1742	-1.229426	109.820850	0.002082	3.2
1743	-1.319807	109.785112	0.002131	3.1
1744	-1.043918	109.749406	0.002666	3.6
1745	-1.672458	109.713730	0.020936	3.2
1746	-1.576535	109.678086	0.013037	3.2
1747	-1.542284	109.642472	0.022191	3.6
1748	-1.030249	109.606890	0.004619	3.6
1749	-1.065759	109.571337	0.003966	3.2
1750	-1.237867	109.535816	0.003978	3.3
1751	-0.000000	109.500326	0.000000	3.4
1752	-0.000000	109.464866	0.000000	3.8
1753	-1.099096	109.429436	0.004458	3.2
1754	-0.324718	109.394038	0.003477	3.1
1755	-1.248491	109.358669	0.002713	3.2
1756	-1.664027	109.323331	0.035003	3.3
1757	-0.073185	109.288024	0.000812	3.2
1758	-0.000000	109.252747	0.000000	3.3
1759	-0.000001	109.217501	0.000000	3.2
1760	-1.702648	109.182284	0.020998	3.3
1761	-0.332191	109.147098	0.005256	3.3
1762	-0.911723	109.111942	0.005132	3.4
1763	-0.188328	109.076817	0.003458	3.5
1764	-1.479729	109.041721	0.005396	3.1
1765	-1.709793	109.006656	0.050513	3.0
1766	-1.321641	108.971620	0.009458	3.7
1767	-0.000000	108.936615	0.000000	3.9
1768	-0.883354	108.901640	0.002402	3.3
1769	-1.671998	108.866694	0.013759	3.3
1770	-0.272643	108.831779	0.004353	3.1
1771	-0.994799	108.796893	0.004528	3.4
1772	-1.057371	108.762037	0.002259	4.5
1773	-1.647155	108.727211	0.028455	3.7
1774	-1.241734	108.692415	0.008135	3.3
1775	-1.178356	108.657648	0.002362	4.3
1776	-0.000000	108.622911	0.000000	3.9
1777	-1.313880	108.588203	0.009465	3.5
1778	-1.209462	108.553525	0.003569	3.2
1779	-1.263795	108.518877	0.011650	4.0
1780	-1.062394	108.484258	0.005236	3.5
1781	-1.237359	108.449668	0.036049	3.3
1782	-0.000000	108.415108	0.000000	3.7
1783	-1.284035	108.380578	0.002710	3.7
1784	-1.211602	108.346076	0.002861	3.4
1785	-1.128538	108.311604	0.003843	6.9
1786	-0.042986	108.277161	0.002707	3.2
1787	-1.372522	108.242747	0.005448	4.1
1788	-0.252144	108.208363	0.005262	4.1
1789	-1.561511	108.174007	0.026162	3.3
1790	-1.391739	108.139681	0.005931	3.6
1791	-1.316990	108.105383	0.008637	4.9
1792	-0.116373	108.071115	0.002383	3.3
1793	-1.542099	108.036875	0.008426	3.2
1794	-0.879625	108.002665	0.002289	4.9
1795	-1.306299	107.968483	0.005643	3.3
1796	-0.955792	107.934330	0.006498	3.1
1797	-1.297131	107.900206	0.021670	3.1
1798	-1.392956	107.866111	0.001934	3.9
1799	-1.379857	107.832044	0.003997	3.6
1800	-0.747737	107.798007	0.001880	3.2
1801	-0.000000	107.763997	0.000000	3.3
1802	-1.178430	107.730017	0.005037	3.6
1803	-1.119429	107.696065	0.001913	4.2
1804	-1.524817	107.662141	0.002993	3.2
1805	-1.196357	107.628246	0.006275	3.2
1806	-1.171439	107.594379	0.007034	3.3
1807	-0.886444	107.560541	0.002344	3.2
1808	-1.261770	107.526731	0.004617	3.2
1809	-0.743396	107.492949	0.002025	3.2
1810	-1.088275	107.459196	0.002980	3.1
1811	-1.532761	107.425471	0.057222	3.2
1812	-1.540921	107.391774	0.004831	3.6
1813	-0.000000	107.358106	0.000000	3.1
1814	-1.356706	107.324465	0.012753	3.0
1815	-1.148355	107.290853	0.005296	3.5
1816	-1.123315	107.257268	0.007126	3.0
1817	-0.067383	107.223712	0.003279	3.0
1818	-1.356225	107.190184	0.003680	3.1
1819	-0.000000	107.156683	0.000000	3.1
1820	-1.111921	107.123211	0.075043	3.5
1821	-1.106615	107.089766	0.003673	3.4
1822	-0.361761	107.056349	0.003970	3.5
1823	-1.566012	107.022960	0.007168	3.5
1824	-0.918934	106.989599	0.002499	3.0
1825	-1.294589	106.956265	0.006827	3.0
1826	-0.021946	106.922960	0.001304	3.0
1827	-0.236982	106.889681	0.004299	3.1
1828	-0.393969	106.856431	0.003921	3.1
1829	-0.928239	106.823208	0.002607	4.2
1830	-1.470178	106.790012	0.015081	4.0
1831	-1.430298	106.756844	0.004672	3.6
1832	-1.321059	106.723703	0.006800	3.7
1833	-0.033036	106.690590	0.000319	3.5
1834	-0.195541	106.657505	0.005040	3.6
1835	-1.330866	106.624446	0.004428	3.6
1836	-1.451183	106.591415	0.017416	3.5
1837	-1.651277	106.558411	0.023929	4.9
1838	-1.254103	106.525435	0.016064	4.3
1839	-0.403803	106.492485	0.001623	4.3
1840	-1.345565	106.459563	0.005823	3.2
1841	-0.000476	106.426668	0.000246	3.3
1842	-0.016893	106.393800	0.001595	3.2
1843	-1.080128	106.360959	0.001696	4.3
1844	-0.946551	106.328145	0.002366	3.5
1845	-1.037534	106.295358	0.003927	3.6
1846	-1.188940	106.262598	0.025219	3.3
1847	-1.492217	106.229865	0.004773	3.4
1848	-0.923303	106.197158	0.004908	3.3
1849	-0.655715	106.164479	0.003294	3.4
1850	-1.231006	106.131826	0.004423	3.5
1851	-1.256218	106.099201	0.023541	3.2
1852	-1.031611	106.066602	0.006336	3.1
1853	-1.125991	106.034029	0.017320	3.8
1854	-1.413934	106.001483	0.007922	4.0
1855	-1.408361	105.968964	0.007101	3.2
1856	-1.338252	105.936472	0.005051	3.6
1857	-0.212845	105.904006	0.003527	3.3
1858	-1.411672	105.871566	0.021867	3.1
1859	-1.403369	105.839153	0.001869	3.2
1860	-1.585479	105.806767	0.013267	4.8
1861	-0.148854	105.774407	0.003809	3.2
1862	-0.000000	105.742073	0.000000	3.9
