1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.213246	696.905552	3.418740	0.005105	1.6
1031	-1.212930	697.795697	3.414506	0.007739	1.3
1032	-1.205960	697.749704	3.414725	0.007531	1.3
1033	-1.220615	698.749162	3.409983	0.003419	1.5
1034	-1.217966	699.408281	3.406863	0.007808	1.4
1035	-1.201795	699.421818	3.406799	0.003332	1.4
1036	-1.215928	699.944898	3.404327	0.004389	1.3
1037	-1.211218	699.907290	3.404505	0.007910	1.3
1038	-1.195186	700.860105	3.400011	0.004152	1.4
1039	-1.173158	701.102272	3.398871	0.009557	1.4
1040	-1.180907	701.065590	3.399044	0.007100	1.3
1041	-1.191064	702.065401	3.394344	0.003529	1.5
1042	-1.225997	702.031725	3.394502	0.003783	1.3
1043	-1.218915	702.042721	3.394450	0.003052	1.5
1044	-1.197134	702.081963	3.394266	0.002927	1.8
1045	-1.216195	702.164318	3.393879	0.004028	1.3
1046	-1.216105	702.179024	3.393810	0.002450	1.3
1047	-1.183803	702.343271	3.393040	0.003021	1.3
1048	-1.207268	702.357594	3.392972	0.006102	1.2
1049	-1.219000	702.365241	3.392937	0.007352	1.3
1050	-1.208335	703.362607	3.388265	0.004951	1.4
1051	-1.213312	703.542792	3.387422	0.004143	1.2
1052	-1.203117	703.843548	3.386017	0.003232	1.2
1053	-1.190673	703.817158	3.386140	0.004704	1.2
1054	-1.201624	703.897672	3.385764	0.008920	1.5
1055	-1.227399	704.828477	3.381422	0.010963	1.2
1056	-1.162115	705.828476	3.376770	0.008494	1.3
1057	-1.196796	706.827983	3.372132	0.004268	1.4
1058	-1.228173	707.702441	3.368086	0.003321	1.2
1059	-1.211335	707.682592	3.368178	0.010622	1.2
1060	-1.220452	708.005969	3.366683	0.016519	1.3
1061	-1.196087	709.005969	3.362072	0.010295	1.3
1062	-1.151029	710.005969	3.357472	0.011083	1.2
1063	-1.225063	711.005966	3.352886	0.008647	1.3
1064	-1.200198	712.004792	3.348317	0.011357	1.2
1065	-1.234289	713.004721	3.343756	0.006040	1.5
1066	-1.213818	714.000501	3.339225	0.007873	1.3
1067	-1.225847	714.905304	3.335120	0.008621	1.4
1068	-1.200565	715.902512	3.330607	0.005370	1.3
1069	-1.177720	716.864612	3.326264	0.005817	1.2
1070	-1.203938	717.559356	3.323135	0.004465	1.3
1071	-1.195443	718.367652	3.319502	0.004917	1.4
1072	-1.220229	718.322892	3.319703	0.006306	1.3
1073	-1.193250	719.101788	3.316209	0.002763	1.3
1074	-1.231257	719.100463	3.316215	0.002400	1.3
1075	-1.235588	719.144108	3.316020	0.007364	1.3
1076	-1.210556	719.300806	3.315318	0.006599	1.3
1077	-1.220157	720.292433	3.310883	0.004777	1.2
1078	-1.187455	720.250345	3.311071	0.004567	1.3
1079	-1.213315	720.401386	3.310396	0.004132	1.3
1080	-1.232863	720.454991	3.310157	0.004129	1.3
1081	-1.168544	720.449048	3.310183	0.006375	1.5
1082	-1.230040	720.571408	3.309637	0.009613	1.4
1083	-1.241357	721.571343	3.305181	0.006595	1.4
1084	-1.203618	722.570685	3.300738	0.006333	1.3
1085	-1.209157	722.523840	3.300946	0.002079	1.2
1086	-1.207081	722.486596	3.301112	0.007055	1.2
1087	-1.190822	722.630567	3.300473	0.006542	1.4
1088	-1.204814	722.699750	3.300166	0.004899	1.3
1089	-1.188661	722.895747	3.299296	0.006365	1.3
1090	-1.197254	723.674374	3.295846	0.007555	1.3
1091	-1.200031	724.660591	3.291487	0.009543	1.5
1092	-1.227581	725.631886	3.287205	0.007025	1.8
1093	-1.205136	726.631863	3.282809	0.007994	1.3
1094	-1.235971	726.585820	3.283011	0.006406	1.6
1095	-1.231630	727.555279	3.278759	0.004424	1.5
1096	-1.213643	728.029548	3.276683	0.005358	1.4
1097	-1.201737	728.637083	3.274027	0.009142	1.6
1098	-1.206511	728.999360	3.272446	0.008361	1.3
1099	-1.219489	729.999358	3.268088	0.003679	1.4
1100	-1.187710	729.952750	3.268291	0.003343	1.5
1101	-1.197331	729.981987	3.268164	0.003788	1.4
1102	-1.229648	729.964108	3.268242	0.006070	1.5
1103	-1.199965	729.940932	3.268343	0.007767	1.8
1104	-1.185127	730.045991	3.267886	0.007429	1.3
1105	-1.201121	731.045243	3.263543	0.003118	1.3
1106	-1.247848	731.142882	3.263120	0.003053	1.3
1107	-1.211731	731.138446	3.263139	0.003069	1.3
1108	-1.213948	731.107892	3.263272	0.003895	1.3
1109	-1.177811	731.222844	3.262773	0.003193	1.3
1110	-1.208916	731.326196	3.262325	0.003426	1.3
1111	-1.201203	731.330216	3.262307	0.004502	1.3
1112	-1.200247	731.310256	3.262394	0.005570	1.4
1113	-1.212159	732.068440	3.259109	0.005310	1.5
1114	-1.190154	732.031371	3.259270	0.005630	1.5
1115	-1.203546	732.956987	3.255268	0.003600	1.5
1116	-1.212118	732.934553	3.255365	0.003601	1.5
1117	-1.204992	732.900676	3.255512	0.008503	1.2
1118	-1.196891	733.847494	3.251428	0.005284	1.2
1119	-1.157716	734.831543	3.247195	0.004913	1.3
1120	-1.189015	734.808191	3.247295	0.004071	1.3
1121	-1.236406	735.154556	3.245808	0.003664	1.6
1122	-1.223945	735.335459	3.245031	0.004461	1.3
1123	-1.196378	735.345673	3.244988	0.002360	1.5
1124	-1.206232	735.407903	3.244721	0.003436	1.6
1125	-1.206117	735.399879	3.244755	0.005946	1.6
1126	-1.204025	735.680604	3.243551	0.003441	1.3
1127	-1.211562	736.028831	3.242059	0.004833	1.3
1128	-1.191721	735.985842	3.242243	0.004112	1.3
1129	-1.207830	735.949849	3.242398	0.004376	1.2
1130	-1.210167	736.040515	3.242009	0.006450	1.5
1131	-1.237544	736.001300	3.242177	0.006632	1.4
1132	-1.208305	736.953288	3.238105	0.003973	1.3
1133	-1.208020	736.919018	3.238251	0.005889	1.3
1134	-1.216912	736.877674	3.238428	0.004819	1.3
1135	-1.201250	737.450089	3.235984	0.007014	1.2
1136	-1.174670	737.403650	3.236182	0.002647	1.3
1137	-1.219943	737.713835	3.234859	0.004935	1.2
1138	-1.221518	737.677284	3.235015	0.004433	1.2
1139	-1.229597	737.900575	3.234063	0.006718	1.3
1140	-1.217411	738.706944	3.230630	0.004013	1.3
1141	-1.201344	739.263008	3.228268	0.009564	1.3
1142	-1.180885	739.321212	3.228020	0.009078	1.2
1143	-1.228301	740.321212	3.223780	0.006581	1.6
1144	-1.213240	741.292460	3.219673	0.007874	1.3
1145	-1.232751	742.291719	3.215458	0.006718	1.3
1146	-1.159278	742.862428	3.213055	0.003247	1.4
1147	-1.186296	742.901487	3.212891	0.005472	1.6
1148	-1.201817	742.858674	3.213071	0.005118	1.2
1149	-1.171564	742.908797	3.212860	0.005926	1.2
1150	-1.201477	742.996112	3.212493	0.008747	1.2
1151	-1.214807	743.971991	3.208395	0.003315	1.3
1152	-1.206407	743.968680	3.208409	0.004844	1.3
1153	-1.232630	744.371577	3.206720	0.003781	1.2
1154	-1.154420	744.448047	3.206400	0.007031	1.2
1155	-1.212300	744.409877	3.206560	0.006822	1.2
1156	-1.190543	745.379358	3.202503	0.003117	1.2
1157	-1.205328	745.346543	3.202640	0.007066	1.3
1158	-1.185313	745.739911	3.200997	0.004307	1.3
1159	-1.206271	746.638564	3.197250	0.003222	1.2
1160	-1.201395	746.605253	3.197389	0.004316	1.2
1161	-1.180593	746.607493	3.197379	0.003283	1.2
1162	-1.232082	746.689368	3.197038	0.003312	1.3
1163	-1.158893	746.678107	3.197085	0.003809	1.3
1164	-1.183920	746.864772	3.196308	0.006710	1.5
1165	-1.205071	747.055515	3.195514	0.007395	1.6
1166	-1.210181	748.035965	3.191440	0.007290	2.0
1167	-1.227927	749.035340	3.187298	0.006642	1.6
1168	-1.224687	750.003952	3.183294	0.007485	1.3
1169	-1.207862	750.988877	3.179233	0.004845	1.4
1170	-1.266379	751.539153	3.176968	0.003260	1.5
1171	-1.219819	751.702538	3.176296	0.009028	1.3
1172	-1.204549	752.457872	3.173195	0.003499	1.5
1173	-1.219168	752.411136	3.173386	0.007066	2.3
1174	-1.235046	752.716049	3.172136	0.003267	2.2
1175	-1.212923	752.928281	3.171266	0.005515	1.7
1176	-1.225785	752.892984	3.171411	0.002627	1.5
1177	-1.202467	752.879227	3.171467	0.005037	1.4
1178	-1.203815	752.958318	3.171143	0.006327	1.4
1179	-1.198914	753.729596	3.167986	0.003668	1.6
1180	-1.221787	753.754285	3.167885	0.007366	1.4
1181	-1.232442	753.799936	3.167698	0.003314	1.4
1182	-1.203033	753.848172	3.167501	0.007323	1.4
1183	-1.214757	754.116230	3.166406	0.003244	1.7
1184	-1.225916	754.891177	3.163243	0.003173	1.4
1185	-1.173614	754.975703	3.162898	0.004899	1.3
1186	-1.198664	755.068046	3.162522	0.006025	1.6
1187	-1.193815	755.049969	3.162596	0.005542	1.5
1188	-1.213857	755.881872	3.159209	0.006621	1.4
1189	-1.185699	755.837466	3.159390	0.003845	1.9
1190	-1.224628	756.251235	3.157708	0.004711	1.7
1191	-1.164258	756.288914	3.157555	0.004019	1.5
1192	-1.174500	756.247164	3.157724	0.005564	1.7
1193	-1.197966	756.636475	3.156144	0.005868	1.7
1194	-1.255082	756.593632	3.156317	0.007969	1.7
1195	-1.196904	757.591215	3.152273	0.003726	1.3
1196	-1.217419	758.465920	3.148736	0.003774	1.3
1197	-1.224985	758.426108	3.148897	0.002351	1.3
1198	-1.213215	758.492777	3.148627	0.003634	1.3
1199	-1.230274	758.472953	3.148708	0.005522	1.2
1200	-1.224952	759.033435	3.146445	0.006462	1.4
1201	-1.229532	759.990881	3.142588	0.005389	1.5
1202	-1.198307	759.949115	3.142756	0.010628	1.4
1203	-1.213894	760.946580	3.138747	0.008111	1.6
1204	-1.229663	761.946579	3.134738	0.004919	1.8
1205	-1.221603	761.900953	3.134921	0.004233	1.5
1206	-1.208644	762.549536	3.132326	0.005543	1.6
1207	-1.209199	762.544334	3.132347	0.009671	1.3
1208	-1.223347	762.633447	3.131990	0.006233	1.3
1209	-1.239608	763.610516	3.128090	0.004148	1.2
1210	-1.237404	763.580775	3.128209	0.007259	1.5
1211	-1.185674	763.649801	3.127933	0.010208	1.3
1212	-1.208167	764.648952	3.123956	0.006529	1.4
1213	-1.192541	765.193955	3.121790	0.003317	1.3
1214	-1.219743	765.216721	3.121700	0.005897	1.3
1215	-1.218004	765.174554	3.121867	0.007520	1.8
1216	-1.219816	766.162649	3.117948	0.007602	1.7
1217	-1.196239	767.162054	3.113995	0.003490	1.4
1218	-1.180008	767.823540	3.111383	0.003854	1.3
1219	-1.233803	767.828776	3.111363	0.003330	1.2
1220	-1.233825	767.871440	3.111194	0.003208	1.6
1221	-1.213684	767.850521	3.111277	0.003259	1.5
1222	-1.204598	767.850830	3.111276	0.005922	1.4
1223	-1.183121	767.814347	3.111420	0.004380	1.8
1224	-1.207905	768.441549	3.108948	0.005081	1.2
1225	-1.204901	769.263962	3.105712	0.007592	1.8
1226	-1.229170	770.246059	3.101857	0.004659	1.6
1227	-1.219316	771.214173	3.098067	0.004332	1.7
1228	-1.215576	771.849550	3.095584	0.002218	1.4
1229	-1.203767	771.875843	3.095481	0.004361	1.4
1230	-1.232640	771.872656	3.095494	0.002251	1.3
1231	-1.191789	771.856885	3.095555	0.003771	1.2
1232	-1.226695	771.969481	3.095116	0.003205	1.2
1233	-1.189146	772.032565	3.094870	0.006233	1.5
1234	-1.230516	772.183189	3.094282	0.006048	1.4
1235	-1.208480	773.171483	3.090431	0.006369	1.3
1236	-1.214800	773.199024	3.090324	0.004630	1.5
1237	-1.193478	773.896075	3.087614	0.005574	1.8
1238	-1.188963	773.854499	3.087776	0.009616	2.4
1239	-1.208389	774.853782	3.083899	0.005733	1.9
1240	-1.191464	775.838002	3.080090	0.002851	1.4
1241	-1.231366	775.895781	3.079866	0.005495	1.3
1242	-1.209175	776.226902	3.078587	0.003997	1.3
1243	-1.224855	776.788978	3.076418	0.003517	1.8
1244	-1.200359	776.781218	3.076448	0.003715	1.4
1245	-1.197343	776.898656	3.075995	0.004092	1.4
1246	-1.229315	777.259018	3.074607	0.006048	1.3
1247	-1.204549	777.762540	3.072668	0.004006	1.7
1248	-1.217096	778.028884	3.071644	0.003860	1.6
1249	-1.199829	778.034715	3.071622	0.003825	1.6
1250	-1.144764	778.157493	3.071150	0.006286	1.4
1251	-1.202593	779.009048	3.067881	0.005383	1.5
1252	-1.224384	779.338727	3.066617	0.004221	1.3
1253	-1.214517	779.907036	3.064441	0.003701	1.5
1254	-1.219209	779.960228	3.064237	0.005420	1.2
1255	-1.206210	780.219237	3.063247	0.003222	1.2
1256	-1.241947	780.212575	3.063272	0.004346	1.4
1257	-1.216384	780.234341	3.063189	0.006731	1.9
1258	-1.212859	781.111410	3.059840	0.004049	1.6
1259	-1.199364	781.969557	3.056570	0.005489	1.7
1260	-1.209616	782.360248	3.055083	0.002552	1.4
1261	-1.200151	782.374164	3.055030	0.004018	1.4
1262	-1.205180	782.340579	3.055158	0.007726	1.7
1263	-1.188050	782.983260	3.052716	0.008885	1.5
1264	-1.223113	783.978102	3.048943	0.007588	1.7
1265	-1.207350	784.977952	3.045161	0.003702	1.3
1266	-1.207057	785.865549	3.041811	0.004781	1.3
1267	-1.176482	785.825591	3.041961	0.006882	1.4
1268	-1.231822	786.335457	3.040040	0.004259	1.6
1269	-1.190422	787.100438	3.037163	0.006019	1.8
1270	-1.174133	787.054200	3.037336	0.005783	1.4
1271	-1.240761	787.272536	3.036516	0.003705	1.3
1272	-1.209280	787.401267	3.036032	0.005973	1.5
1273	-1.219256	787.368695	3.036155	0.003966	1.2
1274	-1.225503	787.344805	3.036244	0.009467	1.5
1275	-1.200868	788.015600	3.033727	0.003684	1.6
1276	-1.200640	788.969762	3.030153	0.010715	1.9
1277	-1.221626	788.923116	3.030328	0.008298	1.4
1278	-1.182012	789.923113	3.026591	0.006116	1.2
1279	-1.206581	790.869128	3.023064	0.010327	1.3
1280	-1.212092	791.850179	3.019415	0.006739	1.4
1281	-1.169610	792.850152	3.015705	0.004394	1.4
1282	-1.212938	792.806435	3.015867	0.003520	1.4
1283	-1.203275	792.933063	3.015398	0.003707	1.3
1284	-1.217984	792.985136	3.015205	0.004817	1.3
1285	-1.168815	793.023368	3.015064	0.005857	1.3
1286	-1.191775	793.500172	3.013299	0.004435	1.2
1287	-1.212812	793.577581	3.013012	0.002207	1.2
1288	-1.208686	793.546766	3.013126	0.010439	1.5
1289	-1.244569	794.341860	3.010188	0.006581	1.2
1290	-1.198885	794.946691	3.007957	0.006565	1.4
1291	-1.221960	795.376298	3.006374	0.003560	1.2
1292	-1.188890	795.598120	3.005557	0.005645	1.5
1293	-1.231666	795.758547	3.004967	0.005887	1.3
1294	-1.189930	796.576800	3.001959	0.006687	1.3
1295	-1.222224	797.558229	2.998360	0.006561	1.2
1296	-1.210881	798.552080	2.994724	0.004125	1.6
1297	-1.175629	799.183596	2.992418	0.004006	1.4
1298	-1.186289	799.284501	2.992050	0.003389	1.2
1299	-1.179525	799.319239	2.991923	0.003822	1.2
1300	-1.224532	799.498766	2.991269	0.003671	1.3
1301	-1.213896	799.727729	2.990434	0.003096	1.3
1302	-1.224237	799.924677	2.989717	0.002761	1.3
1303	-1.181774	799.947387	2.989634	0.006838	1.3
1304	-1.219277	799.958493	2.989594	0.004238	1.3
1305	-1.210333	800.474318	2.987716	0.009613	1.4
1306	-1.196090	800.428073	2.987885	0.006618	1.3
1307	-1.215723	801.306040	2.984695	0.003675	1.2
1308	-1.184392	801.263612	2.984849	0.004211	1.2
1309	-1.212430	801.460964	2.984132	0.006081	1.4
1310	-1.225116	801.533950	2.983868	0.005746	1.7
1311	-1.212633	802.414067	2.980678	0.006391	1.3
1312	-1.176200	802.676764	2.979728	0.007793	1.2
1313	-1.217144	803.661816	2.976168	0.004923	1.2
1314	-1.211218	803.617674	2.976328	0.004562	1.3
1315	-1.156970	803.592967	2.976417	0.011203	1.2
1316	-1.190375	804.583590	2.972845	0.009546	1.4
1317	-1.215599	805.583590	2.969249	0.004730	1.2
1318	-1.211273	805.539758	2.969406	0.002704	1.2
1319	-1.171939	805.803774	2.968458	0.004812	2.0
1320	-1.206103	805.761536	2.968610	0.001807	1.6
1321	-1.205557	805.767339	2.968589	0.004074	1.3
1322	-1.247930	805.787801	2.968515	0.003162	1.3
1323	-1.246543	805.813846	2.968422	0.003248	1.2
1324	-1.200333	805.883031	2.968174	0.005940	1.2
1325	-1.264917	806.477070	2.966043	0.001758	1.5
1326	-1.166211	806.536030	2.965831	0.004951	1.3
1327	-1.194850	806.542644	2.965808	0.006129	1.3
1328	-1.238054	807.264298	2.963224	0.003034	1.3
1329	-1.197756	807.526512	2.962286	0.003831	1.3
1330	-1.220163	807.516461	2.962322	0.003990	1.2
1331	-1.207542	807.495703	2.962396	0.004696	1.4
1332	-1.218780	807.451359	2.962555	0.008337	1.3
1333	-1.201476	808.176658	2.959963	0.006431	1.2
1334	-1.167567	809.174686	2.956405	0.006719	1.3
1335	-1.250809	809.128456	2.956569	0.004524	1.4
1336	-1.221287	809.442372	2.955452	0.003277	1.2
1337	-1.211779	809.459273	2.955392	0.001909	1.3
1338	-1.249708	809.463678	2.955376	0.003305	1.2
1339	-1.202324	809.452085	2.955417	0.003682	1.2
1340	-1.232711	809.589755	2.954927	0.006525	1.3
1341	-1.231209	810.165851	2.952879	0.007091	1.2
1342	-1.223366	811.161674	2.949346	0.003239	1.4
1343	-1.187729	811.803796	2.947072	0.004411	1.5
1344	-1.201152	811.771867	2.947185	0.002803	1.2
1345	-1.195885	811.816256	2.947027	0.006384	1.3
1346	-1.191440	811.773926	2.947177	0.002185	1.3
1347	-1.226085	811.765560	2.947207	0.007916	1.5
1348	-1.215934	811.744556	2.947281	0.008214	1.7
1349	-1.213027	812.741503	2.943757	0.008658	1.5
1350	-1.237714	813.532544	2.940967	0.005106	1.2
1351	-1.192919	813.546406	2.940918	0.007123	1.2
1352	-1.201121	813.727421	2.940280	0.003078	1.2
1353	-1.233301	813.867108	2.939788	0.005828	1.2
1354	-1.182265	814.120655	2.938896	0.003298	1.3
1355	-1.210440	814.442155	2.937765	0.006271	1.2
1356	-1.207650	814.462420	2.937693	0.003446	1.2
1357	-1.193220	814.438864	2.937776	0.005194	1.2
1358	-1.187975	814.753614	2.936670	0.002202	1.2
1359	-1.179746	814.735160	2.936735	0.007069	1.3
1360	-1.216775	814.851026	2.936328	0.005805	1.3
1361	-1.227361	815.847467	2.932831	0.013673	1.2
1362	-1.224063	816.846397	2.929335	0.010182	1.2
1363	-1.223868	817.846397	2.925842	0.006736	1.3
1364	-1.225580	818.425951	2.923822	0.004206	1.5
1365	-1.187033	818.740811	2.922726	0.005153	1.3
1366	-1.216371	818.762927	2.922649	0.003100	1.3
1367	-1.185194	818.782583	2.922581	0.003717	1.3
1368	-1.152204	818.872996	2.922266	0.004792	1.3
1369	-1.216199	819.012271	2.921782	0.006446	1.3
1370	-1.208729	818.973734	2.921916	0.005444	1.3
1371	-1.223079	819.607755	2.919712	0.003385	1.3
1372	-1.236503	819.563768	2.919865	0.002895	1.3
1373	-1.215309	819.542756	2.919938	0.010504	1.2
1374	-1.223368	819.782523	2.919105	0.003100	1.4
1375	-1.198668	820.484897	2.916668	0.005162	1.3
1376	-1.193988	820.479233	2.916688	0.004074	1.4
1377	-1.166218	820.718336	2.915859	0.010336	1.5
1378	-1.218156	821.525635	2.913066	0.008755	1.5
1379	-1.198552	822.525635	2.909612	0.001893	1.5
1380	-1.193407	822.631544	2.909247	0.004600	1.4
1381	-1.203056	822.679553	2.909081	0.006548	1.2
1382	-1.187557	822.633839	2.909239	0.008240	1.3
1383	-1.187839	823.581161	2.905976	0.006225	1.7
1384	-1.196056	823.565252	2.906030	0.006322	1.3
1385	-1.193082	824.492890	2.902842	0.003483	1.3
1386	-1.220168	824.562843	2.902602	0.004175	1.2
1387	-1.174329	824.569265	2.902580	0.004329	1.2
1388	-1.219229	825.006081	2.901081	0.005570	1.3
1389	-1.223302	825.122528	2.900682	0.004302	1.3
1390	-1.186116	825.085598	2.900809	0.004372	1.3
1391	-1.194406	825.377087	2.899810	0.005887	1.4
1392	-1.172082	825.337223	2.899946	0.003554	1.2
1393	-1.211379	825.363160	2.899857	0.006829	1.3
1394	-1.166255	825.318760	2.900009	0.005292	1.3
1395	-1.199650	826.265461	2.896769	0.002090	1.3
1396	-1.251519	826.231982	2.896884	0.005039	1.3
1397	-1.238011	826.233451	2.896878	0.003641	1.2
1398	-1.255000	826.533166	2.895854	0.003828	1.2
1399	-1.229700	826.521371	2.895894	0.009541	1.2
1400	-1.213875	826.901028	2.894598	0.004423	1.2
1401	-1.191831	827.595838	2.892228	0.004003	1.2
1402	-1.184649	827.672203	2.891967	0.005997	3.7
1403	-1.184813	827.783834	2.891587	0.004538	1.8
1404	-1.183409	828.405906	2.889469	0.004586	1.5
1405	-1.179026	828.445382	2.889335	0.005214	1.4
1406	-1.211958	828.422563	2.889413	0.004860	1.3
1407	-1.212224	828.637592	2.888681	0.005640	1.3
1408	-1.204364	829.126764	2.887019	0.004258	1.4
1409	-1.200882	829.467087	2.885864	0.003222	1.3
1410	-1.231139	829.433968	2.885976	0.009246	1.4
1411	-1.220301	829.389233	2.886128	0.006553	1.2
1412	-1.168764	830.389029	2.882739	0.006252	1.2
1413	-1.207129	830.342280	2.882897	0.008897	1.2
1414	-1.235133	831.070267	2.880434	0.005023	1.4
1415	-1.217190	831.145465	2.880180	0.004433	1.2
1416	-1.207560	831.196621	2.880007	0.004702	1.3
1417	-1.231176	831.159530	2.880133	0.005505	1.3
1418	-1.214405	831.160904	2.880128	0.007284	1.2
1419	-1.228163	831.395173	2.879336	0.008152	1.2
1420	-1.201049	832.394457	2.875965	0.005161	1.3
1421	-1.204855	833.380903	2.872644	0.004439	1.2
1422	-1.210226	833.355508	2.872730	0.003171	1.2
1423	-1.213739	833.327807	2.872823	0.005947	1.4
1424	-1.219309	833.819493	2.871170	0.007088	1.2
1425	-1.204287	834.547884	2.868726	0.005849	1.2
1426	-1.185432	834.871713	2.867640	0.005899	1.2
1427	-1.226099	834.850827	2.867710	0.004296	1.3
1428	-1.210695	835.634816	2.865086	0.004080	1.2
1429	-1.193083	835.595521	2.865217	0.004222	1.3
1430	-1.187606	836.017154	2.863808	0.003724	1.2
1431	-1.219899	836.155730	2.863345	0.004499	1.3
1432	-1.230268	836.127423	2.863439	0.004034	1.2
1433	-1.175019	836.464403	2.862314	0.005275	1.4
1434	-1.184129	836.442552	2.862387	0.002600	1.3
1435	-1.209477	836.471631	2.862290	0.003467	1.3
1436	-1.217638	836.471403	2.862291	0.002941	1.3
1437	-1.226908	836.496036	2.862208	0.007102	1.2
1438	-1.231864	837.270282	2.859626	0.008506	1.2
1439	-1.184858	838.270107	2.856299	0.005108	1.3
1440	-1.188623	839.143403	2.853399	0.005811	1.4
1441	-1.198869	839.104125	2.853529	0.005109	1.3
1442	-1.231500	839.207559	2.853186	0.005871	1.2
1443	-1.226035	839.523467	2.852139	0.006579	1.2
1444	-1.193069	839.477066	2.852293	0.004164	1.3
1445	-1.195058	839.539832	2.852085	0.003914	1.3
1446	-1.212626	839.892460	2.850916	0.005310	1.2
1447	-1.194271	839.862366	2.851016	0.004517	1.3
1448	-1.237536	840.428436	2.849142	0.006989	1.2
1449	-1.227767	840.386192	2.849282	0.005146	1.3
1450	-1.205230	841.359285	2.846067	0.009641	1.3
1451	-1.202594	842.327326	2.842876	0.005253	1.4
1452	-1.223292	842.283601	2.843020	0.005690	1.5
1453	-1.215901	843.136956	2.840212	0.006501	1.8
1454	-1.201886	843.136855	2.840213	0.004850	1.8
1455	-1.183006	843.528249	2.838927	0.005496	1.9
1456	-1.194280	843.599608	2.838692	0.003203	1.4
1457	-1.165921	843.579002	2.838760	0.004384	1.6
1458	-1.205491	843.561323	2.838818	0.003466	1.4
1459	-1.186865	843.642522	2.838552	0.007158	1.6
1460	-1.199708	843.816502	2.837980	0.003858	1.3
1461	-1.204412	844.681499	2.835145	0.005464	1.2
1462	-1.190889	844.637947	2.835287	0.004239	1.2
1463	-1.210116	844.662684	2.835206	0.004140	1.2
1464	-1.159986	844.807398	2.834732	0.004108	1.3
1465	-1.222960	844.833694	2.834646	0.004258	1.2
1466	-1.218036	844.796953	2.834767	0.004821	1.3
1467	-1.185810	845.336393	2.833002	0.002312	1.2
1468	-1.196865	845.364773	2.832909	0.005136	1.5
1469	-1.217226	845.411457	2.832756	0.002603	1.3
1470	-1.241289	845.372593	2.832883	0.006857	1.3
1471	-1.162005	845.680674	2.831876	0.002486	1.2
1472	-1.210947	845.642367	2.832001	0.007423	1.5
1473	-1.176019	845.731534	2.831710	0.004735	1.4
1474	-1.210620	846.672996	2.828637	0.003395	1.2
1475	-1.202905	846.649422	2.828714	0.004524	1.2
1476	-1.202141	846.859793	2.828029	0.006770	1.7
1477	-1.211687	847.062220	2.827369	0.005259	1.6
1478	-1.219626	847.015895	2.827520	0.006456	1.7
1479	-1.231712	847.094777	2.827263	0.005159	1.3
1480	-1.221514	847.062075	2.827370	0.004511	1.3
1481	-1.226170	847.016019	2.827520	0.007131	1.2
1482	-1.207749	847.807859	2.824943	0.004754	1.9
1483	-1.166077	848.782557	2.821777	0.009532	1.3
1484	-1.175352	848.739762	2.821916	0.003410	1.3
1485	-1.181791	849.459767	2.819582	0.003646	1.2
1486	-1.230874	849.457859	2.819588	0.005824	1.3
1487	-1.212322	849.414563	2.819728	0.005989	1.3
1488	-1.205654	850.228698	2.817093	0.006402	1.3
1489	-1.211444	851.223383	2.813880	0.003578	1.3
1490	-1.208917	851.733628	2.812235	0.003020	1.3
1491	-1.224048	851.872320	2.811789	0.003699	2.6
1492	-1.196936	851.924776	2.811620	0.007976	1.3
1493	-1.168991	852.481585	2.809827	0.003856	1.3
1494	-1.193046	853.363129	2.806994	0.006835	1.5
1495	-1.179573	853.350167	2.807036	0.008197	1.6
1496	-1.186525	854.349897	2.803830	0.005011	1.3
1497	-1.238161	854.527648	2.803261	0.006638	1.2
1498	-1.235598	855.259310	2.800920	0.007825	1.2
1499	-1.204804	855.516429	2.800099	0.004286	1.2
1500	-1.172245	855.472486	2.800239	0.002840	1.2
1501	-1.211223	855.542935	2.800014	0.003711	1.2
1502	-1.228778	855.543575	2.800012	0.004743	1.5
1503	-1.211971	855.581835	2.799890	0.005265	1.2
1504	-1.191462	855.966789	2.798661	0.007409	1.3
1505	-1.218862	856.476856	2.797034	0.005262	1.3
1506	-1.221443	857.369717	2.794191	0.002968	1.3
1507	-1.199715	857.333881	2.794305	0.006833	1.2
1508	-1.233629	857.583885	2.793509	0.004353	1.3
1509	-1.233270	858.492322	2.790624	0.004518	1.2
1510	-1.196306	858.609816	2.790251	0.006597	1.2
1511	-1.207439	859.108570	2.788670	0.004569	1.5
1512	-1.182993	859.795620	2.786495	0.006065	1.2
1513	-1.230515	859.750869	2.786636	0.005633	1.2
1514	-1.211384	859.715569	2.786748	0.006815	1.5
1515	-1.181131	860.449982	2.784426	0.003552	1.2
1516	-1.222026	860.403815	2.784572	0.007284	1.3
1517	-1.198319	861.180979	2.782119	0.012765	1.3
1518	-1.214706	862.180979	2.778969	0.005929	1.3
1519	-1.194998	863.172195	2.775853	0.003674	1.2
1520	-1.186344	863.178304	2.775834	0.004505	1.3
1521	-1.197661	863.148136	2.775929	0.003443	1.3
1522	-1.233763	863.284797	2.775500	0.003607	1.2
1523	-1.214742	863.279095	2.775518	0.005865	1.3
1524	-1.184349	863.482076	2.774881	0.003998	1.3
1525	-1.183426	864.008994	2.773229	0.005276	1.3
1526	-1.214439	863.969211	2.773353	0.003700	2.3
1527	-1.180754	864.076634	2.773017	0.004208	1.4
