1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.455238	0.000000	98.916502	0.086941	1768.7
1	-0.970872	0.000000	98.916502	0.056691	1.5
2	-1.357373	1.000000	94.420297	0.098610	2.3
3	-0.993772	0.974182	94.531232	0.053897	1.7
4	-1.366469	1.974182	90.416560	0.104021	1.6
5	-0.977517	1.948365	90.518281	0.055085	1.2
6	-1.319565	2.948365	86.738554	0.094965	1.2
7	-1.063086	2.922547	86.832164	0.067599	1.2
8	-1.551598	3.922547	83.348083	0.034081	1.4
9	-1.308375	3.896730	83.434514	0.094926	1.4
10	-1.086340	4.896730	80.212697	0.066151	1.2
11	-1.452460	5.896730	77.230450	0.055727	1.2
12	-1.237952	5.870912	77.304653	0.084534	1.2
13	-1.323141	6.870912	74.530985	0.098699	1.2
14	-1.159489	7.870912	71.949460	0.086508	1.2
15	-1.395055	8.870912	69.540781	0.112453	1.3
16	-1.030953	9.870912	67.288149	0.071531	1.3
17	-1.470652	10.870912	65.176878	0.091508	1.5
18	-1.116820	10.845095	65.229718	0.075806	1.6
19	-1.543482	11.845095	63.243738	0.032759	1.3
20	-1.406877	12.845095	61.375114	0.104177	1.2
21	-1.129827	13.845095	59.613744	0.078385	1.5
22	-1.476175	14.845095	57.950650	0.046310	1.4
23	-1.373278	15.845095	56.377832	0.098502	1.2
24	-1.235478	16.845095	54.888132	0.097324	1.2
25	-1.398173	17.845095	53.475132	0.107698	1.2
26	-1.217171	18.845095	52.133056	0.088585	1.4
27	-1.454361	19.845095	50.856696	0.078925	1.6
28	-1.239643	20.845095	49.641339	0.091678	1.5
29	-1.453854	21.845095	48.482716	0.100349	1.4
30	-1.227169	22.845095	47.376943	0.091792	1.2
31	-1.479493	23.845095	46.320485	0.077863	1.6
32	-1.339280	24.845095	45.310116	0.101528	1.2
33	-1.397727	25.845095	44.342883	0.100139	1.6
34	-1.288387	26.845095	43.416082	0.099662	1.6
35	-1.370281	27.845095	42.527229	0.100797	1.2
36	-1.287207	28.845095	41.674042	0.098518	1.2
37	-1.443876	29.845095	40.854414	0.106274	1.6
38	-1.286355	30.845095	40.066405	0.099848	1.2
39	-1.403850	31.845095	39.308219	0.087886	1.4
40	-1.319849	32.845095	38.578195	0.102634	1.2
41	-1.401033	33.845095	37.874792	0.104546	1.2
42	-1.369225	34.845095	37.196580	0.100396	1.2
43	-1.452582	35.845095	36.542230	0.097222	1.2
44	-1.349303	36.845095	35.910505	0.106877	1.2
45	-1.421701	37.845095	35.300250	0.097946	1.3
46	-1.411517	38.845095	34.710390	0.109295	1.2
47	-1.354756	39.845095	34.139918	0.103332	1.2
48	-1.433937	40.845095	33.587895	0.101699	1.5
49	-1.374403	41.845095	33.053440	0.113111	1.2
50	-1.378479	42.845095	32.535727	0.101278	1.2
51	-1.424122	43.845095	32.033981	0.100172	1.2
52	-1.408917	44.845095	31.547476	0.106127	1.2
53	-1.411208	45.845095	31.075527	0.102188	1.2
54	-1.433162	46.845095	30.617491	0.100855	1.2
55	-1.431290	47.845095	30.172760	0.106794	1.2
56	-1.384517	48.845095	29.740765	0.103918	1.2
57	-1.428494	49.845095	29.320965	0.103814	1.2
58	-1.419551	50.845095	28.912851	0.110189	1.2
59	-1.415095	51.845095	28.515943	0.107035	1.2
60	-1.412873	52.845095	28.129784	0.102955	1.4
61	-1.442544	53.845095	27.753944	0.101291	1.3
62	-1.468926	54.845095	27.388014	0.101041	1.2
63	-1.430240	55.845095	27.031609	0.101580	1.6
64	-1.434660	56.845095	26.684360	0.091917	1.3
65	-1.426096	57.845095	26.345920	0.092161	1.2
66	-1.416969	58.845095	26.015957	0.102016	1.2
67	-1.453978	59.845095	25.694157	0.094389	1.3
68	-1.464373	60.845095	25.380220	0.093870	1.3
69	-1.432205	61.845095	25.073863	0.098269	1.2
70	-1.423036	62.845095	24.774813	0.083517	1.2
71	-1.436030	63.845095	24.482813	0.073637	1.5
72	-1.506151	64.845095	24.197615	0.085369	1.2
73	-1.450702	65.845095	23.918985	0.095367	1.2
74	-1.419704	66.845095	23.646699	0.095973	1.2
75	-1.485641	67.845095	23.380543	0.094069	1.2
76	-1.455579	68.845095	23.120311	0.093522	1.9
77	-1.445470	69.845095	22.865809	0.093920	1.4
78	-1.450712	70.845095	22.616848	0.089110	1.2
79	-1.500848	71.845095	22.373250	0.083311	1.2
80	-1.438692	72.845095	22.134844	0.076479	1.2
81	-1.459747	73.845095	21.901465	0.064252	1.2
82	-1.546585	74.845095	21.672956	0.065671	1.3
83	-1.497463	75.845095	21.449166	0.077247	1.2
84	-1.454066	76.845095	21.229951	0.088119	1.4
85	-1.482915	77.845095	21.015171	0.093613	1.4
86	-1.500407	78.845095	20.804693	0.087152	1.3
87	-1.457998	79.845095	20.598390	0.079040	1.2
88	-1.471072	80.845095	20.396137	0.065318	1.4
89	-1.505530	81.845095	20.197818	0.060077	1.2
90	-1.483939	82.845095	20.003319	0.059410	1.2
91	-1.478633	83.845095	19.812530	0.055216	1.2
92	-1.497536	84.845095	19.625345	0.057961	1.2
93	-1.539805	85.845095	19.441665	0.060280	1.3
94	-1.519298	86.845095	19.261391	0.054369	1.2
95	-1.455483	87.845095	19.084430	0.048621	1.2
96	-1.540251	88.845095	18.910690	0.057888	1.3
97	-1.526449	89.845095	18.740085	0.066697	1.2
98	-1.509316	90.845095	18.572532	0.067302	1.2
99	-1.490471	91.845095	18.407947	0.060245	1.3
100	-1.514300	92.845095	18.246254	0.055004	1.3
101	-1.528585	93.845095	18.087377	0.053362	1.2
102	-1.513662	94.845095	17.931243	0.048212	1.3
103	-1.495045	95.845095	17.777781	0.042337	1.3
104	-1.495530	96.845095	17.626924	0.033155	1.3
105	-1.476491	97.845095	17.478606	0.026210	1.4
106	-1.505745	98.845095	17.332762	0.023694	1.7
107	-1.496942	99.845095	17.189333	0.025425	1.3
108	-1.499563	100.845095	17.048257	0.025686	1.3
109	-1.528957	101.845095	16.909479	0.021963	1.3
110	-1.515172	102.845095	16.772942	0.016905	1.2
111	-1.562272	103.845095	16.638592	0.013375	1.2
112	-1.544951	104.845095	16.506377	0.015754	1.3
113	-1.447313	105.845095	16.376247	0.014034	1.3
114	-1.518095	106.845095	16.248152	0.009716	1.2
115	-1.556785	107.845095	16.122046	0.008431	1.2
116	-1.478833	108.845095	15.997882	0.006960	1.3
117	-1.562715	109.845095	15.875617	0.006748	1.3
118	-1.521084	110.845093	15.755206	0.006266	1.2
119	-1.521222	111.845078	15.636609	0.005034	1.2
120	-1.466267	112.843251	15.519995	0.003818	1.2
121	-1.544756	113.769159	15.413367	0.004902	1.4
122	-1.517518	114.684319	15.309408	0.005445	1.5
123	-1.522591	115.681216	15.197747	0.003868	1.4
124	-1.479380	116.657488	15.089964	0.002334	1.3
125	-1.507666	116.646147	15.091207	0.003226	1.2
126	-1.541847	116.751183	15.079700	0.003030	1.3
127	-1.524652	117.025567	15.049723	0.004096	1.7
128	-1.526386	117.283107	15.021694	0.005237	1.5
129	-1.548752	118.268081	14.915453	0.003949	2.1
130	-1.544287	119.166722	14.819827	0.001033	1.3
131	-1.496419	119.199168	14.816397	0.002482	1.2
132	-1.578067	119.186321	14.817755	0.004911	1.3
133	-1.532316	119.471071	14.787718	0.007941	1.2
134	-1.519558	120.470971	14.683200	0.006884	1.2
135	-1.508975	121.470971	14.580139	0.004828	1.4
136	-1.537875	122.470481	14.478564	0.005102	1.2
137	-1.532287	123.461020	14.379287	0.005620	1.2
138	-1.517829	124.459341	14.280599	0.003515	1.4
139	-1.499548	125.413519	14.187532	0.003053	1.2
140	-1.504645	125.885888	14.141907	0.002827	1.2
141	-1.532650	125.981427	14.132714	0.003675	1.4
142	-1.471602	126.077816	14.123453	0.003857	1.2
143	-1.544361	126.676732	14.066174	0.003662	1.2
144	-1.512591	127.180703	14.018334	0.003041	1.6
145	-1.513564	127.318144	14.005343	0.002122	1.2
146	-1.516485	127.317351	14.005418	0.001300	1.3
147	-1.483553	127.348144	14.002511	0.001875	1.4
148	-1.498626	127.355583	14.001809	0.001690	1.2
149	-1.540243	127.350947	14.002247	0.003312	1.3
150	-1.512416	127.438037	13.994031	0.002643	1.3
151	-1.534243	127.651457	13.973940	0.002657	1.4
152	-1.532812	127.801626	13.959838	0.002059	1.3
153	-1.521632	127.853272	13.954994	0.001763	1.2
154	-1.496436	127.859765	13.954385	0.002919	1.3
155	-1.529431	127.893658	13.951209	0.003476	1.2
156	-1.515349	128.065621	13.935115	0.003354	1.5
157	-1.503495	128.461080	13.898244	0.002246	1.3
158	-1.524505	128.529080	13.891924	0.002223	1.3
159	-1.511316	128.537009	13.891187	0.002747	1.2
160	-1.541149	128.572758	13.887867	0.006243	1.4
161	-1.530599	129.316206	13.819179	0.007752	1.2
162	-1.481459	130.316205	13.727853	0.005239	1.2
163	-1.498529	131.316164	13.637729	0.003684	1.3
164	-1.562754	132.278700	13.552089	0.002262	1.5
165	-1.519406	132.337740	13.546871	0.002496	1.3
166	-1.541155	132.337068	13.546930	0.003537	1.2
167	-1.516199	132.538257	13.529179	0.003621	1.3
168	-1.529554	132.965733	13.491616	0.004375	1.2
169	-1.551197	133.748845	13.423341	0.004032	1.4
170	-1.534711	134.376896	13.369083	0.004035	1.5
171	-1.534660	135.253858	13.294050	0.002432	3.4
172	-1.518022	135.274123	13.292326	0.003716	1.5
173	-1.524608	135.264708	13.293127	0.002493	1.4
174	-1.529493	135.463817	13.276210	0.003133	1.3
175	-1.545053	135.542357	13.269549	0.003525	1.2
176	-1.498698	135.620904	13.262895	0.003792	1.2
177	-1.487430	136.292039	13.206304	0.002592	1.4
178	-1.511422	136.341326	13.202168	0.003361	1.5
179	-1.534720	136.470353	13.191350	0.001901	1.3
180	-1.524596	136.511003	13.187946	0.003216	1.7
181	-1.497096	136.496121	13.189192	0.003956	1.5
182	-1.488348	136.812243	13.162772	0.002707	1.9
183	-1.488860	137.254954	13.125950	0.002803	1.3
184	-1.532753	137.370773	13.116350	0.004037	1.3
185	-1.511897	137.822372	13.079055	0.002830	1.3
186	-1.489212	138.184584	13.049295	0.002742	1.3
187	-1.532325	138.280026	13.041475	0.004092	1.4
188	-1.490449	138.673180	13.009364	0.001973	1.3
189	-1.512786	138.798360	12.999173	0.002089	1.3
190	-1.528341	138.817122	12.997647	0.004452	1.2
191	-1.497615	138.955709	12.986386	0.001733	1.4
192	-1.515983	139.006231	12.982285	0.004042	1.5
193	-1.509226	138.986657	12.983874	0.004111	1.5
194	-1.538114	139.840105	12.914979	0.003285	1.2
195	-1.512873	140.470911	12.864525	0.002871	1.5
196	-1.541857	140.732207	12.843741	0.001286	1.3
197	-1.494422	140.764661	12.841164	0.002199	1.3
198	-1.499067	140.756640	12.841801	0.001459	1.7
199	-1.505203	140.783108	12.839700	0.003534	1.3
200	-1.489614	140.792099	12.838986	0.002374	1.3
201	-1.482129	140.874714	12.832434	0.002464	1.4
202	-1.497747	140.870659	12.832755	0.003472	1.3
203	-1.501146	140.874835	12.832424	0.004468	1.8
204	-1.534140	141.575407	12.777127	0.003227	1.4
205	-1.476152	142.133290	12.733431	0.002894	1.3
206	-1.532559	142.257315	12.723758	0.001337	1.5
207	-1.497776	142.271882	12.722623	0.002026	1.9
208	-1.567966	142.264180	12.723223	0.002856	1.5
209	-1.498200	142.356769	12.716011	0.002546	1.5
210	-1.573204	142.465227	12.707574	0.003801	1.6
211	-1.510152	142.664447	12.692106	0.003628	1.3
212	-1.514365	143.005193	12.665736	0.003828	1.9
213	-1.476649	143.016195	12.664887	0.003534	1.3
214	-1.535195	143.651961	12.615984	0.001761	1.3
215	-1.519768	143.727080	12.610231	0.003002	1.3
216	-1.543707	143.761465	12.607599	0.002568	1.4
217	-1.554135	143.857329	12.600268	0.002515	1.3
218	-1.490619	143.909212	12.596304	0.002078	1.3
219	-1.522031	143.950393	12.593159	0.002258	1.9
220	-1.495167	144.020537	12.587806	0.004060	1.3
221	-1.539171	144.356968	12.562195	0.003424	1.3
222	-1.481304	145.135131	12.503355	0.002425	1.3
223	-1.516484	145.166291	12.501010	0.003772	1.3
224	-1.490443	145.522734	12.474252	0.004606	1.3
225	-1.507505	146.403690	12.408607	0.003542	1.3
226	-1.499318	147.247164	12.346399	0.001399	1.3
227	-1.505384	147.249638	12.346217	0.004147	1.3
228	-1.506153	147.327999	12.340470	0.003383	1.3
229	-1.521675	148.052870	12.287556	0.000848	1.4
230	-1.522014	148.046042	12.288052	0.001378	1.3
231	-1.496456	148.047699	12.287931	0.001911	1.2
232	-1.511521	148.048232	12.287893	0.003604	1.3
233	-1.526658	148.176616	12.278568	0.004139	1.4
234	-1.493796	148.910975	12.225500	0.004407	1.3
235	-1.539641	149.855684	12.157901	0.005392	1.4
236	-1.496063	150.838364	12.088375	0.004830	1.3
237	-1.532997	151.826957	12.019228	0.004308	1.6
238	-1.497561	152.717135	11.957638	0.001583	1.3
239	-1.515277	152.792079	11.952481	0.002254	1.3
240	-1.487100	152.781792	11.953189	0.001283	1.4
241	-1.525221	152.795361	11.952255	0.002480	2.2
242	-1.549936	152.784726	11.952987	0.005492	1.5
243	-1.521617	153.525844	11.902229	0.003686	1.4
244	-1.471319	154.457024	11.839062	0.002859	1.6
245	-1.533972	154.502647	11.835984	0.002411	1.7
246	-1.519922	154.616939	11.828281	0.001985	1.4
247	-1.521269	154.625989	11.827672	0.002622	1.7
248	-1.521738	154.632948	11.827203	0.003349	1.5
249	-1.524936	154.870901	11.811201	0.003338	1.4
250	-1.532106	155.003659	11.802292	0.001495	3.3
251	-1.520395	155.012479	11.801700	0.003538	2.8
252	-1.512026	155.039190	11.799910	0.003981	1.7
253	-1.516068	155.766745	11.751342	0.003968	1.7
254	-1.551421	156.478532	11.704213	0.004175	1.9
255	-1.505618	156.852471	11.679605	0.003272	1.8
256	-1.539835	157.279015	11.651660	0.002329	1.6
257	-1.515634	157.318092	11.649107	0.003310	1.4
258	-1.495682	157.339352	11.647718	0.002507	1.3
259	-1.538736	157.432805	11.641618	0.000614	1.4
260	-1.541469	157.427336	11.641975	0.003717	1.4
261	-1.503642	157.423120	11.642250	0.002800	1.3
262	-1.542761	157.594030	11.631109	0.004431	1.3
263	-1.529567	157.642038	11.627983	0.004635	1.5
264	-1.572004	158.495427	11.572699	0.005057	1.4
265	-1.538158	159.473245	11.509997	0.002754	1.3
266	-1.478005	160.061742	11.472587	0.005180	1.3
267	-1.528370	160.219636	11.462591	0.006010	1.4
268	-1.518091	161.218793	11.399738	0.004655	1.3
269	-1.550160	162.215669	11.337712	0.004089	1.3
270	-1.541534	163.152472	11.280036	0.002631	1.3
271	-1.522261	163.496321	11.259013	0.001920	1.3
272	-1.510272	163.547088	11.255916	0.002981	1.3
273	-1.488077	163.672408	11.248278	0.004161	1.3
274	-1.539384	163.994251	11.228709	0.003785	1.4
275	-1.469338	164.790369	11.180593	0.002277	1.2
276	-1.471736	165.045591	11.165255	0.002320	1.4
277	-1.520733	165.079032	11.163249	0.003250	1.4
278	-1.524530	165.302332	11.149869	0.002397	1.3
279	-1.545841	165.309556	11.149436	0.001710	1.3
280	-1.519577	165.334558	11.147940	0.001377	1.5
281	-1.553950	165.350923	11.146961	0.002190	1.4
282	-1.497425	165.371670	11.145721	0.005251	1.3
283	-1.491145	165.720387	11.124905	0.006871	1.3
284	-1.535266	166.720307	11.065646	0.004982	1.7
285	-1.493009	167.720090	11.007024	0.002891	1.8
286	-1.554670	168.081195	10.986003	0.003159	1.3
287	-1.503982	168.150002	10.982006	0.002017	1.3
288	-1.551433	168.223084	10.977765	0.001896	1.5
289	-1.514315	168.233711	10.977149	0.002091	1.3
290	-1.517807	168.271902	10.974934	0.002699	1.2
291	-1.539085	168.330808	10.971519	0.003222	2.4
292	-1.503042	168.419144	10.966402	0.001445	1.2
293	-1.510603	168.475525	10.963139	0.003094	1.3
294	-1.539576	168.468008	10.963574	0.003817	1.3
295	-1.537636	168.935740	10.936575	0.002219	1.2
296	-1.467300	169.064456	10.929169	0.002597	1.4
297	-1.503135	169.076163	10.928496	0.003500	1.2
298	-1.519886	169.146472	10.924455	0.003367	1.3
299	-1.565677	169.534773	10.902191	0.003382	1.3
300	-1.511502	169.901970	10.881221	0.003594	1.4
301	-1.493010	170.422966	10.851606	0.003779	1.2
302	-1.535795	171.094406	10.813675	0.004265	1.6
303	-1.512463	171.937910	10.766399	0.004582	3.2
304	-1.519177	172.876938	10.714253	0.001273	1.5
305	-1.550226	172.862999	10.715023	0.002806	1.2
306	-1.492885	172.872627	10.714491	0.003675	1.3
307	-1.531310	172.865714	10.714873	0.002564	1.3
308	-1.523727	172.957830	10.709784	0.001842	1.4
309	-1.488406	172.961464	10.709584	0.002441	1.6
310	-1.519973	172.976838	10.708735	0.002162	1.5
311	-1.520653	173.067894	10.703710	0.003088	1.6
312	-1.499368	173.088250	10.702588	0.005067	1.6
313	-1.500886	173.289455	10.691504	0.002948	1.3
314	-1.490129	174.102988	10.646923	0.002976	1.6
315	-1.506672	174.088013	10.647741	0.001717	1.2
316	-1.481764	174.099921	10.647091	0.002331	1.2
317	-1.490252	174.122148	10.645878	0.001618	1.4
318	-1.552974	174.151148	10.644296	0.001766	1.4
319	-1.506892	174.175113	10.642989	0.002788	1.2
320	-1.496666	174.204694	10.641376	0.005428	1.6
321	-1.536827	174.937960	10.601552	0.005104	1.3
322	-1.486530	175.933260	10.547972	0.003524	1.2
323	-1.481506	175.909814	10.549228	0.007404	1.2
324	-1.506815	176.894641	10.496730	0.004509	1.5
325	-1.492787	177.891115	10.444139	0.004972	1.2
326	-1.523674	178.551900	10.409555	0.002875	1.2
327	-1.476595	179.240251	10.373771	0.001832	1.3
328	-1.535793	179.219154	10.374864	0.001518	1.6
329	-1.554395	179.228419	10.374384	0.002601	1.2
330	-1.540227	179.264080	10.372537	0.002938	1.3
331	-1.500420	179.285935	10.371405	0.002272	1.2
332	-1.510920	179.408374	10.365069	0.001925	1.2
333	-1.530251	179.389513	10.366044	0.001564	1.3
334	-1.526079	179.408202	10.365077	0.002157	1.3
335	-1.513856	179.437793	10.363547	0.001931	1.6
336	-1.534961	179.475907	10.361577	0.001430	1.4
337	-1.521635	179.471701	10.361794	0.002560	1.3
338	-1.465588	179.470640	10.361849	0.001271	1.2
339	-1.491023	179.480310	10.361349	0.001335	1.2
340	-1.496557	179.498016	10.360434	0.001627	1.3
341	-1.534328	179.508090	10.359914	0.001511	1.2
342	-1.501148	179.527046	10.358935	0.003740	1.3
343	-1.479461	179.632591	10.353485	0.003169	1.3
344	-1.534786	179.999025	10.334610	0.002454	1.2
345	-1.521776	180.153186	10.326690	0.001441	1.2
346	-1.553967	180.158857	10.326399	0.003012	1.2
347	-1.512117	180.213370	10.323601	0.006082	1.2
348	-1.518577	181.091319	10.278752	0.005286	1.2
349	-1.512360	182.090872	10.228163	0.002700	1.2
350	-1.491672	182.716105	10.196771	0.001712	1.2
351	-1.546381	182.712139	10.196970	0.001663	1.2
352	-1.527069	182.709992	10.197077	0.001842	1.7
353	-1.547912	182.724603	10.196346	0.003414	1.2
354	-1.498937	182.728278	10.196162	0.005846	1.3
355	-1.503715	183.661028	10.149693	0.001566	1.2
356	-1.510989	183.950366	10.135364	0.002191	1.6
357	-1.532040	183.933863	10.136180	0.003165	1.6
358	-1.503175	183.933881	10.136179	0.003681	1.2
359	-1.499874	184.034509	10.131204	0.002768	1.2
360	-1.517911	184.427058	10.111845	0.001537	1.3
361	-1.516779	184.413524	10.112511	0.002694	1.2
362	-1.502964	184.402305	10.113063	0.002430	1.3
363	-1.512592	184.517857	10.107377	0.001570	1.2
364	-1.540457	184.546624	10.105963	0.003220	1.3
365	-1.529450	184.589526	10.103854	0.002195	1.2
366	-1.494689	184.707606	10.098054	0.002730	1.4
367	-1.538880	184.704523	10.098206	0.004686	1.4
368	-1.521707	185.236583	10.072154	0.004178	1.2
369	-1.493120	186.175846	10.026490	0.002183	1.4
370	-1.498735	186.399948	10.015656	0.002312	1.3
371	-1.491538	186.441631	10.013644	0.003185	1.2
372	-1.523113	186.563419	10.007768	0.004415	1.2
373	-1.546508	187.248147	9.974862	0.004265	1.5
374	-1.509616	188.085721	9.934904	0.003015	1.2
375	-1.496237	188.616238	9.909760	0.002576	1.2
376	-1.549229	188.619216	9.909619	0.002335	1.2
377	-1.499486	188.601552	9.910454	0.004205	1.2
378	-1.558179	188.937406	9.894599	0.004166	1.3
379	-1.496264	189.603595	9.863300	0.002159	1.3
380	-1.479721	189.608141	9.863088	0.003358	1.2
381	-1.537744	189.658975	9.860708	0.001746	1.2
382	-1.494922	189.698268	9.858869	0.001727	1.3
383	-1.537012	189.702079	9.858690	0.002621	2.2
384	-1.498416	189.692213	9.859152	0.003927	1.4
385	-1.575875	189.835741	9.852440	0.001566	2.1
386	-1.516740	189.830762	9.852673	0.002814	1.4
387	-1.509553	189.828578	9.852775	0.002652	1.8
388	-1.491527	189.861388	9.851242	0.003335	1.2
389	-1.541527	190.033266	9.843218	0.002560	1.2
390	-1.515113	190.063515	9.841808	0.002724	1.2
391	-1.493927	190.071839	9.841420	0.005262	1.2
392	-1.494629	190.327563	9.829511	0.002385	1.2
393	-1.509551	190.676497	9.813307	0.002636	1.2
394	-1.526386	190.696956	9.812359	0.004841	1.2
395	-1.538340	191.224380	9.787973	0.002226	1.2
396	-1.514226	191.353630	9.782016	0.003149	1.2
397	-1.529938	191.397621	9.779990	0.001778	1.2
398	-1.497096	191.383492	9.780640	0.002813	1.2
399	-1.534979	191.434166	9.778307	0.001934	1.4
400	-1.510743	191.435820	9.778231	0.001525	1.8
401	-1.561483	191.461496	9.777049	0.001849	1.2
402	-1.547139	191.476671	9.776351	0.001655	1.3
403	-1.528769	191.480405	9.776179	0.002253	1.2
404	-1.548189	191.485148	9.775961	0.003444	1.2
405	-1.519540	191.645095	9.768608	0.002527	1.2
406	-1.549841	191.739034	9.764294	0.002413	1.2
407	-1.542041	191.772174	9.762773	0.002525	1.2
408	-1.495230	191.782286	9.762310	0.002270	1.3
409	-1.504938	191.868793	9.758342	0.002636	1.3
410	-1.512875	191.961869	9.754077	0.002982	1.2
411	-1.508663	191.947029	9.754757	0.002748	1.5
412	-1.535356	192.174521	9.744347	0.002837	1.2
413	-1.580630	192.151846	9.745384	0.001593	1.2
414	-1.516347	192.213252	9.742577	0.001736	1.3
415	-1.551712	192.218769	9.742325	0.002899	1.3
416	-1.470549	192.233180	9.741667	0.001512	1.2
417	-1.497949	192.266506	9.740144	0.003333	1.2
418	-1.526580	192.258338	9.740517	0.002568	1.3
419	-1.538648	192.302492	9.738501	0.003945	1.2
420	-1.533921	192.367423	9.735537	0.003035	1.2
421	-1.497280	192.473638	9.730694	0.002644	1.2
422	-1.516884	192.468454	9.730930	0.002828	1.3
423	-1.528638	192.474007	9.730677	0.003575	1.2
424	-1.499133	192.816210	9.715103	0.001543	1.2
425	-1.508198	192.815368	9.715141	0.002615	1.2
426	-1.492042	192.872098	9.712564	0.001164	1.2
427	-1.529860	192.887989	9.711843	0.002268	1.2
428	-1.539703	192.888927	9.711800	0.002019	1.2
429	-1.528111	192.898669	9.711358	0.002543	1.6
430	-1.558706	192.949090	9.709069	0.002023	1.3
431	-1.510585	192.963372	9.708421	0.003447	1.5
432	-1.501699	192.995432	9.706967	0.003504	1.3
433	-1.547876	193.330821	9.691777	0.003187	1.2
434	-1.495045	193.613250	9.679023	0.001806	1.2
435	-1.542042	193.648038	9.677454	0.003222	1.2
436	-1.493265	193.642663	9.677696	0.003726	1.2
437	-1.548931	194.264780	9.649728	0.003344	1.2
438	-1.549056	194.475743	9.640280	0.002758	1.3
439	-1.545396	194.540203	9.637397	0.004830	1.3
440	-1.529518	194.938427	9.619624	0.005050	1.2
441	-1.518382	195.932045	9.575563	0.003259	1.4
442	-1.522401	196.241603	9.561919	0.002665	1.3
443	-1.532734	196.450903	9.552715	0.001561	1.3
444	-1.516388	196.496972	9.550692	0.002454	1.2
445	-1.513775	196.536744	9.548946	0.002020	1.2
446	-1.548626	196.558724	9.547981	0.002254	1.5
447	-1.565521	196.618150	9.545374	0.002429	1.2
448	-1.513061	196.611015	9.545687	0.002360	1.2
449	-1.504043	196.611988	9.545644	0.001646	1.2
450	-1.496475	196.638356	9.544487	0.003803	1.4
451	-1.546477	196.621493	9.545227	0.005404	1.3
452	-1.528549	197.585177	9.503145	0.002872	1.2
453	-1.483832	197.840392	9.492062	0.002665	1.2
454	-1.519760	197.829452	9.492536	0.002831	1.2
455	-1.502634	197.864576	9.491013	0.002235	1.3
456	-1.517410	198.003172	9.485007	0.001752	1.2
457	-1.503060	198.011156	9.484661	0.002095	1.3
458	-1.479991	198.009750	9.484722	0.003083	1.2
459	-1.503842	198.014404	9.484520	0.003200	1.3
460	-1.539849	198.396438	9.468005	0.001639	1.2
461	-1.523178	198.404782	9.467645	0.001024	1.3
462	-1.556764	198.408540	9.467483	0.003285	1.2
463	-1.548680	198.419286	9.467019	0.002796	1.3
464	-1.558033	198.666666	9.456358	0.001184	2.7
465	-1.551773	198.663766	9.456482	0.002442	1.8
466	-1.488958	198.672207	9.456119	0.003010	1.5
467	-1.499777	198.835584	9.449091	0.002571	1.6
468	-1.475343	198.844607	9.448704	0.001371	1.5
469	-1.496735	198.852937	9.448346	0.002816	1.6
470	-1.477763	198.843305	9.448760	0.002628	1.4
471	-1.494406	198.888858	9.446802	0.002888	1.3
472	-1.542868	198.928702	9.445091	0.003037	1.4
473	-1.502784	199.104539	9.437545	0.004087	1.5
474	-1.490311	199.177330	9.434425	0.003624	1.4
475	-1.546965	199.744690	9.410177	0.004340	1.3
476	-1.524258	200.414566	9.381707	0.002848	1.3
477	-1.524818	201.006918	9.356675	0.002144	1.2
478	-1.536784	201.027296	9.355816	0.002445	1.3
479	-1.496928	201.049465	9.354882	0.003280	1.2
480	-1.525964	201.225367	9.347477	0.002566	1.2
481	-1.514739	201.430257	9.338867	0.001676	1.3
482	-1.519378	201.467624	9.337298	0.001899	1.2
483	-1.513998	201.455625	9.337802	0.002534	1.2
484	-1.537670	201.494446	9.336173	0.001879	1.4
485	-1.533742	201.522031	9.335015	0.002239	1.3
486	-1.555600	201.524727	9.334902	0.004017	1.5
487	-1.490673	201.587770	9.332258	0.002481	1.2
488	-1.533930	201.667981	9.328896	0.001575	1.4
489	-1.483966	201.683932	9.328228	0.003220	1.2
490	-1.520384	201.732571	9.326191	0.003295	1.3
491	-1.432144	201.951026	9.317053	0.003235	1.2
492	-1.462009	202.267949	9.303828	0.003090	1.2
493	-1.514121	202.333301	9.301105	0.002086	1.9
494	-1.464717	202.369353	9.299604	0.002855	1.4
495	-1.540711	202.447872	9.296336	0.002231	1.3
496	-1.513793	202.489351	9.294611	0.002564	1.3
497	-1.516395	202.558150	9.291750	0.003723	1.2
498	-1.517606	202.813569	9.281147	0.004317	1.2
499	-1.531687	203.646617	9.246730	0.002019	1.2
500	-1.532962	203.869370	9.237570	0.003399	1.4
501	-1.505714	203.870301	9.237532	0.003768	1.2
502	-1.484340	204.434218	9.214424	0.002387	1.6
503	-1.533898	204.427428	9.214702	0.002824	1.3
504	-1.557310	204.550256	9.209684	0.001500	1.6
505	-1.521808	204.601535	9.207590	0.003456	1.5
506	-1.524138	204.625205	9.206625	0.003629	2.1
507	-1.518836	204.946224	9.193544	0.002666	1.3
508	-1.478461	205.221271	9.182366	0.003591	1.3
509	-1.565434	205.531936	9.169774	0.001834	1.5
510	-1.493591	205.521718	9.170187	0.002673	1.8
511	-1.562852	205.518143	9.170332	0.004382	1.9
512	-1.483342	205.558468	9.168700	0.002030	1.5
513	-1.552005	205.838698	9.157373	0.002785	1.6
514	-1.500198	205.821253	9.158077	0.001818	1.8
515	-1.523034	205.875133	9.155902	0.002230	1.6
