1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-1.285324	131.962973	0.020976	2.1
1257	-0.964521	131.904660	0.007066	2.1
1258	-1.434398	131.846415	0.008685	2.1
1259	-0.000000	131.788239	0.000000	2.1
1260	-1.008807	131.730131	0.009058	2.2
1261	-0.000000	131.672092	0.000000	2.1
1262	-0.000013	131.614121	0.000000	2.1
1263	-1.614728	131.556217	0.044167	1.9
1264	-0.103987	131.498382	0.002855	2.1
1265	-1.779799	131.440614	0.011336	2.1
1266	-0.359888	131.382914	0.009725	2.1
1267	-1.076608	131.325282	0.005216	1.7
1268	-1.282970	131.267717	0.006495	1.7
1269	-1.572489	131.210219	0.045935	1.9
1270	-1.767304	131.152788	0.023336	2.1
1271	-1.439533	131.095424	0.018040	2.1
1272	-1.240492	131.038127	0.014619	2.1
1273	-1.375418	130.980897	0.013258	2.1
1274	-1.541790	130.923733	0.005533	2.2
1275	-1.175412	130.866636	0.007209	1.7
1276	-1.085525	130.809605	0.021325	1.8
1277	-0.191940	130.752641	0.003539	1.8
1278	-1.615975	130.695742	0.019818	1.8
1279	-1.538835	130.638910	0.010339	1.8
1280	-1.797368	130.582143	0.006909	2.6
1281	-0.974660	130.525442	0.006350	2.6
1282	-1.537397	130.468807	0.007603	2.8
1283	-0.854203	130.412237	0.014194	2.3
1284	-0.000000	130.355733	0.000000	1.8
1285	-0.958993	130.299294	0.005789	2.0
1286	-1.634621	130.242920	0.006133	2.2
1287	-1.448059	130.186611	0.029271	2.0
1288	-0.000000	130.130366	0.000000	2.3
1289	-1.224803	130.074187	0.004432	2.2
1290	-1.356642	130.018072	0.012812	2.2
1291	-0.000000	129.962022	0.000000	2.0
1292	-1.378421	129.906036	0.005457	2.0
1293	-1.772084	129.850114	0.013538	2.1
1294	-1.331587	129.794257	0.033743	1.7
1295	-0.858598	129.738463	0.006022	2.1
1296	-1.447760	129.682734	0.058389	2.2
1297	-0.000000	129.627068	0.000000	2.1
1298	-1.094827	129.571466	0.002784	1.9
1299	-1.090167	129.515927	0.006305	2.2
1300	-1.307963	129.460452	0.005721	2.1
1301	-1.413613	129.405040	0.031616	2.2
1302	-1.291941	129.349692	0.005125	2.0
1303	-1.217729	129.294406	0.011591	2.0
1304	-1.572279	129.239183	0.008440	1.8
1305	-0.000008	129.184024	0.000000	2.1
1306	-1.567940	129.128927	0.019886	2.1
1307	-0.090460	129.073892	0.002101	2.1
1308	-0.913992	129.018921	0.027876	2.1
1309	-0.000000	128.964011	0.000000	2.2
1310	-1.524559	128.909164	0.024900	2.3
1311	-1.591310	128.854379	0.012745	1.7
1312	-0.203656	128.799656	0.003308	2.2
1313	-0.741462	128.744995	0.004343	1.9
1314	-1.364472	128.690396	0.016692	2.1
1315	-0.702506	128.635858	0.007744	2.1
1316	-1.499413	128.581382	0.019084	2.2
1317	-1.223364	128.526968	0.005692	2.2
1318	-1.525384	128.472615	0.015837	2.1
1319	-1.071098	128.418323	0.012643	2.0
1320	-1.803680	128.364092	0.085382	2.1
1321	-1.603378	128.309922	0.017239	1.8
1322	-0.000000	128.255814	0.000000	1.7
1323	-1.346905	128.201766	0.005431	1.8
1324	-1.070995	128.147778	0.004193	2.0
1325	-0.000004	128.093852	0.000000	1.8
1326	-1.065132	128.039985	0.006535	1.8
1327	-1.662454	127.986180	0.015544	1.8
1328	-0.655748	127.932434	0.005233	2.0
1329	-1.589084	127.878749	0.007290	1.9
1330	-0.000000	127.825123	0.000000	2.1
1331	-1.182596	127.771558	0.006725	2.2
1332	-1.310831	127.718052	0.011356	2.2
1333	-0.921703	127.664606	0.006742	1.9
1334	-1.144692	127.611220	0.003681	2.2
1335	-0.613192	127.557893	0.007757	2.5
1336	-1.814088	127.504625	0.016813	1.7
1337	-1.158154	127.451417	0.015196	2.2
1338	-1.229511	127.398268	0.006262	2.2
1339	-0.000015	127.345178	0.000000	2.2
1340	-0.000000	127.292147	0.000000	2.2
1341	-0.000001	127.239175	0.000000	1.7
1342	-1.214549	127.186261	0.049564	1.8
1343	-0.000001	127.133407	0.000000	2.3
1344	-1.721514	127.080610	0.025763	2.1
1345	-1.821390	127.027872	0.006862	2.1
1346	-1.235723	126.975193	0.005089	2.0
1347	-1.637086	126.922572	0.009598	2.1
1348	-0.000007	126.870008	0.000000	1.8
1349	-0.467734	126.817503	0.004953	2.2
1350	-0.000000	126.765056	0.000000	2.0
1351	-0.954102	126.712667	0.005908	2.1
1352	-1.705344	126.660335	0.049381	2.2
1353	-1.859729	126.608061	0.016335	2.1
1354	-1.573065	126.555844	0.010691	2.0
1355	-0.000000	126.503685	0.000000	1.8
1356	-0.383620	126.451583	0.003488	1.8
1357	-1.310246	126.399538	0.006390	1.7
1358	-1.435043	126.347550	0.015370	2.1
1359	-0.958023	126.295619	0.009516	2.1
1360	-1.319480	126.243745	0.008873	2.0
1361	-1.454154	126.191928	0.014301	2.2
1362	-0.641327	126.140168	0.006295	2.1
1363	-0.000000	126.088464	0.000000	2.0
1364	-0.829621	126.036817	0.003977	1.9
1365	-1.544301	125.985226	0.003080	1.8
1366	-1.557532	125.933691	0.011356	1.9
1367	-0.000000	125.882212	0.000000	1.8
1368	-1.006355	125.830790	0.009256	2.1
1369	-0.000006	125.779423	0.000000	2.1
1370	-0.000000	125.728113	0.000000	4.7
1371	-1.772104	125.676858	0.006193	2.0
1372	-1.384407	125.625659	0.035785	2.5
1373	-1.658320	125.574515	0.032144	2.3
1374	-1.373307	125.523427	0.004329	1.8
1375	-1.620569	125.472394	0.005739	1.7
1376	-0.000000	125.421417	0.000000	2.2
1377	-1.436311	125.370495	0.047283	1.9
1378	-1.650230	125.319628	0.015741	1.7
1379	-0.000132	125.268815	0.000054	2.1
1380	-1.649605	125.218058	0.034933	2.1
1381	-1.341958	125.167356	0.004990	2.2
1382	-1.406242	125.116708	0.027301	1.7
1383	-1.702608	125.066115	0.009155	1.8
1384	-1.460420	125.015576	0.019351	2.0
1385	-1.774998	124.965092	0.021842	2.1
1386	-1.710659	124.914662	0.043373	1.7
1387	-0.821314	124.864287	0.003365	2.2
1388	-0.564140	124.813965	0.005944	2.1
1389	-1.614402	124.763698	0.042579	2.3
1390	-1.362362	124.713485	0.004821	1.8
1391	-0.524237	124.663325	0.004801	2.1
1392	-1.421055	124.613219	0.015743	2.1
1393	-1.175638	124.563167	0.004511	2.1
1394	-1.551930	124.513168	0.007122	2.1
1395	-1.659396	124.463223	0.071284	2.2
1396	-1.360605	124.413332	0.039971	2.1
1397	-0.000000	124.363493	0.000000	1.9
1398	-1.599446	124.313708	0.026644	2.2
1399	-0.000007	124.263976	0.000004	2.2
1400	-0.192136	124.214297	0.004733	1.6
1401	-1.319795	124.164671	0.005980	1.8
1402	-0.576313	124.115097	0.010455	1.7
1403	-1.224224	124.065577	0.008920	1.8
1404	-1.392125	124.016109	0.008358	2.1
1405	-1.590608	123.966693	0.004971	1.7
1406	-1.833737	123.917330	0.013038	1.7
1407	-1.429922	123.868020	0.048657	1.8
1408	-1.192650	123.818762	0.006850	2.0
1409	-0.000000	123.769556	0.000000	2.2
1410	-1.745442	123.720402	0.026977	2.2
1411	-1.468484	123.671300	0.046982	1.7
1412	-1.254298	123.622250	0.014711	1.7
1413	-1.125402	123.573252	0.009870	2.2
1414	-0.000000	123.524305	0.000000	2.0
1415	-1.096349	123.475411	0.009447	1.8
1416	-1.390337	123.426568	0.020921	1.7
1417	-1.503134	123.377776	0.009505	1.7
1418	-0.215432	123.329036	0.003675	4.7
1419	-1.216939	123.280347	0.012457	1.8
1420	-1.015739	123.231709	0.004233	1.8
1421	-1.385436	123.183122	0.009667	1.8
1422	-1.354649	123.134587	0.046585	2.3
1423	-1.151380	123.086102	0.006146	1.8
1424	-1.193354	123.037669	0.004240	1.8
1425	-0.000000	122.989286	0.000000	2.1
1426	-0.790698	122.940954	0.002273	2.1
1427	-1.140439	122.892672	0.011917	1.7
1428	-1.578130	122.844441	0.010003	2.5
1429	-0.000000	122.796261	0.000000	2.2
1430	-1.813632	122.748130	0.038457	2.0
1431	-1.544209	122.700050	0.026290	2.2
1432	-0.190776	122.652021	0.003470	2.2
1433	-0.873934	122.604041	0.007861	2.2
1434	-1.630107	122.556111	0.008136	2.1
1435	-1.353676	122.508232	0.003773	2.0
1436	-1.413270	122.460402	0.006275	1.7
1437	-1.506001	122.412622	0.069168	1.7
1438	-1.439714	122.364891	0.040201	1.7
1439	-0.925676	122.317210	0.006816	1.8
1440	-1.279901	122.269579	0.024300	1.7
1441	-0.889495	122.221997	0.011502	1.8
1442	-1.258031	122.174465	0.008191	1.8
1443	-1.489993	122.126981	0.015134	1.8
1444	-1.454504	122.079547	0.013040	2.0
1445	-1.479685	122.032162	0.015559	2.2
1446	-0.232290	121.984826	0.004178	2.1
1447	-1.277668	121.937539	0.009596	2.3
1448	-0.000000	121.890301	0.000000	2.1
1449	-1.182180	121.843112	0.009960	1.7
1450	-0.000000	121.795971	0.000000	2.0
1451	-1.647904	121.748879	0.056881	2.2
1452	-0.254729	121.701835	0.004972	1.8
1453	-1.569167	121.654840	0.016242	1.7
1454	-1.640108	121.607893	0.018337	1.8
1455	-1.508831	121.560994	0.020063	1.7
1456	-1.378471	121.514144	0.076116	1.7
1457	-0.531539	121.467342	0.009337	1.7
1458	-1.420226	121.420588	0.013787	2.1
1459	-1.043110	121.373882	0.001770	2.2
1460	-1.135010	121.327223	0.003524	2.1
1461	-1.244164	121.280613	0.022849	1.8
1462	-1.692018	121.234050	0.017427	1.7
1463	-1.004732	121.187535	0.002405	2.2
1464	-1.567016	121.141067	0.028611	2.2
1465	-1.712993	121.094647	0.078893	1.7
1466	-0.960277	121.048274	0.014745	1.7
1467	-1.349112	121.001949	0.018679	1.8
1468	-1.597507	120.955671	0.060683	1.8
1469	-1.764649	120.909440	0.017605	1.9
1470	-1.648621	120.863256	0.004684	1.8
1471	-1.468338	120.817119	0.047262	1.8
1472	-1.275229	120.771029	0.016923	1.8
1473	-1.435597	120.724986	0.033377	1.8
1474	-1.062033	120.678990	0.003962	1.9
1475	-0.826760	120.633040	0.008080	2.1
1476	-1.068898	120.587137	0.003803	2.3
1477	-1.229295	120.541281	0.006439	2.0
1478	-1.692167	120.495471	0.052758	1.8
1479	-1.209875	120.449707	0.092159	1.7
1480	-1.330657	120.403990	0.004819	2.5
1481	-0.000000	120.358319	0.000000	2.1
1482	-0.160754	120.312694	0.005144	1.8
1483	-1.291116	120.267115	0.013414	2.3
1484	-1.192126	120.221582	0.006451	2.1
1485	-1.182588	120.176096	0.024959	1.8
1486	-0.138231	120.130655	0.006072	2.1
1487	-1.497951	120.085260	0.014999	2.1
1488	-1.401539	120.039910	0.065423	2.4
1489	-1.611351	119.994606	0.038399	2.4
1490	-1.840247	119.949348	0.012921	2.1
1491	-0.000000	119.904135	0.000000	1.7
1492	-1.649761	119.858968	0.037716	1.7
1493	-0.782475	119.813846	0.009657	2.1
1494	-1.352960	119.768769	0.005959	1.9
1495	-1.603591	119.723738	0.012097	1.9
1496	-1.429294	119.678752	0.007326	2.4
1497	-0.000000	119.633810	0.000000	2.5
1498	-0.000000	119.588914	0.000000	1.9
1499	-0.992979	119.544062	0.004580	1.9
1500	-0.000000	119.499256	0.000000	2.2
1501	-1.266151	119.454494	0.040842	2.1
1502	-1.436311	119.409777	0.027214	1.8
1503	-1.573058	119.365104	0.071010	2.1
1504	-1.411725	119.320476	0.005178	2.1
1505	-0.035339	119.275893	0.001575	2.2
1506	-1.164900	119.231353	0.007620	1.8
1507	-0.000003	119.186859	0.000000	1.9
1508	-1.118247	119.142408	0.003154	1.8
1509	-1.651886	119.098002	0.003447	2.2
1510	-1.471156	119.053639	0.048576	1.9
1511	-0.684482	119.009321	0.007290	1.7
1512	-0.000000	118.965047	0.000000	1.7
1513	-1.680154	118.920816	0.024496	1.8
1514	-1.568296	118.876630	0.032229	1.7
1515	-0.853077	118.832487	0.005958	2.3
1516	-0.000000	118.788388	0.000000	1.8
1517	-0.199311	118.744332	0.003973	1.7
1518	-1.754315	118.700320	0.022616	1.8
1519	-1.436072	118.656352	0.016950	1.8
1520	-0.066002	118.612427	0.001555	2.4
1521	-1.452330	118.568545	0.016688	2.1
1522	-1.133234	118.524706	0.048717	2.8
1523	-0.000000	118.480911	0.000000	2.2
1524	-0.296499	118.437159	0.004323	2.0
1525	-1.866328	118.393450	0.029836	1.8
1526	-1.345254	118.349784	0.009494	1.7
1527	-1.620207	118.306160	0.013856	2.1
1528	-0.777413	118.262580	0.003730	2.0
1529	-0.934366	118.219042	0.005646	1.8
1530	-1.797638	118.175548	0.017284	1.9
1531	-1.268882	118.132095	0.041424	2.1
1532	-1.043421	118.088686	0.013736	1.7
1533	-0.000000	118.045319	0.000000	1.8
1534	-1.654836	118.001994	0.034240	2.0
1535	-1.574490	117.958712	0.022013	1.7
1536	-0.879083	117.915472	0.009461	2.2
1537	-1.456489	117.872274	0.007124	2.3
1538	-1.376970	117.829118	0.021542	2.0
1539	-0.000000	117.786005	0.000000	1.9
1540	-1.747131	117.742933	0.013707	1.7
1541	-1.058168	117.699904	0.006575	1.7
1542	-0.649116	117.656916	0.005943	1.7
1543	-1.865566	117.613971	0.006710	1.7
1544	-1.273775	117.571067	0.009980	2.2
1545	-0.883986	117.528205	0.009117	2.2
1546	-0.000003	117.485384	0.000000	2.2
1547	-1.173779	117.442605	0.004525	2.1
1548	-0.981117	117.399867	0.013724	2.1
1549	-0.000000	117.357171	0.000000	2.1
1550	-1.653239	117.314517	0.020578	2.0
1551	-1.422826	117.271903	0.067804	2.1
1552	-1.455825	117.229331	0.043193	2.1
1553	-0.000017	117.186800	0.000000	2.1
1554	-0.597179	117.144311	0.005159	2.1
1555	-1.353767	117.101862	0.019536	1.7
1556	-1.589961	117.059454	0.022720	2.0
1557	-1.168518	117.017087	0.003611	2.5
1558	-1.630500	116.974762	0.067862	2.2
1559	-1.014227	116.932476	0.005979	2.0
1560	-1.426161	116.890232	0.006579	1.9
1561	-1.209856	116.848028	0.034516	1.7
1562	-0.006411	116.805865	0.000411	2.1
1563	-1.443339	116.763743	0.003565	2.1
1564	-1.593513	116.721661	0.054348	2.2
1565	-1.327526	116.679619	0.002158	1.8
1566	-1.539848	116.637618	0.007906	1.8
1567	-1.060082	116.595657	0.005687	1.8
1568	-1.439453	116.553736	0.009164	1.8
1569	-1.757170	116.511855	0.004468	1.7
1570	-1.552739	116.470015	0.013791	2.0
1571	-1.711924	116.428214	0.048876	2.0
1572	-1.539002	116.386454	0.027428	2.1
1573	-0.000004	116.344733	0.000000	2.1
1574	-1.209414	116.303052	0.009801	2.1
1575	-1.351314	116.261412	0.004561	2.1
1576	-1.835059	116.219810	0.067744	2.1
1577	-1.280309	116.178249	0.004531	1.7
1578	-1.402461	116.136727	0.050083	1.8
1579	-1.556115	116.095245	0.010603	1.8
1580	-1.148371	116.053802	0.005769	1.7
1581	-0.019772	116.012398	0.001129	1.7
1582	-1.478315	115.971034	0.029681	1.7
1583	-1.333859	115.929710	0.007541	1.7
1584	-1.339778	115.888424	0.017266	1.7
1585	-1.261216	115.847178	0.005333	2.2
1586	-1.098721	115.805970	0.003769	1.8
1587	-1.053203	115.764802	0.018869	2.1
1588	-0.000000	115.723673	0.000000	2.1
1589	-1.563485	115.682583	0.012599	2.1
1590	-0.000001	115.641532	0.000000	1.7
1591	-1.569201	115.600519	0.101747	1.7
1592	-0.000000	115.559546	0.000000	2.1
1593	-1.528871	115.518610	0.085559	1.7
1594	-1.150389	115.477714	0.002503	1.8
1595	-1.124136	115.436856	0.010298	1.8
1596	-0.000000	115.396037	0.000000	1.7
1597	-0.433522	115.355256	0.006818	1.7
1598	-1.443558	115.314514	0.003582	1.7
1599	-0.000000	115.273810	0.000000	1.7
1600	-0.567617	115.233144	0.008871	1.7
1601	-1.700870	115.192517	0.008456	1.7
1602	-1.271180	115.151927	0.006182	1.7
1603	-0.000000	115.111376	0.000000	1.8
1604	-1.640319	115.070863	0.011708	1.7
1605	-1.715188	115.030388	0.020738	1.7
1606	-0.158564	114.989951	0.003928	2.0
1607	-1.134416	114.949551	0.001490	1.7
1608	-0.649987	114.909190	0.008087	1.7
1609	-1.447449	114.868866	0.007988	2.1
1610	-1.534848	114.828580	0.019367	1.7
1611	-1.490682	114.788332	0.048926	1.8
1612	-1.396776	114.748121	0.005804	1.7
1613	-0.349875	114.707948	0.005398	1.7
1614	-0.000015	114.667812	0.000000	2.1
1615	-1.549376	114.627714	0.014282	1.7
1616	-1.382430	114.587653	0.008045	1.7
1617	-0.000000	114.547629	0.000000	1.7
1618	-1.707303	114.507643	0.039136	1.8
1619	-1.583173	114.467693	0.039208	1.8
1620	-1.315964	114.427781	0.004299	1.8
1621	-1.787785	114.387907	0.019173	1.8
1622	-1.471743	114.348069	0.008288	1.9
1623	-1.463810	114.308268	0.011792	2.0
1624	-0.838760	114.268504	0.009942	1.8
1625	-1.004487	114.228777	0.018115	1.9
1626	-1.754110	114.189086	0.021693	2.0
1627	-1.062004	114.149433	0.005654	2.1
1628	-0.772889	114.109816	0.008042	2.1
1629	-1.689512	114.070235	0.106827	2.1
1630	-1.617921	114.030692	0.008271	2.1
1631	-1.700963	113.991185	0.014169	2.2
1632	-0.842944	113.951714	0.002872	2.0
1633	-0.302614	113.912280	0.005499	2.7
1634	-0.011737	113.872882	0.001601	2.3
1635	-1.587421	113.833521	0.003291	2.1
1636	-1.630270	113.794195	0.010352	1.8
1637	-1.370706	113.754906	0.035421	1.8
1638	-1.800273	113.715653	0.013386	2.2
1639	-0.921354	113.676437	0.005305	2.1
1640	-1.597469	113.637256	0.011364	1.8
1641	-0.420902	113.598111	0.007369	1.7
1642	-0.000000	113.559002	0.000000	1.8
1643	-1.270188	113.519929	0.009342	2.0
1644	-0.000000	113.480892	0.000000	1.9
1645	-1.185228	113.441891	0.002276	2.1
1646	-1.290398	113.402925	0.007832	1.7
1647	-1.171909	113.363995	0.015214	2.0
1648	-1.281435	113.325101	0.002735	1.9
1649	-1.767330	113.286242	0.023278	2.5
1650	-0.000000	113.247419	0.000000	1.9
1651	-1.687296	113.208631	0.064956	1.9
1652	-1.403864	113.169879	0.020541	2.1
1653	-1.362021	113.131162	0.010846	1.8
1654	-1.164508	113.092480	0.043745	1.9
1655	-1.137510	113.053833	0.007056	2.0
1656	-1.704124	113.015222	0.059636	1.8
1657	-1.495824	112.976646	0.007246	1.7
1658	-1.128875	112.938105	0.008687	1.7
1659	-1.751332	112.899599	0.040605	1.9
1660	-1.670339	112.861128	0.035431	1.8
1661	-0.000002	112.822692	0.000000	1.7
1662	-1.333539	112.784291	0.026716	1.9
1663	-0.000000	112.745924	0.000000	1.8
1664	-1.517281	112.707593	0.053040	2.1
1665	-0.000000	112.669296	0.000000	1.9
1666	-1.162418	112.631034	0.001602	2.3
1667	-1.459653	112.592806	0.063211	1.8
1668	-0.160552	112.554613	0.002057	1.7
1669	-0.798029	112.516455	0.002090	2.1
1670	-1.053843	112.478331	0.015608	2.1
1671	-1.425802	112.440241	0.078976	1.8
1672	-1.094554	112.402186	0.005409	2.0
1673	-1.219404	112.364165	0.004223	2.1
1674	-0.354266	112.326179	0.007724	1.9
1675	-1.201526	112.288227	0.004829	1.8
1676	-1.521456	112.250309	0.015180	1.7
1677	-1.535872	112.212425	0.011052	1.7
1678	-1.799247	112.174575	0.008387	1.9
1679	-1.382022	112.136759	0.026305	1.8
1680	-1.382698	112.098977	0.008530	2.0
1681	-1.372460	112.061229	0.006155	2.1
1682	-1.083550	112.023515	0.005968	1.7
1683	-0.000000	111.985834	0.000000	1.7
1684	-0.965059	111.948188	0.004626	1.8
1685	-1.380035	111.910575	0.008299	2.1
1686	-0.175463	111.872996	0.003797	2.2
1687	-0.000000	111.835450	0.000000	2.4
1688	-1.412671	111.797939	0.004558	2.7
1689	-0.427088	111.760460	0.005768	1.9
1690	-1.601266	111.723015	0.008335	1.7
1691	-1.850285	111.685604	0.011851	1.7
1692	-0.000014	111.648226	0.000000	1.7
1693	-0.111414	111.610881	0.004014	2.1
1694	-0.269673	111.573570	0.005059	2.1
1695	-1.598321	111.536292	0.021464	2.2
1696	-0.000000	111.499047	0.000000	1.9
1697	-0.560648	111.461835	0.005017	2.0
1698	-0.016434	111.424656	0.001101	1.9
1699	-0.545109	111.387510	0.005173	1.7
1700	-0.157640	111.350398	0.004468	1.8
1701	-1.531992	111.313318	0.017343	1.7
1702	-0.000000	111.276271	0.000000	1.8
1703	-0.960503	111.239257	0.006073	1.8
1704	-0.948958	111.202276	0.006940	1.9
1705	-1.674362	111.165328	0.030455	1.7
1706	-0.660946	111.128412	0.003438	2.0
1707	-1.454574	111.091529	0.005655	1.7
1708	-0.000019	111.054679	0.000006	1.8
1709	-1.577770	111.017861	0.016424	2.0
1710	-1.632589	110.981076	0.011501	1.9
1711	-0.770822	110.944323	0.003867	1.8
1712	-0.987675	110.907603	0.011782	2.0
1713	-1.817303	110.870915	0.038443	1.9
1714	-0.456194	110.834259	0.006077	2.1
1715	-1.503875	110.797636	0.047928	2.1
1716	-0.000000	110.761045	0.000000	2.8
1717	-1.422306	110.724486	0.021362	2.6
1718	-0.013376	110.687959	0.000783	1.8
1719	-1.364824	110.651465	0.046061	2.1
1720	-1.769062	110.615002	0.017421	1.9
1721	-1.276808	110.578572	0.005471	1.9
1722	-0.027468	110.542173	0.001840	2.1
1723	-1.292665	110.505807	0.030989	1.8
1724	-1.337897	110.469472	0.002862	2.3
1725	-1.101995	110.433169	0.008013	2.2
1726	-1.228389	110.396898	0.055223	1.7
1727	-0.094846	110.360659	0.002839	1.8
1728	-1.645576	110.324451	0.093871	1.7
1729	-1.222751	110.288276	0.007901	2.1
1730	-1.843906	110.252131	0.037635	2.8
1731	-1.612966	110.216019	0.022899	2.3
1732	-1.610810	110.179937	0.010450	1.8
1733	-1.303402	110.143888	0.007728	2.0
1734	-1.633690	110.107869	0.047256	1.9
1735	-1.221805	110.071882	0.034611	2.0
1736	-0.948367	110.035927	0.010896	2.0
1737	-1.212008	110.000003	0.009434	1.7
1738	-0.000000	109.964110	0.000000	2.0
1739	-1.793605	109.928248	0.006826	2.0
1740	-1.309027	109.892417	0.020429	1.9
1741	-1.247465	109.856618	0.022940	1.8
1742	-0.000002	109.820850	0.000000	1.9
1743	-0.000000	109.785112	0.000000	1.9
1744	-1.500435	109.749406	0.008471	1.7
1745	-1.437574	109.713730	0.006343	2.1
1746	-1.435703	109.678086	0.012115	2.2
1747	-0.914580	109.642472	0.004050	2.1
1748	-0.000004	109.606890	0.000003	1.7
1749	-1.444321	109.571337	0.004363	2.1
1750	-1.244067	109.535816	0.005307	2.2
1751	-0.000000	109.500326	0.000000	2.0
1752	-0.000000	109.464866	0.000000	1.9
1753	-0.884967	109.429436	0.013342	1.7
1754	-1.801730	109.394038	0.081127	2.0
1755	-1.336564	109.358669	0.003151	1.9
1756	-0.000000	109.323331	0.000000	2.1
1757	-0.722165	109.288024	0.003927	2.1
1758	-0.947754	109.252747	0.005327	2.3
1759	-1.495788	109.217501	0.024889	2.0
1760	-1.417009	109.182284	0.019519	1.7
1761	-1.571389	109.147098	0.017855	1.7
1762	-1.294023	109.111942	0.007200	2.5
1763	-1.719335	109.076817	0.010550	2.2
1764	-1.557855	109.041721	0.003696	2.2
1765	-0.000000	109.006656	0.000000	1.8
1766	-1.523675	108.971620	0.012297	1.9
1767	-1.282448	108.936615	0.001626	1.8
1768	-1.504327	108.901640	0.014180	2.0
1769	-0.000000	108.866694	0.000000	1.9
1770	-1.344029	108.831779	0.001933	2.7
1771	-1.726589	108.796893	0.008119	2.3
1772	-0.000000	108.762037	0.000000	2.7
1773	-1.353551	108.727211	0.005642	1.9
1774	-1.173436	108.692415	0.006788	1.6
1775	-0.086101	108.657648	0.001732	1.9
1776	-1.629230	108.622911	0.022647	1.9
1777	-0.129098	108.588203	0.005676	1.7
1778	-0.000000	108.553525	0.000000	1.8
1779	-1.454968	108.518877	0.084845	2.2
1780	-1.815792	108.484258	0.024863	1.8
1781	-1.217076	108.449668	0.014923	1.9
1782	-1.038835	108.415108	0.011693	1.8
1783	-0.558613	108.380578	0.008240	1.8
1784	-1.618029	108.346076	0.009253	1.7
1785	-1.392880	108.311604	0.003930	1.6
1786	-0.000000	108.277161	0.000000	2.0
1787	-1.744359	108.242747	0.028385	2.0
1788	-1.243071	108.208363	0.012651	1.9
1789	-1.156827	108.174007	0.011370	1.7
1790	-1.864294	108.139681	0.016823	1.9
1791	-1.286390	108.105383	0.006019	1.7
1792	-1.445523	108.071115	0.013724	2.3
1793	-1.604943	108.036875	0.045130	2.0
1794	-1.767050	108.002665	0.008565	2.0
1795	-0.000016	107.968483	0.000008	2.0
1796	-1.318987	107.934330	0.027692	1.9
1797	-1.140335	107.900206	0.003882	2.2
1798	-0.571848	107.866111	0.011365	1.9
1799	-1.521684	107.832044	0.070951	1.8
1800	-1.576471	107.798007	0.009263	1.7
1801	-1.425409	107.763997	0.007188	1.7
1802	-0.198824	107.730017	0.003879	1.7
1803	-1.583841	107.696065	0.029544	1.8
1804	-1.513522	107.662141	0.044813	2.0
1805	-0.968507	107.628246	0.007102	2.2
1806	-1.772162	107.594379	0.005575	1.8
1807	-1.623498	107.560541	0.043889	1.8
1808	-1.649397	107.526731	0.021781	1.9
1809	-0.717255	107.492949	0.005094	2.2
1810	-0.434346	107.459196	0.009036	1.7
1811	-1.467331	107.425471	0.007468	1.7
1812	-1.363848	107.391774	0.001899	1.9
1813	-0.496136	107.358106	0.005985	2.1
1814	-0.933820	107.324465	0.009412	1.8
1815	-0.225791	107.290853	0.004677	4.9
1816	-1.776641	107.257268	0.026154	1.9
1817	-1.581904	107.223712	0.006003	1.9
1818	-1.497728	107.190184	0.033160	1.9
1819	-1.113926	107.156683	0.003941	2.1
1820	-0.846374	107.123211	0.007762	1.9
1821	-1.607875	107.089766	0.096688	1.8
1822	-1.669737	107.056349	0.027100	2.3
1823	-1.525800	107.022960	0.009468	1.7
1824	-1.321751	106.989599	0.002648	1.8
1825	-0.000000	106.956265	0.000000	2.0
1826	-1.591186	106.922960	0.006249	1.7
1827	-1.551297	106.889681	0.006268	1.8
1828	-1.063734	106.856431	0.002691	1.8
1829	-0.791824	106.823208	0.003820	1.8
1830	-0.000000	106.790012	0.000000	1.7
1831	-1.406508	106.756844	0.003904	1.7
1832	-0.000000	106.723703	0.000000	1.6
1833	-0.874521	106.690590	0.004689	1.9
1834	-1.026580	106.657505	0.003323	1.7
1835	-0.000000	106.624446	0.000000	2.0
1836	-1.441350	106.591415	0.045264	1.9
1837	-1.284567	106.558411	0.013449	1.8
1838	-1.713558	106.525435	0.007926	2.2
1839	-1.529546	106.492485	0.067139	1.8
1840	-1.140369	106.459563	0.005040	1.7
1841	-0.478076	106.426668	0.006306	1.8
1842	-0.227967	106.393800	0.005946	1.7
1843	-1.666760	106.360959	0.015070	1.7
1844	-1.468061	106.328145	0.003955	1.8
1845	-0.043752	106.295358	0.001302	1.9
1846	-0.814877	106.262598	0.002301	2.1
1847	-1.589266	106.229865	0.093682	1.9
1848	-1.208355	106.197158	0.005242	1.8
1849	-0.000000	106.164479	0.000000	1.7
1850	-1.381998	106.131826	0.003876	1.7
1851	-1.636277	106.099201	0.032278	1.7
1852	-1.011171	106.066602	0.009919	2.1
1853	-1.364975	106.034029	0.005751	1.8
1854	-1.233385	106.001483	0.001784	2.2
1855	-0.788048	105.968964	0.004842	2.2
1856	-1.672517	105.936472	0.008945	1.9
1857	-1.265524	105.904006	0.011026	1.8
1858	-1.380243	105.871566	0.004871	1.7
1859	-1.358091	105.839153	0.022469	1.7
1860	-0.790649	105.806767	0.004936	1.9
1861	-1.300150	105.774407	0.013792	2.0
1862	-1.655488	105.742073	0.003779	1.7
