1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1247	-0.296140	132.490904	0.002623	70.7
1248	-1.441914	132.431967	0.006091	71.9
1249	-1.511607	132.373100	0.005167	69.9
1250	-1.259679	132.314302	0.005169	72.2
1251	-1.175854	132.255574	0.003625	70.8
1252	-0.000000	132.196916	0.000000	70.8
1253	-1.169493	132.138326	0.004112	70.8
1254	-0.779208	132.079806	0.002038	71.5
1255	-0.535416	132.021355	0.002281	70.2
1256	-1.218634	131.962973	0.006168	70.5
1257	-0.000000	131.904660	0.000000	71.5
1258	-0.921564	131.846415	0.003555	70.5
1259	-1.088456	131.788239	0.004273	71.1
1260	-1.012865	131.730131	0.003665	71.2
1261	-0.670543	131.672092	0.001887	71.1
1262	-1.589600	131.614121	0.028435	70.1
1263	-0.979344	131.556217	0.001627	70.8
1264	-0.000000	131.498382	0.000000	71.9
1265	-1.302480	131.440614	0.002633	71.0
1266	-1.402811	131.382914	0.001993	69.5
1267	-0.100176	131.325282	0.001723	70.7
1268	-0.666522	131.267717	0.002954	71.0
1269	-1.083574	131.210219	0.001464	70.5
1270	-0.963884	131.152788	0.002385	70.6
1271	-0.762199	131.095424	0.001017	70.2
1272	-1.253055	131.038127	0.002001	70.3
1273	-0.000000	130.980897	0.000000	70.5
1274	-1.383399	130.923733	0.002715	71.3
1275	-1.098867	130.866636	0.004154	70.9
1276	-0.118552	130.809605	0.001122	71.4
1277	-0.752392	130.752641	0.003054	70.5
1278	-1.615595	130.695742	0.004601	72.5
1279	-0.000000	130.638910	0.000000	71.0
1280	-0.553491	130.582143	0.001061	71.5
1281	-0.973175	130.525442	0.001636	70.3
1282	-1.583983	130.468807	0.002147	70.3
1283	-1.138241	130.412237	0.000936	70.5
1284	-1.530116	130.355733	0.005229	70.8
1285	-0.000000	130.299294	0.000000	70.4
1286	-0.991833	130.242920	0.002537	71.2
1287	-1.131266	130.186611	0.002774	72.0
1288	-0.000001	130.130366	0.000000	70.3
1289	-1.527183	130.074187	0.005600	70.4
1290	-1.433973	130.018072	0.013964	71.6
1291	-0.807496	129.962022	0.002851	71.8
1292	-0.000000	129.906036	0.000000	73.1
1293	-0.332975	129.850114	0.003393	69.7
1294	-1.357500	129.794257	0.002798	72.0
1295	-0.193428	129.738463	0.001774	70.8
1296	-0.895904	129.682734	0.001523	70.9
1297	-0.000000	129.627068	0.000000	70.6
1298	-0.956409	129.571466	0.002351	71.0
1299	-0.649374	129.515927	0.001636	71.4
1300	-0.000001	129.460452	0.000000	70.5
1301	-0.000000	129.405040	0.000000	71.3
1302	-1.235362	129.349692	0.002556	72.9
1303	-0.000000	129.294406	0.000000	69.5
1304	-1.162235	129.239183	0.001780	71.2
1305	-0.000000	129.184024	0.000000	70.7
1306	-0.000000	129.128927	0.000000	73.7
1307	-1.048476	129.073892	0.002550	70.0
1308	-1.038600	129.018921	0.001520	70.0
1309	-0.982958	128.964011	0.001031	69.8
1310	-0.176076	128.909164	0.001379	69.7
1311	-1.289930	128.854379	0.002104	69.8
1312	-0.000000	128.799656	0.000000	70.8
1313	-0.321814	128.744995	0.004030	71.8
1314	-1.590567	128.690396	0.003811	69.7
1315	-0.967800	128.635858	0.002610	71.3
1316	-0.000000	128.581382	0.000000	70.8
1317	-1.177077	128.526968	0.001932	70.2
1318	-1.273145	128.472615	0.002179	71.9
1319	-0.000133	128.418323	0.000023	70.9
1320	-1.224010	128.364092	0.003146	72.0
1321	-1.098033	128.309922	0.001602	70.4
1322	-0.971504	128.255814	0.004587	70.4
1323	-0.915249	128.201766	0.003360	72.9
1324	-0.064943	128.147778	0.001832	71.6
1325	-0.503763	128.093852	0.001374	70.2
1326	-0.798139	128.039985	0.001580	71.1
1327	-0.864343	127.986180	0.001711	71.2
1328	-1.443126	127.932434	0.002786	70.1
1329	-1.269090	127.878749	0.019103	71.1
1330	-0.736290	127.825123	0.001547	70.4
1331	-0.684737	127.771558	0.001567	71.1
1332	-0.427707	127.718052	0.001844	72.9
1333	-0.876172	127.664606	0.001542	70.6
1334	-0.764394	127.611220	0.001791	72.8
1335	-1.152686	127.557893	0.001248	70.6
1336	-0.749594	127.504625	0.001673	72.3
1337	-0.000000	127.451417	0.000000	70.8
1338	-0.000000	127.398268	0.000000	70.3
1339	-1.097998	127.345178	0.001971	71.2
1340	-0.918370	127.292147	0.002556	70.5
1341	-1.308629	127.239175	0.001806	72.6
1342	-1.240524	127.186261	0.004006	73.6
1343	-1.279242	127.133407	0.001758	72.6
1344	-0.758082	127.080610	0.001570	73.2
1345	-0.924482	127.027872	0.001025	73.7
1346	-0.000000	126.975193	0.000000	75.7
1347	-0.905648	126.922572	0.001639	72.9
1348	-0.854439	126.870008	0.002055	72.9
1349	-0.098186	126.817503	0.002552	70.6
1350	-0.426128	126.765056	0.003268	70.4
1351	-1.297102	126.712667	0.002357	70.7
1352	-1.491373	126.660335	0.002236	70.2
1353	-1.360285	126.608061	0.015212	69.9
1354	-0.627171	126.555844	0.002498	70.4
1355	-0.000000	126.503685	0.000000	72.2
1356	-0.000000	126.451583	0.000000	71.5
1357	-1.036041	126.399538	0.001662	71.4
1358	-0.000002	126.347550	0.000000	70.0
1359	-1.347300	126.295619	0.002323	69.8
1360	-0.601302	126.243745	0.001726	71.2
1361	-0.700261	126.191928	0.001611	70.3
1362	-1.236328	126.140168	0.002275	73.3
1363	-0.970149	126.088464	0.001638	70.7
1364	-1.063216	126.036817	0.001447	70.2
1365	-0.024701	125.985226	0.000821	69.9
1366	-1.116773	125.933691	0.002592	69.5
1367	-0.956457	125.882212	0.003622	70.2
1368	-0.001074	125.830790	0.000164	70.1
1369	-0.900007	125.779423	0.001509	70.8
1370	-0.000000	125.728113	0.000000	72.3
1371	-1.063736	125.676858	0.001624	71.6
1372	-0.921004	125.625659	0.001735	71.7
1373	-0.000000	125.574515	0.000000	70.2
1374	-0.796784	125.523427	0.002055	70.2
1375	-1.213227	125.472394	0.002405	71.1
1376	-1.306987	125.421417	0.015454	72.2
1377	-1.081592	125.370495	0.000998	69.5
1378	-0.981135	125.319628	0.001267	72.0
1379	-1.058779	125.268815	0.002922	70.1
1380	-1.375664	125.218058	0.001525	69.9
1381	-1.309644	125.167356	0.001420	70.1
1382	-0.429423	125.116708	0.001552	71.4
1383	-0.807845	125.066115	0.003254	70.9
1384	-1.172041	125.015576	0.003868	70.9
1385	-0.083879	124.965092	0.001866	72.2
1386	-1.367654	124.914662	0.001370	72.1
1387	-0.987957	124.864287	0.001751	71.5
1388	-1.630339	124.813965	0.002048	69.4
1389	-0.612417	124.763698	0.004700	71.6
1390	-1.054202	124.713485	0.003067	73.3
1391	-0.980205	124.663325	0.001157	70.8
1392	-0.685750	124.613219	0.001418	71.0
1393	-1.309752	124.563167	0.002653	70.2
1394	-0.000000	124.513168	0.000000	71.1
1395	-1.184187	124.463223	0.001536	69.8
1396	-1.186530	124.413332	0.003503	70.5
1397	-0.011156	124.363493	0.001921	71.7
1398	-1.072739	124.313708	0.002314	70.5
1399	-0.288648	124.263976	0.002796	71.0
1400	-0.000000	124.214297	0.000000	71.4
1401	-1.070247	124.164671	0.002651	74.9
1402	-0.851762	124.115097	0.001388	70.6
1403	-0.615717	124.065577	0.001874	70.8
1404	-0.000000	124.016109	0.000000	73.0
1405	-0.678912	123.966693	0.002642	70.4
1406	-1.123752	123.917330	0.018195	70.5
1407	-0.804599	123.868020	0.003762	71.2
1408	-0.005409	123.818762	0.000140	71.1
1409	-1.221574	123.769556	0.002188	70.1
1410	-0.000000	123.720402	0.000000	70.0
1411	-0.922810	123.671300	0.002016	70.3
1412	-1.095156	123.622250	0.001903	70.6
1413	-0.468801	123.573252	0.001455	71.3
1414	-0.000000	123.524305	0.000000	71.5
1415	-0.587619	123.475411	0.004702	69.5
1416	-1.137021	123.426568	0.002871	70.8
1417	-0.681788	123.377776	0.001426	72.6
1418	-0.000001	123.329036	0.000000	74.8
1419	-1.001635	123.280347	0.002106	71.7
1420	-1.244909	123.231709	0.001896	70.2
1421	-0.001709	123.183122	0.001529	69.8
1422	-0.025767	123.134587	0.000975	70.6
1423	-0.766182	123.086102	0.001253	70.1
1424	-0.000000	123.037669	0.000000	71.1
1425	-0.979538	122.989286	0.004574	70.9
1426	-1.109328	122.940954	0.001100	71.3
1427	-0.123615	122.892672	0.001912	70.9
1428	-0.579787	122.844441	0.001715	71.5
1429	-0.000000	122.796261	0.000000	71.1
1430	-1.106561	122.748130	0.001387	71.0
1431	-1.194513	122.700050	0.004006	72.8
1432	-0.896643	122.652021	0.002814	73.5
1433	-0.027806	122.604041	0.002173	72.1
1434	-0.419831	122.556111	0.002644	74.1
1435	-1.225155	122.508232	0.001890	72.3
1436	-0.000000	122.460402	0.000000	74.1
1437	-0.900686	122.412622	0.006936	76.0
1438	-1.101556	122.364891	0.002523	74.4
1439	-1.245323	122.317210	0.002313	72.5
1440	-0.012981	122.269579	0.002040	73.0
1441	-0.780689	122.221997	0.001703	72.8
1442	-0.798266	122.174465	0.000947	73.4
1443	-1.122842	122.126981	0.002562	72.8
1444	-0.561396	122.079547	0.001344	76.9
1445	-1.138402	122.032162	0.001286	77.8
1446	-1.424300	121.984826	0.002068	75.9
1447	-1.320717	121.937539	0.002045	74.0
1448	-0.382329	121.890301	0.001610	73.3
1449	-0.714539	121.843112	0.003572	72.9
1450	-1.072746	121.795971	0.003509	73.3
1451	-1.555420	121.748879	0.003419	72.8
1452	-0.976274	121.701835	0.001333	73.4
1453	-1.352356	121.654840	0.004190	73.5
1454	-0.923453	121.607893	0.003200	72.8
1455	-0.000000	121.560994	0.000000	73.9
1456	-0.918993	121.514144	0.002112	74.4
1457	-1.531614	121.467342	0.002870	72.4
1458	-1.305272	121.420588	0.003589	75.3
1459	-1.427629	121.373882	0.003138	80.5
1460	-0.666374	121.327223	0.002949	77.7
1461	-1.214170	121.280613	0.001529	73.4
1462	-0.885734	121.234050	0.002783	72.9
1463	-1.173220	121.187535	0.001429	70.3
1464	-0.116355	121.141067	0.000614	71.8
1465	-0.953067	121.094647	0.001483	70.9
1466	-1.417166	121.048274	0.002118	72.1
1467	-1.125475	121.001949	0.001177	72.6
1468	-1.187267	120.955671	0.002594	70.9
1469	-0.907500	120.909440	0.001804	72.8
1470	-0.183854	120.863256	0.001375	70.9
1471	-0.721320	120.817119	0.001004	73.7
1472	-1.440632	120.771029	0.001174	73.3
1473	-1.405202	120.724986	0.021359	72.2
1474	-0.004167	120.678990	0.000185	70.6
1475	-1.542780	120.633040	0.002942	74.0
1476	-1.441193	120.587137	0.001905	73.2
1477	-0.596560	120.541281	0.001310	70.6
1478	-1.303688	120.495471	0.006891	70.8
1479	-1.221878	120.449707	0.002391	70.1
1480	-0.000000	120.403990	0.000000	71.7
1481	-0.989581	120.358319	0.001622	70.4
1482	-1.246784	120.312694	0.001094	71.4
1483	-0.214712	120.267115	0.002599	71.1
1484	-1.564081	120.221582	0.014878	70.6
1485	-0.000001	120.176096	0.000000	73.1
1486	-0.330946	120.130655	0.002226	70.8
1487	-1.107730	120.085260	0.004020	72.3
1488	-0.000000	120.039910	0.000000	70.1
1489	-1.143321	119.994606	0.002746	70.5
1490	-0.652514	119.949348	0.002430	69.9
1491	-0.000001	119.904135	0.000000	70.7
1492	-1.302261	119.858968	0.006091	71.0
1493	-0.000000	119.813846	0.000000	71.7
1494	-0.614008	119.768769	0.003747	71.2
1495	-1.366726	119.723738	0.001652	71.8
1496	-0.477841	119.678752	0.000940	71.0
1497	-1.351003	119.633810	0.002712	70.3
1498	-0.000000	119.588914	0.000000	70.8
1499	-0.933143	119.544062	0.002571	70.4
1500	-0.785544	119.499256	0.018280	70.1
1501	-1.292758	119.454494	0.012022	72.4
1502	-0.000000	119.409777	0.000000	70.1
1503	-1.249868	119.365104	0.001303	69.6
1504	-1.320439	119.320476	0.002640	70.9
1505	-1.058398	119.275893	0.002187	70.7
1506	-0.968880	119.231353	0.001182	70.2
1507	-0.906177	119.186859	0.002513	71.7
1508	-1.219540	119.142408	0.001622	70.8
1509	-0.000000	119.098002	0.000000	69.7
1510	-0.069325	119.053639	0.001595	70.3
1511	-0.000000	119.009321	0.000000	71.1
1512	-1.403788	118.965047	0.015031	70.6
1513	-0.000000	118.920816	0.000000	71.3
1514	-1.318115	118.876630	0.002610	73.6
1515	-1.032079	118.832487	0.001750	73.3
1516	-1.264071	118.788388	0.002463	70.8
1517	-0.000000	118.744332	0.000000	75.3
1518	-1.353597	118.700320	0.012089	73.6
1519	-0.291217	118.656352	0.001741	86.2
1520	-0.000000	118.612427	0.000000	72.5
1521	-0.000000	118.568545	0.000000	79.8
1522	-0.900408	118.524706	0.002743	72.0
1523	-1.108402	118.480911	0.002957	70.2
1524	-1.093471	118.437159	0.001360	71.5
1525	-0.399615	118.393450	0.002028	70.8
1526	-0.489764	118.349784	0.002616	69.8
1527	-1.322158	118.306160	0.001734	71.6
1528	-1.017584	118.262580	0.004407	72.2
1529	-1.137809	118.219042	0.003474	72.6
1530	-0.046996	118.175548	0.001122	70.5
1531	-1.285637	118.132095	0.008998	71.5
1532	-0.939310	118.088686	0.002024	72.7
1533	-0.607879	118.045319	0.001184	69.9
1534	-0.778319	118.001994	0.001906	69.9
1535	-0.000000	117.958712	0.000000	70.6
1536	-0.975140	117.915472	0.001284	72.5
1537	-1.157739	117.872274	0.003174	70.5
1538	-0.648192	117.829118	0.001400	71.4
1539	-1.618880	117.786005	0.005729	71.1
1540	-1.072435	117.742933	0.002982	70.3
1541	-0.000000	117.699904	0.000000	72.0
1542	-1.197552	117.656916	0.002992	70.3
1543	-1.015730	117.613971	0.002974	72.5
1544	-0.958821	117.571067	0.003427	71.3
1545	-0.000000	117.528205	0.000000	71.9
1546	-0.902971	117.485384	0.001573	71.5
1547	-0.627964	117.442605	0.001287	71.2
1548	-0.883579	117.399867	0.002956	71.6
1549	-1.418388	117.357171	0.002514	73.5
1550	-0.378492	117.314517	0.002016	69.8
1551	-0.917239	117.271903	0.002078	71.4
1552	-1.147577	117.229331	0.002964	71.5
1553	-0.989556	117.186800	0.002729	70.8
1554	-1.263286	117.144311	0.002423	70.8
1555	-0.000000	117.101862	0.000000	71.8
1556	-0.000000	117.059454	0.000000	69.9
1557	-0.027055	117.017087	0.001779	73.4
1558	-1.049044	116.974762	0.002259	71.0
1559	-0.978621	116.932476	0.001868	71.0
1560	-0.896268	116.890232	0.002015	70.7
1561	-0.791450	116.848028	0.001732	72.0
1562	-0.006434	116.805865	0.001969	70.6
1563	-0.854651	116.763743	0.002504	70.7
1564	-0.759660	116.721661	0.005119	70.9
1565	-0.000000	116.679619	0.000000	70.2
1566	-1.038560	116.637618	0.001179	70.9
1567	-0.096065	116.595657	0.000970	71.2
1568	-1.456671	116.553736	0.002628	70.4
1569	-0.888067	116.511855	0.007345	71.1
1570	-1.211382	116.470015	0.001889	71.4
1571	-1.315988	116.428214	0.006052	73.0
1572	-1.306359	116.386454	0.011169	71.7
1573	-0.909750	116.344733	0.002121	72.7
1574	-0.583048	116.303052	0.001817	70.8
1575	-0.000000	116.261412	0.000000	70.4
1576	-0.609641	116.219810	0.001263	70.9
1577	-0.858547	116.178249	0.003440	70.6
1578	-1.189172	116.136727	0.004776	71.0
1579	-0.616698	116.095245	0.001238	70.0
1580	-1.255841	116.053802	0.001895	71.8
1581	-1.426000	116.012398	0.001510	77.2
1582	-0.969687	115.971034	0.001136	76.0
1583	-0.000000	115.929710	0.000000	83.6
1584	-0.000000	115.888424	0.000000	77.7
1585	-0.562892	115.847178	0.001492	79.1
1586	-1.162729	115.805970	0.003023	74.2
1587	-0.558932	115.764802	0.003059	70.7
1588	-0.954862	115.723673	0.001531	69.7
1589	-1.328115	115.682583	0.002149	70.5
1590	-0.000000	115.641532	0.000000	70.7
1591	-0.000000	115.600519	0.000000	70.7
1592	-0.874185	115.559546	0.000963	70.0
1593	-0.944045	115.518610	0.001796	70.2
1594	-1.438003	115.477714	0.010591	70.9
1595	-1.125055	115.436856	0.001562	70.7
1596	-0.000000	115.396037	0.000000	70.8
1597	-1.154822	115.355256	0.001601	71.2
1598	-1.076489	115.314514	0.001790	72.5
1599	-1.152575	115.273810	0.002662	72.4
1600	-0.697655	115.233144	0.002643	70.5
1601	-1.401364	115.192517	0.002100	72.1
1602	-1.162328	115.151927	0.001488	70.4
1603	-0.666520	115.111376	0.002189	71.0
1604	-0.000000	115.070863	0.000000	70.6
1605	-1.262291	115.030388	0.009658	71.7
1606	-1.462979	114.989951	0.015421	70.5
1607	-1.332494	114.949551	0.003224	70.2
1608	-0.000000	114.909190	0.000000	71.3
1609	-1.322817	114.868866	0.001971	71.4
1610	-0.952821	114.828580	0.001240	70.9
1611	-0.000000	114.788332	0.000000	72.8
1612	-0.903742	114.748121	0.004041	71.8
1613	-1.283312	114.707948	0.002631	72.4
1614	-1.101827	114.667812	0.001329	71.4
1615	-1.192692	114.627714	0.002874	71.1
1616	-0.800770	114.587653	0.006135	70.8
1617	-0.941784	114.547629	0.001395	70.8
1618	-0.849712	114.507643	0.002695	70.5
1619	-1.445954	114.467693	0.002480	70.7
1620	-1.404932	114.427781	0.003836	70.8
1621	-1.024539	114.387907	0.004108	70.1
1622	-1.156687	114.348069	0.001772	71.2
1623	-1.246080	114.308268	0.003086	70.6
1624	-1.531574	114.268504	0.002790	69.6
1625	-1.091968	114.228777	0.003194	72.3
1626	-0.852644	114.189086	0.001710	71.5
1627	-0.927909	114.149433	0.001809	71.7
1628	-0.934097	114.109816	0.003678	70.0
1629	-0.949469	114.070235	0.002048	71.4
1630	-0.928753	114.030692	0.020016	72.5
1631	-1.262980	113.991185	0.002686	71.6
1632	-0.918172	113.951714	0.001526	70.9
1633	-1.056139	113.912280	0.001899	70.9
1634	-0.000000	113.872882	0.000000	71.1
1635	-0.000000	113.833521	0.000000	71.3
1636	-0.878482	113.794195	0.002459	71.9
1637	-1.225806	113.754906	0.001389	71.5
1638	-1.114164	113.715653	0.002641	71.5
1639	-0.691834	113.676437	0.002076	71.1
1640	-1.335181	113.637256	0.002269	71.8
1641	-1.080985	113.598111	0.002124	71.4
1642	-1.166996	113.559002	0.003238	70.3
1643	-1.092721	113.519929	0.001967	70.5
1644	-0.947109	113.480892	0.002866	71.2
1645	-1.572010	113.441891	0.002774	70.3
1646	-0.000000	113.402925	0.000000	70.2
1647	-0.842828	113.363995	0.011853	70.9
1648	-1.036740	113.325101	0.002870	69.3
1649	-1.492302	113.286242	0.011519	72.1
1650	-1.055896	113.247419	0.001261	71.6
1651	-0.000000	113.208631	0.000000	71.3
1652	-1.221365	113.169879	0.003292	71.0
1653	-0.031829	113.131162	0.000277	71.3
1654	-0.000000	113.092480	0.000000	70.4
1655	-1.299319	113.053833	0.001725	71.1
1656	-0.980063	113.015222	0.001842	71.4
1657	-0.000000	112.976646	0.000000	69.5
1658	-1.402777	112.938105	0.001542	70.5
1659	-0.596064	112.899599	0.005240	70.3
1660	-0.155585	112.861128	0.002384	70.5
1661	-0.824200	112.822692	0.002471	70.4
1662	-0.021524	112.784291	0.000837	70.0
1663	-1.192247	112.745924	0.001301	70.9
1664	-0.000001	112.707593	0.000000	71.6
1665	-1.330610	112.669296	0.011973	70.8
1666	-0.729406	112.631034	0.001371	70.9
1667	-0.000000	112.592806	0.000000	72.0
1668	-0.902135	112.554613	0.001286	72.0
1669	-1.198195	112.516455	0.004460	75.4
1670	-0.443559	112.478331	0.003997	71.7
1671	-0.868179	112.440241	0.001569	70.7
1672	-1.314503	112.402186	0.001552	71.9
1673	-1.246170	112.364165	0.002280	72.8
1674	-0.991998	112.326179	0.002142	72.2
1675	-0.743255	112.288227	0.002854	72.4
1676	-1.274057	112.250309	0.000802	72.8
1677	-1.132657	112.212425	0.001950	74.0
1678	-0.090632	112.174575	0.001825	73.8
1679	-0.000001	112.136759	0.000002	72.5
1680	-1.551447	112.098977	0.002073	70.5
1681	-1.314653	112.061229	0.001528	71.4
1682	-0.000000	112.023515	0.000000	73.7
1683	-0.780693	111.985834	0.001415	73.4
1684	-1.235349	111.948188	0.001609	79.0
1685	-0.900223	111.910575	0.003268	79.9
1686	-0.000000	111.872996	0.000000	76.3
1687	-0.983279	111.835450	0.001121	74.3
1688	-1.160078	111.797939	0.002128	72.6
1689	-0.786545	111.760460	0.002364	74.1
1690	-1.274772	111.723015	0.016927	69.9
1691	-0.945698	111.685604	0.002510	72.2
1692	-0.755214	111.648226	0.002037	71.2
1693	-1.296403	111.610881	0.004193	69.6
1694	-1.125268	111.573570	0.001496	71.7
1695	-0.661805	111.536292	0.001517	71.2
1696	-0.000000	111.499047	0.000000	83.2
1697	-1.088971	111.461835	0.002999	79.1
1698	-0.000000	111.424656	0.000000	81.8
1699	-1.433545	111.387510	0.001771	77.6
1700	-0.523058	111.350398	0.003763	73.1
1701	-1.284383	111.313318	0.001792	74.8
1702	-1.598254	111.276271	0.003171	74.3
1703	-1.512362	111.239257	0.007077	78.5
1704	-0.138281	111.202276	0.002501	74.6
1705	-1.196773	111.165328	0.001257	76.3
1706	-0.908439	111.128412	0.005065	71.9
1707	-0.000000	111.091529	0.000000	73.5
1708	-0.086316	111.054679	0.001640	73.6
1709	-1.206863	111.017861	0.000866	74.8
1710	-0.823363	110.981076	0.001496	71.4
1711	-0.000000	110.944323	0.000000	72.8
1712	-0.465762	110.907603	0.003428	72.1
1713	-1.124271	110.870915	0.003235	73.0
1714	-1.318852	110.834259	0.001273	71.8
1715	-0.172615	110.797636	0.001817	72.6
1716	-1.266389	110.761045	0.014251	73.0
1717	-1.126002	110.724486	0.004255	75.5
1718	-0.800441	110.687959	0.001856	75.8
1719	-1.197163	110.651465	0.003183	74.9
1720	-0.000000	110.615002	0.000000	75.3
1721	-0.904893	110.578572	0.002664	74.6
1722	-1.260282	110.542173	0.003020	77.5
1723	-0.113664	110.505807	0.000622	80.5
1724	-0.445058	110.469472	0.001876	83.9
1725	-0.000000	110.433169	0.000000	86.0
1726	-0.822873	110.396898	0.002382	82.6
1727	-1.414925	110.360659	0.001251	78.8
1728	-0.376333	110.324451	0.000981	77.3
1729	-0.954041	110.288276	0.001177	78.5
1730	-0.691453	110.252131	0.001549	78.3
1731	-0.968861	110.216019	0.001762	84.0
1732	-1.105331	110.179937	0.002443	83.4
1733	-1.249139	110.143888	0.001857	76.3
1734	-1.259267	110.107869	0.003627	78.1
1735	-0.000000	110.071882	0.000000	77.4
1736	-0.893773	110.035927	0.001733	81.7
1737	-0.971159	110.000003	0.002514	87.9
1738	-0.683115	109.964110	0.003889	79.9
1739	-1.159045	109.928248	0.001950	76.4
1740	-1.132986	109.892417	0.001419	86.6
1741	-0.883209	109.856618	0.001294	80.8
1742	-1.372402	109.820850	0.002875	81.9
1743	-1.195870	109.785112	0.001755	79.8
1744	-1.680625	109.749406	0.009814	79.3
1745	-1.555216	109.713730	0.001894	78.1
1746	-0.881427	109.678086	0.004368	79.7
1747	-0.000000	109.642472	0.000000	92.6
1748	-0.000000	109.606890	0.000000	92.5
1749	-1.184083	109.571337	0.001606	88.7
1750	-0.000001	109.535816	0.000001	86.5
1751	-0.122654	109.500326	0.002324	81.6
1752	-1.160045	109.464866	0.002222	91.6
1753	-1.565777	109.429436	0.011135	89.0
1754	-0.814664	109.394038	0.003519	81.9
1755	-1.203911	109.358669	0.002481	79.7
1756	-1.268258	109.323331	0.001095	81.1
1757	-0.375886	109.288024	0.002378	81.7
1758	-0.788052	109.252747	0.000975	87.2
1759	-0.945919	109.217501	0.004417	85.6
1760	-0.917764	109.182284	0.001101	84.6
1761	-1.538438	109.147098	0.001763	86.1
1762	-0.614485	109.111942	0.001181	76.3
1763	-1.344966	109.076817	0.002737	78.5
1764	-0.000000	109.041721	0.000000	77.4
1765	-1.267045	109.006656	0.004230	76.3
1766	-1.388828	108.971620	0.014553	75.9
1767	-0.000000	108.936615	0.000000	77.6
1768	-1.252530	108.901640	0.002386	73.7
1769	-1.140756	108.866694	0.001199	76.5
1770	-0.875114	108.831779	0.003296	75.5
1771	-1.169624	108.796893	0.002410	71.0
1772	-1.051266	108.762037	0.003703	75.8
1773	-0.429849	108.727211	0.002935	77.1
1774	-0.503051	108.692415	0.002084	73.5
1775	-0.742866	108.657648	0.003482	70.4
1776	-1.127008	108.622911	0.001026	70.2
1777	-0.764299	108.588203	0.001323	72.3
1778	-0.996994	108.553525	0.004715	70.7
1779	-0.000000	108.518877	0.000000	70.8
1780	-0.922063	108.484258	0.003051	71.5
1781	-1.341016	108.449668	0.001941	73.1
1782	-1.183392	108.415108	0.003509	74.3
1783	-1.543233	108.380578	0.002450	72.5
1784	-0.924965	108.346076	0.001688	71.9
1785	-0.000000	108.311604	0.000000	71.5
1786	-1.269141	108.277161	0.002882	71.8
1787	-1.048987	108.242747	0.003461	70.8
1788	-0.845071	108.208363	0.003814	72.5
1789	-1.156578	108.174007	0.001370	78.0
1790	-0.000000	108.139681	0.000000	78.7
1791	-0.778569	108.105383	0.001524	76.8
1792	-0.300227	108.071115	0.003610	77.1
1793	-1.399584	108.036875	0.033226	76.9
1794	-0.594097	108.002665	0.001226	73.6
1795	-1.407624	107.968483	0.003490	71.5
1796	-0.000000	107.934330	0.000000	72.5
1797	-0.000349	107.900206	0.000073	79.5
1798	-1.431458	107.866111	0.001597	76.9
1799	-0.767325	107.832044	0.001403	79.2
1800	-0.606355	107.798007	0.003329	75.1
1801	-0.000000	107.763997	0.000000	78.5
1802	-0.000000	107.730017	0.000000	75.1
1803	-1.199354	107.696065	0.003645	75.9
1804	-0.130712	107.662141	0.002100	77.7
1805	-1.172167	107.628246	0.010960	77.4
1806	-1.432190	107.594379	0.002047	77.1
1807	-0.260431	107.560541	0.002706	74.3
1808	-1.416611	107.526731	0.001326	73.0
1809	-0.036853	107.492949	0.000882	71.8
1810	-1.504687	107.459196	0.002075	71.8
1811	-0.000000	107.425471	0.000000	74.1
1812	-0.747434	107.391774	0.003303	74.0
1813	-0.052418	107.358106	0.001752	71.5
1814	-0.962154	107.324465	0.006159	72.6
1815	-0.076530	107.290853	0.001621	76.5
1816	-1.313202	107.257268	0.016584	79.8
1817	-1.217258	107.223712	0.001332	84.6
1818	-0.982044	107.190184	0.002500	81.8
1819	-1.666632	107.156683	0.005714	81.7
1820	-0.776906	107.123211	0.018284	81.5
1821	-1.529673	107.089766	0.001824	80.3
1822	-1.112382	107.056349	0.003183	76.8
1823	-1.104229	107.022960	0.002895	83.8
1824	-0.496242	106.989599	0.009350	84.4
1825	-0.593704	106.956265	0.002719	85.7
1826	-1.244722	106.922960	0.003204	79.4
1827	-1.172550	106.889681	0.001056	85.9
1828	-1.351299	106.856431	0.003991	78.1
1829	-0.507123	106.823208	0.002078	84.1
1830	-0.721385	106.790012	0.001569	86.7
1831	-1.311320	106.756844	0.001673	87.2
1832	-1.445360	106.723703	0.001892	81.5
1833	-1.107045	106.690590	0.003341	84.6
1834	-0.399950	106.657505	0.002552	83.2
1835	-1.234278	106.624446	0.007351	80.0
1836	-1.243363	106.591415	0.001194	76.7
1837	-0.770221	106.558411	0.002200	80.6
1838	-0.968429	106.525435	0.002694	74.5
1839	-0.909581	106.492485	0.003402	75.8
1840	-1.140911	106.459563	0.002092	80.5
1841	-1.446920	106.426668	0.001549	78.8
1842	-1.384320	106.393800	0.001924	73.3
1843	-1.011753	106.360959	0.003405	73.9
1844	-1.188631	106.328145	0.002170	74.3
1845	-1.091768	106.295358	0.001856	74.7
1846	-0.995560	106.262598	0.001746	74.1
1847	-0.850909	106.229865	0.001261	76.3
1848	-0.000000	106.197158	0.000000	80.0
1849	-0.913343	106.164479	0.003815	76.6
1850	-1.361639	106.131826	0.001941	72.4
1851	-0.632761	106.099201	0.004290	71.3
1852	-0.641433	106.066602	0.001685	71.2
1853	-1.415743	106.034029	0.004229	70.9
