1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.904423	131.962973	0.002996	1.7
1257	-0.186217	131.904660	0.004737	1.6
1258	-1.522001	131.846415	0.009517	1.5
1259	-1.720182	131.788239	0.007334	1.5
1260	-0.000001	131.730131	0.000000	1.4
1261	-0.167196	131.672092	0.004142	1.5
1262	-1.410967	131.614121	0.004082	1.6
1263	-0.000000	131.556217	0.000000	1.6
1264	-1.243342	131.498382	0.003773	1.6
1265	-1.259350	131.440614	0.006864	1.8
1266	-0.639115	131.382914	0.008043	1.7
1267	-1.712540	131.325282	0.003094	1.6
1268	-1.506256	131.267717	0.004556	2.0
1269	-1.147955	131.210219	0.008262	2.0
1270	-1.609226	131.152788	0.002180	1.9
1271	-1.123386	131.095424	0.009824	2.1
1272	-1.186948	131.038127	0.011556	2.0
1273	-1.160167	130.980897	0.004814	1.7
1274	-0.000254	130.923733	0.000059	1.8
1275	-1.588160	130.866636	0.003736	1.6
1276	-0.000013	130.809605	0.000003	1.8
1277	-1.773792	130.752641	0.005416	2.0
1278	-1.272806	130.695742	0.009081	1.8
1279	-1.163952	130.638910	0.003870	1.9
1280	-0.852401	130.582143	0.008826	1.5
1281	-0.906970	130.525442	0.007536	1.6
1282	-1.772308	130.468807	0.004223	1.6
1283	-1.182582	130.412237	0.002274	1.6
1284	-0.000000	130.355733	0.000000	1.8
1285	-1.510004	130.299294	0.003534	1.6
1286	-0.000145	130.242920	0.000035	1.8
1287	-1.763340	130.186611	0.020694	1.5
1288	-1.476865	130.130366	0.004534	1.5
1289	-0.360049	130.074187	0.002332	1.6
1290	-0.000000	130.018072	0.000000	1.7
1291	-1.436572	129.962022	0.011762	1.9
1292	-0.000005	129.906036	0.000002	2.4
1293	-0.602296	129.850114	0.004271	2.3
1294	-1.582477	129.794257	0.004239	1.6
1295	-1.375511	129.738463	0.007214	1.5
1296	-1.605333	129.682734	0.003329	1.5
1297	-1.602785	129.627068	0.047066	1.5
1298	-1.132680	129.571466	0.002507	2.0
1299	-1.507089	129.515927	0.010664	1.6
1300	-1.027270	129.460452	0.006022	1.8
1301	-1.408401	129.405040	0.002696	1.4
1302	-1.553575	129.349692	0.005623	1.7
1303	-1.176774	129.294406	0.002940	1.7
1304	-0.971694	129.239183	0.007534	1.7
1305	-1.626343	129.184024	0.018791	1.5
1306	-0.000001	129.128927	0.000000	1.5
1307	-1.259906	129.073892	0.002277	1.5
1308	-1.388623	129.018921	0.005223	1.5
1309	-0.516512	128.964011	0.006614	1.8
1310	-1.047089	128.909164	0.009464	2.1
1311	-1.021147	128.854379	0.002566	1.9
1312	-1.347603	128.799656	0.000837	2.0
1313	-1.276616	128.744995	0.006156	1.8
1314	-1.633310	128.690396	0.010227	1.5
1315	-1.458524	128.635858	0.006209	1.6
1316	-0.000000	128.581382	0.000000	1.5
1317	-1.812894	128.526968	0.008992	1.5
1318	-1.205500	128.472615	0.010479	1.5
1319	-0.000024	128.418323	0.000001	1.5
1320	-1.089760	128.364092	0.004119	1.5
1321	-0.000000	128.309922	0.000000	1.6
1322	-1.138412	128.255814	0.005957	1.7
1323	-0.287570	128.201766	0.005897	1.6
1324	-1.450389	128.147778	0.009009	1.8
1325	-1.627591	128.093852	0.003895	1.5
1326	-1.046680	128.039985	0.004819	1.5
1327	-1.016430	127.986180	0.007159	1.9
1328	-1.931879	127.932434	0.012963	1.5
1329	-1.555404	127.878749	0.004847	1.5
1330	-1.455584	127.825123	0.021613	1.4
1331	-0.897764	127.771558	0.008182	2.0
1332	-0.000007	127.718052	0.000000	1.5
1333	-1.228755	127.664606	0.003399	1.5
1334	-1.659381	127.611220	0.004034	1.7
1335	-1.760726	127.557893	0.013268	1.6
1336	-1.603300	127.504625	0.006018	1.6
1337	-1.065673	127.451417	0.002403	1.5
1338	-1.090425	127.398268	0.006241	1.5
1339	-1.628767	127.345178	0.003715	1.5
1340	-0.000000	127.292147	0.000000	1.8
1341	-1.192984	127.239175	0.005517	1.9
1342	-1.095333	127.186261	0.005351	2.0
1343	-0.928418	127.133407	0.003367	1.6
1344	-1.821022	127.080610	0.009126	1.5
1345	-0.000000	127.027872	0.000000	1.5
1346	-1.761833	126.975193	0.008638	1.5
1347	-1.775150	126.922572	0.007309	1.5
1348	-0.187061	126.870008	0.003995	1.5
1349	-1.846709	126.817503	0.005190	1.5
1350	-2.003360	126.765056	0.004647	1.5
1351	-0.081701	126.712667	0.002544	1.5
1352	-1.396940	126.660335	0.005023	2.2
1353	-1.493074	126.608061	0.005935	1.6
1354	-1.152682	126.555844	0.007674	1.5
1355	-0.941322	126.503685	0.004960	1.5
1356	-1.200971	126.451583	0.003034	1.5
1357	-1.180463	126.399538	0.010094	1.4
1358	-0.004854	126.347550	0.000562	1.5
1359	-1.480117	126.295619	0.011822	1.5
1360	-1.544446	126.243745	0.006873	2.4
1361	-0.000002	126.191928	0.000000	1.6
1362	-0.000010	126.140168	0.000000	1.6
1363	-1.163530	126.088464	0.009181	1.8
1364	-0.000000	126.036817	0.000000	1.5
1365	-1.388423	125.985226	0.003690	1.4
1366	-1.643388	125.933691	0.003716	1.9
1367	-1.156192	125.882212	0.004061	1.4
1368	-1.175800	125.830790	0.014558	1.5
1369	-0.972258	125.779423	0.005455	1.7
1370	-1.348012	125.728113	0.015862	2.3
1371	-0.521481	125.676858	0.004721	1.5
1372	-0.000000	125.625659	0.000000	1.6
1373	-0.000001	125.574515	0.000000	1.6
1374	-0.000000	125.523427	0.000000	1.5
1375	-0.000001	125.472394	0.000000	1.6
1376	-1.753068	125.421417	0.006546	1.6
1377	-1.347744	125.370495	0.006531	1.7
1378	-0.481765	125.319628	0.007788	1.6
1379	-1.348309	125.268815	0.008020	1.5
1380	-0.926397	125.218058	0.009090	1.4
1381	-2.083800	125.167356	0.012206	1.5
1382	-1.107608	125.116708	0.003266	1.7
1383	-1.031330	125.066115	0.008744	1.8
1384	-0.538954	125.015576	0.008010	1.9
1385	-0.806658	124.965092	0.007128	1.7
1386	-0.771513	124.914662	0.003930	1.9
1387	-1.658628	124.864287	0.002042	1.5
1388	-1.720739	124.813965	0.003317	1.5
1389	-0.231713	124.763698	0.006693	1.7
1390	-1.430682	124.713485	0.004737	1.4
1391	-0.558034	124.663325	0.009850	1.5
1392	-1.314052	124.613219	0.006583	2.1
1393	-1.546663	124.563167	0.009295	1.6
1394	-1.054327	124.513168	0.005314	1.5
1395	-1.206881	124.463223	0.006403	2.0
1396	-1.581486	124.413332	0.004853	1.6
1397	-1.494107	124.363493	0.010923	1.5
1398	-1.498880	124.313708	0.026848	1.5
1399	-0.460270	124.263976	0.002206	1.9
1400	-0.096248	124.214297	0.002771	1.5
1401	-1.095201	124.164671	0.007213	2.0
1402	-0.950781	124.115097	0.022296	1.5
1403	-1.882970	124.065577	0.005068	2.4
1404	-0.116024	124.016109	0.003731	1.5
1405	-1.010608	123.966693	0.007512	1.5
1406	-0.000350	123.917330	0.000076	1.6
1407	-0.768537	123.868020	0.009101	1.5
1408	-0.778346	123.818762	0.002372	1.5
1409	-1.070246	123.769556	0.005502	1.7
1410	-2.054271	123.720402	0.007473	1.6
1411	-1.575589	123.671300	0.001470	1.6
1412	-0.000001	123.622250	0.000000	1.7
1413	-0.690730	123.573252	0.005767	1.6
1414	-1.420632	123.524305	0.004440	1.7
1415	-0.999911	123.475411	0.004109	1.5
1416	-1.601741	123.426568	0.004462	1.8
1417	-1.635585	123.377776	0.004074	1.5
1418	-2.019838	123.329036	0.001875	1.5
1419	-0.712443	123.280347	0.007726	1.5
1420	-0.000000	123.231709	0.000000	2.5
1421	-0.335996	123.183122	0.005218	1.7
1422	-1.135203	123.134587	0.003655	1.9
1423	-0.921958	123.086102	0.008011	1.5
1424	-1.218741	123.037669	0.002768	1.5
1425	-1.812628	122.989286	0.004857	1.9
1426	-1.542917	122.940954	0.003865	1.5
1427	-0.002731	122.892672	0.000390	1.5
1428	-1.820210	122.844441	0.014825	1.5
1429	-1.121702	122.796261	0.005199	1.5
1430	-1.166204	122.748130	0.006575	1.6
1431	-0.683066	122.700050	0.007453	1.6
1432	-1.564480	122.652021	0.001240	1.8
1433	-1.157229	122.604041	0.007887	1.9
1434	-0.000000	122.556111	0.000000	1.4
1435	-1.528710	122.508232	0.024050	1.4
1436	-0.643500	122.460402	0.001021	1.5
1437	-0.000000	122.412622	0.000000	1.6
1438	-0.000000	122.364891	0.000000	1.4
1439	-1.683839	122.317210	0.036554	1.6
1440	-0.269115	122.269579	0.004897	1.6
1441	-1.180787	122.221997	0.010360	1.6
1442	-0.000000	122.174465	0.000000	1.5
1443	-0.000000	122.126981	0.000000	1.5
1444	-1.442241	122.079547	0.015815	1.4
1445	-1.299304	122.032162	0.008521	1.5
1446	-1.226937	121.984826	0.003715	1.5
1447	-0.077364	121.937539	0.002521	1.5
1448	-0.709905	121.890301	0.006048	1.9
1449	-1.523304	121.843112	0.016062	1.6
1450	-0.000000	121.795971	0.000000	1.5
1451	-1.646599	121.748879	0.001044	1.5
1452	-1.794619	121.701835	0.005946	1.6
1453	-0.024944	121.654840	0.001555	1.6
1454	-1.823261	121.607893	0.004158	1.6
1455	-0.329082	121.560994	0.002395	1.9
1456	-1.009796	121.514144	0.002675	1.9
1457	-0.909178	121.467342	0.005126	1.6
1458	-1.366379	121.420588	0.001867	1.7
1459	-2.012868	121.373882	0.009699	1.6
1460	-1.088264	121.327223	0.006856	1.5
1461	-0.069782	121.280613	0.002891	1.5
1462	-1.654144	121.234050	0.009595	1.5
1463	-1.194250	121.187535	0.017033	1.9
1464	-0.000000	121.141067	0.000000	1.9
1465	-1.341971	121.094647	0.002942	1.7
1466	-0.933857	121.048274	0.005588	3.3
1467	-0.001478	121.001949	0.000223	2.1
1468	-0.990201	120.955671	0.003054	1.8
1469	-1.543187	120.909440	0.008421	1.9
1470	-0.000001	120.863256	0.000000	1.8
1471	-1.640475	120.817119	0.005893	1.6
1472	-1.274337	120.771029	0.047631	1.9
1473	-1.936390	120.724986	0.011443	1.7
1474	-0.000000	120.678990	0.000000	1.7
1475	-0.631432	120.633040	0.008680	1.5
1476	-0.601789	120.587137	0.004150	1.5
1477	-1.598828	120.541281	0.003750	1.4
1478	-1.267719	120.495471	0.006568	1.5
1479	-1.707421	120.449707	0.013565	2.0
1480	-1.458039	120.403990	0.007179	1.5
1481	-1.752558	120.358319	0.005250	1.4
1482	-0.230986	120.312694	0.004045	1.5
1483	-1.504731	120.267115	0.005585	1.5
1484	-0.000000	120.221582	0.000000	1.5
1485	-0.431398	120.176096	0.006927	1.6
1486	-1.286099	120.130655	0.009051	1.5
1487	-0.288785	120.085260	0.004456	1.8
1488	-1.514141	120.039910	0.010043	1.9
1489	-1.030639	119.994606	0.005919	1.4
1490	-1.136459	119.949348	0.001773	1.5
1491	-1.590514	119.904135	0.003538	1.5
1492	-1.302625	119.858968	0.008715	1.5
1493	-0.000000	119.813846	0.000000	1.7
1494	-0.984243	119.768769	0.010516	1.7
1495	-1.474947	119.723738	0.035328	1.8
1496	-1.394559	119.678752	0.018577	1.7
1497	-0.335358	119.633810	0.006508	1.7
1498	-1.061557	119.588914	0.006514	1.5
1499	-1.017996	119.544062	0.003726	1.5
1500	-1.273238	119.499256	0.017869	1.6
1501	-0.198322	119.454494	0.003818	1.6
1502	-1.628285	119.409777	0.011126	1.4
1503	-0.869743	119.365104	0.005943	1.5
1504	-1.729445	119.320476	0.022217	1.5
1505	-0.776472	119.275893	0.003434	1.4
1506	-0.000261	119.231353	0.000059	1.6
1507	-2.031847	119.186859	0.002693	1.9
1508	-0.000000	119.142408	0.000000	1.5
1509	-0.000001	119.098002	0.000000	1.5
1510	-0.257435	119.053639	0.004905	1.5
1511	-0.930230	119.009321	0.010545	1.6
1512	-1.909515	118.965047	0.007967	1.7
1513	-1.027104	118.920816	0.005089	1.7
1514	-0.772498	118.876630	0.007952	1.6
1515	-0.406291	118.832487	0.007431	1.5
1516	-1.808642	118.788388	0.004071	1.5
1517	-1.332474	118.744332	0.007780	1.5
1518	-0.540296	118.700320	0.008400	1.4
1519	-1.392622	118.656352	0.008703	1.5
1520	-1.568582	118.612427	0.038915	1.5
1521	-1.798724	118.568545	0.009732	1.7
1522	-0.000000	118.524706	0.000000	1.5
1523	-1.287176	118.480911	0.004208	1.5
1524	-1.602945	118.437159	0.003928	1.5
1525	-1.215903	118.393450	0.007313	1.4
1526	-1.728099	118.349784	0.003978	1.6
1527	-1.243123	118.306160	0.007575	1.6
1528	-1.515693	118.262580	0.009058	1.6
1529	-1.446005	118.219042	0.005545	1.5
1530	-0.901046	118.175548	0.006387	1.5
1531	-1.348524	118.132095	0.002562	1.6
1532	-1.640676	118.088686	0.002182	1.9
1533	-1.170313	118.045319	0.002732	1.8
1534	-1.917842	118.001994	0.003656	1.8
1535	-1.741320	117.958712	0.005247	1.8
1536	-1.597668	117.915472	0.007700	1.9
1537	-0.792645	117.872274	0.004856	1.5
1538	-1.172497	117.829118	0.008324	1.5
1539	-1.179060	117.786005	0.007037	1.5
1540	-1.439639	117.742933	0.020751	1.5
1541	-1.824359	117.699904	0.010185	1.6
1542	-1.041349	117.656916	0.003704	1.5
1543	-1.526810	117.613971	0.007232	1.6
1544	-1.479148	117.571067	0.002198	1.5
1545	-1.978350	117.528205	0.008537	1.4
1546	-1.886599	117.485384	0.009815	1.5
1547	-1.252771	117.442605	0.004621	1.4
1548	-1.603037	117.399867	0.010332	1.5
1549	-1.144227	117.357171	0.005520	1.5
1550	-1.206535	117.314517	0.002118	1.5
1551	-1.752471	117.271903	0.004288	1.6
1552	-1.230433	117.229331	0.017031	1.7
1553	-0.126781	117.186800	0.002879	1.7
1554	-0.580209	117.144311	0.007544	1.5
1555	-0.000460	117.101862	0.000099	1.5
1556	-1.412873	117.059454	0.005568	1.5
1557	-1.649110	117.017087	0.004221	1.5
1558	-0.957223	116.974762	0.009043	2.0
1559	-0.000023	116.932476	0.000007	1.5
1560	-1.461480	116.890232	0.002536	1.5
1561	-1.218342	116.848028	0.007134	1.5
1562	-1.450630	116.805865	0.013374	1.5
1563	-0.058687	116.763743	0.002304	1.5
1564	-1.279826	116.721661	0.008331	1.6
1565	-0.425400	116.679619	0.006795	1.6
1566	-1.817005	116.637618	0.029703	1.5
1567	-1.123371	116.595657	0.004220	1.6
1568	-0.366933	116.553736	0.005995	1.5
1569	-0.428902	116.511855	0.007210	1.7
1570	-1.764683	116.470015	0.004269	1.5
1571	-0.990938	116.428214	0.005369	1.8
1572	-1.592812	116.386454	0.009395	1.5
1573	-0.949930	116.344733	0.006876	2.0
1574	-0.000000	116.303052	0.000000	1.7
1575	-1.689782	116.261412	0.002811	1.4
1576	-0.041901	116.219810	0.001843	1.6
1577	-1.483210	116.178249	0.028752	1.5
1578	-0.328388	116.136727	0.004452	1.5
1579	-0.000000	116.095245	0.000000	1.4
1580	-0.000000	116.053802	0.000000	1.5
1581	-1.207828	116.012398	0.007503	1.4
1582	-1.561109	115.971034	0.008983	1.6
1583	-1.474241	115.929710	0.011669	2.0
1584	-1.809321	115.888424	0.004270	1.5
1585	-1.397766	115.847178	0.005003	1.7
1586	-1.074664	115.805970	0.005176	1.7
1587	-0.048442	115.764802	0.002742	4.1
1588	-1.652235	115.723673	0.006791	1.7
1589	-1.324937	115.682583	0.011057	1.6
1590	-1.615307	115.641532	0.003696	1.6
1591	-0.000001	115.600519	0.000000	1.7
1592	-1.476234	115.559546	0.013335	1.9
1593	-0.000001	115.518610	0.000000	1.6
1594	-1.722541	115.477714	0.012834	1.6
1595	-0.987640	115.436856	0.002114	1.5
1596	-0.875483	115.396037	0.009874	1.7
1597	-0.000013	115.355256	0.000000	1.6
1598	-1.594041	115.314514	0.003724	1.9
1599	-0.311997	115.273810	0.004594	1.5
1600	-0.630676	115.233144	0.007183	1.9
1601	-0.000000	115.192517	0.000000	1.6
1602	-1.411532	115.151927	0.012417	1.5
1603	-0.642626	115.111376	0.007130	1.7
1604	-0.978640	115.070863	0.017144	1.7
1605	-1.085604	115.030388	0.007590	1.5
1606	-0.000003	114.989951	0.000001	1.6
1607	-1.778462	114.949551	0.017497	1.6
1608	-0.552750	114.909190	0.007206	1.5
1609	-1.605976	114.868866	0.013978	1.5
1610	-1.549328	114.828580	0.006003	1.5
1611	-1.882871	114.788332	0.006074	1.7
1612	-1.219080	114.748121	0.015995	1.7
1613	-1.416593	114.707948	0.008667	1.7
1614	-1.300388	114.667812	0.008366	1.6
1615	-0.000002	114.627714	0.000000	1.6
1616	-1.596274	114.587653	0.018471	1.5
1617	-1.352194	114.547629	0.005282	1.9
1618	-0.883159	114.507643	0.009664	2.0
1619	-1.598645	114.467693	0.003551	1.5
1620	-0.000000	114.427781	0.000000	1.4
1621	-0.000000	114.387907	0.000000	1.7
1622	-0.213975	114.348069	0.005370	1.5
1623	-0.115198	114.308268	0.003127	1.6
1624	-0.161703	114.268504	0.002906	1.9
1625	-0.000000	114.228777	0.000000	1.9
1626	-0.772187	114.189086	0.002130	1.9
1627	-0.210862	114.149433	0.004435	1.6
1628	-1.716645	114.109816	0.007442	1.5
1629	-1.939447	114.070235	0.005331	1.5
1630	-1.807643	114.030692	0.006714	1.5
1631	-0.166299	113.991185	0.004615	1.5
1632	-1.848379	113.951714	0.007143	1.5
1633	-1.344121	113.912280	0.002078	1.5
1634	-0.754553	113.872882	0.005677	1.6
1635	-0.000000	113.833521	0.000000	1.6
1636	-0.902544	113.794195	0.009328	1.5
1637	-0.327687	113.754906	0.002357	1.4
1638	-1.253809	113.715653	0.004006	1.8
1639	-1.288273	113.676437	0.013253	1.7
1640	-1.834287	113.637256	0.017927	1.6
1641	-1.384379	113.598111	0.005769	1.7
1642	-1.747559	113.559002	0.003419	1.6
1643	-1.423111	113.519929	0.006267	1.5
1644	-1.705152	113.480892	0.004830	1.5
1645	-1.184329	113.441891	0.006276	1.6
1646	-1.320223	113.402925	0.010085	1.6
1647	-1.603584	113.363995	0.003057	1.6
1648	-1.768812	113.325101	0.001871	1.6
1649	-1.896004	113.286242	0.006428	1.5
1650	-1.382623	113.247419	0.005499	1.7
1651	-0.902880	113.208631	0.004378	1.5
1652	-0.959563	113.169879	0.002443	1.6
1653	-0.005832	113.131162	0.000276	1.6
1654	-1.686168	113.092480	0.004770	1.6
1655	-1.554970	113.053833	0.004563	1.7
1656	-1.692068	113.015222	0.005664	1.7
1657	-1.044297	112.976646	0.004149	1.5
1658	-0.000006	112.938105	0.000000	2.0
1659	-1.477052	112.899599	0.006502	1.8
1660	-1.049658	112.861128	0.016421	1.6
1661	-1.471983	112.822692	0.004212	1.9
1662	-0.460340	112.784291	0.004937	1.8
1663	-0.000000	112.745924	0.000000	1.7
1664	-1.246455	112.707593	0.011538	2.0
1665	-1.365018	112.669296	0.004682	1.4
1666	-1.933394	112.631034	0.007817	1.5
1667	-1.764907	112.592806	0.021756	1.6
1668	-1.324997	112.554613	0.003150	1.5
1669	-1.730913	112.516455	0.003534	1.5
1670	-1.585260	112.478331	0.006994	1.5
1671	-0.102179	112.440241	0.002573	1.5
1672	-0.175932	112.402186	0.004885	1.9
1673	-0.753238	112.364165	0.006781	1.7
1674	-0.513370	112.326179	0.005426	1.7
1675	-1.006595	112.288227	0.005135	1.5
1676	-1.505917	112.250309	0.003898	1.5
1677	-0.624925	112.212425	0.007658	1.5
1678	-0.713706	112.174575	0.009242	1.5
1679	-1.487807	112.136759	0.006143	1.4
1680	-1.443790	112.098977	0.005886	1.5
1681	-1.386212	112.061229	0.002793	1.5
1682	-1.238560	112.023515	0.006728	1.5
1683	-0.158682	111.985834	0.003764	1.5
1684	-0.000000	111.948188	0.000000	1.5
1685	-1.647798	111.910575	0.008062	1.5
1686	-0.007237	111.872996	0.000790	1.5
1687	-1.693069	111.835450	0.002761	1.5
1688	-2.017519	111.797939	0.007881	1.5
1689	-1.397949	111.760460	0.002818	2.0
1690	-0.000000	111.723015	0.000000	1.9
1691	-1.172142	111.685604	0.007336	1.6
1692	-1.554345	111.648226	0.002501	1.7
1693	-0.000000	111.610881	0.000000	1.9
1694	-0.958161	111.573570	0.007553	2.0
1695	-1.363790	111.536292	0.006618	1.5
1696	-1.809368	111.499047	0.003480	1.5
1697	-1.356403	111.461835	0.004721	1.4
1698	-1.350911	111.424656	0.003022	1.4
1699	-1.451611	111.387510	0.020929	1.5
1700	-1.426417	111.350398	0.004754	1.5
1701	-1.146160	111.313318	0.004503	1.7
1702	-0.982369	111.276271	0.006757	1.6
1703	-0.000001	111.239257	0.000000	1.9
1704	-1.720493	111.202276	0.004398	1.5
1705	-0.000000	111.165328	0.000000	1.5
1706	-0.989321	111.128412	0.007565	1.5
1707	-1.518033	111.091529	0.017813	1.6
1708	-1.935215	111.054679	0.016882	1.6
1709	-0.624769	111.017861	0.008269	1.6
1710	-1.105949	110.981076	0.002559	1.6
1711	-1.851748	110.944323	0.009465	1.6
1712	-1.299512	110.907603	0.004112	1.5
1713	-0.828228	110.870915	0.007463	1.7
1714	-0.000000	110.834259	0.000000	1.8
1715	-1.564564	110.797636	0.014382	1.7
1716	-0.000839	110.761045	0.000158	1.5
1717	-1.719371	110.724486	0.015392	1.7
1718	-1.553379	110.687959	0.007198	1.5
1719	-1.409907	110.651465	0.004959	1.5
1720	-0.106528	110.615002	0.003266	1.5
1721	-1.091625	110.578572	0.004252	1.5
1722	-1.797430	110.542173	0.007472	1.5
1723	-1.396852	110.505807	0.006087	1.5
1724	-1.255868	110.469472	0.003916	1.6
1725	-0.000000	110.433169	0.000000	1.7
1726	-1.590839	110.396898	0.007993	1.5
1727	-1.350963	110.360659	0.005393	1.5
1728	-1.546797	110.324451	0.010151	1.5
1729	-1.883897	110.288276	0.005170	1.6
1730	-0.018323	110.252131	0.001181	1.5
1731	-1.535855	110.216019	0.014594	1.9
1732	-1.435131	110.179937	0.007291	2.0
1733	-1.080088	110.143888	0.002015	1.7
1734	-1.639716	110.107869	0.005279	1.6
1735	-1.229317	110.071882	0.011760	1.6
1736	-0.524128	110.035927	0.008229	1.5
1737	-1.562574	110.000003	0.003964	1.5
1738	-0.000000	109.964110	0.000000	1.4
1739	-1.684125	109.928248	0.014252	1.5
1740	-1.068560	109.892417	0.008095	1.5
1741	-0.000003	109.856618	0.000000	1.8
1742	-0.985063	109.820850	0.005762	1.7
1743	-1.444471	109.785112	0.004948	1.7
1744	-1.839372	109.749406	0.014769	1.5
1745	-1.706874	109.713730	0.012397	1.6
1746	-1.827725	109.678086	0.008028	1.5
1747	-1.257564	109.642472	0.005650	1.7
1748	-0.270872	109.606890	0.005765	1.5
1749	-1.742729	109.571337	0.007025	1.5
1750	-1.402395	109.535816	0.004169	1.7
1751	-1.055392	109.500326	0.008440	1.7
1752	-1.017919	109.464866	0.001874	1.6
1753	-0.528254	109.429436	0.007612	1.5
1754	-0.004778	109.394038	0.000344	1.7
1755	-0.022326	109.358669	0.001048	1.9
1756	-0.000000	109.323331	0.000000	1.8
1757	-0.823334	109.288024	0.002106	1.7
1758	-0.871014	109.252747	0.003954	1.6
1759	-0.000000	109.217501	0.000000	1.7
1760	-1.125105	109.182284	0.002196	1.5
1761	-1.909435	109.147098	0.011009	1.8
1762	-1.570567	109.111942	0.004760	1.8
1763	-1.610487	109.076817	0.005036	1.5
1764	-0.948469	109.041721	0.002112	1.5
1765	-0.506074	109.006656	0.006426	1.8
1766	-1.101876	108.971620	0.006716	1.5
1767	-0.896091	108.936615	0.003221	1.5
1768	-0.914241	108.901640	0.002417	1.5
1769	-1.460812	108.866694	0.003853	1.6
1770	-1.382786	108.831779	0.008974	1.5
1771	-0.121603	108.796893	0.002488	1.5
1772	-2.084330	108.762037	0.012491	1.5
1773	-1.980147	108.727211	0.006040	1.6
1774	-0.000000	108.692415	0.000000	1.6
1775	-0.058765	108.657648	0.002450	1.6
1776	-0.691877	108.622911	0.008699	1.6
1777	-1.032830	108.588203	0.006567	1.6
1778	-1.126567	108.553525	0.001647	1.5
1779	-1.921998	108.518877	0.003348	1.5
1780	-2.040769	108.484258	0.005282	1.5
1781	-1.134721	108.449668	0.010221	1.5
1782	-1.814465	108.415108	0.002874	1.5
1783	-1.436959	108.380578	0.004320	1.5
1784	-1.769879	108.346076	0.005011	1.4
1785	-1.077351	108.311604	0.007872	1.5
1786	-1.162878	108.277161	0.006878	1.5
1787	-0.918541	108.242747	0.003729	1.4
1788	-1.951953	108.208363	0.002171	1.4
1789	-1.147701	108.174007	0.005682	1.5
1790	-0.000011	108.139681	0.000003	1.4
1791	-1.705346	108.105383	0.016959	1.5
1792	-1.487129	108.071115	0.006322	1.5
1793	-1.289643	108.036875	0.005239	1.5
1794	-0.000000	108.002665	0.000000	1.5
1795	-0.866037	107.968483	0.002134	1.6
1796	-1.554271	107.934330	0.004398	1.9
1797	-0.669074	107.900206	0.007771	1.5
1798	-1.393952	107.866111	0.007734	1.4
1799	-1.006732	107.832044	0.008950	1.4
1800	-1.484860	107.798007	0.008920	1.4
1801	-1.199282	107.763997	0.004885	1.7
1802	-0.893079	107.730017	0.003527	1.6
1803	-0.151655	107.696065	0.004169	1.8
1804	-1.313308	107.662141	0.008976	1.8
1805	-1.067970	107.628246	0.006035	1.6
1806	-0.894520	107.594379	0.001836	1.7
1807	-1.572444	107.560541	0.008553	1.9
1808	-1.516173	107.526731	0.003949	1.9
1809	-1.454646	107.492949	0.007034	1.6
1810	-0.000000	107.459196	0.000000	1.9
1811	-0.033181	107.425471	0.002977	2.2
1812	-1.566607	107.391774	0.009417	2.2
1813	-1.596496	107.358106	0.002900	1.6
1814	-1.148677	107.324465	0.001113	1.8
1815	-1.997184	107.290853	0.004496	1.6
1816	-0.000319	107.257268	0.000056	1.9
1817	-0.000000	107.223712	0.000000	1.9
1818	-1.560334	107.190184	0.007470	1.9
1819	-1.225450	107.156683	0.006370	1.8
1820	-1.553373	107.123211	0.003308	2.0
1821	-1.151766	107.089766	0.006093	2.0
1822	-1.649575	107.056349	0.056017	2.0
1823	-1.428680	107.022960	0.037983	1.9
1824	-1.090325	106.989599	0.004280	2.0
1825	-1.672743	106.956265	0.002400	1.9
1826	-0.733188	106.922960	0.002220	1.8
1827	-1.706383	106.889681	0.020247	1.5
1828	-0.000014	106.856431	0.000004	1.6
1829	-1.467439	106.823208	0.005238	1.5
1830	-1.811348	106.790012	0.009462	1.6
1831	-1.137409	106.756844	0.003743	1.7
1832	-1.262017	106.723703	0.002204	1.5
1833	-1.310640	106.690590	0.004152	1.6
1834	-0.644763	106.657505	0.007622	1.5
1835	-1.492169	106.624446	0.011405	1.9
1836	-1.256699	106.591415	0.019381	1.6
1837	-1.387488	106.558411	0.010777	1.5
1838	-0.000000	106.525435	0.000000	1.5
1839	-1.268154	106.492485	0.001551	1.5
1840	-1.492778	106.459563	0.012302	1.5
1841	-0.104591	106.426668	0.002604	1.9
1842	-1.731839	106.393800	0.007780	1.7
1843	-1.476989	106.360959	0.006923	1.7
1844	-0.721245	106.328145	0.006221	1.5
1845	-0.000012	106.295358	0.000000	1.5
1846	-1.435373	106.262598	0.015359	1.5
1847	-0.000585	106.229865	0.000117	1.5
1848	-1.699567	106.197158	0.018827	1.5
1849	-1.089425	106.164479	0.017051	1.7
1850	-1.024134	106.131826	0.005416	1.8
1851	-1.667648	106.099201	0.005783	2.1
1852	-1.532875	106.066602	0.005655	1.5
1853	-1.771643	106.034029	0.006763	1.7
1854	-1.916033	106.001483	0.012667	1.9
1855	-0.000017	105.968964	0.000000	1.9
1856	-1.474689	105.936472	0.004290	1.6
1857	-1.272073	105.904006	0.004078	1.5
1858	-1.873407	105.871566	0.004834	1.4
1859	-0.773636	105.839153	0.002507	1.6
1860	-1.181288	105.806767	0.008916	1.7
1861	-0.889675	105.774407	0.001948	1.5
1862	-1.233943	105.742073	0.015360	1.5
