1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.000000	190.801755	0.000000	6.8
634	-0.000000	190.645956	0.000000	6.2
635	-0.680599	190.490495	0.003629	6.6
636	-0.400081	190.335373	0.005340	6.6
637	-0.263272	190.180587	0.002394	6.9
638	-0.002111	190.026136	0.000154	9.5
639	-0.070717	189.872019	0.001192	11.9
640	-0.016189	189.718235	0.000263	7.4
641	-0.000000	189.564782	0.000000	6.5
642	-0.091535	189.411661	0.001172	9.9
643	-0.342551	189.258868	0.004667	6.7
644	-0.301173	189.106404	0.002054	6.9
645	-0.590463	188.954267	0.004350	10.0
646	-0.069542	188.802456	0.002520	6.8
647	-0.735049	188.650969	0.000717	7.2
648	-0.112083	188.499807	0.000454	6.9
649	-0.000000	188.348967	0.000000	6.5
650	-0.063852	188.198448	0.000340	8.6
651	-0.583983	188.048250	0.003438	9.9
652	-0.470331	187.898371	0.003177	10.0
653	-0.000000	187.748810	0.000000	6.3
654	-0.000000	187.599566	0.000000	9.6
655	-0.790334	187.450638	0.003913	7.9
656	-0.005297	187.302025	0.000101	6.7
657	-0.100756	187.153725	0.001814	11.9
658	-0.000000	187.005739	0.000000	6.4
659	-0.266891	186.858064	0.003781	8.1
660	-0.325088	186.710699	0.002836	6.9
661	-0.000000	186.563645	0.000000	6.4
662	-0.011348	186.416898	0.000246	9.2
663	-0.423303	186.270459	0.004262	11.8
664	-0.000000	186.124326	0.000000	7.3
665	-0.000026	185.978499	0.000010	8.7
666	-0.443210	185.832976	0.002365	7.0
667	-0.063685	185.687756	0.000291	7.5
668	-0.000000	185.542838	0.000000	6.3
669	-0.244412	185.398222	0.002627	6.4
670	-0.000000	185.253906	0.000000	8.7
671	-0.109418	185.109889	0.002060	6.6
672	-0.233478	184.966170	0.000669	9.3
673	-0.207599	184.822748	0.002677	6.7
674	-0.572008	184.679623	0.003566	7.2
675	-0.036803	184.536792	0.000171	9.9
676	-0.000000	184.394256	0.000000	8.0
677	-0.498427	184.252013	0.004671	12.0
678	-0.022733	184.110062	0.000389	6.8
679	-0.191327	183.968403	0.000894	12.5
680	-0.237583	183.827034	0.001466	12.7
681	-0.000000	183.685954	0.000000	6.7
682	-0.143407	183.545163	0.001662	8.8
683	-0.496221	183.404658	0.001431	7.9
684	-0.000000	183.264441	0.000000	6.7
685	-0.262043	183.124509	0.002758	7.0
686	-0.257199	182.984861	0.000790	10.0
687	-0.064514	182.845497	0.000694	10.4
688	-0.233770	182.706416	0.001728	6.7
689	-0.234707	182.567616	0.003830	6.9
690	-0.484618	182.429098	0.003963	7.0
691	-0.524461	182.290859	0.006592	8.7
692	-0.000000	182.152899	0.000000	6.3
693	-0.420325	182.015217	0.002920	6.7
694	-0.000000	181.877813	0.000000	7.0
695	-0.071026	181.740684	0.001474	9.6
696	-0.000000	181.603832	0.000000	12.8
697	-0.255414	181.467253	0.003836	11.7
698	-0.457285	181.330948	0.004610	13.4
699	-0.804283	181.194916	0.001343	7.8
700	-0.686560	181.059155	0.006275	6.7
701	-0.226341	180.923666	0.003602	6.7
702	-0.021163	180.788446	0.001198	10.5
703	-0.000000	180.653496	0.000000	7.5
704	-0.000000	180.518814	0.000000	6.5
705	-0.000000	180.384399	0.000000	9.5
706	-0.000000	180.250251	0.000000	6.6
707	-0.000000	180.116369	0.000000	6.9
708	-0.000000	179.982752	0.000000	11.9
709	-0.635054	179.849398	0.005629	10.4
710	-0.049199	179.716308	0.000653	6.6
711	-0.283409	179.583480	0.000543	7.1
712	-0.500496	179.450913	0.003418	7.0
713	-0.000000	179.318607	0.000000	12.2
714	-0.000000	179.186561	0.000000	6.3
715	-0.322221	179.054774	0.004069	6.9
716	-0.000000	178.923245	0.000000	9.7
717	-0.604871	178.791973	0.002253	6.5
718	-0.000507	178.660958	0.000065	7.2
719	-0.375568	178.530199	0.002926	6.6
720	-0.018123	178.399694	0.000462	11.6
721	-0.644182	178.269444	0.005339	7.7
722	-0.672017	178.139447	0.002010	8.0
723	-0.008380	178.009702	0.000321	7.1
724	-0.073742	177.880209	0.000365	7.1
725	-0.000000	177.750967	0.000000	7.3
726	-0.650252	177.621975	0.006102	10.2
727	-0.041816	177.493232	0.001849	16.0
728	-0.000008	177.364738	0.000002	3.8
729	-0.617293	177.236492	0.004633	5.5
730	-0.000000	177.108492	0.000000	6.2
731	-0.000000	176.980739	0.000000	6.6
732	-0.315841	176.853231	0.003612	6.5
733	-0.211614	176.725968	0.000605	7.0
734	-0.000000	176.598949	0.000000	12.4
735	-0.768931	176.472173	0.004031	8.3
736	-0.000000	176.345639	0.000000	6.4
737	-0.000000	176.219348	0.000000	12.6
738	-0.154180	176.093296	0.003015	8.7
739	-0.061036	175.967486	0.000321	6.8
740	-0.000116	175.841914	0.000022	7.3
741	-0.015086	175.716581	0.000316	6.9
742	-0.053542	175.591486	0.001762	6.9
743	-0.086737	175.466629	0.005767	6.9
744	-0.793125	175.342008	0.003537	7.1
745	-0.000000	175.217622	0.000000	7.6
746	-0.142091	175.093472	0.002296	6.9
747	-0.387200	174.969556	0.004880	7.2
748	-0.147368	174.845873	0.001625	8.9
749	-0.098273	174.722423	0.003486	6.7
750	-0.048042	174.599206	0.000629	6.7
751	-0.817025	174.476220	0.003988	12.2
752	-0.000000	174.353464	0.000000	10.1
753	-0.050492	174.230939	0.001511	7.0
754	-0.399068	174.108643	0.003399	6.8
755	-0.702782	173.986576	0.004032	8.6
756	-0.067069	173.864737	0.002046	7.3
757	-0.555573	173.743124	0.006974	6.3
758	-0.529120	173.621739	0.004682	6.6
759	-0.282411	173.500579	0.005809	7.9
760	-0.070597	173.379645	0.002376	7.1
761	-0.008706	173.258935	0.000144	6.6
762	-0.215017	173.138449	0.001105	6.6
763	-0.056551	173.018186	0.002170	6.9
764	-0.763056	172.898146	0.001395	7.0
765	-0.176933	172.778327	0.001285	6.6
766	-0.507056	172.658730	0.006241	7.5
767	-0.074080	172.539353	0.001615	6.7
768	-0.000000	172.420196	0.000000	6.6
769	-0.404709	172.301258	0.003724	7.1
770	-0.000000	172.182539	0.000000	6.3
771	-0.545783	172.064037	0.002742	7.7
772	-0.165668	171.945753	0.003015	8.0
773	-0.000000	171.827686	0.000000	11.3
774	-0.094570	171.709834	0.002513	8.2
775	-0.000000	171.592198	0.000000	8.4
776	-0.437436	171.474776	0.002608	6.7
777	-0.095748	171.357568	0.000450	9.1
778	-0.415199	171.240574	0.004261	8.2
779	-0.782184	171.123793	0.005188	6.3
780	-0.019180	171.007223	0.000316	7.1
781	-0.192507	170.890865	0.003629	6.8
782	-0.070490	170.774718	0.000947	6.6
783	-0.223958	170.658782	0.007278	6.8
784	-0.517092	170.543055	0.004954	9.9
785	-0.731475	170.427537	0.001952	6.7
786	-0.136800	170.312227	0.001542	11.7
787	-0.343547	170.197125	0.006020	7.3
788	-0.696217	170.082231	0.004242	8.7
789	-0.000000	169.967543	0.000000	6.6
790	-0.076395	169.853061	0.001936	7.0
791	-0.357082	169.738784	0.002848	6.8
792	-0.045271	169.624713	0.000438	6.8
793	-0.112862	169.510845	0.003382	7.6
794	-0.158436	169.397181	0.004031	6.7
795	-0.000000	169.283720	0.000000	6.5
796	-0.154772	169.170462	0.002203	7.2
797	-0.528853	169.057405	0.001761	7.0
798	-0.355199	168.944549	0.003008	10.8
799	-0.126740	168.831895	0.001647	11.9
800	-0.730899	168.719440	0.002944	8.0
801	-0.448415	168.607185	0.004666	6.5
802	-0.479631	168.495129	0.005026	6.7
803	-0.466239	168.383271	0.005016	10.7
804	-0.042372	168.271611	0.000717	14.2
805	-0.000000	168.160148	0.000000	6.6
806	-0.190169	168.048882	0.002426	6.2
807	-0.005364	167.937812	0.000002	11.7
808	-0.396936	167.826938	0.002882	11.5
809	-0.000000	167.716258	0.000000	9.4
810	-0.648204	167.605773	0.005127	7.6
811	-0.232045	167.495482	0.005481	7.0
812	-0.098287	167.385384	0.002715	7.1
813	-0.000000	167.275479	0.000000	10.0
814	-0.745801	167.165766	0.003539	6.4
815	-0.000000	167.056245	0.000000	6.8
816	-0.000001	166.946915	0.000001	6.7
817	-0.000000	166.837776	0.000000	6.6
818	-0.266058	166.728826	0.005639	6.8
819	-0.598335	166.620067	0.004490	6.6
820	-0.006307	166.511496	0.000131	6.5
821	-0.000000	166.403113	0.000000	6.6
822	-0.000001	166.294919	0.000001	14.9
823	-0.650242	166.186912	0.003312	6.9
824	-0.035417	166.079091	0.000168	6.5
825	-0.035912	165.971458	0.001112	12.3
826	-0.000000	165.864009	0.000000	6.7
827	-0.031070	165.756747	0.000609	9.8
828	-0.056464	165.649669	0.001150	12.5
829	-0.514374	165.542775	0.004068	6.4
830	-0.000000	165.436065	0.000000	6.7
831	-0.779445	165.329538	0.002353	6.8
832	-0.395110	165.223194	0.004086	6.7
833	-0.017759	165.117032	0.000582	7.1
834	-0.153227	165.011052	0.002764	17.1
835	-0.120127	164.905253	0.001438	8.1
836	-0.040878	164.799635	0.000470	7.0
837	-0.000000	164.694197	0.000000	7.4
838	-0.000000	164.588939	0.000000	9.3
839	-0.158473	164.483859	0.002244	7.2
840	-0.000268	164.378959	0.000017	6.6
841	-0.131349	164.274237	0.001888	6.6
842	-0.022931	164.169692	0.000649	7.5
843	-0.711858	164.065325	0.005284	6.8
844	-0.073078	163.961135	0.001596	6.9
845	-0.285782	163.857120	0.002822	10.2
846	-0.134352	163.753282	0.003813	7.3
847	-0.000000	163.649619	0.000000	8.2
848	-0.182631	163.546130	0.002686	6.5
849	-0.000000	163.442816	0.000000	7.6
850	-0.000000	163.339676	0.000000	6.7
851	-0.000000	163.236709	0.000000	6.5
852	-0.818148	163.133915	0.002123	12.2
853	-0.000000	163.031294	0.000000	7.9
854	-0.000000	162.928844	0.000000	6.6
855	-0.000000	162.826566	0.000000	9.3
856	-0.000000	162.724459	0.000000	6.2
857	-0.118594	162.622523	0.001338	6.5
858	-0.437497	162.520757	0.001283	6.5
859	-0.433233	162.419160	0.004433	17.4
860	-0.000000	162.317733	0.000000	2.1
861	-0.544715	162.216474	0.002769	8.9
862	-0.693367	162.115383	0.003237	14.4
863	-0.025006	162.014461	0.002013	6.5
864	-0.431942	161.913705	0.001497	11.0
865	-0.053089	161.813117	0.000813	6.8
866	-0.465295	161.712695	0.002989	8.2
867	-0.040103	161.612439	0.001136	7.0
868	-0.103048	161.512349	0.000272	9.0
869	-0.612545	161.412424	0.006055	7.5
870	-0.000000	161.312663	0.000000	9.8
871	-0.083721	161.213067	0.000863	11.3
872	-0.034053	161.113635	0.002761	6.5
873	-0.000000	161.014366	0.000000	9.2
874	-0.000000	160.915260	0.000000	6.4
875	-0.622833	160.816316	0.001661	11.8
876	-0.000000	160.717535	0.000000	7.1
877	-0.175404	160.618915	0.002091	6.9
878	-0.466081	160.520456	0.006088	7.0
879	-0.086142	160.422158	0.002449	8.5
880	-0.490818	160.324021	0.003770	7.1
881	-0.267898	160.226043	0.002437	11.9
882	-0.683240	160.128225	0.001047	8.5
883	-0.055029	160.030566	0.000784	7.0
884	-0.000000	159.933066	0.000000	6.4
885	-0.002221	159.835723	0.000148	6.8
886	-0.274061	159.738539	0.001243	6.6
887	-0.156394	159.641512	0.003904	7.0
888	-0.000000	159.544642	0.000000	7.2
889	-0.000000	159.447929	0.000000	6.5
890	-0.063590	159.351372	0.001532	6.7
891	-0.000000	159.254971	0.000000	11.6
892	-0.029713	159.158725	0.000801	4.6
893	-0.189490	159.062634	0.003803	7.2
894	-0.015702	158.966697	0.000335	9.9
895	-0.607529	158.870915	0.003996	12.0
896	-0.498489	158.775286	0.001497	6.7
897	-0.359660	158.679811	0.004303	9.1
898	-0.364436	158.584489	0.006030	6.9
899	-0.496854	158.489319	0.003466	7.0
900	-0.510550	158.394302	0.003828	10.0
901	-0.000000	158.299436	0.000000	11.7
902	-0.468557	158.204721	0.001718	8.2
903	-0.625187	158.110158	0.004154	6.7
904	-0.000000	158.015745	0.000000	7.3
905	-0.351075	157.921482	0.002347	9.9
906	-0.636388	157.827369	0.003372	7.9
907	-0.153598	157.733406	0.003011	11.7
908	-0.000000	157.639591	0.000000	6.7
909	-0.000000	157.545925	0.000000	6.7
910	-0.000000	157.452408	0.000000	6.6
911	-0.115909	157.359038	0.000734	6.7
912	-0.000000	157.265816	0.000000	6.8
913	-0.574098	157.172741	0.004153	6.9
914	-0.013280	157.079813	0.000075	6.5
915	-0.000000	156.987031	0.000000	7.3
916	-0.138803	156.894395	0.002333	6.5
917	-0.000000	156.801904	0.000000	6.5
918	-0.179883	156.709559	0.002550	6.7
919	-0.051502	156.617359	0.000304	6.9
920	-0.521544	156.525304	0.005163	11.6
921	-0.178694	156.433392	0.000329	7.4
922	-0.000000	156.341624	0.000000	6.7
923	-0.220102	156.250000	0.002562	7.1
924	-0.000000	156.158519	0.000000	6.9
925	-0.000000	156.067180	0.000000	6.6
926	-0.557070	155.975984	0.004014	11.7
927	-0.297575	155.884930	0.001619	6.9
928	-0.000000	155.794017	0.000000	7.0
929	-0.039453	155.703246	0.001322	6.8
930	-0.287491	155.612615	0.003278	6.8
931	-0.000000	155.522125	0.000000	7.1
932	-0.144033	155.431775	0.003148	7.0
933	-0.329058	155.341565	0.003828	11.7
934	-0.000267	155.251495	0.000088	7.1
935	-0.466495	155.161563	0.002341	6.9
936	-0.676621	155.071771	0.003187	7.0
937	-0.248861	154.982117	0.002455	6.6
938	-0.100039	154.892601	0.002223	6.2
939	-0.000000	154.803222	0.000000	7.0
940	-0.804212	154.713981	0.001808	6.9
941	-0.102911	154.624878	0.001702	7.4
942	-0.099340	154.535910	0.002978	7.0
943	-0.249729	154.447080	0.003875	7.9
944	-0.619886	154.358385	0.005611	6.7
945	-0.199171	154.269826	0.002011	7.1
946	-0.006047	154.181402	0.000052	12.9
947	-0.098839	154.093114	0.001812	8.8
948	-0.079427	154.004960	0.002922	6.6
949	-0.000000	153.916940	0.000000	9.3
950	-0.724650	153.829054	0.004931	6.6
951	-0.000000	153.741303	0.000000	12.4
952	-0.340177	153.653684	0.004127	7.4
953	-0.417179	153.566198	0.002437	7.6
954	-0.481353	153.478846	0.004454	12.3
955	-0.000000	153.391625	0.000000	7.7
956	-0.162684	153.304537	0.002287	6.6
957	-0.000000	153.217580	0.000000	6.5
958	-0.507554	153.130755	0.004115	8.0
959	-0.164023	153.044061	0.002788	11.9
960	-0.117231	152.957498	0.001872	5.9
961	-0.012990	152.871065	0.000201	7.0
962	-0.027021	152.784762	0.000119	6.3
963	-0.204318	152.698589	0.004044	6.5
964	-0.542217	152.612545	0.004032	7.1
965	-0.617756	152.526631	0.003814	6.9
966	-0.547421	152.440845	0.001749	6.9
967	-0.446747	152.355188	0.005164	6.7
968	-0.685341	152.269660	0.004934	7.2
969	-0.355274	152.184259	0.001716	7.0
970	-0.138436	152.098986	0.000567	6.4
971	-0.000000	152.013840	0.000000	10.7
972	-0.690118	151.928821	0.003862	9.9
973	-0.520163	151.843928	0.003469	7.3
974	-0.674069	151.759163	0.007248	7.0
975	-0.000000	151.674523	0.000000	7.2
976	-0.148487	151.590009	0.000316	6.9
977	-0.474361	151.505620	0.002744	11.2
978	-0.000000	151.421357	0.000000	13.8
979	-0.217554	151.337218	0.002223	6.9
980	-0.000000	151.253204	0.000000	11.9
981	-0.462276	151.169314	0.001179	6.4
982	-0.416653	151.085549	0.006055	8.0
983	-0.248343	151.001907	0.002641	12.3
984	-0.693244	150.918388	0.004056	6.9
985	-0.002426	150.834992	0.000145	8.6
986	-0.667952	150.751719	0.004856	12.0
987	-0.000000	150.668569	0.000000	6.6
988	-0.137701	150.585541	0.002183	6.5
989	-0.000000	150.502634	0.000000	12.5
990	-0.041283	150.419849	0.000339	6.7
991	-0.074360	150.337186	0.001748	6.3
992	-0.024569	150.254644	0.000465	7.9
993	-0.309222	150.172222	0.001642	7.1
994	-0.000000	150.089921	0.000000	12.6
995	-0.108625	150.007740	0.002700	10.8
996	-0.000000	149.925679	0.000000	6.9
997	-0.000000	149.843737	0.000000	11.3
998	-0.239434	149.761915	0.001242	6.9
999	-0.119259	149.680212	0.001398	12.4
1000	-0.000001	149.598627	0.000001	7.6
1001	-0.055623	149.517161	0.002058	12.2
1002	-0.268279	149.435814	0.004643	11.9
1003	-0.021964	149.354584	0.000449	6.6
1004	-0.645465	149.273472	0.003736	8.3
1005	-0.000000	149.192477	0.000000	7.6
1006	-0.000000	149.111599	0.000000	6.5
1007	-0.450149	149.030838	0.004321	6.4
1008	-0.196394	148.950194	0.002919	6.5
1009	-0.560048	148.869666	0.001064	6.4
1010	-0.424149	148.789253	0.003274	6.4
1011	-0.203727	148.708957	0.001823	6.6
1012	-0.109300	148.628776	0.001303	6.5
1013	-0.788104	148.548710	0.001723	10.6
1014	-0.096357	148.468759	0.001211	7.2
1015	-0.000000	148.388923	0.000000	9.8
1016	-0.531284	148.309201	0.003456	6.6
1017	-0.083480	148.229594	0.002867	12.4
1018	-0.537724	148.150100	0.004492	4.4
1019	-0.000000	148.070719	0.000000	7.1
1020	-0.000000	147.991452	0.000000	6.6
1021	-0.110790	147.912298	0.000760	7.2
1022	-0.307057	147.833257	0.002773	6.8
1023	-0.615748	147.754329	0.002715	6.6
1024	-0.026830	147.675512	0.000513	11.3
1025	-0.034053	147.596808	0.000720	7.6
1026	-0.613335	147.518216	0.002282	6.8
1027	-0.079615	147.439735	0.001629	6.2
1028	-0.059893	147.361365	0.000383	6.7
1029	-0.060408	147.283106	0.001036	6.9
1030	-0.000000	147.204958	0.000000	9.4
1031	-0.037436	147.126920	0.000285	8.2
1032	-0.613065	147.048993	0.003328	7.1
1033	-0.000000	146.971175	0.000000	7.7
1034	-0.203741	146.893468	0.002620	12.9
1035	-0.000000	146.815869	0.000000	5.6
1036	-0.000000	146.738380	0.000000	6.1
1037	-0.672540	146.661000	0.001058	6.8
1038	-0.060704	146.583729	0.000088	6.4
1039	-0.134289	146.506566	0.001247	6.9
1040	-0.628311	146.429511	0.003105	6.9
1041	-0.148487	146.352565	0.002999	7.5
1042	-0.125231	146.275726	0.001968	6.7
1043	-0.000000	146.198994	0.000000	6.6
1044	-0.258743	146.122370	0.001473	8.0
1045	-0.501482	146.045853	0.003724	8.2
1046	-0.159064	145.969442	0.002627	7.2
1047	-0.177264	145.893139	0.001975	6.8
1048	-0.092934	145.816941	0.001811	7.1
1049	-0.000000	145.740849	0.000000	6.8
1050	-0.000000	145.664863	0.000000	6.8
1051	-0.167208	145.588983	0.001167	16.6
1052	-0.222109	145.513208	0.001324	4.2
1053	-0.145242	145.437538	0.003210	6.6
1054	-0.344513	145.361973	0.002219	7.0
1055	-0.678844	145.286513	0.003994	6.9
1056	-0.499525	145.211157	0.002636	6.7
1057	-0.000000	145.135905	0.000000	7.9
1058	-0.000000	145.060757	0.000000	8.5
1059	-0.035302	144.985712	0.000306	7.2
1060	-0.150050	144.910771	0.001840	7.2
1061	-0.000005	144.835934	0.000000	6.8
1062	-0.424813	144.761199	0.004369	7.0
1063	-0.382425	144.686567	0.008269	6.5
1064	-0.204517	144.612037	0.002538	6.7
1065	-0.267687	144.537610	0.001820	6.8
1066	-0.025698	144.463285	0.000421	6.7
1067	-0.000000	144.389062	0.000000	6.6
1068	-0.000000	144.314940	0.000000	6.6
1069	-0.000000	144.240920	0.000000	6.4
1070	-0.378011	144.167001	0.000952	7.0
1071	-0.000000	144.093182	0.000000	8.5
1072	-0.000000	144.019465	0.000000	7.3
1073	-0.436783	143.945848	0.002010	6.6
1074	-0.453693	143.872331	0.002726	7.1
1075	-0.000000	143.798914	0.000000	6.5
1076	-0.492773	143.725597	0.001762	7.0
1077	-0.535131	143.652380	0.003776	12.6
1078	-0.000000	143.579262	0.000000	17.0
1079	-0.074877	143.506243	0.001231	4.7
1080	-0.014402	143.433323	0.000369	7.5
1081	-0.066407	143.360502	0.002054	6.7
1082	-0.155166	143.287780	0.001756	7.1
1083	-0.000000	143.215155	0.000000	8.8
1084	-0.000000	143.142629	0.000000	8.0
1085	-0.000000	143.070201	0.000000	6.7
1086	-0.056123	142.997870	0.000384	6.7
1087	-0.000000	142.925637	0.000000	7.0
1088	-0.000098	142.853501	0.000056	7.5
1089	-0.037914	142.781462	0.001655	14.1
1090	-0.168774	142.709519	0.004392	6.7
1091	-0.117206	142.637674	0.003471	6.4
1092	-0.073551	142.565924	0.001204	7.0
1093	-0.125126	142.494271	0.002939	6.8
1094	-0.000000	142.422714	0.000000	6.9
1095	-0.000000	142.351252	0.000000	7.0
1096	-0.124667	142.279886	0.000642	8.0
1097	-0.550915	142.208616	0.004356	8.2
1098	-0.000000	142.137440	0.000000	6.5
1099	-0.756695	142.066360	0.004773	6.7
1100	-0.000000	141.995374	0.000000	6.7
1101	-0.583526	141.924483	0.002273	7.2
1102	-0.127966	141.853685	0.000838	10.0
1103	-0.791869	141.782983	0.003300	7.3
1104	-0.422808	141.712373	0.003465	8.6
1105	-0.000000	141.641858	0.000000	8.1
1106	-0.000000	141.571436	0.000000	7.2
1107	-0.003060	141.501108	0.000154	8.6
1108	-0.336410	141.430872	0.003671	6.6
1109	-0.077354	141.360730	0.002513	13.9
1110	-0.000000	141.290680	0.000000	7.0
1111	-0.199086	141.220722	0.003257	6.8
1112	-0.304520	141.150857	0.004538	6.7
1113	-0.665843	141.081084	0.003219	10.3
1114	-0.000000	141.011403	0.000000	11.6
1115	-0.268492	140.941813	0.000642	6.6
1116	-0.210856	140.872315	0.003003	9.3
1117	-0.337803	140.802909	0.003825	7.0
1118	-0.071270	140.733593	0.001395	8.9
1119	-0.000000	140.664369	0.000000	11.9
1120	-0.127767	140.595235	0.000412	7.9
1121	-0.007117	140.526192	0.000442	6.9
1122	-0.037029	140.457239	0.000667	6.9
1123	-0.000000	140.388376	0.000000	6.8
1124	-0.375736	140.319603	0.002531	6.9
1125	-0.751905	140.250920	0.002974	12.4
1126	-0.457253	140.182326	0.004074	7.4
1127	-0.000000	140.113822	0.000000	7.9
1128	-0.000000	140.045407	0.000000	7.5
1129	-0.000000	139.977081	0.000000	4.0
1130	-0.037130	139.908844	0.001272	6.3
1131	-0.499406	139.840696	0.007590	6.5
1132	-0.378142	139.772635	0.003596	6.7
1133	-0.375308	139.704664	0.002721	9.8
1134	-0.112937	139.636780	0.001141	7.8
1135	-0.093425	139.568984	0.001403	8.0
1136	-0.119616	139.501276	0.000595	6.8
1137	-0.000000	139.433655	0.000000	7.3
1138	-0.582437	139.366122	0.005271	7.1
1139	-0.455593	139.298676	0.001170	6.7
1140	-0.581552	139.231317	0.005153	6.6
1141	-0.340534	139.164045	0.004289	7.2
1142	-0.664154	139.096859	0.002313	6.8
1143	-0.000000	139.029760	0.000000	7.0
1144	-0.679289	138.962747	0.003322	6.6
1145	-0.723218	138.895820	0.004808	9.4
1146	-0.000000	138.828978	0.000000	7.5
1147	-0.407944	138.762223	0.001432	8.3
1148	-0.663069	138.695553	0.002511	6.8
1149	-0.624367	138.628969	0.003567	7.7
1150	-0.284368	138.562469	0.003366	7.2
1151	-0.000000	138.496055	0.000000	6.5
1152	-0.066221	138.429725	0.001458	6.8
1153	-0.207369	138.363481	0.002028	6.7
1154	-0.000000	138.297320	0.000000	10.0
1155	-0.438033	138.231244	0.003503	7.5
1156	-0.614711	138.165252	0.001907	6.7
1157	-0.578378	138.099344	0.003796	11.8
1158	-0.000000	138.033520	0.000000	6.6
1159	-0.000000	137.967779	0.000000	11.1
1160	-0.787969	137.902122	0.003195	7.2
1161	-0.809213	137.836548	0.001801	6.8
1162	-0.319056	137.771057	0.005593	6.6
1163	-0.156504	137.705649	0.001427	6.6
1164	-0.791370	137.640324	0.003035	6.6
1165	-0.000000	137.575081	0.000000	6.4
1166	-0.000000	137.509921	0.000000	6.2
1167	-0.378288	137.444842	0.005090	6.8
1168	-0.000000	137.379846	0.000000	10.3
1169	-0.035674	137.314932	0.001268	6.8
1170	-0.104063	137.250100	0.001741	6.8
1171	-0.000000	137.185349	0.000000	6.8
1172	-0.076646	137.120680	0.005684	6.7
1173	-0.013071	137.056092	0.000197	9.3
1174	-0.088268	136.991585	0.000881	7.4
1175	-0.554911	136.927158	0.004100	6.7
1176	-0.216777	136.862813	0.001065	6.7
1177	-0.407822	136.798548	0.003775	6.7
1178	-0.326965	136.734363	0.002987	6.6
1179	-0.000000	136.670259	0.000000	8.8
1180	-0.570971	136.606235	0.003407	12.1
1181	-0.361586	136.542291	0.005856	7.2
1182	-0.308611	136.478426	0.001368	7.0
1183	-0.131274	136.414641	0.002714	9.6
1184	-0.054182	136.350936	0.001952	6.8
1185	-0.322474	136.287310	0.002489	9.0
1186	-0.443422	136.223763	0.005200	8.7
1187	-0.111651	136.160295	0.002747	7.3
1188	-0.339272	136.096905	0.003353	6.7
1189	-0.000000	136.033594	0.000000	7.1
1190	-0.000000	135.970362	0.000000	9.8
1191	-0.298437	135.907208	0.000912	7.4
1192	-0.000000	135.844133	0.000000	6.2
1193	-0.224200	135.781135	0.002880	6.4
1194	-0.178792	135.718215	0.004435	6.5
1195	-0.513808	135.655373	0.005666	6.9
1196	-0.764946	135.592608	0.001555	11.9
1197	-0.008127	135.529921	0.000086	10.4
1198	-0.238218	135.467311	0.000621	10.7
1199	-0.712797	135.404778	0.003143	6.8
1200	-0.000000	135.342322	0.000000	6.3
1201	-0.541955	135.279942	0.003503	6.6
1202	-0.191547	135.217640	0.002975	7.1
1203	-0.126431	135.155413	0.001913	10.1
1204	-0.072781	135.093263	0.000780	6.9
1205	-0.000000	135.031190	0.000000	12.3
1206	-0.000000	134.969192	0.000000	6.6
1207	-0.494231	134.907270	0.002812	10.4
1208	-0.634174	134.845424	0.006089	6.7
1209	-0.000000	134.783653	0.000000	8.6
1210	-0.565526	134.721958	0.002912	12.3
1211	-0.282961	134.660338	0.004675	3.0
1212	-0.000000	134.598793	0.000000	8.9
1213	-0.000000	134.537323	0.000000	6.5
1214	-0.000000	134.475927	0.000000	6.4
1215	-0.690927	134.414607	0.004598	6.8
1216	-0.794346	134.353361	0.001976	6.6
1217	-0.199561	134.292189	0.001488	6.6
1218	-0.293781	134.231092	0.004022	7.0
1219	-0.000000	134.170068	0.000000	6.4
1220	-0.134979	134.109119	0.004399	6.8
1221	-0.668048	134.048243	0.003908	6.8
1222	-0.177244	133.987441	0.003666	6.6
1223	-0.000000	133.926713	0.000000	11.9
1224	-0.010885	133.866057	0.000371	6.8
1225	-0.000000	133.805475	0.000000	6.7
1226	-0.017763	133.744966	0.000556	6.9
1227	-0.073095	133.684530	0.000446	6.7
1228	-0.044814	133.624167	0.001993	7.1
1229	-0.503296	133.563877	0.003138	9.6
1230	-0.169089	133.503658	0.000943	8.3
1231	-0.000000	133.443513	0.000000	8.0
1232	-0.000000	133.383439	0.000000	12.0
1233	-0.656983	133.323437	0.008272	6.1
1234	-0.197310	133.263508	0.005732	6.9
1235	-0.000000	133.203650	0.000000	5.8
1236	-0.274966	133.143864	0.002544	8.9
1237	-0.000000	133.084149	0.000000	7.5
1238	-0.041814	133.024506	0.000769	6.9
1239	-0.000000	132.964934	0.000000	6.1
1240	-0.481088	132.905433	0.002094	6.5
1241	-0.374987	132.846003	0.002909	6.7
1242	-0.000000	132.786643	0.000000	6.5
1243	-0.000000	132.727355	0.000000	6.4
1244	-0.062513	132.668137	0.000711	7.0
1245	-0.605236	132.608989	0.005042	11.8
1246	-0.080147	132.549912	0.000449	6.6
1247	-0.072379	132.490904	0.000746	6.6
1248	-0.431839	132.431967	0.004070	6.7
1249	-0.159555	132.373100	0.004240	12.2
1250	-0.114390	132.314302	0.001252	6.9
1251	-0.436539	132.255574	0.003000	7.5
1252	-0.000000	132.196916	0.000000	7.0
1253	-0.062129	132.138326	0.001051	7.5
1254	-0.819427	132.079806	0.003763	6.8
1255	-0.071588	132.021355	0.000912	9.1
