1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.419704	190.801755	0.003343	9.8
634	-0.002580	190.645956	0.000291	7.0
635	-0.000000	190.490495	0.000000	6.7
636	-0.693137	190.335373	0.008512	7.1
637	-0.292379	190.180587	0.003445	7.0
638	-0.000000	190.026136	0.000000	12.0
639	-0.678403	189.872019	0.008038	7.4
640	-0.669042	189.718235	0.008552	7.3
641	-0.789853	189.564782	0.012321	8.5
642	-1.090114	189.411661	0.010685	7.9
643	-0.836064	189.258868	0.005833	12.0
644	-0.231482	189.106404	0.006014	6.8
645	-1.233625	188.954267	0.011653	12.1
646	-0.000000	188.802456	0.000000	6.9
647	-0.539151	188.650969	0.023866	12.6
648	-0.000000	188.499807	0.000000	11.9
649	-0.147399	188.348967	0.005942	15.0
650	-0.525777	188.198448	0.002411	10.5
651	-0.731106	188.048250	0.004970	18.7
652	-0.000000	187.898371	0.000000	12.1
653	-0.590904	187.748810	0.002871	9.0
654	-0.390616	187.599566	0.010604	9.7
655	-0.000001	187.450638	0.000000	6.4
656	-0.787892	187.302025	0.009769	6.6
657	-0.943126	187.153725	0.007898	6.8
658	-0.022315	187.005739	0.001489	6.5
659	-0.000119	186.858064	0.000022	15.8
660	-1.343407	186.710699	0.019048	7.7
661	-0.310818	186.563645	0.006396	9.9
662	-0.594710	186.416898	0.012003	6.7
663	-0.176793	186.270459	0.002796	11.8
664	-0.237200	186.124326	0.001224	12.3
665	-0.000000	185.978499	0.000000	7.8
666	-1.194082	185.832976	0.007597	6.4
667	-0.000103	185.687756	0.000022	6.5
668	-0.499054	185.542838	0.007133	6.6
669	-1.396246	185.398222	0.008846	11.7
670	-1.120560	185.253906	0.005886	13.0
671	-0.283875	185.109889	0.005834	8.8
672	-0.000000	184.966170	0.000000	11.4
673	-0.000000	184.822748	0.000000	11.7
674	-0.022826	184.679623	0.001726	11.8
675	-0.537330	184.536792	0.013271	12.9
676	-1.249969	184.394256	0.007524	12.0
677	-0.896171	184.252013	0.007584	11.7
678	-1.174090	184.110062	0.005905	11.9
679	-1.202749	183.968403	0.006763	7.0
680	-0.146869	183.827034	0.001291	11.8
681	-1.230107	183.685954	0.013896	12.0
682	-0.318597	183.545163	0.009747	6.6
683	-0.242730	183.404658	0.006438	6.9
684	-0.256829	183.264441	0.004572	7.4
685	-0.667993	183.124509	0.009760	11.9
686	-0.000002	182.984861	0.000001	5.8
687	-0.179261	182.845497	0.002092	7.1
688	-0.000000	182.706416	0.000000	6.1
689	-0.000019	182.567616	0.000005	6.6
690	-0.029542	182.429098	0.002150	5.9
691	-0.379000	182.290859	0.010516	6.4
692	-0.000000	182.152899	0.000000	7.2
693	-1.688400	182.015217	0.005009	6.5
694	-0.000000	181.877813	0.000000	6.6
695	-1.394207	181.740684	0.007593	6.8
696	-1.249833	181.603832	0.003562	6.7
697	-0.393245	181.467253	0.007145	6.6
698	-0.444522	181.330948	0.006542	8.7
699	-0.000000	181.194916	0.000000	12.4
700	-1.392119	181.059155	0.017979	8.0
701	-0.144564	180.923666	0.002788	7.0
702	-0.852274	180.788446	0.007768	8.9
703	-1.100386	180.653496	0.011621	6.1
704	-1.411919	180.518814	0.013383	7.1
705	-0.000000	180.384399	0.000000	9.7
706	-1.409314	180.250251	0.006968	11.9
707	-0.091514	180.116369	0.005482	11.3
708	-0.000000	179.982752	0.000000	6.6
709	-1.089134	179.849398	0.011002	9.8
710	-0.483170	179.716308	0.017893	6.6
711	-0.077770	179.583480	0.001381	7.0
712	-0.170824	179.450913	0.003150	6.9
713	-0.286719	179.318607	0.006996	6.4
714	-0.836648	179.186561	0.009085	6.9
715	-1.171969	179.054774	0.015400	6.6
716	-0.008652	178.923245	0.000642	6.4
717	-0.000000	178.791973	0.000000	6.3
718	-0.411870	178.660958	0.004238	6.4
719	-1.220972	178.530199	0.014157	7.4
720	-0.000000	178.399694	0.000000	6.4
721	-0.552471	178.269444	0.008819	6.6
722	-0.337538	178.139447	0.004944	6.6
723	-0.658582	178.009702	0.007847	11.9
724	-0.716778	177.880209	0.004899	7.0
725	-1.012704	177.750967	0.006766	11.9
726	-0.000000	177.621975	0.000000	11.6
727	-1.596489	177.493232	0.011001	6.5
728	-0.000000	177.364738	0.000000	8.0
729	-0.262129	177.236492	0.004435	5.8
730	-0.388136	177.108492	0.012650	6.6
731	-0.723769	176.980739	0.006906	10.0
732	-1.208617	176.853231	0.006893	7.4
733	-0.634737	176.725968	0.011578	6.6
734	-0.682177	176.598949	0.010897	7.8
735	-0.127983	176.472173	0.002952	8.9
736	-0.627089	176.345639	0.006729	12.9
737	-0.000429	176.219348	0.000084	6.9
738	-0.071061	176.093296	0.001829	6.0
739	-0.206017	175.967486	0.003242	12.1
740	-0.842454	175.841914	0.010182	6.5
741	-1.098628	175.716581	0.007163	6.8
742	-0.173844	175.591486	0.004119	6.5
743	-0.000000	175.466629	0.000000	6.5
744	-0.000159	175.342008	0.000031	6.6
745	-0.100133	175.217622	0.004270	6.2
746	-0.000000	175.093472	0.000000	6.5
747	-0.432769	174.969556	0.002300	6.4
748	-0.000000	174.845873	0.000000	11.9
749	-0.107842	174.722423	0.000458	6.2
750	-1.207236	174.599206	0.008504	7.0
751	-0.000000	174.476220	0.000000	6.5
752	-0.000265	174.353464	0.000029	7.7
753	-0.605467	174.230939	0.012500	7.7
754	-1.003926	174.108643	0.008487	6.5
755	-1.338730	173.986576	0.004933	6.7
756	-0.617696	173.864737	0.013492	6.5
757	-1.555903	173.743124	0.006685	11.9
758	-0.345319	173.621739	0.011165	6.6
759	-0.804844	173.500579	0.015959	6.6
760	-0.601708	173.379645	0.007198	6.6
761	-1.090002	173.258935	0.007598	10.1
762	-1.277120	173.138449	0.005394	7.1
763	-0.245982	173.018186	0.005875	9.7
764	-0.287792	172.898146	0.002994	9.1
765	-0.601781	172.778327	0.008396	8.7
766	-0.342802	172.658730	0.002319	6.6
767	-0.000000	172.539353	0.000000	6.4
768	-0.769548	172.420196	0.008627	6.7
769	-0.239331	172.301258	0.006723	6.5
770	-0.306985	172.182539	0.002083	6.4
771	-0.460940	172.064037	0.003360	6.7
772	-1.036634	171.945753	0.006871	7.2
773	-0.258170	171.827686	0.004403	6.7
774	-1.096987	171.709834	0.006942	10.5
775	-0.000000	171.592198	0.000000	6.2
776	-0.149908	171.474776	0.003451	6.8
777	-0.730182	171.357568	0.014202	6.7
778	-0.000000	171.240574	0.000000	6.2
779	-1.363730	171.123793	0.014795	9.9
780	-0.837279	171.007223	0.008311	6.6
781	-0.000000	170.890865	0.000000	7.3
782	-0.190283	170.774718	0.004101	12.1
783	-0.499206	170.658782	0.011208	7.3
784	-0.000000	170.543055	0.000000	13.2
785	-0.000000	170.427537	0.000000	6.6
786	-0.635190	170.312227	0.011904	12.5
787	-0.001046	170.197125	0.000099	7.1
788	-0.349053	170.082231	0.005612	6.2
789	-1.431772	169.967543	0.019307	6.6
790	-0.425586	169.853061	0.004760	8.1
791	-1.057081	169.738784	0.004204	6.6
792	-0.000000	169.624713	0.000000	6.5
793	-0.000000	169.510845	0.000000	6.5
794	-1.373732	169.397181	0.011652	6.7
795	-0.000000	169.283720	0.000000	7.0
796	-0.563747	169.170462	0.003019	8.1
797	-1.091355	169.057405	0.006985	12.2
798	-0.483256	168.944549	0.006854	6.4
799	-1.486748	168.831895	0.010233	7.5
800	-0.184360	168.719440	0.004163	6.8
801	-0.831551	168.607185	0.006861	9.2
802	-0.166858	168.495129	0.003487	6.3
803	-0.401634	168.383271	0.002866	6.9
804	-0.850782	168.271611	0.008187	6.8
805	-0.064752	168.160148	0.001201	6.3
806	-0.363782	168.048882	0.006822	11.8
807	-1.560300	167.937812	0.011720	6.9
808	-1.193501	167.826938	0.006727	10.5
809	-0.682580	167.716258	0.006641	7.9
810	-0.709091	167.605773	0.007018	6.4
811	-0.000000	167.495482	0.000000	11.7
812	-1.563952	167.385384	0.006966	7.1
813	-1.424271	167.275479	0.002302	6.5
814	-0.000000	167.165766	0.000000	8.1
815	-0.085072	167.056245	0.001221	7.7
816	-0.000000	166.946915	0.000000	17.0
817	-1.306598	166.837776	0.007740	10.7
818	-0.000000	166.728826	0.000000	12.4
819	-0.356554	166.620067	0.004174	13.7
820	-1.091018	166.511496	0.005686	9.3
821	-0.000000	166.403113	0.000000	20.1
822	-0.000000	166.294919	0.000000	2.2
823	-0.314760	166.186912	0.013171	6.1
824	-0.245006	166.079091	0.003587	6.5
825	-0.050596	165.971458	0.002767	6.6
826	-0.000000	165.864009	0.000000	7.1
827	-0.747232	165.756747	0.007204	7.9
828	-0.447308	165.649669	0.004452	12.0
829	-0.191399	165.542775	0.003377	17.2
830	-1.156072	165.436065	0.012083	8.3
831	-0.550393	165.329538	0.008117	9.9
832	-0.000000	165.223194	0.000000	11.1
833	-0.635590	165.117032	0.011224	8.2
834	-0.223842	165.011052	0.004362	8.0
835	-0.070200	164.905253	0.001510	6.8
836	-0.164590	164.799635	0.003672	6.7
837	-0.374173	164.694197	0.003654	7.1
838	-0.009168	164.588939	0.000358	6.6
839	-1.427846	164.483859	0.021527	8.4
840	-0.001445	164.378959	0.000223	7.0
841	-0.189428	164.274237	0.003419	6.2
842	-0.097894	164.169692	0.001112	6.7
843	-0.345287	164.065325	0.007398	6.6
844	-1.232740	163.961135	0.007850	12.0
845	-0.596369	163.857120	0.008019	6.6
846	-0.667288	163.753282	0.005351	6.6
847	-0.414816	163.649619	0.002353	8.6
848	-0.000000	163.546130	0.000000	6.3
849	-0.713429	163.442816	0.009097	6.7
850	-0.299453	163.339676	0.003121	6.6
851	-0.000000	163.236709	0.000000	6.3
852	-0.473908	163.133915	0.008365	12.3
853	-0.341875	163.031294	0.003940	11.5
854	-0.664151	162.928844	0.014262	12.7
855	-0.722279	162.826566	0.007112	6.5
856	-0.226606	162.724459	0.004561	13.3
857	-0.202333	162.622523	0.005579	6.5
858	-0.000000	162.520757	0.000000	6.8
859	-0.005851	162.419160	0.000626	6.4
860	-0.891850	162.317733	0.004164	6.5
861	-1.202952	162.216474	0.015475	13.0
862	-0.595560	162.115383	0.007502	11.5
863	-0.000001	162.014461	0.000000	6.6
864	-0.178708	161.913705	0.005400	6.5
865	-0.556856	161.813117	0.003000	6.4
866	-0.000000	161.712695	0.000000	6.3
867	-0.147374	161.612439	0.001739	6.5
868	-0.000559	161.512349	0.000105	12.0
869	-0.391109	161.412424	0.010206	10.6
870	-1.021497	161.312663	0.003485	7.5
871	-0.000000	161.213067	0.000000	7.5
872	-0.670633	161.113635	0.011406	9.4
873	-0.000000	161.014366	0.000000	8.9
874	-0.196356	160.915260	0.002099	6.4
875	-0.639668	160.816316	0.006014	9.5
876	-0.181316	160.717535	0.005262	6.7
877	-0.346008	160.618915	0.004594	9.2
878	-0.625912	160.520456	0.005824	8.0
879	-1.445595	160.422158	0.008063	6.9
880	-1.655504	160.324021	0.011459	9.1
881	-0.067058	160.226043	0.001576	11.8
882	-1.568867	160.128225	0.004973	6.6
883	-0.012100	160.030566	0.000724	6.8
884	-1.032677	159.933066	0.005510	6.9
885	-0.000000	159.835723	0.000000	7.2
886	-0.851622	159.738539	0.009253	6.8
887	-0.000000	159.641512	0.000000	13.7
888	-0.583389	159.544642	0.006239	7.8
889	-0.036052	159.447929	0.000633	6.4
890	-0.499601	159.351372	0.011295	6.9
891	-0.791195	159.254971	0.010284	10.6
892	-1.215120	159.158725	0.015732	8.8
893	-0.122479	159.062634	0.005133	7.2
894	-0.098715	158.966697	0.002182	6.5
895	-0.215858	158.870915	0.008641	6.2
896	-0.169115	158.775286	0.004076	6.4
897	-0.011604	158.679811	0.000256	6.4
898	-0.244449	158.584489	0.005846	6.4
899	-0.071011	158.489319	0.001781	6.3
900	-0.107684	158.394302	0.002664	7.5
901	-0.000000	158.299436	0.000000	6.7
902	-0.000000	158.204721	0.000000	6.5
903	-0.274811	158.110158	0.003782	11.9
904	-0.872866	158.015745	0.006332	8.9
905	-0.358240	157.921482	0.001526	11.3
906	-0.411047	157.827369	0.006629	6.8
907	-1.125586	157.733406	0.010774	5.9
908	-0.217979	157.639591	0.007542	6.1
909	-1.057753	157.545925	0.004556	6.2
910	-0.001823	157.452408	0.000222	7.0
911	-0.273074	157.359038	0.003741	8.0
912	-0.000000	157.265816	0.000000	6.7
913	-0.183011	157.172741	0.002679	6.7
914	-0.983956	157.079813	0.005323	6.4
915	-0.000007	156.987031	0.000002	6.2
916	-0.451525	156.894395	0.004635	7.1
917	-0.490400	156.801904	0.012175	6.8
918	-0.404813	156.709559	0.007402	6.8
919	-0.742972	156.617359	0.005552	12.8
920	-0.917554	156.525304	0.004255	7.3
921	-0.525387	156.433392	0.004111	7.0
922	-1.152424	156.341624	0.013957	6.5
923	-0.090163	156.250000	0.001825	6.9
924	-1.333335	156.158519	0.013826	11.3
925	-1.301334	156.067180	0.005583	5.4
926	-0.000000	155.975984	0.000000	7.6
927	-1.216428	155.884930	0.008050	11.6
928	-1.451278	155.794017	0.011730	6.3
929	-0.730839	155.703246	0.011285	12.1
930	-0.000000	155.612615	0.000000	12.0
931	-0.010804	155.522125	0.000543	8.6
932	-0.000000	155.431775	0.000000	6.4
933	-0.073015	155.341565	0.000801	5.8
934	-1.586927	155.251495	0.009375	5.0
935	-0.187408	155.161563	0.008185	6.5
936	-0.969375	155.071771	0.009790	6.8
937	-0.845871	154.982117	0.007929	6.5
938	-0.272321	154.892601	0.006523	7.6
939	-0.242809	154.803222	0.000859	6.6
940	-1.077165	154.713981	0.003485	6.4
941	-0.123747	154.624878	0.004220	6.5
942	-0.990175	154.535910	0.007109	6.7
943	-0.482983	154.447080	0.006356	6.8
944	-1.339135	154.358385	0.007724	6.5
945	-0.253516	154.269826	0.005760	8.7
946	-0.222363	154.181402	0.007957	8.7
947	-1.333851	154.093114	0.008319	6.6
948	-0.000000	154.004960	0.000000	6.7
949	-0.000001	153.916940	0.000000	6.7
950	-1.170477	153.829054	0.009561	6.6
951	-1.168492	153.741303	0.010260	6.8
952	-0.269836	153.653684	0.002453	6.5
953	-0.430556	153.566198	0.004723	6.6
954	-0.433435	153.478846	0.006193	6.4
955	-0.434902	153.391625	0.006500	6.9
956	-0.889393	153.304537	0.017562	7.9
957	-0.588762	153.217580	0.005026	12.6
958	-0.000000	153.130755	0.000000	10.8
959	-0.262034	153.044061	0.003521	3.0
960	-0.498315	152.957498	0.006090	7.9
961	-0.002947	152.871065	0.000578	6.8
962	-0.649049	152.784762	0.010806	6.7
963	-1.171202	152.698589	0.012098	6.2
964	-0.004001	152.612545	0.000250	7.1
965	-0.551545	152.526631	0.005901	6.6
966	-0.231725	152.440845	0.002395	6.9
967	-0.085098	152.355188	0.001300	6.4
968	-0.057996	152.269660	0.003268	6.5
969	-0.305531	152.184259	0.002977	10.3
970	-0.000223	152.098986	0.000035	6.0
971	-1.105486	152.013840	0.011641	12.3
972	-0.049629	151.928821	0.001597	7.1
973	-0.383434	151.843928	0.002284	6.8
974	-0.302740	151.759163	0.005652	6.5
975	-0.000000	151.674523	0.000000	6.5
976	-1.579648	151.590009	0.008898	6.4
977	-0.027224	151.505620	0.001350	7.7
978	-0.838650	151.421357	0.008577	6.5
979	-0.000000	151.337218	0.000000	9.4
980	-0.000098	151.253204	0.000021	6.4
981	-0.063664	151.169314	0.005193	9.6
982	-0.128491	151.085549	0.003052	16.3
983	-0.000000	151.001907	0.000000	2.4
984	-0.000000	150.918388	0.000000	7.0
985	-0.211404	150.834992	0.005082	9.9
986	-0.000005	150.751719	0.000001	6.2
987	-1.180777	150.668569	0.015230	7.0
988	-0.842608	150.585541	0.005350	10.1
989	-0.756522	150.502634	0.007219	7.0
990	-0.800641	150.419849	0.010218	11.4
991	-0.000000	150.337186	0.000000	6.3
992	-0.000000	150.254644	0.000000	6.3
993	-0.980256	150.172222	0.009030	6.9
994	-0.526109	150.089921	0.006070	12.4
995	-1.239275	150.007740	0.009223	11.7
996	-0.256232	149.925679	0.002524	7.3
997	-0.457248	149.843737	0.004503	6.5
998	-0.000000	149.761915	0.000000	6.7
999	-0.000000	149.680212	0.000000	6.6
1000	-1.681607	149.598627	0.011146	6.8
1001	-1.377489	149.517161	0.012127	6.4
1002	-0.880200	149.435814	0.010781	6.9
1003	-0.990189	149.354584	0.009443	6.8
1004	-1.407521	149.273472	0.009060	6.7
1005	-0.135483	149.192477	0.004966	6.3
1006	-0.001832	149.111599	0.000081	6.7
1007	-1.209828	149.030838	0.005977	6.6
1008	-1.228896	148.950194	0.010493	6.7
1009	-0.386846	148.869666	0.006324	17.4
1010	-1.033486	148.789253	0.009517	2.5
1011	-0.000000	148.708957	0.000000	6.7
1012	-1.067031	148.628776	0.016355	6.5
1013	-0.152807	148.548710	0.003641	6.6
1014	-0.679842	148.468759	0.006609	6.7
1015	-0.477245	148.388923	0.003953	6.6
1016	-0.000012	148.309201	0.000003	6.8
1017	-0.792579	148.229594	0.005035	9.3
1018	-1.349730	148.150100	0.009950	7.9
1019	-1.066521	148.070719	0.007671	6.5
1020	-0.936587	147.991452	0.008394	6.7
1021	-1.122868	147.912298	0.010256	6.9
1022	-1.028214	147.833257	0.007757	11.7
1023	-0.160390	147.754329	0.003203	8.1
1024	-0.909006	147.675512	0.007387	7.9
1025	-0.094920	147.596808	0.002781	6.7
1026	-0.004373	147.518216	0.000131	6.6
1027	-0.452221	147.439735	0.004725	6.6
1028	-0.321001	147.361365	0.002198	6.7
1029	-0.925805	147.283106	0.007133	6.8
1030	-1.690184	147.204958	0.008899	6.9
1031	-0.667999	147.126920	0.005101	6.9
1032	-0.548348	147.048993	0.003043	6.6
1033	-0.127333	146.971175	0.002593	6.7
1034	-0.000000	146.893468	0.000000	6.5
1035	-0.084649	146.815869	0.003478	11.8
1036	-0.000000	146.738380	0.000000	7.4
1037	-0.869951	146.661000	0.006588	7.6
1038	-0.000000	146.583729	0.000000	6.4
1039	-1.533760	146.506566	0.015079	7.1
1040	-0.288256	146.429511	0.004504	7.4
1041	-0.000000	146.352565	0.000000	6.1
1042	-0.346757	146.275726	0.004041	6.4
1043	-0.398269	146.198994	0.006754	6.9
1044	-0.800287	146.122370	0.007469	6.7
1045	-0.000000	146.045853	0.000000	6.9
1046	-0.490647	145.969442	0.011064	6.8
1047	-0.847392	145.893139	0.008432	6.6
1048	-0.040147	145.816941	0.000089	6.9
1049	-1.305045	145.740849	0.018956	6.7
1050	-0.000000	145.664863	0.000000	6.5
1051	-0.518238	145.588983	0.008862	7.5
1052	-0.097929	145.513208	0.001143	10.9
1053	-1.204630	145.437538	0.009789	10.6
1054	-0.485183	145.361973	0.005954	6.5
1055	-1.279696	145.286513	0.011589	9.3
1056	-1.075526	145.211157	0.010927	6.6
1057	-0.000000	145.135905	0.000000	9.3
1058	-0.960095	145.060757	0.006446	7.0
1059	-0.000000	144.985712	0.000000	6.5
1060	-0.304486	144.910771	0.003150	6.9
1061	-0.691273	144.835934	0.009898	6.5
1062	-0.000001	144.761199	0.000000	8.8
1063	-0.174536	144.686567	0.003718	6.7
1064	-0.619622	144.612037	0.007325	14.7
1065	-0.278403	144.537610	0.005020	6.5
1066	-0.700788	144.463285	0.015331	6.3
1067	-1.581224	144.389062	0.015384	6.6
1068	-0.486987	144.314940	0.004319	6.1
1069	-0.381936	144.240920	0.006522	7.2
1070	-1.023378	144.167001	0.015345	6.8
1071	-1.004249	144.093182	0.008491	6.8
1072	-0.000000	144.019465	0.000000	6.4
1073	-0.187892	143.945848	0.001440	6.9
1074	-0.612520	143.872331	0.004911	10.1
1075	-0.000000	143.798914	0.000000	6.4
1076	-0.931965	143.725597	0.007621	11.8
1077	-1.480315	143.652380	0.008976	6.3
1078	-0.000023	143.579262	0.000006	6.8
1079	-0.000000	143.506243	0.000000	6.8
1080	-0.058736	143.433323	0.002718	7.0
1081	-0.000018	143.360502	0.000004	9.8
1082	-1.327813	143.287780	0.007987	6.7
1083	-0.019398	143.215155	0.001879	8.9
1084	-0.807463	143.142629	0.008856	6.4
1085	-0.703351	143.070201	0.009399	6.9
1086	-0.000000	142.997870	0.000000	6.6
1087	-0.000000	142.925637	0.000000	6.3
1088	-0.820132	142.853501	0.006044	11.8
1089	-0.246896	142.781462	0.007769	8.8
1090	-0.999779	142.709519	0.009071	7.4
1091	-0.168728	142.637674	0.003970	6.5
1092	-1.045204	142.565924	0.010183	6.6
1093	-0.924442	142.494271	0.009436	6.8
1094	-0.412037	142.422714	0.003677	6.4
1095	-1.113342	142.351252	0.009549	6.4
1096	-0.148653	142.279886	0.002360	6.7
1097	-0.071514	142.208616	0.000742	7.0
1098	-0.652141	142.137440	0.011831	10.3
1099	-0.364909	142.066360	0.005613	7.7
1100	-0.000000	141.995374	0.000000	6.5
1101	-0.012094	141.924483	0.000400	7.1
1102	-0.099008	141.853685	0.001151	14.5
1103	-0.596406	141.782983	0.010735	2.5
1104	-1.035125	141.712373	0.005964	7.5
1105	-0.593142	141.641858	0.011503	6.8
1106	-0.309785	141.571436	0.004801	6.7
1107	-1.468908	141.501108	0.012799	6.6
1108	-1.592041	141.430872	0.013765	7.0
1109	-0.809461	141.360730	0.004753	6.7
1110	-1.577986	141.290680	0.008092	6.7
1111	-0.000003	141.220722	0.000001	6.6
1112	-0.105341	141.150857	0.004823	6.2
1113	-1.214312	141.081084	0.011932	6.6
1114	-0.024445	141.011403	0.000792	9.0
1115	-0.530197	140.941813	0.010558	6.8
1116	-1.055502	140.872315	0.010596	12.0
1117	-0.693423	140.802909	0.011342	6.9
1118	-1.387331	140.733593	0.008469	10.3
1119	-0.801866	140.664369	0.007292	11.4
1120	-1.207366	140.595235	0.007946	8.7
1121	-0.266871	140.526192	0.004251	6.8
1122	-0.753587	140.457239	0.011543	6.3
1123	-0.888231	140.388376	0.014162	6.5
1124	-0.000000	140.319603	0.000000	6.4
1125	-0.004634	140.250920	0.000212	7.5
1126	-0.294460	140.182326	0.006211	11.4
1127	-1.599472	140.113822	0.005942	7.3
1128	-0.000000	140.045407	0.000000	6.9
1129	-1.532744	139.977081	0.012986	8.0
1130	-0.000000	139.908844	0.000000	8.0
1131	-0.785014	139.840696	0.006252	7.0
1132	-0.000000	139.772635	0.000000	6.3
1133	-0.158371	139.704664	0.003580	6.6
1134	-0.330461	139.636780	0.005244	6.7
1135	-0.000000	139.568984	0.000000	6.4
1136	-0.560526	139.501276	0.012764	6.6
1137	-0.971724	139.433655	0.021154	6.9
1138	-0.000273	139.366122	0.000063	6.4
1139	-0.386097	139.298676	0.003629	6.7
1140	-0.821240	139.231317	0.010107	6.8
1141	-0.000000	139.164045	0.000000	6.4
1142	-0.000000	139.096859	0.000000	13.2
1143	-0.000000	139.029760	0.000000	5.2
1144	-1.090361	138.962747	0.004897	6.5
1145	-0.281432	138.895820	0.005241	6.6
1146	-0.111082	138.828978	0.001801	6.6
1147	-0.000000	138.762223	0.000000	6.5
1148	-0.211030	138.695553	0.003349	6.6
1149	-1.203582	138.628969	0.006953	6.8
1150	-0.000000	138.562469	0.000000	6.4
1151	-0.923849	138.496055	0.011741	6.8
1152	-0.932521	138.429725	0.010302	6.6
1153	-0.797822	138.363481	0.005473	7.5
1154	-1.726902	138.297320	0.010985	8.9
1155	-0.000000	138.231244	0.000000	7.8
1156	-0.077966	138.165252	0.000837	13.9
1157	-0.797508	138.099344	0.009374	9.0
1158	-0.534238	138.033520	0.010935	7.3
1159	-1.189481	137.967779	0.008732	6.6
1160	-0.000000	137.902122	0.000000	6.4
1161	-1.061967	137.836548	0.009340	7.1
1162	-0.640874	137.771057	0.007306	6.8
1163	-0.245929	137.705649	0.005915	6.5
1164	-0.640541	137.640324	0.007057	6.8
1165	-1.310976	137.575081	0.010408	6.8
1166	-1.349822	137.509921	0.007134	6.5
1167	-1.313354	137.444842	0.012749	6.6
1168	-0.921511	137.379846	0.006740	7.0
1169	-0.696277	137.314932	0.006183	11.9
1170	-0.000004	137.250100	0.000001	10.1
1171	-0.791061	137.185349	0.004407	7.0
1172	-1.035263	137.120680	0.011986	9.0
1173	-0.681314	137.056092	0.007227	6.6
1174	-0.415707	136.991585	0.005945	7.0
1175	-0.481133	136.927158	0.005833	7.2
1176	-0.000000	136.862813	0.000000	6.2
1177	-0.705464	136.798548	0.014330	6.9
1178	-0.205011	136.734363	0.003384	6.5
1179	-0.337149	136.670259	0.005036	6.7
1180	-0.548211	136.606235	0.006614	6.7
1181	-0.012041	136.542291	0.000624	6.4
1182	-0.176808	136.478426	0.003998	5.8
1183	-0.264316	136.414641	0.004578	6.0
1184	-0.002399	136.350936	0.000352	7.2
1185	-0.000000	136.287310	0.000000	7.7
1186	-0.059714	136.223763	0.000983	6.5
1187	-0.000000	136.160295	0.000000	6.4
1188	-1.043165	136.096905	0.008019	6.4
1189	-0.122452	136.033594	0.000542	6.9
1190	-0.000000	135.970362	0.000000	6.4
1191	-0.893000	135.907208	0.008212	8.0
1192	-1.170175	135.844133	0.013115	11.9
1193	-0.333487	135.781135	0.002576	8.0
1194	-1.227148	135.718215	0.006897	11.9
1195	-1.124945	135.655373	0.006076	15.1
1196	-0.137057	135.592608	0.003863	12.6
1197	-0.790502	135.529921	0.006166	8.7
1198	-0.143312	135.467311	0.003737	7.0
1199	-0.685132	135.404778	0.005379	7.2
1200	-1.196078	135.342322	0.014304	9.7
1201	-0.000000	135.279942	0.000000	6.6
1202	-0.000001	135.217640	0.000000	13.9
1203	-0.002523	135.155413	0.000310	10.0
1204	-0.000000	135.093263	0.000000	15.3
1205	-0.237424	135.031190	0.002470	7.1
1206	-1.138573	134.969192	0.008338	10.9
1207	-0.021584	134.907270	0.001591	6.6
1208	-0.419999	134.845424	0.002987	6.7
1209	-0.404955	134.783653	0.010625	11.8
1210	-0.145651	134.721958	0.002113	13.1
1211	-0.586920	134.660338	0.003663	12.4
1212	-0.000000	134.598793	0.000000	10.8
1213	-1.629876	134.537323	0.012351	12.3
1214	-0.707005	134.475927	0.004145	12.7
1215	-0.000545	134.414607	0.000114	14.1
1216	-0.845399	134.353361	0.003898	8.5
1217	-0.000000	134.292189	0.000000	11.6
1218	-1.212639	134.231092	0.008888	7.0
1219	-0.657474	134.170068	0.007688	6.5
1220	-0.145823	134.109119	0.001784	6.8
1221	-0.050640	134.048243	0.001832	6.8
1222	-0.136857	133.987441	0.003575	6.5
1223	-1.000139	133.926713	0.013455	6.9
1224	-0.597830	133.866057	0.007806	7.2
1225	-0.000000	133.805475	0.000000	10.9
1226	-0.730464	133.744966	0.006056	6.5
1227	-0.000000	133.684530	0.000000	6.8
1228	-0.931548	133.624167	0.003457	6.8
1229	-0.333611	133.563877	0.002041	6.5
1230	-0.263821	133.503658	0.004829	9.2
1231	-0.000000	133.443513	0.000000	11.3
1232	-1.596869	133.383439	0.014349	5.8
1233	-0.000000	133.323437	0.000000	6.3
1234	-0.142903	133.263508	0.002032	6.8
1235	-1.130831	133.203650	0.004686	6.6
1236	-0.456661	133.143864	0.009650	6.5
1237	-0.629558	133.084149	0.003428	6.0
1238	-1.607570	133.024506	0.009301	11.9
1239	-1.593177	132.964934	0.014365	6.5
1240	-0.214083	132.905433	0.004080	11.6
1241	-1.291222	132.846003	0.015848	6.4
1242	-0.139667	132.786643	0.006879	6.4
1243	-0.866550	132.727355	0.008130	6.9
1244	-0.408186	132.668137	0.002507	7.2
1245	-0.114391	132.608989	0.002355	10.9
1246	-0.090368	132.549912	0.001269	6.5
1247	-0.726453	132.490904	0.006103	6.9
1248	-0.920872	132.431967	0.008672	6.7
1249	-0.181414	132.373100	0.006104	6.6
1250	-0.058467	132.314302	0.002295	6.4
1251	-0.155872	132.255574	0.002543	7.1
1252	-0.834346	132.196916	0.006319	16.1
1253	-1.480405	132.138326	0.008220	14.9
1254	-0.967914	132.079806	0.009288	12.8
1255	-0.030359	132.021355	0.001241	6.7
