1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.172527	131.962973	0.000883	26.0
1257	-0.040693	131.904660	0.000377	20.8
1258	-0.000000	131.846415	0.000000	21.8
1259	-0.298079	131.788239	0.001560	21.2
1260	-0.000000	131.730131	0.000000	21.2
1261	-0.000000	131.672092	0.000000	20.6
1262	-0.018892	131.614121	0.000198	24.7
1263	-0.028689	131.556217	0.000381	22.3
1264	-0.000000	131.498382	0.000000	21.0
1265	-0.015988	131.440614	0.000352	21.4
1266	-0.000000	131.382914	0.000000	22.9
1267	-0.037890	131.325282	0.000321	23.2
1268	-0.359041	131.267717	0.000706	25.9
1269	-0.000000	131.210219	0.000000	20.8
1270	-0.042199	131.152788	0.000239	25.0
1271	-0.000000	131.095424	0.000000	22.4
1272	-0.096838	131.038127	0.005141	22.8
1273	-0.011033	130.980897	0.000247	21.0
1274	-0.000000	130.923733	0.000000	21.4
1275	-0.026891	130.866636	0.000104	23.5
1276	-0.206155	130.809605	0.000707	22.7
1277	-0.000000	130.752641	0.000000	21.1
1278	-0.039434	130.695742	0.000372	20.9
1279	-0.243893	130.638910	0.000892	20.7
1280	-0.358435	130.582143	0.000711	27.1
1281	-0.286118	130.525442	0.001046	21.6
1282	-0.274734	130.468807	0.001374	21.2
1283	-0.200621	130.412237	0.000835	23.9
1284	-0.040051	130.355733	0.000096	23.9
1285	-0.001692	130.299294	0.000000	20.8
1286	-0.000161	130.242920	0.000005	20.8
1287	-0.009315	130.186611	0.000143	20.9
1288	-0.045802	130.130366	0.000824	20.9
1289	-0.000000	130.074187	0.000000	23.3
1290	-0.002947	130.018072	0.000123	21.1
1291	-0.054547	129.962022	0.000516	20.8
1292	-0.015890	129.906036	0.000087	21.5
1293	-0.000000	129.850114	0.000000	22.6
1294	-0.173499	129.794257	0.000616	21.5
1295	-0.025714	129.738463	0.002750	22.2
1296	-0.198829	129.682734	0.001066	20.9
1297	-0.043411	129.627068	0.000102	19.2
1298	-0.000000	129.571466	0.000000	24.8
1299	-0.001272	129.515927	0.000000	21.3
1300	-0.018958	129.460452	0.000539	20.4
1301	-0.198112	129.405040	0.000655	26.2
1302	-0.005874	129.349692	0.000038	21.7
1303	-0.000000	129.294406	0.000000	23.7
1304	-0.000000	129.239183	0.000000	21.9
1305	-0.059135	129.184024	0.000731	20.5
1306	-0.032885	129.128927	0.000512	23.1
1307	-0.229195	129.073892	0.000614	21.5
1308	-0.237882	129.018921	0.001193	23.1
1309	-0.000000	128.964011	0.000000	21.0
1310	-0.197862	128.909164	0.000646	21.5
1311	-0.093595	128.854379	0.001223	21.2
1312	-0.000000	128.799656	0.000000	24.1
1313	-0.000000	128.744995	0.000000	21.9
1314	-0.039354	128.690396	0.000346	20.7
1315	-0.039536	128.635858	0.000481	21.8
1316	-0.003322	128.581382	0.000157	24.9
1317	-0.287780	128.526968	0.000561	24.3
1318	-0.233901	128.472615	0.000813	20.7
1319	-0.000086	128.418323	0.000008	21.6
1320	-0.077396	128.364092	0.004955	24.3
1321	-0.000000	128.309922	0.000000	20.3
1322	-0.021789	128.255814	0.000893	22.2
1323	-0.393263	128.201766	0.002292	21.2
1324	-0.000000	128.147778	0.000000	20.4
1325	-0.300503	128.093852	0.000965	24.8
1326	-0.037703	128.039985	0.000700	26.0
1327	-0.000000	127.986180	0.000000	19.6
1328	-0.030490	127.932434	0.000221	25.5
1329	-0.000000	127.878749	0.000000	23.5
1330	-0.270376	127.825123	0.001117	22.9
1331	-0.020364	127.771558	0.000294	21.4
1332	-0.099291	127.718052	0.000243	21.0
1333	-0.174441	127.664606	0.000972	20.8
1334	-0.044985	127.611220	0.000527	21.1
1335	-0.245770	127.557893	0.000812	23.1
1336	-0.285894	127.504625	0.000790	21.0
1337	-0.017945	127.451417	0.000400	22.6
1338	-0.275052	127.398268	0.001903	20.9
1339	-0.000000	127.345178	0.000000	23.1
1340	-0.039965	127.292147	0.000262	20.6
1341	-0.173152	127.239175	0.000817	21.2
1342	-0.000000	127.186261	0.000000	24.2
1343	-0.211510	127.133407	0.001059	20.7
1344	-0.026657	127.080610	0.002116	21.7
1345	-0.245063	127.027872	0.000823	21.7
1346	-0.167708	126.975193	0.002224	25.6
1347	-0.034270	126.922572	0.000528	20.2
1348	-0.167821	126.870008	0.001071	21.0
1349	-0.182885	126.817503	0.000442	21.1
1350	-0.000012	126.765056	0.000047	22.2
1351	-0.000000	126.712667	0.000000	20.9
1352	-0.044553	126.660335	0.000523	23.8
1353	-0.000000	126.608061	0.000000	25.2
1354	-0.000000	126.555844	0.000000	20.0
1355	-0.014082	126.503685	0.000426	24.2
1356	-0.168805	126.451583	0.002882	20.5
1357	-0.028467	126.399538	0.000173	22.2
1358	-0.160779	126.347550	0.000990	25.6
1359	-0.086050	126.295619	0.000449	20.7
1360	-0.141851	126.243745	0.000475	20.8
1361	-0.134611	126.191928	0.000594	21.0
1362	-0.372744	126.140168	0.000823	25.4
1363	-0.003723	126.088464	0.000068	21.2
1364	-0.158263	126.036817	0.000580	27.4
1365	-0.008549	125.985226	0.000140	20.0
1366	-0.401601	125.933691	0.000769	20.7
1367	-0.000000	125.882212	0.000000	21.8
1368	-0.233255	125.830790	0.002263	20.8
1369	-0.231060	125.779423	0.005636	20.6
1370	-0.087547	125.728113	0.000278	26.9
1371	-0.047716	125.676858	0.000505	25.4
1372	-0.328500	125.625659	0.000850	20.7
1373	-0.309851	125.574515	0.000911	25.7
1374	-0.000000	125.523427	0.000000	32.1
1375	-0.029309	125.472394	0.000273	26.2
1376	-0.000000	125.421417	0.000000	19.1
1377	-0.265228	125.370495	0.000698	20.6
1378	-0.051347	125.319628	0.000293	20.4
1379	-0.000000	125.268815	0.000000	23.8
1380	-0.000000	125.218058	0.000000	20.9
1381	-0.000000	125.167356	0.000000	25.7
1382	-0.229368	125.116708	0.000828	21.1
1383	-0.143927	125.066115	0.000368	21.7
1384	-0.036438	125.015576	0.000931	20.7
1385	-0.237706	124.965092	0.000465	23.0
1386	-0.005758	124.914662	0.000052	24.7
1387	-0.000000	124.864287	0.000000	20.8
1388	-0.208683	124.813965	0.001168	20.8
1389	-0.285983	124.763698	0.001292	20.8
1390	-0.142062	124.713485	0.001094	23.0
1391	-0.325420	124.663325	0.000853	26.0
1392	-0.000000	124.613219	0.000000	19.8
1393	-0.001935	124.563167	0.000103	21.2
1394	-0.000000	124.513168	0.000000	20.6
1395	-0.293899	124.463223	0.007779	23.7
1396	-0.007030	124.413332	0.000028	20.9
1397	-0.080808	124.363493	0.000268	20.9
1398	-0.000000	124.313708	0.000000	21.0
1399	-0.000000	124.263976	0.000000	21.3
1400	-0.022827	124.214297	0.000207	25.4
1401	-0.142573	124.164671	0.000593	21.0
1402	-0.000000	124.115097	0.000000	20.8
1403	-0.000000	124.065577	0.000000	21.1
1404	-0.000000	124.016109	0.000000	22.1
1405	-0.376040	123.966693	0.000684	23.3
1406	-0.000000	123.917330	0.000000	20.5
1407	-0.396894	123.868020	0.001473	20.6
1408	-0.181594	123.818762	0.001050	20.8
1409	-0.095831	123.769556	0.000333	25.0
1410	-0.124190	123.720402	0.000844	24.7
1411	-0.000000	123.671300	0.000000	20.5
1412	-0.109217	123.622250	0.000720	21.2
1413	-0.000000	123.573252	0.000000	20.6
1414	-0.000000	123.524305	0.000000	22.4
1415	-0.000000	123.475411	0.000000	25.3
1416	-0.167948	123.426568	0.001080	20.4
1417	-0.002432	123.377776	0.000042	20.9
1418	-0.040687	123.329036	0.005300	27.8
1419	-0.080967	123.280347	0.000460	22.7
1420	-0.448346	123.231709	0.000892	20.3
1421	-0.222122	123.183122	0.001191	20.4
1422	-0.060021	123.134587	0.003476	20.6
1423	-0.024488	123.086102	0.000577	23.5
1424	-0.334628	123.037669	0.001653	20.5
1425	-0.039788	122.989286	0.000490	17.8
1426	-0.091826	122.940954	0.001771	20.6
1427	-0.024912	122.892672	0.000362	21.7
1428	-0.043027	122.844441	0.000280	23.9
1429	-0.038018	122.796261	0.000235	23.3
1430	-0.009677	122.748130	0.000121	20.6
1431	-0.001270	122.700050	0.000091	23.3
1432	-0.085960	122.652021	0.000418	23.1
1433	-0.036109	122.604041	0.000484	20.7
1434	-0.323716	122.556111	0.000403	20.6
1435	-0.000000	122.508232	0.000000	20.4
1436	-0.000000	122.460402	0.000000	23.9
1437	-0.093144	122.412622	0.000806	24.8
1438	-0.016207	122.364891	0.000402	20.6
1439	-0.000000	122.317210	0.000000	20.0
1440	-0.077361	122.269579	0.000481	20.7
1441	-0.003384	122.221997	0.000068	24.4
1442	-0.046210	122.174465	0.000656	21.3
1443	-0.013275	122.126981	0.000260	21.0
1444	-0.059734	122.079547	0.000273	20.6
1445	-0.084104	122.032162	0.000717	25.8
1446	-0.362013	121.984826	0.001118	26.0
1447	-0.107964	121.937539	0.001006	20.8
1448	-0.003906	121.890301	0.000061	21.0
1449	-0.000000	121.843112	0.000000	20.9
1450	-0.000022	121.795971	0.000001	29.0
1451	-0.000000	121.748879	0.000000	20.7
1452	-0.004915	121.701835	0.000088	23.2
1453	-0.252633	121.654840	0.001660	21.1
1454	-0.028579	121.607893	0.000180	27.6
1455	-0.028297	121.560994	0.000610	20.3
1456	-0.009510	121.514144	0.000070	20.8
1457	-0.215213	121.467342	0.001367	20.5
1458	-0.066972	121.420588	0.000720	21.0
1459	-0.024664	121.373882	0.000491	21.4
1460	-0.232061	121.327223	0.001234	29.5
1461	-0.314624	121.280613	0.001028	21.0
1462	-0.046663	121.234050	0.000252	22.7
1463	-0.000000	121.187535	0.000000	23.4
1464	-0.000000	121.141067	0.000000	34.1
1465	-0.003824	121.094647	0.000057	20.3
1466	-0.290578	121.048274	0.001801	20.6
1467	-0.132414	121.001949	0.000956	21.0
1468	-0.316047	120.955671	0.001202	21.7
1469	-0.013335	120.909440	0.000172	23.6
1470	-0.246435	120.863256	0.001160	20.4
1471	-0.006139	120.817119	0.000095	27.5
1472	-0.000000	120.771029	0.000000	25.2
1473	-0.000000	120.724986	0.000000	19.7
1474	-0.000000	120.678990	0.000000	20.6
1475	-0.000000	120.633040	0.000000	21.9
1476	-0.014182	120.587137	0.000133	21.5
1477	-0.369670	120.541281	0.000663	22.4
1478	-0.005931	120.495471	0.000042	20.2
1479	-0.107026	120.449707	0.000763	25.8
1480	-0.341320	120.403990	0.001258	28.0
1481	-0.288102	120.358319	0.001107	24.9
1482	-0.090085	120.312694	0.000924	20.7
1483	-0.003466	120.267115	0.000019	20.8
1484	-0.143408	120.221582	0.003176	20.7
1485	-0.000010	120.176096	0.000000	24.9
1486	-0.076927	120.130655	0.000564	20.8
1487	-0.000000	120.085260	0.000000	20.6
1488	-0.048570	120.039910	0.000592	20.7
1489	-0.000038	119.994606	0.000016	22.0
1490	-0.262165	119.949348	0.001300	24.6
1491	-0.000000	119.904135	0.000000	21.8
1492	-0.000185	119.858968	0.000017	21.0
1493	-0.035896	119.813846	0.000426	21.3
1494	-0.029672	119.768769	0.000121	20.9
1495	-0.212154	119.723738	0.000592	23.5
1496	-0.002735	119.678752	0.000065	21.0
1497	-0.009675	119.633810	0.000081	21.2
1498	-0.034439	119.588914	0.000574	21.5
1499	-0.188739	119.544062	0.000285	24.0
1500	-0.284426	119.499256	0.001113	20.8
1501	-0.404816	119.454494	0.000692	20.8
1502	-0.262871	119.409777	0.000464	21.1
1503	-0.058083	119.365104	0.000508	20.6
1504	-0.179507	119.320476	0.000739	24.4
1505	-0.000000	119.275893	0.000000	21.8
1506	-0.000000	119.231353	0.000000	20.5
1507	-0.000000	119.186859	0.000000	22.8
1508	-0.000000	119.142408	0.000000	22.3
1509	-0.000000	119.098002	0.000000	23.6
1510	-0.000000	119.053639	0.000000	24.2
1511	-0.068883	119.009321	0.001049	20.7
1512	-0.014641	118.965047	0.000262	20.4
1513	-0.261804	118.920816	0.000590	24.1
1514	-0.000000	118.876630	0.000000	22.6
1515	-0.066531	118.832487	0.000714	20.7
1516	-0.127672	118.788388	0.000503	23.4
1517	-0.000000	118.744332	0.000000	20.7
1518	-0.023284	118.700320	0.000263	25.3
1519	-0.306362	118.656352	0.000820	20.6
1520	-0.156668	118.612427	0.000518	20.6
1521	-0.014845	118.568545	0.000269	25.4
1522	-0.104482	118.524706	0.000593	28.1
1523	-0.000000	118.480911	0.000000	18.7
1524	-0.073534	118.437159	0.000734	20.7
1525	-0.000000	118.393450	0.000000	27.1
1526	-0.000000	118.349784	0.000000	19.9
1527	-0.285229	118.306160	0.000960	22.8
1528	-0.053604	118.262580	0.000157	22.5
1529	-0.000000	118.219042	0.000000	21.2
1530	-0.000000	118.175548	0.000000	20.8
1531	-0.000000	118.132095	0.000000	20.8
1532	-0.093077	118.088686	0.000423	21.4
1533	-0.196649	118.045319	0.000397	23.4
1534	-0.043186	118.001994	0.000379	23.0
1535	-0.000000	117.958712	0.000000	23.0
1536	-0.162748	117.915472	0.000492	22.2
1537	-0.092223	117.872274	0.000791	22.0
1538	-0.014679	117.829118	0.000258	21.4
1539	-0.000000	117.786005	0.000000	20.5
1540	-0.129562	117.742933	0.000234	20.9
1541	-0.000000	117.699904	0.000000	26.7
1542	-0.000000	117.656916	0.000000	20.7
1543	-0.000000	117.613971	0.000000	26.7
1544	-0.115395	117.571067	0.000629	23.1
1545	-0.151025	117.528205	0.002183	21.2
1546	-0.321078	117.485384	0.001384	20.4
1547	-0.237868	117.442605	0.000884	23.8
1548	-0.361592	117.399867	0.000581	21.5
1549	-0.000000	117.357171	0.000000	23.3
1550	-0.000000	117.314517	0.000000	20.8
1551	-0.000000	117.271903	0.000000	22.9
1552	-0.017506	117.229331	0.000213	31.4
1553	-0.024550	117.186800	0.000321	20.5
1554	-0.217422	117.144311	0.001373	20.5
1555	-0.087351	117.101862	0.000525	20.9
1556	-0.000000	117.059454	0.000000	21.4
1557	-0.163321	117.017087	0.001414	21.4
1558	-0.195941	116.974762	0.000699	20.9
1559	-0.136128	116.932476	0.000478	20.9
1560	-0.000000	116.890232	0.000000	21.8
1561	-0.077857	116.848028	0.000388	23.7
1562	-0.060971	116.805865	0.000445	20.1
1563	-0.000000	116.763743	0.000000	20.6
1564	-0.225860	116.721661	0.003577	21.0
1565	-0.000000	116.679619	0.000000	21.6
1566	-0.000000	116.637618	0.000000	24.7
1567	-0.061565	116.595657	0.000756	20.6
1568	-0.012823	116.553736	0.000145	20.5
1569	-0.379084	116.511855	0.000636	20.8
1570	-0.000000	116.470015	0.000000	22.1
1571	-0.327982	116.428214	0.001175	24.5
1572	-0.000000	116.386454	0.000000	22.9
1573	-0.104963	116.344733	0.000540	20.6
1574	-0.000047	116.303052	0.000002	23.1
1575	-0.000000	116.261412	0.000000	22.6
1576	-0.171480	116.219810	0.004897	22.3
1577	-0.198640	116.178249	0.000528	20.5
1578	-0.073748	116.136727	0.000690	21.0
1579	-0.000000	116.095245	0.000000	26.8
1580	-0.247657	116.053802	0.000761	20.0
1581	-0.054362	116.012398	0.000554	21.2
1582	-0.142670	115.971034	0.000588	21.3
1583	-0.000000	115.929710	0.000000	21.4
1584	-0.017142	115.888424	0.000063	26.1
1585	-0.000000	115.847178	0.000000	23.9
1586	-0.393767	115.805970	0.000856	20.8
1587	-0.070287	115.764802	0.000895	20.8
1588	-0.000000	115.723673	0.000000	27.1
1589	-0.000000	115.682583	0.000000	20.7
1590	-0.015115	115.641532	0.000301	21.2
1591	-0.085149	115.600519	0.000513	24.5
1592	-0.226485	115.559546	0.001232	25.2
1593	-0.000000	115.518610	0.000000	24.2
1594	-0.382886	115.477714	0.000643	22.1
1595	-0.000000	115.436856	0.000000	20.4
1596	-0.000000	115.396037	0.000000	25.0
1597	-0.037158	115.355256	0.000659	22.5
1598	-0.000000	115.314514	0.000000	20.5
1599	-0.191286	115.273810	0.001198	21.3
1600	-0.000000	115.233144	0.000000	20.3
1601	-0.273306	115.192517	0.000733	21.8
1602	-0.000130	115.151927	0.000010	21.3
1603	-0.126468	115.111376	0.000672	20.9
1604	-0.015561	115.070863	0.000864	20.9
1605	-0.000563	115.030388	0.000098	21.8
1606	-0.000000	114.989951	0.000001	25.5
1607	-0.014082	114.949551	0.000085	22.4
1608	-0.000000	114.909190	0.000000	20.7
1609	-0.250467	114.868866	0.004340	20.8
1610	-0.063169	114.828580	0.001886	28.6
1611	-0.000000	114.788332	0.000000	19.2
1612	-0.000000	114.748121	0.000000	20.3
1613	-0.000000	114.707948	0.000000	20.7
1614	-0.041255	114.667812	0.000644	21.5
1615	-0.186373	114.627714	0.001369	28.2
1616	-0.147815	114.587653	0.005886	21.5
1617	-0.015052	114.547629	0.000173	20.9
1618	-0.000915	114.507643	0.000000	23.1
1619	-0.096008	114.467693	0.000476	22.4
1620	-0.010466	114.427781	0.000086	20.5
1621	-0.101409	114.387907	0.000450	20.8
1622	-0.000000	114.348069	0.000000	20.7
1623	-0.000000	114.308268	0.000000	23.1
1624	-0.000000	114.268504	0.000000	21.5
1625	-0.000000	114.228777	0.000000	22.9
1626	-0.044885	114.189086	0.000347	21.2
1627	-0.007999	114.149433	0.000086	21.1
1628	-0.130127	114.109816	0.000502	26.8
1629	-0.030117	114.070235	0.000156	20.6
1630	-0.000000	114.030692	0.000000	22.9
1631	-0.027977	113.991185	0.000212	20.9
1632	-0.062941	113.951714	0.000440	27.0
1633	-0.041896	113.912280	0.000415	26.7
1634	-0.023371	113.872882	0.000396	22.1
1635	-0.015916	113.833521	0.000229	18.2
1636	-0.020942	113.794195	0.000306	21.9
1637	-0.000000	113.754906	0.000000	22.5
1638	-0.008090	113.715653	0.000159	22.8
1639	-0.337299	113.676437	0.000845	20.8
1640	-0.038792	113.637256	0.000722	21.4
1641	-0.000000	113.598111	0.000000	23.0
1642	-0.015108	113.559002	0.000320	31.0
1643	-0.017843	113.519929	0.000541	18.2
1644	-0.011738	113.480892	0.000366	21.8
1645	-0.172191	113.441891	0.000711	22.2
1646	-0.186497	113.402925	0.004679	22.7
1647	-0.000000	113.363995	0.000000	21.8
1648	-0.083206	113.325101	0.000251	21.2
1649	-0.464799	113.286242	0.001223	20.7
1650	-0.006968	113.247419	0.000198	22.8
1651	-0.438616	113.208631	0.001011	22.7
1652	-0.329148	113.169879	0.006060	22.3
1653	-0.010333	113.131162	0.000192	22.4
1654	-0.107729	113.092480	0.000678	20.6
1655	-0.009607	113.053833	0.000092	22.6
1656	-0.002480	113.015222	0.000042	21.7
1657	-0.104310	112.976646	0.005788	20.7
1658	-0.025215	112.938105	0.000098	22.2
1659	-0.204618	112.899599	0.002015	21.6
1660	-0.012748	112.861128	0.000186	32.8
1661	-0.011356	112.822692	0.000284	21.6
1662	-0.166173	112.784291	0.000717	17.8
1663	-0.051473	112.745924	0.000462	22.3
1664	-0.000000	112.707593	0.000000	22.8
1665	-0.000000	112.669296	0.000000	20.6
1666	-0.000000	112.631034	0.000000	23.5
1667	-0.000000	112.592806	0.000000	23.4
1668	-0.000000	112.554613	0.000000	25.9
1669	-0.177378	112.516455	0.001076	21.2
1670	-0.254546	112.478331	0.001265	20.6
1671	-0.422345	112.440241	0.000615	21.1
1672	-0.033107	112.402186	0.000421	22.0
1673	-0.265589	112.364165	0.000998	23.1
1674	-0.071719	112.326179	0.000517	20.5
1675	-0.082595	112.288227	0.000893	20.6
1676	-0.025977	112.250309	0.000460	22.4
1677	-0.000000	112.212425	0.000000	21.6
1678	-0.000000	112.174575	0.000000	30.5
1679	-0.000000	112.136759	0.000000	20.6
1680	-0.046855	112.098977	0.000406	22.7
1681	-0.103491	112.061229	0.000525	21.2
1682	-0.000000	112.023515	0.000000	23.2
1683	-0.193335	111.985834	0.000661	20.6
1684	-0.000000	111.948188	0.000000	21.6
1685	-0.313341	111.910575	0.000866	20.8
1686	-0.055284	111.872996	0.000101	23.0
1687	-0.206324	111.835450	0.000767	28.3
1688	-0.000000	111.797939	0.000000	20.6
1689	-0.050591	111.760460	0.000963	25.9
1690	-0.006761	111.723015	0.000088	22.1
1691	-0.150409	111.685604	0.000988	22.4
1692	-0.000000	111.648226	0.000000	20.5
1693	-0.013828	111.610881	0.000141	21.0
1694	-0.004005	111.573570	0.000033	25.0
1695	-0.067658	111.536292	0.000488	26.2
1696	-0.014415	111.499047	0.000122	20.6
1697	-0.000000	111.461835	0.000000	20.8
1698	-0.057615	111.424656	0.000236	20.9
1699	-0.002813	111.387510	0.000051	23.0
1700	-0.001791	111.350398	0.000053	20.8
1701	-0.005659	111.313318	0.000203	20.6
1702	-0.000000	111.276271	0.000000	21.1
1703	-0.032438	111.239257	0.000317	22.0
1704	-0.007532	111.202276	0.000099	21.2
1705	-0.225492	111.165328	0.002424	23.4
1706	-0.018972	111.128412	0.000396	19.8
1707	-0.000000	111.091529	0.000000	21.2
1708	-0.154789	111.054679	0.000469	21.4
1709	-0.044716	111.017861	0.000562	23.0
1710	-0.383195	110.981076	0.000694	20.7
1711	-0.401557	110.944323	0.001197	20.8
1712	-0.026897	110.907603	0.000507	21.1
1713	-0.000000	110.870915	0.000000	22.0
1714	-0.300172	110.834259	0.000523	21.7
1715	-0.331544	110.797636	0.001213	24.0
1716	-0.177454	110.761045	0.007010	21.3
1717	-0.368143	110.724486	0.001072	21.0
1718	-0.022613	110.687959	0.000374	21.7
1719	-0.000000	110.651465	0.000000	21.7
1720	-0.025312	110.615002	0.000453	21.0
1721	-0.000000	110.578572	0.000000	20.4
1722	-0.010686	110.542173	0.000170	22.3
1723	-0.000000	110.505807	0.000000	27.1
1724	-0.130765	110.469472	0.000984	20.8
1725	-0.150585	110.433169	0.000628	20.9
1726	-0.001997	110.396898	0.000093	22.6
1727	-0.174453	110.360659	0.000510	23.7
1728	-0.058902	110.324451	0.000423	21.0
1729	-0.000000	110.288276	0.000000	20.5
1730	-0.000000	110.252131	0.000000	22.5
1731	-0.398068	110.216019	0.000934	23.6
1732	-0.000000	110.179937	0.000000	20.3
1733	-0.009507	110.143888	0.000038	23.2
1734	-0.152186	110.107869	0.001584	20.7
1735	-0.108952	110.071882	0.001415	20.8
1736	-0.000000	110.035927	0.000000	26.5
1737	-0.026458	110.000003	0.000082	20.3
1738	-0.017687	109.964110	0.000116	20.9
1739	-0.382060	109.928248	0.000816	22.6
1740	-0.088108	109.892417	0.000626	23.7
1741	-0.308579	109.856618	0.001590	21.8
1742	-0.058891	109.820850	0.000924	24.9
1743	-0.070616	109.785112	0.000705	20.8
1744	-0.059155	109.749406	0.000803	23.1
1745	-0.004745	109.713730	0.000082	24.0
1746	-0.000000	109.678086	0.000000	21.0
1747	-0.029968	109.642472	0.000215	20.8
1748	-0.016154	109.606890	0.000313	20.6
1749	-0.002154	109.571337	0.000023	23.8
1750	-0.018899	109.535816	0.000082	21.7
1751	-0.351111	109.500326	0.000898	22.9
1752	-0.173457	109.464866	0.005528	21.6
1753	-0.331469	109.429436	0.000530	20.6
1754	-0.131425	109.394038	0.000634	22.8
1755	-0.363396	109.358669	0.000516	21.9
1756	-0.000000	109.323331	0.000000	21.0
1757	-0.000000	109.288024	0.000000	20.6
1758	-0.321267	109.252747	0.000663	22.7
1759	-0.186330	109.217501	0.000898	27.9
1760	-0.020882	109.182284	0.000310	23.7
1761	-0.293615	109.147098	0.001031	20.8
1762	-0.020389	109.111942	0.000242	20.7
1763	-0.242121	109.076817	0.000862	22.8
1764	-0.017944	109.041721	0.000140	21.6
1765	-0.000883	109.006656	0.000081	20.4
1766	-0.011100	108.971620	0.000296	20.5
1767	-0.000000	108.936615	0.000000	20.3
1768	-0.186987	108.901640	0.000919	22.9
1769	-0.009754	108.866694	0.000084	29.4
1770	-0.041680	108.831779	0.000442	20.6
1771	-0.065094	108.796893	0.000279	21.0
1772	-0.000000	108.762037	0.000000	24.6
1773	-0.008838	108.727211	0.000121	24.0
1774	-0.000000	108.692415	0.000000	20.5
1775	-0.320011	108.657648	0.001016	21.0
1776	-0.150318	108.622911	0.000985	21.1
1777	-0.373764	108.588203	0.000958	25.1
1778	-0.000000	108.553525	0.000000	24.0
1779	-0.219990	108.518877	0.006052	22.7
1780	-0.176450	108.484258	0.000380	20.4
1781	-0.193227	108.449668	0.001058	23.7
1782	-0.000000	108.415108	0.000000	20.8
1783	-0.000000	108.380578	0.000000	20.8
1784	-0.005580	108.346076	0.000080	20.5
1785	-0.350874	108.311604	0.000932	20.7
1786	-0.410991	108.277161	0.000883	22.5
1787	-0.000000	108.242747	0.000000	25.1
1788	-0.000000	108.208363	0.000000	20.7
1789	-0.233765	108.174007	0.000816	22.3
1790	-0.023020	108.139681	0.000059	22.9
1791	-0.188351	108.105383	0.001189	25.2
1792	-0.000167	108.071115	0.000000	19.7
1793	-0.312661	108.036875	0.001643	20.6
1794	-0.000003	108.002665	0.000005	20.3
1795	-0.075841	107.968483	0.000445	21.7
1796	-0.366575	107.934330	0.000793	28.5
1797	-0.000000	107.900206	0.000000	21.0
1798	-0.060481	107.866111	0.000433	20.8
1799	-0.001600	107.832044	0.000023	20.8
1800	-0.130526	107.798007	0.000405	21.1
1801	-0.082901	107.763997	0.001085	22.0
1802	-0.348678	107.730017	0.000929	23.5
1803	-0.089753	107.696065	0.001505	20.7
1804	-0.000000	107.662141	0.000000	20.9
1805	-0.031118	107.628246	0.000223	25.2
1806	-0.240181	107.594379	0.000910	21.8
1807	-0.208332	107.560541	0.000804	22.0
1808	-0.000000	107.526731	0.000000	20.3
1809	-0.013355	107.492949	0.000006	20.9
1810	-0.000000	107.459196	0.000000	20.5
1811	-0.000000	107.425471	0.000000	26.9
1812	-0.040025	107.391774	0.000499	20.9
1813	-0.000000	107.358106	0.000000	20.8
1814	-0.176531	107.324465	0.007872	22.8
1815	-0.206388	107.290853	0.000867	25.0
1816	-0.161072	107.257268	0.000655	25.9
1817	-0.000000	107.223712	0.000000	22.3
1818	-0.208755	107.190184	0.000530	22.8
1819	-0.000000	107.156683	0.000000	20.5
1820	-0.298169	107.123211	0.001482	25.9
1821	-0.000000	107.089766	0.000000	20.6
1822	-0.000000	107.056349	0.000000	21.1
1823	-0.000001	107.022960	0.000003	21.9
1824	-0.354577	106.989599	0.001826	25.7
1825	-0.392974	106.956265	0.000814	21.4
1826	-0.078309	106.922960	0.000832	20.7
1827	-0.143967	106.889681	0.000804	22.0
1828	-0.000000	106.856431	0.000000	20.4
1829	-0.127216	106.823208	0.000721	21.8
1830	-0.000000	106.790012	0.000000	22.7
1831	-0.189863	106.756844	0.001644	20.5
1832	-0.036307	106.723703	0.000338	25.0
1833	-0.002799	106.690590	0.000136	24.3
1834	-0.061388	106.657505	0.000636	21.5
1835	-0.050550	106.624446	0.000325	20.9
1836	-0.039439	106.591415	0.000645	21.3
1837	-0.000000	106.558411	0.000000	20.7
1838	-0.191229	106.525435	0.000769	22.0
1839	-0.035719	106.492485	0.000400	23.2
1840	-0.061564	106.459563	0.000322	20.4
1841	-0.000000	106.426668	0.000000	26.1
1842	-0.000000	106.393800	0.000000	27.7
1843	-0.000000	106.360959	0.000000	18.4
1844	-0.017614	106.328145	0.000120	21.7
1845	-0.000000	106.295358	0.000000	19.9
1846	-0.000000	106.262598	0.000000	20.3
1847	-0.000000	106.229865	0.000000	21.5
1848	-0.000000	106.197158	0.000000	23.0
1849	-0.118429	106.164479	0.000367	20.6
1850	-0.011417	106.131826	0.002083	23.4
1851	-0.005799	106.099201	0.000071	20.7
1852	-0.054883	106.066602	0.000235	21.9
1853	-0.222845	106.034029	0.000581	22.3
1854	-0.221509	106.001483	0.000900	25.9
1855	-0.222392	105.968964	0.000388	24.3
1856	-0.000000	105.936472	0.000000	23.0
1857	-0.000000	105.904006	0.000000	22.7
1858	-0.002155	105.871566	0.000089	21.3
1859	-0.000000	105.839153	0.000000	23.0
1860	-0.000000	105.806767	0.000000	21.3
1861	-0.052865	105.774407	0.000368	23.0
1862	-0.166595	105.742073	0.008079	24.0
