1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.000000	131.962973	0.000000	5.9
1257	-0.802732	131.904660	0.008837	6.7
1258	-0.000000	131.846415	0.000000	6.7
1259	-0.410057	131.788239	0.004799	6.6
1260	-0.709021	131.730131	0.006846	6.8
1261	-0.646046	131.672092	0.005000	6.8
1262	-0.580440	131.614121	0.005037	6.6
1263	-0.000000	131.556217	0.000000	11.5
1264	-0.000000	131.498382	0.000000	6.6
1265	-0.615383	131.440614	0.005125	7.2
1266	-0.923771	131.382914	0.005178	11.6
1267	-0.593534	131.325282	0.009515	12.0
1268	-0.447119	131.267717	0.004849	6.6
1269	-0.910517	131.210219	0.006802	6.7
1270	-0.676542	131.152788	0.004744	6.8
1271	-0.000000	131.095424	0.000000	6.6
1272	-0.000000	131.038127	0.000000	12.2
1273	-0.000000	130.980897	0.000000	6.9
1274	-0.771038	130.923733	0.008437	6.9
1275	-0.347675	130.866636	0.005074	6.7
1276	-0.000000	130.809605	0.000000	7.0
1277	-0.437613	130.752641	0.009362	6.9
1278	-0.184701	130.695742	0.007648	10.1
1279	-0.114886	130.638910	0.002266	12.0
1280	-0.139033	130.582143	0.001712	7.2
1281	-0.674200	130.525442	0.005652	6.9
1282	-0.000000	130.468807	0.000000	6.8
1283	-0.527444	130.412237	0.004288	6.7
1284	-0.000000	130.355733	0.000000	6.7
1285	-0.940762	130.299294	0.007187	7.8
1286	-0.000000	130.242920	0.000000	6.8
1287	-0.000307	130.186611	0.000115	6.7
1288	-0.159130	130.130366	0.004612	6.7
1289	-0.309540	130.074187	0.003562	6.7
1290	-0.107470	130.018072	0.001325	6.9
1291	-0.838167	129.962022	0.006892	13.1
1292	-0.739453	129.906036	0.006551	6.5
1293	-0.000000	129.850114	0.000000	7.7
1294	-0.895905	129.794257	0.007174	6.7
1295	-0.212074	129.738463	0.003843	7.7
1296	-0.217204	129.682734	0.003785	6.9
1297	-0.610659	129.627068	0.006056	6.8
1298	-0.300168	129.571466	0.002488	12.7
1299	-0.000000	129.515927	0.000000	11.1
1300	-0.056417	129.460452	0.000776	7.1
1301	-0.000239	129.405040	0.000025	6.6
1302	-0.369265	129.349692	0.003398	6.8
1303	-0.000020	129.294406	0.000019	11.1
1304	-0.203452	129.239183	0.004888	6.8
1305	-0.489442	129.184024	0.005767	6.8
1306	-0.314473	129.128927	0.005392	7.3
1307	-0.349108	129.073892	0.003883	6.8
1308	-0.390559	129.018921	0.006322	6.9
1309	-0.000000	128.964011	0.000000	6.8
1310	-0.349851	128.909164	0.002165	6.6
1311	-0.808276	128.854379	0.007176	6.2
1312	-0.442286	128.799656	0.007214	9.1
1313	-0.055509	128.744995	0.000530	6.8
1314	-0.903018	128.690396	0.006016	12.2
1315	-0.068094	128.635858	0.002183	12.2
1316	-0.639246	128.581382	0.006117	7.9
1317	-0.354159	128.526968	0.006996	7.1
1318	-0.980598	128.472615	0.012314	6.7
1319	-0.577601	128.418323	0.007818	10.6
1320	-0.000000	128.364092	0.000000	6.3
1321	-0.000000	128.309922	0.000000	6.9
1322	-0.191228	128.255814	0.002612	6.5
1323	-0.690825	128.201766	0.004149	7.0
1324	-0.660836	128.147778	0.008907	7.0
1325	-0.391250	128.093852	0.005089	9.6
1326	-0.105838	128.039985	0.001083	9.4
1327	-0.651462	127.986180	0.008274	7.0
1328	-0.659419	127.932434	0.006834	7.3
1329	-0.894506	127.878749	0.007182	11.9
1330	-0.000000	127.825123	0.000000	7.1
1331	-0.543953	127.771558	0.006437	6.9
1332	-0.548284	127.718052	0.007300	6.8
1333	-0.170391	127.664606	0.002647	7.0
1334	-0.322807	127.611220	0.005231	6.9
1335	-0.101541	127.557893	0.000932	7.4
1336	-0.568450	127.504625	0.005773	6.8
1337	-0.220595	127.451417	0.006039	6.6
1338	-0.077265	127.398268	0.002902	7.0
1339	-0.000000	127.345178	0.000000	9.3
1340	-0.613301	127.292147	0.007350	7.1
1341	-0.514072	127.239175	0.006169	7.0
1342	-0.513244	127.186261	0.005262	9.7
1343	-0.000000	127.133407	0.000000	7.5
1344	-0.000000	127.080610	0.000000	6.7
1345	-0.000000	127.027872	0.000000	6.9
1346	-0.395087	126.975193	0.004949	10.6
1347	-0.343503	126.922572	0.006590	7.1
1348	-0.853350	126.870008	0.006917	7.0
1349	-0.000000	126.817503	0.000000	11.2
1350	-0.844851	126.765056	0.005280	12.0
1351	-0.389842	126.712667	0.003495	7.4
1352	-0.109847	126.660335	0.002776	6.8
1353	-0.039155	126.608061	0.001035	14.1
1354	-0.000000	126.555844	0.000000	11.3
1355	-0.000000	126.503685	0.000000	6.5
1356	-0.411327	126.451583	0.006839	6.7
1357	-0.715727	126.399538	0.006405	6.4
1358	-0.386124	126.347550	0.004240	6.9
1359	-0.548673	126.295619	0.004252	6.7
1360	-0.589281	126.243745	0.004782	6.6
1361	-0.156814	126.191928	0.001413	10.1
1362	-0.276585	126.140168	0.003116	6.6
1363	-0.795951	126.088464	0.007822	6.6
1364	-0.000000	126.036817	0.000000	6.6
1365	-0.546881	125.985226	0.007119	6.6
1366	-0.764305	125.933691	0.006863	9.3
1367	-0.512837	125.882212	0.006602	8.0
1368	-0.169756	125.830790	0.004061	8.2
1369	-0.518539	125.779423	0.004843	6.7
1370	-0.120948	125.728113	0.003801	6.6
1371	-0.679357	125.676858	0.006155	6.7
1372	-0.000000	125.625659	0.000000	6.7
1373	-0.588038	125.574515	0.004913	6.7
1374	-0.702331	125.523427	0.004390	12.0
1375	-0.786222	125.472394	0.007411	12.1
1376	-0.000000	125.421417	0.000000	6.8
1377	-0.057120	125.370495	0.001112	6.7
1378	-1.108034	125.319628	0.009722	8.7
1379	-0.930937	125.268815	0.005987	8.4
1380	-0.513226	125.218058	0.007561	7.4
1381	-0.434911	125.167356	0.003980	6.7
1382	-0.996841	125.116708	0.006502	7.3
1383	-0.000912	125.066115	0.000024	6.7
1384	-0.002264	125.015576	0.000488	6.7
1385	-0.748231	124.965092	0.007569	6.8
1386	-0.000000	124.914662	0.000000	12.0
1387	-0.305058	124.864287	0.004271	9.3
1388	-0.174448	124.813965	0.003260	6.8
1389	-0.004650	124.763698	0.000334	7.0
1390	-0.220198	124.713485	0.004154	10.1
1391	-0.000000	124.663325	0.000000	11.5
1392	-0.000338	124.613219	0.000083	9.7
1393	-0.334060	124.563167	0.005400	6.9
1394	-0.744163	124.513168	0.006532	7.7
1395	-0.982771	124.463223	0.006874	6.8
1396	-0.659449	124.413332	0.007080	9.2
1397	-0.078093	124.363493	0.003594	6.6
1398	-0.342198	124.313708	0.001504	9.2
1399	-0.578279	124.263976	0.007489	7.6
1400	-0.356722	124.214297	0.004025	7.6
1401	-0.738118	124.164671	0.005618	7.0
1402	-0.304737	124.115097	0.005850	6.7
1403	-0.026080	124.065577	0.000806	8.7
1404	-0.623475	124.016109	0.008876	10.2
1405	-0.632933	123.966693	0.004527	7.4
1406	-0.401460	123.917330	0.008778	6.6
1407	-0.726049	123.868020	0.005316	6.7
1408	-0.475565	123.818762	0.007682	7.0
1409	-0.000000	123.769556	0.000000	6.8
1410	-0.377148	123.720402	0.002576	6.9
1411	-0.435421	123.671300	0.002130	7.0
1412	-0.507537	123.622250	0.008467	6.3
1413	-0.573261	123.573252	0.006707	6.9
1414	-0.627411	123.524305	0.004098	6.8
1415	-0.994253	123.475411	0.007507	7.0
1416	-0.002535	123.426568	0.001246	6.3
1417	-0.000000	123.377776	0.000000	9.5
1418	-0.520321	123.329036	0.004434	8.3
1419	-0.858431	123.280347	0.007710	8.5
1420	-0.000000	123.231709	0.000000	8.5
1421	-0.882105	123.183122	0.010738	7.2
1422	-0.506168	123.134587	0.006272	6.9
1423	-0.220637	123.086102	0.002939	6.9
1424	-0.528368	123.037669	0.004340	7.0
1425	-0.000000	122.989286	0.000000	7.0
1426	-0.021806	122.940954	0.000262	11.3
1427	-0.521952	122.892672	0.006250	7.7
1428	-0.860913	122.844441	0.004728	6.6
1429	-0.370245	122.796261	0.006376	6.6
1430	-0.379672	122.748130	0.003353	10.5
1431	-0.285930	122.700050	0.002373	8.7
1432	-0.000000	122.652021	0.000000	7.2
1433	-0.000000	122.604041	0.000000	8.7
1434	-0.819334	122.556111	0.012457	11.1
1435	-0.002969	122.508232	0.000308	6.7
1436	-0.882533	122.460402	0.009394	6.7
1437	-0.710091	122.412622	0.006651	7.3
1438	-0.585351	122.364891	0.005485	6.9
1439	-0.420723	122.317210	0.004317	6.7
1440	-0.000000	122.269579	0.000000	11.8
1441	-0.262407	122.221997	0.004902	6.9
1442	-0.752209	122.174465	0.007886	7.9
1443	-0.434638	122.126981	0.008758	8.4
1444	-0.000000	122.079547	0.000000	7.0
1445	-0.156453	122.032162	0.002456	6.6
1446	-0.093130	121.984826	0.000873	6.5
1447	-0.169272	121.937539	0.002287	11.6
1448	-0.035795	121.890301	0.000401	6.8
1449	-0.202891	121.843112	0.004538	6.4
1450	-0.540326	121.795971	0.005559	12.0
1451	-0.971309	121.748879	0.004643	7.7
1452	-0.000000	121.701835	0.000000	8.0
1453	-0.000000	121.654840	0.000000	6.7
1454	-0.849622	121.607893	0.012307	10.5
1455	-0.257535	121.560994	0.004082	5.3
1456	-0.000000	121.514144	0.000000	7.2
1457	-0.833041	121.467342	0.004294	6.8
1458	-0.000000	121.420588	0.000000	11.3
1459	-0.480376	121.373882	0.005151	7.0
1460	-0.000000	121.327223	0.000000	6.6
1461	-0.789585	121.280613	0.004105	7.1
1462	-0.546974	121.234050	0.004177	7.2
1463	-0.536962	121.187535	0.006352	7.0
1464	-0.000000	121.141067	0.000000	7.0
1465	-0.357181	121.094647	0.003729	7.4
1466	-0.512069	121.048274	0.009908	6.8
1467	-0.171506	121.001949	0.003633	10.6
1468	-0.361285	120.955671	0.003966	8.0
1469	-0.565407	120.909440	0.003959	7.1
1470	-0.202211	120.863256	0.005118	6.8
1471	-0.051064	120.817119	0.001349	6.6
1472	-0.548281	120.771029	0.005623	8.5
1473	-0.000000	120.724986	0.000000	6.9
1474	-0.000000	120.678990	0.000000	8.6
1475	-0.837186	120.633040	0.005905	12.4
1476	-0.667904	120.587137	0.006392	7.5
1477	-0.815378	120.541281	0.005995	8.0
1478	-0.726378	120.495471	0.006605	6.9
1479	-0.533051	120.449707	0.004526	13.0
1480	-0.369834	120.403990	0.004125	12.2
1481	-0.802459	120.358319	0.005359	6.7
1482	-0.156270	120.312694	0.001925	6.7
1483	-0.701597	120.267115	0.009784	6.6
1484	-0.625119	120.221582	0.007450	6.8
1485	-0.000000	120.176096	0.000000	6.7
1486	-0.701024	120.130655	0.008028	6.7
1487	-0.799649	120.085260	0.002384	6.7
1488	-0.234566	120.039910	0.004560	6.7
1489	-0.194366	119.994606	0.002807	7.1
1490	-0.851523	119.949348	0.007383	10.6
1491	-1.008936	119.904135	0.014618	6.5
1492	-0.000000	119.858968	0.000000	13.3
1493	-0.702738	119.813846	0.006589	7.9
1494	-0.940123	119.768769	0.008945	6.9
1495	-0.292403	119.723738	0.003032	7.5
1496	-0.000000	119.678752	0.000000	9.6
1497	-0.732454	119.633810	0.008220	6.5
1498	-0.464174	119.588914	0.005041	6.6
1499	-0.544932	119.544062	0.010219	7.0
1500	-0.520699	119.499256	0.006417	11.7
1501	-0.893086	119.454494	0.010123	6.4
1502	-0.777810	119.409777	0.008775	6.7
1503	-0.000000	119.365104	0.000000	6.9
1504	-0.000000	119.320476	0.000000	11.9
1505	-0.000000	119.275893	0.000000	11.3
1506	-0.061231	119.231353	0.001547	11.7
1507	-0.949708	119.186859	0.004313	5.8
1508	-0.075094	119.142408	0.001095	7.0
1509	-0.000000	119.098002	0.000000	7.1
1510	-0.235532	119.053639	0.004541	6.8
1511	-0.122799	119.009321	0.002865	8.9
1512	-0.286282	118.965047	0.002649	6.5
1513	-0.800716	118.920816	0.007352	7.0
1514	-0.000000	118.876630	0.000000	6.9
1515	-0.868428	118.832487	0.011254	6.6
1516	-0.590176	118.788388	0.005654	11.9
1517	-1.025344	118.744332	0.009336	8.8
1518	-0.196478	118.700320	0.002879	6.7
1519	-0.882755	118.656352	0.007115	12.2
1520	-0.134680	118.612427	0.003100	6.6
1521	-0.673947	118.568545	0.005261	9.7
1522	-0.107161	118.524706	0.003864	8.6
1523	-0.269604	118.480911	0.003091	6.4
1524	-0.046601	118.437159	0.000304	12.1
1525	-0.000000	118.393450	0.000000	7.1
1526	-0.416130	118.349784	0.004990	6.8
1527	-0.000000	118.306160	0.000000	6.5
1528	-0.866264	118.262580	0.005192	12.4
1529	-0.747526	118.219042	0.007970	8.2
1530	-0.421166	118.175548	0.005804	7.5
1531	-0.935752	118.132095	0.004649	11.9
1532	-0.026562	118.088686	0.000191	6.5
1533	-0.000000	118.045319	0.000000	6.9
1534	-0.976151	118.001994	0.011068	6.6
1535	-0.198276	117.958712	0.002647	7.6
1536	-0.884086	117.915472	0.006753	12.2
1537	-0.000000	117.872274	0.000000	6.1
1538	-0.558108	117.829118	0.006842	6.5
1539	-0.975724	117.786005	0.007750	6.9
1540	-0.568404	117.742933	0.004583	13.8
1541	-0.000000	117.699904	0.000000	8.4
1542	-0.076469	117.656916	0.000914	6.5
1543	-0.048000	117.613971	0.001397	16.0
1544	-0.492491	117.571067	0.004996	4.5
1545	-0.573522	117.528205	0.004553	11.4
1546	-0.156760	117.485384	0.004957	7.5
1547	-0.932965	117.442605	0.009174	12.1
1548	-0.845670	117.399867	0.005621	7.0
1549	-0.586264	117.357171	0.006663	6.4
1550	-0.000000	117.314517	0.000000	6.4
1551	-0.454205	117.271903	0.002313	8.1
1552	-0.291107	117.229331	0.002499	7.3
1553	-0.000000	117.186800	0.000000	6.4
1554	-0.721991	117.144311	0.009204	6.5
1555	-0.599646	117.101862	0.010462	6.6
1556	-0.748801	117.059454	0.005489	7.0
1557	-0.299423	117.017087	0.005478	7.0
1558	-0.182489	116.974762	0.000707	7.0
1559	-0.000000	116.932476	0.000000	6.9
1560	-0.990341	116.890232	0.007396	6.9
1561	-0.129275	116.848028	0.002806	7.2
1562	-0.857040	116.805865	0.006129	7.7
1563	-0.279700	116.763743	0.005806	7.1
1564	-0.475760	116.721661	0.008720	6.8
1565	-0.928690	116.679619	0.005836	6.7
1566	-0.190656	116.637618	0.004998	9.8
1567	-0.620093	116.595657	0.005300	6.7
1568	-0.191925	116.553736	0.002631	6.7
1569	-0.116831	116.511855	0.001687	6.4
1570	-0.681172	116.470015	0.006610	6.6
1571	-0.686028	116.428214	0.004710	6.8
1572	-0.198747	116.386454	0.003974	6.9
1573	-0.184715	116.344733	0.004042	6.8
1574	-0.051121	116.303052	0.002715	6.8
1575	-0.423350	116.261412	0.001546	13.5
1576	-0.012591	116.219810	0.001098	7.9
1577	-0.143574	116.178249	0.001483	7.5
1578	-0.571374	116.136727	0.005819	9.3
1579	-0.156235	116.095245	0.002755	9.7
1580	-0.961516	116.053802	0.013932	6.5
1581	-0.048667	116.012398	0.000325	6.7
1582	-0.701357	115.971034	0.006836	6.9
1583	-1.016449	115.929710	0.008199	8.9
1584	-0.855927	115.888424	0.009851	6.8
1585	-0.615033	115.847178	0.006976	7.8
1586	-0.000000	115.805970	0.000000	6.7
1587	-0.749918	115.764802	0.010094	7.0
1588	-0.895717	115.723673	0.010443	11.5
1589	-0.039873	115.682583	0.000341	6.4
1590	-0.228365	115.641532	0.005769	7.6
1591	-0.927543	115.600519	0.008752	9.8
1592	-0.328091	115.559546	0.006550	9.2
1593	-0.890904	115.518610	0.006836	7.1
1594	-0.662329	115.477714	0.004743	6.4
1595	-0.000000	115.436856	0.000000	6.9
1596	-0.235999	115.396037	0.003746	8.2
1597	-0.130191	115.355256	0.002612	6.7
1598	-0.339541	115.314514	0.008213	6.7
1599	-0.566808	115.273810	0.008281	7.2
1600	-0.282191	115.233144	0.005558	12.4
1601	-0.648851	115.192517	0.007576	12.6
1602	-0.893433	115.151927	0.008805	10.6
1603	-0.000000	115.111376	0.000000	9.8
1604	-0.865052	115.070863	0.008553	6.9
1605	-0.582794	115.030388	0.009541	8.0
1606	-0.653907	114.989951	0.009430	6.8
1607	-0.511677	114.949551	0.006127	6.8
1608	-0.138947	114.909190	0.004190	6.8
1609	-0.984034	114.868866	0.008764	6.8
1610	-0.000000	114.828580	0.000000	6.9
1611	-0.000000	114.788332	0.000000	7.0
1612	-0.464970	114.748121	0.007030	7.0
1613	-0.000000	114.707948	0.000000	8.9
1614	-0.735479	114.667812	0.006137	7.9
1615	-0.954171	114.627714	0.006210	12.8
1616	-0.000000	114.587653	0.000000	6.6
1617	-0.994005	114.547629	0.006372	6.5
1618	-0.237728	114.507643	0.003625	6.7
1619	-0.000000	114.467693	0.000000	7.1
1620	-0.360084	114.427781	0.004389	9.1
1621	-0.146393	114.387907	0.002421	7.4
1622	-0.214772	114.348069	0.003054	6.7
1623	-0.011069	114.308268	0.000382	7.8
1624	-0.483015	114.268504	0.005569	6.8
1625	-0.038504	114.228777	0.001075	12.4
1626	-0.931875	114.189086	0.005572	8.6
1627	-0.436069	114.149433	0.003823	10.9
1628	-0.284716	114.109816	0.001863	13.2
1629	-0.806776	114.070235	0.007626	6.3
1630	-0.273805	114.030692	0.003195	10.9
1631	-0.704408	113.991185	0.005924	6.3
1632	-0.000000	113.951714	0.000000	6.3
1633	-0.349271	113.912280	0.003058	6.8
1634	-0.557958	113.872882	0.010900	6.7
1635	-0.393388	113.833521	0.004589	6.6
1636	-1.015919	113.794195	0.008329	7.2
1637	-0.361654	113.754906	0.005002	7.1
1638	-0.849143	113.715653	0.003287	6.6
1639	-0.755855	113.676437	0.004664	8.5
1640	-0.642063	113.637256	0.008117	11.9
1641	-0.000305	113.598111	0.000191	7.0
1642	-0.549927	113.559002	0.006002	6.8
1643	-0.000000	113.519929	0.000000	6.8
1644	-0.344783	113.480892	0.005416	6.8
1645	-0.764654	113.441891	0.005360	7.0
1646	-0.000000	113.402925	0.000000	6.9
1647	-0.518261	113.363995	0.006441	6.7
1648	-0.000000	113.325101	0.000000	6.6
1649	-0.661395	113.286242	0.005334	6.8
1650	-0.643187	113.247419	0.003961	9.7
1651	-0.004318	113.208631	0.000013	7.2
1652	-0.106437	113.169879	0.003082	12.7
1653	-0.000000	113.131162	0.000000	12.2
1654	-0.000000	113.092480	0.000000	6.8
1655	-0.000000	113.053833	0.000000	7.0
1656	-0.595474	113.015222	0.006444	7.0
1657	-0.000000	112.976646	0.000000	7.0
1658	-0.974062	112.938105	0.004333	7.1
1659	-0.814075	112.899599	0.004718	6.9
1660	-0.303367	112.861128	0.005592	6.9
1661	-0.689612	112.822692	0.006476	6.8
1662	-0.147524	112.784291	0.004150	6.8
1663	-0.000000	112.745924	0.000000	7.4
1664	-0.598251	112.707593	0.008245	7.2
1665	-1.082195	112.669296	0.006971	10.2
1666	-0.000000	112.631034	0.000000	11.8
1667	-0.363810	112.592806	0.004210	8.2
1668	-0.246449	112.554613	0.003652	6.7
1669	-0.998641	112.516455	0.009495	7.1
1670	-0.432315	112.478331	0.008344	6.8
1671	-0.000000	112.440241	0.000000	7.1
1672	-0.003613	112.402186	0.000213	7.1
1673	-0.241565	112.364165	0.003240	6.9
1674	-0.552656	112.326179	0.004270	7.0
1675	-0.409450	112.288227	0.002358	7.1
1676	-0.319816	112.250309	0.002244	7.3
1677	-0.220994	112.212425	0.000827	12.5
1678	-0.000000	112.174575	0.000000	6.8
1679	-0.005210	112.136759	0.000548	8.1
1680	-0.774317	112.098977	0.006162	7.0
1681	-1.026554	112.061229	0.007839	6.8
1682	-0.000000	112.023515	0.000000	6.9
1683	-0.602292	111.985834	0.007394	6.6
1684	-0.050861	111.948188	0.001309	6.9
1685	-0.330481	111.910575	0.004237	6.8
1686	-0.232890	111.872996	0.004281	6.4
1687	-1.036287	111.835450	0.006153	6.9
1688	-0.695409	111.797939	0.007535	7.5
1689	-0.917398	111.760460	0.006671	7.0
1690	-0.457288	111.723015	0.004111	7.3
1691	-0.359707	111.685604	0.008579	6.4
1692	-0.000000	111.648226	0.000000	9.4
1693	-0.515653	111.610881	0.004197	13.2
1694	-0.488988	111.573570	0.006023	6.5
1695	-0.847970	111.536292	0.008439	6.3
1696	-0.502071	111.499047	0.007271	7.0
1697	-0.000000	111.461835	0.000000	6.8
1698	-0.474570	111.424656	0.008472	6.4
1699	-0.231806	111.387510	0.003669	6.7
1700	-0.149756	111.350398	0.003118	6.6
1701	-0.000000	111.313318	0.000000	7.7
1702	-0.583800	111.276271	0.003996	6.7
1703	-0.000000	111.239257	0.000000	12.0
1704	-0.020363	111.202276	0.000358	9.0
1705	-0.000000	111.165328	0.000000	7.0
1706	-0.345222	111.128412	0.008612	6.9
1707	-1.004294	111.091529	0.003900	6.8
1708	-0.606571	111.054679	0.005916	6.7
1709	-0.000000	111.017861	0.000000	6.7
1710	-0.340263	110.981076	0.007979	7.0
1711	-0.000000	110.944323	0.000000	6.8
1712	-0.044010	110.907603	0.001284	6.5
1713	-0.944991	110.870915	0.007664	6.7
1714	-0.669480	110.834259	0.006400	6.7
1715	-0.291529	110.797636	0.004268	7.1
1716	-0.180657	110.761045	0.003094	6.7
1717	-0.000000	110.724486	0.000000	7.0
1718	-0.804674	110.687959	0.005997	12.6
1719	-0.261319	110.651465	0.005877	7.1
1720	-0.588492	110.615002	0.006389	10.8
1721	-0.000000	110.578572	0.000000	7.9
1722	-0.500922	110.542173	0.006775	6.8
1723	-0.147736	110.505807	0.003137	9.1
1724	-0.000000	110.469472	0.000000	6.5
1725	-0.641797	110.433169	0.006067	9.4
1726	-0.599394	110.396898	0.004683	6.7
1727	-0.390161	110.360659	0.005262	6.8
1728	-0.599086	110.324451	0.005903	7.0
1729	-0.183146	110.288276	0.002783	8.1
1730	-1.027682	110.252131	0.005576	7.1
1731	-0.805986	110.216019	0.006344	12.6
1732	-0.752952	110.179937	0.009626	6.4
1733	-0.780149	110.143888	0.006550	8.8
1734	-0.307325	110.107869	0.004316	7.0
1735	-0.583599	110.071882	0.012379	7.4
1736	-0.711404	110.035927	0.004727	6.7
1737	-0.285193	110.000003	0.006411	6.9
1738	-0.649365	109.964110	0.007516	6.9
1739	-0.247308	109.928248	0.004562	6.8
1740	-0.645003	109.892417	0.008216	6.9
1741	-0.000000	109.856618	0.000000	7.0
1742	-0.000000	109.820850	0.000000	6.5
1743	-0.221354	109.785112	0.003536	6.9
1744	-0.302529	109.749406	0.002025	12.2
1745	-0.845730	109.713730	0.004847	10.2
1746	-0.260203	109.678086	0.004408	6.8
1747	-0.000000	109.642472	0.000000	11.2
1748	-0.000000	109.606890	0.000000	9.8
1749	-0.000000	109.571337	0.000000	6.7
1750	-0.226914	109.535816	0.005365	6.9
1751	-0.000000	109.500326	0.000000	6.7
1752	-0.710617	109.464866	0.005789	6.8
1753	-0.000000	109.429436	0.000000	6.8
1754	-0.606268	109.394038	0.007775	9.8
1755	-0.271885	109.358669	0.004552	8.0
1756	-0.754699	109.323331	0.006235	10.0
1757	-0.000000	109.288024	0.000000	7.2
1758	-0.296382	109.252747	0.006841	10.5
1759	-0.442454	109.217501	0.009800	6.5
1760	-0.189200	109.182284	0.002408	6.7
1761	-0.341740	109.147098	0.007367	10.4
1762	-0.080272	109.111942	0.002077	7.2
1763	-0.703211	109.076817	0.005509	7.0
1764	-0.527305	109.041721	0.005209	7.0
1765	-0.708418	109.006656	0.006269	6.9
1766	-0.000000	108.971620	0.000000	6.2
1767	-0.587959	108.936615	0.006258	6.9
1768	-0.629778	108.901640	0.005575	6.8
1769	-0.925745	108.866694	0.008969	11.9
1770	-0.112369	108.831779	0.005428	7.8
1771	-0.998863	108.796893	0.005180	6.7
1772	-0.000000	108.762037	0.000000	9.6
1773	-0.506536	108.727211	0.005416	6.8
1774	-0.449618	108.692415	0.004169	7.0
1775	-0.762945	108.657648	0.005977	9.9
1776	-0.000000	108.622911	0.000000	6.6
1777	-0.890171	108.588203	0.004876	6.7
1778	-0.000000	108.553525	0.000000	6.4
1779	-0.626223	108.518877	0.006858	11.8
1780	-0.648949	108.484258	0.006519	7.0
1781	-0.670309	108.449668	0.007890	12.0
1782	-0.004332	108.415108	0.000047	9.2
1783	-0.846409	108.380578	0.012154	12.0
1784	-0.344507	108.346076	0.004337	6.7
1785	-0.816082	108.311604	0.004722	6.3
1786	-0.623698	108.277161	0.005213	6.7
1787	-0.556568	108.242747	0.005459	8.1
1788	-0.838960	108.208363	0.009149	6.9
1789	-0.648810	108.174007	0.006741	7.0
1790	-0.089114	108.139681	0.001714	6.7
1791	-0.000000	108.105383	0.000000	7.0
1792	-0.140177	108.071115	0.005463	6.7
1793	-0.433344	108.036875	0.004366	12.2
1794	-0.468698	108.002665	0.006836	7.1
1795	-0.012758	107.968483	0.000089	7.3
1796	-0.683075	107.934330	0.007257	8.0
1797	-0.362490	107.900206	0.002361	7.0
1798	-0.564212	107.866111	0.006682	6.6
1799	-0.000455	107.832044	0.000044	6.8
1800	-0.462236	107.798007	0.008913	6.6
1801	-0.618696	107.763997	0.008694	6.7
1802	-0.267466	107.730017	0.005228	7.3
1803	-0.000000	107.696065	0.000000	6.8
1804	-0.441905	107.662141	0.008714	6.8
1805	-0.288092	107.628246	0.008248	11.2
1806	-0.668555	107.594379	0.010270	12.2
1807	-0.000000	107.560541	0.000000	7.4
1808	-0.848525	107.526731	0.004554	12.0
1809	-0.000000	107.492949	0.000000	5.7
1810	-0.936762	107.459196	0.008011	6.6
1811	-0.901717	107.425471	0.006943	7.2
1812	-0.000000	107.391774	0.000000	6.7
1813	-0.666632	107.358106	0.006218	6.8
1814	-0.474287	107.324465	0.005404	6.7
1815	-0.439515	107.290853	0.004259	6.9
1816	-0.193863	107.257268	0.001492	6.8
1817	-0.000000	107.223712	0.000000	6.7
1818	-0.000393	107.190184	0.000021	6.6
1819	-0.387274	107.156683	0.009961	8.2
1820	-0.668284	107.123211	0.005335	7.7
1821	-0.730351	107.089766	0.005762	7.0
1822	-0.194403	107.056349	0.003751	6.9
1823	-0.000000	107.022960	0.000000	10.2
1824	-0.003955	106.989599	0.000040	7.2
1825	-0.653876	106.956265	0.011023	7.5
1826	-0.713753	106.922960	0.009457	9.4
1827	-0.615177	106.889681	0.007194	6.7
1828	-0.366373	106.856431	0.008224	7.2
1829	-0.072118	106.823208	0.001697	6.7
1830	-0.891466	106.790012	0.008674	7.3
1831	-0.000000	106.756844	0.000000	12.2
1832	-0.088768	106.723703	0.000938	15.1
1833	-0.393051	106.690590	0.005677	7.4
1834	-0.129945	106.657505	0.002448	7.1
1835	-0.404231	106.624446	0.002822	9.5
1836	-0.598929	106.591415	0.008103	14.7
1837	-1.057534	106.558411	0.006244	8.9
1838	-0.769552	106.525435	0.005893	6.5
1839	-0.000038	106.492485	0.000011	6.5
1840	-0.158909	106.459563	0.001052	6.8
1841	-0.525310	106.426668	0.005828	6.9
1842	-0.811895	106.393800	0.006231	6.9
1843	-0.750737	106.360959	0.008923	10.2
1844	-0.697334	106.328145	0.007720	7.4
1845	-0.398924	106.295358	0.008932	12.4
1846	-0.295760	106.262598	0.005685	6.0
1847	-0.000000	106.229865	0.000000	6.5
1848	-1.015364	106.197158	0.010638	11.3
1849	-0.626517	106.164479	0.004015	7.3
1850	-0.484626	106.131826	0.006336	6.5
1851	-0.000000	106.099201	0.000000	7.0
1852	-0.000000	106.066602	0.000000	7.1
1853	-0.657632	106.034029	0.008820	6.6
1854	-0.225951	106.001483	0.003681	12.1
1855	-0.734647	105.968964	0.008141	14.3
1856	-0.000000	105.936472	0.000000	11.9
1857	-0.000000	105.904006	0.000000	7.5
1858	-0.631091	105.871566	0.004151	6.7
1859	-0.045769	105.839153	0.002311	7.0
1860	-0.000000	105.806767	0.000000	14.5
1861	-0.001279	105.774407	0.000044	6.8
1862	-0.000000	105.742073	0.000000	7.9
