1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.000000	190.801755	0.000000	8.9
634	-0.253919	190.645956	0.003686	7.9
635	-1.167416	190.490495	0.015534	6.6
636	-0.664098	190.335373	0.012056	6.7
637	-1.245574	190.180587	0.009213	6.9
638	-0.033742	190.026136	0.002634	6.1
639	-1.605021	189.872019	0.012086	6.7
640	-0.942926	189.718235	0.009171	6.7
641	-1.106763	189.564782	0.017643	6.4
642	-0.000000	189.411661	0.000000	9.4
643	-0.451610	189.258868	0.004204	6.9
644	-0.012054	189.106404	0.000568	12.2
645	-1.304728	188.954267	0.017078	8.6
646	-0.000000	188.802456	0.000000	8.0
647	-0.000000	188.650969	0.000000	6.9
648	-1.484261	188.499807	0.006952	6.7
649	-0.000000	188.348967	0.000000	6.5
650	-1.615299	188.198448	0.024543	6.6
651	-0.326454	188.048250	0.007908	6.7
652	-1.126412	187.898371	0.008806	6.7
653	-0.530042	187.748810	0.004140	6.5
654	-0.218780	187.599566	0.009548	6.7
655	-1.364248	187.450638	0.011444	9.0
656	-0.464769	187.302025	0.006354	7.0
657	-0.289128	187.153725	0.005856	6.7
658	-0.165795	187.005739	0.004758	6.8
659	-0.343064	186.858064	0.007710	7.0
660	-0.243785	186.710699	0.003552	6.5
661	-0.001857	186.563645	0.000253	6.6
662	-0.002740	186.416898	0.000522	6.4
663	-0.422087	186.270459	0.006747	6.7
664	-0.619935	186.124326	0.009889	6.5
665	-0.000005	185.978499	0.000002	6.6
666	-0.283720	185.832976	0.004677	6.3
667	-0.877013	185.687756	0.005263	6.6
668	-1.240184	185.542838	0.010645	6.8
669	-0.981529	185.398222	0.017741	6.8
670	-1.692098	185.253906	0.013341	7.6
671	-0.154658	185.109889	0.003525	7.8
672	-1.418901	184.966170	0.008403	11.8
673	-0.000000	184.822748	0.000000	7.4
674	-0.402555	184.679623	0.014602	6.6
675	-0.000000	184.536792	0.000000	9.8
676	-0.318064	184.394256	0.003460	6.5
677	-0.472588	184.252013	0.007638	6.6
678	-0.256694	184.110062	0.005112	6.6
679	-0.114068	183.968403	0.004041	6.7
680	-0.563224	183.827034	0.005495	7.0
681	-0.721742	183.685954	0.008679	6.7
682	-0.782145	183.545163	0.011173	6.7
683	-0.269164	183.404658	0.002721	12.4
684	-1.143262	183.264441	0.010634	6.4
685	-0.014872	183.124509	0.001571	6.4
686	-0.000000	182.984861	0.000000	6.7
687	-1.195597	182.845497	0.018322	6.6
688	-1.166910	182.706416	0.008453	9.8
689	-1.240313	182.567616	0.010494	9.1
690	-0.002152	182.429098	0.000311	7.0
691	-0.498113	182.290859	0.006261	7.0
692	-0.139158	182.152899	0.005275	6.9
693	-1.295709	182.015217	0.006477	6.8
694	-0.005216	181.877813	0.000361	6.8
695	-0.324897	181.740684	0.007138	7.4
696	-1.369280	181.603832	0.012015	12.6
697	-0.946029	181.467253	0.005382	9.5
698	-0.626933	181.330948	0.016922	11.6
699	-0.000000	181.194916	0.000000	7.8
700	-0.014251	181.059155	0.000513	6.1
701	-0.021737	180.923666	0.001707	6.6
702	-0.240832	180.788446	0.005733	11.9
703	-1.358788	180.653496	0.016073	6.5
704	-0.943799	180.518814	0.010879	14.5
705	-1.567293	180.384399	0.008002	2.4
706	-1.280003	180.250251	0.004222	6.8
707	-0.868257	180.116369	0.007554	13.1
708	-1.013542	179.982752	0.010008	3.4
709	-0.230469	179.849398	0.006428	6.7
710	-1.590283	179.716308	0.013124	7.0
711	-0.432433	179.583480	0.006374	7.1
712	-1.503446	179.450913	0.012282	6.8
713	-0.000000	179.318607	0.000000	6.5
714	-0.243081	179.186561	0.003840	6.6
715	-0.000000	179.054774	0.000000	6.8
716	-0.000000	178.923245	0.000000	10.9
717	-0.052503	178.791973	0.003799	6.2
718	-0.281692	178.660958	0.009457	6.7
719	-0.000000	178.530199	0.000000	6.7
720	-1.247911	178.399694	0.034746	11.3
721	-0.000000	178.269444	0.000000	6.6
722	-0.982680	178.139447	0.010264	6.8
723	-1.332677	178.009702	0.008985	12.3
724	-1.557182	177.880209	0.011948	6.7
725	-0.465351	177.750967	0.004302	6.1
726	-0.000000	177.621975	0.000000	10.6
727	-1.498471	177.493232	0.009717	6.6
728	-0.005284	177.364738	0.000748	6.3
729	-0.810447	177.236492	0.009580	8.8
730	-1.021717	177.108492	0.012302	6.6
731	-0.508905	176.980739	0.013680	6.7
732	-0.481423	176.853231	0.004413	6.6
733	-1.899973	176.725968	0.014828	14.1
734	-0.285122	176.598949	0.007656	6.6
735	-0.000000	176.472173	0.000000	6.0
736	-1.045453	176.345639	0.004705	6.0
737	-1.182172	176.219348	0.024715	6.7
738	-0.373051	176.093296	0.007302	8.4
739	-0.239164	175.967486	0.002576	6.5
740	-0.196521	175.841914	0.001731	6.7
741	-1.263770	175.716581	0.012504	6.5
742	-0.893807	175.591486	0.014411	8.1
743	-0.136928	175.466629	0.003463	6.5
744	-0.000000	175.342008	0.000000	11.9
745	-0.468686	175.217622	0.007213	6.9
746	-0.572613	175.093472	0.003893	10.5
747	-0.067171	174.969556	0.003408	6.3
748	-1.406821	174.845873	0.012461	6.6
749	-1.652722	174.722423	0.005433	14.9
750	-1.152811	174.599206	0.012496	3.9
751	-0.925804	174.476220	0.006495	6.5
752	-1.067898	174.353464	0.005913	6.6
753	-0.000000	174.230939	0.000000	6.4
754	-0.844944	174.108643	0.004646	6.6
755	-0.000000	173.986576	0.000000	6.7
756	-0.365413	173.864737	0.005893	6.8
757	-0.308234	173.743124	0.005064	6.8
758	-1.440052	173.621739	0.006681	7.2
759	-1.503155	173.500579	0.005605	10.0
760	-0.710332	173.379645	0.007671	7.5
761	-0.000067	173.258935	0.000015	6.6
762	-1.009848	173.138449	0.008209	7.2
763	-0.000000	173.018186	0.000000	6.1
764	-0.156136	172.898146	0.001406	6.4
765	-0.450238	172.778327	0.005534	6.5
766	-0.759997	172.658730	0.008777	7.0
767	-0.000000	172.539353	0.000000	8.3
768	-0.125721	172.420196	0.001533	6.7
769	-0.388409	172.301258	0.004109	6.7
770	-1.530077	172.182539	0.013783	7.1
771	-1.462323	172.064037	0.011132	6.9
772	-0.243187	171.945753	0.002885	6.5
773	-0.045623	171.827686	0.002447	11.6
774	-0.322567	171.709834	0.004926	9.9
775	-1.200737	171.592198	0.010507	6.4
776	-0.482650	171.474776	0.007020	13.3
777	-0.241146	171.357568	0.003083	2.6
778	-0.000000	171.240574	0.000000	6.7
779	-0.111336	171.123793	0.002887	6.5
780	-0.703263	171.007223	0.007814	6.6
781	-0.000000	170.890865	0.000000	6.5
782	-0.850433	170.774718	0.007553	7.1
783	-0.000001	170.658782	0.000000	6.1
784	-0.316653	170.543055	0.003692	7.1
785	-1.578095	170.427537	0.022529	7.1
786	-1.366611	170.312227	0.013577	11.1
787	-0.457227	170.197125	0.003505	11.6
788	-1.609759	170.082231	0.028797	10.2
789	-0.426314	169.967543	0.008087	6.7
790	-0.858737	169.853061	0.018412	6.5
791	-0.319229	169.738784	0.005930	6.8
792	-0.846380	169.624713	0.006987	6.6
793	-1.295563	169.510845	0.009086	6.8
794	-0.243500	169.397181	0.008394	6.6
795	-0.548816	169.283720	0.006541	6.5
796	-0.868140	169.170462	0.011167	6.5
797	-0.505363	169.057405	0.007833	6.5
798	-0.000001	168.944549	0.000000	6.7
799	-1.713364	168.831895	0.014880	9.6
800	-0.579572	168.719440	0.009300	7.3
801	-1.089955	168.607185	0.016475	6.5
802	-0.783989	168.495129	0.006828	6.5
803	-1.757790	168.383271	0.022593	12.0
804	-0.807820	168.271611	0.011096	6.2
805	-0.874797	168.160148	0.004119	8.2
806	-0.000248	168.048882	0.000050	6.6
807	-0.227977	167.937812	0.001872	6.7
808	-0.333342	167.826938	0.014669	6.5
809	-0.063888	167.716258	0.002884	6.8
810	-1.340863	167.605773	0.016349	11.8
811	-1.094235	167.495482	0.016174	11.3
812	-0.000000	167.385384	0.000000	7.0
813	-0.000000	167.275479	0.000000	6.2
814	-1.154383	167.165766	0.005079	6.5
815	-0.759116	167.056245	0.014744	6.3
816	-0.009478	166.946915	0.000906	6.4
817	-0.041707	166.837776	0.002402	9.3
818	-0.000000	166.728826	0.000000	6.5
819	-0.009842	166.620067	0.000747	6.5
820	-0.822910	166.511496	0.006858	6.7
821	-0.000000	166.403113	0.000000	7.6
822	-0.273580	166.294919	0.005308	6.7
823	-1.107737	166.186912	0.005481	7.2
824	-0.125524	166.079091	0.004454	7.1
825	-0.986212	165.971458	0.005787	11.0
826	-0.000018	165.864009	0.000005	11.8
827	-0.000000	165.756747	0.000000	6.4
828	-1.347876	165.649669	0.017040	6.5
829	-0.000003	165.542775	0.000001	12.3
830	-1.119225	165.436065	0.004212	7.2
831	-1.451387	165.329538	0.014684	7.2
832	-1.618591	165.223194	0.014157	6.6
833	-1.702237	165.117032	0.015001	6.9
834	-1.234949	165.011052	0.015407	7.0
835	-0.775437	164.905253	0.008945	6.8
836	-0.144890	164.799635	0.002652	6.7
837	-0.197085	164.694197	0.004511	13.0
838	-1.452797	164.588939	0.015721	8.6
839	-0.048079	164.483859	0.001223	6.9
840	-0.322777	164.378959	0.007939	6.7
841	-1.079285	164.274237	0.014195	6.2
842	-1.266806	164.169692	0.011271	6.7
843	-0.250952	164.065325	0.007378	7.1
844	-0.478120	163.961135	0.006604	9.3
845	-0.000000	163.857120	0.000000	7.9
846	-1.314378	163.753282	0.024557	6.9
847	-0.855822	163.649619	0.013822	6.8
848	-0.000000	163.546130	0.000000	7.0
849	-0.000000	163.442816	0.000000	11.1
850	-0.015836	163.339676	0.000420	7.9
851	-0.000001	163.236709	0.000000	6.9
852	-1.274115	163.133915	0.008177	6.5
853	-0.000000	163.031294	0.000000	10.6
854	-0.111985	162.928844	0.003593	6.5
855	-1.299215	162.826566	0.008713	9.2
856	-0.000000	162.724459	0.000000	7.0
857	-0.000000	162.622523	0.000000	11.5
858	-0.911860	162.520757	0.004434	9.1
859	-0.168505	162.419160	0.007116	6.6
860	-0.892471	162.317733	0.009379	6.3
861	-0.000000	162.216474	0.000000	7.0
862	-0.958653	162.115383	0.036571	11.7
863	-0.476876	162.014461	0.006246	6.6
864	-0.112385	161.913705	0.001717	12.3
865	-0.000000	161.813117	0.000000	5.2
866	-0.000000	161.712695	0.000000	6.3
867	-1.523892	161.612439	0.012611	6.7
868	-0.646421	161.512349	0.006716	6.5
869	-0.000000	161.412424	0.000000	6.6
870	-1.765801	161.312663	0.009583	6.6
871	-0.145671	161.213067	0.005115	6.9
872	-0.090133	161.113635	0.002502	7.6
873	-0.129846	161.014366	0.002085	8.4
874	-0.648160	160.915260	0.008399	6.7
875	-0.022713	160.816316	0.000440	7.7
876	-0.806163	160.717535	0.030231	8.6
877	-0.000000	160.618915	0.000000	8.8
878	-0.935846	160.520456	0.013959	6.4
879	-1.465289	160.422158	0.012638	6.6
880	-0.207705	160.324021	0.004170	6.8
881	-0.540755	160.226043	0.007045	12.0
882	-1.247765	160.128225	0.013775	6.7
883	-1.035823	160.030566	0.010651	6.7
884	-1.201899	159.933066	0.014159	10.3
885	-0.050852	159.835723	0.002196	6.4
886	-0.000000	159.738539	0.000000	11.3
887	-0.254514	159.641512	0.003830	8.9
888	-0.000000	159.544642	0.000000	9.2
889	-0.971436	159.447929	0.012955	11.1
890	-0.512646	159.351372	0.007049	6.5
891	-0.142336	159.254971	0.004266	6.4
892	-0.338351	159.158725	0.004930	7.8
893	-0.157657	159.062634	0.005762	6.9
894	-0.691718	158.966697	0.008080	6.7
895	-0.225959	158.870915	0.004418	6.8
896	-1.870130	158.775286	0.009350	6.9
897	-0.196544	158.679811	0.004787	6.7
898	-0.931537	158.584489	0.011181	6.6
899	-0.000000	158.489319	0.000000	6.4
900	-0.709510	158.394302	0.014097	6.7
901	-1.060833	158.299436	0.008664	10.1
902	-0.000000	158.204721	0.000000	6.3
903	-1.155387	158.110158	0.012125	12.2
904	-0.125971	158.015745	0.003493	9.1
905	-0.000000	157.921482	0.000000	6.3
906	-0.098606	157.827369	0.001986	12.2
907	-0.888123	157.733406	0.006034	6.6
908	-0.000001	157.639591	0.000000	6.5
909	-0.274856	157.545925	0.003020	6.7
910	-0.000125	157.452408	0.000021	7.2
911	-0.283675	157.359038	0.004762	6.7
912	-0.467150	157.265816	0.004173	6.7
913	-0.000000	157.172741	0.000000	12.5
914	-0.901285	157.079813	0.006449	6.8
915	-0.101726	156.987031	0.003252	6.9
916	-0.389662	156.894395	0.002748	6.6
917	-0.985716	156.801904	0.006226	7.0
918	-0.591315	156.709559	0.013328	6.8
919	-0.404138	156.617359	0.004433	6.4
920	-0.558722	156.525304	0.011452	6.6
921	-0.000000	156.433392	0.000000	6.2
922	-1.828902	156.341624	0.015694	7.0
923	-1.210477	156.250000	0.003594	6.4
924	-0.002607	156.158519	0.000123	6.6
925	-1.141335	156.067180	0.024310	6.5
926	-0.103430	155.975984	0.003410	6.2
927	-1.022021	155.884930	0.008641	7.5
928	-1.468697	155.794017	0.015627	13.9
929	-0.000000	155.703246	0.000000	15.3
930	-0.698786	155.612615	0.006969	3.6
931	-0.000000	155.522125	0.000000	8.1
932	-0.842332	155.431775	0.005636	11.8
933	-0.255873	155.341565	0.012425	6.2
934	-0.414467	155.251495	0.007230	6.2
935	-0.889490	155.161563	0.004255	6.4
936	-1.458910	155.071771	0.005909	8.1
937	-0.393171	154.982117	0.013242	11.7
938	-0.000088	154.892601	0.000012	6.2
939	-1.338980	154.803222	0.012896	9.6
940	-1.269951	154.713981	0.021095	7.0
941	-0.000002	154.624878	0.000001	7.2
942	-0.557653	154.535910	0.007647	7.0
943	-0.107707	154.447080	0.004315	6.7
944	-0.018227	154.358385	0.001214	11.6
945	-0.227762	154.269826	0.003992	4.4
946	-0.000000	154.181402	0.000000	6.6
947	-0.000000	154.093114	0.000000	6.0
948	-0.943996	154.004960	0.016490	6.7
949	-0.924758	153.916940	0.009584	6.5
950	-0.273536	153.829054	0.010580	6.8
951	-0.727536	153.741303	0.010023	7.0
952	-1.279221	153.653684	0.010127	8.4
953	-0.184920	153.566198	0.003417	9.0
954	-1.082816	153.478846	0.008753	6.2
955	-0.513896	153.391625	0.007111	13.6
956	-1.264025	153.304537	0.014444	8.9
957	-0.000000	153.217580	0.000000	5.5
958	-0.416931	153.130755	0.002775	7.0
959	-0.994750	153.044061	0.007409	10.2
960	-0.849509	152.957498	0.009571	6.5
961	-0.386798	152.871065	0.002091	6.9
962	-0.717219	152.784762	0.010008	7.5
963	-0.236106	152.698589	0.006700	7.0
964	-1.254027	152.612545	0.011488	11.3
965	-0.581985	152.526631	0.008006	5.9
966	-0.125455	152.440845	0.005669	6.6
967	-0.798237	152.355188	0.019458	7.3
968	-0.549252	152.269660	0.006003	6.8
969	-0.769393	152.184259	0.011216	6.6
970	-1.466709	152.098986	0.010445	6.8
971	-0.000000	152.013840	0.000000	6.3
972	-0.000000	151.928821	0.000000	7.0
973	-0.965821	151.843928	0.011485	10.2
974	-1.837496	151.759163	0.013107	6.5
975	-0.480219	151.674523	0.009846	11.0
976	-0.000000	151.590009	0.000000	8.9
977	-0.881146	151.505620	0.009843	11.9
978	-0.000000	151.421357	0.000000	6.4
979	-0.173469	151.337218	0.007276	7.0
980	-0.657914	151.253204	0.015426	6.7
981	-0.166654	151.169314	0.002150	6.6
982	-0.284215	151.085549	0.004051	6.8
983	-0.380024	151.001907	0.009521	7.5
984	-0.000000	150.918388	0.000000	6.9
985	-0.332652	150.834992	0.004981	6.9
986	-1.119131	150.751719	0.014460	6.8
987	-0.120037	150.668569	0.004676	6.9
988	-0.463737	150.585541	0.011331	6.7
989	-0.748806	150.502634	0.011747	6.5
990	-1.320546	150.419849	0.013140	13.2
991	-1.503909	150.337186	0.008364	11.9
992	-0.208737	150.254644	0.006710	7.2
993	-0.610536	150.172222	0.007216	8.8
994	-0.702054	150.089921	0.005200	7.0
995	-0.000000	150.007740	0.000000	6.2
996	-0.083817	149.925679	0.002932	6.6
997	-0.745122	149.843737	0.014465	7.1
998	-1.472317	149.761915	0.006998	6.6
999	-0.879689	149.680212	0.004850	10.2
1000	-0.350248	149.598627	0.007194	6.6
1001	-1.466687	149.517161	0.018707	6.4
1002	-0.765478	149.435814	0.012330	6.6
1003	-0.632918	149.354584	0.009560	11.8
1004	-0.348153	149.273472	0.004000	7.2
1005	-0.298557	149.192477	0.004720	6.6
1006	-0.000000	149.111599	0.000000	6.7
1007	-0.639360	149.030838	0.007168	6.5
1008	-0.169170	148.950194	0.005268	6.6
1009	-0.000025	148.869666	0.000007	9.6
1010	-0.279007	148.789253	0.004904	8.0
1011	-0.754978	148.708957	0.013017	6.6
1012	-1.283469	148.628776	0.006030	6.7
1013	-0.280831	148.548710	0.006172	6.4
1014	-0.735708	148.468759	0.006791	12.2
1015	-0.022852	148.388923	0.001317	2.7
1016	-1.442445	148.309201	0.011695	10.8
1017	-0.755319	148.229594	0.004516	6.5
1018	-0.544143	148.150100	0.004309	6.5
1019	-1.228563	148.070719	0.018092	6.7
1020	-0.155454	147.991452	0.003442	7.0
1021	-0.807383	147.912298	0.005463	6.6
1022	-0.678848	147.833257	0.012380	6.6
1023	-0.150996	147.754329	0.003438	6.8
1024	-1.504157	147.675512	0.025043	6.6
1025	-0.115331	147.596808	0.001038	6.5
1026	-0.698405	147.518216	0.005431	6.8
1027	-0.459854	147.439735	0.007115	6.4
1028	-0.762802	147.361365	0.005249	6.6
1029	-0.921153	147.283106	0.010568	6.7
1030	-0.166427	147.204958	0.007007	11.0
1031	-0.000000	147.126920	0.000000	8.1
1032	-0.000712	147.048993	0.000138	7.1
1033	-0.293417	146.971175	0.004640	6.9
1034	-0.349808	146.893468	0.007371	7.0
1035	-0.530878	146.815869	0.012619	6.1
1036	-1.098464	146.738380	0.009310	12.9
1037	-0.976928	146.661000	0.016732	8.0
1038	-0.861729	146.583729	0.020160	7.1
1039	-0.001288	146.506566	0.000218	7.2
1040	-0.000000	146.429511	0.000000	6.6
1041	-1.138913	146.352565	0.009584	6.3
1042	-0.552765	146.275726	0.011210	6.5
1043	-0.600095	146.198994	0.012342	7.2
1044	-1.779623	146.122370	0.007210	7.8
1045	-0.324908	146.045853	0.005338	6.8
1046	-0.384623	145.969442	0.004148	6.6
1047	-0.000000	145.893139	0.000000	6.9
1048	-0.735632	145.816941	0.006750	6.6
1049	-1.402262	145.740849	0.007499	6.9
1050	-0.592311	145.664863	0.016976	6.3
1051	-1.733287	145.588983	0.007115	11.5
1052	-0.915678	145.513208	0.011021	14.7
1053	-1.399566	145.437538	0.004660	3.7
1054	-0.044576	145.361973	0.002147	6.5
1055	-0.000000	145.286513	0.000000	6.9
1056	-1.239644	145.211157	0.012254	16.7
1057	-1.041270	145.135905	0.021885	5.8
1058	-0.398829	145.060757	0.005082	11.6
1059	-1.186212	144.985712	0.005901	7.0
1060	-0.000000	144.910771	0.000000	6.6
1061	-0.768097	144.835934	0.008927	11.8
1062	-0.403866	144.761199	0.005576	2.5
1063	-1.478666	144.686567	0.004800	6.8
1064	-0.481349	144.612037	0.005528	7.0
1065	-0.033326	144.537610	0.001993	6.8
1066	-0.381496	144.463285	0.009771	9.2
1067	-1.439269	144.389062	0.007517	8.5
1068	-1.044040	144.314940	0.003484	8.2
1069	-1.863586	144.240920	0.015213	7.0
1070	-1.062087	144.167001	0.006164	8.6
1071	-1.121726	144.093182	0.009993	6.8
1072	-0.406654	144.019465	0.002776	6.6
1073	-0.308170	143.945848	0.006237	10.4
1074	-0.932652	143.872331	0.006592	7.0
1075	-0.217158	143.798914	0.004246	7.0
1076	-0.449335	143.725597	0.004951	6.6
1077	-0.623685	143.652380	0.016956	6.9
1078	-0.522136	143.579262	0.013191	6.8
1079	-1.193281	143.506243	0.021473	6.8
1080	-1.389964	143.433323	0.015928	11.8
1081	-0.881231	143.360502	0.005843	11.7
1082	-1.363146	143.287780	0.010163	6.4
1083	-0.536021	143.215155	0.001899	6.6
1084	-0.000000	143.142629	0.000000	6.5
1085	-0.420473	143.070201	0.009267	6.4
1086	-0.029710	142.997870	0.001247	6.5
1087	-0.862714	142.925637	0.006649	9.8
1088	-0.000000	142.853501	0.000000	6.0
1089	-1.410504	142.781462	0.010689	6.6
1090	-0.540201	142.709519	0.003648	10.6
1091	-0.226620	142.637674	0.003128	7.7
1092	-0.014267	142.565924	0.001161	6.8
1093	-1.326111	142.494271	0.009533	9.1
1094	-0.628276	142.422714	0.008100	7.8
1095	-0.000000	142.351252	0.000000	6.2
1096	-0.633189	142.279886	0.009636	6.9
1097	-1.706918	142.208616	0.016857	6.9
1098	-0.007271	142.137440	0.000213	7.3
1099	-0.937277	142.066360	0.036179	6.3
1100	-0.000045	141.995374	0.000011	9.6
1101	-0.253733	141.924483	0.004935	7.1
1102	-0.156322	141.853685	0.002951	7.1
1103	-1.295519	141.782983	0.011687	6.9
1104	-0.384112	141.712373	0.004206	6.4
1105	-1.103109	141.641858	0.030062	6.8
1106	-0.965682	141.571436	0.012162	8.4
1107	-0.000000	141.501108	0.000000	12.3
1108	-0.000000	141.430872	0.000000	8.5
1109	-0.780069	141.360730	0.007227	6.6
1110	-0.000000	141.290680	0.000000	9.3
1111	-1.504434	141.220722	0.008539	6.8
1112	-0.621426	141.150857	0.004740	7.2
1113	-1.060230	141.081084	0.007595	8.0
1114	-0.173322	141.011403	0.006217	9.8
1115	-0.300730	140.941813	0.005561	7.9
1116	-1.245753	140.872315	0.020914	6.5
1117	-1.233659	140.802909	0.011055	7.1
1118	-0.663183	140.733593	0.012117	10.0
1119	-1.856921	140.664369	0.012687	6.7
1120	-0.137594	140.595235	0.003719	6.4
1121	-0.866599	140.526192	0.008660	6.4
1122	-1.270901	140.457239	0.017007	6.6
1123	-0.919080	140.388376	0.008958	6.8
1124	-0.002866	140.319603	0.000450	6.9
1125	-0.448093	140.250920	0.006790	6.5
1126	-1.057871	140.182326	0.012258	6.6
1127	-0.000000	140.113822	0.000000	6.7
1128	-0.683472	140.045407	0.005270	6.8
1129	-1.192930	139.977081	0.012205	11.9
1130	-0.454707	139.908844	0.005665	6.8
1131	-0.000000	139.840696	0.000000	6.6
1132	-0.000000	139.772635	0.000000	13.1
1133	-0.720234	139.704664	0.014441	6.3
1134	-0.889402	139.636780	0.007726	6.3
1135	-0.695658	139.568984	0.009708	9.5
1136	-0.937979	139.501276	0.009929	6.8
1137	-1.194735	139.433655	0.014295	6.9
1138	-0.097060	139.366122	0.002441	6.7
1139	-0.000000	139.298676	0.000000	11.9
1140	-0.837605	139.231317	0.018921	7.5
1141	-0.276900	139.164045	0.007385	6.5
1142	-0.000000	139.096859	0.000000	6.5
1143	-1.205276	139.029760	0.010471	7.0
1144	-0.185891	138.962747	0.004383	7.9
1145	-1.300635	138.895820	0.011950	7.1
1146	-1.078455	138.828978	0.009427	7.1
1147	-0.663791	138.762223	0.009759	6.9
1148	-0.613594	138.695553	0.016466	7.1
1149	-0.315083	138.628969	0.004957	6.5
1150	-0.303313	138.562469	0.004876	6.7
1151	-0.586453	138.496055	0.009011	7.0
1152	-0.562906	138.429725	0.009815	6.5
1153	-0.000000	138.363481	0.000000	6.4
1154	-0.000000	138.297320	0.000000	6.4
1155	-0.378482	138.231244	0.009978	6.5
1156	-0.544238	138.165252	0.008036	6.9
1157	-0.000000	138.099344	0.000000	6.3
1158	-0.200687	138.033520	0.006328	6.5
1159	-1.120956	137.967779	0.005666	9.5
1160	-0.497563	137.902122	0.006163	7.0
1161	-1.547592	137.836548	0.031980	6.8
1162	-0.740271	137.771057	0.007115	6.7
1163	-1.033147	137.705649	0.007950	6.3
1164	-1.796186	137.640324	0.012299	6.7
1165	-0.000000	137.575081	0.000000	6.5
1166	-1.054908	137.509921	0.016066	6.5
1167	-1.279844	137.444842	0.007800	15.6
1168	-0.017669	137.379846	0.001398	11.4
1169	-0.943176	137.314932	0.021282	6.0
1170	-1.492391	137.250100	0.011281	6.7
1171	-1.031908	137.185349	0.015499	9.1
1172	-1.061681	137.120680	0.009749	12.0
1173	-0.599902	137.056092	0.006557	6.5
1174	-0.995734	136.991585	0.016506	6.9
1175	-0.606201	136.927158	0.009540	6.2
1176	-0.283351	136.862813	0.003972	6.4
1177	-1.179792	136.798548	0.012144	6.7
1178	-0.000000	136.734363	0.000000	6.7
1179	-0.000000	136.670259	0.000000	6.7
1180	-0.000002	136.606235	0.000000	6.4
1181	-0.740382	136.542291	0.016665	8.7
1182	-1.747812	136.478426	0.011003	11.8
1183	-0.000000	136.414641	0.000000	6.9
1184	-1.436914	136.350936	0.034192	7.2
1185	-0.002717	136.287310	0.000428	7.9
1186	-1.716048	136.223763	0.017723	8.1
1187	-0.000358	136.160295	0.000070	8.3
1188	-0.257618	136.096905	0.003144	7.0
1189	-1.610181	136.033594	0.016150	6.7
1190	-0.000000	135.970362	0.000000	9.8
1191	-0.208839	135.907208	0.005412	11.5
1192	-0.937118	135.844133	0.008577	8.4
1193	-0.621908	135.781135	0.010586	6.7
1194	-0.381274	135.718215	0.004531	6.7
1195	-1.005082	135.655373	0.008734	6.7
1196	-0.000000	135.592608	0.000000	6.3
1197	-0.000000	135.529921	0.000000	6.8
1198	-0.000000	135.467311	0.000000	10.6
1199	-0.693656	135.404778	0.009901	6.5
1200	-0.496207	135.342322	0.004515	6.7
1201	-0.423485	135.279942	0.008702	8.0
1202	-0.000000	135.217640	0.000000	7.0
1203	-0.624029	135.155413	0.008682	13.1
1204	-0.726038	135.093263	0.007884	6.6
1205	-0.000086	135.031190	0.000023	6.7
1206	-0.314244	134.969192	0.003191	6.7
1207	-1.097884	134.907270	0.008926	10.1
1208	-0.682672	134.845424	0.004295	6.9
1209	-1.204309	134.783653	0.021749	8.8
1210	-0.000000	134.721958	0.000000	17.5
1211	-0.745334	134.660338	0.004283	7.5
1212	-0.465091	134.598793	0.010846	11.0
1213	-0.172816	134.537323	0.003504	7.4
1214	-1.575590	134.475927	0.008550	6.5
1215	-0.003120	134.414607	0.000220	10.1
1216	-0.728722	134.353361	0.005096	8.3
1217	-0.677697	134.292189	0.011242	11.5
1218	-0.844920	134.231092	0.011573	6.2
1219	-0.867623	134.170068	0.004904	6.9
1220	-1.433601	134.109119	0.007540	6.8
1221	-1.385593	134.048243	0.009230	11.6
1222	-0.540589	133.987441	0.012058	6.7
1223	-1.145064	133.926713	0.013083	6.8
1224	-0.315782	133.866057	0.004241	6.5
1225	-0.236014	133.805475	0.004524	6.6
1226	-0.480486	133.744966	0.004516	6.7
1227	-1.496710	133.684530	0.028029	6.7
1228	-0.142583	133.624167	0.003642	16.6
1229	-0.803732	133.563877	0.014631	6.9
1230	-0.000000	133.503658	0.000000	6.5
1231	-0.868846	133.443513	0.003254	7.7
1232	-0.122521	133.383439	0.002086	7.3
1233	-0.742053	133.323437	0.010826	9.0
1234	-1.149934	133.263508	0.010567	7.1
1235	-0.156500	133.203650	0.004350	6.4
1236	-0.035659	133.143864	0.001942	6.4
1237	-0.904338	133.084149	0.013450	7.3
1238	-0.859393	133.024506	0.013395	6.8
1239	-0.128718	132.964934	0.004750	6.5
1240	-0.746461	132.905433	0.011649	6.5
1241	-0.000000	132.846003	0.000000	12.2
1242	-0.098067	132.786643	0.002538	5.5
1243	-0.274162	132.727355	0.007358	7.4
1244	-0.871403	132.668137	0.011124	6.7
1245	-0.339540	132.608989	0.001704	7.0
1246	-0.000000	132.549912	0.000000	13.8
1247	-0.889765	132.490904	0.009972	9.7
1248	-0.475421	132.431967	0.007989	6.8
1249	-0.296695	132.373100	0.003936	10.5
1250	-1.176086	132.314302	0.012739	7.2
1251	-1.221438	132.255574	0.010500	6.6
1252	-1.130704	132.196916	0.012523	7.1
1253	-0.925183	132.138326	0.007928	6.9
1254	-0.260274	132.079806	0.005535	7.0
1255	-0.000159	132.021355	0.000032	8.4
