1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-0.682868	390.798530	25.004863	0.004120	6.3
1031	-0.681948	390.538403	25.020668	0.010668	6.1
1032	-0.669761	391.538403	24.960018	0.006540	8.1
1033	-0.682068	392.538403	24.899661	0.005058	5.8
1034	-0.664883	392.668225	24.891846	0.003110	6.0
1035	-0.667242	393.568282	24.837805	0.005620	5.2
1036	-0.676877	393.312032	24.853167	0.006335	5.2
1037	-0.687374	394.312032	24.793324	0.005206	11.6
1038	-0.689598	395.312032	24.733770	0.009853	6.0
1039	-0.696725	395.051047	24.749285	0.005444	6.0
1040	-0.695811	396.051047	24.689941	0.002776	9.6
1041	-0.705727	396.871669	24.641455	0.004883	7.7
1042	-0.685565	397.477085	24.605806	0.004790	11.3
1043	-0.661414	397.216217	24.621154	0.006369	8.3
1044	-0.677731	397.957106	24.577614	0.001834	6.2
1045	-0.684556	397.798566	24.586918	0.003646	5.9
1046	-0.676656	398.023219	24.573736	0.006432	8.0
1047	-0.706825	397.792194	24.587292	0.003968	5.5
1048	-0.681698	397.531210	24.602624	0.004740	6.3
1049	-0.707837	397.270259	24.617973	0.004728	6.6
1050	-0.679701	397.009368	24.633338	0.008354	9.3
1051	-0.707333	396.748383	24.648727	0.004467	6.2
1052	-0.703879	396.766736	24.647644	0.006509	5.9
1053	-0.711934	396.663270	24.653750	0.003432	4.2
1054	-0.694677	396.402504	24.669152	0.005499	6.1
1055	-0.695892	396.146629	24.684284	0.005425	5.1
1056	-0.680777	395.885659	24.699737	0.005913	6.3
1057	-0.700508	395.624681	24.715209	0.005198	6.5
1058	-0.676193	395.393876	24.728908	0.007148	6.2
1059	-0.663683	395.132893	24.744417	0.004270	5.8
1060	-0.701506	396.130134	24.685260	0.004125	6.4
1061	-0.698157	396.345817	24.672503	0.004160	5.6
1062	-0.707188	396.146892	24.684269	0.004856	5.3
1063	-0.677765	395.892062	24.699357	0.003167	5.8
1064	-0.686854	396.862397	24.642002	0.003884	5.9
1065	-0.699681	396.654028	24.654296	0.003587	5.5
1066	-0.694165	396.837444	24.643473	0.002851	10.7
1067	-0.679163	397.080780	24.629130	0.002124	7.0
1068	-0.673376	396.865944	24.641793	0.003072	6.9
1069	-0.670051	396.628591	24.655797	0.002977	6.0
1070	-0.693293	396.500610	24.663355	0.004342	5.9
1071	-0.675094	397.421274	24.609088	0.003805	5.8
1072	-0.695108	397.165179	24.624159	0.009959	11.2
1073	-0.696849	396.949709	24.636854	0.005738	5.1
1074	-0.702199	397.947704	24.578165	0.006209	6.0
1075	-0.708948	397.706840	24.592304	0.006929	7.4
1076	-0.683158	397.445858	24.607642	0.002811	5.8
1077	-0.696080	397.254071	24.618926	0.003940	5.9
1078	-0.693197	397.034831	24.631837	0.007777	6.1
1079	-0.699944	398.034668	24.573065	0.005150	5.7
1080	-0.690873	397.789206	24.587467	0.009871	6.2
1081	-0.688311	397.529885	24.602702	0.007606	6.1
1082	-0.699081	398.529885	24.544058	0.005756	8.1
1083	-0.695006	398.389445	24.552277	0.006536	5.9
1084	-0.692628	398.184945	24.564255	0.005872	9.9
1085	-0.667420	398.383097	24.552649	0.005433	7.4
1086	-0.684054	399.334587	24.497070	0.005151	6.1
1087	-0.669794	399.073603	24.512290	0.003376	6.1
1088	-0.697523	398.812858	24.527514	0.006371	5.9
1089	-0.697469	398.556185	24.542520	0.004623	6.2
1090	-0.671634	398.295241	24.557794	0.009189	10.8
1091	-0.663470	398.035124	24.573038	0.003528	8.4
1092	-0.692810	397.774162	24.588351	0.003745	5.9
1093	-0.688306	397.527682	24.602831	0.009163	6.3
1094	-0.690074	397.266702	24.618182	0.007299	11.0
1095	-0.694087	398.266702	24.559465	0.006852	6.3
1096	-0.710255	398.005717	24.574762	0.009074	10.2
1097	-0.700484	399.004527	24.516321	0.007303	6.2
1098	-0.685258	398.743542	24.531565	0.005804	6.0
1099	-0.695241	398.483234	24.546788	0.003125	7.1
1100	-0.699067	399.483077	24.488419	0.007326	5.9
1101	-0.709351	399.222561	24.503601	0.004293	5.9
1102	-0.682984	399.747519	24.473028	0.004674	6.1
1103	-0.678401	399.666033	24.477769	0.009041	5.8
1104	-0.673282	400.654109	24.420409	0.004334	5.8
1105	-0.700801	400.393124	24.435534	0.008328	11.7
1106	-0.662925	401.392906	24.377696	0.006696	4.6
1107	-0.697371	402.392906	24.320119	0.004767	4.9
1108	-0.688341	403.392906	24.262814	0.003213	10.2
1109	-0.673307	404.010398	24.227562	0.002655	6.3
1110	-0.708174	404.099344	24.222493	0.003571	5.8
1111	-0.721570	403.955388	24.230699	0.005105	5.8
1112	-0.693396	404.931685	24.175158	0.005579	5.2
1113	-0.676166	405.872834	24.121858	0.004402	5.8
1114	-0.670225	406.872775	24.065485	0.003597	6.1
1115	-0.687431	407.870939	24.009475	0.005352	7.1
1116	-0.666533	408.859689	23.954249	0.005309	5.9
1117	-0.695637	408.599879	23.968736	0.005598	6.7
1118	-0.715573	409.599879	23.913072	0.003826	5.6
1119	-0.687616	409.342064	23.927398	0.004678	5.2
1120	-0.683305	409.919995	23.895308	0.005840	5.8
1121	-0.677300	410.249676	23.877040	0.006622	5.8
1122	-0.706879	409.988692	23.891499	0.007721	5.9
1123	-0.703178	410.984337	23.836434	0.003751	6.6
1124	-0.685827	411.109889	23.829508	0.008684	11.0
1125	-0.697199	411.973689	23.781967	0.004598	6.8
1126	-0.700245	411.712705	23.796311	0.007839	6.9
1127	-0.686550	411.451720	23.810672	0.004959	11.0
1128	-0.678621	412.451720	23.755739	0.005457	5.8
1129	-0.698283	413.440780	23.701656	0.008783	10.0
1130	-0.665859	413.179795	23.715903	0.004572	6.3
1131	-0.704417	414.179661	23.661414	0.003993	6.0
1132	-0.688767	414.951106	23.619543	0.003801	9.1
1133	-0.695381	415.950898	23.565499	0.007822	6.8
1134	-0.674658	416.219339	23.551030	0.005912	9.7
1135	-0.680863	415.958354	23.565097	0.005164	5.8
1136	-0.695072	416.958238	23.511296	0.005936	14.2
1137	-0.669337	417.957639	23.457767	0.004658	5.6
1138	-0.664807	418.957639	23.404449	0.006107	7.2
1139	-0.677434	419.957482	23.351380	0.004290	5.9
1140	-0.684402	420.718254	23.311162	0.003737	6.4
1141	-0.677330	420.458382	23.324885	0.005207	6.0
1142	-0.708931	421.431287	23.273594	0.008017	5.8
1143	-0.714578	421.172118	23.287235	0.006245	10.9
1144	-0.690345	422.171662	23.234712	0.006469	5.9
1145	-0.677201	421.910677	23.248403	0.008402	6.7
1146	-0.708447	422.910677	23.196031	0.006271	6.4
1147	-0.672291	422.649692	23.209677	0.004798	6.9
1148	-0.705600	422.395130	23.223002	0.004372	10.5
1149	-0.681021	422.134576	23.236657	0.006872	5.6
1150	-0.706532	422.695263	23.207293	0.008078	10.3
1151	-0.681856	423.591358	23.160518	0.009126	11.2
1152	-0.683684	424.591358	23.108540	0.004872	4.5
1153	-0.707672	425.086273	23.082903	0.004768	6.1
1154	-0.702057	424.827762	23.096287	0.005030	6.1
1155	-0.685460	425.827756	23.044598	0.003879	5.8
1156	-0.716379	426.722754	22.998532	0.006442	5.9
1157	-0.723427	426.461835	23.011942	0.004845	5.8
1158	-0.671200	426.200850	23.025372	0.008840	5.7
1159	-0.694280	427.200850	22.973999	0.005599	5.8
1160	-0.685430	428.200850	22.922855	0.004513	6.2
1161	-0.686323	428.110997	22.927441	0.007721	6.4
1162	-0.694860	427.850013	22.940772	0.008260	5.1
1163	-0.703173	427.589028	22.954119	0.006824	6.1
1164	-0.670105	428.589028	22.903063	0.008259	5.8
1165	-0.692449	429.589028	22.852234	0.006976	12.7
1166	-0.723995	430.589027	22.801630	0.007722	6.2
1167	-0.696223	431.209360	22.770351	0.007472	9.4
1168	-0.666738	431.205450	22.770548	0.011418	6.0
1169	-0.694153	430.944465	22.783697	0.006738	6.0
1170	-0.714242	430.683481	22.796862	0.003487	5.8
1171	-0.698032	431.681149	22.746620	0.003750	6.7
1172	-0.690001	432.120396	22.724570	0.010360	5.9
1173	-0.676862	433.085617	22.676265	0.005048	5.8
1174	-0.697717	432.824810	22.689297	0.003839	6.3
1175	-0.680581	433.769703	22.642155	0.003880	5.9
1176	-0.673749	434.745344	22.593683	0.006812	7.1
1177	-0.702112	434.484401	22.606627	0.007980	5.8
1178	-0.682725	434.223416	22.619588	0.007692	10.1
1179	-0.744723	435.223038	22.570026	0.007649	6.6
1180	-0.666961	434.962053	22.582945	0.006130	11.6
1181	-0.656634	435.773652	22.542819	0.004799	6.6
1182	-0.694673	436.035412	22.529908	0.006764	8.8
1183	-0.667708	435.774427	22.542781	0.009185	11.9
1184	-0.688014	436.774387	22.493539	0.004315	7.7
1185	-0.700161	437.774382	22.444509	0.007794	5.9
1186	-0.679402	438.676085	22.400482	0.005710	6.5
1187	-0.698670	439.676084	22.351857	0.006242	7.4
1188	-0.683941	439.415196	22.364522	0.004712	5.7
1189	-0.681779	440.415186	22.316053	0.007908	13.8
1190	-0.693615	440.251947	22.323951	0.002468	7.9
1191	-0.713208	440.001364	22.336086	0.009835	7.8
1192	-0.691556	440.433430	22.315171	0.007839	5.9
1193	-0.704961	441.433430	22.266915	0.004905	6.5
1194	-0.692809	442.433376	22.218870	0.006021	10.0
1195	-0.681428	442.172391	22.231390	0.005081	6.5
1196	-0.698021	443.172249	22.183502	0.004873	6.8
1197	-0.676249	444.166087	22.136106	0.008851	5.8
1198	-0.670520	445.043314	22.094440	0.004826	6.1
1199	-0.677044	446.043313	22.047133	0.006214	5.8
1200	-0.704097	445.782330	22.059460	0.002429	5.8
1201	-0.694348	445.736130	22.061643	0.004094	8.2
1202	-0.698915	445.739913	22.061464	0.005500	5.8
1203	-0.695628	446.737051	22.014433	0.004054	6.1
1204	-0.704242	446.481014	22.026490	0.006775	11.1
1205	-0.686954	447.461579	21.980385	0.004992	6.1
1206	-0.717854	447.200594	21.992638	0.008657	7.5
1207	-0.695485	448.200594	21.945765	0.006084	7.1
1208	-0.693153	447.939661	21.957976	0.008757	5.7
1209	-0.682581	447.678676	21.970204	0.004666	5.9
1210	-0.701526	448.662336	21.924189	0.007889	5.9
1211	-0.676018	449.662313	21.877609	0.005015	10.1
1212	-0.679118	450.662311	21.831225	0.003853	5.0
1213	-0.701530	450.414575	21.842697	0.005657	6.7
1214	-0.693876	450.174824	21.853812	0.007559	5.9
1215	-0.677716	451.174804	21.807529	0.004756	5.9
1216	-0.687947	451.288181	21.802294	0.004416	6.5
1217	-0.688251	452.283468	21.756445	0.004347	6.4
1218	-0.696171	453.283329	21.710580	0.004590	6.1
1219	-0.683326	454.116221	21.672520	0.007092	9.0
1220	-0.700809	455.116159	21.627004	0.003495	6.6
1221	-0.679132	456.116155	21.581675	0.005509	6.1
1222	-0.700700	455.855181	21.593487	0.006429	6.0
1223	-0.712490	455.609111	21.604635	0.005139	11.0
1224	-0.701300	456.609086	21.559401	0.007767	4.1
1225	-0.680364	456.351178	21.571050	0.004009	6.1
1226	-0.693819	457.350679	21.525977	0.006963	5.7
1227	-0.705033	457.725521	21.509123	0.002620	10.9
1228	-0.680118	458.208246	21.487456	0.004185	5.4
1229	-0.682521	458.357288	21.480775	0.008981	5.7
1230	-0.688199	458.096311	21.492476	0.007747	6.1
1231	-0.688600	457.835326	21.504190	0.005704	5.9
1232	-0.700570	457.574341	21.515917	0.005692	6.1
1233	-0.711891	457.317790	21.527458	0.004288	11.9
1234	-0.677173	458.294370	21.483595	0.007931	5.2
1235	-0.693042	459.293634	21.438897	0.004424	11.4
1236	-0.685306	459.032769	21.450548	0.003660	8.9
1237	-0.681026	460.032663	21.405960	0.004743	6.1
1238	-0.668012	459.772634	21.417538	0.004404	6.4
1239	-0.670236	459.511777	21.429165	0.004665	6.0
1240	-0.702107	460.464279	21.386770	0.003345	12.3
1241	-0.665029	461.444492	21.343317	0.008088	1.6
1242	-0.667736	461.183608	21.354865	0.003701	2.1
1243	-0.676491	462.136896	21.312729	0.006343	6.3
1244	-0.681118	463.132431	21.268903	0.005615	5.8
1245	-0.710637	464.129752	21.225179	0.004213	6.4
1246	-0.689526	465.129050	21.181548	0.007625	6.8
1247	-0.701573	464.946922	21.189487	0.004682	11.4
1248	-0.671308	465.946921	21.145972	0.005584	9.0
1249	-0.683929	466.946902	21.102636	0.005127	9.9
1250	-0.691909	466.685918	21.113929	0.007621	6.3
1251	-0.706201	466.424991	21.125232	0.009746	6.2
1252	-0.687581	467.424991	21.081980	0.005955	6.6
1253	-0.705818	467.164006	21.093251	0.004391	5.8
1254	-0.682118	468.150059	21.050730	0.006839	13.0
1255	-0.707342	467.889131	21.061965	0.004135	1.6
1256	-0.685699	467.632061	21.073046	0.006574	10.2
1257	-0.703097	467.371076	21.084308	0.007567	6.0
1258	-0.662970	467.601177	21.074378	0.003291	11.3
1259	-0.688636	467.903954	21.061327	0.007229	11.0
1260	-0.693827	467.657780	21.071937	0.010906	12.5
1261	-0.691875	467.396795	21.083197	0.006127	6.9
1262	-0.684465	467.135811	21.094469	0.004219	6.5
1263	-0.683580	466.878537	21.105593	0.004086	6.5
1264	-0.667168	466.699599	21.113337	0.004640	9.7
1265	-0.679961	467.698744	21.070171	0.007052	11.3
1266	-0.692160	468.688477	21.027585	0.006211	6.4
1267	-0.688582	469.683032	20.984964	0.003135	6.3
1268	-0.676594	470.674678	20.942640	0.005662	6.5
1269	-0.710431	470.414111	20.953745	0.004039	15.4
1270	-0.705119	470.160862	20.964549	0.007159	7.3
1271	-0.664615	470.821464	20.936390	0.003485	6.0
1272	-0.686818	470.868729	20.934378	0.009709	10.4
1273	-0.687407	471.252211	20.918069	0.007011	6.7
1274	-0.703057	472.252204	20.875661	0.005455	6.8
1275	-0.682339	471.991219	20.886713	0.004649	6.0
1276	-0.665259	471.735696	20.897544	0.007442	6.3
1277	-0.694571	472.735696	20.855219	0.004529	5.9
1278	-0.687690	472.481061	20.865980	0.002728	9.5
1279	-0.697430	472.515557	20.864521	0.005132	5.9
1280	-0.710713	472.524200	20.864156	0.006776	5.9
1281	-0.690551	472.274770	20.874706	0.004270	5.8
1282	-0.691913	472.013785	20.885757	0.003462	5.8
1283	-0.712740	472.553681	20.862910	0.004587	8.2
1284	-0.671429	472.367975	20.870763	0.006401	6.8
1285	-0.691568	473.355982	20.829051	0.006316	6.0
1286	-0.694646	474.355944	20.787004	0.009096	11.8
1287	-0.685281	475.355944	20.745125	0.004179	4.4
1288	-0.690481	476.355838	20.703418	0.006329	9.4
1289	-0.695063	476.094861	20.714288	0.005237	5.9
1290	-0.671455	477.094857	20.672701	0.006747	6.3
1291	-0.680751	476.838507	20.683346	0.004693	7.5
1292	-0.697714	476.577523	20.694194	0.004153	5.8
1293	-0.713763	476.333600	20.704344	0.005436	9.3
1294	-0.682967	476.073599	20.715174	0.004706	6.4
1295	-0.710133	477.021506	20.675746	0.003011	5.9
1296	-0.686531	477.701015	20.647574	0.003641	8.1
1297	-0.684633	478.631316	20.609128	0.004575	6.3
1298	-0.686802	478.931416	20.596757	0.005744	10.1
1299	-0.664668	478.670432	20.607515	0.008112	3.6
1300	-0.700511	479.670432	20.566355	0.006426	6.2
1301	-0.668085	479.409447	20.577081	0.011414	11.5
1302	-0.684239	480.409439	20.536043	0.005468	5.6
1303	-0.662629	480.148454	20.546738	0.006630	8.1
1304	-0.662630	481.148450	20.505820	0.006752	5.9
1305	-0.696358	480.887465	20.516484	0.006196	5.8
1306	-0.700972	481.884085	20.475824	0.009429	5.9
1307	-0.678607	481.623100	20.486456	0.004975	5.2
1308	-0.688832	482.578663	20.447582	0.009402	5.6
1309	-0.695196	482.357874	20.456551	0.005668	5.5
1310	-0.648467	483.354435	20.416130	0.006364	6.3
1311	-0.678987	483.210461	20.421960	0.003879	5.9
1312	-0.683010	484.210352	20.381542	0.004702	13.2
1313	-0.675609	485.210015	20.341292	0.008670	17.5
1314	-0.702693	486.210015	20.301188	0.002672	2.3
1315	-0.683146	487.208514	20.261302	0.004064	7.9
1316	-0.722217	486.955926	20.271377	0.004934	7.5
1317	-0.679105	487.367755	20.254955	0.006294	6.4
1318	-0.718410	488.366641	20.215234	0.005896	6.7
1319	-0.702463	488.105660	20.225597	0.005819	6.2
1320	-0.678440	487.844920	20.235961	0.006660	3.6
1321	-0.684340	488.782703	20.198735	0.004631	3.7
1322	-0.709408	489.763486	20.159949	0.005511	3.9
1323	-0.695526	490.760013	20.120693	0.006124	3.4
1324	-0.707832	491.760013	20.081453	0.008862	3.5
1325	-0.695906	491.499028	20.091679	0.003878	3.5
1326	-0.694096	492.499028	20.052552	0.004614	3.5
1327	-0.707892	492.918020	20.036203	0.008208	3.4
1328	-0.685334	492.663804	20.046119	0.005000	8.0
1329	-0.670137	492.402819	20.056310	0.006705	10.3
1330	-0.703839	493.402818	20.017320	0.005013	6.8
1331	-0.671740	493.141843	20.027481	0.003702	10.3
1332	-0.698122	493.547464	20.011693	0.003383	5.8
1333	-0.692681	493.924655	19.997034	0.007761	8.6
1334	-0.661387	494.922979	19.958339	0.006329	6.2
1335	-0.689768	494.661994	19.968441	0.006667	10.9
1336	-0.688390	495.661994	19.929792	0.003009	5.8
1337	-0.707087	496.652917	19.891641	0.007253	6.2
1338	-0.696105	496.792307	19.886286	0.004360	4.9
1339	-0.661405	497.792304	19.847954	0.003966	5.1
1340	-0.689183	498.212267	19.831900	0.005536	6.0
1341	-0.683276	498.731868	19.812073	0.007300	6.1
1342	-0.666479	499.731868	19.774027	0.005580	11.0
1343	-0.689289	499.476528	19.783728	0.005124	9.7
1344	-0.699706	500.476514	19.745790	0.002968	6.6
1345	-0.700948	500.241653	19.754687	0.006063	7.1
1346	-0.658686	500.254251	19.754210	0.005146	8.7
1347	-0.687839	501.144267	19.720538	0.002448	6.2
1348	-0.693496	501.197572	19.718525	0.006708	5.6
1349	-0.690715	500.942758	19.728152	0.006366	6.0
1350	-0.681968	501.942758	19.690427	0.007420	6.2
1351	-0.683922	502.942757	19.652845	0.004212	10.9
1352	-0.680720	503.939858	19.615516	0.008922	5.6
1353	-0.694945	504.939812	19.578221	0.004033	6.2
1354	-0.690622	505.939795	19.541067	0.005592	6.0
1355	-0.680611	505.678896	19.550747	0.005456	8.9
1356	-0.692742	506.678890	19.513697	0.008701	6.1
1357	-0.689400	507.678890	19.476787	0.005581	10.2
1358	-0.690016	507.417906	19.486406	0.003951	5.4
1359	-0.675770	508.417834	19.449602	0.004302	6.0
1360	-0.690778	508.157021	19.459188	0.004233	6.1
1361	-0.668241	509.110286	19.424196	0.007704	11.5
1362	-0.676250	508.906242	19.431675	0.006616	5.3
1363	-0.686368	509.906242	19.395074	0.008586	5.8
1364	-0.691249	509.645257	19.404613	0.007558	9.7
1365	-0.666095	509.384281	19.414161	0.003519	7.4
1366	-0.681281	509.126519	19.423601	0.005069	5.3
1367	-0.683324	508.880420	19.432622	0.006882	10.6
1368	-0.689196	509.878806	19.396077	0.008022	7.8
1369	-0.699002	509.617837	19.405616	0.007051	10.9
1370	-0.668900	509.356883	19.415164	0.005361	10.1
1371	-0.678261	510.339661	19.379253	0.004274	3.8
1372	-0.700366	510.078690	19.388776	0.005198	2.4
1373	-0.681051	509.818227	19.398290	0.006533	6.1
1374	-0.679561	510.801466	19.362425	0.005804	5.8
1375	-0.716372	510.540481	19.371932	0.006657	5.9
1376	-0.711880	510.279498	19.381448	0.004383	5.5
1377	-0.684177	511.277672	19.345102	0.007337	5.9
1378	-0.689284	511.016689	19.354592	0.006837	5.8
1379	-0.663077	510.755743	19.364090	0.003229	11.2
1380	-0.670150	511.735585	19.328474	0.006946	4.1
1381	-0.690485	511.579797	19.334128	0.005051	6.2
1382	-0.696862	512.543855	19.299193	0.005912	6.0
1383	-0.677660	513.543456	19.263104	0.008340	6.9
1384	-0.683584	513.282565	19.272510	0.006193	5.4
1385	-0.661502	513.021581	19.281929	0.003245	5.9
1386	-0.688221	513.655898	19.259052	0.003618	5.9
1387	-0.689462	514.141399	19.241580	0.003915	5.1
1388	-0.690442	513.911078	19.249865	0.003278	5.3
1389	-0.694677	513.822789	19.253043	0.005897	6.3
1390	-0.663721	513.561805	19.262442	0.006410	5.8
1391	-0.686365	514.557331	19.226636	0.006813	6.7
1392	-0.678150	514.296350	19.236010	0.005781	4.9
1393	-0.695309	515.274332	19.200930	0.007953	5.7
1394	-0.697584	516.274320	19.165193	0.004619	6.1
1395	-0.673454	517.274318	19.129588	0.008237	9.7
1396	-0.723427	517.027463	19.138365	0.010953	6.0
1397	-0.704314	518.027426	19.102861	0.007712	12.1
1398	-0.689468	519.027426	19.067487	0.003005	5.8
1399	-0.687494	520.014274	19.032707	0.005397	6.3
1400	-0.671733	520.789957	19.005457	0.004748	11.0
1401	-0.687483	521.789866	18.970446	0.006544	5.4
1402	-0.674136	522.771759	18.936191	0.006517	11.1
1403	-0.686254	522.993211	18.928482	0.004720	4.6
1404	-0.689854	522.732293	18.937566	0.008346	6.2
1405	-0.719388	522.471308	18.946660	0.003767	5.9
1406	-0.690410	523.471296	18.911862	0.004158	5.9
1407	-0.684743	524.437850	18.878349	0.004507	5.9
1408	-0.689353	524.384479	18.880196	0.007462	6.2
1409	-0.711539	524.221578	18.885837	0.005848	5.8
1410	-0.683603	523.960595	18.894882	0.006318	6.0
1411	-0.692635	523.699610	18.903935	0.004007	9.1
1412	-0.698208	524.638196	18.871417	0.003896	7.4
1413	-0.693934	524.414048	18.879173	0.004214	11.4
1414	-0.684459	524.159050	18.888003	0.008161	8.8
1415	-0.692657	525.159050	18.853420	0.006367	5.8
1416	-0.695337	524.898065	18.862434	0.004158	5.9
1417	-0.682007	525.886030	18.828358	0.005773	5.6
1418	-0.676260	525.625056	18.837347	0.004598	5.1
1419	-0.687062	525.548378	18.839990	0.005794	6.1
1420	-0.700468	525.287396	18.848991	0.004293	6.4
1421	-0.710269	525.576240	18.839030	0.004417	6.2
1422	-0.679464	525.379429	18.845816	0.004629	6.3
1423	-0.666966	525.291745	18.848840	0.004081	7.4
1424	-0.703486	525.361615	18.846430	0.005325	5.9
1425	-0.680017	526.344355	18.812592	0.004698	5.9
1426	-0.688554	526.448714	18.809006	0.006074	8.0
1427	-0.686847	527.448672	18.774712	0.006776	7.6
1428	-0.711300	528.448672	18.740542	0.003980	6.4
1429	-0.685750	529.126567	18.717449	0.008151	9.9
1430	-0.686522	530.126562	18.683487	0.006332	5.5
1431	-0.677281	529.865577	18.692339	0.005021	6.2
1432	-0.668258	529.604597	18.701199	0.007956	6.1
1433	-0.675600	530.604597	18.667295	0.006049	9.9
1434	-0.688478	531.604597	18.633515	0.008373	7.9
1435	-0.692123	532.604597	18.599856	0.006117	6.2
1436	-0.696337	532.343613	18.608629	0.007959	6.3
1437	-0.677713	533.343613	18.575060	0.002238	7.3
1438	-0.660023	534.343455	18.541618	0.003422	5.8
1439	-0.686315	534.097527	18.549832	0.004166	10.0
1440	-0.691787	533.938491	18.555148	0.005134	11.1
1441	-0.687463	534.871167	18.524015	0.002757	5.9
1442	-0.674802	535.423462	18.505629	0.004491	6.6
1443	-0.660927	535.163859	18.514267	0.006989	5.7
1444	-0.719797	536.156988	18.481265	0.002894	6.0
1445	-0.689550	535.899740	18.489802	0.003949	4.2
1446	-0.695139	536.124404	18.482346	0.007056	3.5
1447	-0.688015	535.864626	18.490968	0.003207	3.5
1448	-0.704520	536.861406	18.457929	0.005572	3.9
1449	-0.687722	536.603044	18.466481	0.004625	3.7
1450	-0.689224	536.342125	18.475126	0.006370	3.7
1451	-0.695005	536.081140	18.483781	0.004739	3.6
1452	-0.662297	537.081135	18.450661	0.004223	3.6
1453	-0.694721	538.080306	18.417687	0.004428	3.8
1454	-0.690833	537.830086	18.425933	0.004850	3.7
1455	-0.702088	538.375953	18.407952	0.004314	3.6
1456	-0.666711	538.114979	18.416545	0.004359	6.8
1457	-0.669165	538.243513	18.412312	0.006880	5.9
1458	-0.715377	538.720995	18.396605	0.009107	10.0
1459	-0.690280	539.720995	18.363796	0.005801	6.2
1460	-0.696875	539.460011	18.372347	0.011603	9.6
1461	-0.684004	539.199026	18.380907	0.005951	7.8
1462	-0.729353	540.199026	18.348154	0.004187	6.5
1463	-0.694617	541.191316	18.315768	0.007252	1.5
1464	-0.673425	540.930332	18.324275	0.002408	10.1
1465	-0.717166	540.673066	18.332668	0.005172	10.8
1466	-0.701674	540.417549	18.341012	0.005969	6.2
1467	-0.701488	540.157688	18.349505	0.002618	6.0
1468	-0.691477	540.012104	18.354267	0.006602	6.2
1469	-0.702046	540.968390	18.323034	0.006732	6.3
1470	-0.686663	540.707405	18.331547	0.008181	7.1
1471	-0.680731	541.707405	18.298970	0.003553	7.8
1472	-0.705149	541.446998	18.307442	0.006842	9.1
1473	-0.696323	541.186246	18.315934	0.005836	5.8
1474	-0.695794	540.925268	18.324440	0.005391	6.4
1475	-0.660576	540.665234	18.332924	0.004046	7.4
1476	-0.678192	540.404256	18.341446	0.003650	5.8
1477	-0.675254	540.566902	18.336134	0.006974	4.5
1478	-0.683603	541.566896	18.303540	0.004309	5.0
1479	-0.704160	542.566892	18.271063	0.007360	5.1
1480	-0.682604	543.566840	18.238701	0.005854	7.2
1481	-0.706068	543.306626	18.247112	0.005584	11.1
1482	-0.693775	543.045885	18.255547	0.008501	1.5
1483	-0.686395	542.884895	18.260759	0.006442	5.2
1484	-0.677518	543.884895	18.228432	0.006197	4.7
1485	-0.688757	544.884895	18.196220	0.006209	4.6
1486	-0.680776	545.884895	18.164121	0.004826	4.8
1487	-0.688888	546.870771	18.132587	0.006501	6.5
1488	-0.685482	546.610587	18.140898	0.007578	8.7
1489	-0.682342	546.349602	18.149243	0.007293	6.3
1490	-0.691986	547.349365	18.117318	0.004417	13.3
1491	-0.697166	547.088537	18.125636	0.005083	6.9
1492	-0.680920	547.856223	18.101175	0.008406	8.9
1493	-0.704331	547.974237	18.097420	0.010030	6.0
1494	-0.696293	547.713253	18.105725	0.002867	6.2
1495	-0.661095	548.713242	18.073945	0.003159	5.9
1496	-0.680373	548.457512	18.082062	0.005376	10.9
1497	-0.698715	548.197164	18.090332	0.005167	5.7
1498	-0.699408	547.936252	18.098629	0.004839	10.4
1499	-0.681424	547.992902	18.096827	0.009256	6.5
1500	-0.715871	547.731918	18.105131	0.006444	11.4
1501	-0.678276	548.729084	18.073443	0.005715	5.9
1502	-0.690319	549.729084	18.041775	0.004608	6.1
1503	-0.692934	549.468676	18.050011	0.006360	8.2
1504	-0.709773	550.464932	18.018544	0.004469	5.9
1505	-0.703793	551.464525	17.987081	0.004557	6.3
1506	-0.692275	552.394130	17.957920	0.006925	9.7
1507	-0.690896	552.133191	17.966096	0.007479	11.2
1508	-0.670108	551.872212	17.974281	0.008406	6.5
1509	-0.686746	552.858137	17.943400	0.007610	5.7
1510	-0.682814	552.597153	17.951564	0.005670	4.4
1511	-0.691360	552.336169	17.959736	0.004945	4.5
1512	-0.668916	552.114373	17.966686	0.006745	4.4
1513	-0.694650	553.114328	17.935393	0.005631	5.5
1514	-0.692499	552.915025	17.941621	0.004254	7.2
1515	-0.681336	553.808788	17.913724	0.006468	8.0
1516	-0.707169	553.547831	17.921860	0.005502	6.5
1517	-0.714163	553.839873	17.912755	0.005742	5.8
1518	-0.673885	554.839761	17.881652	0.003081	17.8
1519	-0.681201	554.578820	17.889758	0.006480	6.1
1520	-0.667592	554.323718	17.897691	0.009270	7.5
1521	-0.677951	555.323718	17.866636	0.004946	8.1
1522	-0.701119	555.062735	17.874730	0.006216	11.0
1523	-0.716939	556.062728	17.843755	0.004452	5.6
1524	-0.692666	557.058411	17.813020	0.007645	6.1
1525	-0.695744	557.953718	17.785473	0.010040	6.1
1526	-0.709967	558.953718	17.754806	0.009476	5.3
1527	-0.679132	559.953718	17.724245	0.004345	11.0
