1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.000000	131.962973	0.000000	11.7
1257	-0.301666	131.904660	0.002867	6.7
1258	-0.000000	131.846415	0.000000	6.8
1259	-1.217413	131.788239	0.016612	6.6
1260	-0.000003	131.730131	0.000002	6.4
1261	-0.308503	131.672092	0.002666	6.8
1262	-0.129484	131.614121	0.002135	11.8
1263	-0.450627	131.556217	0.007551	7.0
1264	-0.779924	131.498382	0.006655	6.8
1265	-0.692242	131.440614	0.010604	11.1
1266	-0.602011	131.382914	0.005176	11.9
1267	-0.274712	131.325282	0.005533	6.7
1268	-0.261623	131.267717	0.003080	6.9
1269	-0.109056	131.210219	0.002434	7.2
1270	-0.323166	131.152788	0.005676	7.0
1271	-0.101981	131.095424	0.001028	6.9
1272	-1.371824	131.038127	0.007023	6.7
1273	-0.313615	130.980897	0.005739	6.7
1274	-0.989114	130.923733	0.008150	12.0
1275	-0.757026	130.866636	0.002321	12.7
1276	-0.702649	130.809605	0.006238	7.2
1277	-0.283854	130.752641	0.003358	6.7
1278	-0.000000	130.695742	0.000000	10.0
1279	-0.215167	130.638910	0.003212	6.6
1280	-0.401268	130.582143	0.009740	9.2
1281	-0.728291	130.525442	0.009966	6.2
1282	-0.000000	130.468807	0.000000	9.7
1283	-0.158709	130.412237	0.004446	6.4
1284	-0.803715	130.355733	0.009000	6.8
1285	-0.000000	130.299294	0.000000	6.8
1286	-0.706578	130.242920	0.008319	11.8
1287	-0.295794	130.186611	0.002970	6.4
1288	-0.436830	130.130366	0.005442	7.1
1289	-0.107165	130.074187	0.003860	6.5
1290	-0.804976	130.018072	0.014964	6.7
1291	-0.000000	129.962022	0.000000	6.7
1292	-0.098521	129.906036	0.003475	6.4
1293	-0.283549	129.850114	0.003730	6.6
1294	-0.433831	129.794257	0.003684	11.0
1295	-0.723961	129.738463	0.006067	6.6
1296	-0.149334	129.682734	0.003099	6.9
1297	-0.978924	129.627068	0.010491	6.9
1298	-0.533980	129.571466	0.004651	6.5
1299	-0.000000	129.515927	0.000000	7.0
1300	-0.915894	129.460452	0.007805	9.0
1301	-0.000001	129.405040	0.000001	10.0
1302	-0.468417	129.349692	0.006814	8.9
1303	-0.000000	129.294406	0.000000	6.3
1304	-0.989507	129.239183	0.018286	6.4
1305	-1.350845	129.184024	0.009651	11.2
1306	-0.083643	129.128927	0.001558	6.7
1307	-0.373461	129.073892	0.003835	6.8
1308	-0.776908	129.018921	0.002500	6.6
1309	-0.081122	128.964011	0.000599	6.6
1310	-1.030704	128.909164	0.010791	6.6
1311	-0.721097	128.854379	0.004733	6.8
1312	-0.362875	128.799656	0.005116	11.7
1313	-0.404382	128.744995	0.006319	9.9
1314	-0.604154	128.690396	0.008099	7.9
1315	-0.639743	128.635858	0.010385	7.2
1316	-0.000000	128.581382	0.000000	6.4
1317	-0.332707	128.526968	0.005579	7.4
1318	-0.339568	128.472615	0.005439	6.6
1319	-0.000000	128.418323	0.000000	6.4
1320	-0.491658	128.364092	0.009761	6.6
1321	-0.645682	128.309922	0.011538	6.6
1322	-0.000000	128.255814	0.000000	6.7
1323	-0.182780	128.201766	0.001599	6.4
1324	-0.000000	128.147778	0.000000	6.5
1325	-0.267292	128.093852	0.005643	6.6
1326	-0.502651	128.039985	0.003160	7.7
1327	-0.096832	127.986180	0.003209	12.0
1328	-0.429069	127.932434	0.008425	9.2
1329	-0.000000	127.878749	0.000000	11.1
1330	-0.584145	127.825123	0.007564	6.4
1331	-0.126219	127.771558	0.002069	6.6
1332	-1.144784	127.718052	0.018515	6.4
1333	-0.000000	127.664606	0.000000	6.3
1334	-0.000000	127.611220	0.000000	6.1
1335	-0.000000	127.557893	0.000000	6.0
1336	-1.197511	127.504625	0.008192	10.1
1337	-0.000000	127.451417	0.000000	6.7
1338	-0.648436	127.398268	0.010808	9.1
1339	-1.165752	127.345178	0.009788	7.4
1340	-1.152402	127.292147	0.005589	6.6
1341	-0.828816	127.239175	0.007675	6.8
1342	-0.000000	127.186261	0.000000	12.0
1343	-0.000000	127.133407	0.000000	6.6
1344	-0.000000	127.080610	0.000000	6.4
1345	-0.338204	127.027872	0.003951	6.8
1346	-0.989472	126.975193	0.011271	6.6
1347	-0.369202	126.922572	0.010457	6.8
1348	-0.730972	126.870008	0.006403	6.6
1349	-0.000000	126.817503	0.000000	6.5
1350	-0.007357	126.765056	0.000377	11.5
1351	-0.650647	126.712667	0.004724	11.6
1352	-0.194593	126.660335	0.002392	12.6
1353	-0.070518	126.608061	0.001321	7.0
1354	-0.419687	126.555844	0.005344	12.3
1355	-0.486435	126.503685	0.004228	6.5
1356	-0.157036	126.451583	0.002382	6.7
1357	-0.000000	126.399538	0.000000	6.8
1358	-1.058299	126.347550	0.006606	8.8
1359	-0.519322	126.295619	0.004434	7.2
1360	-0.961809	126.243745	0.007829	6.8
1361	-0.000000	126.191928	0.000000	9.7
1362	-1.070834	126.140168	0.013813	6.7
1363	-0.000000	126.088464	0.000000	7.5
1364	-0.000000	126.036817	0.000000	6.8
1365	-0.436757	125.985226	0.006152	6.4
1366	-0.276881	125.933691	0.009204	6.6
1367	-1.383710	125.882212	0.015892	6.9
1368	-0.833205	125.830790	0.010216	6.6
1369	-0.781297	125.779423	0.006759	6.4
1370	-0.000000	125.728113	0.000000	6.4
1371	-0.361287	125.676858	0.006865	6.6
1372	-1.146890	125.625659	0.009238	6.4
1373	-0.000000	125.574515	0.000000	10.1
1374	-1.466400	125.523427	0.013858	6.3
1375	-0.390919	125.472394	0.003233	7.0
1376	-0.547173	125.421417	0.010376	10.2
1377	-1.211037	125.370495	0.015086	11.8
1378	-0.982209	125.319628	0.015062	12.9
1379	-1.055953	125.268815	0.008346	2.1
1380	-0.964476	125.218058	0.013930	6.6
1381	-0.168000	125.167356	0.002689	6.7
1382	-0.096562	125.116708	0.001813	6.9
1383	-0.350459	125.066115	0.004254	6.8
1384	-1.007914	125.015576	0.005700	7.2
1385	-0.214747	124.965092	0.009349	7.3
1386	-0.945880	124.914662	0.005988	6.5
1387	-0.335193	124.864287	0.005934	6.7
1388	-0.792857	124.813965	0.004476	7.4
1389	-0.417573	124.763698	0.007263	7.2
1390	-1.233065	124.713485	0.006408	8.4
1391	-0.000000	124.663325	0.000000	10.0
1392	-0.701281	124.613219	0.008511	6.7
1393	-0.000000	124.563167	0.000000	8.0
1394	-0.011405	124.513168	0.000373	6.7
1395	-0.475447	124.463223	0.009437	6.5
1396	-0.000000	124.413332	0.000000	6.4
1397	-0.837065	124.363493	0.015791	6.7
1398	-0.285288	124.313708	0.007382	10.4
1399	-1.393689	124.263976	0.005839	11.5
1400	-0.490600	124.214297	0.003288	8.4
1401	-0.444429	124.164671	0.007467	6.3
1402	-0.782882	124.115097	0.011853	11.7
1403	-0.000000	124.065577	0.000000	7.0
1404	-1.430156	124.016109	0.017101	11.8
1405	-1.376148	123.966693	0.012722	6.9
1406	-0.777052	123.917330	0.007245	6.7
1407	-0.596005	123.868020	0.006882	6.6
1408	-0.000000	123.818762	0.000000	6.6
1409	-0.448625	123.769556	0.011119	6.6
1410	-0.107616	123.720402	0.002759	6.8
1411	-0.482773	123.671300	0.007948	6.9
1412	-0.037586	123.622250	0.001106	6.6
1413	-0.058784	123.573252	0.000926	8.9
1414	-0.036874	123.524305	0.002827	7.0
1415	-0.617040	123.475411	0.003663	11.7
1416	-1.218121	123.426568	0.012284	6.9
1417	-0.819620	123.377776	0.011512	6.6
1418	-0.694241	123.329036	0.004559	6.5
1419	-0.000000	123.280347	0.000000	6.7
1420	-0.216263	123.231709	0.006727	6.5
1421	-0.710308	123.183122	0.006975	6.6
1422	-0.731740	123.134587	0.006017	6.8
1423	-0.000000	123.086102	0.000000	6.5
1424	-1.147756	123.037669	0.018434	6.5
1425	-0.824539	122.989286	0.008365	6.7
1426	-0.000006	122.940954	0.000001	6.4
1427	-0.180472	122.892672	0.003320	6.7
1428	-0.774745	122.844441	0.004481	6.4
1429	-0.485291	122.796261	0.004606	6.7
1430	-0.323671	122.748130	0.005725	12.3
1431	-0.772645	122.700050	0.008894	6.6
1432	-0.252850	122.652021	0.006173	8.6
1433	-0.000088	122.604041	0.000015	6.8
1434	-0.230498	122.556111	0.004219	6.6
1435	-1.183921	122.508232	0.013509	6.6
1436	-0.889037	122.460402	0.005260	11.8
1437	-1.038503	122.412622	0.007331	7.0
1438	-1.260026	122.364891	0.010730	7.1
1439	-1.135751	122.317210	0.007136	6.7
1440	-0.000000	122.269579	0.000000	6.6
1441	-0.003305	122.221997	0.000369	12.9
1442	-0.000000	122.174465	0.000000	6.7
1443	-0.145471	122.126981	0.002165	9.1
1444	-0.000000	122.079547	0.000000	6.5
1445	-0.417780	122.032162	0.008419	9.5
1446	-0.000000	121.984826	0.000000	6.2
1447	-0.739009	121.937539	0.008717	9.7
1448	-0.826655	121.890301	0.011927	6.7
1449	-0.996561	121.843112	0.008493	9.2
1450	-0.786319	121.795971	0.010139	6.8
1451	-0.002430	121.748879	0.000486	6.7
1452	-0.915527	121.701835	0.005367	6.7
1453	-0.407777	121.654840	0.005801	7.3
1454	-0.205228	121.607893	0.003830	7.2
1455	-0.519043	121.560994	0.007178	11.9
1456	-0.605628	121.514144	0.003808	7.0
1457	-0.062001	121.467342	0.002028	12.5
1458	-0.740890	121.420588	0.009311	6.2
1459	-0.739967	121.373882	0.004746	6.7
1460	-1.088436	121.327223	0.005830	6.5
1461	-0.757416	121.280613	0.012019	6.9
1462	-1.000655	121.234050	0.009250	6.6
1463	-1.441079	121.187535	0.018892	6.5
1464	-0.433304	121.141067	0.009456	7.1
1465	-1.269807	121.094647	0.009941	6.7
1466	-1.272203	121.048274	0.016439	6.4
1467	-0.756803	121.001949	0.011021	9.5
1468	-0.414634	120.955671	0.005115	11.9
1469	-0.180139	120.909440	0.001028	10.4
1470	-0.144901	120.863256	0.003278	6.7
1471	-0.391322	120.817119	0.007248	6.6
1472	-0.823358	120.771029	0.007875	6.9
1473	-0.634244	120.724986	0.009792	6.8
1474	-0.538011	120.678990	0.008715	9.5
1475	-0.000000	120.633040	0.000000	6.7
1476	-0.000276	120.587137	0.000083	6.6
1477	-0.318085	120.541281	0.003711	6.4
1478	-0.208370	120.495471	0.003860	6.8
1479	-1.296353	120.449707	0.006873	10.4
1480	-0.000000	120.403990	0.000000	7.6
1481	-1.261885	120.358319	0.009709	7.4
1482	-0.551446	120.312694	0.012098	6.7
1483	-0.528447	120.267115	0.004692	6.9
1484	-1.059279	120.221582	0.010483	12.2
1485	-0.000000	120.176096	0.000000	12.6
1486	-1.323489	120.130655	0.005113	13.8
1487	-0.748776	120.085260	0.005358	2.8
1488	-0.937138	120.039910	0.008736	6.5
1489	-0.580552	119.994606	0.004542	6.6
1490	-0.386981	119.949348	0.003518	6.6
1491	-0.000000	119.904135	0.000000	9.3
1492	-0.000000	119.858968	0.000000	11.9
1493	-1.139279	119.813846	0.006997	6.8
1494	-0.000000	119.768769	0.000000	7.1
1495	-1.247731	119.723738	0.008184	7.0
1496	-1.279016	119.678752	0.012315	10.6
1497	-0.303955	119.633810	0.006696	5.9
1498	-0.725812	119.588914	0.009366	6.9
1499	-0.000000	119.544062	0.000000	6.7
1500	-0.019025	119.499256	0.000250	7.5
1501	-0.000000	119.454494	0.000000	6.2
1502	-0.100594	119.409777	0.002624	6.2
1503	-1.220232	119.365104	0.012146	6.1
1504	-0.146385	119.320476	0.002678	9.0
1505	-0.000000	119.275893	0.000000	12.3
1506	-0.000000	119.231353	0.000000	6.9
1507	-0.663867	119.186859	0.004681	12.6
1508	-0.557947	119.142408	0.005300	7.8
1509	-0.000000	119.098002	0.000000	6.7
1510	-0.000000	119.053639	0.000000	6.5
1511	-0.004446	119.009321	0.000049	6.6
1512	-0.868748	118.965047	0.008251	6.7
1513	-0.176116	118.920816	0.003247	9.3
1514	-0.018431	118.876630	0.000294	6.9
1515	-0.317072	118.832487	0.004507	13.2
1516	-0.337489	118.788388	0.005628	2.8
1517	-0.000000	118.744332	0.000000	11.6
1518	-0.000000	118.700320	0.000000	8.8
1519	-0.428145	118.656352	0.004945	6.7
1520	-0.628940	118.612427	0.004812	9.0
1521	-0.408174	118.568545	0.005959	6.8
1522	-0.199182	118.524706	0.004965	6.7
1523	-0.435253	118.480911	0.007250	6.7
1524	-1.360132	118.437159	0.005271	6.5
1525	-0.358328	118.393450	0.009049	6.6
1526	-0.667163	118.349784	0.007907	6.2
1527	-0.000000	118.306160	0.000000	8.1
1528	-0.466501	118.262580	0.014689	8.0
1529	-1.284965	118.219042	0.004088	7.2
1530	-0.281950	118.175548	0.006338	7.9
1531	-1.015953	118.132095	0.007235	7.4
1532	-0.656421	118.088686	0.006228	10.6
1533	-0.000000	118.045319	0.000000	12.5
1534	-1.447036	118.001994	0.013815	6.7
1535	-0.025106	117.958712	0.000559	7.4
1536	-0.000000	117.915472	0.000000	12.0
1537	-0.946400	117.872274	0.008448	4.0
1538	-0.395336	117.829118	0.007931	6.3
1539	-0.125199	117.786005	0.002154	7.1
1540	-0.000000	117.742933	0.000000	6.5
1541	-0.513033	117.699904	0.005975	6.4
1542	-0.004978	117.656916	0.000226	6.9
1543	-0.000000	117.613971	0.000000	10.7
1544	-0.917826	117.571067	0.004907	7.8
1545	-0.178718	117.528205	0.005174	6.8
1546	-1.017045	117.485384	0.013526	7.0
1547	-0.000000	117.442605	0.000000	6.6
1548	-0.000000	117.399867	0.000000	6.3
1549	-0.432840	117.357171	0.004978	6.7
1550	-1.381884	117.314517	0.004549	6.5
1551	-0.232054	117.271903	0.003792	6.9
1552	-0.412294	117.229331	0.009175	6.8
1553	-0.372608	117.186800	0.004455	10.2
1554	-1.128289	117.144311	0.004851	6.3
1555	-1.037205	117.101862	0.010725	6.6
1556	-0.000000	117.059454	0.000000	6.5
1557	-1.102898	117.017087	0.009142	6.7
1558	-0.221561	116.974762	0.005267	9.6
1559	-0.313322	116.932476	0.002566	6.6
1560	-0.473862	116.890232	0.005762	12.1
1561	-0.429086	116.848028	0.003922	7.9
1562	-0.504584	116.805865	0.006142	7.3
1563	-0.852495	116.763743	0.005803	6.6
1564	-0.255508	116.721661	0.006686	6.6
1565	-0.809511	116.679619	0.009500	8.5
1566	-0.931307	116.637618	0.014094	6.5
1567	-0.000000	116.595657	0.000000	6.9
1568	-0.125526	116.553736	0.002260	6.6
1569	-0.929999	116.511855	0.011118	7.7
1570	-0.726160	116.470015	0.008840	12.4
1571	-0.768642	116.428214	0.006678	6.7
1572	-1.016333	116.386454	0.013415	6.9
1573	-0.208450	116.344733	0.002472	6.8
1574	-0.331823	116.303052	0.004714	6.6
1575	-0.139551	116.261412	0.001311	7.4
1576	-0.192936	116.219810	0.006566	6.7
1577	-0.294911	116.178249	0.003925	6.5
1578	-0.290811	116.136727	0.009053	6.7
1579	-0.279777	116.095245	0.004256	11.8
1580	-0.091989	116.053802	0.002020	6.7
1581	-0.511877	116.012398	0.006325	6.6
1582	-0.000000	115.971034	0.000000	6.7
1583	-0.742860	115.929710	0.011219	12.8
1584	-0.000000	115.888424	0.000000	6.9
1585	-1.012776	115.847178	0.011360	6.5
1586	-0.000000	115.805970	0.000000	11.8
1587	-0.678246	115.764802	0.006468	7.1
1588	-0.260302	115.723673	0.002885	11.7
1589	-0.255597	115.682583	0.001364	11.7
1590	-0.000000	115.641532	0.000000	6.3
1591	-0.001380	115.600519	0.000279	6.5
1592	-0.854178	115.559546	0.006622	6.4
1593	-0.000000	115.518610	0.000000	6.7
1594	-0.140754	115.477714	0.001215	6.8
1595	-1.124583	115.436856	0.015811	11.6
1596	-0.965854	115.396037	0.011460	7.1
1597	-0.000000	115.355256	0.000000	6.4
1598	-0.906554	115.314514	0.003047	7.1
1599	-0.827416	115.273810	0.003603	7.0
1600	-0.000000	115.233144	0.000000	7.5
1601	-0.007457	115.192517	0.000918	7.4
1602	-0.019729	115.151927	0.000251	6.9
1603	-0.602228	115.111376	0.004772	9.5
1604	-1.198823	115.070863	0.013165	6.6
1605	-1.003968	115.030388	0.007554	6.9
1606	-0.260820	114.989951	0.002445	6.5
1607	-0.000000	114.949551	0.000000	6.4
1608	-0.000000	114.909190	0.000000	9.3
1609	-1.419190	114.868866	0.010371	6.7
1610	-0.239327	114.828580	0.004945	9.2
1611	-0.000000	114.788332	0.000000	6.6
1612	-0.800934	114.748121	0.007342	12.2
1613	-0.393122	114.707948	0.009275	9.7
1614	-0.330489	114.667812	0.005347	7.4
1615	-1.229177	114.627714	0.005008	8.0
1616	-0.403492	114.587653	0.005653	7.0
1617	-0.990927	114.547629	0.011748	12.8
1618	-0.576763	114.507643	0.007552	4.8
1619	-0.186301	114.467693	0.002856	9.7
1620	-1.005024	114.427781	0.009800	7.7
1621	-0.278076	114.387907	0.001915	7.4
1622	-0.008962	114.348069	0.000444	6.7
1623	-0.652096	114.308268	0.004682	7.3
1624	-0.817004	114.268504	0.008229	6.8
1625	-0.443701	114.228777	0.005631	6.6
1626	-0.142809	114.189086	0.001981	6.7
1627	-0.001538	114.149433	0.000266	10.2
1628	-0.000000	114.109816	0.000000	6.4
1629	-0.898980	114.070235	0.004432	7.1
1630	-1.050607	114.030692	0.007622	10.2
1631	-1.173084	113.991185	0.013778	7.1
1632	-1.176628	113.951714	0.014407	12.5
1633	-0.379888	113.912280	0.007775	9.1
1634	-0.194417	113.872882	0.001088	7.1
1635	-0.005245	113.833521	0.000235	6.5
1636	-0.000000	113.794195	0.000000	13.2
1637	-0.600765	113.754906	0.004084	5.6
1638	-0.000000	113.715653	0.000000	6.8
1639	-0.459330	113.676437	0.005793	6.3
1640	-0.102346	113.637256	0.002657	7.0
1641	-0.256457	113.598111	0.006151	7.2
1642	-0.339719	113.559002	0.004213	6.9
1643	-0.826052	113.519929	0.012004	6.6
1644	-0.000000	113.480892	0.000000	10.1
1645	-0.948199	113.441891	0.003014	6.7
1646	-0.269736	113.402925	0.004568	11.6
1647	-1.153265	113.363995	0.007216	12.1
1648	-0.630156	113.325101	0.008599	5.4
1649	-0.153207	113.286242	0.001929	6.8
1650	-0.528432	113.247419	0.007458	6.5
1651	-1.018790	113.208631	0.011835	6.9
1652	-1.110282	113.169879	0.013165	6.9
1653	-0.520349	113.131162	0.009605	6.6
1654	-0.384556	113.092480	0.004777	6.7
1655	-0.000000	113.053833	0.000000	6.7
1656	-0.770612	113.015222	0.009882	6.8
1657	-0.343105	112.976646	0.006881	8.1
1658	-0.000000	112.938105	0.000000	6.5
1659	-0.142222	112.899599	0.003130	8.3
1660	-1.015699	112.861128	0.007396	11.9
1661	-0.000000	112.822692	0.000000	11.9
1662	-0.099343	112.784291	0.001854	10.5
1663	-0.368093	112.745924	0.010403	10.1
1664	-0.801855	112.707593	0.010784	6.6
1665	-0.944397	112.669296	0.008597	6.8
1666	-0.079304	112.631034	0.003054	8.2
1667	-0.000000	112.592806	0.000000	6.4
1668	-0.667668	112.554613	0.016981	6.9
1669	-0.608768	112.516455	0.005342	7.0
1670	-1.215720	112.478331	0.010397	8.9
1671	-0.871984	112.440241	0.004730	7.2
1672	-1.179871	112.402186	0.008424	6.7
1673	-0.994206	112.364165	0.011779	6.8
1674	-0.328007	112.326179	0.004792	9.7
1675	-0.577734	112.288227	0.013746	6.7
1676	-0.000000	112.250309	0.000000	6.6
1677	-0.182243	112.212425	0.003479	6.7
1678	-0.965790	112.174575	0.008246	6.6
1679	-0.000000	112.136759	0.000000	9.2
1680	-0.000000	112.098977	0.000000	6.5
1681	-0.797597	112.061229	0.012664	6.6
1682	-0.000000	112.023515	0.000000	6.4
1683	-1.044755	111.985834	0.007275	10.0
1684	-1.223554	111.948188	0.007500	10.4
1685	-0.000000	111.910575	0.000000	6.7
1686	-0.258169	111.872996	0.003879	6.5
1687	-0.000000	111.835450	0.000000	12.1
1688	-0.355352	111.797939	0.009134	7.5
1689	-0.000000	111.760460	0.000000	6.9
1690	-0.000000	111.723015	0.000000	11.3
1691	-0.000000	111.685604	0.000000	6.3
1692	-0.000000	111.648226	0.000000	6.7
1693	-0.000000	111.610881	0.000000	7.0
1694	-1.038915	111.573570	0.006814	6.9
1695	-0.000000	111.536292	0.000000	8.4
1696	-0.005588	111.499047	0.000782	8.8
1697	-0.068076	111.461835	0.004005	6.6
1698	-0.249622	111.424656	0.008953	6.7
1699	-0.419625	111.387510	0.008013	6.3
1700	-0.853284	111.350398	0.008637	11.8
1701	-0.000000	111.313318	0.000000	7.2
1702	-0.252748	111.276271	0.004830	6.3
1703	-0.614763	111.239257	0.007235	6.5
1704	-0.687138	111.202276	0.013529	6.7
1705	-1.120513	111.165328	0.007191	6.6
1706	-0.250153	111.128412	0.006076	6.7
1707	-0.062141	111.091529	0.000952	6.6
1708	-0.521176	111.054679	0.005211	12.3
1709	-0.000000	111.017861	0.000000	7.7
1710	-0.640619	110.981076	0.006192	11.7
1711	-0.008184	110.944323	0.000296	6.9
1712	-0.416619	110.907603	0.005330	11.7
1713	-1.345615	110.870915	0.013302	7.0
1714	-0.146134	110.834259	0.001724	6.9
1715	-0.000000	110.797636	0.000000	11.7
1716	-0.314416	110.761045	0.006559	7.0
1717	-0.024806	110.724486	0.000993	7.2
1718	-0.350687	110.687959	0.004862	6.5
1719	-1.117300	110.651465	0.008081	6.9
1720	-0.000000	110.615002	0.000000	7.4
1721	-0.401248	110.578572	0.007306	7.7
1722	-0.979181	110.542173	0.002117	7.2
1723	-0.516170	110.505807	0.011813	10.8
1724	-0.951024	110.469472	0.008464	6.3
1725	-0.864572	110.433169	0.005621	6.6
1726	-0.128518	110.396898	0.003814	6.6
1727	-1.343003	110.360659	0.013056	8.3
1728	-0.337639	110.324451	0.004196	6.7
1729	-0.160291	110.288276	0.002232	9.2
1730	-0.931763	110.252131	0.017007	6.0
1731	-0.000000	110.216019	0.000000	6.7
1732	-1.016401	110.179937	0.005373	6.4
1733	-0.593204	110.143888	0.008014	8.8
1734	-1.154897	110.107869	0.011600	8.0
1735	-0.000000	110.071882	0.000000	6.7
1736	-0.000000	110.035927	0.000000	6.6
1737	-0.642704	110.000003	0.013558	6.6
1738	-0.318533	109.964110	0.003817	6.7
1739	-0.995024	109.928248	0.008653	7.3
1740	-1.059069	109.892417	0.012794	9.8
1741	-0.000000	109.856618	0.000000	8.0
1742	-0.838941	109.820850	0.009251	6.6
1743	-0.196620	109.785112	0.001909	12.3
1744	-0.000000	109.749406	0.000000	8.8
1745	-0.000000	109.713730	0.000000	6.7
1746	-0.643781	109.678086	0.010814	10.9
1747	-0.507049	109.642472	0.005133	11.7
1748	-0.798489	109.606890	0.005693	10.5
1749	-0.000000	109.571337	0.000000	6.6
1750	-0.197255	109.535816	0.004291	6.5
1751	-0.172520	109.500326	0.003987	6.3
1752	-0.912774	109.464866	0.013674	6.4
1753	-0.341345	109.429436	0.002662	6.7
1754	-0.346554	109.394038	0.004419	6.3
1755	-0.439861	109.358669	0.004843	7.0
1756	-1.368139	109.323331	0.022490	6.5
1757	-0.850811	109.288024	0.004445	6.6
1758	-0.000000	109.252747	0.000000	6.6
1759	-1.124458	109.217501	0.011872	12.3
1760	-0.778518	109.182284	0.004443	4.3
1761	-0.808115	109.147098	0.013606	6.6
1762	-0.000000	109.111942	0.000000	6.5
1763	-0.462488	109.076817	0.003831	11.8
1764	-0.945699	109.041721	0.010955	6.3
1765	-0.000000	109.006656	0.000000	9.9
1766	-0.988310	108.971620	0.011376	6.7
1767	-1.178910	108.936615	0.009281	6.9
1768	-0.000000	108.901640	0.000000	6.5
1769	-0.417053	108.866694	0.006913	12.4
1770	-0.000000	108.831779	0.000000	2.5
1771	-0.000000	108.796893	0.000000	9.3
1772	-0.633416	108.762037	0.009147	12.1
1773	-0.887710	108.727211	0.006767	6.8
1774	-1.079657	108.692415	0.008296	8.9
1775	-0.244862	108.657648	0.005780	6.5
1776	-0.023490	108.622911	0.002589	6.2
1777	-0.643647	108.588203	0.008225	6.5
1778	-0.663426	108.553525	0.004897	8.1
1779	-0.000000	108.518877	0.000000	6.5
1780	-0.968067	108.484258	0.014558	6.4
1781	-0.972228	108.449668	0.013998	6.2
1782	-0.495693	108.415108	0.005704	6.2
1783	-1.315598	108.380578	0.007872	6.1
1784	-0.265765	108.346076	0.007279	8.0
1785	-0.695273	108.311604	0.007731	12.5
1786	-1.442230	108.277161	0.014420	6.7
1787	-1.309668	108.242747	0.012724	6.8
1788	-0.000000	108.208363	0.000000	6.6
1789	-1.226622	108.174007	0.010925	6.8
1790	-0.405354	108.139681	0.005346	7.4
1791	-0.796428	108.105383	0.007349	7.7
1792	-1.235948	108.071115	0.011825	8.2
1793	-1.285787	108.036875	0.011306	11.8
1794	-0.161845	108.002665	0.005664	7.0
1795	-0.000000	107.968483	0.000000	6.3
1796	-0.906153	107.934330	0.004715	7.0
1797	-0.352470	107.900206	0.007153	13.3
1798	-0.340747	107.866111	0.005187	4.3
1799	-1.307816	107.832044	0.007261	7.7
1800	-0.488135	107.798007	0.006702	6.7
1801	-0.742208	107.763997	0.004051	6.7
1802	-0.033444	107.730017	0.000930	6.6
1803	-0.000000	107.696065	0.000000	6.7
1804	-0.511412	107.662141	0.007871	6.4
1805	-0.218283	107.628246	0.001908	6.9
1806	-0.000000	107.594379	0.000000	6.2
1807	-1.057156	107.560541	0.010733	9.4
1808	-0.000000	107.526731	0.000000	6.8
1809	-0.692845	107.492949	0.007503	6.5
1810	-0.966659	107.459196	0.003773	7.0
1811	-0.830712	107.425471	0.014587	11.6
1812	-0.278606	107.391774	0.006227	6.9
1813	-0.701912	107.358106	0.006598	9.4
1814	-0.545458	107.324465	0.010030	6.2
1815	-0.248212	107.290853	0.002979	7.6
1816	-0.640217	107.257268	0.014919	12.2
1817	-0.292315	107.223712	0.004503	6.7
1818	-0.000000	107.190184	0.000000	6.7
1819	-0.850596	107.156683	0.009638	6.6
1820	-1.200014	107.123211	0.007093	9.2
1821	-0.404646	107.089766	0.003767	6.5
1822	-0.049848	107.056349	0.001134	9.4
1823	-0.000000	107.022960	0.000000	7.7
1824	-0.192949	106.989599	0.003723	13.9
1825	-0.000000	106.956265	0.000000	11.3
1826	-0.993791	106.922960	0.009412	6.6
1827	-0.758903	106.889681	0.010896	12.4
1828	-0.000000	106.856431	0.000000	3.8
1829	-1.164083	106.823208	0.006800	6.6
1830	-0.418988	106.790012	0.006749	7.3
1831	-1.331627	106.756844	0.009670	10.0
1832	-0.551013	106.723703	0.005803	6.5
1833	-0.815708	106.690590	0.011557	9.1
1834	-0.033891	106.657505	0.000682	6.2
1835	-0.072484	106.624446	0.003864	7.4
1836	-0.603284	106.591415	0.005485	10.3
1837	-0.767592	106.558411	0.006733	6.8
1838	-0.000000	106.525435	0.000000	6.6
1839	-0.143991	106.492485	0.002088	7.3
1840	-0.516153	106.459563	0.005948	6.5
1841	-0.468387	106.426668	0.009168	12.1
1842	-0.000000	106.393800	0.000000	6.8
1843	-0.815583	106.360959	0.008524	12.1
1844	-0.291543	106.328145	0.006792	7.2
1845	-0.039595	106.295358	0.001751	6.7
1846	-0.389811	106.262598	0.002991	7.3
1847	-0.305733	106.229865	0.004348	11.9
1848	-0.013229	106.197158	0.000341	6.6
1849	-1.175344	106.164479	0.013620	6.9
1850	-0.455911	106.131826	0.003657	6.6
1851	-0.368818	106.099201	0.010662	6.7
1852	-0.072762	106.066602	0.000758	11.8
1853	-0.382629	106.034029	0.003831	6.8
1854	-0.580219	106.001483	0.007651	6.6
1855	-1.106235	105.968964	0.006275	6.6
1856	-0.570644	105.936472	0.009036	7.4
1857	-1.245571	105.904006	0.011884	6.7
1858	-0.000000	105.871566	0.000000	6.9
1859	-0.000000	105.839153	0.000000	6.4
1860	-0.000000	105.806767	0.000000	8.3
1861	-0.001132	105.774407	0.000140	12.3
1862	-0.363325	105.742073	0.006913	6.7
