1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.000000	131.962973	0.000000	26.7
1257	-0.038308	131.904660	0.000313	26.6
1258	-0.366209	131.846415	0.003356	21.9
1259	-0.345115	131.788239	0.003526	24.0
1260	-0.126822	131.730131	0.002275	24.1
1261	-0.301875	131.672092	0.001291	25.3
1262	-0.000000	131.614121	0.000000	31.7
1263	-0.711471	131.556217	0.002477	29.3
1264	-0.756624	131.498382	0.005817	25.1
1265	-0.000000	131.440614	0.000000	36.3
1266	-0.047052	131.382914	0.001089	29.9
1267	-0.368255	131.325282	0.002689	21.0
1268	-0.000000	131.267717	0.000000	29.1
1269	-0.074251	131.210219	0.000680	31.4
1270	-0.185276	131.152788	0.001924	19.1
1271	-0.197949	131.095424	0.002563	27.4
1272	-0.563119	131.038127	0.002626	25.8
1273	-0.489260	130.980897	0.002870	26.0
1274	-0.000000	130.923733	0.000000	26.3
1275	-0.198399	130.866636	0.002367	28.9
1276	-0.762449	130.809605	0.004407	25.4
1277	-0.000000	130.752641	0.000000	20.9
1278	-0.105004	130.695742	0.001992	21.4
1279	-0.102872	130.638910	0.003261	22.7
1280	-0.518348	130.582143	0.003126	22.4
1281	-0.000000	130.525442	0.000000	23.8
1282	-0.000000	130.468807	0.000000	22.5
1283	-0.573141	130.412237	0.003814	21.3
1284	-0.025300	130.355733	0.000283	23.6
1285	-0.022321	130.299294	0.000526	20.7
1286	-0.000000	130.242920	0.000000	20.3
1287	-0.666642	130.186611	0.002902	21.5
1288	-0.113844	130.130366	0.001617	22.7
1289	-0.000000	130.074187	0.000000	21.4
1290	-0.000000	130.018072	0.000000	25.5
1291	-0.192575	129.962022	0.002480	20.9
1292	-0.000000	129.906036	0.000000	22.6
1293	-0.359321	129.850114	0.002629	23.5
1294	-0.000000	129.794257	0.000000	20.3
1295	-0.000000	129.738463	0.000000	18.8
1296	-0.612131	129.682734	0.003813	22.2
1297	-0.432516	129.627068	0.005909	23.9
1298	-0.293924	129.571466	0.000771	28.6
1299	-0.000000	129.515927	0.000000	19.4
1300	-0.126231	129.460452	0.004666	21.1
1301	-0.000000	129.405040	0.000000	22.7
1302	-0.000000	129.349692	0.000000	22.4
1303	-0.675604	129.294406	0.003666	20.8
1304	-0.684395	129.239183	0.004478	22.4
1305	-0.000000	129.184024	0.000000	20.0
1306	-0.284612	129.128927	0.001637	23.4
1307	-0.583857	129.073892	0.002738	30.2
1308	-0.000000	129.018921	0.000000	20.1
1309	-0.232206	128.964011	0.003282	21.1
1310	-0.069351	128.909164	0.001038	22.6
1311	-0.193780	128.854379	0.002871	23.7
1312	-0.731580	128.799656	0.003858	21.0
1313	-0.000000	128.744995	0.000000	20.9
1314	-0.093855	128.690396	0.001321	20.9
1315	-0.091991	128.635858	0.001306	21.9
1316	-0.458147	128.581382	0.002284	28.5
1317	-0.246508	128.526968	0.002628	19.8
1318	-0.276961	128.472615	0.006900	20.9
1319	-0.402978	128.418323	0.001675	21.2
1320	-0.000000	128.364092	0.000000	21.7
1321	-0.000217	128.309922	0.000039	23.4
1322	-0.006355	128.255814	0.000072	21.5
1323	-0.415833	128.201766	0.002307	21.2
1324	-0.316789	128.147778	0.003701	22.3
1325	-0.083760	128.093852	0.001913	23.6
1326	-0.000000	128.039985	0.000000	23.2
1327	-0.000000	127.986180	0.000000	21.2
1328	-0.599626	127.932434	0.004147	20.4
1329	-0.124977	127.878749	0.002961	21.8
1330	-0.274575	127.825123	0.003481	23.2
1331	-0.491401	127.771558	0.002573	20.7
1332	-0.556877	127.718052	0.003490	21.6
1333	-0.320780	127.664606	0.002567	20.7
1334	-0.214408	127.611220	0.001052	24.4
1335	-0.000000	127.557893	0.000000	21.9
1336	-0.111381	127.504625	0.001058	18.8
1337	-0.496348	127.451417	0.002951	20.4
1338	-0.159818	127.398268	0.001520	23.6
1339	-0.053912	127.345178	0.000823	20.4
1340	-0.074688	127.292147	0.001091	22.7
1341	-0.239128	127.239175	0.002156	20.5
1342	-0.173364	127.186261	0.006237	21.0
1343	-0.637362	127.133407	0.004065	27.1
1344	-0.000000	127.080610	0.000000	22.1
1345	-0.000000	127.027872	0.000000	20.8
1346	-0.414047	126.975193	0.003305	20.4
1347	-0.000000	126.922572	0.000000	21.2
1348	-0.212204	126.870008	0.001947	22.9
1349	-0.031799	126.817503	0.000784	20.8
1350	-0.000839	126.765056	0.000358	20.0
1351	-0.264031	126.712667	0.000745	20.9
1352	-0.120423	126.660335	0.001029	28.2
1353	-0.086120	126.608061	0.001182	22.3
1354	-0.000000	126.555844	0.000000	21.1
1355	-0.322750	126.503685	0.001898	21.6
1356	-0.116719	126.451583	0.002576	20.3
1357	-0.000000	126.399538	0.000000	22.2
1358	-0.206457	126.347550	0.001791	24.0
1359	-0.000000	126.295619	0.000000	20.0
1360	-0.187423	126.243745	0.001000	20.8
1361	-0.372540	126.191928	0.003574	21.5
1362	-0.000000	126.140168	0.000000	23.7
1363	-0.646385	126.088464	0.004800	20.6
1364	-0.513151	126.036817	0.003608	22.9
1365	-0.604077	125.985226	0.005953	19.0
1366	-0.106556	125.933691	0.000811	20.6
1367	-0.587843	125.882212	0.003272	22.3
1368	-0.364784	125.830790	0.004601	21.3
1369	-0.219673	125.779423	0.002923	21.9
1370	-0.092735	125.728113	0.001762	24.3
1371	-0.388382	125.676858	0.001721	25.1
1372	-0.519778	125.625659	0.003815	20.7
1373	-0.551132	125.574515	0.002311	21.9
1374	-0.042453	125.523427	0.000730	23.0
1375	-0.228186	125.472394	0.003090	22.3
1376	-0.486857	125.421417	0.003036	19.3
1377	-0.214132	125.370495	0.002445	25.5
1378	-0.000000	125.319628	0.000000	19.9
1379	-0.548285	125.268815	0.002788	26.3
1380	-0.158092	125.218058	0.001845	21.1
1381	-0.513828	125.167356	0.003668	20.9
1382	-0.740517	125.116708	0.003666	22.5
1383	-0.000000	125.066115	0.000000	22.7
1384	-0.454976	125.015576	0.003468	21.1
1385	-0.149940	124.965092	0.003525	21.3
1386	-0.000000	124.914662	0.000000	21.5
1387	-0.067399	124.864287	0.000592	25.8
1388	-0.166121	124.813965	0.001004	21.2
1389	-0.000000	124.763698	0.000000	21.9
1390	-0.137747	124.713485	0.001532	20.9
1391	-0.185285	124.663325	0.001194	25.0
1392	-0.650204	124.613219	0.003550	20.8
1393	-0.000000	124.563167	0.000000	21.1
1394	-0.692062	124.513168	0.004137	20.9
1395	-0.628044	124.463223	0.006295	25.0
1396	-0.341497	124.413332	0.002146	21.7
1397	-0.000000	124.363493	0.000000	29.2
1398	-0.169179	124.313708	0.001578	20.8
1399	-0.000000	124.263976	0.000000	22.0
1400	-0.017177	124.214297	0.000507	23.2
1401	-0.283404	124.164671	0.001053	20.9
1402	-0.000000	124.115097	0.000000	20.6
1403	-0.000000	124.065577	0.000000	20.6
1404	-0.000000	124.016109	0.000000	23.1
1405	-0.720398	123.966693	0.004053	20.8
1406	-0.045248	123.917330	0.000984	27.4
1407	-0.000000	123.868020	0.000000	19.9
1408	-0.654119	123.818762	0.003742	20.9
1409	-0.292632	123.769556	0.002765	25.6
1410	-0.000000	123.720402	0.000000	20.5
1411	-0.000000	123.671300	0.000000	20.3
1412	-0.000000	123.622250	0.000000	20.9
1413	-0.000000	123.573252	0.000000	20.9
1414	-0.673554	123.524305	0.004109	21.9
1415	-0.192144	123.475411	0.001398	26.0
1416	-0.000000	123.426568	0.000000	21.7
1417	-0.078759	123.377776	0.001995	20.4
1418	-0.000000	123.329036	0.000000	23.8
1419	-0.513972	123.280347	0.004007	20.4
1420	-0.741309	123.231709	0.004264	21.2
1421	-0.634038	123.183122	0.004232	20.8
1422	-0.000000	123.134587	0.000000	23.8
1423	-0.157918	123.086102	0.001469	21.2
1424	-0.458795	123.037669	0.003897	27.2
1425	-0.005455	122.989286	0.000044	24.9
1426	-0.152906	122.940954	0.001553	22.1
1427	-0.119579	122.892672	0.000380	24.1
1428	-0.455233	122.844441	0.002909	20.6
1429	-0.000000	122.796261	0.000000	23.3
1430	-0.116880	122.748130	0.001949	23.2
1431	-0.105946	122.700050	0.001896	27.9
1432	-0.371194	122.652021	0.002161	25.8
1433	-0.025699	122.604041	0.000311	26.1
1434	-0.385121	122.556111	0.003063	22.7
1435	-0.727079	122.508232	0.003008	25.2
1436	-0.248755	122.460402	0.001083	21.3
1437	-0.000000	122.412622	0.000000	26.0
1438	-0.000000	122.364891	0.000000	25.2
1439	-0.087509	122.317210	0.003082	26.0
1440	-0.228794	122.269579	0.002791	24.0
1441	-0.519682	122.221997	0.005123	27.7
1442	-0.262819	122.174465	0.001111	28.8
1443	-0.063690	122.126981	0.002444	23.5
1444	-0.000000	122.079547	0.000000	22.5
1445	-0.254850	122.032162	0.002316	26.7
1446	-0.673593	121.984826	0.003058	22.5
1447	-0.743503	121.937539	0.003357	29.3
1448	-0.255338	121.890301	0.002172	31.3
1449	-0.135372	121.843112	0.001501	23.7
1450	-0.279941	121.795971	0.002781	27.1
1451	-0.124834	121.748879	0.000779	25.5
1452	-0.418178	121.701835	0.003573	26.0
1453	-0.000000	121.654840	0.000000	25.9
1454	-0.324438	121.607893	0.002587	26.7
1455	-0.228987	121.560994	0.001447	26.1
1456	-0.333541	121.514144	0.002497	25.8
1457	-0.743951	121.467342	0.003647	26.5
1458	-0.398979	121.420588	0.004513	23.9
1459	-0.000000	121.373882	0.000000	20.6
1460	-0.000000	121.327223	0.000000	22.6
1461	-0.297637	121.280613	0.002433	20.8
1462	-0.706872	121.234050	0.006093	21.2
1463	-0.000000	121.187535	0.000000	26.6
1464	-0.580523	121.141067	0.002326	20.9
1465	-0.250918	121.094647	0.003241	27.5
1466	-0.533734	121.048274	0.002118	20.7
1467	-0.755511	121.001949	0.006698	26.8
1468	-0.659348	120.955671	0.005309	20.1
1469	-0.000000	120.909440	0.000000	21.3
1470	-0.695932	120.863256	0.003415	20.9
1471	-0.450361	120.817119	0.000984	22.5
1472	-0.000000	120.771029	0.000000	21.8
1473	-0.213556	120.724986	0.003050	22.0
1474	-0.000000	120.678990	0.000000	25.8
1475	-0.000000	120.633040	0.000000	22.6
1476	-0.597075	120.587137	0.005111	21.6
1477	-0.000000	120.541281	0.000000	20.5
1478	-0.777203	120.495471	0.004009	21.0
1479	-0.020712	120.449707	0.000632	20.6
1480	-0.000000	120.403990	0.000000	21.2
1481	-0.724295	120.358319	0.005149	24.9
1482	-0.000000	120.312694	0.000000	21.6
1483	-0.043021	120.267115	0.000757	22.3
1484	-0.152431	120.221582	0.002584	20.8
1485	-0.215356	120.176096	0.001515	21.3
1486	-0.250754	120.130655	0.002001	21.9
1487	-0.000000	120.085260	0.000000	21.3
1488	-0.587615	120.039910	0.004742	25.9
1489	-0.206336	119.994606	0.007776	20.8
1490	-0.441321	119.949348	0.006836	21.8
1491	-0.000000	119.904135	0.000000	21.3
1492	-0.532091	119.858968	0.003033	25.0
1493	-0.687621	119.813846	0.003562	25.3
1494	-0.655161	119.768769	0.006503	24.9
1495	-0.165968	119.723738	0.001032	19.9
1496	-0.423625	119.678752	0.002798	21.3
1497	-0.556649	119.633810	0.004753	21.1
1498	-0.000000	119.588914	0.000000	21.1
1499	-0.000000	119.544062	0.000000	20.9
1500	-0.000000	119.499256	0.000000	22.2
1501	-0.616798	119.454494	0.005607	24.0
1502	-0.000000	119.409777	0.000000	21.1
1503	-0.478892	119.365104	0.004071	21.3
1504	-0.180174	119.320476	0.004082	22.0
1505	-0.107131	119.275893	0.002064	21.2
1506	-0.000000	119.231353	0.000000	22.0
1507	-0.176506	119.186859	0.001987	20.9
1508	-0.000000	119.142408	0.000000	23.0
1509	-0.000000	119.098002	0.000000	20.5
1510	-0.000000	119.053639	0.000000	25.5
1511	-0.196049	119.009321	0.002386	20.3
1512	-0.175747	118.965047	0.001533	21.3
1513	-0.236844	118.920816	0.002620	23.3
1514	-0.009443	118.876630	0.000032	25.0
1515	-0.000000	118.832487	0.000000	20.3
1516	-0.165611	118.788388	0.001828	20.7
1517	-0.074718	118.744332	0.000938	21.1
1518	-0.686155	118.700320	0.004532	21.8
1519	-0.000000	118.656352	0.000000	23.2
1520	-0.234722	118.612427	0.004006	24.9
1521	-0.060501	118.568545	0.000832	23.2
1522	-0.005670	118.524706	0.000292	20.7
1523	-0.091851	118.480911	0.001633	23.5
1524	-0.000000	118.437159	0.000000	20.9
1525	-0.432061	118.393450	0.002679	21.0
1526	-0.705026	118.349784	0.007172	22.4
1527	-0.052496	118.306160	0.000537	21.4
1528	-0.350862	118.262580	0.002908	22.3
1529	-0.762098	118.219042	0.004500	26.4
1530	-0.000000	118.175548	0.000000	20.5
1531	-0.756179	118.132095	0.003453	20.5
1532	-0.688203	118.088686	0.003535	21.0
1533	-0.219487	118.045319	0.003002	25.4
1534	-0.000000	118.001994	0.000000	20.7
1535	-0.604345	117.958712	0.004393	20.6
1536	-0.229042	117.915472	0.002410	21.3
1537	-0.660090	117.872274	0.004968	24.5
1538	-0.258230	117.829118	0.002249	22.9
1539	-0.000000	117.786005	0.000000	22.2
1540	-0.009877	117.742933	0.000341	20.7
1541	-0.507853	117.699904	0.003425	20.7
1542	-0.020164	117.656916	0.000535	21.7
1543	-0.362101	117.613971	0.002552	22.0
1544	-0.000000	117.571067	0.000000	21.1
1545	-0.000000	117.528205	0.000000	20.5
1546	-0.000000	117.485384	0.000000	24.4
1547	-0.183314	117.442605	0.003304	23.3
1548	-0.059897	117.399867	0.001345	23.9
1549	-0.586261	117.357171	0.002664	20.8
1550	-0.133287	117.314517	0.003106	20.5
1551	-0.000010	117.271903	0.000017	20.5
1552	-0.000000	117.229331	0.000000	22.8
1553	-0.125723	117.186800	0.001234	20.8
1554	-0.000000	117.144311	0.000000	21.5
1555	-0.298775	117.101862	0.001352	21.5
1556	-0.180488	117.059454	0.001069	24.0
1557	-0.526773	117.017087	0.003350	23.5
1558	-0.464440	116.974762	0.005722	20.6
1559	-0.280487	116.932476	0.002585	21.1
1560	-0.237105	116.890232	0.006798	20.6
1561	-0.711496	116.848028	0.003618	21.7
1562	-0.508381	116.805865	0.003332	23.6
1563	-0.019000	116.763743	0.000258	20.5
1564	-0.000000	116.721661	0.000000	26.5
1565	-0.015262	116.679619	0.000574	19.9
1566	-0.204016	116.637618	0.002644	21.7
1567	-0.228057	116.595657	0.001613	23.3
1568	-0.065614	116.553736	0.001498	23.8
1569	-0.547904	116.511855	0.002666	20.7
1570	-0.273050	116.470015	0.002252	23.5
1571	-0.257513	116.428214	0.006159	28.1
1572	-0.000000	116.386454	0.000000	20.2
1573	-0.000000	116.344733	0.000000	26.3
1574	-0.501071	116.303052	0.002044	22.3
1575	-0.070560	116.261412	0.000636	23.1
1576	-0.695610	116.219810	0.004279	20.8
1577	-0.110923	116.178249	0.001030	21.1
1578	-0.506446	116.136727	0.002780	20.7
1579	-0.000000	116.095245	0.000000	25.8
1580	-0.000000	116.053802	0.000000	19.2
1581	-0.035531	116.012398	0.001421	20.5
1582	-0.198635	115.971034	0.003067	27.2
1583	-0.280773	115.929710	0.003412	20.0
1584	-0.525211	115.888424	0.003919	22.8
1585	-0.000000	115.847178	0.000000	19.1
1586	-0.423681	115.805970	0.003936	20.8
1587	-0.323794	115.764802	0.002615	20.9
1588	-0.614416	115.723673	0.003350	25.7
1589	-0.683986	115.682583	0.004394	20.6
1590	-0.246666	115.641532	0.002950	20.7
1591	-0.612384	115.600519	0.004017	23.1
1592	-0.505894	115.559546	0.001935	21.9
1593	-0.000000	115.518610	0.000000	22.1
1594	-0.714139	115.477714	0.006603	22.4
1595	-0.391638	115.436856	0.004146	20.9
1596	-0.552397	115.396037	0.003104	21.0
1597	-0.000000	115.355256	0.000000	27.5
1598	-0.194375	115.314514	0.001459	20.1
1599	-0.025284	115.273810	0.000546	20.7
1600	-0.000000	115.233144	0.000000	22.0
1601	-0.719789	115.192517	0.003421	24.0
1602	-0.732836	115.151927	0.003752	21.5
1603	-0.656762	115.111376	0.003377	21.3
1604	-0.165535	115.070863	0.002574	20.6
1605	-0.132127	115.030388	0.002653	20.7
1606	-0.689448	114.989951	0.004194	22.3
1607	-0.357894	114.949551	0.002559	23.0
1608	-0.218921	114.909190	0.002623	20.9
1609	-0.579248	114.868866	0.003480	26.2
1610	-0.396435	114.828580	0.003418	23.5
1611	-0.117746	114.788332	0.001346	23.4
1612	-0.221858	114.748121	0.002060	20.4
1613	-0.719842	114.707948	0.002830	20.7
1614	-0.386489	114.667812	0.001948	20.8
1615	-0.259286	114.627714	0.002652	21.2
1616	-0.212447	114.587653	0.002523	26.6
1617	-0.228337	114.547629	0.003813	19.7
1618	-0.052325	114.507643	0.001352	25.9
1619	-0.274441	114.467693	0.004432	20.6
1620	-0.483751	114.427781	0.005388	23.0
1621	-0.538883	114.387907	0.002484	21.9
1622	-0.365852	114.348069	0.002774	20.5
1623	-0.000000	114.308268	0.000000	20.4
1624	-0.000000	114.268504	0.000000	22.2
1625	-0.522616	114.228777	0.004235	23.6
1626	-0.069077	114.189086	0.001800	20.7
1627	-0.351846	114.149433	0.001841	25.8
1628	-0.314350	114.109816	0.002168	21.5
1629	-0.196364	114.070235	0.002187	22.7
1630	-0.017579	114.030692	0.000407	23.0
1631	-0.721108	113.991185	0.003615	20.9
1632	-0.598142	113.951714	0.004297	21.1
1633	-0.665512	113.912280	0.003667	21.8
1634	-0.423303	113.872882	0.002814	23.3
1635	-0.000000	113.833521	0.000000	20.9
1636	-0.514324	113.794195	0.006406	21.7
1637	-0.576321	113.754906	0.003267	28.2
1638	-0.249767	113.715653	0.002140	21.9
1639	-0.525380	113.676437	0.002604	25.8
1640	-0.000000	113.637256	0.000000	22.5
1641	-0.670052	113.598111	0.002962	23.9
1642	-0.000000	113.559002	0.000000	21.1
1643	-0.000000	113.519929	0.000000	23.6
1644	-0.318723	113.480892	0.002410	21.9
1645	-0.090985	113.441891	0.001102	26.8
1646	-0.000000	113.402925	0.000000	24.4
1647	-0.156864	113.363995	0.002972	20.8
1648	-0.000000	113.325101	0.000000	20.9
1649	-0.146481	113.286242	0.001937	21.1
1650	-0.715732	113.247419	0.003384	20.7
1651	-0.000000	113.208631	0.000000	23.7
1652	-0.286822	113.169879	0.002155	23.0
1653	-0.000000	113.131162	0.000000	20.5
1654	-0.129791	113.092480	0.007450	26.6
1655	-0.141026	113.053833	0.001914	21.2
1656	-0.000000	113.015222	0.000000	22.3
1657	-0.182279	112.976646	0.002014	22.0
1658	-0.755114	112.938105	0.004578	20.6
1659	-0.000000	112.899599	0.000000	20.9
1660	-0.236797	112.861128	0.001994	22.5
1661	-0.309504	112.822692	0.000945	23.8
1662	-0.496696	112.784291	0.003588	19.9
1663	-0.569371	112.745924	0.003519	28.5
1664	-0.665007	112.707593	0.004350	19.4
1665	-0.422097	112.669296	0.001761	20.8
1666	-0.699474	112.631034	0.002760	23.5
1667	-0.006836	112.592806	0.000079	20.6
1668	-0.041187	112.554613	0.000364	20.7
1669	-0.686302	112.516455	0.003142	21.3
1670	-0.076327	112.478331	0.001942	20.8
1671	-0.000000	112.440241	0.000000	22.3
1672	-0.061287	112.402186	0.000869	21.2
1673	-0.280663	112.364165	0.003229	22.9
1674	-0.395817	112.326179	0.002412	20.4
1675	-0.000000	112.288227	0.000000	20.8
1676	-0.012954	112.250309	0.000563	22.1
1677	-0.069154	112.212425	0.000639	20.3
1678	-0.315253	112.174575	0.002838	20.6
1679	-0.336107	112.136759	0.000790	20.9
1680	-0.310284	112.098977	0.002541	20.6
1681	-0.000000	112.061229	0.000000	23.8
1682	-0.694159	112.023515	0.004500	26.8
1683	-0.469598	111.985834	0.002686	21.1
1684	-0.054173	111.948188	0.000676	21.1
1685	-0.000000	111.910575	0.000000	21.0
1686	-0.388209	111.872996	0.002241	25.9
1687	-0.000000	111.835450	0.000000	21.0
1688	-0.700923	111.797939	0.003680	21.0
1689	-0.014321	111.760460	0.001710	20.2
1690	-0.190992	111.723015	0.002255	21.5
1691	-0.605829	111.685604	0.004509	23.2
1692	-0.430548	111.648226	0.003558	21.1
1693	-0.000362	111.610881	0.000037	20.7
1694	-0.078501	111.573570	0.001476	20.8
1695	-0.169558	111.536292	0.002314	24.2
1696	-0.000000	111.499047	0.000000	21.4
1697	-0.000000	111.461835	0.000000	21.0
1698	-0.314363	111.424656	0.001949	20.4
1699	-0.187973	111.387510	0.002269	20.3
1700	-0.000000	111.350398	0.000000	27.4
1701	-0.000000	111.313318	0.000000	22.4
1702	-0.773071	111.276271	0.003718	20.9
1703	-0.305654	111.239257	0.003380	20.5
1704	-0.000000	111.202276	0.000000	21.2
1705	-0.515353	111.165328	0.004832	26.9
1706	-0.456451	111.128412	0.004505	23.4
1707	-0.041592	111.091529	0.000636	20.8
1708	-0.722620	111.054679	0.004070	26.6
1709	-0.000000	111.017861	0.000000	23.6
1710	-0.427195	110.981076	0.002979	21.1
1711	-0.706482	110.944323	0.006064	20.9
1712	-0.000000	110.907603	0.000000	20.8
1713	-0.524512	110.870915	0.002042	22.9
1714	-0.000000	110.834259	0.000000	20.8
1715	-0.615948	110.797636	0.003938	20.8
1716	-0.240260	110.761045	0.002281	20.6
1717	-0.000530	110.724486	0.000131	22.3
1718	-0.710992	110.687959	0.003495	22.7
1719	-0.311561	110.651465	0.002816	21.6
1720	-0.720069	110.615002	0.004096	20.7
1721	-0.467509	110.578572	0.002367	21.0
1722	-0.141550	110.542173	0.002354	23.2
1723	-0.546012	110.505807	0.006029	21.9
1724	-0.000000	110.469472	0.000000	21.0
1725	-0.126491	110.433169	0.002215	20.9
1726	-0.381609	110.396898	0.002900	25.8
1727	-0.297478	110.360659	0.002196	29.2
1728	-0.557789	110.324451	0.003677	21.1
1729	-0.347886	110.288276	0.003052	21.0
1730	-0.449954	110.252131	0.002927	21.0
1731	-0.455258	110.216019	0.004264	25.7
1732	-0.376049	110.179937	0.003178	23.7
1733	-0.377405	110.143888	0.004020	21.1
1734	-0.367481	110.107869	0.002433	21.3
1735	-0.000000	110.071882	0.000000	23.3
1736	-0.000000	110.035927	0.000000	22.9
1737	-0.000000	110.000003	0.000000	20.5
1738	-0.318164	109.964110	0.003215	20.8
1739	-0.000000	109.928248	0.000000	21.2
1740	-0.025597	109.892417	0.000409	21.6
1741	-0.183276	109.856618	0.002620	22.1
1742	-0.159976	109.820850	0.003543	20.4
1743	-0.000000	109.785112	0.000000	20.7
1744	-0.271818	109.749406	0.003208	25.9
1745	-0.051950	109.713730	0.000912	26.1
1746	-0.000001	109.678086	0.000000	20.0
1747	-0.096260	109.642472	0.001757	23.7
1748	-0.739405	109.606890	0.004846	23.9
1749	-0.098860	109.571337	0.000934	23.5
1750	-0.357766	109.535816	0.002355	21.6
1751	-0.034852	109.500326	0.000509	21.0
1752	-0.354203	109.464866	0.003477	20.6
1753	-0.000002	109.429436	0.000001	21.4
1754	-0.660899	109.394038	0.005672	23.7
1755	-0.503903	109.358669	0.006560	20.4
1756	-0.000000	109.323331	0.000000	20.4
1757	-0.552697	109.288024	0.003451	21.1
1758	-0.456813	109.252747	0.003149	21.6
1759	-0.738623	109.217501	0.003212	22.3
1760	-0.160212	109.182284	0.001704	21.3
1761	-0.264377	109.147098	0.001781	20.5
1762	-0.000000	109.111942	0.000000	20.9
1763	-0.144942	109.076817	0.001014	26.7
1764	-0.544257	109.041721	0.003393	19.9
1765	-0.402875	109.006656	0.001733	21.1
1766	-0.060380	108.971620	0.000901	20.8
1767	-0.236249	108.936615	0.001853	21.9
1768	-0.000000	108.901640	0.000000	22.6
1769	-0.132918	108.866694	0.002051	20.6
1770	-0.726084	108.831779	0.003434	20.7
1771	-0.229842	108.796893	0.003175	20.7
1772	-0.138624	108.762037	0.002180	26.4
1773	-0.026558	108.727211	0.000521	20.5
1774	-0.000000	108.692415	0.000000	20.9
1775	-0.785052	108.657648	0.003450	20.8
1776	-0.548161	108.622911	0.004922	21.5
1777	-0.502826	108.588203	0.003500	23.9
1778	-0.667374	108.553525	0.005020	20.8
1779	-0.000000	108.518877	0.000000	20.6
1780	-0.112135	108.484258	0.001098	20.7
1781	-0.000000	108.449668	0.000000	21.8
1782	-0.745928	108.415108	0.006365	26.8
1783	-0.055124	108.380578	0.000612	20.9
1784	-0.733491	108.346076	0.003330	20.6
1785	-0.000000	108.311604	0.000000	20.7
1786	-0.000000	108.277161	0.000000	22.8
1787	-0.308407	108.242747	0.001794	21.8
1788	-0.162677	108.208363	0.001423	21.0
1789	-0.246350	108.174007	0.002170	20.9
1790	-0.000000	108.139681	0.000000	20.9
1791	-0.000000	108.105383	0.000000	24.0
1792	-0.724632	108.071115	0.004960	22.6
1793	-0.000000	108.036875	0.000000	20.7
1794	-0.723183	108.002665	0.003532	20.7
1795	-0.271833	107.968483	0.001221	22.9
1796	-0.308317	107.934330	0.001776	24.2
1797	-0.229334	107.900206	0.002888	20.9
1798	-0.000000	107.866111	0.000000	21.2
1799	-0.744817	107.832044	0.004047	21.5
1800	-0.000000	107.798007	0.000000	22.7
1801	-0.000000	107.763997	0.000000	24.6
1802	-0.048355	107.730017	0.000430	20.7
1803	-0.160674	107.696065	0.001189	20.7
1804	-0.000000	107.662141	0.000000	24.5
1805	-0.175658	107.628246	0.004994	27.5
1806	-0.067287	107.594379	0.000950	22.9
1807	-0.708162	107.560541	0.005333	27.5
1808	-0.438296	107.526731	0.004649	25.3
1809	-0.196865	107.492949	0.009763	29.5
1810	-0.237791	107.459196	0.002515	23.6
1811	-0.411070	107.425471	0.003241	28.4
1812	-0.138190	107.391774	0.002313	23.3
1813	-0.000163	107.358106	0.000062	26.5
1814	-0.018314	107.324465	0.000205	27.8
1815	-0.168094	107.290853	0.002645	23.7
1816	-0.354148	107.257268	0.001860	21.7
1817	-0.666723	107.223712	0.002748	26.7
1818	-0.000000	107.190184	0.000000	21.6
1819	-0.070746	107.156683	0.001503	21.8
1820	-0.443846	107.123211	0.002682	22.0
1821	-0.212821	107.089766	0.003278	24.2
1822	-0.231496	107.056349	0.003279	26.0
1823	-0.066613	107.022960	0.001053	20.5
1824	-0.509497	106.989599	0.003101	20.9
1825	-0.501558	106.956265	0.002551	24.0
1826	-0.142466	106.922960	0.003549	26.2
1827	-0.161637	106.889681	0.003347	19.1
1828	-0.141289	106.856431	0.001614	21.1
1829	-0.065271	106.823208	0.001318	21.2
1830	-0.339899	106.790012	0.002893	24.0
1831	-0.251563	106.756844	0.001890	20.8
1832	-0.499903	106.723703	0.002469	21.0
1833	-0.593300	106.690590	0.004174	21.1
1834	-0.703436	106.657505	0.005719	24.8
1835	-0.157013	106.624446	0.002425	29.5
1836	-0.064802	106.591415	0.001818	23.1
1837	-0.000000	106.558411	0.000000	20.7
1838	-0.067771	106.525435	0.000995	27.7
1839	-0.595453	106.492485	0.003442	19.7
1840	-0.023089	106.459563	0.000428	20.8
1841	-0.073338	106.426668	0.001550	24.0
1842	-0.286874	106.393800	0.004793	24.0
1843	-0.251523	106.360959	0.001686	26.8
1844	-0.263975	106.328145	0.001220	24.9
1845	-0.266388	106.295358	0.001649	21.2
1846	-0.362202	106.262598	0.004952	21.4
1847	-0.482313	106.229865	0.002368	21.2
1848	-0.002350	106.197158	0.000434	21.7
1849	-0.484732	106.164479	0.004628	22.7
1850	-0.659295	106.131826	0.004231	21.3
1851	-0.218125	106.099201	0.000915	31.9
1852	-0.000000	106.066602	0.000000	21.1
1853	-0.000000	106.034029	0.000000	22.5
1854	-0.000000	106.001483	0.000000	21.3
1855	-0.000000	105.968964	0.000000	20.4
1856	-0.000000	105.936472	0.000000	20.5
1857	-0.000000	105.904006	0.000000	25.2
1858	-0.575020	105.871566	0.004304	25.3
1859	-0.294230	105.839153	0.001201	27.5
1860	-0.735670	105.806767	0.003633	32.3
1861	-0.021352	105.774407	0.000047	31.4
1862	-0.428664	105.742073	0.002943	29.7
