1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-0.334215	123.782322	74.110599	0.004230	5.7
1031	-0.312204	124.782133	73.602330	0.007277	6.1
1032	-0.324860	124.013486	73.992461	0.001841	6.7
1033	-0.323601	124.947298	73.519036	0.003161	4.5
1034	-0.344303	124.846295	73.569950	0.003021	4.4
1035	-0.331600	125.569879	73.206751	0.004430	4.3
1036	-0.326250	124.801294	73.592657	0.002042	4.4
1037	-0.321543	125.703694	73.139976	0.003694	4.4
1038	-0.333545	125.252327	73.365702	0.001974	4.4
1039	-0.315924	124.955140	73.515086	0.005586	6.2
1040	-0.332739	125.376675	73.303378	0.003771	5.9
1041	-0.330421	125.087532	73.448463	0.003261	5.9
1042	-0.328416	126.065978	72.959802	0.002024	6.1
1043	-0.350162	126.938906	72.529296	0.007533	5.6
1044	-0.304644	126.170467	72.908002	0.005289	6.0
1045	-0.307968	125.407347	73.288021	0.006062	11.1
1046	-0.331972	126.407346	72.790841	0.003889	1.4
1047	-0.329614	127.407343	72.300362	0.007350	7.9
1048	-0.340571	126.638699	72.676776	0.003114	10.4
1049	-0.317763	125.960256	73.012289	0.002797	1.7
1050	-0.310236	125.246210	73.368771	0.002894	10.9
1051	-0.299946	126.062460	72.961548	0.002088	6.2
1052	-0.315280	125.602407	73.190508	0.002923	5.7
1053	-0.325591	124.954538	73.515389	0.002024	6.0
1054	-0.302400	125.635892	73.173795	0.001575	5.8
1055	-0.313439	126.140517	72.922842	0.002579	5.9
1056	-0.315868	125.725611	73.129051	0.002987	5.8
1057	-0.314909	126.436477	72.776459	0.005609	5.9
1058	-0.319216	127.139942	72.430869	0.003770	12.3
1059	-0.344525	128.131470	71.949299	0.006396	9.9
1060	-0.307291	129.131470	71.470057	0.011199	2.7
1061	-0.313313	130.131470	70.997157	0.003196	5.9
1062	-0.316005	131.131345	70.530532	0.011066	11.4
1063	-0.316707	132.131345	70.069943	0.005272	1.4
1064	-0.310312	133.131345	69.615332	0.005146	5.2
1065	-0.304782	134.131345	69.166581	0.005140	4.4
1066	-0.309983	133.362698	69.510995	0.004305	5.7
1067	-0.300912	133.844251	69.294821	0.005736	6.3
1068	-0.330732	133.332192	69.524735	0.004445	8.5
1069	-0.340199	132.565502	69.871843	0.005842	5.9
1070	-0.336653	133.565501	69.419790	0.003380	10.0
1071	-0.313871	132.797112	69.766620	0.003725	3.8
1072	-0.324970	133.637059	69.387667	0.003481	10.9
1073	-0.330216	132.875905	69.730896	0.002352	8.1
1074	-0.310633	133.859568	69.287967	0.003832	10.2
1075	-0.320116	133.682190	69.367422	0.004126	5.6
1076	-0.333038	134.681818	68.922015	0.005636	10.1
1077	-0.314255	135.681817	68.482131	0.008283	5.6
1078	-0.338939	136.681817	68.047825	0.006635	5.8
1079	-0.337953	137.681817	67.618993	0.004677	5.6
1080	-0.322060	137.608454	67.650270	0.006838	6.0
1081	-0.329738	138.608453	67.226419	0.008914	10.8
1082	-0.334552	137.839806	67.551736	0.007630	8.8
1083	-0.304287	138.833434	67.131791	0.003696	11.5
1084	-0.313891	139.822392	66.718972	0.002187	6.3
1085	-0.322745	140.505679	66.436702	0.005335	10.9
1086	-0.328026	141.197799	66.153207	0.004755	6.0
1087	-0.327027	140.429152	66.468197	0.002790	6.2
1088	-0.317040	139.662014	66.785573	0.003357	5.8
1089	-0.325680	138.912103	67.098765	0.004858	6.2
1090	-0.321987	138.585631	67.236032	0.003065	10.8
1091	-0.301972	137.857040	67.544408	0.002519	5.8
1092	-0.318859	137.265456	67.796884	0.002850	9.1
1093	-0.299158	136.535440	68.111053	0.003725	7.9
1094	-0.319094	137.528453	67.684409	0.001811	5.7
1095	-0.332708	136.943339	67.935152	0.005163	5.3
1096	-0.323669	136.188529	68.261372	0.009007	10.9
1097	-0.307100	137.188529	67.829853	0.002022	9.3
1098	-0.307609	136.419968	68.161014	0.008045	9.4
1099	-0.332485	136.702199	68.039030	0.003655	7.7
1100	-0.336339	137.701721	67.610512	0.007522	2.3
1101	-0.314889	138.701715	67.187160	0.003610	6.3
1102	-0.322677	139.701715	66.769074	0.005426	5.8
1103	-0.304599	140.280387	66.529507	0.001384	5.8
1104	-0.333644	140.877331	66.284171	0.003130	5.9
1105	-0.332317	140.615915	66.391386	0.005082	3.9
1106	-0.318501	141.597315	65.990664	0.004575	4.4
1107	-0.310403	140.828668	66.304103	0.005911	4.4
1108	-0.326318	141.828641	65.896912	0.005159	4.3
1109	-0.329485	141.060001	66.209457	0.003866	4.4
1110	-0.320824	142.059978	65.803423	0.003778	4.4
1111	-0.345789	143.059338	65.402584	0.003581	4.5
1112	-0.319643	143.316197	65.300347	0.003282	7.5
1113	-0.308102	144.296385	64.913124	0.004275	4.6
1114	-0.318336	145.252706	64.539729	0.003385	7.4
1115	-0.296643	146.173044	64.184419	0.002254	6.1
1116	-0.333142	146.058983	64.228241	0.005991	5.8
1117	-0.309968	147.058262	63.846338	0.005833	6.0
1118	-0.306249	148.058262	63.468680	0.001375	6.1
1119	-0.327903	149.049480	63.098721	0.002240	7.5
1120	-0.317712	149.550906	62.913208	0.003075	3.8
1121	-0.322563	148.836470	63.177860	0.005752	3.0
1122	-0.321506	148.067916	63.465055	0.001519	2.9
1123	-0.323251	149.043765	63.100842	0.003767	5.8
1124	-0.312745	149.026425	63.107277	0.003531	5.8
1125	-0.328018	148.312586	63.373344	0.004719	6.2
1126	-0.330806	149.312582	63.001245	0.007412	10.8
1127	-0.320617	150.312581	62.633489	0.004281	6.3
1128	-0.315479	151.312573	62.270004	0.006452	10.8
1129	-0.326196	150.543926	62.549021	0.004938	7.5
1130	-0.335488	151.543926	62.186511	0.004201	6.0
1131	-0.308646	150.775279	62.464778	0.008863	11.0
1132	-0.320095	151.712850	62.125688	0.003784	5.8
1133	-0.311910	151.445165	62.222125	0.006272	8.5
1134	-0.324794	151.197985	62.311442	0.001881	5.8
1135	-0.314257	152.197290	61.951920	0.006233	5.7
1136	-0.349854	153.157658	61.610295	0.002285	6.8
1137	-0.317206	152.391267	61.882613	0.006124	9.6
1138	-0.316766	152.315187	61.909778	0.002320	2.9
1139	-0.316765	153.299756	61.560067	0.002157	3.8
1140	-0.322552	152.974698	61.675087	0.005575	3.7
1141	-0.310883	153.972358	61.323427	0.006131	3.7
1142	-0.306978	153.203711	61.594007	0.009029	10.8
1143	-0.322507	152.435064	61.866986	0.004188	5.8
1144	-0.313971	153.435064	61.512315	0.001938	7.6
1145	-0.313994	154.138931	61.265103	0.003919	6.1
1146	-0.312806	154.996545	60.966564	0.003675	5.9
1147	-0.330301	155.861749	60.668317	0.003589	5.7
1148	-0.322130	155.093183	60.933106	0.003012	6.2
1149	-0.332903	156.052176	60.603066	0.002548	7.8
1150	-0.308208	156.850694	60.330969	0.002337	10.6
1151	-0.344401	157.475053	60.119913	0.007790	5.5
1152	-0.313949	158.451742	59.792703	0.003578	5.4
1153	-0.324020	159.438147	59.465833	0.002008	10.4
1154	-0.333288	160.192734	59.218184	0.006150	5.5
1155	-0.320743	161.115602	58.918097	0.004783	5.7
1156	-0.327303	162.115602	58.596343	0.003874	10.7
1157	-0.302620	161.535763	58.782479	0.002093	4.8
1158	-0.309466	160.797567	59.021168	0.001524	5.9
1159	-0.331909	160.329741	59.173441	0.004600	5.7
1160	-0.336646	159.925151	59.305766	0.006027	11.0
1161	-0.317970	159.160585	59.557448	0.004078	8.4
1162	-0.300866	158.391956	59.812630	0.003801	7.9
1163	-0.338171	159.391462	59.481222	0.002467	11.3
1164	-0.314535	160.363263	59.162503	0.003614	5.5
1165	-0.333478	161.281710	58.864407	0.002977	5.8
1166	-0.332884	160.518621	59.111867	0.004139	5.9
1167	-0.296178	161.148843	58.907345	0.002908	5.8
1168	-0.308800	160.380852	59.156766	0.003156	5.7
1169	-0.343090	159.618822	59.406349	0.003108	5.7
1170	-0.329056	160.618243	59.079443	0.006879	11.2
1171	-0.320240	161.616309	58.756552	0.005465	1.6
1172	-0.344935	162.616309	58.436556	0.006746	5.9
1173	-0.315267	163.616309	58.120026	0.004499	11.3
1174	-0.340850	162.847662	58.363019	0.002400	6.1
1175	-0.311424	162.337861	58.525307	0.002563	8.0
1176	-0.340729	162.019910	58.626980	0.004401	5.9
1177	-0.324295	162.954344	58.329173	0.003149	10.1
1178	-0.312837	163.949429	58.015343	0.002923	7.5
1179	-0.326474	164.815913	57.744810	0.004390	5.7
1180	-0.319567	164.050706	57.983592	0.004145	6.1
1181	-0.314734	163.925326	58.022905	0.006178	5.7
1182	-0.328082	164.923941	57.711259	0.005045	6.0
1183	-0.291360	164.155294	57.950839	0.002769	7.8
1184	-0.312764	163.394778	58.189851	0.002765	6.4
1185	-0.308887	164.373690	57.882565	0.002197	7.1
1186	-0.299884	163.823953	58.054730	0.001916	5.5
1187	-0.309538	164.453253	57.857732	0.008059	9.5
1188	-0.310851	165.023726	57.680302	0.008001	5.8
1189	-0.346062	164.255079	57.919625	0.006300	6.8
1190	-0.318992	163.486432	58.160942	0.006100	6.0
1191	-0.300806	162.717789	58.404277	0.003243	8.0
1192	-0.322132	162.249878	58.553407	0.007130	10.2
1193	-0.296379	163.249651	58.235685	0.005830	5.6
1194	-0.330546	164.107468	57.965812	0.003711	7.7
1195	-0.315277	165.107459	57.654350	0.004349	5.6
1196	-0.326770	165.930330	57.400555	0.002137	5.8
1197	-0.326131	166.287107	57.291209	0.002736	11.0
1198	-0.306755	165.648641	57.487184	0.004061	5.6
1199	-0.324936	164.884549	57.723489	0.003432	5.7
1200	-0.303722	164.116677	57.962928	0.002747	5.8
1201	-0.347893	164.317504	57.900115	0.003689	5.4
1202	-0.333622	164.011195	57.995975	0.004700	5.7
1203	-0.319766	165.010820	57.684304	0.003977	6.5
1204	-0.334319	164.441038	57.861543	0.003136	5.9
1205	-0.327267	165.097182	57.657534	0.004605	8.1
1206	-0.320357	166.096507	57.349572	0.003470	8.0
1207	-0.328626	167.084396	57.048351	0.003973	5.7
1208	-0.330083	167.704010	56.861032	0.001641	3.9
1209	-0.341688	168.496188	56.623327	0.007546	5.5
1210	-0.317122	167.747064	56.848061	0.003825	8.7
1211	-0.309955	167.073087	57.051781	0.004788	5.7
1212	-0.321027	168.072936	56.750082	0.003945	10.9
1213	-0.329912	169.053188	56.457378	0.005577	7.2
1214	-0.306822	170.052925	56.161949	0.002653	8.0
1215	-0.312241	169.403435	56.353525	0.003371	10.9
1216	-0.325674	170.358662	56.072218	0.002672	8.9
1217	-0.319775	170.687640	55.975986	0.001655	6.0
1218	-0.346196	170.411810	56.056649	0.002800	5.8
1219	-0.323090	170.673615	55.980082	0.003245	5.7
1220	-0.296660	171.668920	55.690896	0.003882	4.5
1221	-0.323365	172.639133	55.411861	0.002695	5.1
1222	-0.333870	173.638760	55.127276	0.005838	4.5
1223	-0.330995	174.638739	54.845501	0.002090	4.4
1224	-0.288834	173.883007	55.058185	0.004077	4.4
1225	-0.322833	174.766986	54.809572	0.005931	4.5
1226	-0.311277	175.764387	54.531741	0.005720	4.3
1227	-0.317227	176.679405	54.279325	0.004737	4.4
1228	-0.321429	175.912732	54.490660	0.003575	10.0
1229	-0.322852	176.903060	54.217983	0.003765	4.9
1230	-0.297392	177.890545	53.948792	0.002616	10.1
1231	-0.313994	177.130233	54.155817	0.003578	5.8
1232	-0.328365	176.553594	54.313893	0.001809	5.5
1233	-0.334269	177.497535	54.055607	0.002590	3.7
1234	-0.326427	178.018550	53.914093	0.002901	3.8
1235	-0.337894	177.952625	53.931958	0.002751	3.6
1236	-0.329825	177.861907	53.956561	0.004549	3.7
1237	-0.348199	177.679621	54.006066	0.005789	4.2
1238	-0.335184	176.910985	54.215812	0.003320	4.3
1239	-0.337655	177.853554	53.958828	0.001647	4.4
1240	-0.331827	178.467190	53.792830	0.006216	6.0
1241	-0.309838	177.712537	53.997120	0.002254	5.1
1242	-0.311106	176.943929	54.206788	0.006953	6.1
1243	-0.304120	176.572356	54.308735	0.003134	5.8
1244	-0.341633	177.564803	54.037294	0.002150	5.8
1245	-0.313444	176.818303	54.241213	0.004496	5.7
1246	-0.321255	177.106681	54.162255	0.002397	9.4
1247	-0.324534	176.346078	54.371006	0.004479	6.5
1248	-0.297233	177.319312	54.104185	0.002333	6.1
1249	-0.315379	178.290209	53.840601	0.007080	11.1
1250	-0.319298	177.524725	54.048203	0.003320	5.8
1251	-0.325335	178.524550	53.777366	0.001355	6.4
1252	-0.282810	178.000734	53.918920	0.003484	5.8
1253	-0.303248	177.741848	53.989156	0.005247	4.6
1254	-0.323667	178.741359	53.718993	0.007211	4.4
1255	-0.306249	179.741359	53.451390	0.005298	4.4
1256	-0.316446	180.741359	53.186440	0.003043	4.4
1257	-0.314211	181.299566	53.039682	0.003949	4.4
1258	-0.307819	180.531442	53.241839	0.003056	4.4
1259	-0.325407	179.771457	53.443377	0.002413	4.4
1260	-0.313443	180.581998	53.228487	0.003761	4.5
1261	-0.314625	179.855484	53.421019	0.003478	4.5
1262	-0.341343	180.038009	53.372518	0.003000	6.5
1263	-0.337331	180.952354	53.130872	0.002537	6.5
1264	-0.341149	181.813911	52.905171	0.004746	5.7
1265	-0.329292	182.785599	52.652909	0.001393	6.1
1266	-0.330353	182.533176	52.718210	0.002362	10.2
1267	-0.321397	181.968785	52.864802	0.004612	4.1
1268	-0.299245	182.915923	52.619259	0.005768	4.9
1269	-0.313099	183.661735	52.427508	0.002566	3.9
1270	-0.334659	183.675573	52.423963	0.003589	3.9
1271	-0.322228	183.040102	52.587234	0.004290	3.8
1272	-0.308661	183.993411	52.342681	0.002317	3.9
1273	-0.329623	184.898007	52.112717	0.002105	3.9
1274	-0.347430	185.633337	51.927268	0.003207	3.9
1275	-0.322605	185.598066	51.936133	0.001540	3.8
1276	-0.354582	184.909896	52.109709	0.001539	3.9
1277	-0.328180	185.335229	52.002291	0.006187	3.8
1278	-0.312068	184.653238	52.174742	0.004703	3.8
1279	-0.328980	183.884591	52.370481	0.002538	3.8
1280	-0.326339	184.012596	52.337782	0.003075	3.8
1281	-0.291045	184.679298	52.168132	0.005444	3.7
1282	-0.332076	185.679225	51.915739	0.002916	3.8
1283	-0.344252	186.399493	51.735443	0.004030	4.0
1284	-0.328377	187.388773	51.489841	0.002418	7.3
1285	-0.339494	187.559488	51.447694	0.003092	6.1
1286	-0.333428	187.572103	51.444582	0.006026	6.0
1287	-0.321670	186.804786	51.634541	0.004367	5.6
1288	-0.337504	186.039807	51.825322	0.003554	11.0
1289	-0.324301	185.273842	52.017767	0.005542	10.3
1290	-0.321785	184.505199	52.212327	0.003841	2.4
1291	-0.305966	185.504110	51.959763	0.004031	5.7
1292	-0.323091	186.503901	51.709412	0.010020	5.8
1293	-0.325843	187.503884	51.461414	0.002551	5.8
1294	-0.306204	186.738473	51.651023	0.001868	10.2
1295	-0.300716	186.089677	51.812842	0.005367	4.9
1296	-0.327753	187.034939	51.577416	0.004327	6.1
1297	-0.345241	186.269814	51.767812	0.006306	6.0
1298	-0.317010	185.501167	51.960504	0.002826	8.9
1299	-0.337341	184.732630	52.154608	0.002879	10.9
1300	-0.323090	185.722501	51.904871	0.005692	6.0
1301	-0.331989	184.954342	52.098463	0.002324	5.8
1302	-0.321671	185.929978	51.852829	0.005096	11.1
1303	-0.329921	185.279576	52.016321	0.005421	3.2
1304	-0.327314	186.278407	51.765666	0.003978	5.9
1305	-0.307946	187.278404	51.517125	0.002766	5.7
1306	-0.320621	186.510417	51.707788	0.003554	5.9
1307	-0.327443	187.476205	51.468246	0.006548	5.4
1308	-0.313271	186.707611	51.658698	0.002172	4.3
1309	-0.349336	185.965510	51.843927	0.005075	4.3
1310	-0.307641	185.281848	52.015748	0.006828	4.4
1311	-0.350851	186.281847	51.764806	0.004073	4.4
1312	-0.330559	185.513208	51.957474	0.004275	4.4
1313	-0.308357	184.744595	52.151575	0.006229	4.4
1314	-0.318343	185.744595	51.899324	0.005968	10.4
1315	-0.330703	184.976037	52.092976	0.004306	6.8
1316	-0.300648	185.960105	51.845281	0.004681	6.0
1317	-0.320253	185.357980	51.996558	0.004894	6.1
1318	-0.326937	184.776129	52.143583	0.001945	11.4
1319	-0.305347	184.301810	52.264053	0.003630	8.5
1320	-0.293613	185.197422	52.037046	0.003738	5.8
1321	-0.314437	184.497254	52.214346	0.003520	11.4
1322	-0.295554	185.445354	51.974551	0.003729	6.7
1323	-0.308517	184.682124	52.167415	0.002130	6.1
1324	-0.307071	184.261212	52.274390	0.003397	5.8
1325	-0.322380	183.931643	52.358457	0.009833	5.8
1326	-0.309990	184.931643	52.104206	0.004640	6.2
1327	-0.337184	184.162996	52.299415	0.004168	12.0
1328	-0.318471	185.162882	52.045764	0.003146	5.9
1329	-0.331973	184.404508	52.237922	0.003913	6.1
1330	-0.324913	183.760672	52.402176	0.001916	5.8
1331	-0.353108	183.379270	52.499966	0.005162	6.2
1332	-0.326750	184.094552	52.316868	0.001968	5.9
1333	-0.320428	183.333489	52.511728	0.003110	5.8
1334	-0.316718	183.369067	52.502587	0.004054	5.9
1335	-0.355514	184.194992	52.291260	0.003466	5.8
1336	-0.307504	185.194661	52.037742	0.004413	6.0
1337	-0.326237	184.464211	52.222743	0.002893	5.8
1338	-0.320079	185.420574	51.980791	0.005574	4.5
1339	-0.294734	186.416566	51.731185	0.002804	4.4
1340	-0.310702	187.416380	51.483020	0.002958	4.4
1341	-0.327707	188.397793	51.241728	0.003218	4.4
1342	-0.299505	187.631585	51.429915	0.004058	4.4
1343	-0.340185	186.863468	51.619964	0.005208	4.4
1344	-0.316127	187.851486	51.375764	0.002066	5.4
1345	-0.337561	188.845898	51.132306	0.004903	11.3
1346	-0.311219	188.078133	51.320071	0.003635	4.5
1347	-0.305762	187.312785	51.508623	0.003128	6.5
1348	-0.306036	187.338213	51.502336	0.005751	7.9
1349	-0.333826	188.338206	51.256313	0.004031	11.1
1350	-0.326741	188.090751	51.316974	0.002577	5.8
1351	-0.339456	188.787133	51.146629	0.003338	5.8
1352	-0.316791	188.057468	51.325144	0.008663	5.8
1353	-0.328005	187.288821	51.514549	0.003299	3.8
1354	-0.339198	188.288821	51.268408	0.003996	4.2
1355	-0.308449	189.281126	51.026475	0.003256	3.6
1356	-0.289749	188.548588	51.204853	0.004023	3.7
1357	-0.319930	189.548136	50.961765	0.003129	3.8
1358	-0.330281	190.507183	50.730687	0.005033	3.7
1359	-0.317614	191.501900	50.493218	0.005591	3.6
1360	-0.318629	192.501899	50.256718	0.005962	3.8
1361	-0.326883	191.733252	50.438305	0.002815	3.9
1362	-0.320585	192.474213	50.263236	0.002597	3.7
1363	-0.318737	193.195493	50.093980	0.003860	8.8
1364	-0.326815	194.193548	49.861647	0.003300	6.1
1365	-0.321032	195.191513	49.631480	0.002388	8.5
1366	-0.328788	196.162985	49.409455	0.001562	6.0
1367	-0.322106	195.466095	49.568523	0.004655	5.7
1368	-0.335130	196.309663	49.376105	0.007012	6.1
1369	-0.329602	197.277676	49.157133	0.003451	5.9
1370	-0.326883	196.534822	49.324998	0.006195	11.1
1371	-0.336019	197.534822	49.099290	0.005023	6.5
1372	-0.332451	196.766175	49.272596	0.004141	11.8
1373	-0.325189	197.763203	49.048032	0.004368	5.1
1374	-0.332185	197.036800	49.211439	0.007998	6.1
1375	-0.354559	198.036798	48.986767	0.005589	6.1
1376	-0.315914	199.036798	48.764137	0.006337	5.8
1377	-0.335114	198.268151	48.935081	0.002889	11.4
1378	-0.346892	199.249402	48.717066	0.003909	4.3
1379	-0.303458	198.910246	48.792200	0.003053	5.8
1380	-0.329907	199.777058	48.600633	0.003900	5.3
1381	-0.323530	199.713245	48.614684	0.002046	10.7
1382	-0.321049	199.127704	48.743999	0.005968	8.3
1383	-0.346084	199.820677	48.591032	0.004785	5.7
1384	-0.314308	199.109002	48.748141	0.002222	5.3
1385	-0.326204	200.084548	48.533038	0.005403	5.7
1386	-0.333685	199.876887	48.578667	0.003890	10.9
1387	-0.304692	199.246052	48.717807	0.002460	4.4
1388	-0.315558	200.231885	48.500715	0.006949	6.1
1389	-0.305503	201.226571	48.283626	0.002395	6.1
1390	-0.328490	202.225137	48.067636	0.004079	5.3
1391	-0.269059	203.131295	47.873300	0.002924	9.8
1392	-0.292849	204.128452	47.661256	0.002605	10.7
1393	-0.330338	203.606847	47.771939	0.006298	5.7
1394	-0.316029	204.572174	47.567501	0.002779	5.7
1395	-0.336068	203.812968	47.728139	0.004576	4.3
1396	-0.354305	204.270865	47.631125	0.005155	4.5
1397	-0.310296	205.269684	47.420867	0.004559	4.7
1398	-0.327847	206.269538	47.212243	0.003327	4.4
1399	-0.331547	205.600644	47.351607	0.002085	4.4
1400	-0.330122	204.940772	47.489900	0.003487	4.5
1401	-0.315118	204.182049	47.649911	0.002411	4.3
1402	-0.317600	204.142413	47.658300	0.002459	4.4
1403	-0.318007	203.393304	47.817401	0.002092	4.4
1404	-0.358193	203.318303	47.833389	0.004291	4.4
1405	-0.352316	202.579273	47.991500	0.003257	4.4
1406	-0.331740	203.497954	47.795111	0.006568	4.5
1407	-0.319781	202.729834	47.959204	0.001624	4.6
1408	-0.312175	202.709742	47.963511	0.010715	4.4
1409	-0.339015	201.945673	48.127889	0.002954	4.3
1410	-0.299406	202.945669	47.912982	0.004419	11.1
1411	-0.317229	203.944137	47.700308	0.006475	6.4
1412	-0.334983	204.944137	47.489193	0.003675	2.4
1413	-0.340744	205.943115	47.280151	0.002678	6.8
1414	-0.297131	206.814842	47.099235	0.007926	11.9
1415	-0.321749	207.814727	46.893418	0.001813	12.2
1416	-0.333370	208.750547	46.702412	0.002072	10.4
1417	-0.297089	208.459221	46.761706	0.003213	8.3
1418	-0.337893	209.443466	46.561983	0.004912	11.5
1419	-0.313939	208.674830	46.717808	0.003259	6.4
1420	-0.317642	209.673612	46.515527	0.004660	5.7
1421	-0.335867	208.905035	46.671030	0.001659	5.7
1422	-0.304042	209.447080	46.561253	0.002003	6.3
1423	-0.320764	208.946236	46.662667	0.006490	6.4
1424	-0.333311	209.944866	46.460893	0.007023	6.0
1425	-0.318022	210.944866	46.260583	0.003865	5.8
1426	-0.343693	210.349975	46.379537	0.002408	6.6
1427	-0.277527	211.006421	46.248309	0.002607	7.4
1428	-0.326875	211.704805	46.109511	0.008715	5.6
1429	-0.324892	210.936158	46.262320	0.003477	5.8
1430	-0.325564	211.936158	46.063715	0.011921	5.7
1431	-0.320213	211.306449	46.188579	0.002370	5.7
1432	-0.318911	212.305597	45.990773	0.002948	8.5
1433	-0.305517	212.422119	45.967815	0.006998	5.6
1434	-0.317913	213.421099	45.771924	0.002707	6.0
1435	-0.330645	214.420706	45.577574	0.007583	5.6
1436	-0.307960	215.279880	45.411842	0.004823	6.1
1437	-0.309385	216.279880	45.220457	0.005848	8.4
1438	-0.329216	215.526932	45.364410	0.008699	8.0
1439	-0.335485	216.526932	45.173423	0.002482	5.8
1440	-0.336087	215.763381	45.319106	0.006746	5.8
1441	-0.310039	216.537012	45.171506	0.005469	5.2
1442	-0.316228	215.768464	45.318133	0.003306	7.0
1443	-0.325441	215.063719	45.453425	0.001087	6.7
1444	-0.310036	215.264506	45.414797	0.002118	11.2
1445	-0.313053	215.442853	45.380541	0.003869	5.6
1446	-0.329649	216.224424	45.231029	0.002597	8.2
1447	-0.328059	217.161698	45.053024	0.002563	6.0
1448	-0.331496	218.056891	44.884314	0.012196	6.0
1449	-0.295356	217.288244	45.029098	0.003636	7.9
1450	-0.320978	216.519597	45.174818	0.002431	4.1
1451	-0.319631	217.508874	44.987444	0.003821	4.0
1452	-0.308287	218.502668	44.800773	0.002399	6.0
1453	-0.344041	218.722021	44.759779	0.012996	6.0
1454	-0.315035	219.718783	44.574439	0.005911	5.9
1455	-0.323339	220.718783	44.390033	0.003085	11.9
1456	-0.336964	219.970147	44.527942	0.003775	1.5
1457	-0.317089	220.748649	44.384549	0.009556	5.2
1458	-0.336010	221.748649	44.201707	0.002677	6.5
1459	-0.334105	220.981281	44.341879	0.004083	7.7
1460	-0.327082	220.224211	44.481044	0.002755	6.4
1461	-0.345925	221.223742	44.297494	0.003505	9.4
1462	-0.315868	222.173197	44.124537	0.004658	7.9
1463	-0.326902	221.423623	44.260970	0.009357	5.8
1464	-0.327897	220.654976	44.401754	0.004702	5.9
1465	-0.322344	219.886329	44.543436	0.004841	7.9
1466	-0.316668	219.120980	44.685411	0.004790	8.2
1467	-0.338433	218.366378	44.826282	0.002672	8.0
1468	-0.326466	218.896926	44.727145	0.002043	5.8
1469	-0.318541	219.556769	44.604459	0.005061	6.3
1470	-0.327216	219.937151	44.534040	0.002557	5.8
1471	-0.330444	219.333848	44.645832	0.003873	11.3
1472	-0.322370	218.996990	44.708497	0.002346	6.4
1473	-0.335337	219.776244	44.563801	0.002482	10.6
1474	-0.319645	219.053919	44.697894	0.003403	1.5
1475	-0.337895	219.956414	44.530480	0.002034	5.4
1476	-0.318910	219.377849	44.637660	0.003465	4.5
1477	-0.353108	218.822764	44.740977	0.005537	4.7
1478	-0.329347	219.822761	44.555193	0.009993	4.4
1479	-0.309735	219.054114	44.697858	0.004828	4.4
1480	-0.341139	220.054114	44.512431	0.001653	4.4
1481	-0.301669	219.330922	44.646376	0.003182	5.8
1482	-0.291767	219.599046	44.596622	0.002180	5.8
1483	-0.320315	220.354636	44.457007	0.002771	6.1
1484	-0.326500	219.905370	44.539915	0.002358	5.9
1485	-0.333448	219.310726	44.650128	0.002009	6.9
1486	-0.307863	219.188785	44.672796	0.002555	6.8
1487	-0.327969	219.468380	44.620855	0.006687	8.0
1488	-0.302241	220.448031	44.439810	0.003875	11.4
1489	-0.324502	221.447888	44.256540	0.002938	5.7
1490	-0.325160	221.123863	44.315767	0.005242	5.8
1491	-0.308132	220.372533	44.453710	0.002993	7.7
1492	-0.321089	221.264382	44.290063	0.003058	6.3
1493	-0.317035	220.499702	44.430302	0.004410	10.7
1494	-0.298916	221.320347	44.279834	0.002291	8.0
1495	-0.312214	220.707119	44.392175	0.003815	7.7
1496	-0.335826	219.954407	44.530851	0.006405	10.9
1497	-0.305122	220.840916	44.367615	0.004695	6.2
1498	-0.344157	220.077376	44.508136	0.002956	6.8
1499	-0.324537	220.773429	44.380000	0.004090	5.9
1500	-0.341181	221.772031	44.197450	0.003768	6.5
1501	-0.333771	221.463103	44.253763	0.002857	7.5
1502	-0.306804	222.439508	44.076267	0.005144	8.0
1503	-0.313083	222.614714	44.044567	0.002656	7.9
1504	-0.319008	221.846081	44.183973	0.005644	5.9
1505	-0.329484	222.829314	44.005803	0.011392	5.8
1506	-0.333446	222.060667	44.144965	0.002787	5.9
1507	-0.317515	223.060615	43.964097	0.004356	6.2
1508	-0.315839	224.058137	43.785139	0.004606	5.8
1509	-0.298228	225.058135	43.607193	0.004748	11.1
1510	-0.316399	224.289564	43.743829	0.003296	1.5
1511	-0.316984	223.528337	43.880005	0.004950	5.6
1512	-0.331482	224.526871	43.701549	0.007077	5.8
1513	-0.332840	225.526871	43.524280	0.004354	11.3
1514	-0.319566	224.758224	43.660409	0.004198	13.0
1515	-0.326178	223.994998	43.796424	0.003803	4.0
1516	-0.313015	224.894380	43.636234	0.006423	5.8
1517	-0.325439	224.131496	43.772036	0.003334	9.9
1518	-0.324624	223.452884	43.893549	0.003258	6.0
1519	-0.340420	224.452315	43.714824	0.005884	9.9
1520	-0.319046	225.452313	43.537448	0.006831	5.9
1521	-0.321858	224.683666	43.673659	0.002159	6.1
1522	-0.318020	223.927963	43.808410	0.008470	6.0
1523	-0.312654	224.925251	43.630756	0.004903	9.7
1524	-0.312689	225.925251	43.454060	0.005819	4.9
1525	-0.312677	226.925251	43.278789	0.003343	10.0
1526	-0.312532	227.924175	43.105113	0.003745	7.2
1527	-0.303040	227.166926	43.236643	0.011129	11.5
