1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
0	-0.159537	627.201626	0.001892	1827.8
1	-0.000000	623.504937	0.000000	15.1
2	-0.000000	619.865785	0.000000	6.4
3	-0.572816	616.282728	0.009545	12.3
4	-0.559548	612.754375	0.013153	4.2
5	-0.148268	609.279381	0.001614	7.1
6	-0.000000	605.856447	0.000000	7.2
7	-0.001734	602.484317	0.000266	7.1
8	-0.432866	599.161779	0.005331	7.0
9	-0.862295	595.887656	0.004692	7.1
10	-0.307938	592.660813	0.008753	7.2
11	-0.286928	589.480151	0.006620	6.4
12	-0.780095	586.344606	0.006743	6.8
13	-0.005244	583.253145	0.000031	8.7
14	-0.168459	580.204771	0.002217	11.0
15	-0.140870	577.198517	0.003069	7.5
16	-1.162973	574.233444	0.006662	6.7
17	-1.315463	571.308645	0.011049	6.7
18	-0.035986	568.423237	0.002165	11.4
19	-0.001006	565.576365	0.000008	12.3
20	-0.040190	562.767201	0.001568	14.1
21	-0.661755	559.994938	0.009025	11.4
22	-0.635896	557.258797	0.012634	12.5
23	-0.513536	554.558018	0.007226	9.9
24	-0.994891	551.891865	0.015528	7.9
25	-0.029855	549.259621	0.001435	11.3
26	-0.153733	546.660592	0.001277	8.6
27	-0.000000	544.094102	0.000000	7.9
28	-0.115292	541.559494	0.002014	7.2
29	-0.049788	539.056129	0.000499	14.7
30	-0.000000	536.583387	0.000000	5.3
31	-0.269006	534.140663	0.003897	11.5
32	-0.000000	531.727370	0.000000	6.3
33	-0.000331	529.342935	0.000070	10.1
34	-0.000000	526.986802	0.000000	11.1
35	-0.899011	524.658430	0.007793	6.9
36	-0.087175	522.357290	0.001754	9.0
37	-0.116182	520.082868	0.001720	6.6
38	-0.149460	517.834665	0.001719	10.2
39	-0.000000	515.612193	0.000000	6.3
40	-0.632567	513.414976	0.006447	6.6
41	-0.185550	511.242551	0.004753	6.7
42	-0.000000	509.094468	0.000000	12.0
43	-0.000000	506.970285	0.000000	7.0
44	-0.000000	504.869574	0.000000	6.6
45	-0.000000	502.791916	0.000000	6.6
46	-1.145228	500.736903	0.011020	6.5
47	-0.098045	498.704137	0.003784	6.5
48	-0.107825	496.693228	0.000918	6.6
49	-1.081122	494.703798	0.014013	6.8
50	-0.000074	492.735476	0.000017	7.7
51	-0.083228	490.787900	0.003111	7.0
52	-0.425618	488.860718	0.004301	11.8
53	-0.242755	486.953585	0.008303	7.8
54	-0.402746	485.066164	0.006478	10.7
55	-1.294766	483.198126	0.008257	15.9
56	-0.062860	481.349149	0.000863	7.7
57	-0.791703	479.518920	0.005796	6.4
58	-0.032057	477.707132	0.000324	6.4
59	-0.070611	475.913485	0.001029	6.0
60	-0.000080	474.137684	0.000003	9.3
61	-0.079631	472.379445	0.003032	6.4
62	-0.800941	470.638485	0.004748	6.8
63	-0.166407	468.914531	0.002266	6.5
64	-0.000000	467.207315	0.000000	7.0
65	-0.283792	465.516573	0.001064	13.2
66	-0.087895	463.842050	0.003956	3.8
67	-0.968471	462.183494	0.011715	7.9
68	-0.109395	460.540658	0.006403	8.0
69	-1.208729	458.913303	0.007184	6.8
70	-0.000156	457.301192	0.000034	6.7
71	-0.194802	455.704096	0.003994	6.9
72	-0.000000	454.121787	0.000000	6.2
73	-0.214447	452.554045	0.003752	12.1
74	-0.000000	451.000653	0.000000	6.3
75	-0.661507	449.461399	0.003518	6.8
76	-0.774382	447.936075	0.007573	6.1
77	-0.696552	446.424477	0.009983	12.2
78	-0.004177	444.926406	0.000628	2.3
79	-0.000000	443.441666	0.000000	6.5
80	-1.038703	441.970065	0.008235	11.4
81	-0.166113	440.511415	0.001570	8.2
82	-0.049928	439.065533	0.001782	6.2
83	-0.000000	437.632238	0.000000	7.0
84	-0.000000	436.211351	0.000000	7.5
85	-0.005079	434.802701	0.000211	11.2
86	-0.437995	433.406117	0.007225	6.6
87	-0.513392	432.021430	0.005775	6.9
88	-0.166738	430.648479	0.003840	6.3
89	-0.670072	429.287101	0.005266	7.1
90	-0.205911	427.937140	0.002601	8.9
91	-0.611085	426.598440	0.004529	12.0
92	-0.000000	425.270849	0.000000	12.8
93	-1.146781	423.954220	0.009936	11.0
94	-0.004599	422.648404	0.000464	7.5
95	-0.000000	421.353259	0.000000	11.6
96	-0.098304	420.068643	0.002105	6.7
97	-0.311872	418.794419	0.001893	8.5
98	-0.837316	417.530451	0.009081	9.5
99	-0.000000	416.276604	0.000000	10.2
100	-0.000000	415.032748	0.000000	12.1
101	-0.159342	413.798754	0.005437	9.6
102	-0.000000	412.574495	0.000000	11.9
103	-1.022372	411.359849	0.006221	11.9
104	-0.312154	410.154691	0.002512	6.0
105	-0.843364	408.958904	0.002014	7.2
106	-0.000000	407.772368	0.000000	6.5
107	-0.220798	406.594968	0.009113	6.6
108	-1.341679	405.426590	0.011741	6.6
109	-0.000000	404.267122	0.000000	7.0
110	-0.262014	403.116456	0.002759	7.7
111	-0.516585	401.974481	0.005162	6.5
112	-0.039903	400.841093	0.000746	9.4
113	-0.000000	399.716187	0.000000	6.4
114	-1.211560	398.599660	0.011483	9.6
115	-0.000000	397.491411	0.000000	8.4
116	-0.442460	396.391342	0.002305	7.7
117	-0.927315	395.299353	0.011051	11.6
118	-0.002817	394.215350	0.000134	6.4
119	-0.383412	393.139238	0.006279	6.5
120	-0.071855	392.070924	0.001809	6.6
121	-0.031845	391.010316	0.002066	6.2
122	-0.277748	389.957325	0.009415	6.7
123	-1.004121	388.911862	0.005493	7.1
124	-0.834747	387.873839	0.011066	6.3
125	-0.320472	386.843173	0.007631	11.7
126	-0.704168	385.819777	0.006796	4.6
127	-0.417830	384.803569	0.001770	10.1
128	-0.619035	383.794468	0.006593	7.4
129	-0.000000	382.792393	0.000000	8.5
130	-0.000000	381.797264	0.000000	6.4
131	-0.100505	380.809005	0.001934	6.9
132	-0.074996	379.827537	0.002665	7.4
133	-0.124871	378.852786	0.004677	10.9
134	-0.000000	377.884678	0.000000	6.8
135	-0.242643	376.923138	0.003447	8.9
136	-0.001209	375.968095	0.000186	7.9
137	-0.264281	375.019479	0.006323	6.4
138	-0.619770	374.077218	0.003235	6.6
139	-0.533123	373.141244	0.009160	6.8
140	-0.851309	372.211489	0.005301	11.6
141	-0.000013	371.287887	0.000004	8.1
142	-0.359548	370.370370	0.004140	7.8
143	-0.065087	369.458876	0.001963	6.5
144	-0.066043	368.553338	0.001360	7.1
145	-0.000000	367.653696	0.000000	6.9
146	-1.205125	366.759885	0.014751	6.3
147	-0.532991	365.871846	0.005139	7.1
148	-0.000000	364.989518	0.000000	6.2
149	-0.384072	364.112841	0.006320	6.3
150	-0.001699	363.241757	0.000087	6.6
151	-0.000002	362.376208	0.000001	11.7
152	-0.000000	361.516137	0.000000	6.4
153	-0.478043	360.661488	0.003039	11.1
154	-0.000000	359.812206	0.000000	7.8
155	-0.007880	358.968236	0.000301	6.7
156	-0.061220	358.129524	0.001322	6.7
157	-0.000000	357.296018	0.000000	6.5
158	-0.712335	356.467665	0.005710	6.3
159	-0.027073	355.644414	0.000714	6.7
160	-0.003865	354.826213	0.000068	6.3
161	-0.000000	354.013012	0.000000	6.6
162	-0.000000	353.204763	0.000000	6.3
163	-0.376837	352.401415	0.003277	7.2
164	-0.691792	351.602922	0.015750	6.2
165	-0.000000	350.809235	0.000000	6.2
166	-0.000000	350.020308	0.000000	7.2
167	-0.067607	349.236095	0.000852	12.0
168	-0.767316	348.456550	0.004544	5.2
169	-0.000000	347.681627	0.000000	7.0
170	-0.897494	346.911283	0.015572	7.1
171	-0.000000	346.145474	0.000000	6.5
172	-0.013873	345.384157	0.001555	6.9
173	-0.000000	344.627288	0.000000	7.1
174	-0.027058	343.874826	0.000792	8.8
175	-0.452151	343.126729	0.005032	7.5
176	-0.320149	342.382957	0.005354	6.7
177	-0.440980	341.643469	0.006950	7.7
178	-0.351208	340.908224	0.008806	8.9
179	-0.233879	340.177184	0.002968	10.0
180	-0.489675	339.450309	0.001900	11.9
181	-0.970142	338.727561	0.007035	6.6
182	-0.191320	338.008902	0.003576	6.4
183	-0.393300	337.294295	0.006607	6.8
184	-0.007625	336.583703	0.000111	6.3
185	-0.205998	335.877089	0.002790	6.8
186	-0.159246	335.174416	0.000446	6.8
187	-0.097556	334.475651	0.003301	8.0
188	-1.179940	333.780756	0.008580	7.6
189	-0.000033	333.089698	0.000000	6.6
190	-0.016286	332.402443	0.000531	6.7
191	-0.235299	331.718955	0.003391	6.9
192	-0.973129	331.039203	0.007053	6.5
193	-0.026318	330.363153	0.000588	6.7
194	-1.228985	329.690771	0.007396	12.5
195	-0.051761	329.022027	0.001565	11.9
196	-0.560447	328.356888	0.009667	6.8
197	-0.000018	327.695322	0.000004	6.8
198	-0.126055	327.037299	0.004947	6.2
199	-0.173691	326.382787	0.000770	6.6
200	-0.022914	325.731758	0.000143	9.7
201	-0.000000	325.084179	0.000000	6.4
202	-0.835368	324.440023	0.009510	6.7
203	-0.000260	323.799258	0.000056	6.7
204	-0.303643	323.161858	0.003347	12.0
205	-0.013251	322.527792	0.001414	7.7
206	-1.031198	321.897034	0.006133	12.2
207	-0.120508	321.269554	0.002166	6.7
208	-0.112511	320.645325	0.001909	8.3
209	-0.827849	320.024320	0.010145	6.5
210	-0.004121	319.406512	0.000100	11.6
211	-0.275325	318.791875	0.002742	6.7
212	-0.361367	318.180381	0.004254	7.8
213	-0.221754	317.572005	0.008440	8.0
214	-0.000000	316.966721	0.000000	6.4
215	-0.141682	316.364504	0.001190	6.6
216	-0.677207	315.765329	0.007984	6.6
217	-0.000000	315.169170	0.000000	11.5
218	-0.718428	314.576003	0.006676	8.7
219	-0.000000	313.985804	0.000000	6.7
220	-0.000000	313.398548	0.000000	6.9
221	-0.376717	312.814213	0.008799	6.3
222	-0.001792	312.232773	0.000348	7.4
223	-0.299837	311.654207	0.006589	6.8
224	-0.000000	311.078491	0.000000	6.4
225	-0.122684	310.505602	0.001810	6.6
226	-0.014036	309.935518	0.000678	6.8
227	-0.198601	309.368217	0.005999	7.3
228	-0.384398	308.803676	0.002349	6.4
229	-0.045412	308.241874	0.001282	6.6
230	-0.539717	307.682789	0.006018	9.2
231	-0.301455	307.126400	0.009357	7.9
232	-0.463191	306.572687	0.012611	11.9
233	-0.209832	306.021627	0.005990	6.8
234	-0.371759	305.473201	0.005120	6.6
235	-0.601002	304.927388	0.004898	6.8
236	-0.408394	304.384168	0.003098	6.8
237	-0.005498	303.843521	0.000846	6.7
238	-0.000015	303.305427	0.000004	7.1
239	-0.808233	302.769867	0.015523	7.5
240	-0.380782	302.236821	0.004578	6.7
241	-0.000000	301.706270	0.000000	6.4
242	-0.000000	301.178196	0.000000	10.1
243	-0.000000	300.652580	0.000000	6.7
244	-0.369591	300.129402	0.004645	7.1
245	-0.000000	299.608645	0.000000	10.2
246	-0.182892	299.090291	0.002617	11.9
247	-0.086188	298.574321	0.000846	7.9
248	-0.795878	298.060718	0.015336	10.2
249	-0.151300	297.549465	0.004875	6.6
250	-0.000001	297.040543	0.000000	6.1
251	-0.366951	296.533936	0.005747	6.3
252	-0.000736	296.029626	0.000144	8.5
253	-0.010087	295.527597	0.000693	6.6
254	-0.886647	295.027832	0.005631	6.6
255	-0.249255	294.530315	0.001467	12.6
256	-0.199262	294.035028	0.001941	7.1
257	-0.194664	293.541956	0.004478	7.0
258	-0.057650	293.051083	0.000750	13.0
259	-1.206808	292.562393	0.012798	6.5
260	-0.003101	292.075870	0.000126	6.6
261	-1.017490	291.591498	0.017247	6.9
262	-0.050349	291.109263	0.000527	8.4
263	-0.049883	290.629149	0.001195	6.8
264	-0.071129	290.151140	0.001597	6.8
265	-0.135922	289.675222	0.006402	6.6
266	-0.259727	289.201380	0.002834	7.1
267	-1.080919	288.729600	0.004591	7.3
268	-0.626390	288.259866	0.002025	7.7
269	-0.819494	287.792165	0.006127	7.0
270	-0.109552	287.326481	0.005322	6.3
271	-0.645495	286.862802	0.003477	8.2
272	-0.000000	286.401113	0.000000	7.6
273	-0.309898	285.941400	0.004294	6.7
274	-0.202181	285.483649	0.005394	11.6
275	-0.593347	285.027847	0.004896	9.5
276	-0.349931	284.573981	0.005898	6.7
277	-0.191212	284.122037	0.001107	8.0
278	-0.061934	283.672002	0.001375	6.6
279	-0.281905	283.223863	0.007199	7.5
280	-0.181295	282.777607	0.004540	6.7
281	-0.290645	282.333221	0.002376	7.8
282	-0.000000	281.890692	0.000000	12.7
283	-0.141492	281.450008	0.003749	13.4
284	-0.380254	281.011157	0.003250	4.8
285	-0.187962	280.574125	0.007462	11.8
286	-0.290824	280.138901	0.002889	6.8
287	-0.000000	279.705473	0.000000	7.1
288	-1.419566	279.273829	0.005415	6.7
289	-0.674775	278.843956	0.007909	7.0
290	-0.000000	278.415844	0.000000	6.8
291	-0.728085	277.989479	0.013706	6.8
292	-1.141374	277.564851	0.008391	10.4
293	-0.839927	277.141949	0.009338	8.1
294	-0.363965	276.720761	0.002276	13.2
295	-0.538426	276.301275	0.003341	6.1
296	-0.161633	275.883480	0.002904	7.4
297	-0.243421	275.467366	0.005378	9.9
298	-0.805764	275.052922	0.004414	3.9
299	-0.000000	274.640136	0.000000	7.8
300	-1.015385	274.228998	0.013510	6.8
301	-0.261859	273.819497	0.007130	6.3
302	-0.000000	273.411623	0.000000	6.5
303	-1.059002	273.005365	0.008966	6.3
304	-0.000000	272.600712	0.000000	6.0
305	-1.111145	272.197655	0.008973	6.6
306	-0.891428	271.796184	0.005439	13.9
307	-0.536603	271.396287	0.007721	11.0
308	-0.707193	270.997956	0.008736	17.9
309	-0.973409	270.601180	0.006327	11.3
310	-0.066606	270.205949	0.001307	6.3
311	-0.143916	269.812254	0.000418	9.2
312	-0.687469	269.420085	0.004928	7.0
313	-0.463563	269.029432	0.004931	7.0
314	-0.530114	268.640287	0.006461	7.3
315	-0.029913	268.252638	0.000614	6.9
316	-0.015176	267.866478	0.000698	6.7
317	-0.000000	267.481796	0.000000	6.6
318	-0.492107	267.098584	0.008439	9.7
319	-0.173198	266.716833	0.003885	7.1
320	-0.089280	266.336533	0.002157	6.8
321	-0.063140	265.957676	0.002887	6.8
322	-0.069970	265.580253	0.003729	6.9
323	-0.028705	265.204254	0.001634	6.8
324	-0.368778	264.829672	0.003300	7.0
325	-0.003503	264.456497	0.000611	6.5
326	-0.513368	264.084721	0.007284	7.3
327	-0.618785	263.714335	0.005796	13.0
328	-1.230352	263.345332	0.008157	6.4
329	-0.038836	262.977702	0.001172	8.5
330	-0.295344	262.611438	0.003839	12.0
331	-0.343245	262.246531	0.005063	7.2
332	-1.272334	261.882973	0.008764	7.2
333	-0.243027	261.520756	0.001695	6.6
334	-0.499428	261.159871	0.010378	8.7
335	-0.060001	260.800312	0.001508	6.7
336	-1.134250	260.442070	0.005027	6.6
337	-0.045335	260.085137	0.002779	7.3
338	-0.630022	259.729505	0.004035	7.0
339	-0.794633	259.375167	0.004284	6.6
340	-1.122368	259.022116	0.012706	7.1
341	-0.055161	258.670343	0.002403	6.5
342	-1.071128	258.319841	0.004160	6.5
343	-0.045409	257.970602	0.002134	7.9
344	-0.000000	257.622620	0.000000	6.5
345	-0.733310	257.275887	0.007270	8.4
346	-0.540413	256.930396	0.006318	9.4
347	-0.000000	256.586139	0.000000	6.2
348	-0.000000	256.243109	0.000000	6.5
349	-1.117084	255.901300	0.004391	6.6
350	-0.000000	255.560703	0.000000	6.6
351	-0.070429	255.221313	0.001648	6.4
352	-0.418098	254.883122	0.002899	6.6
353	-0.555927	254.546124	0.007285	12.5
354	-0.184691	254.210311	0.001623	16.7
355	-1.260428	253.875677	0.012723	3.5
356	-0.225523	253.542215	0.004396	8.0
357	-0.811357	253.209918	0.003975	9.2
358	-0.841367	252.878781	0.007137	10.9
359	-0.516414	252.548795	0.009404	6.8
360	-0.000000	252.219956	0.000000	7.3
361	-0.149481	251.892255	0.002968	9.6
362	-0.000302	251.565688	0.000059	6.7
363	-0.768124	251.240247	0.002568	7.1
364	-0.098183	250.915926	0.001216	6.5
365	-0.211274	250.592720	0.008774	7.5
366	-0.000443	250.270621	0.000100	6.5
367	-0.114358	249.949624	0.001927	7.0
368	-0.226957	249.629723	0.005750	6.6
369	-0.022549	249.310911	0.002235	6.8
370	-0.047723	248.993182	0.000302	12.8
371	-0.570759	248.676531	0.009696	5.5
372	-1.125325	248.360952	0.007446	6.4
373	-0.077797	248.046438	0.001598	6.8
374	-0.000000	247.732984	0.000000	6.7
375	-0.000000	247.420584	0.000000	6.5
376	-0.072782	247.109233	0.001634	6.6
377	-0.829612	246.798924	0.006782	6.9
378	-0.255062	246.489652	0.007203	6.7
379	-0.002863	246.181412	0.000047	9.4
380	-0.670660	245.874197	0.006854	10.0
381	-0.000002	245.568002	0.000001	6.6
382	-0.000000	245.262822	0.000000	17.5
383	-0.293322	244.958652	0.008369	3.9
384	-0.227536	244.655485	0.001510	6.2
385	-0.000000	244.353317	0.000000	6.9
386	-1.099570	244.052142	0.005919	6.6
387	-0.881775	243.751955	0.010050	6.6
388	-0.094325	243.452750	0.001195	8.1
389	-0.100338	243.154523	0.002147	6.4
390	-0.000001	242.857268	0.000000	6.9
391	-0.000000	242.560980	0.000000	9.8
392	-0.097007	242.265654	0.003302	8.9
393	-0.055383	241.971285	0.001812	6.4
394	-0.000729	241.677868	0.000156	11.9
395	-0.279064	241.385397	0.005724	13.5
396	-0.042949	241.093869	0.000781	6.4
397	-0.155409	240.803278	0.004358	6.8
398	-0.000001	240.513619	0.000000	9.3
399	-0.000000	240.224887	0.000000	6.3
400	-0.673424	239.937077	0.007251	7.0
401	-0.557182	239.650186	0.002609	6.8
402	-0.126131	239.364207	0.002695	6.6
403	-0.737341	239.079136	0.005974	6.3
404	-0.129533	238.794969	0.001617	10.1
405	-1.458115	238.511701	0.009238	6.6
406	-0.000009	238.229327	0.000002	6.4
407	-0.000000	237.947843	0.000000	14.8
408	-0.179861	237.667244	0.006222	7.3
409	-1.404815	237.387526	0.006560	6.5
410	-0.000000	237.108684	0.000000	6.9
411	-0.000000	236.830714	0.000000	6.2
412	-0.000000	236.553610	0.000000	6.6
413	-0.240457	236.277370	0.005174	6.8
414	-0.000308	236.001989	0.000063	6.5
415	-0.000000	235.727461	0.000000	6.3
416	-0.218441	235.453784	0.003081	7.0
417	-0.000000	235.180952	0.000000	6.1
418	-0.127173	234.908962	0.004586	8.7
419	-0.464791	234.637809	0.002377	6.9
420	-0.000000	234.367488	0.000000	6.5
421	-0.000000	234.097997	0.000000	15.5
422	-0.000000	233.829331	0.000000	2.2
423	-0.548759	233.561485	0.005099	12.1
424	-0.000000	233.294456	0.000000	6.7
425	-1.416555	233.028239	0.008879	7.4
426	-0.096932	232.762831	0.003929	5.9
427	-0.912655	232.498228	0.007920	6.3
428	-0.107944	232.234425	0.002460	6.4
429	-0.428286	231.971419	0.006596	6.7
430	-0.275108	231.709205	0.004591	7.0
431	-0.572503	231.447781	0.005767	6.6
432	-0.000000	231.187141	0.000000	7.2
433	-0.362124	230.927283	0.005470	6.5
434	-0.139242	230.668202	0.002077	11.9
435	-0.000001	230.409895	0.000000	9.4
436	-0.780361	230.152358	0.008686	8.0
437	-0.020431	229.895587	0.001014	8.8
438	-0.259171	229.639578	0.006023	7.6
439	-0.957405	229.384329	0.004403	6.9
440	-0.075777	229.129834	0.001883	6.6
441	-0.310764	228.876091	0.004700	6.4
442	-0.232630	228.623096	0.007175	7.1
443	-0.096820	228.370846	0.001666	8.3
444	-0.097645	228.119336	0.002077	12.7
445	-0.421297	227.868563	0.008086	4.9
446	-0.000000	227.618525	0.000000	9.1
447	-0.300126	227.369216	0.007177	11.6
448	-0.848302	227.120635	0.005168	12.5
449	-0.490606	226.872777	0.005570	10.0
450	-0.309700	226.625638	0.003279	7.2
451	-0.011793	226.379217	0.001500	7.9
452	-0.000000	226.133509	0.000000	7.0
453	-0.000000	225.888510	0.000000	6.5
454	-0.636156	225.644218	0.004974	6.9
455	-0.000000	225.400630	0.000000	7.1
456	-0.535809	225.157741	0.007388	6.6
457	-0.530973	224.915549	0.005953	6.6
458	-0.000000	224.674051	0.000000	12.8
459	-0.012589	224.433242	0.000545	9.7
460	-0.402420	224.193121	0.002772	7.0
461	-0.100489	223.953684	0.002666	11.7
462	-0.872563	223.714927	0.008266	12.6
463	-0.000000	223.476848	0.000000	6.2
464	-0.616427	223.239444	0.004226	6.7
465	-0.312114	223.002710	0.007867	6.7
466	-0.120162	222.766645	0.001332	6.8
467	-0.048000	222.531245	0.001760	6.8
468	-0.132699	222.296508	0.004716	6.3
469	-1.053768	222.062429	0.011680	13.4
470	-0.175441	221.829007	0.001682	11.2
471	-0.152498	221.596238	0.002218	6.4
472	-1.005883	221.364119	0.004678	6.8
473	-0.000000	221.132647	0.000000	6.5
474	-0.000000	220.901820	0.000000	6.7
475	-1.276621	220.671634	0.005979	6.7
476	-0.192928	220.442086	0.003795	6.7
477	-0.100407	220.213174	0.000611	6.8
478	-0.404624	219.984895	0.002402	9.1
479	-0.120510	219.757246	0.003719	6.8
480	-0.091313	219.530224	0.002103	7.4
481	-0.906726	219.303826	0.006819	6.7
482	-0.000000	219.078050	0.000000	6.9
483	-1.041443	218.852893	0.005535	12.0
484	-0.001063	218.628352	0.000011	7.6
485	-0.483782	218.404424	0.005733	6.6
486	-0.601313	218.181106	0.008391	9.5
487	-1.500528	217.958397	0.008578	7.3
488	-1.245708	217.736292	0.013257	7.3
489	-0.000000	217.514790	0.000000	6.4
490	-0.309349	217.293888	0.008105	6.7
491	-0.000239	217.073584	0.000001	6.6
492	-0.029967	216.853873	0.000448	6.7
493	-1.337146	216.634755	0.008215	6.9
494	-1.165415	216.416227	0.004999	7.3
495	-0.460208	216.198285	0.003465	6.8
496	-1.435158	215.980927	0.013092	11.7
497	-0.222583	215.764151	0.001610	9.9
498	-0.000010	215.547955	0.000001	6.5
499	-0.884073	215.332335	0.005078	6.5
500	-0.000000	215.117289	0.000000	6.8
501	-0.829433	214.902815	0.012679	10.4
502	-0.092216	214.688911	0.001437	10.7
503	-0.697902	214.475573	0.011569	7.2
504	-0.000008	214.262800	0.000002	6.5
505	-0.133769	214.050588	0.002476	6.8
506	-0.001612	213.838936	0.000012	6.7
507	-0.403703	213.627842	0.014514	6.6
508	-0.205252	213.417302	0.003857	6.6
509	-0.041656	213.207314	0.002910	12.2
510	-0.167418	212.997877	0.007609	10.4
511	-0.404463	212.788987	0.006577	6.6
512	-0.000000	212.580642	0.000000	9.0
513	-0.000000	212.372841	0.000000	7.9
514	-0.540893	212.165581	0.007538	7.5
515	-0.304759	211.958859	0.005903	6.6
516	-0.932055	211.752673	0.005608	7.3
517	-0.484022	211.547021	0.010183	6.0
518	-0.519339	211.341902	0.006791	6.5
519	-0.651784	211.137311	0.010428	5.9
520	-0.000012	210.933248	0.000002	6.7
521	-1.080514	210.729710	0.005885	5.9
522	-0.000000	210.526695	0.000000	12.4
523	-0.986763	210.324200	0.022212	9.8
524	-0.190497	210.122224	0.004154	7.5
525	-0.000017	209.920765	0.000000	6.7
526	-0.156788	209.719820	0.002392	6.3
527	-0.000000	209.519387	0.000000	5.9
528	-0.031758	209.319463	0.000390	6.5
529	-0.478132	209.120048	0.009468	6.7
530	-0.000000	208.921139	0.000000	6.3
531	-0.539458	208.722733	0.007583	9.5
532	-0.703199	208.524829	0.006409	12.0
533	-0.000000	208.327425	0.000000	5.9
534	-0.014448	208.130518	0.001029	11.4
535	-1.437048	207.934107	0.009643	7.6
536	-0.000023	207.738189	0.000005	6.4
537	-0.837590	207.542762	0.009790	6.7
538	-0.000010	207.347825	0.000000	7.0
539	-0.368668	207.153376	0.009549	8.4
540	-0.000000	206.959412	0.000000	8.3
541	-0.325834	206.765932	0.007287	6.6
542	-1.178678	206.572933	0.009852	6.6
543	-0.712360	206.380414	0.003887	6.2
544	-0.556775	206.188373	0.008031	6.8
545	-0.000000	205.996807	0.000000	7.7
546	-0.642228	205.805716	0.008405	6.6
547	-0.290180	205.615096	0.006019	6.3
548	-0.888963	205.424946	0.004333	8.3
549	-1.065704	205.235265	0.007138	7.2
550	-0.514458	205.046050	0.002772	6.7
551	-0.343964	204.857299	0.002691	6.6
552	-0.067172	204.669011	0.002968	6.3
553	-0.151772	204.481184	0.004936	6.8
554	-0.001134	204.293816	0.000202	6.7
555	-0.296837	204.106905	0.004721	6.6
556	-0.052622	203.920449	0.003452	6.7
557	-0.000000	203.734447	0.000000	6.2
558	-0.139290	203.548896	0.002908	7.1
559	-0.000000	203.363795	0.000000	6.5
560	-0.004420	203.179143	0.000529	6.8
561	-0.000000	202.994937	0.000000	6.9
562	-0.371346	202.811176	0.007331	6.6
563	-0.000000	202.627857	0.000000	15.0
564	-1.260568	202.444980	0.004122	7.3
565	-0.000000	202.262543	0.000000	6.8
566	-0.758346	202.080543	0.003194	6.8
567	-0.577930	201.898979	0.003568	6.8
568	-0.034250	201.717849	0.002826	6.4
569	-0.747120	201.537153	0.004889	6.8
570	-0.988455	201.356887	0.006330	7.6
571	-0.015863	201.177050	0.000255	6.5
572	-0.465866	200.997642	0.002789	13.0
573	-0.000000	200.818659	0.000000	6.2
574	-0.734049	200.640100	0.007931	6.7
575	-0.000000	200.461965	0.000000	12.3
576	-1.245292	200.284250	0.006041	7.5
577	-1.155917	200.106955	0.005790	6.5
578	-0.487316	199.930078	0.006374	6.7
579	-0.375726	199.753617	0.004663	6.6
580	-0.253167	199.577571	0.002780	6.8
581	-0.504458	199.401938	0.003964	15.5
582	-0.829158	199.226717	0.005909	2.6
583	-0.000000	199.051905	0.000000	9.6
584	-0.103381	198.877502	0.004838	7.1
585	-0.495176	198.703506	0.010196	8.8
586	-0.000000	198.529916	0.000000	8.2
587	-0.149801	198.356729	0.000920	12.6
588	-0.001324	198.183944	0.000210	12.3
589	-0.192473	198.011560	0.001220	7.0
590	-0.703672	197.839576	0.004719	7.5
591	-0.835185	197.667989	0.003068	6.5
592	-0.522739	197.496798	0.007801	7.5
593	-0.100337	197.326002	0.001488	7.5
594	-0.090214	197.155600	0.002374	6.8
595	-0.026386	196.985589	0.002625	6.1
596	-1.067754	196.815969	0.008669	7.0
597	-0.300572	196.646738	0.002686	6.8
598	-0.694485	196.477894	0.005653	6.8
599	-0.078484	196.309436	0.000947	7.7
600	-0.000000	196.141363	0.000000	8.7
601	-0.088928	195.973673	0.000796	8.3
602	-0.077324	195.806365	0.002451	8.1
603	-1.216261	195.639437	0.003727	7.0
604	-0.131263	195.472888	0.002807	12.5
605	-0.000000	195.306717	0.000000	9.9
606	-0.000000	195.140922	0.000000	6.4
607	-0.000000	194.975501	0.000000	7.6
608	-0.071164	194.810454	0.000676	6.6
609	-0.000000	194.645779	0.000000	6.4
610	-0.139890	194.481475	0.001152	6.5
611	-0.586027	194.317540	0.005716	6.6
612	-0.000000	194.153973	0.000000	9.8
613	-0.000000	193.990773	0.000000	8.0
614	-0.295240	193.827938	0.003548	7.6
615	-0.270069	193.665467	0.004152	6.7
616	-0.848154	193.503358	0.003655	6.8
617	-0.947513	193.341611	0.007545	10.6
618	-1.383858	193.180224	0.010787	6.7
619	-0.908527	193.019196	0.012339	6.6
620	-1.201435	192.858525	0.014669	6.6
621	-0.463061	192.698210	0.004887	11.8
622	-0.562096	192.538251	0.007269	7.1
623	-0.777948	192.378644	0.005860	6.5
624	-0.508113	192.219391	0.004776	6.6
625	-0.136327	192.060488	0.001986	13.2
626	-0.154863	191.901935	0.003064	6.6
627	-0.164661	191.743730	0.002568	6.6
628	-0.191983	191.585873	0.003877	7.3
629	-0.273393	191.428362	0.010194	6.6
630	-0.002559	191.271196	0.000031	6.7
631	-0.457157	191.114374	0.001475	6.6
632	-0.442597	190.957893	0.003954	9.9
633	-0.386257	190.801755	0.007483	6.8
