1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1022	-0.595779	321.676985	105.662633	0.005017	10.2
1023	-0.618029	321.064587	105.851800	0.003406	5.5
1024	-0.623537	322.064587	105.543253	0.008511	7.9
1025	-0.606523	323.064587	105.236498	0.003399	5.8
1026	-0.613798	324.064587	104.931522	0.003131	6.5
1027	-0.620366	323.452241	105.118063	0.005628	5.8
1028	-0.624509	322.839843	105.305284	0.002709	9.7
1029	-0.592517	323.839843	104.999910	0.004093	6.1
1030	-0.615374	323.227446	105.186710	0.003313	11.0
1031	-0.599364	322.615048	105.374176	0.005785	5.5
1032	-0.613062	322.002650	105.562311	0.006710	6.1
1033	-0.596288	321.390252	105.751119	0.005991	11.1
1034	-0.596997	322.390252	105.443158	0.003698	3.1
1035	-0.605548	323.390252	105.136984	0.003174	11.3
1036	-0.599183	324.390252	104.832584	0.002104	8.0
1037	-0.616747	323.777854	105.018788	0.004913	7.9
1038	-0.633127	323.165460	105.205654	0.004974	5.8
1039	-0.608379	324.165460	104.900857	0.001672	6.1
1040	-0.624494	323.553068	105.087302	0.002559	6.2
1041	-0.606492	322.941397	105.274191	0.003416	5.8
1042	-0.603387	323.940376	104.969307	0.002903	6.4
1043	-0.612347	324.940376	104.665876	0.002312	6.0
1044	-0.590774	324.327978	104.851488	0.004764	5.9
1045	-0.622556	323.715580	105.037760	0.004611	5.8
1046	-0.601334	323.103182	105.224695	0.003955	6.4
1047	-0.627844	324.103182	104.919787	0.005812	5.8
1048	-0.624229	323.490785	105.106302	0.003967	5.9
1049	-0.623210	322.878387	105.293481	0.006526	9.2
1050	-0.618429	322.265989	105.481328	0.008538	5.8
1051	-0.614131	321.653591	105.669847	0.003630	5.9
1052	-0.602777	321.041193	105.859040	0.005527	8.2
1053	-0.586557	322.041193	105.550450	0.003990	5.8
1054	-0.598597	323.041106	105.243681	0.004886	5.7
1055	-0.600589	322.428708	105.431350	0.003181	6.1
1056	-0.633541	323.428708	105.125245	0.002861	8.6
1057	-0.602134	324.428708	104.820913	0.003305	5.9
1058	-0.599326	323.816310	105.007076	0.004901	5.8
1059	-0.611936	323.203912	105.193901	0.003263	5.9
1060	-0.625146	322.591514	105.381393	0.004049	6.2
1061	-0.587679	321.979117	105.569554	0.003568	6.0
1062	-0.622111	321.366719	105.758388	0.003370	8.0
1063	-0.623411	322.364855	105.450957	0.001972	5.9
1064	-0.625140	323.364855	105.144738	0.004965	6.1
1065	-0.629588	324.364849	104.840294	0.002867	10.9
1066	-0.594808	325.364849	104.537607	0.004429	5.8
1067	-0.629780	326.364849	104.236662	0.006185	5.8
1068	-0.627256	327.364849	103.937445	0.002758	10.8
1069	-0.590878	326.752451	104.120481	0.004429	5.9
1070	-0.621699	326.140054	104.304162	0.004400	7.6
1071	-0.602554	325.527656	104.488493	0.004358	11.4
1072	-0.629155	324.915258	104.673476	0.003182	3.9
1073	-0.602886	324.302860	104.859115	0.006638	6.6
1074	-0.608346	323.690462	105.045414	0.003680	5.8
1075	-0.652943	324.690462	104.741543	0.003904	6.1
1076	-0.598944	324.078064	104.927424	0.003522	7.9
1077	-0.611322	325.078064	104.624234	0.004000	5.5
1078	-0.596013	326.078060	104.322792	0.004674	4.5
1079	-0.587644	325.465662	104.507189	0.003421	4.5
1080	-0.594629	326.465662	104.206419	0.003004	7.5
1081	-0.596591	325.853264	104.390404	0.005579	9.2
1082	-0.626459	325.240866	104.575040	0.007024	4.4
1083	-0.615627	324.628468	104.760330	0.002833	6.0
1084	-0.597902	325.628468	104.458104	0.001912	6.0
1085	-0.610803	326.628207	104.157694	0.002121	11.0
1086	-0.625905	326.015810	104.341507	0.006673	1.5
1087	-0.612513	327.015810	104.041688	0.005279	6.3
1088	-0.639050	328.014600	103.743948	0.006003	6.0
1089	-0.628611	329.014600	103.447549	0.004055	6.3
1090	-0.614495	330.014600	103.152839	0.004576	5.8
1091	-0.592665	331.014600	102.859803	0.004693	5.8
1092	-0.612483	332.014600	102.568427	0.003762	6.0
1093	-0.617993	333.014600	102.278698	0.001967	11.3
1094	-0.611828	334.014596	101.990602	0.002868	8.3
1095	-0.619676	333.559338	102.121559	0.006940	6.1
1096	-0.622803	332.946940	102.298250	0.004245	6.0
1097	-0.593230	332.911852	102.308392	0.001898	5.7
1098	-0.611794	332.684799	102.374070	0.004699	4.1
1099	-0.623807	332.114004	102.539554	0.002259	7.3
1100	-0.616283	333.063074	102.264695	0.002703	6.1
1101	-0.614674	334.063074	101.976677	0.005971	5.6
1102	-0.642273	333.450676	102.152866	0.001672	7.6
1103	-0.610551	334.173853	101.944870	0.005472	5.7
1104	-0.612830	333.561455	102.120949	0.003307	6.0
1105	-0.622949	334.561455	101.833739	0.003983	10.8
1106	-0.623555	335.561455	101.548140	0.004704	8.1
1107	-0.599859	334.949058	101.722849	0.003227	6.0
1108	-0.656068	335.949058	101.437871	0.006153	6.1
1109	-0.613904	335.336660	101.612201	0.005442	5.9
1110	-0.639479	336.336660	101.327841	0.002987	8.3
1111	-0.598919	335.724285	101.501787	0.004935	6.5
1112	-0.579667	336.724285	101.218044	0.004736	6.0
1113	-0.618208	336.111888	101.391619	0.006406	4.8
1114	-0.625050	337.111888	101.108491	0.003877	7.8
1115	-0.609954	336.499490	101.281690	0.002443	11.5
1116	-0.594246	337.499490	100.999174	0.004037	5.0
1117	-0.600444	338.498529	100.718499	0.003948	6.1
1118	-0.574187	339.498529	100.439113	0.004694	5.8
1119	-0.603993	338.886131	100.610024	0.007211	5.8
1120	-0.601730	338.273733	100.781519	0.003080	5.7
1121	-0.622277	339.273733	100.501783	0.005925	5.5
1122	-0.613557	338.661335	100.672908	0.006843	6.4
1123	-0.619024	339.661335	100.393774	0.001945	11.4
1124	-0.601156	340.661335	100.116183	0.003561	6.4
1125	-0.599457	341.661335	99.840123	0.004465	6.1
1126	-0.589883	341.048937	100.009001	0.004565	5.8
1127	-0.599754	342.048937	99.733531	0.004607	6.0
1128	-0.619189	343.048937	99.459575	0.008144	6.9
1129	-0.617746	342.436539	99.627166	0.004842	7.9
1130	-0.637809	343.436539	99.353793	0.003071	6.0
1131	-0.605945	342.824141	99.521028	0.005403	5.8
1132	-0.610457	343.824141	99.248236	0.002580	6.0
1133	-0.622068	344.637090	99.027570	0.004972	10.0
1134	-0.617394	345.637090	98.757473	0.006116	2.9
1135	-0.616215	346.637090	98.488845	0.005075	5.6
1136	-0.607192	346.024692	98.653178	0.009097	2.9
1137	-0.654004	347.024692	98.385117	0.006054	5.5
1138	-0.603122	348.024692	98.118509	0.005006	6.0
1139	-0.655797	348.950604	97.872938	0.002889	5.8
1140	-0.620788	349.250418	97.793684	0.003956	5.0
1141	-0.582228	350.250291	97.530300	0.005402	3.6
1142	-0.636529	351.250291	97.268299	0.003552	3.7
1143	-0.598141	352.249925	97.007796	0.004615	3.7
1144	-0.619993	351.637527	97.167220	0.005077	3.7
1145	-0.608698	351.025129	97.327168	0.002902	3.7
1146	-0.592857	352.025129	97.066255	0.006127	3.8
1147	-0.612638	351.890777	97.101228	0.003566	6.4
1148	-0.619179	351.278379	97.260960	0.002972	8.5
1149	-0.637039	350.665981	97.421218	0.003988	4.7
1150	-0.621752	351.665981	97.159801	0.002591	6.2
1151	-0.613664	352.665981	96.899783	0.002994	5.8
1152	-0.600682	352.054744	97.058550	0.006145	5.8
1153	-0.627834	353.035502	96.804053	0.002206	6.1
1154	-0.617172	352.423104	96.962807	0.004739	5.8
1155	-0.617074	353.423104	96.703841	0.005063	5.7
1156	-0.611405	354.423104	96.446255	0.003996	6.2
1157	-0.591465	353.810706	96.603837	0.003042	5.8
1158	-0.614385	353.198308	96.761935	0.003021	11.6
1159	-0.592899	354.198308	96.504040	0.003865	3.6
1160	-0.612003	355.198305	96.247516	0.004372	6.4
1161	-0.606610	354.585907	96.404449	0.002689	5.9
1162	-0.590716	355.585907	96.148453	0.004321	11.3
1163	-0.629685	356.585907	95.893813	0.006206	10.4
1164	-0.610529	355.973509	96.049594	0.005648	3.9
1165	-0.585218	356.973509	95.795476	0.003141	3.7
1166	-0.648903	357.973509	95.542700	0.007304	6.1
1167	-0.617405	357.361111	95.697341	0.003584	6.0
1168	-0.607240	358.361111	95.445082	0.004179	6.0
1169	-0.611815	359.361111	95.194149	0.004792	5.9
1170	-0.597173	360.361111	94.944532	0.002489	5.7
1171	-0.618660	359.748713	95.097242	0.003214	6.1
1172	-0.601190	359.136315	95.250443	0.003305	7.1
1173	-0.587752	360.136315	95.000531	0.002003	5.2
1174	-0.616059	359.523917	95.153421	0.005609	5.6
1175	-0.629918	358.911519	95.306803	0.003829	6.0
1176	-0.619765	358.299122	95.460681	0.004355	5.8
1177	-0.588762	359.299097	95.209672	0.004734	5.6
1178	-0.588366	360.299097	94.959974	0.003169	8.0
1179	-0.625330	361.299097	94.711582	0.005184	11.1
1180	-0.616095	362.299097	94.464487	0.005666	11.2
1181	-0.586426	363.299097	94.218677	0.002478	6.0
1182	-0.636043	364.299097	93.974143	0.003177	5.8
1183	-0.622760	363.686708	94.123742	0.003888	6.3
1184	-0.604935	364.686708	93.879700	0.004801	12.8
1185	-0.605965	364.074311	94.029000	0.003782	6.2
1186	-0.581224	365.074311	93.785449	0.003230	11.3
1187	-0.626215	364.461913	93.934449	0.005791	5.2
1188	-0.607874	365.461913	93.691386	0.006218	6.0
1189	-0.618632	366.461913	93.449578	0.005945	6.1
1190	-0.639834	367.461913	93.209015	0.008085	10.3
1191	-0.615773	366.849515	93.356189	0.003409	7.9
1192	-0.621821	367.849515	93.116105	0.007125	6.5
1193	-0.583472	367.237117	93.262985	0.005558	10.9
1194	-0.599862	368.237117	93.023380	0.002796	6.1
1195	-0.603815	367.624719	93.169967	0.004000	6.0
1196	-0.577593	368.624719	92.930840	0.005071	6.0
1197	-0.606965	368.012321	93.077135	0.002941	4.0
1198	-0.625445	369.012321	92.838483	0.003061	4.2
1199	-0.622778	368.399923	92.984488	0.005003	5.9
1200	-0.609424	369.399923	92.746310	0.002374	6.0
1201	-0.588169	368.787525	92.892025	0.003048	4.3
1202	-0.635684	369.787525	92.654320	0.002622	6.0
1203	-0.612833	369.175127	92.799745	0.003048	7.3
1204	-0.614755	368.562950	92.945575	0.006512	4.6
1205	-0.609930	367.950567	93.091913	0.003336	11.0
1206	-0.634438	368.950562	92.853187	0.004019	1.5
1207	-0.625818	369.950562	92.615681	0.005853	10.6
1208	-0.624561	370.950561	92.379387	0.004412	5.0
1209	-0.589481	370.338163	92.523949	0.003480	8.2
1210	-0.621683	369.725765	92.668965	0.003791	5.7
1211	-0.600044	369.113367	92.814437	0.003476	6.6
1212	-0.607180	370.113367	92.577128	0.007103	5.7
1213	-0.623526	371.113367	92.341030	0.003029	4.6
1214	-0.606311	372.113367	92.106134	0.004197	3.7
1215	-0.624364	373.113367	91.872429	0.005713	3.9
1216	-0.596415	372.500969	92.015408	0.003900	3.7
1217	-0.619490	373.500969	91.782163	0.006474	11.0
1218	-0.630634	372.888571	91.924862	0.002947	2.5
1219	-0.614508	372.276173	92.068004	0.004216	6.1
1220	-0.606031	371.663776	92.211593	0.004590	11.3
1221	-0.616278	371.051378	92.355631	0.003451	6.4
1222	-0.586930	372.051378	92.120660	0.004605	6.1
1223	-0.613577	371.438980	92.264414	0.003755	6.8
1224	-0.636526	372.438980	92.029906	0.002450	6.0
1225	-0.589938	373.158217	91.861975	0.005410	6.2
1226	-0.646293	372.545820	92.004922	0.008081	8.2
1227	-0.617245	373.545820	91.771730	0.002925	8.8
1228	-0.612731	372.933422	91.914396	0.004743	6.3
1229	-0.609213	373.933422	91.681662	0.003028	5.8
1230	-0.588470	374.933422	91.450104	0.002546	9.6
1231	-0.576028	374.321024	91.591770	0.002794	11.0
1232	-0.619781	375.321024	91.360665	0.003667	4.7
1233	-0.610714	376.321024	91.130724	0.003496	3.7
1234	-0.612427	376.119307	91.177014	0.003973	5.9
1235	-0.602301	377.119307	90.947994	0.001770	8.4
1236	-0.620975	376.510040	91.087391	0.003098	7.9
1237	-0.622144	377.499495	90.861225	0.003996	6.1
1238	-0.634190	376.887097	91.001072	0.006931	9.9
1239	-0.579145	377.887097	90.772935	0.004247	5.5
1240	-0.614602	377.274699	90.912510	0.004920	6.1
1241	-0.626063	378.274699	90.684816	0.002617	5.8
1242	-0.644579	377.662315	90.824116	0.001550	5.0
1243	-0.585391	377.049917	90.963849	0.005778	3.7
1244	-0.596129	376.437519	91.104012	0.002786	3.7
1245	-0.591901	377.437519	90.875359	0.004114	3.8
1246	-0.612332	378.437519	90.647850	0.006833	3.7
1247	-0.626177	377.825121	90.787040	0.005331	10.1
1248	-0.626072	378.825010	90.559999	0.009071	7.4
1249	-0.617656	379.825010	90.334065	0.002545	2.6
1250	-0.610925	379.212612	90.472292	0.004103	7.1
1251	-0.635168	378.600215	90.610943	0.003655	8.7
1252	-0.617737	377.987817	90.750020	0.005719	5.8
1253	-0.597337	378.987817	90.523138	0.003515	11.1
1254	-0.597374	379.956897	90.304351	0.002279	1.4
1255	-0.574482	380.956897	90.079689	0.005997	4.3
1256	-0.620552	380.344500	90.217139	0.005372	5.9
1257	-0.599949	379.732102	90.355008	0.004884	7.7
1258	-0.643164	380.732102	90.130095	0.006254	6.2
1259	-0.586993	381.732102	89.906298	0.002931	5.5
1260	-0.595233	382.732102	89.683610	0.006103	5.6
1261	-0.622492	383.732102	89.462023	0.001755	5.5
1262	-0.613583	384.732101	89.241527	0.003185	7.1
1263	-0.623537	384.346290	89.326468	0.002988	6.2
1264	-0.641805	385.336415	89.108805	0.003829	8.5
1265	-0.595408	386.336415	88.890045	0.002250	8.8
1266	-0.636601	385.724017	89.023886	0.004711	6.4
1267	-0.597775	385.111619	89.158130	0.001713	9.8
1268	-0.592691	384.499221	89.292779	0.004198	5.2
1269	-0.648664	385.499220	89.073117	0.004759	6.3
1270	-0.648074	385.229686	89.132217	0.007346	5.7
1271	-0.602821	386.229686	88.913342	0.003224	5.8
1272	-0.600197	387.229686	88.695540	0.002561	5.8
1273	-0.600754	386.617288	88.828795	0.006114	5.8
1274	-0.602072	387.617288	88.611406	0.008447	5.6
1275	-0.597058	388.617288	88.395079	0.006355	4.2
1276	-0.608545	389.617288	88.179805	0.004067	6.9
1277	-0.610386	390.617288	87.965577	0.004097	5.2
1278	-0.581675	390.004890	88.096646	0.002563	4.4
1279	-0.610000	389.665209	88.169515	0.002023	4.6
1280	-0.617189	389.052992	88.301154	0.003776	4.6
1281	-0.584779	388.440594	88.433226	0.002209	11.0
1282	-0.623003	387.828211	88.565689	0.004396	10.0
1283	-0.604625	388.828211	88.349585	0.006580	6.2
1284	-0.600888	389.828211	88.134533	0.004170	5.8
1285	-0.627257	390.371263	88.018186	0.002472	3.9
1286	-0.624701	391.368841	87.805258	0.003130	3.7
1287	-0.614591	392.368841	87.592844	0.002089	3.8
1288	-0.584363	393.368800	87.381464	0.004093	5.4
1289	-0.575731	394.368251	87.171208	0.003445	3.7
1290	-0.619740	393.755854	87.299919	0.004021	6.1
1291	-0.624285	394.755854	87.089940	0.004583	6.0
1292	-0.668856	395.755854	86.880969	0.003698	3.7
1293	-0.616385	396.557911	86.714086	0.005590	3.7
1294	-0.587180	397.557911	86.506912	0.002636	3.8
1295	-0.586867	396.945514	86.633667	0.002916	3.7
1296	-0.632093	396.823428	86.658981	0.001347	3.6
1297	-0.644902	397.815399	86.453728	0.007031	3.7
1298	-0.612350	398.815399	86.247795	0.004611	3.7
1299	-0.604913	399.815399	86.042841	0.004443	3.7
1300	-0.628939	399.203001	86.168239	0.004428	3.6
1301	-0.619612	400.203001	85.963662	0.002794	8.2
1302	-0.653165	399.590603	86.088829	0.002464	7.9
1303	-0.605838	398.978207	86.214360	0.006728	8.3
1304	-0.575830	398.365809	86.340259	0.002988	6.4
1305	-0.614481	399.365809	86.134866	0.004185	9.2
1306	-0.581737	400.362705	85.931080	0.002813	1.5
1307	-0.644054	401.362705	85.727627	0.002741	4.0
1308	-0.648854	402.362122	85.525253	0.002770	3.8
1309	-0.604545	403.296808	85.336849	0.002433	3.2
1310	-0.633453	402.777561	85.441410	0.002578	3.2
1311	-0.607889	403.777561	85.240266	0.001628	3.2
1312	-0.621464	404.112798	85.173047	0.001730	3.2
1313	-0.620235	403.500419	85.295917	0.005161	5.0
1314	-0.638367	402.889661	85.418815	0.002955	3.0
1315	-0.604518	403.889661	85.217777	0.003042	8.4
1316	-0.606141	403.277263	85.340780	0.002762	6.0
1317	-0.598787	402.664865	85.464138	0.005691	5.9
1318	-0.609627	403.664865	85.262887	0.002920	10.9
1319	-0.625082	404.664865	85.062582	0.004559	12.8
1320	-0.626339	404.055479	85.184533	0.004313	3.8
1321	-0.612721	403.443082	85.307439	0.002272	5.7
1322	-0.619085	402.830684	85.430701	0.005124	6.6
1323	-0.586361	402.317733	85.534221	0.003967	7.5
1324	-0.617493	403.317733	85.332640	0.002581	5.4
1325	-0.576775	402.741501	85.448681	0.002601	6.5
1326	-0.612185	403.505659	85.294864	0.004481	5.7
1327	-0.602448	402.893261	85.418089	0.004587	5.9
1328	-0.604918	403.893261	85.217055	0.004633	10.9
1329	-0.594240	404.893261	85.016965	0.005145	5.9
1330	-0.626101	404.280863	85.139388	0.005028	5.8
1331	-0.658103	403.668465	85.262164	0.003586	6.0
1332	-0.620996	404.668465	85.061862	0.006051	11.0
1333	-0.607322	404.056067	85.184415	0.005503	5.8
1334	-0.628528	403.443669	85.307321	0.004554	5.8
1335	-0.571387	404.443669	85.106807	0.004917	8.6
1336	-0.610533	405.443669	84.907234	0.003148	5.9
1337	-0.633808	406.443669	84.708594	0.002687	5.8
1338	-0.619843	407.443669	84.510882	0.004625	5.9
1339	-0.591825	408.443669	84.314091	0.005068	11.5
1340	-0.637219	407.831271	84.434496	0.003469	5.7
1341	-0.606081	408.830300	84.238250	0.002764	7.5
1342	-0.597932	408.217972	84.358426	0.004863	10.8
1343	-0.586533	409.217972	84.162343	0.006032	10.5
1344	-0.606966	408.605574	84.282315	0.002224	5.7
1345	-0.647841	409.605574	84.086585	0.002709	10.9
1346	-0.598049	410.605574	83.891763	0.003853	7.1
1347	-0.599323	409.993191	84.010962	0.004648	6.5
1348	-0.609293	409.382381	84.130192	0.005689	11.1
1349	-0.613441	410.382381	83.935168	0.003392	6.3
1350	-0.634754	411.382381	83.741045	0.003833	5.8
1351	-0.613988	410.769983	83.859818	0.003327	5.6
1352	-0.617439	410.157585	83.978929	0.003840	4.4
1353	-0.611954	409.545187	84.098379	0.003653	4.4
1354	-0.644440	408.932789	84.218169	0.004579	4.5
1355	-0.624446	408.320391	84.338301	0.002025	4.4
1356	-0.597529	409.320391	84.142311	0.006171	4.4
1357	-0.627637	408.707993	84.262227	0.006099	4.4
1358	-0.585029	409.707993	84.066590	0.002582	4.4
1359	-0.562534	409.095595	84.186290	0.003318	4.5
1360	-0.607875	410.095595	83.991005	0.004651	4.4
1361	-0.626941	411.095595	83.796625	0.002730	4.6
1362	-0.602837	410.483198	83.915556	0.006078	9.9
1363	-0.601774	411.483198	83.721524	0.005177	5.9
1364	-0.614042	412.483174	83.528392	0.003526	8.3
1365	-0.612522	411.870777	83.646562	0.003039	5.7
1366	-0.612174	411.258447	83.765055	0.004538	6.0
1367	-0.617657	412.258447	83.571717	0.006431	5.8
1368	-0.610199	412.983921	83.432014	0.004346	16.1
1369	-0.597507	413.983921	83.240209	0.003095	1.5
1370	-0.641503	414.983921	83.049284	0.004429	5.9
1371	-0.632933	415.983921	82.859233	0.002985	6.2
1372	-0.622994	415.371523	82.975516	0.003198	5.8
1373	-0.605432	415.131170	83.021244	0.002406	10.6
1374	-0.629180	414.518807	83.137977	0.005525	5.7
1375	-0.590441	415.518807	82.947520	0.002514	11.4
1376	-0.612889	414.906409	83.064051	0.005230	9.5
1377	-0.663818	415.906409	82.873933	0.004794	7.9
1378	-0.611939	416.906409	82.684682	0.002677	5.9
1379	-0.597700	417.906409	82.496295	0.004152	6.1
1380	-0.608215	417.823095	82.511957	0.003062	6.1
1381	-0.600567	417.210697	82.627267	0.003873	5.7
1382	-0.598262	418.210697	82.439141	0.004219	5.7
1383	-0.596380	417.598299	82.554247	0.005551	4.5
1384	-0.617944	416.985902	82.669676	0.005314	4.4
1385	-0.620461	417.985902	82.481356	0.006255	4.4
1386	-0.591140	417.373504	82.596581	0.003563	4.5
1387	-0.571133	418.373504	82.408593	0.004036	5.1
1388	-0.608261	419.373504	82.221460	0.003411	4.6
1389	-0.632123	420.373504	82.035175	0.004909	4.5
1390	-0.612730	419.763091	82.148785	0.004111	4.4
1391	-0.623506	420.763074	81.962832	0.004135	4.5
1392	-0.628318	420.150676	82.076611	0.004461	4.4
1393	-0.628838	421.150676	81.890981	0.006613	4.5
1394	-0.598185	422.150676	81.706188	0.003672	6.6
1395	-0.652879	423.150676	81.522227	0.005233	5.8
1396	-0.592221	422.538284	81.634785	0.002374	5.7
1397	-0.594506	423.538284	81.451145	0.005284	5.8
1398	-0.651536	424.101078	81.348157	0.003982	6.0
1399	-0.603106	423.488680	81.460235	0.006792	7.2
1400	-0.622292	422.876282	81.572623	0.002808	5.7
1401	-0.577337	423.876282	81.389262	0.003716	7.5
1402	-0.627295	423.263884	81.501454	0.001874	5.8
1403	-0.638030	423.077713	81.535622	0.004065	5.6
1404	-0.573904	423.489177	81.460144	0.002783	9.6
1405	-0.605200	424.489177	81.277289	0.002859	5.3
1406	-0.589824	425.489177	81.095252	0.003728	10.5
1407	-0.572466	426.489177	80.914029	0.003788	4.5
1408	-0.600273	425.876779	81.024914	0.001749	6.0
1409	-0.601626	426.876199	80.844109	0.004168	11.0
1410	-0.619471	426.265374	80.954517	0.004309	1.5
1411	-0.598469	425.652976	81.065512	0.003918	4.3
1412	-0.600004	425.040578	81.176813	0.003020	4.5
1413	-0.620641	424.428180	81.288419	0.005610	4.4
1414	-0.606167	425.428180	81.106332	0.004704	4.5
1415	-0.652827	424.815782	81.217745	0.003707	4.4
1416	-0.622287	425.815782	81.035975	0.005136	5.4
1417	-0.619739	426.815782	80.855016	0.004906	6.3
1418	-0.626420	427.815782	80.674864	0.003225	6.7
1419	-0.630394	428.815782	80.495514	0.007805	4.4
1420	-0.592789	428.203384	80.605253	0.002396	6.8
1421	-0.635210	427.590986	80.715292	0.003275	6.0
1422	-0.584227	426.978589	80.825632	0.002929	5.4
1423	-0.623930	427.978589	80.645611	0.003310	6.2
1424	-0.610176	427.370992	80.754895	0.004809	6.7
1425	-0.604520	428.370992	80.575189	0.003880	6.0
1426	-0.630145	429.370992	80.396280	0.006170	7.4
1427	-0.626325	430.370992	80.218164	0.003414	10.9
1428	-0.625867	429.758594	80.327148	0.001332	6.1
1429	-0.630189	430.758438	80.149366	0.002901	6.6
1430	-0.631589	430.146040	80.258163	0.003393	6.0
1431	-0.607658	429.533655	80.367253	0.004938	5.9
1432	-0.629397	430.533655	80.189266	0.002548	4.2
1433	-0.604945	429.921257	80.298171	0.002327	4.2
1434	-0.620675	430.921255	80.120490	0.002658	3.7
1435	-0.602127	431.921255	79.943593	0.003940	5.9
1436	-0.591933	431.308857	80.051832	0.004989	5.9
1437	-0.621736	432.308857	79.875237	0.006402	7.8
1438	-0.617964	431.696459	79.983291	0.006730	11.6
1439	-0.597063	431.084061	80.091637	0.005468	1.5
1440	-0.595897	432.084061	79.914867	0.003002	11.3
1441	-0.639518	431.471663	80.023028	0.004375	9.0
1442	-0.604018	430.859265	80.131482	0.002277	6.1
1443	-0.626617	430.246867	80.240230	0.003927	6.0
1444	-0.617468	431.246867	80.062804	0.001859	5.8
1445	-0.587876	432.246812	79.886171	0.003052	7.0
1446	-0.622587	433.241917	79.711165	0.004315	5.8
1447	-0.608801	434.241917	79.536069	0.005222	6.0
1448	-0.607074	433.629519	79.643206	0.006760	5.9
1449	-0.602457	434.629519	79.468408	0.003810	10.1
1450	-0.623185	434.017121	79.575363	0.004497	8.0
1451	-0.618700	433.404723	79.682606	0.004054	6.0
1452	-0.624712	432.792325	79.790138	0.002430	9.9
1453	-0.668253	433.731118	79.625412	0.004068	7.7
1454	-0.570704	433.118720	79.732790	0.003498	7.6
1455	-0.619390	434.118720	79.557599	0.002539	6.4
1456	-0.620051	433.506433	79.664774	0.001550	5.9
1457	-0.628771	434.506433	79.489882	0.003982	6.1
1458	-0.602174	435.216364	79.366185	0.002743	9.8
1459	-0.594947	436.153600	79.203472	0.002694	7.7
1460	-0.596455	437.153600	79.030597	0.004658	5.8
1461	-0.602174	437.934071	78.896196	0.003116	11.9
1462	-0.596744	438.934071	78.724658	0.006002	11.4
1463	-0.601983	438.321673	78.829619	0.005913	5.9
1464	-0.605952	439.321673	78.658370	0.003550	8.5
1465	-0.618914	440.321673	78.487863	0.002312	10.7
1466	-0.636951	439.709294	78.592190	0.004705	10.1
1467	-0.615963	440.709192	78.421987	0.004475	6.1
1468	-0.603270	441.709192	78.252503	0.003935	5.1
1469	-0.619109	442.709192	78.083750	0.007257	5.9
1470	-0.559742	443.709192	77.915722	0.004153	6.1
1471	-0.630161	443.179212	78.004683	0.002288	5.8
1472	-0.599500	442.566817	78.107731	0.003722	5.8
1473	-0.582479	441.954419	78.211053	0.002545	6.5
1474	-0.625123	442.954418	78.042478	0.007648	5.8
1475	-0.578155	442.342020	78.145626	0.004895	5.9
1476	-0.635668	441.729622	78.249048	0.005863	8.7
1477	-0.632061	441.117225	78.352744	0.006811	5.4
1478	-0.629031	442.117225	78.183558	0.004608	5.9
1479	-0.655564	443.117225	78.015102	0.002742	6.0
1480	-0.640741	444.117225	77.847369	0.006116	14.5
1481	-0.614008	443.504827	77.950003	0.004823	3.3
1482	-0.616328	444.504827	77.782550	0.003789	11.3
1483	-0.600387	445.504827	77.615815	0.003700	5.8
1484	-0.623513	444.892429	77.717838	0.002369	6.5
1485	-0.624645	444.425387	77.795826	0.002569	8.8
1486	-0.618085	443.813002	77.898321	0.003848	7.9
1487	-0.603294	444.813002	77.731090	0.003406	5.7
1488	-0.604781	444.200604	77.833417	0.006037	5.8
1489	-0.609145	445.200604	77.666464	0.006432	4.4
1490	-0.597407	446.200604	77.500226	0.004479	4.4
1491	-0.570723	447.200604	77.334698	0.004542	4.4
1492	-0.610651	448.200604	77.169876	0.004404	4.4
1493	-0.587611	447.588206	77.270729	0.003409	4.8
1494	-0.603332	448.588206	77.106179	0.003515	11.0
1495	-0.628688	447.975830	77.206862	0.004111	6.1
1496	-0.637049	447.363432	77.307813	0.003023	6.0
1497	-0.630595	448.346120	77.145950	0.007185	6.0
1498	-0.646028	449.346120	76.981931	0.005792	5.3
1499	-0.613928	450.346120	76.818607	0.004213	10.1
1500	-0.624979	451.346120	76.655975	0.003520	5.8
1501	-0.625978	450.733722	76.755489	0.003411	6.2
1502	-0.623296	451.733722	76.593124	0.001893	4.9
1503	-0.602179	451.121405	76.692461	0.003577	6.9
1504	-0.616921	450.509008	76.792069	0.001788	5.9
1505	-0.609143	451.509008	76.629550	0.007123	5.7
1506	-0.613992	452.509008	76.467716	0.004686	5.8
1507	-0.629109	453.509008	76.306565	0.006303	6.4
1508	-0.645227	452.896610	76.405173	0.003050	5.7
1509	-0.622746	453.896610	76.244285	0.006797	5.9
1510	-0.593592	454.896610	76.084073	0.006708	10.3
1511	-0.613959	454.284212	76.182106	0.004071	6.7
1512	-0.592329	455.284212	76.022156	0.004404	5.6
1513	-0.610475	454.671814	76.120029	0.003588	5.7
1514	-0.618023	454.059416	76.218155	0.005719	5.8
1515	-0.594261	453.447018	76.316535	0.003041	8.8
1516	-0.635122	452.835677	76.414998	0.002464	11.2
1517	-0.616476	452.223280	76.513887	0.003221	1.6
1518	-0.637366	451.614591	76.612430	0.002551	9.5
1519	-0.648836	452.614591	76.450669	0.005936	6.3
