1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.253047	190.801755	0.001273	31.6
634	-0.010342	190.645956	0.000205	23.4
635	-0.002165	190.490495	0.000077	35.1
636	-0.220280	190.335373	0.001643	25.1
637	-0.002731	190.180587	0.000026	26.1
638	-0.034860	190.026136	0.000760	30.0
639	-0.000000	189.872019	0.000000	29.3
640	-0.092575	189.718235	0.000452	31.9
641	-0.181109	189.564782	0.001112	23.5
642	-0.000000	189.411661	0.000000	31.3
643	-0.000000	189.258868	0.000000	31.3
644	-0.000000	189.106404	0.000000	21.8
645	-0.024325	188.954267	0.000472	28.0
646	-0.004284	188.802456	0.000027	26.1
647	-0.283843	188.650969	0.001250	38.5
648	-0.002750	188.499807	0.000140	26.4
649	-0.000014	188.348967	0.000006	27.8
650	-0.277502	188.198448	0.001341	27.4
651	-0.000000	188.048250	0.000000	29.3
652	-0.032633	187.898371	0.000244	26.7
653	-0.190490	187.748810	0.000928	28.0
654	-0.268817	187.599566	0.001562	30.0
655	-0.369772	187.450638	0.003989	26.0
656	-0.000000	187.302025	0.000000	34.8
657	-0.041453	187.153725	0.000525	29.0
658	-0.000000	187.005739	0.000000	29.0
659	-0.089361	186.858064	0.000787	24.5
660	-0.004595	186.710699	0.000140	26.2
661	-0.391631	186.563645	0.001497	25.3
662	-0.000717	186.416898	0.000029	27.5
663	-0.000000	186.270459	0.000000	28.8
664	-0.000000	186.124326	0.000000	22.5
665	-0.394398	185.978499	0.002135	25.5
666	-0.000000	185.832976	0.000000	25.2
667	-0.000131	185.687756	0.000000	31.2
668	-0.000000	185.542838	0.000000	19.1
669	-0.000000	185.398222	0.000000	28.4
670	-0.327578	185.253906	0.000861	24.7
671	-0.121979	185.109889	0.004155	28.7
672	-0.245737	184.966170	0.001379	30.3
673	-0.000000	184.822748	0.000000	28.8
674	-0.152976	184.679623	0.001817	22.9
675	-0.000000	184.536792	0.000000	32.9
676	-0.009693	184.394256	0.000212	28.0
677	-0.000000	184.252013	0.000000	31.6
678	-0.000000	184.110062	0.000000	28.6
679	-0.000000	183.968403	0.000000	26.1
680	-0.199442	183.827034	0.000811	27.4
681	-0.016679	183.685954	0.000359	29.0
682	-0.000000	183.545163	0.000000	26.6
683	-0.000000	183.404658	0.000000	25.0
684	-0.000000	183.264441	0.000000	23.3
685	-0.000000	183.124509	0.000000	25.2
686	-0.008651	182.984861	0.000219	23.0
687	-0.075137	182.845497	0.000910	24.9
688	-0.000000	182.706416	0.000000	22.0
689	-0.033049	182.567616	0.000279	26.0
690	-0.105008	182.429098	0.000771	28.1
691	-0.000000	182.290859	0.000000	26.4
692	-0.197732	182.152899	0.001690	24.4
693	-0.090582	182.015217	0.000958	25.4
694	-0.019055	181.877813	0.000170	26.5
695	-0.215748	181.740684	0.002430	31.7
696	-0.005066	181.603832	0.000129	24.4
697	-0.116696	181.467253	0.005223	24.4
698	-0.026738	181.330948	0.000174	26.3
699	-0.025872	181.194916	0.000248	24.5
700	-0.016882	181.059155	0.000200	26.4
701	-0.023028	180.923666	0.000091	25.3
702	-0.000000	180.788446	0.000000	29.2
703	-0.000000	180.653496	0.000000	23.6
704	-0.248423	180.518814	0.001522	26.3
705	-0.326902	180.384399	0.001172	25.4
706	-0.017061	180.250251	0.000452	27.7
707	-0.000000	180.116369	0.000000	31.9
708	-0.007816	179.982752	0.000146	36.2
709	-0.008790	179.849398	0.000062	23.3
710	-0.000000	179.716308	0.000000	30.5
711	-0.215792	179.583480	0.000616	28.8
712	-0.090186	179.450913	0.000830	27.8
713	-0.000000	179.318607	0.000000	27.3
714	-0.004279	179.186561	0.000064	31.7
715	-0.012712	179.054774	0.000137	27.6
716	-0.133014	178.923245	0.000579	21.4
717	-0.000000	178.791973	0.000000	24.9
718	-0.331185	178.660958	0.002386	24.8
719	-0.000000	178.530199	0.000000	27.2
720	-0.208459	178.399694	0.000415	26.0
721	-0.012864	178.269444	0.000528	25.7
722	-0.186898	178.139447	0.001189	27.3
723	-0.335211	178.009702	0.001394	27.5
724	-0.043312	177.880209	0.000682	30.8
725	-0.000000	177.750967	0.000000	24.7
726	-0.323933	177.621975	0.001069	22.3
727	-0.166364	177.493232	0.001644	29.7
728	-0.000000	177.364738	0.000000	28.3
729	-0.005026	177.236492	0.000176	31.3
730	-0.039921	177.108492	0.000772	25.1
731	-0.018881	176.980739	0.000220	26.1
732	-0.000000	176.853231	0.000000	32.3
733	-0.312119	176.725968	0.002858	21.9
734	-0.000000	176.598949	0.000000	29.6
735	-0.057453	176.472173	0.000685	27.8
736	-0.121614	176.345639	0.000514	23.9
737	-0.000000	176.219348	0.000000	29.4
738	-0.031797	176.093296	0.000665	28.3
739	-0.019769	175.967486	0.000162	23.6
740	-0.000003	175.841914	0.000000	31.3
741	-0.000000	175.716581	0.000000	28.3
742	-0.178977	175.591486	0.001391	23.4
743	-0.000000	175.466629	0.000000	22.9
744	-0.068075	175.342008	0.000922	35.9
745	-0.213594	175.217622	0.001487	22.7
746	-0.450921	175.093472	0.002081	25.8
747	-0.248585	174.969556	0.000544	19.4
748	-0.344624	174.845873	0.000968	29.2
749	-0.000001	174.722423	0.000000	34.5
750	-0.107005	174.599206	0.001106	28.1
751	-0.076735	174.476220	0.000754	26.1
752	-0.000000	174.353464	0.000000	31.7
753	-0.000000	174.230939	0.000000	23.6
754	-0.000006	174.108643	0.000000	29.9
755	-0.232549	173.986576	0.001392	28.0
756	-0.092506	173.864737	0.000645	28.9
757	-0.002030	173.743124	0.000051	24.4
758	-0.000417	173.621739	0.000011	27.4
759	-0.172810	173.500579	0.001721	27.9
760	-0.312916	173.379645	0.001950	26.7
761	-0.102343	173.258935	0.003073	24.4
762	-0.022601	173.138449	0.000168	20.7
763	-0.003073	173.018186	0.000127	28.7
764	-0.011585	172.898146	0.000374	29.6
765	-0.000000	172.778327	0.000000	29.5
766	-0.000000	172.658730	0.000000	28.3
767	-0.000000	172.539353	0.000000	24.9
768	-0.014880	172.420196	0.000381	27.4
769	-0.000000	172.301258	0.000000	21.4
770	-0.000000	172.182539	0.000000	28.8
771	-0.089706	172.064037	0.002657	26.7
772	-0.000014	171.945753	0.000002	22.6
773	-0.036323	171.827686	0.000521	27.8
774	-0.233116	171.709834	0.001645	28.1
775	-0.031795	171.592198	0.000515	23.4
776	-0.002801	171.474776	0.000141	21.6
777	-0.000000	171.357568	0.000000	31.0
778	-0.242485	171.240574	0.001879	28.4
779	-0.000000	171.123793	0.000000	26.3
780	-0.000000	171.007223	0.000000	29.2
781	-0.344861	170.890865	0.001576	26.7
782	-0.000000	170.774718	0.000000	26.3
783	-0.377659	170.658782	0.002558	26.5
784	-0.010289	170.543055	0.000111	29.1
785	-0.000000	170.427537	0.000000	28.6
786	-0.201202	170.312227	0.001578	31.8
787	-0.000001	170.197125	0.000001	28.0
788	-0.006250	170.082231	0.000661	26.4
789	-0.059131	169.967543	0.000294	25.7
790	-0.356406	169.853061	0.000947	28.9
791	-0.351596	169.738784	0.002085	29.6
792	-0.164072	169.624713	0.001819	26.0
793	-0.195419	169.510845	0.001091	31.7
794	-0.058438	169.397181	0.000443	23.9
795	-0.390259	169.283720	0.001894	31.8
796	-0.017242	169.170462	0.000397	24.1
797	-0.395479	169.057405	0.002527	23.9
798	-0.025768	168.944549	0.000545	22.0
799	-0.005086	168.831895	0.000136	27.1
800	-0.036529	168.719440	0.000291	23.5
801	-0.011465	168.607185	0.000271	24.0
802	-0.000000	168.495129	0.000000	23.8
803	-0.000000	168.383271	0.000000	29.5
804	-0.163882	168.271611	0.001069	22.5
805	-0.200280	168.160148	0.000738	25.5
806	-0.000000	168.048882	0.000000	23.8
807	-0.227888	167.937812	0.000572	21.5
808	-0.085620	167.826938	0.001429	25.1
809	-0.065666	167.716258	0.000564	26.8
810	-0.331404	167.605773	0.000709	22.1
811	-0.000000	167.495482	0.000000	26.1
812	-0.000190	167.385384	0.000012	22.5
813	-0.002786	167.275479	0.000095	25.4
814	-0.000000	167.165766	0.000000	21.7
815	-0.002466	167.056245	0.000075	33.6
816	-0.014096	166.946915	0.000219	22.6
817	-0.011942	166.837776	0.000184	27.3
818	-0.043314	166.728826	0.000873	27.6
819	-0.018066	166.620067	0.000402	28.2
820	-0.026042	166.511496	0.000500	23.2
821	-0.205889	166.403113	0.001559	28.9
822	-0.000000	166.294919	0.000000	32.4
823	-0.000000	166.186912	0.000000	19.0
824	-0.004292	166.079091	0.000163	28.1
825	-0.013688	165.971458	0.000126	27.5
826	-0.024656	165.864009	0.000462	26.8
827	-0.085122	165.756747	0.000493	23.1
828	-0.000000	165.649669	0.000000	22.2
829	-0.000840	165.542775	0.000031	31.1
830	-0.122985	165.436065	0.000580	23.5
831	-0.019679	165.329538	0.000353	23.5
832	-0.000000	165.223194	0.000000	24.8
833	-0.205273	165.117032	0.001680	29.8
834	-0.346020	165.011052	0.000931	25.3
835	-0.002470	164.905253	0.000132	19.7
836	-0.292111	164.799635	0.001470	20.6
837	-0.440196	164.694197	0.001269	22.0
838	-0.000000	164.588939	0.000000	20.9
839	-0.028044	164.483859	0.000329	23.1
840	-0.028948	164.378959	0.000298	20.0
841	-0.000000	164.274237	0.000000	21.3
842	-0.000808	164.169692	0.000010	21.5
843	-0.018679	164.065325	0.000185	27.0
844	-0.000000	163.961135	0.000000	22.8
845	-0.002430	163.857120	0.000043	21.1
846	-0.007908	163.753282	0.000078	18.3
847	-0.000000	163.649619	0.000000	18.7
848	-0.113784	163.546130	0.001480	19.5
849	-0.298671	163.442816	0.001624	21.1
850	-0.000000	163.339676	0.000000	20.6
851	-0.058403	163.236709	0.003686	21.3
852	-0.017820	163.133915	0.000840	28.4
853	-0.003792	163.031294	0.000070	23.5
854	-0.000000	162.928844	0.000000	21.2
855	-0.003830	162.826566	0.000096	23.1
856	-0.335740	162.724459	0.001502	20.8
857	-0.313352	162.622523	0.001908	33.8
858	-0.000000	162.520757	0.000000	22.3
859	-0.000000	162.419160	0.000000	28.5
860	-0.000000	162.317733	0.000000	28.8
861	-0.001595	162.216474	0.000276	23.0
862	-0.029684	162.115383	0.000761	31.0
863	-0.030653	162.014461	0.000416	28.1
864	-0.022649	161.913705	0.000277	28.4
865	-0.000000	161.813117	0.000000	26.6
866	-0.000000	161.712695	0.000000	33.0
867	-0.037293	161.612439	0.000258	27.9
868	-0.110129	161.512349	0.000898	24.1
869	-0.028347	161.412424	0.000656	24.3
870	-0.002835	161.312663	0.000116	21.7
871	-0.000920	161.213067	0.000047	21.0
872	-0.013877	161.113635	0.000212	25.6
873	-0.000000	161.014366	0.000000	21.2
874	-0.000230	160.915260	0.000042	21.1
875	-0.044597	160.816316	0.000428	21.3
876	-0.343317	160.717535	0.001251	25.9
877	-0.014357	160.618915	0.001669	21.3
878	-0.000000	160.520456	0.000000	28.3
879	-0.001482	160.422158	0.000042	18.4
880	-0.014670	160.324021	0.000198	25.4
881	-0.000000	160.226043	0.000000	26.4
882	-0.000000	160.128225	0.000000	20.8
883	-0.054806	160.030566	0.000424	20.7
884	-0.000000	159.933066	0.000000	22.0
885	-0.001679	159.835723	0.000090	25.1
886	-0.000000	159.738539	0.000000	20.4
887	-0.189211	159.641512	0.000667	23.9
888	-0.010229	159.544642	0.000230	21.0
889	-0.000000	159.447929	0.000000	22.6
890	-0.061614	159.351372	0.000396	21.3
891	-0.080269	159.254971	0.000531	21.6
892	-0.189020	159.158725	0.001486	21.0
893	-0.000000	159.062634	0.000000	25.0
894	-0.000000	158.966697	0.000000	28.4
895	-0.000000	158.870915	0.000000	20.8
896	-0.000000	158.775286	0.000000	21.6
897	-0.353683	158.679811	0.001809	21.2
898	-0.035720	158.584489	0.000549	22.2
899	-0.275829	158.489319	0.001059	23.9
900	-0.325509	158.394302	0.000909	23.6
901	-0.286808	158.299436	0.001395	24.4
902	-0.238318	158.204721	0.004817	22.3
903	-0.000000	158.110158	0.000000	23.0
904	-0.253000	158.015745	0.001992	23.5
905	-0.002348	157.921482	0.000074	22.3
906	-0.364888	157.827369	0.000878	21.0
907	-0.000000	157.733406	0.000000	27.3
908	-0.233610	157.639591	0.001652	22.0
909	-0.050651	157.545925	0.002609	29.8
910	-0.020314	157.452408	0.000147	31.0
911	-0.000000	157.359038	0.000000	28.3
912	-0.268811	157.265816	0.001655	18.1
913	-0.119463	157.172741	0.001032	20.5
914	-0.021498	157.079813	0.000221	21.2
915	-0.067216	156.987031	0.000644	22.2
916	-0.012540	156.894395	0.000196	23.7
917	-0.005494	156.801904	0.000090	20.7
918	-0.075478	156.709559	0.000814	21.4
919	-0.000000	156.617359	0.000000	26.3
920	-0.000000	156.525304	0.000000	22.5
921	-0.000000	156.433392	0.000000	21.3
922	-0.004908	156.341624	0.000145	20.8
923	-0.005363	156.250000	0.000220	24.7
924	-0.228900	156.158519	0.002052	21.4
925	-0.013080	156.067180	0.001271	21.2
926	-0.375983	155.975984	0.000951	26.3
927	-0.074021	155.884930	0.000839	24.5
928	-0.133369	155.794017	0.001206	28.0
929	-0.346221	155.703246	0.001449	31.6
930	-0.000000	155.612615	0.000000	24.1
931	-0.433608	155.522125	0.001606	35.3
932	-0.013389	155.431775	0.000208	25.6
933	-0.077847	155.341565	0.000544	26.4
934	-0.000000	155.251495	0.000000	28.6
935	-0.000000	155.161563	0.000000	27.7
936	-0.180975	155.071771	0.001265	23.6
937	-0.139438	154.982117	0.001288	24.2
938	-0.335753	154.892601	0.002702	26.0
939	-0.404523	154.803222	0.001734	27.7
940	-0.274509	154.713981	0.001892	20.9
941	-0.261316	154.624878	0.002546	28.2
942	-0.000000	154.535910	0.000000	29.0
943	-0.201673	154.447080	0.001582	21.8
944	-0.024080	154.358385	0.000730	20.4
945	-0.000000	154.269826	0.000000	20.6
946	-0.141492	154.181402	0.002228	21.4
947	-0.000000	154.093114	0.000000	26.7
948	-0.006171	154.004960	0.000125	21.0
949	-0.000000	153.916940	0.000000	27.3
950	-0.144316	153.829054	0.000648	26.5
951	-0.000000	153.741303	0.000000	22.1
952	-0.039816	153.653684	0.000949	20.7
953	-0.000000	153.566198	0.000000	28.6
954	-0.000000	153.478846	0.000000	27.1
955	-0.039557	153.391625	0.000741	30.7
956	-0.000004	153.304537	0.000002	27.4
957	-0.000006	153.217580	0.000000	33.2
958	-0.003048	153.130755	0.000113	21.3
959	-0.185592	153.044061	0.001259	24.0
960	-0.000895	152.957498	0.000051	24.0
961	-0.014776	152.871065	0.001143	23.3
962	-0.098258	152.784762	0.001051	23.3
963	-0.048353	152.698589	0.001152	23.1
964	-0.024253	152.612545	0.000375	21.2
965	-0.000000	152.526631	0.000000	20.6
966	-0.014955	152.440845	0.000506	24.5
967	-0.194193	152.355188	0.001104	22.9
968	-0.017206	152.269660	0.000283	21.0
969	-0.310466	152.184259	0.001381	20.8
970	-0.042759	152.098986	0.000376	27.1
971	-0.004776	152.013840	0.000122	25.2
972	-0.000000	151.928821	0.000000	24.1
973	-0.000000	151.843928	0.000000	22.0
974	-0.023227	151.759163	0.000562	22.8
975	-0.020645	151.674523	0.000237	29.1
976	-0.134351	151.590009	0.007443	23.1
977	-0.291735	151.505620	0.000636	28.2
978	-0.191128	151.421357	0.002172	22.4
979	-0.000010	151.337218	0.000003	24.1
980	-0.000000	151.253204	0.000000	30.3
981	-0.003534	151.169314	0.000166	27.0
982	-0.000000	151.085549	0.000000	23.8
983	-0.010139	151.001907	0.000216	27.1
984	-0.072035	150.918388	0.001083	20.5
985	-0.156397	150.834992	0.000474	23.7
986	-0.131151	150.751719	0.001999	22.8
987	-0.010837	150.668569	0.000397	24.0
988	-0.040398	150.585541	0.002465	30.8
989	-0.010469	150.502634	0.000211	22.4
990	-0.028412	150.419849	0.000346	28.9
991	-0.000000	150.337186	0.000000	22.6
992	-0.000000	150.254644	0.000000	22.4
993	-0.000000	150.172222	0.000000	20.9
994	-0.000000	150.089921	0.000000	26.0
995	-0.029632	150.007740	0.000404	23.4
996	-0.000000	149.925679	0.000000	23.5
997	-0.017075	149.843737	0.000203	26.1
998	-0.073736	149.761915	0.000794	22.6
999	-0.000000	149.680212	0.000000	21.2
1000	-0.382900	149.598627	0.001956	24.3
1001	-0.158546	149.517161	0.000805	22.3
1002	-0.232387	149.435814	0.002705	23.6
1003	-0.010590	149.354584	0.000065	20.9
1004	-0.452671	149.273472	0.004940	24.8
1005	-0.431980	149.192477	0.004963	21.8
1006	-0.000000	149.111599	0.000000	20.9
1007	-0.257602	149.030838	0.001329	21.5
1008	-0.116232	148.950194	0.000927	25.6
1009	-0.062014	148.869666	0.000445	23.3
1010	-0.123879	148.789253	0.000889	22.0
1011	-0.004619	148.708957	0.000123	22.9
1012	-0.022803	148.628776	0.000239	20.8
1013	-0.000000	148.548710	0.000000	22.2
1014	-0.006318	148.468759	0.000152	25.3
1015	-0.000000	148.388923	0.000000	20.7
1016	-0.040707	148.309201	0.002051	21.1
1017	-0.474396	148.229594	0.001399	25.8
1018	-0.150412	148.150100	0.000946	21.2
1019	-0.118732	148.070719	0.001094	20.7
1020	-0.189227	147.991452	0.001227	23.1
1021	-0.000000	147.912298	0.000000	20.8
1022	-0.299959	147.833257	0.000979	25.7
1023	-0.168800	147.754329	0.001182	28.8
1024	-0.000000	147.675512	0.000000	23.6
1025	-0.000535	147.596808	0.000020	28.0
1026	-0.000000	147.518216	0.000000	24.4
1027	-0.000000	147.439735	0.000000	23.2
1028	-0.118156	147.361365	0.000529	20.3
1029	-0.153783	147.283106	0.001475	21.0
1030	-0.005574	147.204958	0.000134	28.1
1031	-0.001405	147.126920	0.000041	22.4
1032	-0.203889	147.048993	0.002470	27.6
1033	-0.034721	146.971175	0.000381	26.4
1034	-0.000000	146.893468	0.000000	25.1
1035	-0.349102	146.815869	0.003003	20.4
1036	-0.035976	146.738380	0.000396	23.2
1037	-0.342997	146.661000	0.001340	23.2
1038	-0.287654	146.583729	0.001509	21.5
1039	-0.394781	146.506566	0.004461	23.4
1040	-0.233561	146.429511	0.001326	24.0
1041	-0.000000	146.352565	0.000000	22.0
1042	-0.000000	146.275726	0.000000	26.6
1043	-0.000000	146.198994	0.000000	22.8
1044	-0.000000	146.122370	0.000000	23.2
1045	-0.024857	146.045853	0.000192	29.4
1046	-0.173251	145.969442	0.001219	23.7
1047	-0.347915	145.893139	0.000918	20.7
1048	-0.337559	145.816941	0.000984	20.7
1049	-0.000000	145.740849	0.000000	24.5
1050	-0.000000	145.664863	0.000000	23.0
1051	-0.000000	145.588983	0.000000	22.3
1052	-0.381466	145.513208	0.001990	23.3
1053	-0.044797	145.437538	0.000388	21.3
1054	-0.047395	145.361973	0.000098	26.0
1055	-0.000000	145.286513	0.000000	21.4
1056	-0.015965	145.211157	0.000285	20.7
1057	-0.219954	145.135905	0.001012	20.4
1058	-0.200021	145.060757	0.001351	26.8
1059	-0.013532	144.985712	0.000191	21.7
1060	-0.053679	144.910771	0.000354	21.1
1061	-0.000000	144.835934	0.000000	20.4
1062	-0.074743	144.761199	0.000982	22.1
1063	-0.000000	144.686567	0.000000	23.6
1064	-0.000000	144.612037	0.000000	20.8
1065	-0.000000	144.537610	0.000000	22.0
1066	-0.023436	144.463285	0.000167	27.9
1067	-0.000000	144.389062	0.000000	27.8
1068	-0.008333	144.314940	0.000161	24.8
1069	-0.000055	144.240920	0.000026	20.6
1070	-0.000000	144.167001	0.000000	20.9
1071	-0.000000	144.093182	0.000000	25.5
1072	-0.002335	144.019465	0.000324	19.2
1073	-0.033895	143.945848	0.000628	23.0
1074	-0.169510	143.872331	0.000825	23.3
1075	-0.069487	143.798914	0.000683	24.3
1076	-0.144192	143.725597	0.001085	23.7
1077	-0.000053	143.652380	0.000004	21.2
1078	-0.000000	143.579262	0.000000	21.1
1079	-0.000000	143.506243	0.000000	20.6
1080	-0.000000	143.433323	0.000000	22.9
1081	-0.408844	143.360502	0.004066	20.8
1082	-0.000000	143.287780	0.000000	20.3
1083	-0.344508	143.215155	0.002860	26.1
1084	-0.001583	143.142629	0.000027	24.7
1085	-0.002627	143.070201	0.000077	26.5
1086	-0.253273	142.997870	0.001105	22.8
1087	-0.024758	142.925637	0.000443	23.2
1088	-0.000000	142.853501	0.000000	22.8
1089	-0.108419	142.781462	0.000848	27.4
1090	-0.000000	142.709519	0.000000	20.6
1091	-0.033592	142.637674	0.000356	20.7
1092	-0.416922	142.565924	0.008673	21.1
1093	-0.025453	142.494271	0.000127	25.5
1094	-0.000000	142.422714	0.000000	22.3
1095	-0.059563	142.351252	0.000606	23.2
1096	-0.080752	142.279886	0.001063	20.4
1097	-0.000000	142.208616	0.000000	23.5
1098	-0.010490	142.137440	0.000164	20.8
1099	-0.000000	142.066360	0.000000	20.6
1100	-0.000000	141.995374	0.000000	20.7
1101	-0.000000	141.924483	0.000000	20.1
1102	-0.225583	141.853685	0.001602	21.5
1103	-0.005914	141.782983	0.000120	29.0
1104	-0.000000	141.712373	0.000000	19.8
1105	-0.229657	141.641858	0.001693	23.8
1106	-0.027222	141.571436	0.000384	23.1
1107	-0.000478	141.501108	0.000000	22.7
1108	-0.000000	141.430872	0.000000	20.7
1109	-0.000000	141.360730	0.000000	20.9
1110	-0.000000	141.290680	0.000000	21.1
1111	-0.100507	141.220722	0.003528	34.8
1112	-0.014566	141.150857	0.000406	27.4
1113	-0.004620	141.081084	0.000056	34.1
1114	-0.000879	141.011403	0.000044	28.9
1115	-0.000000	140.941813	0.000000	28.1
1116	-0.378508	140.872315	0.001240	28.4
1117	-0.037778	140.802909	0.000282	24.0
1118	-0.033490	140.733593	0.000306	30.1
1119	-0.000000	140.664369	0.000000	23.1
1120	-0.000000	140.595235	0.000000	20.6
1121	-0.075169	140.526192	0.001115	25.8
1122	-0.152155	140.457239	0.000599	24.3
1123	-0.001087	140.388376	0.000046	21.0
1124	-0.000000	140.319603	0.000000	22.4
1125	-0.146054	140.250920	0.000708	26.4
1126	-0.000000	140.182326	0.000000	28.4
1127	-0.000000	140.113822	0.000000	25.2
1128	-0.000000	140.045407	0.000000	19.7
1129	-0.000000	139.977081	0.000000	23.1
1130	-0.226520	139.908844	0.001235	25.7
1131	-0.188795	139.840696	0.001188	23.2
1132	-0.000900	139.772635	0.000071	21.2
1133	-0.224728	139.704664	0.001136	23.9
1134	-0.000000	139.636780	0.000000	21.8
1135	-0.147759	139.568984	0.000659	22.0
1136	-0.428635	139.501276	0.001077	28.1
1137	-0.020852	139.433655	0.000564	20.9
1138	-0.147287	139.366122	0.000806	23.8
1139	-0.316704	139.298676	0.001558	23.2
1140	-0.000072	139.231317	0.000015	22.7
1141	-0.000000	139.164045	0.000000	22.8
1142	-0.000000	139.096859	0.000000	20.4
1143	-0.020991	139.029760	0.000130	24.1
1144	-0.019506	138.962747	0.000433	22.9
1145	-0.000000	138.895820	0.000000	25.8
1146	-0.000000	138.828978	0.000000	20.7
1147	-0.039103	138.762223	0.000119	23.4
1148	-0.089946	138.695553	0.002482	22.3
1149	-0.000000	138.628969	0.000000	22.7
1150	-0.388874	138.562469	0.001204	20.8
1151	-0.009394	138.496055	0.000257	23.3
1152	-0.153487	138.429725	0.000977	24.2
1153	-0.066795	138.363481	0.000799	27.1
1154	-0.008427	138.297320	0.000186	20.6
1155	-0.187354	138.231244	0.000844	20.9
1156	-0.021727	138.165252	0.000280	23.5
1157	-0.000052	138.099344	0.000009	33.7
1158	-0.000000	138.033520	0.000000	18.6
1159	-0.019409	137.967779	0.000172	21.8
1160	-0.000001	137.902122	0.000001	21.2
1161	-0.000000	137.836548	0.000000	26.7
1162	-0.000000	137.771057	0.000000	24.1
1163	-0.343247	137.705649	0.001594	21.2
1164	-0.077557	137.640324	0.000690	20.7
1165	-0.000000	137.575081	0.000000	27.2
1166	-0.000994	137.509921	0.000043	20.4
1167	-0.014753	137.444842	0.000680	20.5
1168	-0.000000	137.379846	0.000000	23.2
1169	-0.033010	137.314932	0.000279	21.3
1170	-0.011822	137.250100	0.000152	23.4
1171	-0.041447	137.185349	0.000522	23.5
1172	-0.106548	137.120680	0.000595	21.0
1173	-0.190633	137.056092	0.001186	34.7
1174	-0.011384	136.991585	0.000191	28.0
1175	-0.005851	136.927158	0.000104	28.1
1176	-0.023941	136.862813	0.000286	28.7
1177	-0.010266	136.798548	0.000115	25.6
1178	-0.000000	136.734363	0.000000	37.8
1179	-0.000000	136.670259	0.000000	24.6
1180	-0.003833	136.606235	0.000159	29.2
1181	-0.089486	136.542291	0.000672	25.5
1182	-0.000000	136.478426	0.000000	24.2
1183	-0.000000	136.414641	0.000000	29.3
1184	-0.345785	136.350936	0.000885	27.4
1185	-0.261670	136.287310	0.001626	34.9
1186	-0.048526	136.223763	0.000131	24.3
1187	-0.256428	136.160295	0.000726	31.1
1188	-0.004258	136.096905	0.000110	31.1
1189	-0.335342	136.033594	0.004587	37.9
1190	-0.000000	135.970362	0.000000	31.5
1191	-0.000000	135.907208	0.000000	40.3
1192	-0.128556	135.844133	0.005981	34.5
1193	-0.000000	135.781135	0.000000	31.4
1194	-0.000000	135.718215	0.000000	26.2
1195	-0.052647	135.655373	0.001112	25.8
1196	-0.202688	135.592608	0.001046	31.9
1197	-0.000000	135.529921	0.000000	37.5
1198	-0.004508	135.467311	0.000188	37.3
1199	-0.000000	135.404778	0.000000	31.2
1200	-0.000000	135.342322	0.000000	27.4
1201	-0.000000	135.279942	0.000000	26.9
1202	-0.397525	135.217640	0.001182	27.1
1203	-0.000000	135.155413	0.000000	31.9
1204	-0.000000	135.093263	0.000000	35.8
1205	-0.000000	135.031190	0.000000	35.8
1206	-0.010620	134.969192	0.000272	28.9
1207	-0.303633	134.907270	0.001489	26.8
1208	-0.085914	134.845424	0.000388	36.5
1209	-0.298521	134.783653	0.002214	26.8
1210	-0.019323	134.721958	0.000565	31.8
1211	-0.270479	134.660338	0.000588	24.8
1212	-0.258117	134.598793	0.001475	32.9
1213	-0.348998	134.537323	0.002441	30.4
1214	-0.000000	134.475927	0.000000	26.8
1215	-0.000000	134.414607	0.000000	25.8
1216	-0.317016	134.353361	0.001070	27.8
1217	-0.162375	134.292189	0.000716	32.2
1218	-0.000000	134.231092	0.000000	33.5
1219	-0.017131	134.170068	0.000345	32.1
1220	-0.000000	134.109119	0.000000	26.6
1221	-0.324354	134.048243	0.002787	27.7
1222	-0.094453	133.987441	0.000435	30.3
1223	-0.103385	133.926713	0.001653	37.7
1224	-0.000000	133.866057	0.000000	35.4
1225	-0.000000	133.805475	0.000000	27.8
1226	-0.000000	133.744966	0.000000	32.0
1227	-0.087762	133.684530	0.000766	29.6
1228	-0.000000	133.624167	0.000000	28.1
1229	-0.000000	133.563877	0.000000	21.4
1230	-0.000000	133.503658	0.000000	29.3
1231	-0.000000	133.443513	0.000000	27.6
1232	-0.115739	133.383439	0.000797	38.5
1233	-0.000852	133.323437	0.000122	32.2
1234	-0.087722	133.263508	0.000560	24.8
1235	-0.066665	133.203650	0.000479	28.5
1236	-0.338341	133.143864	0.000870	28.7
1237	-0.000000	133.084149	0.000000	30.4
1238	-0.000000	133.024506	0.000000	22.0
1239	-0.011477	132.964934	0.000228	26.2
1240	-0.143638	132.905433	0.000917	33.4
1241	-0.166213	132.846003	0.001116	26.3
1242	-0.035830	132.786643	0.000500	30.7
1243	-0.085342	132.727355	0.004339	23.4
1244	-0.000000	132.668137	0.000000	25.8
1245	-0.260234	132.608989	0.003563	23.5
1246	-0.031055	132.549912	0.000287	21.2
1247	-0.000000	132.490904	0.000000	26.7
1248	-0.006025	132.431967	0.000418	24.0
1249	-0.000000	132.373100	0.000000	21.8
1250	-0.041648	132.314302	0.000466	25.9
1251	-0.201814	132.255574	0.001566	28.3
1252	-0.000004	132.196916	0.000000	23.6
1253	-0.377758	132.138326	0.001973	22.8
1254	-0.103461	132.079806	0.001387	34.0
1255	-0.037382	132.021355	0.000514	20.5
