1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-0.457626	446.166012	40.991471	0.005924	5.9
1529	-0.466558	445.689709	41.033306	0.008348	5.9
1530	-0.507876	446.689709	40.945570	0.003507	10.9
1531	-0.449123	446.213406	40.987312	0.006291	6.3
1532	-0.467655	447.213406	40.899773	0.005236	6.9
1533	-0.480580	446.737103	40.941421	0.005066	10.5
1534	-0.484375	446.260803	40.983155	0.004241	5.4
1535	-0.470220	447.260803	40.895633	0.005374	6.3
1536	-0.478508	447.109024	40.908893	0.002626	7.9
1537	-0.479907	446.739449	40.941216	0.005603	5.7
1538	-0.473743	447.739449	40.853873	0.004390	5.9
1539	-0.469839	448.738595	40.766976	0.004220	12.3
1540	-0.481151	449.520790	40.699204	0.002563	5.0
1541	-0.445668	449.044487	40.740446	0.002732	10.1
1542	-0.451585	448.568204	40.781769	0.002542	5.6
1543	-0.472618	448.092178	40.823153	0.003125	5.8
1544	-0.480251	449.006662	40.743724	0.002980	8.4
1545	-0.483528	448.538446	40.784353	0.003928	8.0
1546	-0.450679	449.348414	40.714120	0.003086	5.9
1547	-0.480516	450.348394	40.627744	0.005219	11.2
1548	-0.459381	451.348380	40.541733	0.004869	6.1
1549	-0.471651	450.872918	40.582583	0.005526	8.3
1550	-0.481759	451.872707	40.496780	0.007401	8.0
1551	-0.476324	452.872707	40.411320	0.004400	10.1
1552	-0.481370	453.872707	40.326221	0.002830	5.4
1553	-0.426541	453.562351	40.352594	0.004559	8.3
1554	-0.501052	453.303066	40.374653	0.003552	5.7
1555	-0.461223	454.303066	40.289708	0.004181	5.8
1556	-0.485000	453.826763	40.330123	0.004352	4.4
1557	-0.483109	454.821403	40.245819	0.006272	4.4
1558	-0.493775	454.357503	40.285094	0.004102	6.2
1559	-0.465406	455.352623	40.200937	0.004407	4.3
1560	-0.478688	456.352623	40.116721	0.004862	4.4
1561	-0.470004	455.876338	40.156788	0.002660	4.4
1562	-0.469841	456.876338	40.072756	0.004021	8.1
1563	-0.462724	457.864973	39.990024	0.003129	5.7
1564	-0.459364	458.751107	39.916160	0.004962	10.6
1565	-0.471486	458.277258	39.955624	0.004731	4.0
1566	-0.504786	457.800955	39.995371	0.003164	5.9
1567	-0.448030	457.324680	40.035195	0.003630	10.9
1568	-0.472481	458.261598	39.956929	0.005336	5.1
1569	-0.459524	459.045874	39.891650	0.005865	11.1
1570	-0.455490	458.569571	39.931270	0.003108	6.0
1571	-0.447726	458.093268	39.970968	0.003113	6.2
1572	-0.483620	459.092987	39.887735	0.003921	5.8
1573	-0.445052	460.030820	39.809969	0.005366	5.8
1574	-0.440861	459.588119	39.846640	0.004301	4.8
1575	-0.488172	459.111816	39.886171	0.002887	5.5
1576	-0.505281	460.042280	39.809020	0.003065	6.0
1577	-0.480176	459.593652	39.846181	0.002946	16.2
1578	-0.457086	459.117391	39.885708	0.004356	1.4
1579	-0.462041	458.641088	39.925316	0.004340	10.1
1580	-0.467840	459.641005	39.842256	0.007958	7.8
1581	-0.482259	459.164702	39.881778	0.002128	11.2
1582	-0.491842	458.688409	39.921377	0.003372	5.8
1583	-0.460102	458.217548	39.960602	0.006561	11.0
1584	-0.476707	459.217545	39.877389	0.003402	5.0
1585	-0.457094	460.217545	39.794521	0.004990	5.9
1586	-0.479921	461.048320	39.725938	0.006570	5.8
1587	-0.460108	462.048320	39.643698	0.002552	5.9
1588	-0.477298	461.572017	39.682827	0.003908	6.8
1589	-0.484795	461.128256	39.719352	0.004466	5.7
1590	-0.484078	460.651953	39.758630	0.004792	5.9
1591	-0.465519	461.651947	39.676255	0.003789	5.9
1592	-0.474180	462.651947	39.594220	0.005184	11.5
1593	-0.486890	463.651807	39.512536	0.002943	4.2
1594	-0.461095	463.176572	39.551319	0.005133	6.1
1595	-0.497312	463.349108	39.537229	0.003430	10.7
1596	-0.437327	462.897545	39.574125	0.003763	5.7
1597	-0.513796	463.445097	39.529395	0.003499	6.0
1598	-0.467084	462.968827	39.568296	0.003260	10.8
1599	-0.518414	462.492527	39.607276	0.002246	5.6
1600	-0.425857	462.025639	39.645560	0.002590	8.3
1601	-0.475916	463.019064	39.564189	0.006960	5.3
1602	-0.468990	464.004947	39.483766	0.003195	4.2
1603	-0.454233	463.528644	39.522579	0.004311	4.2
1604	-0.481225	464.527859	39.441242	0.002165	8.9
1605	-0.490450	465.523072	39.360563	0.005330	5.8
1606	-0.472616	466.360040	39.292967	0.004380	6.1
1607	-0.490929	467.360023	39.212509	0.003372	5.4
1608	-0.494777	466.949978	39.245461	0.002652	5.8
1609	-0.488801	466.635245	39.270791	0.002516	7.6
1610	-0.470263	466.177021	39.307728	0.004421	7.0
1611	-0.442307	467.177019	39.227209	0.003960	5.2
1612	-0.487366	468.177019	39.147019	0.003730	5.8
1613	-0.487716	469.177018	39.067156	0.005675	5.9
1614	-0.480932	470.177018	38.987618	0.002614	6.2
1615	-0.438868	471.177010	38.908404	0.004963	4.6
1616	-0.494893	470.700873	38.946081	0.002063	4.4
1617	-0.495809	471.700320	38.867078	0.006382	4.4
1618	-0.475216	471.224022	38.904688	0.004478	4.4
1619	-0.504251	472.223385	38.825859	0.004916	5.8
1620	-0.481932	473.223385	38.747300	0.003536	5.8
1621	-0.485474	474.223339	38.669062	0.005742	5.8
1622	-0.460719	475.223276	38.591140	0.003860	6.1
1623	-0.453065	474.748046	38.628134	0.002225	5.9
1624	-0.468510	475.713840	38.553026	0.002753	5.9
1625	-0.471905	475.482722	38.570973	0.003494	5.8
1626	-0.492435	476.482698	38.493443	0.004428	10.8
1627	-0.469805	476.006395	38.530333	0.007341	8.4
1628	-0.494891	477.006395	38.452964	0.009121	1.6
1629	-0.507612	478.006395	38.375905	0.003398	6.5
1630	-0.455339	479.006395	38.299154	0.005553	5.7
1631	-0.459872	478.777160	38.316721	0.006001	5.8
1632	-0.458071	478.300862	38.353272	0.002239	5.8
1633	-0.489634	479.300850	38.276613	0.004649	5.8
1634	-0.484268	480.300846	38.200258	0.003853	7.3
1635	-0.447800	479.824543	38.236588	0.006055	5.9
1636	-0.461098	480.824543	38.160393	0.002681	10.1
1637	-0.491930	481.824543	38.084501	0.003486	7.7
1638	-0.452537	481.348342	38.120603	0.004752	11.0
1639	-0.507535	482.268927	38.050873	0.003354	8.0
1640	-0.489953	481.795710	38.086685	0.003321	8.5
1641	-0.496204	481.319881	38.122763	0.004517	6.5
1642	-0.455505	480.843580	38.158946	0.006995	5.9
1643	-0.472406	481.843580	38.083059	0.003826	5.9
1644	-0.495055	481.390094	38.117435	0.006649	9.9
1645	-0.445387	482.383185	38.042236	0.003968	9.9
1646	-0.482620	483.383185	37.966813	0.006305	5.3
1647	-0.506848	484.383185	37.891688	0.003729	6.0
1648	-0.472798	485.383182	37.816860	0.004499	4.5
1649	-0.471457	486.002500	37.770666	0.003042	4.4
1650	-0.483790	487.002498	37.696314	0.004384	4.4
1651	-0.487202	486.531392	37.731305	0.002283	5.5
1652	-0.489693	486.426951	37.739071	0.002289	4.5
1653	-0.472843	487.025799	37.694585	0.004934	4.4
1654	-0.475971	486.734832	37.716187	0.008301	4.4
1655	-0.477314	486.258529	37.751601	0.003766	4.2
1656	-0.479703	487.258529	37.677325	0.003176	7.3
1657	-0.456545	488.211614	37.606805	0.003307	9.1
1658	-0.474554	487.735311	37.642014	0.002516	6.8
1659	-0.466287	487.259494	37.677254	0.004766	5.0
1660	-0.475435	486.804245	37.711031	0.003917	5.4
1661	-0.462219	487.749056	37.640997	0.006955	6.3
1662	-0.481298	487.272753	37.676271	0.002240	7.0
1663	-0.479893	488.260498	37.603195	0.003991	5.9
1664	-0.472807	489.032435	37.546282	0.005465	5.4
1665	-0.445067	488.556132	37.581378	0.006279	5.8
1666	-0.453563	489.556132	37.507770	0.002949	5.5
1667	-0.470578	490.545701	37.435212	0.004332	7.2
1668	-0.474829	490.069453	37.470097	0.006139	10.9
1669	-0.459228	491.069453	37.396923	0.006885	5.8
1670	-0.484934	491.818199	37.342321	0.003737	5.8
1671	-0.476354	491.341896	37.377037	0.004597	10.1
1672	-0.464475	492.341890	37.304226	0.002016	8.9
1673	-0.469592	491.868683	37.338645	0.002881	5.9
1674	-0.451077	491.451575	37.369037	0.002535	5.9
1675	-0.496716	491.063591	37.397351	0.002886	10.5
1676	-0.476819	492.008249	37.328487	0.003586	5.9
1677	-0.477727	491.727721	37.348911	0.004984	5.8
1678	-0.474563	492.727721	37.276209	0.003582	5.5
1679	-0.518035	493.727721	37.203790	0.004513	5.7
1680	-0.445250	494.687009	37.134583	0.004427	5.8
1681	-0.462466	494.210941	37.168896	0.003474	5.7
1682	-0.448111	495.210941	37.096893	0.002384	5.8
1683	-0.469982	496.209696	37.025257	0.004382	5.7
1684	-0.481369	497.032374	36.966458	0.005566	6.0
1685	-0.449446	498.032374	36.895236	0.004270	6.1
1686	-0.451422	497.613338	36.925047	0.001787	7.4
1687	-0.483013	497.339355	36.944565	0.004305	9.2
1688	-0.463285	496.957164	36.971825	0.003350	7.4
1689	-0.476346	497.957163	36.900583	0.006285	5.8
1690	-0.457505	497.480860	36.934482	0.002559	11.3
1691	-0.431128	497.004919	36.968417	0.002330	5.4
1692	-0.501269	496.607855	36.996776	0.004465	9.0
1693	-0.494755	496.140671	37.030199	0.005347	5.8
1694	-0.486820	495.664593	37.064320	0.007073	6.3
1695	-0.467729	495.188290	37.098520	0.005231	10.8
1696	-0.458297	494.712012	37.132782	0.004248	10.8
1697	-0.504006	495.712012	37.060919	0.004565	2.7
1698	-0.485239	495.235709	37.095113	0.004002	7.6
1699	-0.491281	494.796971	37.126666	0.003606	9.4
1700	-0.460333	494.499696	37.148076	0.002340	4.9
1701	-0.494307	495.462338	37.078835	0.005116	5.6
1702	-0.480248	496.462337	37.007180	0.003823	6.0
1703	-0.470497	497.462337	36.935801	0.004894	8.1
1704	-0.476166	498.462337	36.864697	0.006872	10.8
1705	-0.469217	497.986038	36.898530	0.004584	1.5
1706	-0.459859	498.986038	36.827569	0.002096	6.0
1707	-0.482244	499.915052	36.761890	0.003727	5.8
1708	-0.444666	500.719420	36.705212	0.002896	5.8
1709	-0.485888	501.719417	36.634992	0.003303	6.0
1710	-0.481908	501.243138	36.668403	0.002941	5.7
1711	-0.457087	502.084107	36.609451	0.003116	4.3
1712	-0.480743	501.612751	36.642470	0.004555	4.3
1713	-0.472895	501.178749	36.672924	0.004106	11.5
1714	-0.481897	500.702446	36.706406	0.004933	4.8
1715	-0.466585	501.702446	36.636182	0.004130	6.3
1716	-0.482631	502.702446	36.566226	0.002967	6.6
1717	-0.480981	503.702445	36.496536	0.002489	5.8
1718	-0.497810	504.696664	36.427513	0.004744	5.9
1719	-0.476258	504.220361	36.460547	0.002094	5.9
1720	-0.478803	503.911760	36.481983	0.004019	6.2
1721	-0.475917	504.473637	36.442974	0.004747	4.1
1722	-0.460696	505.473636	36.373753	0.004973	4.0
1723	-0.494532	505.029601	36.404457	0.005772	3.8
1724	-0.509287	506.029132	36.335414	0.003332	3.7
1725	-0.489859	507.029132	36.266601	0.003293	7.1
1726	-0.453823	508.028377	36.198100	0.003732	4.9
1727	-0.476794	507.584224	36.228516	0.003623	4.2
1728	-0.485823	507.107949	36.261188	0.007512	3.6
1729	-0.447478	508.107949	36.192656	0.006580	3.9
1730	-0.480245	509.107949	36.124382	0.004545	6.6
1731	-0.483631	510.107949	36.056365	0.003476	8.9
1732	-0.468880	509.631646	36.088729	0.003269	5.9
1733	-0.458236	510.631641	36.020847	0.005283	10.1
1734	-0.490809	511.631603	35.953221	0.003778	7.7
1735	-0.465434	512.631603	35.885847	0.004127	5.9
1736	-0.504033	512.701834	35.881124	0.003172	5.8
1737	-0.457668	512.225530	35.913175	0.007123	11.0
1738	-0.513356	513.225530	35.845950	0.002554	2.6
1739	-0.456923	514.225530	35.778977	0.006271	5.8
1740	-0.484461	515.225530	35.712253	0.003935	5.9
1741	-0.470558	514.749227	35.744003	0.006746	5.8
1742	-0.477058	514.272924	35.775809	0.003188	5.5
1743	-0.473355	513.796632	35.807671	0.004287	4.0
1744	-0.497965	514.796632	35.740840	0.003035	5.8
1745	-0.450511	514.675255	35.748939	0.005980	8.4
1746	-0.451995	515.555551	35.690287	0.006034	6.7
1747	-0.480126	515.103734	35.720366	0.005904	5.1
1748	-0.497311	514.627431	35.752131	0.010390	5.8
1749	-0.450153	515.627431	35.685507	0.002389	5.8
1750	-0.477897	515.164932	35.716289	0.004897	5.7
1751	-0.453681	516.163310	35.649907	0.004300	10.2
1752	-0.473279	515.687007	35.681545	0.003843	6.1
1753	-0.493585	515.210704	35.713241	0.003234	6.6
1754	-0.464903	514.734404	35.744992	0.004569	5.1
1755	-0.478673	514.258135	35.776797	0.004906	3.1
1756	-0.461178	515.258135	35.710082	0.002701	3.0
1757	-0.489314	514.781833	35.741827	0.003006	11.3
1758	-0.474913	514.308522	35.773430	0.007214	9.8
1759	-0.476444	513.832219	35.805288	0.006307	11.6
1760	-0.469918	514.832219	35.738467	0.003304	5.7
1761	-0.455625	515.832219	35.671894	0.008064	7.0
1762	-0.504004	515.355916	35.703572	0.002669	6.1
1763	-0.461564	516.355916	35.637128	0.004855	10.8
1764	-0.494744	515.879613	35.668745	0.003465	6.1
1765	-0.504388	515.404025	35.700369	0.006791	6.1
1766	-0.440595	514.927722	35.732098	0.005709	6.6
1767	-0.459725	515.927722	35.665549	0.004029	5.8
1768	-0.445600	516.927722	35.599247	0.007376	6.1
1769	-0.454225	516.451419	35.630796	0.008908	4.5
1770	-0.471434	517.451419	35.564623	0.003565	4.4
1771	-0.459456	516.975115	35.596111	0.004082	4.5
1772	-0.483088	516.502324	35.627421	0.003698	4.4
1773	-0.460425	516.026248	35.659005	0.003542	4.3
1774	-0.487199	517.012062	35.593666	0.007363	4.4
1775	-0.484798	518.012057	35.527632	0.007445	11.7
1776	-0.484645	519.012057	35.461841	0.003604	5.6
1777	-0.499353	519.908854	35.403047	0.004136	5.9
1778	-0.478455	520.906711	35.337857	0.002965	5.9
1779	-0.441463	521.906710	35.272767	0.005602	4.4
1780	-0.501428	521.430407	35.303740	0.001814	4.5
1781	-0.480860	522.097858	35.260352	0.004686	4.5
1782	-0.467320	521.796718	35.279915	0.007494	4.5
1783	-0.491093	522.796718	35.215038	0.004176	4.5
1784	-0.471515	523.777096	35.151665	0.005104	4.3
1785	-0.460754	524.777096	35.087258	0.002817	4.4
1786	-0.492950	524.300793	35.117906	0.002389	4.6
1787	-0.479768	523.826093	35.148504	0.002855	4.6
1788	-0.492727	523.898713	35.143819	0.002372	4.5
1789	-0.475962	523.603615	35.162862	0.003757	5.6
1790	-0.483202	524.598518	35.098742	0.002724	8.8
1791	-0.493016	525.598386	35.034538	0.002765	5.9
1792	-0.474365	526.476016	34.978376	0.003017	5.7
1793	-0.457858	527.476004	34.914603	0.002657	8.6
1794	-0.483582	528.475962	34.851064	0.005039	6.1
1795	-0.458415	529.475961	34.787753	0.004126	6.6
1796	-0.474461	528.999658	34.817880	0.003146	5.8
1797	-0.516565	528.524972	34.847956	0.003553	5.8
1798	-0.488625	528.048691	34.878185	0.003399	6.0
1799	-0.463307	529.048596	34.814782	0.007836	5.9
1800	-0.444853	528.572293	34.844955	0.003237	10.9
1801	-0.496964	528.095990	34.875181	0.006478	6.1
1802	-0.490460	527.619687	34.905459	0.003827	9.5
1803	-0.455129	528.619687	34.841950	0.002965	5.7
1804	-0.466703	529.619361	34.778693	0.002347	5.8
1805	-0.478173	530.616231	34.715842	0.004123	11.2
1806	-0.483417	530.959558	34.694248	0.002746	11.0
1807	-0.480875	531.959406	34.631515	0.004965	6.5
1808	-0.438884	532.959396	34.568999	0.004285	8.3
1809	-0.476793	532.599632	34.591464	0.004340	4.8
1810	-0.502141	532.123328	34.621251	0.005852	9.7
1811	-0.456744	533.123328	34.558772	0.003690	5.1
1812	-0.474124	534.123328	34.496518	0.004873	5.9
1813	-0.400980	535.123184	34.434496	0.006424	6.0
1814	-0.489572	536.123184	34.372689	0.005788	5.9
1815	-0.477985	537.123178	34.311103	0.004862	17.1
1816	-0.493286	536.646875	34.340409	0.008666	14.8
1817	-0.465763	536.170572	34.369765	0.001905	14.1
1818	-0.499161	535.694454	34.399160	0.002847	13.1
1819	-0.466793	535.250589	34.426610	0.006428	14.8
1820	-0.483243	535.404218	34.417104	0.007134	10.8
1821	-0.474934	534.927915	34.446592	0.004200	10.8
1822	-0.443195	535.927915	34.384740	0.003749	8.6
1823	-0.481151	536.927883	34.323113	0.007271	14.0
1824	-0.477766	537.927883	34.261704	0.004794	11.8
1825	-0.481653	538.927883	34.200515	0.004547	6.8
1826	-0.476556	538.451580	34.229632	0.004064	2.9
1827	-0.464109	539.451580	34.168557	0.005164	10.9
1828	-0.488102	540.451580	34.107700	0.005675	10.9
1829	-0.488466	539.975277	34.136659	0.009169	13.7
1830	-0.487076	539.499020	34.165665	0.007610	14.5
1831	-0.470950	540.499020	34.104818	0.003108	10.3
1832	-0.435566	541.499002	34.044188	0.002416	13.3
1833	-0.477987	541.025311	34.072882	0.006316	14.5
1834	-0.484188	540.561703	34.101011	0.004144	4.9
1835	-0.471299	540.085400	34.129959	0.005499	11.7
1836	-0.472031	539.734975	34.151288	0.004007	12.0
1837	-0.501771	539.258671	34.180322	0.002884	11.1
1838	-0.480046	539.852318	34.144143	0.004712	11.3
1839	-0.454863	540.851154	34.083443	0.004429	10.9
1840	-0.457356	541.216371	34.061302	0.003318	6.6
1841	-0.470159	542.216371	34.000826	0.002984	11.3
1842	-0.447937	543.216164	33.940576	0.005809	6.4
1843	-0.462539	542.739883	33.969251	0.003198	15.6
1844	-0.468995	542.263580	33.997976	0.003903	11.1
1845	-0.491555	543.263568	33.937725	0.002830	10.9
1846	-0.499292	544.077879	33.888819	0.002980	3.0
1847	-0.474598	543.623747	33.916076	0.006567	14.1
1848	-0.477101	543.147444	33.944711	0.003635	11.6
1849	-0.474769	542.671140	33.973394	0.004011	1.6
1850	-0.468028	542.194837	34.002126	0.002216	10.8
1851	-0.461740	543.155977	33.944197	0.005738	10.9
1852	-0.477004	542.704905	33.971359	0.007504	8.3
1853	-0.477457	542.228602	34.000088	0.002733	8.8
1854	-0.509501	541.856269	34.022579	0.003182	5.6
1855	-0.474781	542.811495	33.964937	0.005903	6.6
1856	-0.467642	542.335386	33.993643	0.007123	5.7
1857	-0.484825	543.335386	33.933406	0.004244	5.7
1858	-0.479169	542.859083	33.962070	0.003212	5.9
1859	-0.506034	542.382809	33.990781	0.004986	5.9
1860	-0.471744	541.906506	34.019543	0.005672	11.5
1861	-0.475116	542.906506	33.959214	0.002799	2.9
1862	-0.473983	543.906506	33.899099	0.007356	9.7
1863	-0.450628	544.904438	33.839321	0.002367	5.9
1864	-0.506674	544.431880	33.867602	0.005178	5.8
1865	-0.477379	543.955742	33.896145	0.004375	5.9
1866	-0.459656	543.479439	33.924746	0.003094	10.0
1867	-0.487424	544.479213	33.864767	0.003516	7.1
1868	-0.463737	545.478571	33.805024	0.005561	6.1
1869	-0.473257	545.002268	33.833472	0.004552	6.2
1870	-0.487747	544.526285	33.861948	0.004584	4.6
1871	-0.465737	544.050049	33.890488	0.008224	4.5
1872	-0.482239	543.573746	33.919080	0.001985	4.6
1873	-0.454113	543.097449	33.947719	0.005518	4.4
1874	-0.497394	544.074333	33.889031	0.006232	4.4
1875	-0.509087	545.074333	33.829165	0.003749	4.5
1876	-0.460696	544.598029	33.857653	0.003558	4.3
1877	-0.513745	544.121726	33.886189	0.004678	5.6
1878	-0.471516	545.121726	33.826333	0.003646	5.7
1879	-0.471253	544.645476	33.854813	0.002970	5.8
1880	-0.487578	544.175090	33.882990	0.004970	4.7
1881	-0.468199	545.166010	33.823687	0.005335	10.5
1882	-0.445363	545.397134	33.809885	0.003980	8.1
1883	-0.461160	544.920947	33.838334	0.003464	5.8
1884	-0.458793	544.444657	33.866837	0.005577	6.8
1885	-0.466799	545.444457	33.807060	0.004700	11.0
1886	-0.466858	546.403180	33.749937	0.003048	8.1
1887	-0.507950	547.172080	33.704264	0.004089	5.7
1888	-0.480849	548.172059	33.645049	0.003569	5.8
1889	-0.457170	548.979238	33.597402	0.002604	5.8
1890	-0.468139	549.979237	33.538561	0.005935	6.8
1891	-0.489771	549.502935	33.566561	0.003376	6.3
1892	-0.492404	549.026632	33.594609	0.005195	5.7
1893	-0.479680	548.550329	33.622703	0.003873	5.8
1894	-0.489907	548.074026	33.650845	0.002891	4.4
1895	-0.461277	548.345850	33.634779	0.001735	5.2
1896	-0.497419	548.045166	33.652552	0.003112	6.0
1897	-0.448472	549.019962	33.595002	0.006130	6.1
1898	-0.486411	548.543658	33.623097	0.005402	4.4
1899	-0.464650	549.543658	33.564166	0.001328	10.0
1900	-0.484583	550.394867	33.514165	0.004879	6.7
1901	-0.472088	551.353534	33.458030	0.002851	4.2
1902	-0.441118	552.029578	33.418557	0.002915	5.8
1903	-0.512231	552.305046	33.402500	0.004065	5.9
1904	-0.482217	551.828746	33.430274	0.003590	10.4
1905	-0.460266	551.352467	33.458093	0.002723	5.7
1906	-0.475514	552.348787	33.399952	0.003251	6.3
1907	-0.469863	551.872550	33.427718	0.006863	11.1
1908	-0.467431	552.872515	33.369470	0.006004	7.0
1909	-0.489397	553.857765	33.312278	0.007516	11.5
1910	-0.457851	554.857765	33.254430	0.004764	5.5
1911	-0.478723	555.857765	33.196783	0.004683	7.0
1912	-0.468299	555.390073	33.223719	0.003406	6.2
1913	-0.479094	556.390072	33.166178	0.003847	6.4
1914	-0.477538	555.913780	33.193559	0.004907	6.1
1915	-0.471819	555.437477	33.220987	0.006720	6.4
1916	-0.483549	556.101349	33.182771	0.006462	6.2
1917	-0.481833	557.101349	33.125371	0.004650	9.1
1918	-0.457792	556.625046	33.152686	0.002395	7.7
1919	-0.485813	557.615634	33.095929	0.006950	11.1
1920	-0.468757	557.139514	33.123185	0.004053	12.8
1921	-0.495329	556.663211	33.150496	0.002485	17.5
1922	-0.463096	556.191787	33.177572	0.003692	10.7
1923	-0.450037	557.191055	33.120232	0.004125	7.5
1924	-0.487149	558.191055	33.063048	0.003579	5.5
1925	-0.480419	557.714752	33.090260	0.006553	6.4
1926	-0.475682	558.714752	33.033180	0.003806	5.8
1927	-0.476152	558.238449	33.060343	0.005283	5.8
1928	-0.460820	559.238449	33.003366	0.004087	5.8
1929	-0.493251	560.238387	32.946588	0.004539	5.8
1930	-0.470565	559.762083	32.973609	0.006711	8.3
1931	-0.521353	560.762083	32.916930	0.004329	5.7
1932	-0.457696	560.285780	32.943902	0.003887	5.8
1933	-0.487428	561.285780	32.887325	0.005404	8.7
1934	-0.441406	560.809477	32.914249	0.003336	8.0
1935	-0.478522	561.809277	32.857785	0.003577	8.0
1936	-0.475418	561.334251	32.884588	0.004025	7.9
1937	-0.466558	562.334251	32.828214	0.001918	7.1
1938	-0.487442	561.870307	32.854344	0.003780	8.9
1939	-0.500877	562.759068	32.804324	0.002267	5.8
1940	-0.469544	562.727193	32.806116	0.003380	6.1
1941	-0.469297	562.654539	32.810199	0.004579	8.0
1942	-0.469432	563.653580	32.754134	0.002088	5.7
1943	-0.474140	563.438000	32.766216	0.006306	14.1
1944	-0.479065	562.965078	32.792752	0.004031	2.5
1945	-0.483541	562.519799	32.817776	0.002428	5.9
1946	-0.508513	562.051182	32.844152	0.006136	5.8
1947	-0.457734	561.574879	32.871005	0.004048	6.1
1948	-0.471193	561.098576	32.897902	0.004613	5.0
1949	-0.481073	561.816554	32.857375	0.004528	6.0
1950	-0.448094	562.815185	32.801171	0.004763	5.7
1951	-0.491529	562.338882	32.827954	0.004227	6.1
1952	-0.522272	561.862578	32.854780	0.006676	5.7
1953	-0.474854	562.862578	32.798509	0.002381	6.0
1954	-0.469613	563.862576	32.742430	0.002782	8.3
1955	-0.476344	564.163468	32.725594	0.003562	5.9
1956	-0.477234	565.147321	32.670663	0.002198	6.2
1957	-0.473449	564.671119	32.697228	0.003996	10.9
1958	-0.462032	565.624372	32.644095	0.003804	5.7
1959	-0.475171	566.623424	32.588595	0.003964	6.0
1960	-0.467753	566.147495	32.615011	0.002204	6.1
1961	-0.438426	567.147404	32.559562	0.004467	6.2
1962	-0.460661	567.974603	32.513833	0.005390	6.1
1963	-0.472594	568.974603	32.458722	0.003824	6.5
1964	-0.485511	568.498300	32.484948	0.007860	6.7
1965	-0.505424	569.498300	32.429936	0.004461	7.2
1966	-0.471314	570.044544	32.399964	0.002743	6.0
1967	-0.451925	569.568334	32.426090	0.004680	6.5
1968	-0.440663	570.561055	32.371674	0.004446	6.1
1969	-0.502005	570.084752	32.397760	0.006721	5.9
1970	-0.479923	569.608449	32.423887	0.003642	11.0
1971	-0.477437	570.608449	32.369081	0.002093	5.0
1972	-0.477518	571.607570	32.314508	0.003466	11.1
1973	-0.463061	571.158359	32.339021	0.002585	3.7
1974	-0.464667	572.155690	32.284647	0.002231	4.2
1975	-0.472168	573.015223	32.237931	0.003090	4.4
1976	-0.488523	574.013675	32.183835	0.005978	4.4
1977	-0.458334	573.543762	32.209272	0.007324	4.5
1978	-0.476403	573.067459	32.235096	0.002778	4.4
1979	-0.489552	574.067459	32.180926	0.003404	4.3
1980	-0.440392	573.591165	32.206704	0.005492	4.3
1981	-0.442910	574.590955	32.152640	0.003968	4.3
1982	-0.478078	575.590945	32.098747	0.004925	4.5
1983	-0.482072	576.588459	32.045167	0.002422	4.3
1984	-0.497275	577.586977	31.991711	0.002927	4.4
1985	-0.477815	577.494668	31.996646	0.003861	8.2
1986	-0.467202	577.619640	31.989966	0.002028	6.1
1987	-0.489645	578.267070	31.955405	0.001733	10.4
1988	-0.461278	578.275507	31.954955	0.004779	7.5
1989	-0.462101	578.088563	31.964926	0.003483	6.3
1990	-0.483440	579.076010	31.912327	0.005161	6.1
1991	-0.458204	579.464949	31.891656	0.002157	5.8
1992	-0.478054	580.455053	31.839157	0.004535	9.7
1993	-0.475560	580.012965	31.862577	0.005265	5.5
1994	-0.478797	579.536662	31.887848	0.002593	6.0
1995	-0.495953	579.067106	31.912800	0.004084	8.3
1996	-0.442110	578.633304	31.935888	0.003824	11.0
1997	-0.477054	578.157083	31.961271	0.003270	5.8
1998	-0.440779	577.727578	31.984199	0.004106	12.3
1999	-0.493035	577.251400	32.009657	0.002935	2.1
