1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.000000	131.962973	0.000001	12.0
1257	-0.508101	131.904660	0.002999	10.0
1258	-0.678504	131.846415	0.004118	12.9
1259	-0.000000	131.788239	0.000000	7.9
1260	-0.000000	131.730131	0.000000	12.8
1261	-0.748267	131.672092	0.006369	15.9
1262	-0.561414	131.614121	0.004211	8.2
1263	-0.485891	131.556217	0.005261	11.6
1264	-0.044843	131.498382	0.000773	12.0
1265	-0.000000	131.440614	0.000000	4.9
1266	-0.000000	131.382914	0.000000	10.2
1267	-0.000000	131.325282	0.000000	8.2
1268	-0.509582	131.267717	0.002184	11.6
1269	-0.768811	131.210219	0.004187	13.9
1270	-0.741066	131.152788	0.003936	14.0
1271	-0.161275	131.095424	0.001512	11.0
1272	-0.416176	131.038127	0.004588	8.6
1273	-0.670510	130.980897	0.004145	8.3
1274	-0.000000	130.923733	0.000000	11.2
1275	-0.519951	130.866636	0.005055	9.6
1276	-0.085494	130.809605	0.000780	8.8
1277	-0.000000	130.752641	0.000000	13.7
1278	-0.339612	130.695742	0.004009	17.1
1279	-0.326586	130.638910	0.006234	11.4
1280	-0.739891	130.582143	0.004626	7.3
1281	-0.289012	130.525442	0.001150	14.6
1282	-0.438189	130.468807	0.003376	10.4
1283	-0.000000	130.412237	0.000000	14.0
1284	-0.673878	130.355733	0.002655	13.9
1285	-0.290629	130.299294	0.006619	17.0
1286	-0.000000	130.242920	0.000000	12.0
1287	-0.000000	130.186611	0.000000	15.9
1288	-0.000000	130.130366	0.000000	14.5
1289	-0.000000	130.074187	0.000000	15.3
1290	-0.000000	130.018072	0.000000	14.4
1291	-0.722972	129.962022	0.004805	13.2
1292	-0.341164	129.906036	0.002816	10.7
1293	-0.327310	129.850114	0.005599	9.6
1294	-0.062235	129.794257	0.000835	8.5
1295	-0.433070	129.738463	0.003746	8.4
1296	-0.774770	129.682734	0.004787	10.7
1297	-0.248217	129.627068	0.001897	13.4
1298	-0.007527	129.571466	0.000644	8.4
1299	-0.449429	129.515927	0.004543	9.5
1300	-0.000000	129.460452	0.000000	11.7
1301	-0.000000	129.405040	0.000000	9.9
1302	-0.000000	129.349692	0.000000	9.3
1303	-0.000000	129.294406	0.000000	15.9
1304	-0.243724	129.239183	0.002376	13.8
1305	-0.477860	129.184024	0.003929	13.7
1306	-0.702988	129.128927	0.002569	13.9
1307	-0.768089	129.073892	0.004888	14.1
1308	-0.000000	129.018921	0.000000	8.4
1309	-0.000000	128.964011	0.000000	7.9
1310	-0.318370	128.909164	0.002342	15.7
1311	-0.009039	128.854379	0.000228	8.5
1312	-0.000000	128.799656	0.000000	10.1
1313	-0.708151	128.744995	0.004199	17.2
1314	-0.000000	128.690396	0.000000	7.3
1315	-0.675250	128.635858	0.004416	11.9
1316	-0.470891	128.581382	0.003549	6.0
1317	-0.000000	128.526968	0.000000	9.6
1318	-0.470999	128.472615	0.004186	9.8
1319	-0.472863	128.418323	0.002708	14.6
1320	-0.000000	128.364092	0.000000	14.6
1321	-0.227617	128.309922	0.000843	10.0
1322	-0.000000	128.255814	0.000000	11.2
1323	-0.242585	128.201766	0.003223	8.1
1324	-0.080589	128.147778	0.000878	8.9
1325	-0.813979	128.093852	0.003182	12.6
1326	-0.436393	128.039985	0.002864	10.7
1327	-0.333687	127.986180	0.004360	8.6
1328	-0.130108	127.932434	0.001727	14.1
1329	-0.001107	127.878749	0.000067	8.7
1330	-0.399307	127.825123	0.002650	8.6
1331	-0.000058	127.771558	0.000003	11.3
1332	-0.488955	127.718052	0.004038	11.7
1333	-0.274398	127.664606	0.002427	12.1
1334	-0.625235	127.611220	0.005399	13.3
1335	-0.561665	127.557893	0.003581	18.7
1336	-0.000000	127.504625	0.000000	8.4
1337	-0.000000	127.451417	0.000000	9.0
1338	-0.183580	127.398268	0.001526	15.7
1339	-0.000000	127.345178	0.000000	10.2
1340	-0.000000	127.292147	0.000000	8.3
1341	-0.228260	127.239175	0.002699	8.5
1342	-0.492832	127.186261	0.003500	9.2
1343	-0.391793	127.133407	0.003576	10.6
1344	-0.000000	127.080610	0.000000	8.4
1345	-0.750959	127.027872	0.003860	10.6
1346	-0.273681	126.975193	0.003740	11.5
1347	-0.253875	126.922572	0.002453	9.8
1348	-0.101451	126.870008	0.002559	10.6
1349	-0.356507	126.817503	0.001750	8.3
1350	-0.223824	126.765056	0.002207	11.5
1351	-0.000000	126.712667	0.000000	12.1
1352	-0.612768	126.660335	0.005269	7.8
1353	-0.195286	126.608061	0.002025	17.4
1354	-0.255552	126.555844	0.001880	10.0
1355	-0.150498	126.503685	0.001663	13.8
1356	-0.120172	126.451583	0.001495	9.7
1357	-0.000023	126.399538	0.000001	16.0
1358	-0.000000	126.347550	0.000000	10.8
1359	-0.015782	126.295619	0.000341	14.2
1360	-0.000010	126.243745	0.000001	13.1
1361	-0.187247	126.191928	0.002618	13.2
1362	-0.588598	126.140168	0.006535	8.3
1363	-0.000000	126.088464	0.000000	10.6
1364	-0.286056	126.036817	0.001903	9.7
1365	-0.715544	125.985226	0.003651	8.6
1366	-0.543105	125.933691	0.004110	8.5
1367	-0.010030	125.882212	0.000040	12.9
1368	-0.265745	125.830790	0.003068	14.7
1369	-0.000000	125.779423	0.000000	7.8
1370	-0.401137	125.728113	0.002009	11.8
1371	-0.682554	125.676858	0.003637	9.5
1372	-0.722930	125.625659	0.005601	14.2
1373	-0.000000	125.574515	0.000000	14.0
1374	-0.251686	125.523427	0.001942	14.6
1375	-0.113848	125.472394	0.000541	8.1
1376	-0.323837	125.421417	0.002950	13.6
1377	-0.000000	125.370495	0.000000	11.8
1378	-0.740012	125.319628	0.003880	14.3
1379	-0.000000	125.268815	0.000000	12.7
1380	-0.148764	125.218058	0.004305	12.2
1381	-0.241010	125.167356	0.002312	11.5
1382	-0.000000	125.116708	0.000000	11.4
1383	-0.000000	125.066115	0.000000	7.9
1384	-0.378234	125.015576	0.003353	8.4
1385	-0.000001	124.965092	0.000000	10.7
1386	-0.172125	124.914662	0.000432	8.5
1387	-0.119511	124.864287	0.001897	14.4
1388	-0.104193	124.813965	0.001246	12.8
1389	-0.000000	124.763698	0.000000	13.2
1390	-0.552034	124.713485	0.002155	8.9
1391	-0.753482	124.663325	0.006236	13.3
1392	-0.335215	124.613219	0.002603	9.5
1393	-0.736438	124.563167	0.004780	9.1
1394	-0.374643	124.513168	0.002928	9.8
1395	-0.270622	124.463223	0.003300	10.2
1396	-0.000000	124.413332	0.000000	8.9
1397	-0.210605	124.363493	0.002699	16.1
1398	-0.448130	124.313708	0.002333	14.6
1399	-0.000000	124.263976	0.000000	9.1
1400	-0.207038	124.214297	0.002187	11.8
1401	-0.004020	124.164671	0.000013	11.9
1402	-0.399256	124.115097	0.002564	11.3
1403	-0.574283	124.065577	0.004607	12.8
1404	-0.668077	124.016109	0.006565	14.7
1405	-0.197108	123.966693	0.003585	14.6
1406	-0.364849	123.917330	0.002745	13.4
1407	-0.000000	123.868020	0.000000	8.6
1408	-0.271566	123.818762	0.001694	8.5
1409	-0.000000	123.769556	0.000000	8.5
1410	-0.635077	123.720402	0.004380	9.9
1411	-0.476780	123.671300	0.004493	10.8
1412	-0.558920	123.622250	0.005508	8.8
1413	-0.334438	123.573252	0.004247	8.6
1414	-0.000054	123.524305	0.000111	8.5
1415	-0.000000	123.475411	0.000000	10.9
1416	-0.000000	123.426568	0.000000	9.6
1417	-0.028466	123.377776	0.000299	10.2
1418	-0.390306	123.329036	0.010378	9.2
1419	-0.067935	123.280347	0.001366	16.1
1420	-0.035254	123.231709	0.000143	10.3
1421	-0.825086	123.183122	0.004869	13.2
1422	-0.084368	123.134587	0.001216	8.5
1423	-0.784838	123.086102	0.004756	10.9
1424	-0.612497	123.037669	0.002531	14.5
1425	-0.433573	122.989286	0.002156	15.9
1426	-0.428023	122.940954	0.001406	7.4
1427	-0.658497	122.892672	0.005651	12.5
1428	-0.727435	122.844441	0.003017	10.5
1429	-0.165771	122.796261	0.001173	9.2
1430	-0.580220	122.748130	0.008069	12.1
1431	-0.256728	122.700050	0.004048	11.9
1432	-0.658879	122.652021	0.003083	14.0
1433	-0.000000	122.604041	0.000000	9.8
1434	-0.356015	122.556111	0.004285	9.4
1435	-0.059783	122.508232	0.001482	8.4
1436	-0.000000	122.460402	0.000000	10.9
1437	-0.415836	122.412622	0.002557	8.7
1438	-0.000000	122.364891	0.000000	8.7
1439	-0.000000	122.317210	0.000000	8.3
1440	-0.636723	122.269579	0.005980	8.7
1441	-0.496344	122.221997	0.003671	13.6
1442	-0.461088	122.174465	0.002241	10.2
1443	-0.334559	122.126981	0.001935	12.6
1444	-0.256483	122.079547	0.006637	11.6
1445	-0.540516	122.032162	0.003291	8.7
1446	-0.000000	121.984826	0.000000	8.2
1447	-0.000003	121.937539	0.000001	4.1
1448	-0.678395	121.890301	0.004206	13.8
1449	-0.788621	121.843112	0.003156	15.5
1450	-0.686355	121.795971	0.003872	16.0
1451	-0.000000	121.748879	0.000000	14.1
1452	-0.484501	121.701835	0.006051	13.3
1453	-0.023900	121.654840	0.000381	10.3
1454	-0.296349	121.607893	0.002112	8.2
1455	-0.000000	121.560994	0.000000	14.7
1456	-0.306107	121.514144	0.001815	8.7
1457	-0.781333	121.467342	0.010576	11.1
1458	-0.606108	121.420588	0.005225	15.8
1459	-0.319674	121.373882	0.005749	11.7
1460	-0.270130	121.327223	0.004761	11.8
1461	-0.000000	121.280613	0.000000	15.6
1462	-0.341762	121.234050	0.002685	9.7
1463	-0.798158	121.187535	0.003462	9.7
1464	-0.246795	121.141067	0.001625	16.0
1465	-0.520879	121.094647	0.004922	9.7
1466	-0.530947	121.048274	0.004549	14.0
1467	-0.000000	121.001949	0.000000	15.1
1468	-0.414225	120.955671	0.006592	13.2
1469	-0.691887	120.909440	0.004338	11.9
1470	-0.000000	120.863256	0.000000	11.3
1471	-0.231408	120.817119	0.001853	8.3
1472	-0.000002	120.771029	0.000003	8.5
1473	-0.798758	120.724986	0.005004	10.9
1474	-0.500480	120.678990	0.004689	15.6
1475	-0.764753	120.633040	0.003963	6.8
1476	-0.140358	120.587137	0.001149	8.5
1477	-0.450952	120.541281	0.003094	11.4
1478	-0.000000	120.495471	0.000000	8.9
1479	-0.514041	120.449707	0.002359	9.6
1480	-0.000000	120.403990	0.000000	13.6
1481	-0.405050	120.358319	0.002548	4.4
1482	-0.410037	120.312694	0.002434	7.1
1483	-0.569023	120.267115	0.004214	8.9
1484	-0.000006	120.221582	0.000012	14.0
1485	-0.145488	120.176096	0.000953	12.8
1486	-0.193724	120.130655	0.001784	8.5
1487	-0.212963	120.085260	0.002784	8.4
1488	-0.000000	120.039910	0.000000	15.2
1489	-0.720143	119.994606	0.003763	10.0
1490	-0.409238	119.949348	0.002928	8.5
1491	-0.809052	119.904135	0.005017	9.0
1492	-0.761607	119.858968	0.003956	14.0
1493	-0.560964	119.813846	0.002958	13.5
1494	-0.000000	119.768769	0.000000	14.4
1495	-0.374564	119.723738	0.002727	13.8
1496	-0.000000	119.678752	0.000000	8.4
1497	-0.589085	119.633810	0.002817	18.8
1498	-0.715656	119.588914	0.003898	9.6
1499	-0.000000	119.544062	0.000000	10.8
1500	-0.588019	119.499256	0.007180	11.9
1501	-0.000000	119.454494	0.000000	16.3
1502	-0.722404	119.409777	0.005698	13.0
1503	-0.000000	119.365104	0.000000	7.3
1504	-0.000000	119.320476	0.000000	11.2
1505	-0.755643	119.275893	0.004187	11.9
1506	-0.274538	119.231353	0.001941	10.7
1507	-0.000000	119.186859	0.000000	14.2
1508	-0.485202	119.142408	0.003334	14.5
1509	-0.133634	119.098002	0.001326	12.2
1510	-0.000000	119.053639	0.000000	8.9
1511	-0.000000	119.009321	0.000000	14.2
1512	-0.305484	118.965047	0.005309	8.8
1513	-0.438065	118.920816	0.005040	11.8
1514	-0.000000	118.876630	0.000000	14.0
1515	-0.000000	118.832487	0.000000	13.7
1516	-0.810520	118.788388	0.003936	7.1
1517	-0.082501	118.744332	0.000986	14.0
1518	-0.241877	118.700320	0.003583	14.5
1519	-0.005689	118.656352	0.001287	11.1
1520	-0.736413	118.612427	0.005710	9.9
1521	-0.000000	118.568545	0.000000	14.7
1522	-0.434343	118.524706	0.004299	10.6
1523	-0.395223	118.480911	0.004086	9.3
1524	-0.000175	118.437159	0.000000	13.7
1525	-0.000000	118.393450	0.000000	15.2
1526	-0.638682	118.349784	0.002372	13.6
1527	-0.235221	118.306160	0.001381	12.0
1528	-0.000000	118.262580	0.000000	11.4
1529	-0.576288	118.219042	0.002550	11.8
1530	-0.000000	118.175548	0.000000	8.6
1531	-0.408666	118.132095	0.002026	14.6
1532	-0.460808	118.088686	0.003541	8.1
1533	-0.289863	118.045319	0.003820	16.9
1534	-0.000000	118.001994	0.000000	16.4
1535	-0.013096	117.958712	0.000176	15.1
1536	-0.000000	117.915472	0.000000	15.2
1537	-0.000000	117.872274	0.000000	8.0
1538	-0.000000	117.829118	0.000000	9.6
1539	-0.120575	117.786005	0.001954	14.3
1540	-0.762828	117.742933	0.004568	8.3
1541	-0.444431	117.699904	0.003831	10.3
1542	-0.696577	117.656916	0.008328	12.1
1543	-0.076803	117.613971	0.001280	9.3
1544	-0.000285	117.571067	0.000246	14.3
1545	-0.000000	117.528205	0.000000	13.6
1546	-0.032718	117.485384	0.000230	14.9
1547	-0.000000	117.442605	0.000000	15.1
1548	-0.000000	117.399867	0.000000	10.3
1549	-0.282831	117.357171	0.002322	10.0
1550	-0.000000	117.314517	0.000000	15.3
1551	-0.533791	117.271903	0.002124	12.0
1552	-0.461135	117.229331	0.002440	12.1
1553	-0.193705	117.186800	0.003114	11.4
1554	-0.393899	117.144311	0.007928	12.9
1555	-0.319962	117.101862	0.002671	10.1
1556	-0.273621	117.059454	0.003867	9.7
1557	-0.642556	117.017087	0.003548	9.4
1558	-0.137743	116.974762	0.003387	12.2
1559	-0.000000	116.932476	0.000000	11.6
1560	-0.342640	116.890232	0.002299	14.7
1561	-0.761638	116.848028	0.003773	8.9
1562	-0.509533	116.805865	0.003132	9.5
1563	-0.359487	116.763743	0.003140	9.5
1564	-0.006136	116.721661	0.000486	14.0
1565	-0.174630	116.679619	0.001332	4.5
1566	-0.479549	116.637618	0.002752	14.6
1567	-0.534423	116.595657	0.006499	10.5
1568	-0.511661	116.553736	0.004920	18.5
1569	-0.281136	116.511855	0.004065	9.4
1570	-0.516418	116.470015	0.004014	12.0
1571	-0.000000	116.428214	0.000000	8.4
1572	-0.313378	116.386454	0.002015	13.9
1573	-0.579547	116.344733	0.001836	8.6
1574	-0.000000	116.303052	0.000000	9.3
1575	-0.723553	116.261412	0.002036	9.5
1576	-0.752508	116.219810	0.006874	17.8
1577	-0.000000	116.178249	0.000000	12.0
1578	-0.552731	116.136727	0.005900	8.9
1579	-0.000000	116.095245	0.000000	11.0
1580	-0.072534	116.053802	0.000815	11.7
1581	-0.000000	116.012398	0.000000	8.7
1582	-0.000000	115.971034	0.000000	8.5
1583	-0.583833	115.929710	0.004031	10.6
1584	-0.386790	115.888424	0.005177	13.5
1585	-0.000000	115.847178	0.000000	10.2
1586	-0.487272	115.805970	0.003606	12.1
1587	-0.375422	115.764802	0.001902	13.0
1588	-0.000000	115.723673	0.000000	8.5
1589	-0.000000	115.682583	0.000000	9.2
1590	-0.171651	115.641532	0.001379	16.6
1591	-0.816685	115.600519	0.002278	5.0
1592	-0.395762	115.559546	0.001933	14.8
1593	-0.000000	115.518610	0.000000	15.5
1594	-0.146320	115.477714	0.005575	12.4
1595	-0.804479	115.436856	0.004287	11.3
1596	-0.000000	115.396037	0.000000	9.2
1597	-0.023588	115.355256	0.000234	8.6
1598	-0.000000	115.314514	0.000000	9.3
1599	-0.422047	115.273810	0.005676	12.0
1600	-0.750620	115.233144	0.006266	13.1
1601	-0.443486	115.192517	0.005087	8.6
1602	-0.189128	115.151927	0.001925	17.6
1603	-0.751932	115.111376	0.003813	13.4
1604	-0.732043	115.070863	0.006861	12.8
1605	-0.225279	115.030388	0.001941	14.1
1606	-0.808328	114.989951	0.005084	8.8
1607	-0.764748	114.949551	0.002858	10.2
1608	-0.089537	114.909190	0.001311	9.5
1609	-0.015345	114.868866	0.000617	10.7
1610	-0.000000	114.828580	0.000000	16.8
1611	-0.175246	114.788332	0.004614	13.4
1612	-0.414971	114.748121	0.003217	13.6
1613	-0.229138	114.707948	0.002697	8.4
1614	-0.642556	114.667812	0.003897	10.8
1615	-0.086715	114.627714	0.001965	13.6
1616	-0.000000	114.587653	0.000000	8.6
1617	-0.597950	114.547629	0.007800	13.1
1618	-0.413778	114.507643	0.001750	15.8
1619	-0.249837	114.467693	0.002997	9.3
1620	-0.111914	114.427781	0.001750	8.2
1621	-0.000000	114.387907	0.000000	10.3
1622	-0.006687	114.348069	0.001588	9.2
1623	-0.207285	114.308268	0.004008	10.9
1624	-0.458911	114.268504	0.007260	8.4
1625	-0.000000	114.228777	0.000000	9.3
1626	-0.371344	114.189086	0.003460	12.7
1627	-0.229204	114.149433	0.002338	12.9
1628	-0.106144	114.109816	0.001104	11.7
1629	-0.578996	114.070235	0.004478	15.9
1630	-0.475873	114.030692	0.004009	8.3
1631	-0.241863	113.991185	0.001471	11.5
1632	-0.372502	113.951714	0.003030	7.4
1633	-0.000000	113.912280	0.000000	7.1
1634	-0.283368	113.872882	0.001276	13.7
1635	-0.006447	113.833521	0.000283	12.7
1636	-0.475712	113.794195	0.004299	8.4
1637	-0.667744	113.754906	0.003681	11.2
1638	-0.000000	113.715653	0.000000	7.8
1639	-0.000000	113.676437	0.000000	11.6
1640	-0.520274	113.637256	0.001243	8.5
1641	-0.000000	113.598111	0.000000	11.1
1642	-0.334659	113.559002	0.003656	13.7
1643	-0.396860	113.519929	0.004614	7.4
1644	-0.000000	113.480892	0.000000	18.1
1645	-0.385770	113.441891	0.004460	5.7
1646	-0.591483	113.402925	0.005536	14.0
1647	-0.000000	113.363995	0.000000	18.7
1648	-0.249996	113.325101	0.002932	14.9
1649	-0.000000	113.286242	0.000000	7.3
1650	-0.387036	113.247419	0.001806	9.7
1651	-0.344797	113.208631	0.003298	8.5
1652	-0.000000	113.169879	0.000000	8.6
1653	-0.574443	113.131162	0.004188	13.2
1654	-0.203388	113.092480	0.001864	15.7
1655	-0.705473	113.053833	0.005691	14.3
1656	-0.488030	113.015222	0.005029	15.9
1657	-0.429983	112.976646	0.003577	18.2
1658	-0.181830	112.938105	0.001497	9.7
1659	-0.000000	112.899599	0.000000	15.0
1660	-0.019163	112.861128	0.000238	11.7
1661	-0.031197	112.822692	0.000435	15.5
1662	-0.806950	112.784291	0.004771	9.4
1663	-0.790411	112.745924	0.003052	13.0
1664	-0.376896	112.707593	0.004151	9.2
1665	-0.250303	112.669296	0.003467	9.7
1666	-0.580323	112.631034	0.005199	14.1
1667	-0.000000	112.592806	0.000000	8.4
1668	-0.098320	112.554613	0.001266	9.9
1669	-0.187619	112.516455	0.002156	15.2
1670	-0.805419	112.478331	0.004386	10.0
1671	-0.591350	112.440241	0.002384	8.8
1672	-0.000000	112.402186	0.000000	11.5
1673	-0.000000	112.364165	0.000000	9.4
1674	-0.000000	112.326179	0.000000	12.0
1675	-0.284705	112.288227	0.004013	8.8
1676	-0.334732	112.250309	0.004033	13.8
1677	-0.175870	112.212425	0.001521	14.9
1678	-0.222685	112.174575	0.003482	9.2
1679	-0.000000	112.136759	0.000000	14.2
1680	-0.000000	112.098977	0.000000	13.7
1681	-0.512055	112.061229	0.001924	11.5
1682	-0.000000	112.023515	0.000000	12.9
1683	-0.094970	111.985834	0.000660	10.9
1684	-0.000075	111.948188	0.000132	8.6
1685	-0.721629	111.910575	0.002352	10.2
1686	-0.125387	111.872996	0.002286	17.1
1687	-0.000000	111.835450	0.000000	11.7
1688	-0.661656	111.797939	0.003682	10.3
1689	-0.000000	111.760460	0.000000	17.7
1690	-0.000000	111.723015	0.000000	12.5
1691	-0.776436	111.685604	0.005976	10.9
1692	-0.032844	111.648226	0.000251	12.2
1693	-0.737645	111.610881	0.004078	11.6
1694	-0.000000	111.573570	0.000000	11.6
1695	-0.778166	111.536292	0.003660	10.8
1696	-0.331143	111.499047	0.001856	14.6
1697	-0.413967	111.461835	0.004779	9.8
1698	-0.182764	111.424656	0.001722	12.2
1699	-0.433365	111.387510	0.002708	10.5
1700	-0.005409	111.350398	0.000485	8.6
1701	-0.619703	111.313318	0.008088	8.6
1702	-0.487902	111.276271	0.009407	19.1
1703	-0.000000	111.239257	0.000000	5.9
1704	-0.000000	111.202276	0.000000	13.3
1705	-0.321207	111.165328	0.003436	13.0
1706	-0.227482	111.128412	0.003388	11.5
1707	-0.524243	111.091529	0.002791	11.6
1708	-0.392327	111.054679	0.004547	11.6
1709	-0.785413	111.017861	0.003259	13.6
1710	-0.000002	110.981076	0.000000	11.0
1711	-0.217483	110.944323	0.003064	10.7
1712	-0.000000	110.907603	0.000000	11.7
1713	-0.489664	110.870915	0.001597	15.2
1714	-0.000000	110.834259	0.000000	9.7
1715	-0.742715	110.797636	0.004353	14.3
1716	-0.018276	110.761045	0.000275	12.0
1717	-0.000000	110.724486	0.000000	8.1
1718	-0.646717	110.687959	0.003701	11.7
1719	-0.623952	110.651465	0.003310	15.6
1720	-0.000000	110.615002	0.000000	4.5
1721	-0.383092	110.578572	0.003152	9.2
1722	-0.614834	110.542173	0.003295	10.0
1723	-0.000000	110.505807	0.000000	8.4
1724	-0.109778	110.469472	0.002625	14.6
1725	-0.582925	110.433169	0.002880	8.1
1726	-0.471137	110.396898	0.004348	17.4
1727	-0.000000	110.360659	0.000000	10.9
1728	-0.000000	110.324451	0.000000	11.1
1729	-0.349639	110.288276	0.002598	12.6
1730	-0.595630	110.252131	0.003352	12.7
1731	-0.260181	110.216019	0.002926	10.2
1732	-0.510797	110.179937	0.004957	13.9
1733	-0.111585	110.143888	0.001580	12.3
1734	-0.007981	110.107869	0.000729	10.5
1735	-0.254501	110.071882	0.003948	11.7
1736	-0.000000	110.035927	0.000000	9.7
1737	-0.409755	110.000003	0.004265	11.6
1738	-0.045121	109.964110	0.001322	8.6
1739	-0.000000	109.928248	0.000000	11.2
1740	-0.584212	109.892417	0.003114	9.7
1741	-0.390957	109.856618	0.003220	10.1
1742	-0.000000	109.820850	0.000000	8.4
1743	-0.534382	109.785112	0.005931	9.2
1744	-0.231580	109.749406	0.000633	13.9
1745	-0.203645	109.713730	0.003189	12.3
1746	-0.000000	109.678086	0.000000	13.3
1747	-0.777387	109.642472	0.006460	13.8
1748	-0.350570	109.606890	0.003143	13.9
1749	-0.000313	109.571337	0.000065	14.0
1750	-0.702586	109.535816	0.004493	12.5
1751	-0.610363	109.500326	0.002437	12.1
1752	-0.440450	109.464866	0.002285	13.6
1753	-0.472727	109.429436	0.003873	13.9
1754	-0.451576	109.394038	0.002721	3.9
1755	-0.000000	109.358669	0.000000	8.3
1756	-0.389921	109.323331	0.003181	14.2
1757	-0.098540	109.288024	0.001685	12.7
1758	-0.072382	109.252747	0.002770	10.2
1759	-0.767743	109.217501	0.004059	13.4
1760	-0.049858	109.182284	0.003637	11.9
1761	-0.479014	109.147098	0.003835	12.0
1762	-0.650540	109.111942	0.003606	14.6
1763	-0.738125	109.076817	0.007199	14.2
1764	-0.627804	109.041721	0.003938	11.1
1765	-0.223316	109.006656	0.003291	13.5
1766	-0.000000	108.971620	0.000000	10.2
1767	-0.476974	108.936615	0.002776	11.6
1768	-0.000000	108.901640	0.000000	12.0
1769	-0.547665	108.866694	0.004641	11.8
1770	-0.000000	108.831779	0.000000	12.0
1771	-0.226763	108.796893	0.002699	11.9
1772	-0.154405	108.762037	0.001056	14.6
1773	-0.000000	108.727211	0.000000	8.1
1774	-0.000000	108.692415	0.000000	13.1
1775	-0.265501	108.657648	0.003369	17.3
1776	-0.608292	108.622911	0.003652	6.0
1777	-0.649359	108.588203	0.005701	11.9
1778	-0.738252	108.553525	0.003513	9.1
1779	-0.589934	108.518877	0.003730	10.7
1780	-0.388421	108.484258	0.003109	8.5
1781	-0.280281	108.449668	0.004831	11.4
1782	-0.306418	108.415108	0.004049	15.3
1783	-0.069900	108.380578	0.002905	16.6
1784	-0.411048	108.346076	0.002595	5.8
1785	-0.261280	108.311604	0.002385	8.7
1786	-0.000000	108.277161	0.000000	15.2
1787	-0.122836	108.242747	0.000500	10.5
1788	-0.000000	108.208363	0.000000	9.6
1789	-0.381569	108.174007	0.002776	8.5
1790	-0.554430	108.139681	0.006183	13.9
1791	-0.000000	108.105383	0.000000	8.4
1792	-0.000000	108.071115	0.000000	9.0
1793	-0.000000	108.036875	0.000000	9.0
1794	-0.509839	108.002665	0.005328	9.8
1795	-0.000000	107.968483	0.000000	10.1
1796	-0.723395	107.934330	0.004537	9.5
1797	-0.808286	107.900206	0.005266	10.0
1798	-0.000000	107.866111	0.000000	14.7
1799	-0.000000	107.832044	0.000000	9.3
1800	-0.000000	107.798007	0.000000	10.3
1801	-0.187158	107.763997	0.001685	9.3
1802	-0.727311	107.730017	0.005607	11.4
1803	-0.273871	107.696065	0.003662	16.1
1804	-0.266861	107.662141	0.004138	11.5
1805	-0.224798	107.628246	0.001699	15.9
1806	-0.000154	107.594379	0.000003	8.4
1807	-0.452547	107.560541	0.006212	11.0
1808	-0.000000	107.526731	0.000000	11.9
1809	-0.040995	107.492949	0.000630	9.6
1810	-0.000000	107.459196	0.000000	8.3
1811	-0.498349	107.425471	0.002888	9.8
1812	-0.000000	107.391774	0.000000	11.5
1813	-0.031211	107.358106	0.001350	14.9
1814	-0.000000	107.324465	0.000000	12.8
1815	-0.643090	107.290853	0.003037	8.0
1816	-0.054744	107.257268	0.000798	12.6
1817	-0.543042	107.223712	0.002968	8.8
1818	-0.650764	107.190184	0.004272	17.0
1819	-0.071380	107.156683	0.000783	9.5
1820	-0.102912	107.123211	0.000662	8.9
1821	-0.575171	107.089766	0.005944	8.6
1822	-0.528941	107.056349	0.006810	18.8
1823	-0.040065	107.022960	0.000407	10.3
1824	-0.317332	106.989599	0.003652	25.6
1825	-0.708527	106.956265	0.006104	18.3
1826	-0.000000	106.922960	0.000000	13.8
1827	-0.323007	106.889681	0.003444	12.3
1828	-0.000000	106.856431	0.000000	13.7
1829	-0.391994	106.823208	0.004524	10.0
1830	-0.377513	106.790012	0.003493	9.6
1831	-0.663111	106.756844	0.003460	10.4
1832	-0.000000	106.723703	0.000000	13.7
1833	-0.442569	106.690590	0.002636	11.4
1834	-0.000000	106.657505	0.000000	8.5
1835	-0.254024	106.624446	0.002540	10.0
1836	-0.493315	106.591415	0.002901	8.7
1837	-0.000000	106.558411	0.000000	14.2
1838	-0.700263	106.525435	0.004813	9.0
1839	-0.071067	106.492485	0.001122	12.3
1840	-0.151786	106.459563	0.000403	10.6
1841	-0.822948	106.426668	0.004120	16.2
1842	-0.514866	106.393800	0.003215	13.7
1843	-0.431378	106.360959	0.004444	15.8
1844	-0.393400	106.328145	0.006355	16.6
1845	-0.000000	106.295358	0.000000	10.2
1846	-0.030279	106.262598	0.000420	10.7
1847	-0.068528	106.229865	0.000762	12.0
1848	-0.000000	106.197158	0.000000	7.9
1849	-0.555148	106.164479	0.004105	10.5
1850	-0.503539	106.131826	0.003275	10.1
1851	-0.732308	106.099201	0.004193	10.1
1852	-0.163374	106.066602	0.002443	11.8
1853	-0.000000	106.034029	0.000000	8.4
1854	-0.519572	106.001483	0.002109	11.2
1855	-0.187775	105.968964	0.001135	10.7
1856	-0.072540	105.936472	0.003829	10.3
1857	-0.314801	105.904006	0.003386	8.9
1858	-0.564624	105.871566	0.003121	12.0
1859	-0.566835	105.839153	0.003706	13.8
1860	-0.000000	105.806767	0.000000	11.9
1861	-0.000000	105.774407	0.000000	10.3
1862	-0.310373	105.742073	0.003159	14.9
