1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-0.831296	520.486716	38.449238	0.003983	11.6
1031	-0.828526	520.235253	38.467102	0.003521	4.3
1032	-0.837044	519.984326	38.484944	0.005719	3.6
1033	-0.815345	520.984326	38.413937	0.005423	3.8
1034	-0.831245	521.984326	38.343191	0.003574	4.4
1035	-0.819728	522.984326	38.272705	0.006440	4.3
1036	-0.815924	522.732863	38.290405	0.004553	3.6
1037	-0.813357	523.732863	38.220113	0.005194	3.7
1038	-0.853276	524.732863	38.150079	0.002742	3.7
1039	-0.816336	525.728058	38.080635	0.004034	8.3
1040	-0.809962	526.095549	38.055056	0.005662	6.5
1041	-0.801671	525.844087	38.072555	0.005216	12.0
1042	-0.818672	525.592624	38.090071	0.003879	9.8
1043	-0.838437	526.592624	38.020511	0.004111	11.1
1044	-0.836620	526.341161	38.037979	0.005471	14.9
1045	-0.819287	526.094376	38.055137	0.003093	11.0
1046	-0.841322	525.842913	38.072637	0.002853	5.5
1047	-0.834455	525.591450	38.090152	0.006567	5.8
1048	-0.798231	525.339996	38.107683	0.006283	6.3
1049	-0.814944	526.339996	38.038060	0.006922	11.5
1050	-0.799702	526.088533	38.055544	0.003981	12.6
1051	-0.824911	527.088533	37.986111	0.004934	15.0
1052	-0.815457	526.837070	38.003547	0.004661	8.8
1053	-0.844471	526.585608	38.020999	0.005618	11.8
1054	-0.836720	527.581200	37.951996	0.004266	6.7
1055	-0.804741	528.581200	37.882940	0.006840	13.3
1056	-0.794060	528.329737	37.900281	0.004233	7.6
1057	-0.827241	529.329737	37.831413	0.007754	11.7
1058	-0.802938	529.078274	37.848707	0.004996	8.2
1059	-0.811259	530.078274	37.780026	0.006604	11.9
1060	-0.849697	531.078274	37.711594	0.005867	6.2
1061	-0.817244	530.826812	37.728779	0.004907	11.2
1062	-0.821648	530.575349	37.745979	0.004815	6.5
1063	-0.804637	531.575349	37.677670	0.004500	11.8
1064	-0.829611	531.323886	37.694824	0.008783	8.7
1065	-0.814368	531.072423	37.711993	0.003580	8.0
1066	-0.813101	532.072423	37.643807	0.002243	12.5
1067	-0.833179	531.820962	37.660930	0.005941	10.7
1068	-0.815212	532.820962	37.592928	0.008165	8.8
1069	-0.809305	533.816234	37.525491	0.004672	6.5
1070	-0.815344	534.816234	37.457977	0.005543	14.8
1071	-0.788348	534.564771	37.474931	0.002519	3.8
1072	-0.793862	535.564768	37.407599	0.002832	14.4
1073	-0.825860	536.564654	37.340515	0.005058	5.9
1074	-0.829802	537.352840	37.287805	0.005261	7.2
1075	-0.845167	537.113434	37.303799	0.002523	5.9
1076	-0.825272	537.261370	37.293914	0.004031	5.8
1077	-0.821391	538.261221	37.227240	0.005493	11.0
1078	-0.832598	539.248674	37.161626	0.005389	8.9
1079	-0.855408	540.248674	37.095413	0.005462	6.3
1080	-0.806163	539.997212	37.112041	0.003867	9.6
1081	-0.796597	540.091894	37.105779	0.008212	10.7
1082	-0.810608	541.091894	37.039765	0.003500	6.0
1083	-0.824861	542.091894	36.973986	0.005633	6.0
1084	-0.807981	543.091894	36.908440	0.005364	10.9
1085	-0.821664	544.091894	36.843126	0.006254	6.6
1086	-0.838628	545.091894	36.778042	0.009192	6.8
1087	-0.837601	546.091894	36.713188	0.005629	10.9
1088	-0.844297	547.091894	36.648563	0.003360	8.9
1089	-0.807824	548.088541	36.584380	0.008229	13.2
1090	-0.828239	547.837078	36.600553	0.005466	5.8
1091	-0.789466	547.585875	36.616723	0.003591	8.7
1092	-0.812269	548.585875	36.552437	0.007789	6.1
1093	-0.820317	548.334412	36.568581	0.005655	6.1
1094	-0.819979	548.082949	36.584740	0.004581	5.4
1095	-0.818916	549.082949	36.520565	0.003955	6.1
1096	-0.807180	550.082919	36.456618	0.004771	9.8
1097	-0.822273	549.831457	36.472677	0.004776	8.9
1098	-0.840959	549.584030	36.488493	0.004623	6.0
1099	-0.795712	550.568914	36.425619	0.003738	9.9
1100	-0.824686	550.317451	36.441652	0.007979	5.8
1101	-0.819151	551.317451	36.377978	0.004008	9.8
1102	-0.815667	552.317451	36.314526	0.002405	7.4
1103	-0.814145	552.151974	36.325011	0.005298	6.1
1104	-0.841298	551.900513	36.340955	0.004162	9.8
1105	-0.814088	551.649089	36.356910	0.003188	5.6
1106	-0.843672	551.397626	36.372882	0.003791	6.3
1107	-0.807337	551.146164	36.388869	0.006021	5.7
1108	-0.812636	552.146164	36.325379	0.005052	10.1
1109	-0.817712	553.146164	36.262110	0.005053	12.3
1110	-0.819284	552.894701	36.277999	0.006816	6.4
1111	-0.802821	553.894701	36.214896	0.007766	6.1
1112	-0.822270	553.643238	36.230743	0.003420	5.9
1113	-0.799319	553.391776	36.246605	0.006993	7.9
1114	-0.808432	554.369997	36.184980	0.003967	7.1
1115	-0.795931	554.118535	36.200801	0.005582	11.8
1116	-0.797703	553.867072	36.216636	0.006341	5.7
1117	-0.810927	553.615609	36.232485	0.003291	6.9
1118	-0.835599	553.364147	36.248348	0.005255	6.1
1119	-0.825625	553.112687	36.264225	0.003392	5.9
1120	-0.810967	553.161995	36.261111	0.005990	5.9
1121	-0.802086	552.910536	36.276998	0.004171	9.9
1122	-0.833239	552.659073	36.292900	0.007500	7.8
1123	-0.822049	552.407610	36.308816	0.003493	7.0
1124	-0.822766	552.156147	36.324746	0.003984	6.6
1125	-0.825694	551.904690	36.340690	0.003055	6.3
1126	-0.786123	552.904690	36.277368	0.005605	6.3
1127	-0.842872	553.904690	36.214266	0.005448	6.2
1128	-0.829559	554.904690	36.151384	0.002843	5.7
1129	-0.821743	554.909377	36.151090	0.004861	9.9
1130	-0.792076	554.657914	36.166882	0.004278	6.9
1131	-0.830628	555.657914	36.104163	0.008804	9.1
1132	-0.848021	555.406452	36.119914	0.008223	10.9
1133	-0.837396	555.154989	36.135679	0.004262	6.2
1134	-0.817718	554.903577	36.151454	0.004307	6.0
1135	-0.848043	554.655474	36.167035	0.005004	6.0
1136	-0.812061	555.655474	36.104316	0.005266	12.9
1137	-0.826657	556.098189	36.076619	0.009771	6.0
1138	-0.812162	557.098189	36.014213	0.004806	6.2
1139	-0.829705	558.098189	35.952023	0.004246	5.8
1140	-0.830350	557.846872	35.967633	0.003200	6.2
1141	-0.822569	558.844082	35.905776	0.006752	6.1
1142	-0.829857	558.592619	35.921354	0.002989	6.0
1143	-0.826094	559.592619	35.859484	0.004032	5.9
1144	-0.804374	560.592167	35.797854	0.001782	5.8
1145	-0.798809	561.591435	35.736453	0.003381	5.4
1146	-0.817848	561.405771	35.747846	0.002942	4.3
1147	-0.813215	561.154388	35.763282	0.005249	4.4
1148	-0.841176	560.902991	35.778733	0.005288	4.3
1149	-0.823775	561.902991	35.717352	0.004186	4.4
1150	-0.785079	562.902991	35.656182	0.002957	4.3
1151	-0.811123	562.658160	35.671139	0.004468	4.4
1152	-0.808697	563.550260	35.616701	0.005929	5.5
1153	-0.814452	563.298797	35.632029	0.004531	11.7
1154	-0.813761	564.298797	35.571150	0.006786	5.0
1155	-0.831658	564.047334	35.586440	0.007922	5.9
1156	-0.840545	565.047334	35.525717	0.008372	5.8
1157	-0.803638	564.795872	35.540967	0.003030	11.0
1158	-0.844682	564.544409	35.556230	0.005220	5.8
1159	-0.814624	564.295944	35.571324	0.007477	4.9
1160	-0.828876	564.044496	35.586612	0.006052	6.0
1161	-0.791116	565.044496	35.525889	0.006659	6.1
1162	-0.810248	564.793033	35.541139	0.004108	5.9
1163	-0.809082	564.541611	35.556400	0.007825	6.3
1164	-0.822910	564.290148	35.571676	0.004136	6.0
1165	-0.834334	565.234459	35.514377	0.002817	11.2
1166	-0.825060	566.234458	35.453900	0.003732	6.3
1167	-0.830323	566.849384	35.416813	0.004839	10.8
1168	-0.851332	566.597922	35.431969	0.004138	11.4
1169	-0.821133	567.597922	35.371772	0.003363	5.7
1170	-0.825217	568.597332	35.311814	0.006673	5.9
1171	-0.786109	568.345869	35.326881	0.003789	6.0
1172	-0.808536	568.094406	35.341961	0.004466	11.1
1173	-0.815900	568.906905	35.293283	0.006619	9.7
1174	-0.841354	569.906902	35.233556	0.008294	7.8
1175	-0.783617	570.906902	35.174031	0.005092	7.9
1176	-0.797992	571.906902	35.114706	0.004732	5.9
1177	-0.818988	571.655439	35.129605	0.003715	5.8
1178	-0.798246	571.403976	35.144517	0.004072	5.8
1179	-0.835721	571.152532	35.159440	0.003998	5.6
1180	-0.834447	571.336929	35.148495	0.004063	7.3
1181	-0.831002	572.213096	35.096581	0.004777	9.1
1182	-0.799504	573.213095	35.037517	0.004577	5.8
1183	-0.796265	572.961633	35.052351	0.005030	6.4
1184	-0.809792	572.710170	35.067197	0.007373	5.9
1185	-0.832734	572.458707	35.082056	0.009533	9.6
1186	-0.828315	573.458707	35.023041	0.003578	5.8
1187	-0.820235	573.207245	35.037862	0.004554	5.5
1188	-0.830768	572.955783	35.052696	0.007851	6.1
1189	-0.825650	572.704320	35.067543	0.004386	5.9
1190	-0.793488	572.452857	35.082402	0.004807	6.3
1191	-0.822176	572.201395	35.097274	0.007398	6.0
1192	-0.797774	573.149091	35.041292	0.005468	6.1
1193	-0.801953	572.897629	35.056129	0.004903	11.3
1194	-0.782296	573.760391	35.005276	0.010249	11.1
1195	-0.820652	574.760391	34.946519	0.003741	11.2
1196	-0.809920	575.760391	34.887958	0.005292	3.3
1197	-0.796136	575.953967	34.876645	0.006515	5.9
1198	-0.823602	576.953967	34.818318	0.004482	6.2
1199	-0.843770	577.953967	34.760187	0.004526	6.1
1200	-0.802735	577.702504	34.774786	0.004281	11.0
1201	-0.820917	578.702504	34.716800	0.004056	7.6
1202	-0.810407	578.451041	34.731363	0.006999	8.8
1203	-0.839360	578.199578	34.745938	0.007380	6.9
1204	-0.807274	579.199578	34.688048	0.004034	11.1
1205	-0.823801	578.948116	34.702587	0.007271	8.0
1206	-0.823644	578.696653	34.717138	0.005036	8.0
1207	-0.824237	578.445190	34.731702	0.003247	7.9
1208	-0.805097	579.445190	34.673859	0.003517	6.1
1209	-0.797571	580.445012	34.616218	0.006194	6.0
1210	-0.814915	581.299614	34.567101	0.004552	8.0
1211	-0.816664	581.048152	34.581539	0.007568	5.9
1212	-0.838231	582.048152	34.524194	0.005632	6.0
1213	-0.817459	583.048152	34.467040	0.003559	5.9
1214	-0.806160	582.796689	34.481394	0.008461	5.7
1215	-0.805166	583.796689	34.424381	0.002866	6.0
1216	-0.818338	584.716792	34.372089	0.006968	11.2
1217	-0.820811	584.465329	34.386365	0.003183	2.0
1218	-0.817998	585.429196	34.331710	0.005602	10.9
1219	-0.815042	585.179867	34.345832	0.005214	7.1
1220	-0.825523	586.177141	34.289419	0.001898	7.7
1221	-0.797645	586.972134	34.244582	0.004492	7.8
1222	-0.828241	586.720815	34.258744	0.006317	6.7
1223	-0.814417	587.720815	34.202464	0.006319	6.0
1224	-0.817634	588.720815	34.146368	0.004373	7.5
1225	-0.818038	589.720815	34.090457	0.003449	5.9
1226	-0.822611	589.469352	34.104499	0.004037	5.8
1227	-0.847836	590.469352	34.048725	0.006405	6.0
1228	-0.818527	590.217890	34.062733	0.007085	11.5
1229	-0.850492	591.217890	34.007094	0.005573	3.2
1230	-0.817745	592.217890	33.951638	0.009080	5.8
1231	-0.842784	591.966427	33.965566	0.005121	6.1
1232	-0.783883	592.966427	33.910244	0.003126	6.1
1233	-0.812951	592.784204	33.920312	0.004463	11.3
1234	-0.797265	592.532742	33.934214	0.005859	6.5
1235	-0.809341	593.532742	33.878995	0.003304	7.8
1236	-0.830318	593.430912	33.884610	0.003436	8.4
1237	-0.820223	593.179449	33.898483	0.005148	6.0
1238	-0.805609	594.179449	33.843380	0.009282	9.8
1239	-0.801734	593.927986	33.857219	0.004332	5.9
1240	-0.818094	594.927986	33.802250	0.003214	6.0
1241	-0.814892	595.923565	33.747700	0.006228	8.0
1242	-0.834216	595.982990	33.744450	0.004435	8.0
1243	-0.796662	595.731528	33.758209	0.004857	7.9
1244	-0.798362	595.723537	33.758646	0.008577	8.0
1245	-0.800276	595.472074	33.772416	0.008150	7.9
1246	-0.827839	596.472074	33.717722	0.003825	10.3
1247	-0.832954	597.472074	33.663204	0.003927	11.6
1248	-0.835104	597.254370	33.675058	0.007235	11.3
1249	-0.823034	597.930035	33.638296	0.005601	6.7
1250	-0.823761	598.930035	33.584034	0.007158	9.8
1251	-0.842443	599.930035	33.529948	0.005558	5.8
1252	-0.834082	600.762165	33.485073	0.005130	5.8
1253	-0.818818	600.510703	33.498621	0.002409	6.3
1254	-0.816952	601.494384	33.445686	0.004861	10.9
1255	-0.810559	601.410428	33.450197	0.002941	10.6
1256	-0.804167	602.410423	33.396541	0.005991	9.2
1257	-0.827110	603.295906	33.349172	0.004120	15.9
1258	-0.816579	604.264902	33.297490	0.004357	4.0
1259	-0.832938	604.013699	33.310872	0.002673	6.0
1260	-0.843402	604.479564	33.286062	0.004680	9.8
1261	-0.806373	605.462618	33.233829	0.004699	11.7
1262	-0.843152	606.462603	33.180864	0.004094	6.4
1263	-0.837682	606.211140	33.194167	0.003095	9.5
1264	-0.813071	605.975343	33.206651	0.006865	6.1
1265	-0.851783	605.723880	33.219975	0.006807	9.7
1266	-0.847678	606.723880	33.167054	0.004287	7.8
1267	-0.819092	606.472520	33.180340	0.004155	8.0
1268	-0.827807	607.460144	33.128197	0.003828	11.7
1269	-0.819722	607.208681	33.141458	0.003870	8.2
1270	-0.824340	606.957219	33.154729	0.003483	7.7
1271	-0.802108	607.957219	33.102015	0.003838	11.8
1272	-0.853472	608.957209	33.049470	0.006094	6.6
1273	-0.830030	609.957138	32.997093	0.006516	11.2
1274	-0.797856	610.957134	32.944879	0.004221	13.2
1275	-0.813804	611.957134	32.892830	0.005803	4.4
1276	-0.816228	611.705671	32.905903	0.006076	10.9
1277	-0.808499	612.591336	32.859906	0.006170	8.3
1278	-0.824720	613.591336	32.808125	0.003767	11.4
1279	-0.809046	614.591336	32.756506	0.006442	7.4
1280	-0.829709	614.339918	32.769469	0.004014	13.2
1281	-0.830807	615.339871	32.717974	0.005286	15.0
1282	-0.809019	615.088408	32.730909	0.005110	4.8
1283	-0.830605	614.836945	32.743853	0.005063	7.7
1284	-0.835615	615.836881	32.692440	0.005276	11.3
1285	-0.815778	615.632747	32.702923	0.004335	5.0
1286	-0.792414	616.632532	32.651646	0.003312	11.4
1287	-0.821643	616.381069	32.664528	0.004335	6.2
1288	-0.821464	617.381068	32.613360	0.008346	13.6
1289	-0.813123	617.129606	32.626212	0.005579	10.6
1290	-0.839409	618.129606	32.575164	0.004313	11.0
1291	-0.824456	618.004985	32.581517	0.006783	11.0
1292	-0.803001	617.797144	32.592118	0.009722	7.6
1293	-0.829508	617.545681	32.604952	0.005905	6.0
1294	-0.825761	618.545681	32.553971	0.009768	6.2
1295	-0.836480	618.294219	32.566776	0.003542	4.7
1296	-0.816069	619.294219	32.515914	0.004586	5.9
1297	-0.834805	619.042756	32.528689	0.004995	11.2
1298	-0.823004	620.042755	32.477945	0.006260	6.8
1299	-0.826381	619.791292	32.490691	0.002370	16.5
1300	-0.811946	620.791292	32.440066	0.005319	1.6
1301	-0.844329	620.539829	32.452781	0.004611	5.9
1302	-0.845896	621.539829	32.402274	0.006097	6.1
1303	-0.834460	621.288366	32.414960	0.003917	5.9
1304	-0.815723	622.200715	32.368981	0.003022	6.2
1305	-0.824896	623.200661	32.318737	0.007108	10.9
1306	-0.840706	624.200661	32.268646	0.003607	5.9
1307	-0.796631	623.949835	32.281195	0.004149	6.3
1308	-0.830145	624.949835	32.231221	0.006304	5.8
1309	-0.801994	625.949835	32.181400	0.006562	5.9
1310	-0.809765	625.698372	32.193914	0.006021	5.9
1311	-0.795693	626.698372	32.144209	0.005631	9.6
1312	-0.837557	626.450042	32.156538	0.005026	6.2
1313	-0.827740	627.449961	32.106952	0.006891	11.1
1314	-0.830261	627.198499	32.119407	0.002131	10.9
1315	-0.815097	628.198499	32.069932	0.004506	6.4
1316	-0.839378	627.947036	32.082359	0.003706	6.1
1317	-0.816444	627.695576	32.094795	0.004324	6.0
1318	-0.793234	628.695491	32.045400	0.005380	5.9
1319	-0.823942	628.444028	32.057807	0.006628	5.9
1320	-0.817536	629.444028	32.008521	0.004629	6.2
1321	-0.810322	630.444028	31.959387	0.003851	6.1
1322	-0.823484	630.192566	31.971728	0.003341	11.1
1323	-0.817575	631.192565	31.922706	0.003853	8.5
1324	-0.839679	632.190291	31.873945	0.003697	13.7
1325	-0.805335	631.938829	31.886221	0.002279	16.9
1326	-0.830170	631.687368	31.898505	0.003492	6.3
1327	-0.844958	631.623519	31.901626	0.004437	5.8
1328	-0.834882	631.372058	31.913923	0.004418	6.1
1329	-0.816924	631.120595	31.926229	0.004579	5.8
1330	-0.815446	630.869133	31.938545	0.005937	6.1
1331	-0.815594	631.868680	31.889647	0.002460	6.5
1332	-0.807595	632.316175	31.867804	0.005403	5.9
1333	-0.795045	633.315894	31.819113	0.007432	6.0
1334	-0.833499	633.064432	31.831347	0.004726	8.0
1335	-0.798210	632.812972	31.843589	0.005484	5.5
1336	-0.814639	633.812972	31.794959	0.003519	6.4
1337	-0.826456	633.561510	31.807174	0.004421	5.9
1338	-0.820092	634.561510	31.758655	0.002880	10.1
1339	-0.815448	635.537010	31.711467	0.003896	16.4
1340	-0.804773	636.531267	31.663516	0.003782	3.9
1341	-0.831130	637.143192	31.634076	0.008295	7.1
1342	-0.811399	638.143192	31.586083	0.008693	9.8
1343	-0.815464	637.902559	31.597618	0.004020	6.0
1344	-0.804245	638.902559	31.549736	0.008156	5.2
1345	-0.811627	638.655676	31.561544	0.006144	5.8
1346	-0.832700	639.655676	31.513771	0.007446	6.9
1347	-0.837437	640.655676	31.466142	0.005596	7.9
1348	-0.862571	641.655676	31.418657	0.008401	7.9
1349	-0.829393	641.451246	31.428353	0.002571	11.0
1350	-0.817729	642.402991	31.383265	0.005252	1.7
1351	-0.816217	643.402936	31.336032	0.006198	11.5
1352	-0.842397	643.151474	31.347896	0.002747	11.2
1353	-0.844573	644.151474	31.300767	0.005416	23.4
1354	-0.844096	643.900011	31.312605	0.004604	8.8
1355	-0.788637	643.648548	31.324452	0.003131	15.9
1356	-0.791808	643.397213	31.336302	0.005165	11.8
1357	-0.854456	644.397213	31.289208	0.003605	7.3
1358	-0.823560	644.163923	31.300182	0.004758	8.8
1359	-0.808484	645.163923	31.253196	0.008083	7.7
1360	-0.816580	646.163923	31.206351	0.005361	6.5
1361	-0.829468	645.912460	31.218118	0.005113	12.6
1362	-0.829356	646.912460	31.171378	0.008430	9.1
1363	-0.814992	647.912460	31.124778	0.003339	10.4
1364	-0.820081	648.912460	31.078317	0.006040	10.9
1365	-0.807584	649.912460	31.031994	0.005952	10.3
1366	-0.802202	650.912460	30.985810	0.006074	7.8
1367	-0.842763	651.912460	30.939762	0.007560	8.0
1368	-0.813467	652.912459	30.893852	0.004853	5.9
1369	-0.813917	653.912459	30.848077	0.004585	10.8
1370	-0.841053	653.660997	30.859575	0.005981	12.0
1371	-0.797984	653.409534	30.871081	0.002979	10.4
1372	-0.816993	653.893635	30.848938	0.006171	13.9
1373	-0.800418	653.642172	30.860436	0.004874	2.4
1374	-0.826536	654.642172	30.814760	0.004305	6.1
1375	-0.815481	654.390709	30.826233	0.005697	7.4
1376	-0.813366	655.390709	30.780659	0.002958	6.7
1377	-0.819476	656.389148	30.735290	0.004870	9.0
1378	-0.819929	657.389148	30.689983	0.005217	7.9
1379	-0.814687	658.389148	30.644810	0.003746	6.4
1380	-0.812401	659.326455	30.602590	0.007376	6.1
1381	-0.821965	660.326455	30.557674	0.007561	11.0
1382	-0.812633	660.074992	30.568956	0.006054	7.3
1383	-0.794745	661.074992	30.524139	0.006023	11.3
1384	-0.808025	660.827373	30.535224	0.002746	6.6
1385	-0.821379	661.827373	30.490505	0.004832	5.9
1386	-0.809396	661.575911	30.501738	0.003731	8.5
1387	-0.810278	661.324448	30.512979	0.006305	8.4
1388	-0.803920	662.324448	30.468325	0.002783	11.7
1389	-0.805148	662.072985	30.479542	0.008132	8.5
1390	-0.811264	661.821522	30.490766	0.007487	16.8
1391	-0.827923	662.821522	30.446178	0.007155	19.6
1392	-0.808002	663.821522	30.401719	0.003519	17.0
1393	-0.800065	664.821522	30.357390	0.006176	19.7
1394	-0.804396	664.570060	30.368525	0.005818	12.6
1395	-0.833573	665.570060	30.324293	0.008363	11.0
1396	-0.820775	666.570060	30.280189	0.004014	8.4
1397	-0.793523	667.570041	30.236215	0.003133	11.4
1398	-0.812980	668.568795	30.192421	0.003084	12.8
1399	-0.820027	669.565437	30.148847	0.004411	11.8
1400	-0.800025	669.314176	30.159820	0.005730	11.4
1401	-0.817321	670.314176	30.116194	0.006304	12.0
1402	-0.818974	671.314176	30.072693	0.004789	6.6
1403	-0.825046	671.062714	30.083620	0.002433	9.2
1404	-0.810849	670.811251	30.094555	0.007365	12.2
1405	-0.801915	671.417300	30.068214	0.004321	5.7
1406	-0.795171	671.165837	30.079138	0.006325	16.1
1407	-0.816392	672.165837	30.035744	0.005717	7.0
1408	-0.822373	671.914390	30.046643	0.004050	6.4
1409	-0.840698	671.662927	30.057551	0.008259	6.3
1410	-0.813289	672.662927	30.014220	0.005665	9.6
1411	-0.842814	673.662927	29.971013	0.003569	7.8
1412	-0.835067	673.411465	29.981866	0.004658	7.9
1413	-0.820397	673.160002	29.992727	0.005518	5.9
1414	-0.840354	672.908542	30.003596	0.004935	9.9
1415	-0.811832	673.908542	29.960420	0.004375	11.1
1416	-0.811932	673.657079	29.971265	0.005840	8.6
1417	-0.853432	673.405618	29.982119	0.003562	12.5
1418	-0.813870	674.405618	29.939004	0.004301	5.8
1419	-0.791521	674.154155	29.949834	0.004011	11.2
1420	-0.809157	675.154155	29.906812	0.004258	14.1
1421	-0.820276	674.902693	29.917619	0.003393	10.0
1422	-0.804290	674.944418	29.915825	0.003034	6.0
1423	-0.813808	675.307737	29.900216	0.003102	7.5
1424	-0.835807	675.056281	29.911017	0.003005	6.8
1425	-0.800417	674.804819	29.921827	0.005299	6.3
1426	-0.838563	675.804735	29.878889	0.004376	5.8
1427	-0.820369	675.553273	29.889676	0.005649	6.3
1428	-0.815183	675.301810	29.900470	0.005534	6.0
1429	-0.828093	676.301810	29.857590	0.004650	11.2
1430	-0.804713	676.050347	29.868361	0.005119	7.5
1431	-0.819062	677.050347	29.825573	0.004406	6.1
1432	-0.816116	678.050347	29.782907	0.002907	6.7
1433	-0.798941	678.842122	29.749212	0.004226	11.7
1434	-0.817014	678.598046	29.759591	0.003001	8.1
1435	-0.828409	679.598040	29.717114	0.002388	7.7
1436	-0.793058	679.381468	29.726303	0.002712	12.6
1437	-0.819856	680.240110	29.689904	0.008337	7.8
1438	-0.827024	679.988647	29.700555	0.003658	7.9
1439	-0.839602	680.988647	29.658245	0.007265	7.9
1440	-0.816843	680.737184	29.668873	0.004411	11.4
1441	-0.834441	680.485722	29.679509	0.003515	10.4
1442	-0.823898	680.234259	29.690152	0.007294	3.1
1443	-0.810240	681.234259	29.647872	0.005893	8.9
1444	-0.803818	682.234259	29.605713	0.005162	11.7
1445	-0.794963	683.234259	29.563673	0.003145	11.2
1446	-0.834279	683.020105	29.572666	0.004055	12.6
1447	-0.807136	683.909185	29.535367	0.005079	16.1
1448	-0.825184	684.909185	29.493527	0.005789	13.2
1449	-0.793728	684.657722	29.504037	0.006523	10.7
1450	-0.797403	684.406259	29.514555	0.004533	7.0
1451	-0.809882	685.406259	29.472773	0.005297	3.5
1452	-0.818302	685.154797	29.483269	0.006403	11.5
1453	-0.826899	686.154797	29.441576	0.003095	3.2
1454	-0.806647	685.903334	29.452049	0.004748	6.3
1455	-0.815849	686.903334	29.410444	0.006318	8.5
1456	-0.805201	687.592566	29.381837	0.006374	6.1
1457	-0.834721	688.592566	29.340431	0.005807	9.4
1458	-0.799234	689.592566	29.299141	0.004235	11.2
1459	-0.804177	690.592566	29.257967	0.005956	11.5
1460	-0.822207	691.592566	29.216908	0.003503	9.5
1461	-0.819067	692.592566	29.175965	0.004744	10.3
1462	-0.803234	693.592564	29.135136	0.003190	10.8
1463	-0.800955	694.592564	29.094421	0.005675	10.9
1464	-0.802787	695.224217	29.068762	0.004496	10.8
1465	-0.815843	694.972754	29.078972	0.003350	11.0
1466	-0.825027	694.721291	29.089189	0.005090	11.0
1467	-0.833625	695.721252	29.048604	0.006445	11.3
1468	-0.822800	696.629443	29.011841	0.002340	11.2
1469	-0.821881	697.629434	28.971471	0.004921	10.5
1470	-0.819455	697.378017	28.981610	0.003671	18.9
1471	-0.809722	697.126555	28.991758	0.005647	11.3
1472	-0.831037	698.126555	28.951443	0.005782	13.0
1473	-0.776865	697.875092	28.961570	0.005465	6.8
1474	-0.816538	697.623629	28.971705	0.010310	10.8
1475	-0.791248	697.372166	28.981846	0.004714	18.1
1476	-0.852739	698.372166	28.941558	0.004371	9.4
1477	-0.822858	699.372166	28.901383	0.003917	14.6
1478	-0.837496	699.202899	28.908175	0.005559	12.4
1479	-0.832011	698.951437	28.918272	0.003759	15.4
1480	-0.784111	699.951437	28.878161	0.006414	12.7
1481	-0.864479	699.699975	28.888237	0.007167	10.5
1482	-0.798883	699.448512	28.898320	0.005272	12.7
1483	-0.775534	700.094451	28.872434	0.007499	7.5
1484	-0.828802	701.094451	28.832449	0.002538	14.4
1485	-0.823041	700.843342	28.842479	0.005855	7.5
1486	-0.839575	700.593336	28.852472	0.003576	12.1
1487	-0.809360	700.343039	28.862484	0.006005	11.9
1488	-0.849522	701.343039	28.822527	0.008703	13.2
1489	-0.802415	701.091577	28.832564	0.006841	4.5
1490	-0.820725	702.091577	28.792690	0.006847	12.5
1491	-0.822128	701.840114	28.802706	0.007110	6.7
1492	-0.806107	702.840114	28.762915	0.004341	17.8
1493	-0.809021	703.840114	28.723233	0.003291	1.7
1494	-0.825415	704.839550	28.683683	0.005713	14.8
1495	-0.821961	704.588087	28.693624	0.002468	12.5
1496	-0.826689	704.340950	28.703400	0.004346	20.0
1497	-0.826834	705.340950	28.663882	0.005465	8.3
1498	-0.827387	706.340943	28.624474	0.003650	7.2
1499	-0.809162	706.089481	28.634373	0.006166	8.3
1500	-0.836103	706.904889	28.602297	0.005464	7.9
1501	-0.820028	707.904835	28.563059	0.006200	7.6
1502	-0.810689	707.653373	28.572916	0.007364	6.5
1503	-0.815419	708.653373	28.533756	0.003888	9.6
1504	-0.798211	708.401910	28.543593	0.003204	15.2
1505	-0.836385	709.401910	28.504514	0.002654	12.5
1506	-0.806419	710.401909	28.465542	0.005631	13.8
1507	-0.814529	711.401909	28.426676	0.006074	5.8
1508	-0.822419	711.150447	28.436439	0.005836	11.0
1509	-0.847716	710.898984	28.446209	0.009417	2.6
1510	-0.836424	711.898984	28.407396	0.003881	8.3
1511	-0.809078	712.898984	28.368688	0.004773	12.0
1512	-0.834781	713.898984	28.330086	0.007028	6.4
1513	-0.831882	714.898984	28.291589	0.006096	12.9
1514	-0.813427	715.893051	28.253424	0.005867	8.1
1515	-0.797714	716.543892	28.228492	0.003346	6.0
1516	-0.820746	717.543889	28.190270	0.004803	9.9
1517	-0.837877	718.543889	28.152151	0.007987	6.3
1518	-0.808448	719.543889	28.114136	0.007193	6.2
1519	-0.817406	719.292427	28.123686	0.003371	6.6
1520	-0.802669	720.292427	28.085747	0.004978	6.5
1521	-0.808297	720.040964	28.095278	0.007198	11.4
1522	-0.836405	721.040964	28.057415	0.007485	7.6
1523	-0.804729	720.789501	28.066927	0.007142	7.0
1524	-0.835990	721.789501	28.029141	0.004577	10.0
1525	-0.809999	722.789501	27.991457	0.002348	5.8
1526	-0.796763	723.412086	27.968046	0.008249	6.0
1527	-0.824179	723.172889	27.977036	0.003239	7.2
