1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-0.701532	193.643028	37.684345	0.010145	8.8
516	-0.691571	194.642788	37.509634	0.004837	13.0
517	-0.683027	194.986579	37.449929	0.006955	4.0
518	-0.698065	195.911641	37.290216	0.004462	11.1
519	-0.674854	195.531411	37.355698	0.006365	11.8
520	-0.712804	195.159474	37.419974	0.007299	4.1
521	-0.688342	196.159305	37.247688	0.006860	6.2
522	-0.683670	197.158836	37.077031	0.004348	6.2
523	-0.713143	198.124370	36.913658	0.007280	6.0
524	-0.695529	198.493901	36.851511	0.004926	9.7
525	-0.677053	198.114252	36.915362	0.003989	3.0
526	-0.696529	198.113139	36.915550	0.007649	5.9
527	-0.712802	197.733341	36.979648	0.003004	11.3
528	-0.685994	197.456226	37.026557	0.004976	11.0
529	-0.684552	198.013583	36.932330	0.003560	7.0
530	-0.705798	197.676970	36.989181	0.003790	5.9
531	-0.692095	198.349750	36.875729	0.007495	6.3
532	-0.680861	197.982921	36.937502	0.008265	5.8
533	-0.702265	198.982916	36.769592	0.006923	6.1
534	-0.702224	198.602676	36.833258	0.007192	7.3
535	-0.692878	199.598967	36.666908	0.007937	7.1
536	-0.692066	199.218728	36.730219	0.007764	11.7
537	-0.666654	200.218727	36.564183	0.007529	10.3
538	-0.682599	199.838487	36.627139	0.003321	6.8
539	-0.683054	199.458586	36.690256	0.007476	6.6
540	-0.710728	199.081060	36.753194	0.009186	7.8
541	-0.698869	200.010568	36.598621	0.004481	6.0
542	-0.699553	200.999738	36.435548	0.003239	6.1
543	-0.671931	201.904666	36.287630	0.004668	5.9
544	-0.698022	201.613085	36.335160	0.003175	12.0
545	-0.704450	201.925071	36.284308	0.006507	1.6
546	-0.655030	202.573375	36.179093	0.006574	6.9
547	-0.697958	203.573132	36.018031	0.006156	6.4
548	-0.715423	203.210424	36.076298	0.009144	6.2
549	-0.700132	202.946973	36.118738	0.004240	7.3
550	-0.705329	203.946620	35.958229	0.006374	11.2
551	-0.670135	203.569393	36.018631	0.007050	7.6
552	-0.685499	204.569155	35.858990	0.011631	8.0
553	-0.708135	205.424345	35.723553	0.006681	6.1
554	-0.705326	206.424345	35.566474	0.008116	11.3
555	-0.700040	206.044108	35.626038	0.008764	5.1
556	-0.678648	207.043118	35.469968	0.008538	8.3
557	-0.676293	206.662877	35.529209	0.007496	8.0
558	-0.681631	207.594438	35.384422	0.007951	8.0
559	-0.676590	208.594438	35.230305	0.004020	7.6
560	-0.709327	209.592810	35.077772	0.007647	6.1
561	-0.688454	209.375136	35.110916	0.007037	10.1
562	-0.668378	210.375057	34.959179	0.004833	7.4
563	-0.675747	209.995338	35.016646	0.004986	7.9
564	-0.662843	209.650628	35.068979	0.005777	7.9
565	-0.675753	210.646684	34.918186	0.003531	12.0
566	-0.661551	210.846403	34.888107	0.009153	5.9
567	-0.709677	210.559317	34.931361	0.010742	6.0
568	-0.713694	210.180101	34.988660	0.006767	5.9
569	-0.701576	211.180097	34.837965	0.004297	11.9
570	-0.672152	210.800935	34.894950	0.005788	1.6
571	-0.689693	211.694691	34.760922	0.004246	6.8
572	-0.679787	212.691710	34.612618	0.005250	12.0
573	-0.668376	213.591741	34.479824	0.005683	1.8
574	-0.661997	213.292673	34.523837	0.005152	4.8
575	-0.679352	212.931714	34.577107	0.004888	7.9
576	-0.695786	212.807882	34.595421	0.004635	8.1
577	-0.682398	212.440557	34.649857	0.005929	8.0
578	-0.673327	212.164419	34.690893	0.003240	6.3
579	-0.680954	211.988928	34.717023	0.004037	11.7
580	-0.652411	211.751704	34.752407	0.006296	3.1
581	-0.654711	212.745041	34.604721	0.004583	6.8
582	-0.718381	213.017808	34.564387	0.004054	7.8
583	-0.678273	213.908228	34.433370	0.005730	8.0
584	-0.669534	213.613023	34.476696	0.003663	6.2
585	-0.694995	214.126661	34.401382	0.004186	5.1
586	-0.705347	214.711025	34.316095	0.005176	3.9
587	-0.654848	215.541681	34.195589	0.010269	3.8
588	-0.648921	215.161442	34.250646	0.007159	6.8
589	-0.673754	214.781214	34.305880	0.007105	5.8
590	-0.675514	214.401047	34.361283	0.003389	11.9
591	-0.688932	214.735598	34.312518	0.004891	10.8
592	-0.690088	214.932410	34.283895	0.003069	6.2
593	-0.679679	214.597489	34.332632	0.004353	6.1
594	-0.689130	214.292204	34.377178	0.004453	6.0
595	-0.684489	214.060649	34.411042	0.007342	10.9
596	-0.667785	213.686905	34.465843	0.005889	8.1
597	-0.697259	214.686613	34.319650	0.003744	5.8
598	-0.683393	214.310134	34.374559	0.005248	10.0
599	-0.705761	215.195213	34.245749	0.003561	6.8
600	-0.704982	216.124633	34.111521	0.004854	7.9
601	-0.693630	216.194165	34.101522	0.004528	8.0
602	-0.702542	216.012885	34.127604	0.005237	11.6
603	-0.680018	216.758423	34.020591	0.003726	4.3
604	-0.718998	216.404895	34.071252	0.008106	11.4
605	-0.708724	216.701716	34.028707	0.008953	8.5
606	-0.688288	217.701715	33.886149	0.005382	10.8
607	-0.675666	218.701546	33.744805	0.004658	8.5
608	-0.706973	218.418560	33.784691	0.006410	6.2
609	-0.673380	218.450887	33.780130	0.005515	6.2
610	-0.710592	219.321302	33.657782	0.008146	7.3
611	-0.708945	220.321218	33.518321	0.004179	7.8
612	-0.697707	221.321102	33.380015	0.004412	8.0
613	-0.718757	221.027594	33.420495	0.009735	6.4
614	-0.681509	221.738544	33.322611	0.003886	10.7
615	-0.671096	221.358761	33.374828	0.004184	4.8
616	-0.675543	221.571554	33.345551	0.007319	11.8
617	-0.662397	222.425321	33.228597	0.003289	4.9
618	-0.685162	223.416179	33.093889	0.006610	5.1
619	-0.689225	224.195099	32.988759	0.007104	5.7
620	-0.679456	223.930249	33.024431	0.011396	9.1
621	-0.677424	223.550009	33.075779	0.006592	8.0
622	-0.667232	223.169782	33.127285	0.005533	7.9
623	-0.669627	224.156115	32.994005	0.002957	10.7
624	-0.699423	223.911124	33.027009	0.007700	6.4
625	-0.685504	224.592792	32.935340	0.004139	6.1
626	-0.686764	225.536508	32.809267	0.012816	12.4
627	-0.682639	226.534913	32.676934	0.006277	8.0
628	-0.706632	227.534913	32.545456	0.004863	6.7
629	-0.663262	227.160063	32.594616	0.003599	9.1
630	-0.703931	226.966936	32.620002	0.008718	8.0
631	-0.672366	227.942557	32.492162	0.005040	5.7
632	-0.716758	227.562390	32.541858	0.005495	10.1
633	-0.697269	228.557624	32.412081	0.004200	7.5
634	-0.693608	229.530740	32.286186	0.005935	7.4
635	-0.687096	230.521943	32.158952	0.007845	5.5
636	-0.702790	231.521754	32.031624	0.008268	6.4
637	-0.691388	231.151610	32.078645	0.011603	6.3
638	-0.698463	231.925345	31.980512	0.006394	6.2
639	-0.694460	231.628347	32.018109	0.009714	5.9
640	-0.698917	231.248160	32.066367	0.008432	10.9
641	-0.671048	230.867920	32.114777	0.003580	7.8
642	-0.703679	231.867689	31.987804	0.004243	8.4
643	-0.710461	231.571791	32.025279	0.004004	5.9
644	-0.684991	231.250162	32.066112	0.004429	5.8
645	-0.661079	230.927136	32.107228	0.004843	11.1
646	-0.696424	230.610422	32.147643	0.006101	1.5
647	-0.680757	231.174227	32.075768	0.005859	5.9
648	-0.707196	232.146382	31.952588	0.005943	11.0
649	-0.697416	233.145912	31.826922	0.008008	11.1
650	-0.684155	232.765672	31.874611	0.007822	16.3
651	-0.689665	233.744338	31.752156	0.004093	6.7
652	-0.683888	234.541145	31.653149	0.005212	11.8
653	-0.696503	234.217685	31.693266	0.004898	7.4
654	-0.695258	235.179143	31.574319	0.005861	10.6
655	-0.692682	234.931678	31.604849	0.005617	6.1
656	-0.682644	235.916039	31.483756	0.004770	6.1
657	-0.714845	235.576821	31.525381	0.007075	9.8
658	-0.715084	235.202182	31.571480	0.002956	5.9
659	-0.688668	234.907316	31.607858	0.007175	9.9
660	-0.698123	235.439301	31.542287	0.003114	8.0
661	-0.689693	235.065875	31.588286	0.004504	6.1
662	-0.720572	235.872699	31.489068	0.011465	6.3
663	-0.701588	236.867951	31.367535	0.004264	15.7
664	-0.680195	237.867950	31.246363	0.004197	4.4
665	-0.697060	237.555046	31.284178	0.002175	5.9
666	-0.675159	237.631809	31.274892	0.004915	6.0
667	-0.681948	237.502254	31.290567	0.003342	6.0
668	-0.698595	238.011540	31.229041	0.005194	12.0
669	-0.673991	238.519686	31.167894	0.008380	9.3
670	-0.698396	238.351213	31.188140	0.004405	10.7
671	-0.694163	237.971862	31.233826	0.003756	5.9
672	-0.681808	237.814878	31.252771	0.008253	6.2
673	-0.689567	237.514167	31.289125	0.004875	6.3
674	-0.690739	238.392698	31.183152	0.004360	11.3
675	-0.690730	239.023747	31.107474	0.004599	6.2
676	-0.689349	239.053103	31.103963	0.004545	11.8
677	-0.674224	239.354471	31.067959	0.010200	8.0
678	-0.692341	239.039100	31.105638	0.010636	6.3
679	-0.695437	238.727337	31.142975	0.007028	6.7
680	-0.675380	238.347097	31.188635	0.004367	10.9
681	-0.702138	237.983118	31.232468	0.004255	6.7
682	-0.686955	238.844693	31.128910	0.004662	6.8
683	-0.708873	238.945227	31.116871	0.006219	5.8
684	-0.721217	239.944260	30.997739	0.004229	6.3
685	-0.667051	239.564860	31.042874	0.006025	11.8
686	-0.678260	239.324849	31.071494	0.008134	6.3
687	-0.667584	238.944662	31.116938	0.011046	7.5
688	-0.691219	238.564602	31.162500	0.007401	12.0
689	-0.668184	239.564602	31.042904	0.005436	7.5
690	-0.684875	239.184407	31.088266	0.003460	9.4
691	-0.682954	238.836120	31.129937	0.007027	5.6
692	-0.694759	238.480754	31.172570	0.003440	9.0
693	-0.675039	238.332042	31.190446	0.006956	6.1
694	-0.694580	239.328285	31.071084	0.005314	5.8
695	-0.683155	239.766106	31.018916	0.004207	6.5
696	-0.676234	240.758750	30.901286	0.003623	9.3
697	-0.666314	240.389493	30.944939	0.004428	5.7
698	-0.659203	241.117087	30.859041	0.005189	5.9
699	-0.706317	241.974021	30.758483	0.006875	6.3
700	-0.681734	242.971757	30.642225	0.005237	13.4
701	-0.694699	243.937597	30.530518	0.006155	6.8
702	-0.671836	243.558322	30.574287	0.004484	9.3
703	-0.707191	243.912399	30.533422	0.008098	6.4
704	-0.677554	244.909619	30.418915	0.002191	5.9
705	-0.711439	245.480453	30.353754	0.005468	11.2
706	-0.673112	245.778390	30.319855	0.004299	5.6
707	-0.680462	246.335202	30.256704	0.004145	6.1
708	-0.682919	246.914237	30.191311	0.002177	6.8
709	-0.702997	247.136077	30.166332	0.004476	11.0
710	-0.680483	247.535310	30.121484	0.004428	10.3
711	-0.711182	247.161172	30.163509	0.004093	5.9
712	-0.680823	247.888890	30.081875	0.008444	11.1
713	-0.680334	248.732216	29.987823	0.004431	12.5
714	-0.697069	249.731939	29.877088	0.006564	7.1
715	-0.686349	250.538604	29.788332	0.006955	5.9
716	-0.683052	250.160814	29.829834	0.005218	5.9
717	-0.662312	249.787349	29.870975	0.007225	8.3
718	-0.699354	249.407627	29.912921	0.009740	6.9
719	-0.670364	249.027387	29.955043	0.006655	11.8
720	-0.675512	248.647147	29.997284	0.004584	10.8
721	-0.701433	248.268739	30.039440	0.008598	10.7
722	-0.665783	249.268677	29.928300	0.007926	7.3
723	-0.692068	250.198756	29.825660	0.004796	11.5
724	-0.693328	251.191476	29.716882	0.004709	5.9
725	-0.698308	252.181554	29.609181	0.003939	11.5
726	-0.691663	252.015550	29.627184	0.008201	7.5
727	-0.664603	252.743689	29.548378	0.011198	6.3
728	-0.695976	253.003687	29.520340	0.007248	5.9
729	-0.719554	252.623447	29.561363	0.009064	6.4
730	-0.684613	253.623447	29.453720	0.007126	6.0
731	-0.709276	254.621181	29.347099	0.004678	11.1
732	-0.674950	255.567743	29.246657	0.006058	4.9
733	-0.717676	255.188280	29.286840	0.006483	11.0
734	-0.676521	254.981315	29.308803	0.005521	3.6
735	-0.695814	254.601124	29.349234	0.012052	10.4
736	-0.689488	254.220884	29.389783	0.006072	10.4
737	-0.682866	255.203757	29.285199	0.004767	11.4
738	-0.665912	256.196602	29.180307	0.002871	11.6
739	-0.708160	256.462954	29.152295	0.004801	10.5
740	-0.675540	257.011192	29.094807	0.006728	5.9
741	-0.692786	257.811646	29.011277	0.005418	5.8
742	-0.669541	257.445934	29.049381	0.007072	6.1
743	-0.682458	258.394034	28.950804	0.005339	5.8
744	-0.676979	259.394007	28.847557	0.010912	9.9
745	-0.688925	259.377598	28.849245	0.005610	5.3
746	-0.673510	259.386873	28.848291	0.006568	14.0
747	-0.672701	260.382537	28.746212	0.009481	7.5
748	-0.661518	261.382461	28.644421	0.002622	6.3
749	-0.698636	261.151840	28.667834	0.008876	6.5
750	-0.670827	262.056037	28.576257	0.006220	11.8
751	-0.693407	263.047992	28.476463	0.010511	4.5
752	-0.698676	264.047991	28.376562	0.003661	9.8
753	-0.706410	263.679013	28.413341	0.005435	6.8
754	-0.710568	263.712823	28.409967	0.004243	6.9
755	-0.706163	264.594652	28.322246	0.005169	6.1
756	-0.701468	264.578059	28.323892	0.004576	7.1
757	-0.703232	264.745078	28.307336	0.002340	8.7
758	-0.695654	264.559976	28.325685	0.004314	10.6
759	-0.671221	264.342866	28.347238	0.005371	9.2
760	-0.685391	264.476310	28.333987	0.007202	11.7
761	-0.707650	264.953202	28.286733	0.005884	6.6
762	-0.685870	265.953161	28.188161	0.004836	6.3
763	-0.698124	266.918669	28.093635	0.004054	5.8
764	-0.696159	266.618183	28.122986	0.006122	12.3
765	-0.691535	266.362208	28.148037	0.002477	6.1
766	-0.701373	266.154980	28.168350	0.004769	10.8
767	-0.721209	265.987451	28.184793	0.006879	2.7
768	-0.690799	265.786811	28.204512	0.004756	6.4
769	-0.674473	266.786005	28.106586	0.007220	6.2
770	-0.695760	267.057843	28.080062	0.004622	13.6
771	-0.701515	266.677642	28.117173	0.007958	1.7
772	-0.668367	267.107173	28.075254	0.006369	11.8
773	-0.665774	266.732465	28.111816	0.004686	6.5
774	-0.699998	267.732001	28.014498	0.004707	6.1
775	-0.698347	267.370921	28.049576	0.004183	6.3
776	-0.696753	267.314166	28.055097	0.007428	5.3
777	-0.686805	268.275233	27.961889	0.008899	5.9
778	-0.705129	269.275233	27.865560	0.004691	9.7
779	-0.704182	270.274037	27.770007	0.007678	5.1
780	-0.686924	271.263084	27.676030	0.006308	9.0
781	-0.677392	270.883013	27.712068	0.005466	6.2
782	-0.705945	271.864067	27.619237	0.006838	9.5
783	-0.701753	271.483859	27.655140	0.004282	6.1
784	-0.685373	272.474287	27.561808	0.006255	9.7
785	-0.670599	272.949106	27.517287	0.006075	11.9
786	-0.722770	273.932771	27.425511	0.004021	8.7
787	-0.699410	273.722959	27.445035	0.007210	6.8
788	-0.708145	274.715774	27.352893	0.005684	7.9
789	-0.700805	274.354369	27.386363	0.004426	11.5
790	-0.695288	274.941521	27.332028	0.007184	6.9
791	-0.671151	274.564954	27.366851	0.006365	6.2
792	-0.672902	274.856678	27.339866	0.003318	5.9
793	-0.704396	275.509678	27.279656	0.003592	6.0
794	-0.684938	275.382423	27.291369	0.004406	11.3
795	-0.687581	276.168696	27.219159	0.003924	6.8
796	-0.696402	276.888506	27.153387	0.006364	8.8
797	-0.659416	276.533687	27.185769	0.007762	11.2
798	-0.690807	277.516116	27.096299	0.005701	6.3
799	-0.693180	277.389177	27.107826	0.003078	6.4
800	-0.699021	277.786012	27.071823	0.009851	7.7
801	-0.700944	278.783346	26.981759	0.008128	9.6
802	-0.709421	278.403105	27.016026	0.005443	5.6
803	-0.694439	279.399281	26.926436	0.003337	5.8
804	-0.657965	280.111454	26.862751	0.006287	12.6
805	-0.703980	279.913164	26.880452	0.004042	9.6
806	-0.706300	280.910429	26.791661	0.003746	6.0
807	-0.692002	281.653198	26.725910	0.003287	9.9
808	-0.687295	281.364585	26.751420	0.006708	7.7
809	-0.693002	281.078940	26.776716	0.003160	14.0
810	-0.700533	281.298196	26.757295	0.006416	11.3
811	-0.684182	280.946172	26.788490	0.007668	3.5
812	-0.693519	280.578547	26.821145	0.007252	12.4
813	-0.700793	281.578547	26.732503	0.005183	6.8
814	-0.690759	282.571932	26.645026	0.004193	11.5
815	-0.700854	282.721297	26.631922	0.003581	10.8
816	-0.662673	282.498085	26.651509	0.002508	9.3
817	-0.669071	282.323976	26.666807	0.004797	12.7
818	-0.675382	281.977310	26.697319	0.005679	5.3
819	-0.668839	282.973586	26.609819	0.010024	7.6
820	-0.685445	282.593455	26.643137	0.004579	11.4
821	-0.676765	283.593447	26.555667	0.006388	12.1
822	-0.666169	283.832476	26.534843	0.006108	12.1
823	-0.678110	283.555807	26.558949	0.005371	12.4
824	-0.706222	284.554146	26.472172	0.004344	4.6
825	-0.697726	284.976523	26.435629	0.007760	10.3
826	-0.695672	284.742504	26.455864	0.009958	13.0
827	-0.669048	285.742504	26.369616	0.006439	6.1
828	-0.671220	285.362264	26.402344	0.006402	11.2
829	-0.673410	284.982034	26.435153	0.008335	12.6
830	-0.686156	285.241371	26.412767	0.006779	7.7
831	-0.659127	286.241366	26.326800	0.008060	5.9
832	-0.686599	285.861127	26.359422	0.008574	9.9
833	-0.668769	286.861127	26.273801	0.006983	8.0
834	-0.673477	287.861127	26.188734	0.005126	7.7
835	-0.685262	287.482026	26.220918	0.006213	6.0
836	-0.683694	288.229716	26.157518	0.006805	6.6
837	-0.689107	287.849657	26.189707	0.008273	6.0
838	-0.696517	288.849652	26.105183	0.006895	7.2
839	-0.673770	289.476335	26.052491	0.007242	11.1
840	-0.681258	289.097711	26.084301	0.007965	5.8
841	-0.699987	290.096255	26.000577	0.002571	8.8
842	-0.700592	290.954614	25.929035	0.006962	6.6
843	-0.687861	290.608598	25.957827	0.004258	9.2
844	-0.729800	290.612759	25.957480	0.010097	7.7
845	-0.678953	290.232582	25.989188	0.008937	8.0
846	-0.677982	289.852341	26.020978	0.005048	6.1
847	-0.693030	289.527868	26.048168	0.009659	9.9
848	-0.687439	290.527853	25.964555	0.005374	3.8
849	-0.693831	290.147613	25.996285	0.004118	9.1
850	-0.689820	290.027281	26.006342	0.006931	11.3
851	-0.683780	289.647170	26.038164	0.003392	5.7
852	-0.680269	290.635889	25.955553	0.003666	6.7
853	-0.719052	290.391816	25.975898	0.005170	11.4
854	-0.713416	290.311501	25.982599	0.005196	11.3
855	-0.677078	289.933619	26.014176	0.003335	6.1
856	-0.678402	289.634448	26.039231	0.005126	6.3
857	-0.669986	289.278016	26.069143	0.002862	8.2
858	-0.693205	290.222756	25.990008	0.004959	6.0
859	-0.690818	290.088657	26.001212	0.005772	6.0
860	-0.673441	290.291467	25.984271	0.008875	6.0
861	-0.662965	291.291088	25.901098	0.003589	6.0
862	-0.696122	292.286068	25.818837	0.005927	6.0
863	-0.714750	292.505700	25.800749	0.005285	9.6
864	-0.684806	292.386938	25.810527	0.006186	7.9
865	-0.684744	292.017565	25.840984	0.006291	7.9
866	-0.668826	291.734168	25.864401	0.003254	7.3
867	-0.676953	292.230328	25.823432	0.005725	8.6
868	-0.692049	292.553723	25.796798	0.005085	6.6
869	-0.685605	293.551068	25.715004	0.007494	6.1
870	-0.698126	293.410634	25.726490	0.005651	11.2
871	-0.693644	294.409432	25.645023	0.008983	4.5
872	-0.694225	295.367248	25.567381	0.004792	6.3
873	-0.711495	294.987926	25.598073	0.005567	11.2
874	-0.675385	294.796999	25.613549	0.003733	7.1
875	-0.692618	294.481350	25.639176	0.002721	7.5
876	-0.731544	294.598573	25.629653	0.002918	14.6
877	-0.709480	294.611521	25.628602	0.002050	8.0
878	-0.708385	294.403108	25.645537	0.002892	9.1
879	-0.686439	294.341421	25.650553	0.006695	10.9
880	-0.716867	294.719538	25.619834	0.007038	6.1
881	-0.663088	294.932496	25.602564	0.004457	12.7
882	-0.702739	295.923037	25.522544	0.004212	12.1
883	-0.685817	296.185139	25.501453	0.004560	7.7
884	-0.681890	295.862943	25.527384	0.004494	6.0
885	-0.707750	295.647516	25.544751	0.012048	10.0
886	-0.655077	296.647493	25.464334	0.013233	1.9
887	-0.686729	296.267282	25.494851	0.005057	11.8
888	-0.678680	295.890136	25.525193	0.007396	11.9
889	-0.683435	296.890046	25.444905	0.004491	3.9
890	-0.656725	296.612889	25.467109	0.005988	11.2
891	-0.672701	297.147834	25.424288	0.005219	10.2
892	-0.673578	296.767633	25.454707	0.013107	1.6
893	-0.662194	297.767633	25.374854	0.004727	10.9
894	-0.688746	298.314994	25.331357	0.004530	7.6
895	-0.688277	299.299347	25.253508	0.008082	11.0
896	-0.690097	298.919194	25.283516	0.007073	1.9
897	-0.678181	298.550666	25.312675	0.004497	2.4
898	-0.691182	298.181490	25.341952	0.005065	5.5
899	-0.695999	297.801889	25.372127	0.004321	11.2
900	-0.689670	298.415439	25.323391	0.006991	5.8
901	-0.688275	299.402817	25.245352	0.003915	6.9
902	-0.681256	299.022749	25.275334	0.006754	8.1
903	-0.693395	300.002929	25.198156	0.006685	6.5
904	-0.707185	301.002252	25.119955	0.007440	13.2
905	-0.695817	302.002251	25.042185	0.003049	2.3
906	-0.708156	301.737159	25.062754	0.007059	9.7
907	-0.688442	301.535319	25.078438	0.004395	7.0
908	-0.699572	301.421969	25.087255	0.004622	5.9
909	-0.706760	302.149396	25.030782	0.005774	11.1
910	-0.691063	301.777838	25.059595	0.007031	10.5
911	-0.697913	301.597155	25.073631	0.004770	11.1
912	-0.667461	302.552892	24.999566	0.006037	5.9
913	-0.678277	302.239316	25.023819	0.006333	6.3
914	-0.687830	303.199996	24.949667	0.008751	8.3
915	-0.687168	304.190701	24.873657	0.006153	6.1
916	-0.702448	305.189776	24.797472	0.005751	5.9
917	-0.673732	305.233211	24.794171	0.004301	6.0
918	-0.689334	305.746299	24.755237	0.003324	6.0
919	-0.687251	305.662174	24.761612	0.005281	7.9
920	-0.682328	306.569584	24.693019	0.009264	6.0
921	-0.676450	307.569441	24.617877	0.003845	9.9
922	-0.699660	307.198453	24.645704	0.009466	5.6
923	-0.702438	306.820632	24.674109	0.006294	6.0
924	-0.705353	306.504392	24.697934	0.004679	6.5
925	-0.687329	306.552760	24.694287	0.007178	13.8
926	-0.684475	307.544435	24.619750	0.015128	8.7
927	-0.692836	307.164195	24.648277	0.012022	11.0
928	-0.690787	306.783954	24.676870	0.007714	6.1
929	-0.669866	307.783952	24.601815	0.004157	9.8
930	-0.670486	308.783013	24.527285	0.004861	6.2
931	-0.714814	308.410995	24.554985	0.005188	6.6
932	-0.685638	309.352528	24.485001	0.003618	6.1
933	-0.674210	310.097199	24.429932	0.010470	10.2
934	-0.690795	309.734578	24.456717	0.006050	10.3
935	-0.684712	310.345158	24.411650	0.005165	7.6
936	-0.680914	309.996417	24.437370	0.010421	12.0
937	-0.698086	309.616294	24.465467	0.011760	6.4
938	-0.708742	309.236054	24.493637	0.004485	6.7
939	-0.683631	310.235905	24.419702	0.006681	7.2
940	-0.683850	311.235165	24.346255	0.003561	6.6
941	-0.693922	312.206894	24.275254	0.007714	7.7
942	-0.703841	311.827978	24.302891	0.004259	6.7
943	-0.703562	312.783177	24.233342	0.010052	6.6
944	-0.669529	312.551118	24.250202	0.006116	11.5
945	-0.677041	313.551118	24.177716	0.003131	6.2
946	-0.675211	314.288775	24.124524	0.003866	10.0
947	-0.676355	313.956185	24.148478	0.006870	7.9
948	-0.677987	314.556433	24.105281	0.006040	6.2
949	-0.714334	315.545686	24.034425	0.008970	9.8
950	-0.701588	316.545619	23.963226	0.004130	11.1
951	-0.704139	316.263434	23.983276	0.008445	16.4
952	-0.693497	317.079311	23.925398	0.006152	4.2
953	-0.693278	316.699440	23.952311	0.005566	7.9
954	-0.701662	316.319760	23.979271	0.005608	5.9
955	-0.691477	315.998878	24.002104	0.006523	10.0
956	-0.677992	315.619435	24.029159	0.009648	8.8
957	-0.705925	316.619435	23.957987	0.011027	7.2
958	-0.685943	317.619435	23.887235	0.005301	8.0
959	-0.663542	318.573767	23.820103	0.008558	8.2
960	-0.673085	319.208672	23.775649	0.003963	6.4
961	-0.687407	320.198538	23.706673	0.005375	11.8
962	-0.674123	319.828300	23.732425	0.005506	9.1
963	-0.681334	319.457334	23.758284	0.004846	7.8
964	-0.703901	319.083174	23.784423	0.005196	8.7
965	-0.694024	318.705727	23.810850	0.005453	6.1
966	-0.693021	319.689134	23.742119	0.005446	5.8
967	-0.678864	320.662287	23.674495	0.006422	7.3
968	-0.711129	321.662164	23.605413	0.005334	6.3
969	-0.705877	322.644584	23.537930	0.007623	11.3
970	-0.670575	323.631237	23.470542	0.004651	4.4
971	-0.700560	323.293985	23.493533	0.006482	6.1
972	-0.704531	323.004806	23.513282	0.005713	11.1
973	-0.694946	322.667653	23.536349	0.009284	11.8
974	-0.702795	323.665634	23.468200	0.008637	10.6
975	-0.688893	323.285394	23.494119	0.009694	6.4
976	-0.674922	324.285394	23.426076	0.008690	11.4
977	-0.696352	323.905154	23.451902	0.011020	9.0
978	-0.715133	324.905154	23.384104	0.003182	5.0
979	-0.663014	324.786075	23.392157	0.006558	6.0
980	-0.674610	324.744429	23.394974	0.005966	6.1
981	-0.690121	325.168913	23.366286	0.005807	9.8
982	-0.693867	325.662676	23.333005	0.003246	6.0
983	-0.676610	326.230579	23.294844	0.007385	9.9
984	-0.682472	326.438484	23.280904	0.004438	7.9
985	-0.678765	327.140853	23.233935	0.005971	9.2
986	-0.699643	328.076507	23.171660	0.005291	6.5
987	-0.691240	329.075597	23.105529	0.009131	16.2
988	-0.684039	328.696376	23.130586	0.009085	5.0
989	-0.702542	329.215854	23.096276	0.007011	11.2
990	-0.693750	330.211937	23.030772	0.002520	11.6
991	-0.682539	330.567994	23.007447	0.006188	7.2
992	-0.717627	330.466050	23.014120	0.004974	8.7
993	-0.694249	331.459153	22.949275	0.005906	9.9
994	-0.661443	331.078959	22.974057	0.006391	8.8
995	-0.661259	330.699827	22.998823	0.002688	16.9
996	-0.687748	330.460869	23.014460	0.006317	4.4
997	-0.669651	330.110663	23.037415	0.003859	11.2
998	-0.657032	330.266671	23.027183	0.004847	11.8
999	-0.693127	330.011658	23.043913	0.005061	5.9
1000	-0.690723	330.868165	22.987820	0.008215	9.9
1001	-0.688231	331.732513	22.931490	0.005417	8.0
1002	-0.677195	332.687421	22.869578	0.005786	11.0
1003	-0.670605	332.336143	22.892314	0.007797	11.6
1004	-0.700162	332.988713	22.850113	0.003147	9.3
1005	-0.680043	333.842005	22.795165	0.005256	11.5
1006	-0.685581	333.853828	22.794405	0.008745	8.2
1007	-0.675535	333.512136	22.816375	0.007148	8.5
1008	-0.692220	334.512126	22.752197	0.005414	6.6
1009	-0.686370	334.347731	22.762723	0.003700	8.6
1010	-0.709412	335.318690	22.700695	0.006234	8.0
1011	-0.674611	335.015747	22.720012	0.009338	8.0
1012	-0.693221	336.015451	22.656392	0.009062	6.0
1013	-0.681618	337.015451	22.593109	0.005608	11.2
1014	-0.683995	336.678899	22.614367	0.003749	6.6
1015	-0.694830	336.299900	22.638355	0.005139	7.9
1016	-0.673241	337.077237	22.589210	0.007373	6.4
1017	-0.679862	336.709052	22.612461	0.005769	9.6
1018	-0.706216	337.699879	22.549999	0.008993	11.8
1019	-0.658678	338.699827	22.487311	0.004886	5.9
1020	-0.696584	339.699654	22.424979	0.005454	11.6
1021	-0.675679	340.659801	22.365444	0.004468	6.9
1022	-0.666130	340.374960	22.383073	0.003112	11.0
1023	-0.689011	340.382395	22.382612	0.005171	8.6
1024	-0.685945	340.052618	22.403056	0.004621	5.9
1025	-0.709855	339.675994	22.426450	0.006194	6.7
1026	-0.697615	340.592909	22.369581	0.005350	5.9
1027	-0.680685	340.233997	22.391807	0.004715	9.3
1028	-0.701680	341.046797	22.341537	0.003260	11.0
1029	-0.682578	341.234420	22.329965	0.004598	6.3
